date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2021.08.27,-200.00000000000017,870.0000000000152,619.9999999999983,-465.999999999994,1357.9999999999925,1293.9999999999952,1266.999999999996,924.0000000000136,624.0000000000023,447.00000000000273,1283.000000000001,1268.0000000000025,1582.9999999999984,615.9999999999943,1320.9999999999943,1209.0000000000032,1629.0000000000139,1465.999999999994,1734.9999999999995,1694.0000000000027,-28.999999999990145,,20513.00000000004
2021.08.27,-246.00000000000176,846.0000000000134,607.0000000000019,-453.9999999999935,1326.9999999999893,1290.0000000000023,1288.0000000000002,925.0000000000202,670.9999999999993,349.9999999999943,1315.0000000000107,1302.9999999999986,1524.000000000001,685.0000000000023,1483.9999999999964,1173.0000000000018,1646.000000000014,1423.9999999999923,1733.000000000004,1702.0000000000123,-61.99999999998429,,20531.000000000073
2021.08.27,-243.99999999999977,864.0000000000203,600.0000000000006,-429.9999999999926,1313.0000000000086,1283.9999999999964,1269.9999999999934,964.0000000000093,661.0000000000005,340.999999999994,1319.0000000000034,1295.0000000000018,1516.999999999996,662.000000000007,1461.0000000000011,1146.000000000015,1649.999999999996,1394.999999999996,1710.000000000008,1664.0000000000014,-51.99999999998539,,20390.00000000007
2021.08.27,-204.99999999999963,865.0000000000047,624.0000000000023,-453.9999999999935,1337.9999999999948,1307.999999999998,1320.9999999999943,958.0000000000144,655.0000000000056,405.9999999999917,1327.0000000000005,1327.999999999996,1550.9999999999877,646.0000000000132,1507.9999999999982,1189.0000000000214,1687.0000000000164,1420.9999999999923,1739.0000000000043,1727.0000000000039,-62.99999999999084,,20876.000000000055
2021.08.27,-170.99999999999892,948.9999999999999,661.0000000000005,-469.99999999999886,1331.9999999999998,1334.9999999999973,1320.9999999999943,968.0000000000133,661.0000000000005,447.9999999999933,1326.000000000005,1312.000000000002,1653.9999999999964,554.9999999999944,1469.9999999999936,1223.0000000000132,1622.9999999999966,1436.9999999999977,1789.0000000000014,1757.000000000005,-31.999999999987594,,21148.000000000015
2021.08.27,-197.99999999999818,910.0000000000108,658.9999999999874,-470.9999999999894,1279.9999999999923,1297.0000000000036,1275.9999999999993,972.0000000000173,701.0000000000183,430.9999999999974,1324.000000000003,1292.9999999999998,1626.9999999999811,507.000000000013,1375.000000000015,1256.0000000000002,1602.9999999999989,1409.9999999999966,1754.000000000005,1713.0000000000082,-28.999999999990145,,20690.000000000065
2021.08.27,-226.99999999999943,937.00000000001,670.9999999999993,-503.9999999999907,1242.0000000000098,1290.9999999999977,1266.999999999996,1021.0000000000052,721.000000000016,432.9999999999927,1322.000000000001,1292.9999999999998,1686.9999999999834,390.0000000000015,1320.9999999999943,1302.000000000021,1578.999999999997,1405.9999999999918,1763.999999999996,1708.0000000000127,-11.999999999989797,,20612.000000000047
2021.08.27,-207.99999999999707,1036.999999999999,680.9999999999983,-495.9999999999951,1197.0000000000036,1302.0000000000032,1268.999999999998,1059.00000000001,714.0000000000147,454.9999999999983,1307.0000000000025,1273.0000000000018,1786.9999999999777,268.0000000000016,1249.0000000000111,1324.0000000000123,1544.000000000012,1367.0000000000045,1763.0000000000052,1707.0000000000077,-27.999999999983594,,20571.000000000087
2021.08.27,-233.00000000000543,1077.0000000000168,675.9999999999877,-522.9999999999961,1217.0000000000014,1285.0000000000027,1263.9999999999984,1107.0000000000136,731.9999999999993,429.9999999999926,1314.000000000004,1283.000000000001,1806.999999999988,202.00000000001327,1100.000000000012,1316.0000000000025,1556.0000000000018,1382.9999999999955,1766.999999999996,1711.0000000000127,-14.999999999987246,,20456.00000000005
2021.08.27,-226.00000000000398,1114.000000000015,638.9999999999895,-489.9999999999949,1133.0000000000061,1300.0000000000011,1285.0000000000027,1127.0000000000114,702.0000000000026,334.0000000000032,1315.0000000000107,1291.9999999999932,1718.999999999994,119.00000000000244,1130.0000000000089,1165.0000000000205,1567.0000000000073,1259.999999999991,1716.0000000000082,1709.0000000000032,-60.99999999999994,,19849.00000000007
2021.08.27,-402.9999999999978,927.0000000000111,451.99999999998573,-579.9999999999983,1028.0000000000066,1156.0000000000014,1142.999999999994,1194.0000000000061,712.0000000000015,287.9999999999967,1307.0000000000025,1302.9999999999986,1752.999999999986,110.00000000001009,1042.0000000000095,1158.0000000000155,1561.9999999999968,1251.9999999999955,1665.0000000000064,1637.0000000000005,-68.00000000000139,,18638.00000000003
2021.08.27,-353.0000000000033,933.000000000006,495.000000000001,-580.9999999999889,1055.000000000006,1207.0000000000025,1157.9999999999923,1103.0000000000095,608.0000000000085,364.9999999999949,1290.0000000000023,1225.9999999999939,1765.9999999999911,182.99999999999983,1122.0000000000007,1183.9999999999975,1615.000000000011,1335.9999999999986,1722.0000000000084,1647.0000000000055,14.000000000002899,,19095.00000000004
2021.08.27,-214.00000000000307,1053.000000000015,529.999999999986,-569.9999999999932,1183.0000000000007,1239.0000000000011,1200.9999999999966,1003.0000000000206,540.0000000000072,531.9999999999965,1248.0000000000045,1210.9999999999955,1929.9999999999784,95.00000000000064,1027.0000000000002,1249.0000000000236,1527.9999999999961,1365.9999999999995,1727.0000000000039,1698.0000000000075,-119.00000000000244,,19457.000000000033
2021.08.27,97.9999999999981,1279.000000000008,937.9999999999944,-342.9999999999893,1739.0000000000016,1704.0000000000055,1707.000000000003,746.0000000000023,466.00000000001086,685.0000000000023,1385.000000000003,1430.9999999999934,1826.9999999999982,422.00000000001125,1646.000000000014,1394.0000000000055,2048.0000000000055,1573.9999999999982,2075.0000000000027,2065.000000000012,-161.99999999999548,,24724.000000000084
2021.08.27,237.99999999999378,1314.0000000000152,944.9999999999958,-297.9999999999876,1729.0000000000027,1726.0000000000052,1775.9999999999998,729.0000000000018,388.0000000000106,820.999999999998,1354.0000000000107,1412.9999999999975,1814.9999999999977,556.0000000000009,1920.0000000000107,1326.9999999999982,2171.000000000012,1546.999999999997,2067.0000000000073,2110.0000000000136,-194.99999999998963,,25453.00000000009
2021.08.27,300.99999999999574,1368.0000000000136,944.9999999999958,-250.99999999999056,1753.0000000000045,1724.9999999999989,1768.9999999999984,737.0000000000099,335.00000000001864,864.0000000000043,1353.000000000004,1407.9999999999982,1842.9999999999893,639.0000000000118,1890.0000000000139,1325.000000000017,2174.000000000009,1569.9999999999932,2067.0000000000073,2102.0000000000036,-150.99999999999002,,25766.00000000011
2021.08.27,373.00000000000114,1530.000000000009,997.9999999999878,-183.9999999999975,1909.9999999999895,1878.0000000000018,1888.9999999999961,718.0000000000186,319.0000000000026,867.0000000000044,1426.000000000005,1449.0000000000002,1890.9999999999911,619.000000000014,2046.9999999999989,1286.0000000000014,2398.9999999999955,1612.9999999999995,2165.999999999997,2166.000000000011,-100.99999999999554,,27259.00000000003
2021.08.27,424.00000000000216,1560.000000000006,1046.999999999998,-153.99999999999636,1943.9999999999902,1929.9999999999984,1919.9999999999995,709.0000000000041,268.0000000000016,921.999999999997,1401.0000000000077,1420.9999999999945,1917.999999999978,585.9999999999976,2086.00000000001,1324.0000000000123,2462.0000000000086,1623.9999999999952,2224.0000000000036,2205.0000000000127,-98.99999999998244,,27722.00000000004
2021.08.27,437.999999999994,1599.000000000017,1034.999999999986,-151.9999999999868,1910.9999999999961,1888.9999999999961,1917.000000000002,720.0000000000095,276.00000000000955,935.0000000000023,1387.000000000005,1429.999999999998,1951.9999999999982,575.9999999999987,2039.000000000013,1317.0000000000073,2398.9999999999955,1602.9999999999945,2174.0000000000064,2198.0000000000073,-122.99999999998423,,27520.000000000065
2021.08.27,443.99999999999994,1568.9999999999982,1046.999999999998,-153.99999999999636,1932.0000000000005,1898.9999999999952,1923.9999999999923,715.0000000000211,285.00000000000193,953.000000000003,1395.0000000000018,1429.0000000000025,1933.9999999999975,595.9999999999966,2073.999999999998,1330.0000000000125,2414.000000000005,1608.9999999999945,2189.9999999999977,2208.0000000000127,-124.99999999999733,,27668.000000000033
2021.08.27,413.99999999999216,1541.0000000000146,1024.0000000000027,-173.99999999999238,1899.9999999999907,1878.0000000000018,1893.9999999999957,724.0000000000135,314.00000000001427,929.000000000002,1404.0000000000052,1434.000000000002,1929.000000000002,612.0000000000125,2059.000000000011,1328.000000000003,2395.999999999998,1611.9999999999948,2180.000000000007,2188.0000000000023,-114.99999999999844,,27471.000000000073
2021.08.27,424.00000000000216,1575.0000000000152,1045.9999999999914,-160.99999999998715,1888.0000000000007,1900.0000000000016,1907.9999999999986,715.0000000000211,296.0000000000074,932.0000000000022,1412.000000000002,1422.0000000000011,1933.9999999999975,565.0000000000155,2092.000000000005,1319.0000000000168,2411.0000000000077,1585.9999999999986,2195.999999999998,2185.0000000000023,-112.99999999998533,,27532.000000000113
2021.08.27,431.99999999999903,1570.0000000000048,1038.99999999999,-162.9999999999967,1862.9999999999925,1909.0000000000052,1878.9999999999973,665.0000000000044,279.00000000000705,926.9999999999925,1419.0000000000036,1392.9999999999998,1871.9999999999857,541.0000000000136,2113.000000000009,1300.0000000000114,2459.0000000000114,1569.9999999999932,2198.999999999998,2144.0000000000055,-66.99999999999484,,27343.000000000033
2021.08.27,453.99999999999886,1523.0000000000077,1039.9999999999966,-137.99999999999102,1896.9999999999932,1932.0000000000005,1886.9999999999943,654.0000000000213,284.00000000001756,932.0000000000022,1418.0000000000082,1390.0000000000023,1840.0000000000034,612.9999999999969,2229.9999999999986,1289.0000000000157,2487.000000000017,1567.9999999999977,2201.999999999998,2143.000000000001,-53.999999999998494,,27591.00000000008
2021.08.27,468.9999999999972,1513.0000000000089,1038.99999999999,-142.99999999998647,1924.9999999999989,1936.0000000000043,1915.9999999999955,568.000000000013,219.99999999999798,960.9999999999985,1400.0000000000011,1405.9999999999961,1837.9999999999939,693.0000000000102,2252.0000000000095,1301.0000000000161,2483.9999999999973,1596.0000000000036,2210.9999999999986,2187.000000000012,-121.99999999999989,,27650.00000000006
2021.08.27,473.0000000000012,1452.0000000000089,1041.000000000003,-165.99999999999682,1916.999999999991,1892.0000000000048,1896.9999999999932,547.0000000000086,226.00000000001506,980.000000000004,1372.0000000000066,1388.999999999996,1806.999999999988,713.0000000000081,2234.0000000000027,1300.0000000000114,2422.9999999999973,1588.9999999999986,2186.9999999999977,2182.0000000000023,-129.99999999998568,,27325.000000000055
