date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,AUDCAD,empty,sum
2015.08.28,1197.999999999999,902.0000000000028,971.0000000000036,408.9999999999927,-1627.0000000000007,-1017.9999999999856,-571.9999999999948,-829.0000000000019,-655.0000000000056,-1117.9999999999968,-892.9999999999993,3025.000000000011,668.9999999999862,2284.9999999999964,632.0000000000103,-2323.9999999999927,-4113.000000000011,-2766.999999999996,-1880.9999999999993,,-7705.999999999981
2015.08.28,1338.000000000006,1022.0000000000118,926.9999999999925,531.9999999999991,-1619.9999999999993,-807.9999999999865,-594.0000000000057,-853.0000000000038,-533.0000000000057,-1040.999999999992,-814.9999999999991,2710.999999999997,678.9999999999629,2400.999999999982,520.0000000000093,-2121.9999999999795,-4000.0000000000036,-2734.9999999999995,-1749.999999999996,,-6741.000000000011
2015.08.28,1243.0000000000052,971.0000000000107,989.0000000000043,706.999999999991,-1671.9999999999957,-885.9999999999868,-577.9999999999897,-720.9999999999939,-675.9999999999989,-1222.000000000001,-817.000000000001,1960.0000000000061,836.9999999999767,2354.99999999999,22.0000000000109,-2337.9999999999955,-4385.000000000016,-2798.9999999999923,-1635.999999999993,,-8645.999999999969
2015.08.28,1222.9999999999964,998.00000000001,1001.0000000000048,866.9999999999956,-1732.9999999999957,-919.0000000000032,-478.0000000000006,-598.999999999994,-641.0000000000027,-1193.999999999995,-785.0000000000024,2199.0000000000177,857.999999999981,2466.000000000008,227.00000000002163,-2205.999999999997,-4262.00000000001,-2894.999999999996,-1546.9999999999984,,-7419.999999999959
2015.08.28,1446.0000000000027,1192.0000000000152,987.9999999999995,1046.999999999998,-1779.9999999999927,-929.000000000002,-516.9999999999897,-609.9999999999994,-604.0000000000045,-1134.0000000000016,-828.0000000000065,2330.000000000032,601.9999999999915,2634.999999999991,295.0000000000008,-2122.999999999986,-4070.000000000018,-2911.999999999992,-1558.0000000000039,,-6529.999999999965
2015.08.28,1466.0000000000007,1198.0000000000102,933.9999999999975,917.9999999999966,-1688.0000000000007,-866.9999999999956,-506.9999999999908,-685.9999999999977,-522.0000000000002,-1097.999999999999,-805.0000000000001,2151.000000000014,145.99999999997948,2586.999999999989,326.0000000000041,-1995.9999999999977,-4063.0000000000164,-2798.9999999999923,-1474.999999999993,,-6779.999999999993
2015.08.28,1522.0000000000011,1275.0000000000039,790.9999999999968,547.999999999993,-1654.9999999999955,-722.9999999999848,-628.9999999999907,-956.0000000000013,-439.0000000000005,-1008.9999999999932,-644.0000000000001,2149.000000000001,165.99999999997726,2652.999999999992,398.00000000000944,-1799.9999999999793,-3787.000000000007,-2721.999999999994,-1608.9999999999939,,-6470.999999999966
2015.08.28,1456.0000000000018,1445.0000000000073,731.9999999999993,371.00000000001023,-1610.9999999999957,-960.0000000000053,-375.9999999999986,-1088.0,-419.00000000000273,-1029.000000000002,-691.0000000000083,3162.0000000000205,-4.000000000026205,2647.9999999999964,1171.000000000011,-1491.9999999999823,-3658.000000000006,-2596.0000000000036,-1729.0000000000027,,-4667.999999999987
2015.08.28,1363.9999999999986,1384.0000000000075,796.0000000000065,326.0000000000041,-1502.9999999999989,-970.0000000000042,-292.00000000000335,-992.9999999999994,-400.00000000000034,-964.9999999999936,-714.999999999999,3388.0000000000355,-142.0000000000421,2650.999999999982,1245.0000000000073,-1357.9999999999925,-3293.0000000000127,-2483.000000000004,-1713.9999999999934,,-3674.000000000002
2015.08.28,1427.0000000000005,1432.0000000000111,409.000000000006,283.99999999999534,-1771.999999999996,-817.000000000001,-235.99999999999176,-1056.0000000000014,-523.0000000000068,-1061.000000000001,-592.9999999999991,2769.0000000000214,78.99999999998464,2704.999999999984,1431.0000000000045,-1155.9999999999793,-3208.000000000011,-2557.9999999999927,-1749.0000000000005,,-4192.999999999973
2015.08.28,1536.000000000004,1892.0000000000048,456.00000000000307,583.0000000000002,-1720.9999999999948,-600.9999999999849,42.999999999993044,-966.0000000000002,-474.00000000000773,-1034.0000000000016,-267.00000000000614,2710.0000000000346,464.9999999999821,2985.99999999999,1582.0000000000168,-1003.9999999999827,-2954.0000000000123,-2512.999999999991,-1690.0000000000025,,-970.9999999999538
2015.08.28,1602.9999999999989,1895.0000000000023,314.9999999999977,235.99999999999176,-1566.9999999999961,-429.99999999999704,5.999999999994898,-1229.0000000000023,-256.0000000000007,-942.9999999999939,-221.99999999999997,3106.0000000000086,258.9999999999648,2852.0000000000036,1993.0000000000002,-551.9999999999969,-2663.9999999999995,-2215.0000000000036,-1832.0000000000002,,354.9999999999725
2015.08.28,1397.9999999999993,1643.0000000000166,468.0000000000035,181.00000000000892,-1441.0000000000034,-531.9999999999991,4.000000000004,-1146.999999999998,-336.00000000000296,-1017.0000000000013,-308.00000000000824,2956.000000000003,81.99999999995988,2704.999999999984,1668.0000000000027,-852.9999999999926,-3044.0000000000023,-2209.000000000003,-1768.000000000003,,-1550.0000000000312
2015.08.28,1326.000000000005,1555.0000000000175,551.9999999999925,357.00000000000733,-1478.999999999997,-624.9999999999867,-14.999999999987246,-946.0000000000024,-431.99999999999903,-1105.999999999996,-311.00000000000574,2592.0000000000164,388.9999999999727,2704.0000000000077,1411.0000000000066,-1075.9999999999882,-3228.0000000000086,-2331.000000000003,-1642.9999999999945,,-2305.9999999999427
2015.08.28,1360.0000000000057,1680.999999999999,468.9999999999941,347.0000000000084,-1383.000000000001,-624.9999999999867,59.000000000009045,-980.0000000000031,-331.0000000000035,-1022.9999999999961,-300.0000000000003,2943.000000000007,181.9999999999933,2686.9999999999836,1768.000000000014,-718.9999999999808,-2932.0000000000014,-2119.0,-1585.0000000000032,,-500.9999999999618
2015.08.28,1536.000000000004,1858.000000000004,490.99999999999966,337.0000000000095,-1371.0,-407.0000000000018,-66.99999999999484,-1158.9999999999989,-189.00000000000583,-905.9999999999957,-192.00000000000327,2906.000000000031,140.99999999999113,2884.999999999991,1883.0000000000125,-432.9999999999945,-2582.0000000000177,-2078.9999999999936,-1571.0000000000002,,1081.000000000037
2015.08.28,1632.0000000000002,1879.0000000000084,481.9999999999993,348.9999999999993,-1358.999999999999,-200.99999999998454,-82.00000000000429,-1175.9999999999993,-84.0000000000063,-819.9999999999985,-189.00000000000583,2991.0000000000105,159.99999999998238,2878.999999999991,2043.000000000017,-352.9999999999811,-2565.0000000000173,-2039.0000000000014,-1573.9999999999977,,1973.0000000000118
2015.08.28,1593.0,1863.999999999999,409.000000000006,320.00000000000915,-1352.9999999999932,-258.99999999998704,-49.99999999999449,-1115.9999999999948,-131.99999999999878,-868.000000000002,-174.00000000000747,3012.0000000000146,166.99999999998383,2752.999999999986,1991.0000000000093,-383.99999999998437,-2595.000000000014,-2033.0000000000014,-1595.000000000002,,1550.0000000000275
2015.08.28,1602.0000000000034,1824.0000000000034,396.0000000000008,310.0000000000103,-1342.999999999994,-235.99999999999176,-59.99999999999339,-1102.9999999999984,-108.00000000000809,-892.9999999999993,-203.00000000000873,2998.000000000012,137.99999999997146,2693.999999999988,1900.0000000000127,-400.00000000000034,-2681.0,-1962.9999999999939,-1534.000000000002,,1338.0000000000134
2015.08.28,1602.0000000000034,1847.000000000021,121.99999999999989,197.00000000000273,-1386.9999999999939,-316.0000000000052,-90.99999999999665,-1168.0000000000023,-119.00000000000244,-1117.9999999999968,-187.00000000000384,3096.000000000032,-14.000000000002899,2494.0,2022.0000000000127,-405.9999999999952,-2641.0000000000045,-2040.9999999999968,-1630.9999999999936,,261.00000000007776
