date,USDCHF,GBPUSD,USDJPY,AUDUSD,CHFJPY,CADCHF,AUDCHF,GBPAUD,EURJPY,EURAUD,CADJPY,AUDJPY,AUDNZD,empty,sum
2021.09.03,-385.99999999999744,770.000000000004,-87.0000000000033,1310.0,-194.00000000000261,-814.9999999999991,1473.000000000002,2136.0000000000045,990.9999999999854,1671.0000000000002,686.000000000007,1500.9999999999905,114.99999999999844,,9170.999999999989
2021.09.03,-409.99999999999926,679.9999999999917,-70.99999999999795,1261.000000000001,-237.99999999999955,-855.0000000000058,1445.9999999999918,2137.000000000011,954.9999999999841,1587.000000000005,701.0000000000076,1438.0000000000023,103.99999999999298,,8734.999999999984
2021.09.03,-389.000000000006,808.9999999999931,-57.999999999992724,1350.0000000000068,-227.00000000000387,-883.0000000000005,1512.9999999999977,2180.000000000004,980.9999999999945,1727.9999999999961,743.9999999999998,1521.9999999999914,68.00000000000139,,9337.999999999982
2021.09.03,-402.00000000000233,811.0000000000061,-98.99999999998954,1335.0000000000084,-200.00000000000284,-880.9999999999984,1507.9999999999982,2144.0000000000127,1027.9999999999916,1699.0000000000061,760.0000000000051,1539.0000000000014,79.00000000000685,,9321.000000000045
2021.09.03,-426.9999999999996,730.9999999999927,-95.99999999998943,1329.0000000000025,-249.00000000000944,-924.9999999999981,1527.9999999999961,2228.0000000000077,1000.0,1703.00000000001,774.0000000000009,1527.9999999999916,97.9999999999981,,9222.000000000004
2021.09.03,-299.00000000000483,985.999999999998,-6.000000000000227,1546.000000000003,-166.00000000001103,-948.0000000000044,1624.9999999999986,2426.000000000017,1117.999999999995,1909.0000000000052,865.0000000000091,1697.9999999999932,56.99999999999594,,10810.999999999995
2021.09.03,-109.99999999999899,946.0000000000024,124.00000000000944,1414.000000000004,-57.00000000000216,-655.0000000000056,1361.0000000000011,2157.000000000009,1018.999999999977,1551.0000000000134,592.000000000013,1459.0000000000032,32.0000000000098,,9833.000000000036
2021.09.03,-253.99999999999866,1012.9999999999973,161.00000000000136,1422.0000000000011,-286.00000000000136,-800.9999999999961,1478.0000000000016,2088.000000000001,881.0000000000002,1686.999999999994,593.0000000000035,1435.9999999999927,11.00000000000545,,9429.000000000002
2021.09.03,-295.0000000000008,1029.9999999999975,185.00000000000227,1406.0000000000073,-370.00000000000455,-887.9999999999999,1491.9999999999934,2024.0000000000036,789.999999999992,1727.0000000000118,646.0000000000008,1402.000000000001,-15.00000000000945,,9133.999999999995
2021.09.03,-257.0000000000072,1197.0000000000036,189.99999999999773,1416.0000000000061,-317.99999999999784,-912.9999999999972,1468.9999999999982,1817.000000000002,774.0000000000009,1757.999999999993,708.0000000000126,1408.9999999999918,-22.0000000000109,,9227.999999999993
2021.09.03,-282.0000000000045,1123.0000000000073,186.00000000000705,1402.0000000000032,-350.9999999999991,-907.9999999999977,1478.999999999997,1890.0000000000139,762.9999999999768,1746.0000000000032,681.0000000000116,1399.000000000001,-68.00000000000139,,9060.000000000018
2021.09.03,-290.00000000000136,1103.9999999999939,201.00000000000762,1382.0000000000055,-378.0000000000001,-858.0000000000032,1466.0000000000007,1868.000000000003,784.9999999999966,1661.0000000000014,600.0000000000085,1363.99999999999,-126.0000000000039,,8778.999999999998
2021.09.03,-270.99999999999903,1160.0000000000055,236.0000000000042,1445.0000000000073,-391.00000000000534,-853.0000000000038,1508.9999999999936,1953.0000000000048,772.9999999999961,1764.00000000001,586.0000000000127,1408.9999999999918,-133.00000000000534,,9187.000000000013
2021.09.03,-260.00000000000466,1234.0000000000018,212.0000000000033,1494.0000000000064,-353.9999999999992,-892.9999999999993,1549.0000000000005,1980.000000000004,838.9999999999986,1822.0000000000125,660.0000000000108,1480.9999999999945,-148.99999999999915,,9615.00000000003
2021.09.03,-173.9999999999964,1361.9999999999966,215.0000000000034,1571.0000000000002,-243.99999999999977,-863.9999999999981,1556.0000000000018,1990.000000000003,914.999999999992,1895.0000000000023,705.0000000000125,1564.9999999999977,-123.99999999999079,,10368.000000000024
2021.09.03,-197.99999999999818,1388.0000000000114,213.00000000000807,1583.0000000000011,-275.0000000000057,-890.9999999999974,1585.9999999999986,1991.0000000000093,901.9999999999868,1940.0000000000084,715.0000000000034,1581.0000000000032,-167.00000000000603,,10368.000000000025
2021.09.03,-221.00000000000452,1323.0000000000075,219.99999999999886,1573.0000000000023,-313.0000000000024,-892.9999999999993,1595.9999999999975,2052.0000000000095,866.9999999999902,1950.0000000000073,690.0000000000119,1563.0000000000023,-171.00000000001003,,10236.00000000001
2021.09.03,-234.99999999999633,1272.0000000000064,221.00000000000364,1553.0000000000043,-332.9999999999984,-880.000000000003,1585.9999999999986,2068.000000000003,844.9999999999989,1929.000000000003,659.000000000006,1540.9999999999968,-160.00000000000458,,10066.000000000016
2021.09.03,-277.000000000005,1177.000000000006,197.00000000000273,1518.0000000000082,-358.0000000000041,-858.9999999999986,1585.9999999999986,2114.000000000016,795.9999999999923,1954.9999999999957,616.0000000000139,1521.9999999999914,-171.00000000001003,,9816.000000000005
2021.09.03,-312.00000000000114,1114.9999999999993,161.00000000000136,1485.9999999999984,-368.0000000000092,-880.000000000003,1580.999999999999,2112.0000000000027,795.9999999999923,1933.0000000000068,635.0000000000051,1512.0000000000005,-140.99999999999113,,9630.000000000002
2021.09.03,-345.0000000000064,1096.9999999999925,127.00000000000955,1461.0000000000011,-374.00000000000944,-856.0000000000013,1583.9999999999966,2078.0000000000023,782.999999999987,1951.0000000000139,607.0000000000135,1509.999999999991,-140.99999999999113,,9482.0
2021.09.03,-309.0000000000037,1066.0000000000114,137.00000000000045,1460.0000000000057,-346.00000000000364,-831.9999999999994,1554.9999999999952,2117.000000000013,793.9999999999827,1934.9999999999977,617.0000000000044,1493.9999999999998,-96.00000000000719,,9591.999999999995
