date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,empty,sum
2021.09.16,-639.9999999999961,-24.999999999986144,-434.000000000001,413.99999999998727,-395.000000000012,-324.9999999999975,801.0000000000073,43.999999999999595,-597.0000000000084,-590.0000000000016,1255.0000000000061,951.9999999999982,-1017.9999999999856,-502.00000000000244,268.0000000000016,-665.9999999999968,-293.99999999999693,,-1751.9999999999845
2021.09.16,-658.0000000000031,-51.000000000001044,-482.999999999989,428.99999999998784,-343.00000000000443,-354.9999999999942,804.0000000000047,63.99999999999739,-647.0000000000198,-551.9999999999969,1304.0000000000164,1019.0000000000055,-1017.9999999999856,-508.9999999999817,319.999999999987,-710.000000000008,-311.9999999999976,,-1697.9999999999827
2021.09.16,-712.0000000000015,5.000000000010552,-480.99999999999807,466.99999999999875,-469.0000000000083,-307.99999999999716,927.0000000000111,97.9999999999981,-638.0000000000052,-655.0000000000056,1253.9999999999995,1064.0000000000214,-1163.9999999999873,-402.9999999999978,343.99999999998875,-688.0000000000024,-326.9999999999982,,-1685.9999999999732
2021.09.16,-724.9999999999978,78.00000000000028,-415.99999999999415,437.9999999999882,-483.0000000000112,-292.9999999999988,1012.9999999999973,92.00000000000318,-516.0000000000196,-580.0000000000027,1313.0000000000086,960.000000000008,-1098.9999999999834,-453.99999999999886,261.0000000000001,-647.9999999999961,-301.00000000000193,,-1359.9999999999986
2021.09.16,-739.0000000000008,153.00000000000313,-453.99999999999886,429.9999999999926,-475.0000000000032,-280.9999999999979,1103.0000000000095,165.00000000000404,-426.00000000001614,-470.9999999999992,1387.000000000005,991.0000000000139,-1133.9999999999907,-381.99999999999346,350.9999999999902,-631.0000000000002,-281.9999999999965,,-694.9999999999789
2021.09.16,-788.9999999999952,39.00000000001125,-503.000000000009,448.99999999999807,-379.0000000000182,-332.99999999999443,1055.000000000006,141.00000000000225,-582.000000000022,-487.99999999999955,1370.0000000000045,1068.000000000012,-1080.9999999999986,-400.00000000000034,214.00000000000307,-695.0000000000074,-392.0000000000101,,-1306.000000000018
2021.09.16,-890.9999999999974,-158.99999999999804,-591.0000000000082,138.9999999999958,-395.000000000012,-422.00000000000017,1021.0000000000052,78.00000000000028,-356.9999999999993,-754.9999999999945,1323.0000000000075,800.0000000000114,-1214.9999999999884,-497.99999999999847,73.99999999999629,-567.9999999999978,-295.0000000000017,,-2710.9999999999795
2021.09.16,-912.9999999999972,-339.0000000000004,-578.9999999999961,72.99999999999329,-256.00000000001177,-474.9999999999921,887.0000000000156,-41.9999999999976,-468.00000000001774,-791.0000000000084,1219.9999999999989,707.000000000022,-1031.9999999999884,-637.9999999999831,-80.99999999999774,-582.9999999999984,-308.9999999999975,,-3618.9999999999563
2021.09.16,-892.9999999999993,-436.9999999999985,-568.9999999999973,159.9999999999966,-134.00000000001188,-566.9999999999953,761.999999999996,-114.99999999999844,-701.0000000000218,-750.9999999999906,1310.0000000000111,798.0000000000018,-876.9999999999944,-851.0000000000017,-331.999999999999,-745.0000000000045,-487.99999999999955,,-4430.000000000007
2021.09.16,-836.0000000000034,-544.9999999999955,-560.9999999999893,153.99999999999636,75.00000000000284,-671.9999999999948,588.0000000000107,-183.99999999999528,-810.0000000000023,-601.000000000007,1442.00000000001,784.0000000000202,-625.9999999999932,-1095.999999999986,-607.0000000000019,-858.0000000000041,-603.0000000000086,,-4955.999999999942
2021.09.16,-775.0000000000034,-540.9999999999915,-514.9999999999987,174.99999999999716,124.99999999999733,-703.9999999999935,510.99999999999477,-217.0000000000005,-828.000000000003,-516.0000000000053,1538.000000000017,756.0000000000002,-500.9999999999959,-1234.9999999999861,-760.0000000000051,-909.000000000006,-659.9999999999966,,-5055.999999999979
2021.09.16,-763.9999999999981,-466.9999999999952,-543.999999999989,155.9999999999917,86.99999999999264,-651.0000000000016,563.0000000000024,-148.0000000000037,-723.0000000000132,-479.99999999999153,1500.9999999999968,765.0000000000148,-585.9999999999976,-1079.999999999992,-568.000000000013,-835.9999999999985,-575.0000000000028,,-4349.999999999997
2021.09.16,-759.999999999994,-388.9999999999949,-509.99999999998823,157.99999999998704,0.0,-610.9999999999949,626.0000000000155,-124.99999999999733,-641.0000000000196,-506.9999999999908,1495.0000000000018,731.9999999999993,-646.9999999999976,-1029.9999999999975,-573.0000000000013,-790.9999999999968,-552.0000000000067,,-4124.999999999975
2021.09.16,-817.000000000001,-358.9999999999982,-514.9999999999987,125.99999999999056,52.99999999999194,-600.0000000000006,739.0000000000008,-102.00000000000209,-564.9999999999977,-394.9999999999898,1507.0000000000139,697.0000000000027,-588.9999999999951,-1000.9999999999852,-557.0000000000075,-758.0000000000098,-528.0000000000058,,-3663.9999999999914
2021.09.16,-854.9999999999947,-397.99999999998727,-547.0000000000086,94.99999999999886,58.99999999998684,-608.9999999999928,748.9999999999997,-107.00000000000153,-563.0000000000166,-432.9999999999945,1478.0000000000016,697.0000000000027,-621.9999999999892,-974.9999999999925,-520.0000000000093,-743.0000000000092,-508.0000000000098,,-3802.0000000000164
2021.09.16,-909.0000000000042,-442.9999999999934,-580.999999999987,120.99999999999511,85.99999999998609,-624.9999999999977,785.9999999999978,-104.99999999999955,-645.0000000000102,-448.000000000004,1458.0000000000036,765.0000000000148,-631.9999999999882,-963.999999999987,-496.00000000000756,-781.0000000000059,-536.0000000000014,,-3948.9999999999886
2021.09.16,-907.9999999999977,-360.9999999999891,-585.9999999999976,122.99999999999045,32.999999999994145,-566.9999999999953,858.0000000000032,-49.99999999999449,-562.0000000000118,-418.0000000000073,1424.000000000003,771.000000000015,-700.999999999996,-827.9999999999843,-382.0000000000157,-718.0000000000035,-490.99999999999966,,-3362.999999999987
2021.09.16,-924.0000000000026,-358.9999999999982,-580.0000000000027,131.00000000000023,-13.000000000018552,-562.9999999999912,886.000000000009,-51.99999999999649,-563.0000000000166,-473.99999999999665,1412.9999999999975,772.9999999999961,-745.99999999998,-824.0000000000025,-365.0000000000153,-716.0000000000082,-481.9999999999993,,-3458.0000000000255
2021.09.16,-949.9999999999953,-324.9999999999975,-602.999999999998,131.9999999999908,-16.000000000016,-532.9999999999945,948.9999999999999,-15.999999999993797,-537.0000000000061,-442.00000000000904,1378.9999999999968,802.0000000000209,-778.9999999999964,-731.9999999999993,-285.00000000000193,-686.9999999999976,-465.0000000000034,,-3108.000000000001
2021.09.16,-890.0000000000019,-318.9999999999804,-495.000000000001,112.99999999999955,49.99999999999449,-561.9999999999958,873.999999999997,-93.99999999999409,-501.0000000000048,-337.99999999999386,1461.0000000000011,658.0000000000155,-559.9999999999827,-940.9999999999918,-510.00000000001046,-698.0000000000075,-486.0000000000042,,-3237.9999999999604
2021.09.16,-931.0000000000041,-297.9999999999983,-452.00000000000796,123.99999999999523,-8.000000000008,-539.999999999996,954.0000000000103,-109.00000000000354,-491.00000000001387,-392.9999999999989,1438.000000000006,629.0000000000191,-573.9999999999857,-951.9999999999973,-511.000000000017,-688.0000000000024,-469.99999999999886,,-3272.000000000001
2021.09.16,-946.0000000000024,-263.99999999999756,-442.00000000000904,113.99999999999011,7.0000000000014495,-526.9999999999997,1009.0000000000155,-92.99999999999864,-432.00000000001637,-326.0000000000041,1455.0000000000064,602.0000000000039,-543.999999999989,-940.9999999999918,-531.0000000000148,-665.9999999999968,-460.9999999999985,,-2986.0000000000014
2021.09.16,-1005.9999999999958,-285.99999999998624,-490.999999999997,101.99999999998965,18.999999999991246,-558.9999999999984,1032.0000000000107,-73.00000000000084,-481.00000000002296,-388.0000000000106,1528.0000000000182,616.0000000000139,-617.0000000000009,-944.9999999999958,-539.0000000000006,-740.0000000000091,-492.00000000000443,,-3319.9999999999986
2021.09.17,-978.0000000000011,-327.99999999999494,-485.0000000000021,111.99999999999477,-53.00000000001415,-568.0000000000018,1009.0000000000155,-63.00000000000195,-493.9999999999998,-455.99999999998977,1390.0000000000023,641.9999999999959,-630.9999999999816,-897.9999999999987,-527.9999999999951,-706.0000000000031,-510.0000000000051,,-3544.999999999981
2021.09.17,-990.9999999999974,-293.99999999999426,-482.00000000000466,107.99999999998988,0.0,-578.9999999999961,1009.9999999999998,-68.00000000000139,-469.0000000000225,-368.9999999999971,1324.000000000014,634.0000000000146,-593.9999999999834,-865.999999999989,-571.0000000000103,-719.9999999999989,-530.0000000000011,,-3456.999999999978
2021.09.17,-1009.9999999999998,-308.9999999999815,-490.999999999997,95.99999999998943,22.999999999995246,-545.9999999999909,1052.0000000000084,-80.99999999999774,-463.0000000000223,-363.0000000000022,1415.0000000000107,634.0000000000146,-590.0000000000016,-886.9999999999934,-513.0000000000078,-671.999999999997,-489.0000000000043,,-3193.9999999999773
2021.09.17,-1019.9999999999986,-249.99999999999466,-492.0000000000035,98.99999999998954,2.999999999997449,-523.9999999999911,1124.0000000000139,-46.00000000000159,-408.00000000001546,-316.99999999998954,1434.000000000002,641.0000000000196,-611.9999999999903,-832.9999999999949,-522.0000000000002,-652.000000000001,-480.000000000004,,-2854.9999999999627
2021.09.17,-1014.0000000000038,-251.00000000000122,-493.99999999999443,93.99999999999409,9.999999999998899,-536.9999999999986,1109.0000000000043,-48.000000000003595,-402.00000000001523,-313.00000000000773,1494.0000000000175,638.0000000000052,-611.9999999999903,-886.9999999999934,-514.0000000000144,-662.9999999999967,-471.00000000000364,,-2861.0000000000036
2021.09.17,-988.0,-248.99999999998812,-492.0000000000035,132.99999999999557,15.999999999993797,-568.9999999999973,1075.0000000000036,-48.000000000003595,-451.0000000000218,-306.00000000000625,1581.0000000000102,680.0000000000068,-604.9999999999889,-958.9999999999987,-604.0000000000045,-725.9999999999991,-543.0000000000064,,-3055.0000000000086
2021.09.17,-1012.9999999999973,-327.99999999999494,-529.0000000000017,52.99999999999727,47.99999999998139,-584.9999999999911,1036.0000000000148,-70.0000000000034,-430.0000000000068,-357.00000000000733,1517.0000000000127,629.0000000000191,-610.9999999999837,-951.9999999999973,-588.9999999999951,-686.9999999999976,-501.0000000000048,,-3368.9999999999554
2021.09.17,-1020.9999999999941,-379.99999999998033,-544.9999999999955,30.9999999999917,91.99999999998099,-613.9999999999924,994.000000000006,-93.99999999999409,-457.00000000002206,-363.0000000000022,1514.0000000000152,622.0000000000141,-579.9999999999806,-990.000000000002,-642.0000000000092,-701.0000000000076,-521.0000000000008,,-3654.9999999999727
2021.09.17,-985.999999999998,-273.9999999999965,-476.9999999999941,44.999999999987494,-5.000000000010552,-552.9999999999924,1048.0000000000045,-76.99999999999375,-358.0000000000041,-361.9999999999957,1506.0000000000073,562.0000000000118,-607.9999999999864,-947.9999999999933,-550.000000000006,-645.0000000000102,-442.0000000000073,,-3123.9999999999773
2021.09.17,-1044.0000000000005,-378.999999999996,-537.9999999999941,-60.000000000002274,85.00000000000173,-656.000000000001,1028.0000000000066,-97.00000000000264,-330.0000000000125,-371.00000000001023,1629.9999999999982,504.99999999999545,-577.9999999999897,-1096.9999999999925,-740.0000000000073,-680.9999999999974,-493.9999999999998,,-3817.0000000000036
2021.09.17,-1019.9999999999986,-329.00000000000153,-503.99999999999335,-48.00000000000182,7.0000000000014495,-605.0,1042.0000000000095,-90.0000000000012,-287.00000000000614,-414.00000000000324,1567.0000000000073,481.00000000002296,-627.9999999999841,-1024.999999999987,-734.0000000000124,-633.0000000000098,-478.00000000000864,,-3697.999999999967
2021.09.17,-975.9999999999991,-304.9999999999997,-469.0000000000083,-24.00000000000091,-2.999999999997449,-575.9999999999987,998.9999999999943,-104.00000000000409,-300.00000000001137,-405.0000000000109,1520.0000000000102,473.0000000000132,-596.9999999999809,-1010.9999999999841,-808.0000000000088,-620.0000000000045,-508.0000000000098,,-3714.000000000001
2021.09.17,-949.9999999999953,-270.99999999999903,-458.9999999999872,-31.00000000000591,-31.000000000003247,-524.9999999999977,1000.0000000000009,-85.99999999999719,-249.00000000002365,-394.9999999999898,1446.9999999999982,454.00000000000773,-617.0000000000009,-914.9999999999991,-700.999999999996,-561.9999999999976,-445.0000000000074,,-3335.999999999993
2021.09.17,-931.9999999999995,-261.9999999999845,-453.99999999999886,-13.00000000000523,-70.99999999999883,-532.9999999999945,995.0000000000125,-83.9999999999952,-263.00000000000523,-439.99999999999596,1475.000000000004,466.0000000000082,-657.9999999999808,-932.9999999999839,-665.0000000000044,-581.0000000000031,-436.9999999999976,,-3389.9999999999236
2021.09.17,-905.0000000000002,-198.99999999999363,-411.99999999999017,9.000000000000341,-119.00000000000244,-492.999999999999,1005.0000000000115,-75.00000000000284,-227.00000000000387,-431.0000000000036,1452.0000000000089,451.0000000000218,-667.9999999999798,-903.9999999999937,-594.0000000000057,-552.0000000000067,-394.00000000000546,,-3055.999999999945
2021.09.17,-924.0000000000026,-160.99999999998892,-411.99999999999017,-2.0000000000095497,-154.0000000000097,-464.9999999999932,1063.0000000000139,-54.999999999993946,-170.00000000001592,-426.9999999999996,1425.0000000000095,439.0000000000214,-701.9999999999804,-837.9999999999832,-567.0000000000064,-511.0000000000099,-375.0,,-2835.999999999939
2021.09.17,-948.0000000000044,-159.99999999998238,-435.0000000000076,-56.000000000011596,-187.00000000000384,-441.99999999999795,1102.000000000003,-37.99999999999359,-93.00000000001774,-472.9999999999901,1368.999999999998,397.0000000000198,-771.9999999999949,-754.9999999999945,-527.0000000000108,-447.00000000000273,-331.00000000000307,,-2795.9999999999955
2021.09.17,-927.9999999999955,-158.99999999999804,-438.9999999999894,-50.00000000001137,-151.00000000001222,-453.99999999999886,1045.000000000007,-39.00000000000014,-118.99999999999977,-456.9999999999963,1375.9999999999995,411.00000000000136,-735.9999999999811,-778.9999999999964,-478.0000000000006,-468.0000000000035,-317.0000000000073,,-2741.9999999999827
2021.09.17,-973.999999999997,-268.9999999999859,-424.00000000000216,-40.00000000000625,-151.00000000001222,-458.9999999999983,1032.0000000000107,-114.99999999999844,-239.00000000000432,-564.9999999999933,1255.0000000000061,403.00000000002,-716.9999999999899,-805.9999999999956,-541.9999999999981,-478.00000000000864,-346.00000000000364,,-3434.999999999957
2021.09.17,-936.999999999999,-270.99999999999903,-418.9999999999916,-45.000000000001705,-205.00000000001074,-396.9999999999918,983.0000000000006,-119.00000000000244,-231.00000000002296,-641.0000000000027,1100.9999999999964,395.00000000001023,-776.9999999999833,-676.9999999999943,-493.0000000000101,-406.0000000000059,-316.0000000000025,,-3455.000000000011
2021.09.17,-892.9999999999993,-208.99999999999253,-320.9999999999935,-19.000000000005457,-314.99999999999864,-318.99999999999153,978.9999999999966,-149.99999999999457,-195.0000000000216,-712.0000000000015,995.9999999999969,314.0000000000214,-781.9999999999939,-649.999999999995,-632.0000000000103,-344.99999999999886,-332.9999999999984,,-3585.99999999998
2021.09.17,-902.9999999999983,-308.9999999999815,-414.9999999999876,-117.00000000000443,-294.0000000000165,-317.9999999999961,893.0000000000105,-143.9999999999997,-177.00000000002092,-817.000000000001,844.0000000000003,302.0000000000209,-874.9999999999814,-513.9999999999923,-512.0000000000014,-269.00000000000546,-273.00000000001035,,-3897.999999999965
2021.09.17,-922.0000000000006,-185.99999999999727,-364.00000000000875,-86.00000000001273,-368.00000000001273,-303.9999999999932,1036.999999999999,-102.99999999999754,-82.00000000002206,-754.9999999999945,972.0000000000173,283.00000000001546,-892.9999999999883,-546.000000000002,-480.99999999999807,-272.99999999999613,-243.0000000000092,,-3314.000000000001
2021.09.17,-983.0000000000006,-270.99999999999903,-370.999999999988,-147.00000000000557,-404.0000000000044,-312.9999999999966,1039.9999999999966,-154.99999999999403,-91.00000000000819,-916.0000000000057,880.9999999999984,222.0000000000084,-948.9999999999999,-557.9999999999918,-482.00000000000466,-239.00000000000432,-207.9999999999984,,-3943.999999999998
2021.09.17,-948.0000000000044,-275.9999999999874,-348.9999999999993,-121.99999999999989,-323.0000000000066,-356.00000000000074,992.0000000000151,-173.9999999999964,-134.00000000001455,-809.9999999999997,995.0000000000125,224.00000000001796,-823.9999999999803,-692.9999999999881,-699.0000000000052,-308.9999999999975,-308.00000000000693,,-4113.999999999942
2021.09.17,-968.0000000000022,-363.0000000000022,-323.0000000000066,-149.0000000000009,-274.00000000001864,-385.99999999999744,937.9999999999944,-243.00000000000432,-192.00000000000728,-855.0000000000058,944.0000000000115,165.99999999999682,-735.9999999999811,-787.9999999999887,-787.0000000000043,-319.0000000000026,-317.0000000000073,,-4652.000000000026
2021.09.17,-919.0000000000032,-356.9999999999851,-290.9999999999968,-130.00000000000966,-228.00000000000597,-422.00000000000017,876.0000000000101,-265.0000000000041,-213.00000000002228,-781.9999999999939,1048.0000000000045,153.00000000002,-638.9999999999895,-909.9999999999886,-916.0000000000057,-374.00000000000944,-370.00000000000455,,-4738.999999999984
2021.09.17,-995.9999999999969,-295.0000000000008,-313.99999999999204,-159.00000000000603,-184.00000000000637,-451.9999999999969,1041.000000000003,-209.00000000000364,-100.99999999999909,-638.0000000000052,1208.000000000009,144.00000000000546,-613.9999999999812,-939.9999999999853,-938.0000000000166,-384.00000000000034,-371.9999999999999,,-4202.999999999973
2021.09.17,-1078.0000000000011,-339.0000000000004,-367.99999999999056,-161.00000000000136,-138.0000000000159,-454.9999999999943,1117.0000000000125,-197.99999999999818,-145.00000000001023,-634.0000000000013,1165.000000000016,201.99999999999818,-629.9999999999973,-880.9999999999984,-927.0000000000111,-390.00000000000057,-401.00000000001046,,-4261.000000000005
2021.09.17,-988.0,-247.99999999998158,-259.9999999999936,-159.00000000000603,-197.00000000000273,-387.99999999999943,1070.0000000000155,-221.99999999999997,-51.00000000001614,-601.9999999999915,1114.000000000015,84.00000000000318,-563.9999999999867,-885.0000000000025,-924.0000000000136,-317.99999999999784,-328.00000000000296,,-3865.999999999962
2021.09.17,-1031.9999999999995,-173.99999999998528,-336.00000000000296,-149.0000000000009,-255.00000000000523,-325.99999999999295,1202.9999999999984,-119.99999999999788,13.999999999981583,-590.0000000000016,1049.0000000000111,179.00000000000205,-727.9999999999953,-641.999999999987,-687.9999999999998,-255.00000000000966,-273.00000000001035,,-3122.9999999999955
2021.09.17,-1083.0000000000007,-245.99999999999068,-407.0000000000018,-193.00000000001205,-209.00000000001472,-373.99999999999653,1204.000000000005,-112.000000000001,-4.000000000019099,-618.0000000000074,1079.0000000000077,205.0000000000125,-762.9999999999803,-649.999999999995,-707.0000000000132,-275.99999999999625,-299.99999999999716,,-3454.0000000000005
2021.09.17,-1209.0000000000045,-385.99999999999744,-577.9999999999897,-221.00000000000364,-16.000000000016,-493.99999999999443,1242.999999999994,-73.99999999999629,-118.99999999999977,-529.0000000000017,1191.0000000000086,362.0000000000232,-754.9999999999945,-678.9999999999852,-744.0000000000114,-387.00000000000045,-412.00000000000614,,-3806.9999999999754
2021.09.17,-1173.9999999999973,-475.99999999998755,-604.9999999999889,-181.0000000000116,81.9999999999821,-573.0000000000013,1112.0000000000018,-112.99999999999643,-280.00000000000114,-512.0000000000014,1276.0000000000105,439.9999999999977,-669.9999999999928,-819.9999999999985,-860.0000000000163,-507.000000000005,-513.0000000000052,,-4374.000000000011
2021.09.17,-1292.9999999999998,-663.999999999998,-724.9999999999978,-189.00000000000716,474.999999999981,-702.9999999999981,1107.0000000000136,-139.00000000000023,-467.00000000001296,-205.00000000001074,1358.0000000000148,562.0000000000118,-360.9999999999891,-937.9999999999944,-1051.0000000000018,-641.0000000000053,-674.0000000000066,,-4548.000000000001
2021.09.17,-1356.0000000000016,-758.9999999999985,-764.0000000000091,-142.00000000001012,706.999999999991,-740.9999999999917,1105.0000000000005,-168.00000000000148,-642.0000000000243,-2.999999999997449,1326.000000000005,659.0000000000202,-139.00000000000023,-970.9999999999885,-1045.000000000007,-718.0000000000035,-730.000000000004,,-4381.000000000021
2021.09.17,-1334.9999999999973,-683.9999999999957,-788.9999999999952,-58.000000000006935,682.9999999999892,-757.999999999992,1144.0000000000116,-102.99999999999754,-669.0000000000111,62.000000000006494,1470.0000000000157,786.0000000000014,-197.99999999998707,-969.999999999982,-916.0000000000057,-796.0000000000065,-745.0000000000045,,-3875.9999999999577
2021.09.17,-1336.9999999999993,-675.9999999999877,-805.9999999999956,-117.00000000000443,609.9999999999994,-729.0000000000018,1154.0000000000105,-90.0000000000012,-580.0000000000125,-34.000000000000696,1411.0000000000066,737.9999999999995,-307.99999999999716,-887.9999999999999,-829.9999999999974,-722.0000000000084,-677.9999999999973,,-3881.9999999999873
2021.09.17,-1398.9999999999948,-635.9999999999922,-825.0000000000091,-158.00000000000125,526.9999999999886,-700.0000000000006,1276.0000000000105,-53.00000000000304,-481.00000000002296,-99.00000000000463,1388.0000000000114,704.0000000000077,-430.9999999999814,-795.9999999999967,-741.9999999999982,-659.9999999999966,-618.9999999999998,,-3703.9999999999827
2021.09.17,-1475.9999999999995,-753.9999999999881,-886.000000000009,-150.00000000000568,584.9999999999911,-741.9999999999982,1270.0000000000155,-82.00000000000429,-618.9999999999998,-164.00000000000858,1337.0000000000105,781.0000000000059,-437.99999999998283,-807.0000000000022,-738.0000000000164,-713.9999999999986,-662.9999999999967,,-4259.999999999987
2021.09.17,-1424.000000000003,-709.9999999999884,-845.0000000000068,-115.99999999999966,594.99999999999,-744.9999999999957,1246.0000000000139,-82.00000000000429,-617.0000000000186,-86.99999999999264,1402.9999999999986,778.00000000002,-368.9999999999971,-865.999999999989,-809.9999999999997,-737.9999999999995,-692.0000000000073,,-4078.999999999979
2021.09.17,-1486.9999999999939,-801.9999999999916,-872.0000000000061,-105.00000000000398,733.9999999999902,-808.9999999999931,1245.0000000000073,-114.00000000000298,-731.000000000023,-15.999999999993797,1446.9999999999982,820.0000000000216,-241.99999999998667,-974.9999999999925,-896.000000000008,-819.0000000000026,-756.0000000000002,,-4377.999999999981
2021.09.17,-1466.0000000000007,-856.9999999999967,-868.000000000002,-120.00000000000455,730.9999999999927,-781.9999999999939,1164.9999999999939,-156.00000000000057,-772.0000000000198,-93.99999999999409,1296.0000000000082,794.0000000000111,-238.99999999998923,-924.9999999999981,-873.999999999997,-777.000000000001,-733.0000000000041,,-4676.9999999999945
2021.09.17,-1483.000000000001,-845.9999999999912,-852.0000000000083,-89.00000000001285,661.9999999999848,-766.9999999999955,1200.0000000000011,-158.0000000000026,-802.0000000000209,-175.99999999999838,1265.000000000005,814.0000000000214,-302.9999999999866,-900.9999999999962,-839.0000000000119,-780.0000000000011,-727.0000000000039,,-4782.000000000017
2021.09.17,-1480.999999999999,-831.9999999999883,-825.9999999999934,-99.00000000000375,638.9999999999895,-761.999999999996,1209.0000000000157,-168.99999999999693,-775.0000000000057,-180.0000000000024,1280.9999999999989,775.0000000000057,-288.99999999998374,-932.9999999999839,-863.0000000000138,-771.0000000000008,-719.9999999999989,,-4795.999999999957
2021.09.17,-1466.9999999999961,-861.999999999985,-838.0000000000055,-114.00000000000432,687.9999999999998,-762.9999999999915,1164.0000000000095,-180.0000000000024,-789.0000000000157,-158.99999999999804,1235.0000000000084,772.9999999999961,-251.99999999998556,-915.9999999999835,-801.0000000000073,-762.0000000000005,-683.0000000000069,,-4725.999999999969
2021.09.17,-1480.999999999999,-914.9999999999991,-882.9999999999893,-138.00000000000523,856.9999999999967,-854.9999999999947,1137.0000000000102,-178.99999999999582,-806.0000000000116,5.000000000010552,1410.0000000000002,789.0000000000157,-107.99999999999699,-1058.0000000000034,-886.000000000009,-844.0000000000083,-743.0000000000092,,-4697.999999999988
2021.09.17,-1473.9999999999975,-952.9999999999816,-892.9999999999883,-140.00000000000057,892.9999999999883,-840.9999999999917,1097.0000000000146,-183.99999999999528,-847.0000000000084,21.999999999988695,1319.0000000000034,798.0000000000018,-69.9999999999923,-1001.9999999999918,-861.0000000000007,-829.9999999999983,-734.9999999999994,,-4700.999999999949
