date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,CHFJPY,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.11.13,-1671.0000000000002,160.00000000000458,-615.00000000001,-1778.9999999999964,-240.99999999999122,429.0000000000016,-2394.9999999999914,266.00000000000534,1464.999999999994,2457.999999999998,1266.0000000000116,-1109.9999999999889,174.99999999999181,1783.0000000000014,885.0000000000051,1013.0000000000052,1614.999999999995,341.0000000000024,1151.000000000002,-893.0000000000105,,4303.000000000031
2020.11.13,-1692.0000000000045,141.99999999999767,-665.0000000000044,-1769.999999999996,-201.99999999999108,447.0000000000085,-2468.9999999999877,230.99999999999454,1520.9999999999945,2471.0000000000036,1307.0000000000136,-1083.9999999999961,82.00000000000429,1835.9999999999932,924.0000000000066,1076.9999999999982,1655.0000000000011,372.0000000000057,1156.0000000000014,-882.000000000005,,4457.000000000038
2020.11.13,-1739.0000000000016,100.0000000000112,-710.0000000000106,-1743.9999999999998,-250.9999999999901,427.0000000000107,-2442.999999999995,115.99999999999966,1516.9999999999907,2295.9999999999923,1259.9999999999945,-1126.999999999989,127.99999999999478,1810.0000000000005,837.0000000000033,978.9999999999992,1584.9999999999936,338.00000000000495,1160.0000000000055,-912.0000000000017,,3627.0000000000146
2020.11.13,-1767.0000000000075,117.00000000001154,-722.0000000000005,-1677.9999999999973,-267.99999999999045,424.00000000000216,-2448.99999999999,55.00000000000682,1547.9999999999939,2332.999999999998,1371.9999999999955,-1157.9999999999923,153.9999999999875,1934.9999999999977,790.9999999999968,938.999999999993,1563.0000000000023,351.0000000000013,1185.0000000000027,-956.0000000000013,,3769.0000000000114
2020.11.13,-1790.0000000000027,-0.9999999999843467,-756.0000000000011,-1698.9999999999982,-318.99999999999153,358.0000000000028,-2425.999999999995,-25.000000000005684,1507.9999999999982,2152.999999999992,1293.9999999999952,-1146.9999999999868,150.00000000000568,1811.9999999999914,721.0000000000036,867.0000000000044,1478.999999999999,314.99999999999864,1141.0000000000032,-961.9999999999961,,2673.000000000032
2020.11.13,-1728.0000000000073,-26.999999999999247,-734.9999999999968,-1632.9999999999955,-311.99999999999005,385.000000000002,-2354.999999999996,39.00000000000148,1500.9999999999968,2111.9999999999945,1201.0000000000077,-1183.0000000000007,148.99999999999915,1863.999999999999,647.0000000000056,847.999999999999,1489.999999999995,311.00000000000574,1151.9999999999975,-961.9999999999961,,2764.000000000021
2020.11.13,-1717.9999999999973,65.00000000000395,-758.9999999999985,-1618.9999999999998,-303.9999999999932,396.00000000000745,-2349.9999999999854,-1.9999999999953388,1485.9999999999984,2122.9999999999905,1458.0000000000036,-1188.9999999999957,239.99999999999577,1881.9999999999836,623.9999999999952,828.9999999999935,1465.0000000000034,377.0000000000051,1214.9999999999993,-957.0000000000078,,3262.000000000006
2020.11.13,-1707.9999999999984,11.00000000000545,-791.0000000000084,-1612.9999999999995,-324.9999999999975,396.00000000000745,-2276.999999999996,-13.999999999995794,1429.999999999998,1977.0000000000039,1404.0000000000052,-1170.9999999999886,211.00000000000563,1835.9999999999932,531.0000000000059,751.0000000000048,1393.0000000000007,359.0000000000093,1221.0000000000055,-1012.9999999999973,,2608.0000000000628
2020.11.13,-1619.9999999999993,-17.000000000000348,-733.0000000000059,-1494.9999999999905,-274.9999999999919,465.0000000000043,-2183.999999999986,43.99999999999693,1464.999999999994,1908.9999999999918,1324.9999999999984,-1051.9999999999864,217.0000000000005,1962.9999999999814,561.000000000007,802.9999999999973,1487.9999999999995,408.00000000000836,1294.0000000000064,-1015.0000000000103,,3551.000000000015
2020.11.13,-1629.0000000000027,29.00000000001235,-740.0000000000073,-1493.9999999999998,-276.9999999999939,459.0000000000094,-2214.999999999989,-1.0000000000047748,1485.9999999999984,1972.9999999999848,1330.0000000000089,-1074.9999999999816,182.99999999999983,1959.999999999984,602.9999999999944,793.9999999999969,1472.999999999999,361.0000000000002,1249.0,-1041.000000000003,,3428.0000000000064
2020.11.13,-1643.0000000000055,-24.000000000001798,-726.0000000000044,-1529.9999999999868,-365.99999999999966,440.00000000000705,-2156.0000000000023,-39.00000000000148,1453.9999999999998,1848.9999999999895,1295.0000000000018,-1183.0000000000007,232.99999999999432,1803.9999999999834,483.99999999999466,679.000000000002,1436.9999999999977,375.9999999999986,1297.999999999999,-1143.0000000000052,,2538.999999999961
2020.11.13,-1655.0000000000064,-44.99999999998394,-690.9999999999972,-1429.9999999999927,-317.9999999999961,467.0000000000063,-2134.999999999998,-118.99999999999977,1501.9999999999923,1727.9999999999802,1387.000000000005,-1091.9999999999818,441.0000000000025,2012.9999999999982,355.99999999999454,656.9999999999965,1393.9999999999914,403.0000000000089,1406.0000000000073,-1140.0000000000077,,3129.0000000000186
2020.11.13,-1616.0000000000064,19.999999999997797,-673.0000000000125,-1372.0,-293.99999999999426,472.00000000000574,-2214.999999999989,-84.99999999999375,1460.99999999999,1824.9999999999886,1646.9999999999984,-1124.9999999999982,578.9999999999961,1912.999999999987,341.99999999999875,680.9999999999974,1390.9999999999911,522.0000000000002,1441.0000000000034,-1076.9999999999945,,3836.9999999999663
2020.11.13,-1599.000000000006,104.00000000001519,-696.0000000000077,-1384.0000000000005,-278.9999999999959,447.0000000000085,-2247.999999999983,-90.99999999999397,1460.99999999999,1930.9999999999832,1819.9999999999993,-1185.9999999999982,611.000000000006,1910.9999999999961,328.00000000000296,707.9999999999984,1384.999999999991,586.0000000000088,1446.9999999999982,-991.0000000000085,,4265.000000000005
2020.11.13,-1593.0,174.00000000000747,-646.0000000000132,-1320.999999999998,-198.99999999999363,520.0000000000093,-2244.999999999986,-106.99999999999932,1485.9999999999984,1897.9999999999961,1841.0000000000036,-1112.9999999999861,629.9999999999973,2010.0000000000007,295.0000000000017,760.0000000000051,1414.0000000000014,663.0000000000025,1527.0000000000007,-985.0000000000136,,5009.000000000034
2020.11.13,-1578.0000000000016,180.0000000000024,-622.0000000000115,-1318.9999999999884,-132.99999999999423,533.0000000000057,-2339.0000000000023,-100.99999999999909,1520.9999999999945,1917.999999999978,1832.9999999999957,-1018.9999999999922,483.99999999999557,2047.9999999999832,343.0000000000035,813.0000000000024,1427.9999999999973,701.0000000000072,1500.0000000000014,-926.0000000000045,,5264.999999999974
2020.11.13,-1577.0000000000061,289.0000000000059,-616.0000000000165,-1337.9999999999939,-91.99999999999208,587.0000000000042,-2354.999999999996,-93.00000000000352,1571.9999999999957,2051.9999999999927,1770.000000000005,-914.9999999999991,469.99999999999267,2174.9999999999936,421.99999999999704,881.0000000000002,1500.0,685.0000000000023,1488.0000000000005,-922.0000000000006,,5982.999999999981
2020.11.13,-1609.0000000000048,245.0000000000063,-631.0000000000038,-1361.9999999999948,-111.99999999998988,564.000000000009,-2346.999999999988,-88.99999999999864,1572.9999999999911,2012.0000000000005,1675.0000000000043,-926.999999999989,374.0000000000077,2126.99999999999,463.99999999999864,870.0000000000045,1492.999999999995,602.0000000000025,1417.0000000000016,-941.9999999999984,,5397.000000000043
2020.11.13,-1617.0000000000018,248.00000000000378,-631.0000000000038,-1356.9999999999993,-113.99999999999189,564.000000000009,-2353.9999999999895,-111.0000000000042,1558.9999999999993,1998.9999999999952,1625.0000000000098,-935.9999999999812,360.9999999999891,2058.9999999999886,480.000000000004,840.0000000000034,1470.9999999999895,603.0000000000091,1405.0000000000007,-926.0000000000045,,5168.0000000000255
2020.11.13,-1584.0000000000077,208.00000000000819,-561.9999999999958,-1332.9999999999984,-115.99999999999389,538.0000000000051,-2288.9999999999854,-84.00000000000318,1540.9999999999923,1978.999999999985,1566.0000000000007,-908.999999999982,425.99999999999307,1984.9999999999923,480.000000000004,853.9999999999992,1459.0000000000032,582.0000000000048,1366.0000000000005,-907.0000000000133,,5200.000000000008
2020.11.13,-1583.0000000000011,185.99999999999727,-561.9999999999958,-1352.9999999999945,-115.99999999999389,534.0000000000011,-2298.9999999999845,-87.0000000000033,1532.0,1966.9999999999845,1564.999999999994,-862.9999999999916,434.000000000001,1985.9999999999989,442.0000000000073,864.0000000000043,1462.0000000000032,580.0000000000027,1366.0000000000005,-895.0000000000014,,5160.000000000027
2020.11.13,-1558.0000000000039,285.00000000000193,-568.000000000013,-1360.99999999999,-62.99999999999084,590.0000000000016,-2349.9999999999854,-42.00000000000159,1563.9999999999986,2038.9999999999873,1764.00000000001,-906.9999999999911,497.99999999999847,2091.9999999999827,414.0000000000015,903.0000000000058,1503.0,700.0000000000006,1487.000000000005,-900.9999999999962,,6089.000000000022
2020.11.13,-1536.9999999999995,395.000000000012,-551.9999999999969,-1348.9999999999895,-59.99999999999339,603.0000000000091,-2353.9999999999895,-48.00000000000182,1543.9999999999898,2120.0000000000045,1846.0000000000143,-994.9999999999903,472.9999999999901,2124.999999999999,427.99999999999727,888.0000000000052,1491.9999999999902,672.0000000000059,1462.0000000000077,-943.000000000005,,6210.000000000058
2020.11.13,-1519.999999999999,400.00000000000034,-548.9999999999995,-1332.9999999999984,-65.99999999999939,588.0000000000107,-2357.9999999999936,-52.99999999999727,1547.9999999999939,2125.0,1836.0000000000155,-1034.999999999986,425.99999999999307,2130.999999999994,453.00000000000296,885.9999999999957,1497.9999999999905,643.0000000000047,1460.0000000000057,-953.0000000000039,,6127.00000000003
