date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,CHFJPY,CADCHF,EURGBP,EURCAD,EURAUD,AUDCAD,AUDNZD,empty,sum
2021.10.08,-2.999999999997449,558.0000000000141,-390.9999999999858,-904.9999999999869,-1025.9999999999936,-23.00000000000635,914.0000000000015,-638.0000000000052,-629.9999999999973,-1645.0000000000075,1018.9999999999922,-254.00000000000978,798.0000000000098,,-2225.999999999972
2021.10.08,36.0000000000027,660.0000000000161,-346.0000000000019,-846.9999999999942,-1048.0000000000045,10.999999999994348,972.0000000000084,-605.0,-648.9999999999995,-1568.9999999999982,1018.0000000000077,-234.00000000000088,790.0000000000018,,-1810.9999999999682
2021.10.08,117.00000000000044,816.0000000000167,-274.9999999999808,-836.9999999999891,-1107.999999999998,37.99999999999359,1051.0000000000018,-609.9999999999994,-733.9999999999902,-1612.0000000000134,995.9999999999969,-251.00000000000122,795.9999999999967,,-1612.999999999966
2021.10.08,117.00000000000044,839.9999999999964,-315.99999999998295,-832.9999999999984,-1114.9999999999993,70.99999999999883,1012.0000000000005,-613.000000000008,-739.9999999999962,-1632.9999999999955,1107.999999999998,-221.99999999999997,787.0000000000043,,-1536.999999999982
2021.10.08,138.00000000000477,821.000000000005,-335.9999999999808,-764.9999999999864,-1085.0000000000027,68.00000000000139,956.0000000000031,-580.0000000000027,-738.9999999999897,-1662.000000000008,1129.0000000000023,-225.00000000000853,778.9999999999964,,-1500.999999999966
2021.10.08,138.00000000000477,782.000000000016,-363.9999999999866,-737.9999999999995,-1055.000000000006,76.99999999999375,939.9999999999977,-563.0000000000024,-760.9999999999894,-1678.0000000000018,1190.0000000000023,-202.0000000000022,778.9999999999964,,-1454.9999999999773
2021.10.08,148.99999999999915,771.0000000000106,-312.00000000000114,-797.9999999999876,-1167.0000000000068,97.9999999999981,977.0000000000039,-560.0000000000049,-695.9999999999966,-1696.999999999993,1136.0000000000036,-218.00000000000708,754.0000000000102,,-1562.9999999999716
2021.10.08,251.00000000000122,805.9999999999956,-280.9999999999979,-756.0000000000002,-1546.000000000003,107.99999999999699,1054.000000000002,-674.000000000008,-769.999999999993,-1997.0000000000043,1146.0000000000025,-377.0000000000051,723.0000000000069,,-2313.0000000000064
2021.10.08,292.00000000000335,812.0000000000127,-308.9999999999815,-699.9999999999886,-1573.0000000000023,270.0000000000036,1066.0000000000025,-695.0000000000011,-735.9999999999923,-2103.9999999999945,1465.0000000000052,-293.0000000000099,712.0000000000015,,-1792.9999999999413
2021.10.08,128.00000000000588,697.9999999999986,-365.99999999999966,-897.9999999999961,-1452.0000000000089,100.99999999999554,1147.0000000000055,-719.000000000003,-713.9999999999924,-2028.0000000000075,1144.999999999996,-416.00000000000523,686.9999999999932,,-2687.0000000000177
2021.10.08,222.99999999999542,846.9999999999977,-288.99999999998374,-896.9999999999914,-1598.0000000000105,132.99999999999423,1177.0000000000068,-740.0000000000073,-762.9999999999915,-2130.999999999994,1099.9999999999898,-548.0000000000041,703.0000000000092,,-2782.9999999999895
2021.10.08,305.99999999999517,934.0000000000126,-241.99999999998667,-988.9999999999901,-1913.000000000009,143.9999999999997,1412.9999999999968,-887.0000000000044,-750.9999999999906,-2455.0000000000073,1017.0000000000013,-703.0000000000092,693.0000000000102,,-3432.999999999982
2021.10.08,287.9999999999994,938.0000000000166,-225.99999999999287,-1078.9999999999936,-1926.9999999999898,170.99999999999892,1525.0000000000057,-904.0000000000048,-728.9999999999908,-2424.000000000004,1204.9999999999893,-641.0000000000027,761.999999999996,,-3040.999999999973
2021.10.08,258.9999999999981,869.0000000000086,-234.00000000000088,-1125.0,-1754.0000000000111,104.99999999999955,1558.9999999999975,-866.0000000000001,-716.9999999999899,-2320.9999999999955,1140.0000000000077,-590.0000000000016,805.9999999999956,,-2868.999999999992
2021.10.08,256.99999999999613,697.9999999999986,-306.9999999999906,-1145.9999999999866,-1659.9999999999948,29.999999999996696,1594.9999999999989,-787.9999999999998,-662.9999999999914,-2208.999999999994,1137.0000000000102,-570.0000000000039,828.9999999999909,,-2796.99999999997
2021.10.08,244.99999999999523,693.0000000000102,-312.00000000000114,-1158.9999999999918,-1699.9999999999905,24.000000000001798,1576.0000000000077,-844.0000000000003,-651.999999999997,-2327.999999999997,1151.9999999999975,-596.0000000000076,858.0000000000032,,-3042.999999999971
2021.10.08,263.99999999999756,685.0000000000023,-325.99999999998187,-1191.9999999999932,-1705.000000000001,34.99999999999615,1629.000000000005,-843.0000000000049,-635.9999999999922,-2353.000000000005,1123.0000000000073,-638.0000000000052,802.9999999999982,,-3153.9999999999773
2021.10.08,285.9999999999974,675.0000000000034,-312.00000000000114,-1177.9999999999973,-1810.0000000000005,65.99999999999939,1629.000000000005,-863.9999999999981,-638.9999999999895,-2412.9999999999986,1113.0000000000084,-683.0000000000002,781.9999999999939,,-3347.999999999978
2021.10.08,336.9999999999984,775.0000000000146,-245.99999999999068,-1119.9999999999905,-1838.0000000000064,114.00000000000298,1664.0000000000014,-851.0000000000017,-629.9999999999973,-2388.0000000000123,1191.9999999999932,-669.0000000000085,832.0000000000105,,-2827.999999999987
2021.10.08,373.00000000000114,778.000000000012,-171.99999999999437,-1142.9999999999864,-1865.99999999999,124.00000000000189,1716.9999999999986,-856.0000000000013,-595.9999999999966,-2357.9999999999936,1154.0000000000105,-646.0000000000022,842.9999999999937,,-2647.9999999999463
2021.10.08,329.00000000000153,785.9999999999978,-208.99999999999253,-1174.9999999999973,-1868.000000000003,153.99999999999858,1719.0000000000082,-861.0000000000007,-605.9999999999955,-2364.0000000000105,1194.0000000000061,-645.0000000000067,825.9999999999934,,-2720.000000000001
2021.10.08,292.00000000000335,724.9999999999978,-241.99999999998667,-1186.9999999999977,-1805.9999999999966,98.99999999999353,1674.0000000000066,-866.0000000000001,-611.9999999999903,-2347.9999999999945,1184.0000000000073,-628.0000000000064,825.0000000000091,,-2889.9999999999554
2021.10.08,329.999999999997,740.0000000000073,-230.9999999999812,-1190.9999999999882,-1760.000000000006,100.00000000000009,1704.0000000000077,-822.0000000000005,-605.9999999999955,-2300.000000000013,1167.9999999999914,-623.0000000000069,849.0000000000109,,-2641.999999999977
2021.10.08,305.99999999999517,687.9999999999998,-217.99999999998488,-1193.9999999999884,-1754.9999999999955,87.99999999999919,1674.0000000000066,-823.000000000007,-598.999999999994,-2286.0000000000105,1164.9999999999939,-628.0000000000064,838.0000000000055,,-2743.9999999999873
