date,USDCHF,EURUSD,USDJPY,AUDUSD,NZDUSD,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.07.30,755.0000000000057,1468.0000000000027,-1030.0000000000011,537.9999999999941,153.00000000000313,225.9999999999991,609.9999999999994,-648.9999999999995,1278.9999999999964,-2544.9999999999973,433.9999999999975,2174.000000000009,-168.00000000000637,-519.0000000000055,814.0000000000036,284.9999999999908,,3824.999999999992
2020.07.30,785.9999999999978,1530.000000000009,-1073.9999999999982,582.0000000000048,214.99999999999852,190.9999999999883,590.999999999997,-645.999999999991,1433.9999999999975,-2515.0000000000005,446.9999999999885,2198.9999999999955,-141.9999999999959,-487.99999999999955,851.0000000000017,347.9999999999928,,4308.999999999986
2020.07.30,807.9999999999976,1588.999999999996,-1210.9999999999986,663.999999999998,280.9999999999979,222.99999999999898,615.9999999999943,-624.9999999999977,1442.0000000000073,-2373.0000000000027,463.99999999999864,2245.9999999999923,-94.99999999999886,-463.0000000000081,939.9999999999964,380.999999999998,,4886.999999999969
2020.07.30,896.000000000008,1777.0000000000064,-1179.000000000002,780.000000000003,360.0000000000048,237.99999999999955,612.9999999999969,-578.9999999999961,1460.000000000008,-2282.0000000000064,555.9999999999974,2374.0000000000095,-30.000000000001137,-417.0000000000016,990.000000000002,437.999999999994,,5995.000000000022
2020.07.30,936.999999999999,1815.0000000000111,-1147.0000000000055,817.000000000001,384.00000000000654,317.99999999999784,674.9999999999923,-567.9999999999907,1516.999999999996,-2215.0000000000114,641.9999999999959,2479.000000000009,34.99999999999659,-378.0000000000001,1100.9999999999964,513.9999999999923,,6925.999999999985
2020.07.30,972.0000000000061,1863.999999999999,-1189.0000000000073,841.9999999999983,409.99999999999926,321.9999999999885,768.000000000002,-554.9999999999944,1514.00000000001,-2204.9999999999905,641.9999999999959,2689.9999999999923,31.00000000000591,-377.00000000000955,1239.0000000000011,633.9999999999901,,7601.999999999987
2020.07.30,1011.0000000000064,1937.000000000011,-1191.0000000000025,887.9999999999999,456.9999999999963,339.9999999999892,802.0000000000027,-541.9999999999981,1567.0000000000073,-2188.9999999999964,694.9999999999932,2811.0000000000077,64.99999999999773,-356.9999999999993,1317.0000000000016,682.9999999999892,,8294.000000000007
2020.07.30,1009.0000000000043,1941.9999999999993,-1269.999999999996,927.0,499.000000000005,289.99999999999204,817.000000000001,-533.99999999999,1477.0000000000039,-2054.0000000000005,655.9999999999917,2837.0000000000005,49.99999999999716,-350.9999999999991,1382.0000000000055,757.999999999992,,8435.000000000007
2020.07.30,1016.0000000000058,1998.000000000011,-1334.0000000000032,927.0,511.0000000000059,206.99999999999363,825.9999999999934,-523.9999999999911,1408.9999999999918,-2072.9999999999914,582.9999999999984,2907.9999999999995,19.99999999999602,-362.000000000009,1399.0000000000057,803.9999999999936,,8315.0
2020.07.30,1046.999999999998,2008.0000000000098,-1317.0000000000073,1015.9999999999947,638.0000000000052,237.99999999999955,708.999999999993,-560.9999999999893,1457.9999999999984,-1920.0000000000107,602.9999999999944,2638.000000000007,96.00000000000364,-248.00000000000466,1397.9999999999993,900.9999999999962,,8703.999999999987
2020.07.31,1038.0000000000057,1924.0000000000146,-1334.0000000000032,1002.9999999999983,580.0000000000027,225.9999999999991,770.9999999999994,-618.9999999999918,1334.0000000000032,-1829.9999999999982,566.9999999999931,2583.000000000002,121.99999999999989,-269.00000000000546,1302.0000000000032,780.9999999999984,,8179.00000000002
2020.07.31,1036.0000000000036,1927.9999999999964,-1243.9999999999998,978.9999999999966,609.000000000004,236.99999999999477,786.9999999999933,-585.9999999999976,1411.0000000000014,-1963.0000000000036,628.0000000000001,2624.000000000004,97.99999999999898,-228.00000000000864,1302.0000000000032,795.9999999999967,,8413.999999999984
2020.07.31,1018.0000000000077,1964.0000000000102,-1272.0000000000055,1012.9999999999973,636.0000000000032,223.99999999998954,717.000000000001,-547.999999999993,1456.0000000000173,-1834.0000000000023,640.9999999999911,2620.0,135.00000000000512,-245.00000000000455,1336.0000000000039,795.9999999999967,,8657.000000000018
2020.07.31,999.0000000000055,1994.0000000000068,-1314.9999999999977,1068.9999999999977,683.0000000000002,211.9999999999891,696.999999999992,-527.9999999999951,1465.0000000000034,-1717.9999999999973,623.9999999999952,2661.0000000000023,191.99999999999307,-180.00000000000682,1417.0000000000016,872.9999999999905,,9144.99999999998
2020.07.31,1029.000000000002,1998.9999999999952,-1359.9999999999995,1083.9999999999961,660.000000000005,221.9999999999942,700.0000000000006,-559.9999999999939,1508.0000000000098,-1930.0000000000095,634.9999999999909,2642.9999999999955,156.99999999999648,-234.00000000000887,1404.0000000000052,829.9999999999974,,8786.999999999978
2020.07.31,1082.0000000000052,2201.0000000000086,-1355.000000000004,1087.0000000000045,639.0000000000007,262.999999999991,736.9999999999987,-498.9999999999939,1574.0000000000123,-1957.9999999999932,765.9999999999911,2879.9999999999936,159.9999999999966,-249.00000000000944,1402.9999999999986,777.9999999999898,,9508.99999999999
2020.07.31,1092.000000000004,2225.0000000000105,-1503.0,1137.9999999999945,638.0000000000052,225.9999999999991,739.9999999999962,-519.9999999999983,1492.999999999995,-1933.9999999999914,649.0000000000009,2940.000000000009,140.00000000000057,-338.0000000000081,1466.0000000000007,843.9999999999892,,9296.000000000007
2020.07.31,1087.0000000000045,2190.000000000003,-1537.0000000000061,1129.9999999999977,619.0000000000028,125.0,788.9999999999952,-529.9999999999972,1429.000000000002,-1920.0000000000107,617.999999999995,2988.9999999999973,129.0000000000049,-359.00000000000887,1543.0000000000055,845.9999999999912,,9147.999999999976
2020.07.31,1112.9999999999973,2187.0000000000055,-1632.9999999999955,1134.999999999997,617.0000000000009,100.99999999999909,832.9999999999949,-528.9999999999906,1322.0000000000027,-1954.0000000000114,553.9999999999878,3028.0000000000086,42.00000000000159,-438.0000000000024,1566.0000000000007,845.9999999999912,,8789.999999999987
2020.07.31,1190.9999999999977,2293.999999999996,-1781.9999999999964,1158.0000000000034,656.9999999999965,0.0,837.9999999999943,-506.9999999999908,1227.0000000000039,-1903.0000000000102,435.99999999999284,3049.9999999999973,19.99999999999602,-450.00000000000284,1558.0000000000039,870.9999999999995,,8657.999999999982
2020.07.31,1261.000000000001,2388.0000000000123,-1814.9999999999977,1205.0000000000005,656.000000000001,-4.0000000000048885,841.9999999999983,-507.9999999999973,1224.000000000018,-1936.0000000000043,439.9999999999977,3059.999999999996,-36.000000000001364,-534.000000000006,1592.0000000000045,841.9999999999983,,8677.000000000015
2020.07.31,1257.0000000000082,2388.0000000000123,-1826.9999999999982,1187.0000000000048,622.9999999999958,10.99999999999568,891.9999999999928,-461.0000000000003,1206.0000000000173,-2011.9999999999916,475.9999999999991,3204.000000000007,-48.00000000000182,-561.000000000007,1544.9999999999964,778.9999999999964,,8659.000000000027
2020.07.31,1218.000000000008,2395.0000000000136,-1757.000000000005,1078.0000000000011,546.000000000002,53.999999999987836,891.9999999999928,-461.99999999999574,1257.000000000005,-2195.999999999998,524.9999999999915,3228.0000000000086,-126.99999999999534,-609.9999999999994,1482.0000000000055,744.9999999999957,,8268.000000000018
2020.07.31,1227.0000000000002,2401.0000000000086,-1709.0000000000032,1090.000000000002,583.0000000000002,103.9999999999992,918.999999999992,-429.99999999999704,1300.0000000000114,-2113.9999999999936,618.9999999999998,3322.0000000000027,-54.000000000002046,-521.0000000000008,1504.0000000000052,808.9999999999931,,9050.000000000016
2020.07.31,1277.000000000006,2458.0000000000045,-1805.9999999999973,1198.9999999999945,673.9999999999968,33.00000000000125,924.9999999999981,-406.9999999999907,1161.0000000000014,-1933.9999999999914,524.9999999999915,3349.000000000002,-49.99999999999716,-514.00000000001,1612.9999999999977,885.999999999998,,9389.000000000005
2020.07.31,1279.000000000008,2421.0000000000064,-1775.9999999999964,1246.0000000000027,717.9999999999964,60.99999999999284,934.0000000000015,-404.99999999999983,1169.0000000000111,-1724.9999999999989,518.9999999999912,3332.000000000002,25.99999999999625,-450.00000000000284,1702.0000000000034,977.99999999999,,10029.000000000004
2020.07.31,1300.0000000000011,2472.0000000000077,-1771.000000000001,1320.9999999999943,787.9999999999998,91.99999999999875,929.9999999999975,-437.999999999994,1257.000000000005,-1695.000000000002,574.9999999999886,3300.000000000014,99.99999999999432,-371.9999999999999,1736.000000000004,1018.9999999999922,,10614.000000000004
2020.07.31,1248.0000000000045,2429.0000000000146,-1769.999999999996,1237.9999999999948,750.0000000000063,71.99999999998852,919.9999999999986,-437.999999999994,1276.0000000000105,-1787.9999999999895,581.9999999999936,3310.0000000000127,66.0000000000025,-389.00000000001,1705.9999999999964,1031.9999999999995,,10244.000000000035
2020.07.31,1180.0000000000032,2337.9999999999955,-1703.000000000003,1261.9999999999964,743.0000000000048,33.999999999991815,863.0000000000026,-507.9999999999973,1296.999999999997,-1696.0000000000086,544.9999999999875,3198.9999999999964,108.99999999999466,-365.0000000000091,1744.9999999999966,1028.9999999999911,,10071.99999999994
2020.07.31,1258.0000000000036,2398.0000000000114,-1689.0000000000073,1327.0000000000005,807.0000000000022,155.00000000000114,895.0000000000014,-477.99999999998954,1378.0000000000143,-1697.9999999999995,629.9999999999955,3208.999999999995,171.00000000000648,-283.00000000000125,1746.0000000000032,1040.999999999992,,10867.000000000031
2020.07.31,1263.000000000003,2415.0000000000114,-1722.999999999999,1204.000000000005,770.9999999999994,98.99999999998954,863.0000000000026,-483.99999999999557,1295.9999999999923,-2052.9999999999936,571.9999999999885,3207.000000000004,13.00000000000523,-350.9999999999991,1538.0000000000061,937.9999999999944,,9568.000000000015
2020.07.31,1136.0000000000036,2309.0000000000055,-1685.0000000000023,1085.9999999999982,639.9999999999961,73.99999999999807,741.0000000000027,-611.9999999999903,1462.9999999999939,-2312.0000000000027,617.999999999995,2947.999999999995,1.0000000000047748,-403.0000000000058,1380.9999999999989,767.9999999999909,,8152.999999999982
2020.07.31,1084.0000000000073,2242.0000000000105,-1609.9999999999995,1066.0000000000002,590.0000000000016,63.99999999999295,714.999999999999,-593.9999999999945,1502.0000000000095,-2242.999999999995,616.9999999999902,2939.0000000000027,4.9999999999954525,-398.00000000001035,1338.000000000006,716.9999999999899,,8034.000000000006
2020.07.31,1084.0000000000073,2088.000000000001,-1421.0000000000064,1044.999999999996,541.9999999999981,186.9999999999976,736.9999999999987,-662.9999999999914,1521.9999999999914,-2279.999999999993,661.9999999999919,2761.0000000000136,61.99999999999761,-380.00000000000966,1344.0000000000007,652.9999999999925,,7942.999999999986
2020.07.31,1040.0000000000075,1951.0000000000139,-1337.0000000000032,966.9999999999957,478.9999999999961,323.99999999999807,761.999999999996,-708.999999999993,1751.0000000000048,-2307.999999999999,659.9999999999966,2649.999999999997,111.0000000000042,-362.99999999999955,1316.0000000000061,635.9999999999922,,7930.000000000013
2020.07.31,1048.0000000000045,1988.9999999999964,-1382.000000000005,992.9999999999994,494.00000000000557,291.9999999999874,766.0,-747.9999999999931,1701.9999999999982,-2421.0000000000064,619.9999999999903,2737.999999999996,81.99999999999363,-364.0000000000043,1348.0000000000048,669.9999999999928,,7826.999999999959
2020.07.31,1175.0000000000039,2115.0,-1466.9999999999986,1056.9999999999968,568.0000000000018,286.00000000000136,800.9999999999961,-730.9999999999927,1671.999999999997,-2387.99999999999,563.999999999993,2746.000000000004,84.99999999999375,-395.00000000001023,1371.9999999999955,681.9999999999937,,8141.999999999985
2020.07.31,1119.0000000000034,2029.9999999999984,-1465.999999999994,1022.9999999999961,517.0000000000008,311.9999999999976,795.0000000000013,-822.9999999999959,1611.9999999999948,-2468.0000000000036,558.9999999999975,2706.000000000008,58.9999999999975,-406.0000000000059,1344.0000000000007,639.9999999999961,,7552.999999999994
2020.07.31,1012.9999999999973,1846.9999999999986,-1332.9999999999984,939.9999999999964,404.0000000000044,312.9999999999882,739.9999999999962,-887.9999999999999,1877.0000000000095,-2600.0000000000023,563.999999999993,2539.0000000000023,105.99999999999454,-416.000000000011,1285.0000000000027,548.9999999999995,,6939.999999999971
2020.07.31,1011.0000000000064,1842.0000000000102,-1165.0000000000064,914.9999999999991,329.00000000000153,393.0000000000007,713.9999999999924,-906.9999999999911,2021.000000000015,-2742.0,660.9999999999872,2513.999999999994,121.99999999999989,-402.000000000001,1212.000000000002,402.9999999999978,,6921.000000000008
2020.07.31,1016.0000000000058,1937.000000000011,-1168.9999999999968,951.9999999999973,346.0000000000019,429.9999999999926,720.9999999999939,-954.9999999999948,2228.0000000000086,-2869.0000000000105,780.9999999999917,2590.0000000000036,156.99999999999648,-409.000000000006,1253.9999999999995,422.00000000000017,,7431.9999999999945
2020.07.31,948.0000000000044,1937.9999999999952,-1096.999999999994,910.9999999999951,351.99999999999676,524.9999999999915,678.9999999999962,-944.9999999999958,2343.999999999994,-2939.0000000000027,896.0000000000008,2591.999999999994,165.99999999999682,-375.0,1253.9999999999995,436.9999999999985,,7685.999999999969
2020.07.31,811.0000000000061,1737.0000000000107,-900.0000000000057,892.0000000000039,338.00000000000495,661.0000000000014,517.0000000000008,-1089.999999999991,2627.0000000000095,-3029.9999999999995,1071.9999999999886,2252.999999999994,346.9999999999942,-216.00000000000819,1124.9999999999982,364.9999999999931,,7509.000000000001
2020.07.31,684.0000000000068,1584.0000000000077,-590.0000000000034,763.9999999999981,256.0000000000007,706.9999999999936,475.99999999999864,-1167.9999999999914,2888.0000000000055,-3159.000000000001,1152.000000000001,2146.0000000000036,412.00000000000614,-109.99999999999943,1039.9999999999966,319.99999999999807,,7402.000000000022
2020.07.31,785.9999999999978,1768.000000000014,-528.0000000000058,805.9999999999956,258.0000000000027,853.9999999999992,513.9999999999923,-1168.9999999999977,3177.9999999999973,-3180.000000000005,1381.999999999991,2359.0,572.9999999999933,0.999999999990564,1075.999999999999,322.9999999999955,,9000.99999999996
2020.07.31,814.9999999999991,1768.9999999999984,-492.00000000000443,780.9999999999984,265.0000000000041,1067.9999999999977,519.0000000000028,-1063.9999999999982,2884.0000000000146,-3254.0000000000014,1413.9999999999873,2012.9999999999982,480.000000000004,45.000000000001705,900.9999999999962,210.99999999999451,,8354.999999999993
2020.07.31,831.000000000004,1749.0000000000005,-376.0000000000048,792.0000000000039,275.000000000003,1051.9999999999925,439.99999999999596,-1027.0000000000002,2939.9999999999977,-3119.000000000005,1506.999999999991,2029.000000000014,572.9999999999933,42.999999999992156,839.9999999999964,162.99999999999093,,8711.999999999965
2020.07.31,782.0000000000049,1688.0000000000007,-343.9999999999941,697.0000000000032,153.00000000000313,996.9999999999999,324.00000000000205,-1054.9999999999948,3152.0000000000155,-3231.9999999999905,1438.999999999993,1815.9999999999955,528.9999999999964,-46.00000000000648,611.000000000006,-129.00000000000134,,7382.000000000035
2020.07.31,672.0000000000059,1429.999999999998,-248.99999999999523,575.0000000000033,29.000000000001247,1131.0000000000002,381.99999999999346,-1066.0000000000002,3090.0000000000036,-3290.9999999999995,1463.9999999999986,1714.9999999999998,522.0000000000056,-51.00000000000193,612.9999999999969,-88.00000000001029,,6878.000000000001
2020.07.31,540.0000000000072,1181.999999999994,-183.9999999999975,504.9999999999999,-14.000000000002899,979.9999999999898,307.99999999999716,-1062.9999999999918,2986.9999999999945,-3065.000000000007,1303.9999999999877,1473.9999999999975,474.9999999999943,-67.00000000000728,585.0000000000022,-117.00000000000044,,5829.999999999958
2020.07.31,643.0000000000047,1469.000000000009,-216.99999999999875,565.9999999999999,87.99999999999919,954.9999999999983,263.0000000000021,-993.9999999999949,3001.0000000000045,-3288.000000000002,1382.9999999999955,1642.00000000001,435.0000000000023,-69.00000000000261,480.99999999999807,-135.00000000000733,,6223.000000000017
2020.07.31,590.0000000000016,1424.000000000003,-269.00000000000546,556.9999999999964,70.0000000000034,876.9999999999953,193.99999999999417,-1051.9999999999973,2992.999999999995,-3255.9999999999923,1308.9999999999975,1453.9999999999998,409.9999999999966,-97.99999999999898,451.0000000000014,-195.00000000000074,,5458.999999999989
2020.07.31,585.0000000000022,1415.999999999995,-272.99999999999613,526.0000000000042,68.00000000000139,835.9999999999985,200.00000000000017,-1059.9999999999943,2968.999999999994,-3298.000000000001,1250.9999999999905,1493.000000000011,370.9999999999951,-117.00000000000443,458.00000000000284,-168.00000000000148,,5256.999999999997
2020.07.31,580.0000000000027,1350.0000000000068,-260.9999999999957,487.99999999999955,9.00000000000345,815.9999999999883,197.00000000000273,-1054.9999999999948,2855.000000000018,-3319.0000000000055,1225.999999999999,1445.0000000000073,331.99999999999363,-173.00000000000182,414.9999999999987,-245.0000000000063,,4660.000000000017
2020.07.31,526.9999999999997,1395.000000000013,-269.999999999996,548.0000000000041,9.999999999998899,772.9999999999961,154.99999999999403,-1039.9999999999966,2882.000000000005,-3171.9999999999973,1239.999999999995,1429.999999999998,385.0000000000051,-180.00000000000682,458.00000000000284,-264.0000000000087,,4877.000000000006
2020.07.31,492.0000000000035,1314.9999999999995,-224.00000000000375,537.9999999999941,29.000000000001247,787.9999999999967,171.99999999999437,-1033.9999999999905,2891.999999999996,-3190.000000000004,1235.99999999999,1415.0000000000107,394.999999999996,-134.00000000000034,461.0000000000003,-215.00000000000963,,4935.9999999999745
2020.07.31,484.00000000000665,1314.9999999999995,-185.00000000000227,544.9999999999955,48.000000000003595,816.9999999999931,187.9999999999993,-1001.9999999999918,2754.9999999999955,-2997.000000000005,1231.9999999999993,1444.000000000001,441.0000000000025,-94.0000000000083,524.0000000000023,-142.00000000000878,,5372.999999999982
2020.07.31,512.0000000000014,1262.0000000000075,-156.99999999999648,561.9999999999958,19.999999999997797,846.9999999999942,239.99999999999577,-1044.999999999996,2842.0000000000127,-2959.0000000000005,1202.9999999999886,1534.9999999999975,460.9999999999985,-103.9999999999992,587.9999999999997,-105.00000000001064,,5701.999999999986
