date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.01.18,-1007.9999999999978,1195.999999999997,-635.0000000000077,-859.9999999999994,118.99999999999133,563.9999999999978,-2465.9999999999905,-539.0000000000006,-111.99999999999477,-544.0,-106.00000000000608,-1285.9999999999982,-2489.0000000000045,-1919.000000000004,2185.999999999999,-322.9999999999933,589.9999999999794,573.0000000000013,579.9999999999983,28.999999999990145,630.0000000000083,686.9999999999932,,-5133.000000000044
2019.01.18,-1002.0000000000028,1166.0000000000005,-636.9999999999986,-862.9999999999995,149.99999999999457,578.0000000000007,-2442.999999999995,-536.0000000000032,-107.99999999998988,-514.9999999999987,-94.00000000000519,-1278.0000000000014,-2479.0000000000136,-1910.9999999999961,2220.999999999984,-319.9999999999932,578.9999999999961,591.9999999999925,576.9999999999982,59.99999999999339,635.0000000000077,685.0000000000023,,-4943.0000000000255
2019.01.18,-1007.9999999999978,1197.0000000000036,-652.0000000000082,-927.9999999999973,138.99999999998914,573.0000000000013,-2488.0000000000014,-519.0000000000028,-86.99999999998909,-529.9999999999972,-102.00000000000209,-1312.000000000002,-2586.0000000000127,-1980.000000000004,2282.9999999999905,-355.99999999999454,564.9999999999933,564.9999999999933,567.9999999999978,29.999999999996696,624.9999999999977,706.0000000000066,,-5297.0000000000355
2019.01.18,-1009.0000000000043,1253.9999999999995,-646.0000000000132,-906.0000000000059,139.99999999999568,568.0000000000018,-2540.999999999993,-524.0000000000133,-71.99999999998852,-526.0000000000042,-104.00000000000409,-1353.9999999999995,-2599.000000000018,-2035.000000000009,2282.9999999999905,-349.9999999999943,600.0000000000006,560.0000000000049,599.0000000000038,33.9999999999896,623.0000000000069,705.0000000000001,,-5300.000000000054
2019.01.18,-1024.9999999999982,1271.0,-664.0000000000201,-929.000000000002,158.99999999999804,600.0000000000006,-2566.999999999986,-517.0000000000119,-60.99999999999284,-516.0000000000053,-76.0000000000094,-1363.9999999999986,-2661.0000000000014,-2045.000000000008,2399.99999999998,-350.9999999999991,622.9999999999958,621.0000000000049,615.0000000000091,72.99999999998974,684.0000000000068,719.000000000003,,-5011.000000000046
2019.01.18,-1043.000000000005,1225.9999999999939,-704.0000000000157,-908.0000000000013,169.99999999999238,610.9999999999949,-2537.999999999996,-516.0000000000053,-109.99999999999943,-518.0000000000074,-85.00000000000173,-1346.9999999999982,-2588.9999999999986,-1967.0000000000077,2347.9999999999945,-310.99999999999284,652.9999999999925,574.9999999999922,600.9999999999991,73.99999999999629,680.0000000000028,693.9999999999947,,-5004.0000000000755
2019.01.18,-1046.0000000000025,1236.9999999999993,-691.0000000000193,-873.9999999999952,166.99999999999494,586.9999999999931,-2606.9999999999814,-529.0000000000017,-140.00000000000057,-518.0000000000074,-100.00000000000009,-1383.000000000001,-2588.9999999999986,-2021.0000000000061,2387.99999999999,-262.999999999991,652.9999999999925,575.9999999999987,576.9999999999982,100.99999999999554,678.0000000000008,680.9999999999983,,-5116.000000000043
2019.01.18,-1039.0000000000011,1161.9999999999964,-663.0000000000135,-888.0000000000052,142.99999999999312,539.999999999996,-2584.9999999999927,-558.9999999999984,-128.0000000000001,-536.9999999999986,-138.00000000000477,-1368.0000000000025,-2564.0000000000214,-2010.0000000000007,2190.9999999999873,-350.9999999999991,667.9999999999798,497.99999999999847,602.0000000000039,81.9999999999932,646.9999999999976,651.0000000000016,,-5646.000000000091
2019.01.18,-1031.9999999999995,1109.9999999999889,-640.0000000000183,-950.0000000000028,127.99999999999478,517.9999999999962,-2500.9999999999977,-565.0000000000155,-72.99999999999329,-535.0000000000077,-143.9999999999997,-1295.0000000000018,-2576.000000000022,-1818.0000000000084,2182.9999999999795,-407.99999999998704,679.9999999999917,470.9999999999992,671.0000000000065,114.99999999999844,646.0000000000022,634.0000000000013,,-5381.000000000096
2019.01.18,-1038.0000000000057,1005.9999999999958,-675.0000000000034,-950.9999999999934,148.99999999999915,529.9999999999972,-2418.999999999993,-581.0000000000093,-115.99999999999966,-535.0000000000077,-160.00000000000458,-1233.0000000000064,-2501.0000000000045,-1700.999999999997,2086.9999999999945,-432.9999999999927,682.9999999999892,424.00000000000216,669.0000000000111,144.99999999999514,656.000000000001,568.9999999999973,,-5425.0000000000355
2019.01.18,-1057.000000000008,909.9999999999886,-689.0000000000063,-935.0000000000023,175.99999999999838,544.9999999999955,-2328.999999999981,-583.0000000000002,-144.99999999999602,-509.9999999999993,-151.00000000000114,-1187.0000000000048,-2367.999999999995,-1560.9999999999902,1974.9999999999934,-435.99999999999284,653.999999999999,462.0000000000068,657.0000000000107,182.99999999999983,675.9999999999989,564.000000000009,,-5148.999999999977
2019.01.18,-1079.0000000000077,879.9999999999919,-672.0000000000059,-984.9999999999994,214.99999999999852,580.9999999999982,-2294.9999999999804,-602.999999999998,-48.99999999999238,-499.000000000005,-127.00000000001043,-1124.0000000000027,-2375.0,-1497.9999999999993,2042.9999999999948,-466.99999999999875,617.0000000000009,597.0000000000031,692.9999999999978,200.99999999999562,695.0000000000011,612.9999999999969,,-4638.000000000022
2019.01.18,-1058.9999999999989,760.0000000000051,-647.0000000000198,-1084.9999999999936,296.9999999999917,674.9999999999923,-2219.9999999999995,-594.0000000000057,-12.999999999991019,-402.00000000000233,-28.000000000005798,-1073.0000000000018,-2387.0000000000005,-1482.99999999999,2017.9999999999864,-555.9999999999974,590.999999999986,828.9999999999909,684.0000000000117,278.9999999999959,809.0000000000042,624.0000000000023,,-3981.000000000037
2019.01.18,-1087.0000000000045,781.9999999999939,-642.0000000000092,-1084.0000000000032,254.99999999999412,683.0000000000002,-2288.0000000000014,-646.9999999999976,38.000000000010914,-465.0000000000043,-35.00000000000725,-1087.0000000000045,-2456.0000000000173,-1534.9999999999975,2031.9999999999893,-581.9999999999936,577.9999999999897,869.0000000000086,749.0000000000094,234.99999999999633,807.0000000000022,638.0000000000052,,-4242.00000000004
2019.01.18,-1046.0000000000025,844.0000000000003,-592.9999999999991,-1058.9999999999975,218.99999999999142,619.9999999999983,-2255.9999999999914,-661.0000000000005,-39.00000000000148,-457.0000000000074,-73.00000000000084,-1061.000000000001,-2429.000000000002,-1463.9999999999986,1959.999999999984,-652.9999999999916,549.9999999999839,784.0000000000069,712.0000000000033,226.99999999999943,758.0000000000031,632.0000000000103,,-4485.000000000015
2019.01.18,-1023.0000000000073,798.9999999999942,-552.0000000000191,-947.0000000000027,177.99999999998929,544.9999999999955,-2178.9999999999977,-651.0000000000016,-64.99999999999773,-495.000000000001,-133.00000000000534,-1014.0000000000038,-2227.0000000000036,-1341.9999999999986,1903.9999999999945,-500.0,612.9999999999969,669.0000000000085,710.000000000008,190.99999999999673,689.0000000000063,592.9999999999991,,-4237.00000000005
2019.01.18,-1033.0000000000061,909.0000000000042,-544.0000000000111,-935.9999999999928,174.99999999999181,542.9999999999935,-2337.9999999999955,-653.999999999999,-60.99999999999284,-512.0000000000014,-137.00000000000932,-1119.0000000000034,-2411.0000000000014,-1561.9999999999968,1901.9999999999816,-532.999999999987,615.9999999999943,645.999999999991,713.9999999999986,189.99999999999017,690.0000000000017,600.0000000000006,,-4855.000000000049
2019.01.18,-990.000000000002,794.0000000000058,-531.0000000000148,-1010.0000000000051,170.99999999999892,541.9999999999981,-2219.9999999999995,-634.0000000000013,15.000000000000568,-480.99999999999807,-121.00000000000443,-1036.0000000000036,-2349.9999999999945,-1402.9999999999986,1785.9999999999986,-584.9999999999937,607.9999999999864,678.0000000000008,771.0000000000008,215.99999999999397,712.0000000000015,608.9999999999928,,-4459.000000000037
2019.01.18,-1018.0000000000077,760.9999999999894,-560.0000000000049,-1027.000000000001,161.00000000000003,548.9999999999995,-2140.9999999999927,-640.0000000000183,-16.999999999995907,-512.0000000000014,-130.0000000000079,-990.000000000002,-2307.0000000000164,-1331.9999999999998,1728.9999999999804,-602.9999999999944,540.9999999999915,648.0000000000041,678.0000000000115,127.99999999999478,650.0000000000061,618.9999999999918,,-4813.000000000072
2019.01.18,-1002.9999999999983,817.000000000001,-559.0000000000206,-941.9999999999931,116.99999999998934,505.99999999999534,-2123.9999999999927,-639.0000000000118,-91.99999999999875,-531.0000000000036,-150.00000000000568,-980.9999999999985,-2219.999999999999,-1383.000000000001,1689.9999999999916,-551.9999999999925,522.9999999999845,564.000000000009,620.0000000000045,60.99999999999994,591.0000000000082,621.0000000000049,,-5066.000000000026
2019.01.18,-1012.9999999999973,817.9999999999854,-571.0000000000103,-941.0000000000025,132.99999999999423,522.9999999999957,-2116.999999999991,-612.9999999999969,-57.999999999992724,-531.9999999999991,-150.00000000000568,-997.9999999999989,-2183.9999999999973,-1472.999999999991,1716.9999999999907,-487.99999999999955,468.9999999999861,561.9999999999958,588.9999999999986,54.999999999993946,524.0000000000023,622.9999999999958,,-5125.000000000045
2019.01.18,-1058.0000000000034,781.9999999999939,-609.0000000000151,-938.0000000000024,120.99999999999334,505.99999999999534,-2184.9999999999927,-619.000000000014,-103.9999999999992,-550.000000000006,-174.00000000000747,-1019.0000000000032,-2185.0000000000023,-1343.9999999999895,1672.9999999999911,-460.9999999999985,556.0000000000009,509.00000000000387,639.00000000001,121.99999999999989,633.0000000000058,595.9999999999966,,-5109.000000000044
2019.01.18,-1090.9999999999975,699.9999999999895,-677.0000000000165,-1037.0000000000061,159.9999999999935,524.9999999999977,-2132.999999999985,-607.0000000000019,-58.9999999999975,-528.0000000000063,-160.00000000000458,-1012.9999999999973,-2198.0000000000073,-1205.999999999996,1672.9999999999911,-469.99999999999886,724.9999999999978,509.00000000000387,761.0000000000099,192.99999999999872,685.9999999999977,595.9999999999966,,-4651.000000000038
2019.01.18,-1102.9999999999984,482.00000000000466,-834.0000000000014,-1024.000000000001,194.99999999998963,573.9999999999967,-2065.99999999999,-557.0000000000075,-71.99999999998852,-501.000000000007,-156.00000000000057,-987.0000000000045,-2186.0000000000073,-1113.9999999999927,1490.999999999998,-453.9999999999935,778.9999999999964,289.9999999999903,678.0000000000115,209.9999999999991,697.9999999999986,575.9999999999987,,-5081.000000000006
2019.01.18,-1117.0000000000014,441.0000000000025,-936.0000000000035,-1180.0000000000068,-54.00000000000959,397.99999999999835,-2033.9999999999802,-458.00000000000284,-111.99999999999477,-736.0000000000033,-291.0000000000079,-1080.9999999999986,-2342.0000000000127,-956.0000000000013,1081.999999999983,-513.9999999999958,943.9999999999893,-69.9999999999923,706.0000000000031,45.99999999999049,643.0000000000047,560.0000000000049,,-7061.000000000036
2019.01.18,-1202.000000000003,387.99999999998835,-969.0000000000199,-1195.999999999998,162.99999999999093,556.9999999999964,-2020.9999999999839,-457.00000000001853,18.000000000000682,-575.0000000000033,-209.00000000000364,-1036.999999999999,-2161.0000000000014,-696.999999999992,1266.999999999996,-375.0,1210.9999999999843,103.99999999999298,921.0000000000065,235.99999999999176,763.9999999999981,546.000000000002,,-4724.0000000000755
2019.01.18,-1212.9999999999975,412.9999999999967,-1041.000000000003,-1266.0000000000055,224.9999999999974,581.9999999999936,-2003.9999999999836,-439.0000000000116,10.000000000005116,-560.0000000000049,-198.00000000000927,-1082.0000000000052,-2191.0000000000027,-662.000000000007,1490.999999999998,-369.99999999999034,1259.9999999999945,184.99999999999073,966.0000000000082,359.99999999999363,824.0000000000025,557.9999999999918,,-4152.000000000047
2019.01.18,-1194.0000000000061,417.99999999998505,-1013.0000000000194,-1287.9999999999968,308.9999999999926,685.9999999999977,-1994.9999999999911,-400.00000000000034,82.99999999999841,-477.0000000000052,-95.00000000000064,-1084.0000000000073,-2239.0000000000045,-716.9999999999899,1688.999999999985,-442.99999999999784,1178.9999999999968,381.99999999999346,1010.0000000000051,445.99999999999085,952.0000000000084,587.0000000000042,,-3204.0000000000614
2019.01.18,-1175.0000000000039,395.99999999999636,-1004.0000000000049,-1305.0000000000068,344.99999999999534,727.9999999999953,-1935.9999999999823,-396.00000000001853,141.00000000000534,-446.00000000000193,-54.00000000000959,-1056.0000000000014,-2219.0000000000227,-712.0000000000015,1612.9999999999977,-445.99999999999795,1193.9999999999839,499.000000000005,1010.0000000000051,446.9999999999974,943.000000000005,629.9999999999973,,-2803.000000000066
2019.01.18,-1199.0000000000057,292.9999999999877,-1007.0000000000024,-1350.999999999999,345.99999999999073,744.0000000000002,-1872.9999999999914,-382.0000000000157,180.00000000000682,-446.9999999999974,-53.00000000000304,-1007.9999999999978,-2205.0000000000127,-594.0000000000057,1493.9999999999952,-480.99999999999454,1271.0,469.0000000000083,1052.0000000000068,453.99999999999886,995.0000000000015,662.000000000007,,-2640.000000000022
2019.01.18,-1194.0000000000061,319.0000000000026,-995.0000000000125,-1381.0000000000002,314.99999999999864,730.9999999999927,-1835.9999999999932,-415.0000000000098,139.00000000001,-461.0000000000003,-44.0000000000107,-963.9999999999982,-2177.000000000021,-531.9999999999991,1499.9999999999902,-500.0,1227.9999999999848,517.9999999999962,1028.000000000006,429.99999999999704,994.000000000006,665.0000000000044,,-2632.000000000063
2019.01.18,-1158.9999999999989,295.99999999998516,-928.0000000000177,-1254.9999999999955,318.99999999999153,720.9999999999939,-1824.9999999999877,-412.9999999999967,130.00000000000966,-451.0000000000014,-49.00000000001015,-933.000000000006,-2076.000000000022,-530.0000000000082,1453.9999999999998,-447.9999999999933,1172.9999999999795,537.0000000000097,984.0000000000089,425.99999999999307,956.0000000000013,655.9999999999899,,-2415.0000000000746
2019.01.18,-1173.0000000000018,211.99999999998997,-942.0000000000206,-1278.000000000006,342.9999999999933,729.9999999999973,-1747.999999999994,-423.0000000000178,76.00000000000762,-448.000000000004,-49.00000000001015,-880.000000000003,-1989.0000000000043,-475.0000000000032,1351.9999999999977,-444.9999999999932,1101.9999999999807,526.0000000000042,911.0000000000014,402.9999999999978,927.0,652.0000000000082,,-2616.0000000000773
2019.01.18,-1163.000000000003,190.99999999998562,-926.0000000000045,-1272.0000000000055,354.9999999999942,736.9999999999987,-1691.9999999999825,-453.0000000000145,65.00000000001194,-429.99999999999704,-36.0000000000027,-846.0000000000023,-1888.0000000000052,-558.9999999999984,1410.0000000000002,-504.99999999999545,946.9999999999867,567.9999999999907,844.0000000000083,373.99999999999653,900.0000000000008,644.0000000000001,,-2735.000000000038
2019.01.18,-1197.0000000000036,96.99999999999153,-947.000000000009,-1278.9999999999964,403.99999999999324,781.9999999999939,-1629.9999999999982,-435.0000000000076,120.00000000000455,-397.99999999999835,-9.00000000000345,-790.0000000000018,-1890.0000000000148,-486.999999999993,1349.9999999999845,-493.9999999999998,987.9999999999889,666.9999999999953,898.0000000000103,389.99999999999034,924.0000000000026,645.999999999991,,-2290.0000000000787
2019.01.18,-1197.999999999999,58.99999999998684,-952.0000000000196,-1286.0000000000014,402.9999999999978,793.9999999999947,-1627.0000000000007,-442.00000000000904,82.99999999999841,-406.00000000000637,-9.00000000000345,-785.9999999999978,-1841.0000000000082,-523.0000000000068,1359.9999999999834,-451.9999999999982,939.0000000000009,659.999999999994,838.0000000000081,378.00000000000057,919.9999999999986,642.0000000000092,,-2446.00000000008
2019.01.18,-1194.0000000000061,136.99999999998712,-939.0000000000009,-1236.9999999999948,372.99999999999,822.0000000000005,-1645.9999999999918,-442.00000000000904,54.000000000002046,-426.9999999999996,20.999999999993246,-794.0000000000058,-1801.0000000000161,-516.9999999999897,1347.9999999999936,-406.9999999999965,976.9999999999834,743.9999999999891,855.000000000004,356.9999999999962,963.9999999999982,700.999999999996,,-2051.0000000000764
2019.01.18,-1194.0000000000061,168.99999999999693,-971.0000000000107,-1260.9999999999957,410.9999999999947,797.0000000000033,-1712.9999999999868,-446.9999999999974,61.00000000000705,-392.00000000000347,4.999999999999449,-860.0000000000052,-1915.9999999999968,-527.9999999999951,1482.99999999999,-427.99999999999727,1000.0000000000009,529.0000000000017,867.0000000000044,414.9999999999987,961.0000000000008,520.9999999999936,,-2491.000000000004
