date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.11.16,241.99999999999778,-385.99999999999744,1150.999999999991,611.9999999999948,-570.9999999999993,547.999999999993,-1036.999999999999,-179.00000000000205,462.0000000000068,774.9999999999924,-765.0000000000045,396.000000000015,-1211.0000000000066,-1817.9999999999864,-676.9999999999925,2262.9999999999927,-2839.999999999998,-3681.000000000001,741.9999999999902,-1161.9999999999918,-1152.000000000001,-286.99999999999284,279.99999999999136,-350.9999999999902,,-8646.0
2017.11.16,170.00000000000347,-298.9999999999826,1131.9999999999998,522.9999999999961,-557.0000000000075,526.9999999999997,-1103.9999999999939,-188.0000000000024,394.00000000000546,705.9999999999956,-794.0000000000058,438.0000000000166,-1120.9999999999943,-1711.9999999999802,-759.0000000000146,2244.999999999986,-2787.0000000000064,-3675.9999999999905,669.9999999999875,-1115.9999999999995,-1140.0000000000005,-249.99999999999466,251.00000000000122,-360.9999999999891,,-8807.999999999969
2017.11.16,166.99999999999494,-224.99999999998633,1103.0000000000095,490.99999999999966,-555.0000000000055,517.9999999999962,-1089.999999999991,-168.99999999999693,387.99999999999943,701.9999999999915,-780.9999999999984,427.99999999999727,-1027.0000000000002,-1635.999999999993,-753.0000000000143,2189.999999999981,-2742.0,-3534.999999999999,637.0000000000005,-1051.9999999999925,-1031.9999999999964,-265.99999999999955,246.99999999999721,-302.9999999999866,,-8294.999999999993
2017.11.16,102.99999999999754,-220.99999999998232,1029.9999999999975,423.0000000000018,-604.0000000000045,537.9999999999941,-1083.9999999999961,-162.9999999999967,380.00000000000256,708.999999999993,-726.0000000000044,346.00000000000364,-1103.9999999999939,-1733.9999999999911,-748.0000000000189,2132.999999999985,-2761.0000000000136,-3532.000000000002,634.0000000000003,-1054.9999999999927,-1031.9999999999964,-283.99999999999534,244.99999999999523,-293.99999999999426,,-8801.000000000013
2017.11.16,110.99999999999443,-207.99999999998596,1018.9999999999922,441.0000000000025,-609.9999999999994,562.9999999999912,-1081.999999999983,-176.00000000000193,407.99999999999727,722.0000000000005,-739.9999999999962,401.00000000001046,-1168.9999999999977,-1740.9999999999925,-727.0000000000039,2206.9999999999814,-2781.9999999999955,-3668.999999999989,675.9999999999877,-1081.0000000000032,-1105.9999999999945,-249.99999999999466,225.99999999999287,-350.9999999999902,,-8917.999999999978
2017.11.16,117.00000000000044,-208.99999999999253,1058.0000000000034,475.9999999999991,-607.0000000000019,619.9999999999983,-1085.0000000000027,-194.99999999999318,419.9999999999982,701.9999999999915,-724.0000000000024,404.0000000000248,-1171.9999999999952,-1746.9999999999875,-704.0000000000077,2273.999999999998,-2783.0000000000023,-3689.999999999993,714.9999999999892,-1081.0000000000032,-1117.999999999995,-231.99999999999886,282.99999999999994,-385.99999999999744,,-8663.99999999997
2017.11.16,85.00000000000173,-258.99999999998704,1038.99999999999,409.000000000006,-606.0000000000065,608.9999999999928,-1122.9999999999852,-188.0000000000024,414.9999999999987,705.0000000000001,-717.9999999999964,269.00000000000546,-1303.999999999994,-1796.999999999982,-830.0000000000125,2285.999999999988,-2828.000000000008,-3681.000000000001,682.9999999999927,-1051.9999999999925,-1087.9999999999939,-215.99999999999397,244.99999999999523,-363.0000000000022,,-9307.999999999989
2017.11.16,114.00000000000298,-272.99999999998994,1100.9999999999964,429.00000000000205,-606.0000000000065,594.99999999999,-1160.9999999999898,-156.99999999999648,448.000000000004,724.9999999999978,-733.0000000000059,280.00000000000114,-1343.0000000000052,-1813.9999999999823,-820.999999999998,2373.9999999999873,-2859.999999999996,-3822.9999999999986,706.9999999999936,-1048.0000000000018,-1102.9999999999945,-200.99999999999562,226.99999999999943,-407.99999999998613,,-9350.99999999997
2017.11.16,107.00000000000153,-300.99999999999574,1099.0000000000055,423.9999999999924,-621.0000000000049,590.999999999997,-1151.9999999999975,-167.0000000000016,456.00000000000085,724.9999999999978,-719.9999999999984,251.00000000000477,-1370.9999999999889,-1854.0,-819.9999999999932,2386.9999999999836,-2846.9999999999995,-3797.9999999999905,711.9999999999891,-1063.999999999993,-1126.9999999999955,-226.99999999999943,205.99999999999508,-414.00000000000324,,-9524.999999999995
2017.11.17,107.00000000000153,-298.9999999999826,1106.9999999999914,393.0000000000007,-624.9999999999977,629.9999999999973,-1143.9999999999895,-188.0000000000024,461.0000000000003,722.0000000000005,-729.9999999999973,203.00000000000296,-1339.0000000000014,-1873.999999999998,-865.0000000000091,2377.9999999999914,-2864.0,-3766.999999999987,700.9999999999934,-1078.000000000003,-1105.000000000004,-242.99999999999324,278.9999999999959,-390.0000000000015,,-9529.99999999999
2017.11.17,114.00000000000298,-288.99999999998374,1099.0000000000055,367.999999999995,-650.0000000000061,615.9999999999943,-1144.999999999996,-126.99999999999534,467.0000000000063,733.9999999999902,-709.9999999999995,177.00000000002092,-1309.0000000000045,-1930.9999999999939,-902.9999999999916,2383.9999999999864,-2936.0000000000055,-3740.9999999999945,673.9999999999924,-1054.000000000002,-1061.9999999999977,-266.999999999995,256.99999999999613,-326.9999999999884,,-9560.999999999964
2017.11.17,134.0000000000008,-312.00000000000114,1079.0000000000077,341.99999999999875,-658.0000000000031,631.9999999999992,-1122.9999999999852,-72.99999999999329,465.9999999999998,755.99999999999,-714.999999999999,110.00000000001364,-1350.0000000000068,-1954.9999999999957,-908.9999999999918,2380.9999999999886,-2930.9999999999945,-3760.9999999999923,649.9999999999915,-1039.999999999992,-1048.0000000000018,-251.99999999999667,267.99999999999045,-330.9999999999924,,-9639.999999999964
2017.11.17,121.99999999999989,-351.99999999999676,1088.0,344.99999999999886,-648.0000000000041,573.9999999999967,-1142.999999999983,-115.99999999999966,463.9999999999977,747.9999999999931,-714.0000000000035,110.00000000001364,-1448.0000000000048,-1963.999999999988,-899.0000000000009,2377.9999999999914,-2967.9999999999927,-3736.000000000006,647.9999999999961,-1079.9999999999982,-1043.9999999999968,-219.00000000000253,175.99999999999838,-322.9999999999844,,-10000.999999999973
2017.11.17,183.99999999999528,-444.9999999999843,1178.9999999999968,438.0000000000024,-636.0000000000032,507.9999999999973,-1149.0,-162.9999999999967,524.0000000000023,788.9999999999952,-755.0000000000057,193.00000000001205,-1489.000000000007,-2078.9999999999864,-901.0000000000105,2534.999999999998,-3125.0,-3757.9999999999945,748.9999999999952,-1180.9999999999973,-1063.0000000000023,-266.999999999995,144.99999999999514,-281.99999999998226,,-10048.999999999975
2017.11.17,224.000000000002,-435.9999999999919,1256.999999999997,533.0000000000013,-639.0000000000007,484.999999999991,-1190.0000000000023,-183.9999999999975,501.000000000007,819.9999999999985,-775.0000000000034,250.0,-1412.9999999999975,-2101.999999999982,-893.0000000000007,2533.999999999992,-3181.999999999996,-3744.999999999998,753.0000000000001,-1230.000000000004,-1060.9999999999927,-292.00000000000335,144.99999999999514,-158.99999999999804,,-9798.999999999985
2017.11.17,219.99999999999798,-725.9999999999823,1296.0000000000082,539.0000000000015,-653.0000000000035,506.9999999999908,-1245.9999999999916,-248.99999999999523,468.00000000000176,822.0000000000005,-772.000000000006,88.99999999999864,-1706.9999999999918,-2450.999999999981,-891.9999999999959,2544.9999999999973,-3242.999999999996,-3858.99999999999,745.9999999999951,-1263.999999999996,-1129.000000000005,-325.99999999999295,183.99999999999528,-175.99999999999838,,-11276.999999999938
2017.11.17,258.9999999999981,-763.0000000000026,1392.9999999999998,698.9999999999981,-608.0000000000085,327.99999999999494,-1278.9999999999857,-379.99999999999545,458.00000000000284,808.9999999999931,-729.0000000000018,138.00000000000523,-1668.9999999999873,-2412.9999999999986,-823.0000000000075,2567.9999999999927,-3249.9999999999973,-3827.0000000000027,822.9999999999933,-1343.0000000000036,-1150.0000000000057,-322.00000000000006,67.9999999999903,-180.0000000000024,,-11193.000000000031
2017.11.17,371.99999999999454,-787.9999999999887,1524.9999999999986,890.0000000000006,-514.0000000000033,302.9999999999977,-1261.000000000001,-367.00000000000443,463.0000000000023,810.9999999999951,-748.9999999999997,337.0000000000175,-1520.9999999999945,-2217.999999999987,-747.0000000000141,2529.9999999999877,-3242.0000000000114,-3683.999999999998,835.9999999999985,-1347.999999999999,-1150.0000000000057,-314.0000000000032,98.99999999999353,-92.00000000000318,,-9829.000000000027
2017.11.17,424.00000000000216,-756.9999999999854,1558.9999999999993,1000.0,-497.99999999999847,322.00000000000006,-1241.0000000000032,-405.9999999999917,470.9999999999992,800.0000000000007,-770.000000000004,490.0000000000091,-1451.0000000000023,-2204.9999999999905,-675.0000000000114,2551.9999999999986,-3214.000000000006,-3803.999999999985,918.9999999999969,-1372.0,-1209.0000000000032,-324.9999999999975,137.9999999999937,-160.99999999998892,,-9412.999999999967
2017.11.17,346.9999999999973,-783.9999999999848,1485.000000000003,905.0000000000011,-590.0000000000016,350.9999999999902,-1266.999999999996,-396.0000000000008,448.000000000004,798.9999999999942,-758.0000000000031,437.0000000000118,-1462.999999999992,-2332.999999999985,-691.0000000000025,2546.999999999988,-3306.000000000009,-4021.9999999999923,893.0000000000007,-1388.999999999996,-1278.9999999999964,-395.99999999999636,184.99999999999073,-238.99999999998923,,-10515.999999999962
2017.11.17,336.9999999999984,-707.9999999999975,1465.0000000000052,878.0000000000001,-600.0000000000006,514.9999999999987,-1234.9999999999861,-414.0000000000015,455.0000000000054,870.9999999999995,-726.9999999999999,398.00000000002456,-1479.0000000000082,-2341.9999999999995,-695.999999999998,2518.9999999999823,-3327.9999999999977,-4184.9999999999945,875.9999999999906,-1438.0000000000023,-1393.0000000000007,-407.99999999999727,317.9999999999961,-307.99999999999716,,-10628.999999999978
2017.11.17,334.00000000000097,-710.999999999995,1490.999999999998,918.0000000000064,-655.0000000000056,575.9999999999987,-1246.9999999999982,-438.99999999999295,470.9999999999992,911.9999999999906,-741.9999999999982,480.0000000000182,-1488.0000000000005,-2427.0000000000014,-657.0000000000107,2586.9999999999836,-3431.0000000000064,-4315.999999999986,924.9999999999972,-1506.0000000000002,-1453.000000000003,-447.99999999999284,389.99999999999034,-327.99999999999494,,-10764.000000000004
2017.11.17,297.9999999999983,-668.0000000000019,1465.0000000000052,870.0000000000045,-804.0000000000047,634.9999999999967,-1271.9999999999843,-394.999999999996,456.00000000000085,964.9999999999936,-761.0000000000006,463.99999999999864,-1486.9999999999939,-2751.999999999999,-700.9999999999934,2583.9999999999864,-3733.0000000000086,-4445.9999999999945,912.9999999999967,-1626.0000000000048,-1471.0000000000036,-617.0000000000009,449.9999999999948,-288.99999999998374,,-11921.999999999996
2017.11.17,287.9999999999994,-673.9999999999968,1461.0000000000011,887.0000000000005,-807.9999999999976,671.9999999999948,-1289.9999999999911,-459.0000000000032,440.00000000000705,996.9999999999924,-741.0000000000027,465.0000000000034,-1503.9999999999943,-2829.999999999999,-661.0000000000014,2554.9999999999964,-3767.9999999999936,-4437.000000000002,917.0000000000016,-1664.0000000000014,-1493.9999999999998,-634.0000000000013,473.99999999999665,-236.99999999999832,,-12044.99999999999
2017.11.17,239.0000000000003,-683.9999999999957,1452.0000000000089,887.0000000000005,-809.0000000000042,684.9999999999911,-1347.9999999999936,-492.999999999995,438.00000000000506,1012.9999999999973,-738.0000000000053,460.00000000000796,-1537.999999999995,-2811.9999999999923,-658.0000000000155,2624.9999999999886,-3764.000000000012,-4581.999999999997,952.9999999999887,-1670.0000000000018,-1555.9999999999973,-619.9999999999983,487.99999999999955,-264.9999999999819,,-12296.999999999998
2017.11.17,253.0000000000032,-724.9999999999978,1459.9999999999945,891.0000000000053,-795.0000000000013,686.9999999999932,-1329.9999999999868,-456.00000000000307,433.0000000000056,995.9999999999969,-722.0000000000005,381.0000000000002,-1602.9999999999989,-2827.000000000002,-722.0000000000084,2599.99999999998,-3736.000000000006,-4529.0000000000055,920.9999999999923,-1608.9999999999945,-1510.9999999999957,-592.0000000000036,505.99999999999534,-265.99999999998846,,-12295.000000000027
2017.11.17,271.9999999999945,-768.9999999999975,1469.9999999999936,855.9999999999945,-872.0000000000061,707.9999999999975,-1336.9999999999882,-480.99999999999454,463.9999999999977,1038.99999999999,-758.0000000000031,390.0000000000148,-1716.0000000000064,-3087.9999999999795,-724.000000000018,2639.9999999999977,-3971.000000000013,-4671.000000000003,922.9999999999876,-1781.9999999999964,-1600.999999999999,-675.9999999999989,518.9999999999917,-227.99999999998377,,-13393.000000000027
2017.11.17,275.99999999999847,-880.9999999999984,1401.0000000000077,861.0000000000042,-900.0000000000008,741.9999999999982,-1298.9999999999834,-459.99999999999375,521.0000000000048,1106.9999999999914,-705.9999999999956,228.00000000000864,-1902.999999999988,-3174.9999999999945,-644.0000000000055,2667.9999999999814,-3933.999999999993,-4744.999999999999,997.9999999999905,-1762.0000000000005,-1632.9999999999955,-675.9999999999989,510.99999999999477,-327.99999999999494,,-13732.999999999958
2017.11.17,261.99999999999557,-910.9999999999951,1293.9999999999952,864.9999999999949,-975.0000000000036,803.9999999999936,-1228.9999999999911,-456.00000000000307,548.0000000000041,1127.0000000000002,-600.999999999996,250.0,-2015.9999999999957,-3359.000000000001,-611.0000000000184,2579.9999999999823,-3869.0000000000114,-4725.000000000002,1027.000000000001,-1802.9999999999973,-1694.0000000000027,-661.9999999999959,540.9999999999915,-315.99999999998295,,-13929.00000000004
2017.11.17,280.00000000000244,-802.9999999999982,1269.000000000009,843.0000000000035,-1004.0000000000049,825.9999999999934,-1122.0000000000007,-417.99999999999216,563.9999999999978,1149.0,-646.0000000000022,323.0000000000075,-1971.999999999996,-3242.999999999996,-551.0000000000161,2517.999999999998,-3896.999999999995,-5451.99999999999,1033.0000000000014,-1810.9999999999927,-2019.0000000000055,-666.9999999999953,578.9999999999961,-822.9999999999959,,-15043.999999999969
2017.11.17,273.000000000001,-763.0000000000026,1265.9999999999893,843.0000000000035,-1024.0000000000027,1144.999999999996,-1112.0000000000018,-396.0000000000008,633.0000000000058,1240.999999999992,-624.0000000000023,293.00000000000637,-2063.999999999999,-3416.9999999999814,-581.0000000000173,2703.9999999999955,-3978.999999999999,-5718.000000000001,1104.9999999999898,-1849.9999999999943,-2108.9999999999945,-654.9999999999944,894.9999999999902,-861.999999999985,,-14756.000000000007
2017.11.17,309.99999999999915,-870.9999999999995,1282.0000000000055,876.0000000000048,-1070.0000000000043,1191.9999999999932,-1156.0000000000014,-424.99999999999716,658.9999999999985,1298.9999999999945,-594.0000000000057,240.0000000000091,-2167.9999999999923,-3644.9999999999873,-573.0000000000075,2733.999999999992,-4110.000000000014,-5743.999999999994,1125.0,-1954.9999999999982,-2132.000000000005,-722.0000000000005,947.9999999999933,-761.999999999996,,-15262.000000000013
2017.11.17,326.0000000000041,-950.9999999999908,1336.0000000000039,900.9999999999962,-1004.0000000000049,1128.9999999999911,-1130.9999999999932,-405.00000000000114,641.9999999999982,1261.9999999999964,-541.0000000000026,169.00000000001114,-2171.9999999999964,-3535.9999999999836,-587.0000000000175,2707.999999999999,-3997.000000000006,-5566.999999999988,1074.9999999999886,-1872.0,-2067.9999999999977,-675.0000000000034,920.9999999999941,-719.000000000003,,-14756.000000000007
2017.11.17,358.9999999999982,-919.0000000000032,1346.0000000000027,921.0000000000065,-992.9999999999994,1145.9999999999914,-1082.9999999999895,-387.00000000000045,644.0000000000001,1256.999999999997,-558.000000000003,194.00000000001683,-2079.999999999993,-3511.999999999982,-555.0000000000068,2683.9999999999973,-4015.9999999999973,-5813.999999999985,1074.9999999999886,-1849.0000000000036,-2144.0000000000055,-724.9999999999978,937.9999999999944,-861.999999999985,,-14932.99999999996
2017.11.17,368.9999999999971,-837.9999999999832,1395.9999999999973,876.9999999999953,-1058.9999999999989,1256.999999999997,-1144.999999999996,-316.99999999999307,623.0000000000069,1334.9999999999973,-856.0000000000013,259.00000000001455,-2007.0000000000032,-3593.000000000002,-633.0000000000098,2724.9999999999995,-4187.000000000007,-5881.000000000003,1030.0000000000011,-1908.9999999999918,-2159.9999999999964,-812.999999999997,1100.000000000001,-838.9999999999898,,-15265.999999999964
2017.11.17,351.0000000000013,-557.9999999999918,1425.9999999999939,914.0000000000015,-1057.000000000008,1256.999999999997,-1191.9999999999932,-381.0000000000002,583.0000000000002,1338.9999999999902,-1022.9999999999961,609.0000000000089,-1649.999999999996,-3255.9999999999923,-700.9999999999934,2726.9999999999905,-4306.00000000001,-5976.999999999988,1039.999999999992,-1936.9999999999977,-2173.000000000002,-829.0000000000019,1088.0,-805.9999999999956,,-14511.99999999999
2017.11.17,243.99999999999977,-356.9999999999851,1357.0000000000082,837.9999999999939,-1045.000000000007,1258.999999999999,-1244.999999999985,-423.0000000000018,489.0000000000061,1222.9999999999964,-978.9999999999966,755.0000000000239,-1265.000000000005,-2928.999999999982,-633.0000000000098,2595.999999999998,-4211.999999999994,-5932.000000000004,960.9999999999985,-1914.999999999992,-2147.9999999999964,-856.0000000000013,1149.9999999999955,-815.9999999999945,,-13882.999999999936
2017.11.17,283.99999999999534,-419.9999999999982,1333.9999999999907,832.9999999999984,-1045.000000000007,1224.9999999999984,-1180.9999999999877,-385.9999999999957,516.0000000000053,1275.9999999999993,-860.0000000000052,647.0000000000198,-1373.000000000002,-2989.9999999999814,-637.0000000000005,2564.999999999995,-4064.000000000001,-5723.999999999995,959.9999999999937,-1865.9999999999995,-2096.999999999994,-822.0000000000005,1091.999999999993,-798.9999999999942,,-13531.999999999975
2017.11.17,317.0000000000006,-410.99999999998363,1326.000000000005,840.0000000000034,-1023.0000000000073,1180.9999999999986,-1153.9999999999884,-323.99999999999807,574.0000000000078,1269.9999999999934,-924.9999999999981,682.0000000000164,-1383.000000000001,-2925.0,-647.9999999999961,2638.9999999999914,-4071.0000000000023,-5708.999999999986,987.9999999999995,-1825.0000000000027,-2046.999999999997,-773.0000000000015,970.9999999999997,-756.0000000000011,,-13185.999999999949
2017.11.17,314.0000000000032,-336.00000000000296,1313.999999999993,816.9999999999931,-1053.9999999999993,1194.9999999999905,-1116.9999999999902,-328.9999999999935,646.0000000000022,1277.9999999999902,-919.0000000000032,743.9999999999998,-1628.9999999999916,-2896.999999999994,-600.9999999999991,2705.9999999999864,-4061.0000000000036,-5637.999999999987,1070.999999999998,-1872.0,-2051.9999999999927,-756.9999999999966,878.9999999999965,-733.9999999999902,,-13031.999999999993
2017.11.17,231.0000000000034,-303.9999999999932,1164.9999999999939,801.0000000000019,-1124.0000000000027,1217.9999999999968,-1097.999999999999,-409.9999999999966,699.0000000000052,1310.9999999999955,-944.0000000000003,780.0000000000011,-2046.9999999999989,-2987.9999999999905,-581.0000000000173,2774.999999999994,-4058.000000000006,-5606.0,1113.99999999999,-1921.999999999997,-2090.0000000000036,-751.9999999999972,680.9999999999983,-712.0000000000015,,-13861.000000000022
2017.11.17,307.99999999999716,-298.9999999999826,1293.9999999999952,914.0000000000015,-1068.0000000000023,1100.000000000001,-1097.999999999999,-457.9999999999984,912.0000000000017,1315.999999999995,-1017.0000000000013,1051.0000000000161,-1987.0000000000055,-2786.999999999984,-439.9999999999977,3228.999999999993,-4076.0000000000127,-5545.0,1443.9999999999884,-2004.000000000005,-2088.9999999999986,-402.00000000000233,545.9999999999909,-653.999999999999,,-11810.000000000007
2017.11.17,470.00000000000375,-332.9999999999833,1340.000000000008,1037.9999999999968,-1099.0000000000055,1072.9999999999907,-983.0000000000006,-382.99999999999557,1017.0000000000013,1375.9999999999995,-933.000000000006,1042.0000000000016,-2200.000000000002,-3003.9999999999845,-397.99999999999613,3291.9999999999836,-4191.999999999995,-5594.9999999999945,1510.9999999999957,-2087.9999999999936,-2170.000000000002,-387.99999999999943,512.9999999999968,-604.9999999999889,,-11698.99999999997
2017.11.17,385.99999999999744,-353.0000000000033,1286.0000000000093,990.9999999999997,-1102.9999999999984,1149.0,-1007.9999999999867,-438.99999999999295,1043.000000000005,1375.9999999999995,-900.9999999999962,937.0000000000118,-2302.000000000004,-3003.9999999999845,-381.0000000000002,3351.9999999999995,-4171.999999999998,-5581.999999999998,1593.999999999994,-2066.999999999993,-2156.9999999999964,-329.999999999997,486.999999999993,-605.9999999999955,,-11803.999999999935
2017.11.17,339.0000000000004,-424.00000000000216,1227.0000000000002,1031.9999999999964,-1079.0000000000077,1144.999999999996,-1019.9999999999986,-594.9999999999989,1006.0000000000069,1349.0000000000002,-809.0000000000042,908.0000000000155,-2326.000000000006,-3071.999999999986,-304.00000000000205,3227.9999999999864,-4044.000000000003,-5411.9999999999945,1620.999999999995,-2115.9999999999995,-2231.999999999999,-336.9999999999984,529.9999999999972,-658.0000000000031,,-12043.000000000013
2017.11.17,409.99999999999926,-561.9999999999958,1188.9999999999957,1239.0000000000043,-992.000000000004,1011.9999999999907,-912.0000000000017,-715.0000000000034,1029.000000000002,1327.999999999996,-741.9999999999982,1169.0000000000111,-2326.99999999999,-3010.0000000000014,-1.0000000000047748,3102.999999999989,-3808.999999999996,-5247.000000000002,1725.999999999999,-2179.000000000002,-2278.000000000006,-293.99999999999426,468.9999999999972,-663.999999999998,,-11058.000000000013
2017.11.17,617.0000000000009,-563.0000000000024,1316.9999999999905,1403.9999999999964,-914.0000000000038,1014.9999999999992,-767.9999999999909,-584.9999999999937,1070.0000000000043,1397.9999999999993,-727.9999999999953,1260.0000000000193,-2251.000000000003,-2860.9999999999804,84.00000000000318,3060.9999999999804,-3756.0000000000036,-5120.999999999998,1733.9999999999945,-2158.999999999992,-2245.999999999995,-325.99999999999295,471.99999999999466,-619.9999999999983,,-9465.999999999967
2017.11.17,615.9999999999943,-565.9999999999999,1302.0000000000032,1394.0000000000055,-909.0000000000042,1001.9999999999918,-752.9999999999815,-552.9999999999973,1031.000000000004,1406.9999999999916,-809.9999999999997,1338.9999999999986,-2095.999999999987,-2815.9999999999964,76.99999999999818,2990.999999999988,-3749.0000000000023,-5132.000000000004,1655.9999999999918,-2150.9999999999964,-2242.0000000000045,-370.9999999999991,545.9999999999909,-611.9999999999903,,-9399.000000000004
2017.11.17,593.9999999999945,-497.99999999999847,1303.999999999994,1379.000000000005,-907.9999999999977,986.9999999999934,-803.9999999999825,-569.9999999999932,968.0000000000022,1350.9999999999911,-843.0000000000049,1354.0000000000134,-1855.999999999991,-2698.9999999999845,43.00000000000637,2970.9999999999905,-3743.0000000000073,-5085.000000000006,1616.9999999999902,-2112.9999999999995,-2194.0000000000027,-386.9999999999929,597.9999999999985,-590.999999999986,,-9124.999999999969
2017.11.17,670.000000000004,-536.0000000000032,1432.9999999999955,1451.9999999999982,-822.0000000000005,959.9999999999942,-825.9999999999934,-573.9999999999981,972.0000000000061,1338.9999999999902,-846.9999999999977,1370.0000000000045,-1852.9999999999936,-2620.0,27.999999999991587,2937.9999999999964,-3717.999999999999,-5088.000000000004,1609.9999999999995,-2078.0000000000027,-2186.9999999999977,-366.9999999999951,581.9999999999936,-635.9999999999922,,-8798.000000000002
2017.11.17,660.000000000005,-507.9999999999973,1407.0000000000027,1397.0000000000055,-822.0000000000005,975.9999999999991,-792.9999999999993,-543.9999999999969,973.999999999997,1358.999999999999,-824.0000000000025,1302.000000000021,-1778.9999999999973,-2611.9999999999923,-14.000000000010004,2950.9999999999927,-3696.9999999999945,-5129.99999999999,1575.9999999999934,-2058.9999999999973,-2189.9999999999977,-373.00000000000114,634.9999999999967,-655.9999999999899,,-8763.999999999955
2017.11.17,653.0000000000035,-506.9999999999908,1367.9999999999914,1334.0000000000032,-856.0000000000013,984.9999999999915,-780.000000000003,-474.00000000000375,958.0000000000033,1359.9999999999945,-802.0000000000027,1216.0000000000082,-1811.9999999999914,-2688.999999999986,-34.99999999999659,2892.99999999999,-3683.000000000014,-5106.9999999999945,1524.9999999999914,-2015.0000000000005,-2141.999999999996,-392.9999999999989,622.0000000000003,-641.0000000000027,,-9022.000000000004
2017.11.17,644.9999999999956,-531.9999999999991,1347.9999999999936,1310.0000000000023,-846.9999999999977,984.9999999999915,-766.9999999999843,-438.0000000000024,934.9999999999969,1360.99999999999,-778.0000000000009,1167.0000000000016,-1838.9999999999907,-2694.999999999981,-57.999999999992724,2841.999999999989,-3671.000000000002,-5065.999999999993,1485.99999999999,-1989.999999999995,-2102.9999999999945,-417.99999999999613,603.9999999999934,-624.9999999999867,,-9143.999999999973
2017.11.17,673.9999999999968,-550.9999999999903,1381.00000000001,1346.999999999994,-826.0000000000045,958.9999999999987,-753.9999999999881,-432.00000000000216,822.0000000000005,1355.9999999999905,-778.0000000000009,1195.0000000000216,-1732.0000000000002,-2681.9999999999845,-40.99999999999682,2625.999999999995,-3675.000000000006,-5058.999999999991,1357.99999999999,-2018.9999999999914,-2126.9999999999955,-546.000000000002,688.9999999999952,-641.0000000000027,,-9455.999999999967
2017.11.17,676.9999999999943,-553.9999999999878,1371.9999999999955,1399.000000000001,-829.0000000000019,958.9999999999987,-737.9999999999942,-477.99999999999443,905.0000000000002,1375.9999999999995,-792.0000000000039,1264.00000000001,-1760.9999999999905,-2703.9999999999955,-10.99999999999568,2762.9999999999823,-3710.000000000013,-5072.9999999999945,1455.9999999999889,-2066.999999999993,-2168.0000000000064,-519.9999999999983,634.9999999999967,-611.9999999999903,,-9210.999999999993
2017.11.17,646.9999999999976,-516.9999999999897,1310.9999999999955,1296.0000000000064,-853.0000000000038,946.9999999999978,-732.9999999999836,-474.00000000000375,918.0000000000077,1356.999999999997,-755.0000000000057,1186.000000000007,-1834.9999999999866,-2693.9999999999964,-46.999999999997044,2757.9999999999936,-3635.0000000000105,-4926.999999999993,1432.9999999999927,-2016.999999999996,-2091.9999999999986,-466.9999999999952,584.9999999999911,-548.9999999999995,,-9156.99999999997
2017.11.17,597.0000000000031,-522.0000000000002,1279.9999999999923,1310.0000000000023,-863.9999999999981,976.9999999999945,-756.0000000000011,-518.0000000000007,951.9999999999973,1324.9999999999984,-721.000000000005,1187.0000000000118,-1916.0000000000066,-2689.9999999999923,7.999999999981355,2659.999999999996,-3627.0000000000023,-4905.999999999988,1543.9999999999968,-2033.0000000000014,-2153.9999999999964,-463.9999999999977,550.9999999999903,-554.9999999999944,,-9335.00000000002
