date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.11.15,948.0000000000044,29.00000000001235,1832.9999999999957,742.999999999995,-484.00000000000665,42.999999999993044,-866.9999999999956,507.99999999999557,992.9999999999994,1244.0000000000007,-1441.9999999999989,1015.0000000000148,-672.0000000000059,-1163.9999999999873,-1250.0,3111.9999999999814,-3523.0000000000095,-3249.9999999999973,833.999999999989,-1132.9999999999955,-593.9999999999941,-180.99999999999784,-352.00000000000784,449.0000000000105,,-3161.000000000004
2017.11.15,973.999999999997,-41.99999999998649,1889.9999999999916,775.0000000000057,-507.0000000000019,42.999999999993044,-889.9999999999908,501.0000000000048,1049.0,1288.0000000000002,-1432.9999999999955,975.0000000000227,-844.0000000000003,-1309.9999999999889,-1272.9999999999961,3251.999999999988,-3645.0000000000095,-3334.999999999999,902.000000000001,-1183.9999999999975,-615.9999999999997,-164.99999999999292,-392.00000000000347,480.99999999999807,,-3505.9999999999595
2017.11.15,919.9999999999986,36.0000000000138,1859.0000000000107,716.9999999999987,-563.9999999999978,75.9999999999983,-920.9999999999941,501.99999999999534,1084.0000000000073,1301.999999999992,-1465.0000000000052,990.0000000000091,-906.9999999999911,-1328.9999999999802,-1305.0000000000068,3361.999999999998,-3719.0000000000055,-3367.999999999993,942.9999999999978,-1201.9999999999982,-611.0000000000042,-141.99999999999767,-439.0000000000005,511.000000000017,,-3669.9999999999377
2017.11.15,934.9999999999969,-18.999999999991246,1793.0000000000002,722.999999999999,-580.0000000000027,125.99999999999278,-841.0000000000028,513.0000000000052,1109.0000000000043,1327.0000000000005,-1378.0000000000014,933.0000000000211,-1007.0000000000024,-1451.9999999999866,-1225.999999999999,3299.999999999992,-3664.0000000000005,-3400.9999999999873,961.9999999999891,-1225.999999999999,-673.0000000000018,-146.99999999999713,-387.99999999999943,450.00000000001705,,-3830.9999999999536
2017.11.15,914.0000000000038,-8.999999999992347,1798.0000000000107,798.0000000000018,-456.00000000000085,73.00000000000084,-873.999999999997,331.00000000000307,1061.000000000001,1198.9999999999945,-1358.999999999999,1088.9999999999986,-831.9999999999883,-1072.9999999999907,-1139.00000000001,3186.999999999984,-3347.9999999999955,-3105.9999999999864,1003.9999999999907,-1167.9999999999923,-697.0000000000027,-117.99999999999588,-362.00000000000676,443.99999999999994,,-2642.999999999969
2017.11.15,1019.9999999999986,-19.999999999997797,1872.000000000007,834.9999999999937,-401.00000000000693,42.999999999993044,-808.9999999999931,498.9999999999952,1163.9999999999984,1217.9999999999968,-1432.0,1078.000000000003,-980.9999999999875,-1037.9999999999834,-1176.9999999999925,3373.999999999988,-3400.000000000003,-3298.000000000001,1034.9999999999966,-1111.000000000004,-655.0000000000011,65.99999999999939,-483.0000000000001,330.0000000000081,,-2270.9999999999923
2017.11.15,802.0000000000027,29.999999999996696,1588.999999999996,644.999999999996,-551.0000000000015,235.99999999999176,-790.9999999999861,442.0000000000073,1192.000000000004,1201.999999999992,-1255.0000000000061,887.0000000000005,-1350.9999999999911,-1313.999999999993,-1086.0000000000127,3406.9999999999823,-3339.000000000003,-3373.0000000000036,1115.9999999999995,-1134.999999999991,-742.0000000000044,126.0000000000039,-462.0000000000068,236.99999999999832,,-3488.000000000029
2017.11.15,978.0000000000011,26.999999999999247,1628.0000000000073,816.0000000000025,-544.0,226.99999999999943,-624.0000000000023,460.00000000000796,1268.0000000000025,1321.9999999999898,-1280.0000000000034,1110.0000000000136,-1224.000000000003,-1295.9999999999861,-926.0000000000161,3335.9999999999836,-3367.000000000009,-3397.99999999999,1183.9999999999975,-1257.9999999999955,-850.9999999999991,57.00000000000705,-403.0000000000089,242.00000000000887,,-2515.9999999999927
2017.11.15,802.9999999999982,8.000000000008,1557.9999999999927,581.9999999999936,-623.0000000000069,311.99999999999005,-757.999999999992,507.000000000005,1150.0000000000066,1272.999999999991,-1216.000000000006,777.0000000000152,-1279.9999999999923,-1506.9999999999916,-1126.0000000000048,3276.9999999999964,-3445.9999999999936,-3522.9999999999873,1012.999999999991,-1167.0000000000016,-784.000000000006,-27.999999999994696,-311.00000000000574,216.00000000001617,,-4292.999999999978
2017.11.15,570.0000000000039,29.00000000001235,1432.9999999999955,403.0000000000058,-663.999999999998,361.0000000000002,-912.999999999986,417.0000000000016,927.0,1133.9999999999907,-1136.999999999999,564.0000000000214,-1168.9999999999977,-1572.99999999998,-1197.0000000000027,3043.99999999998,-3367.000000000009,-3465.000000000007,828.9999999999935,-1078.000000000003,-718.0000000000035,-124.99999999999733,-206.00000000000617,199.00000000001583,,-5701.999999999968
2017.11.15,536.9999999999986,-5.999999999994898,1405.9999999999961,337.99999999999386,-662.000000000007,381.99999999999346,-924.9999999999981,442.0000000000073,897.9999999999987,1108.9999999999934,-1092.9999999999995,443.00000000001205,-1201.999999999992,-1614.9999999999886,-1241.0000000000139,3001.9999999999936,-3326.000000000007,-3476.999999999997,772.9999999999961,-1027.000000000001,-694.9999999999932,-129.9999999999968,-176.0000000000095,164.00000000000858,,-6081.000000000006
2017.11.15,502.9999999999979,21.00000000000435,1356.0000000000016,328.9999999999935,-735.0000000000078,419.9999999999982,-922.0000000000006,412.9999999999967,941.000000000003,1160.9999999999898,-1072.0000000000064,461.00000000001273,-1319.999999999988,-1743.99999999999,-1194.9999999999932,3069.999999999995,-3405.0000000000136,-3500.9999999999986,846.9999999999942,-1102.0000000000039,-736.0000000000042,-134.99999999999625,-201.00000000000674,204.00000000000418,,-6342.000000000017
2017.11.15,544.0,-10.999999999983245,1343.0000000000052,331.00000000000307,-714.999999999999,440.9999999999914,-855.9999999999901,457.9999999999984,980.0000000000031,1167.9999999999914,-1041.9999999999984,427.0000000000209,-1383.000000000001,-1739.999999999986,-1181.0000000000116,3073.999999999999,-3349.000000000002,-3532.9999999999864,856.9999999999993,-1079.9999999999982,-762.0000000000005,-97.00000000000264,-189.00000000000583,141.99999999999767,,-6172.9999999999545
2017.11.15,661.9999999999959,-117.99999999999588,1401.0000000000077,412.9999999999967,-669.0000000000085,398.9999999999938,-774.9999999999924,510.9999999999957,1041.000000000003,1211.999999999991,-1012.0000000000018,414.0000000000157,-1444.000000000001,-1778.9999999999973,-1146.9999999999914,3081.9999999999845,-3333.000000000008,-3509.999999999991,884.0000000000003,-1091.9999999999986,-766.0000000000053,-81.9999999999932,-204.00000000000418,148.00000000001478,,-5763.999999999991
2017.11.15,704.0000000000047,-38.99999999998904,1434.000000000002,478.9999999999992,-641.0000000000027,383.99999999999545,-758.9999999999985,492.00000000000443,1043.000000000005,1214.9999999999993,-1090.000000000002,591.0000000000082,-1278.0000000000014,-1610.0000000000002,-1105.9999999999945,3062.9999999999936,-3316.0000000000077,-3542.000000000001,902.000000000001,-1109.9999999999995,-805.9999999999974,-82.99999999999974,-184.00000000000637,133.00000000000534,,-5123.999999999982
2017.11.15,748.0000000000042,-87.99999999999919,1444.000000000001,542.0000000000016,-646.0000000000022,376.99999999999403,-715.9999999999833,480.000000000004,1090.000000000002,1256.999999999997,-1066.9999999999957,617.0000000000186,-1366.0000000000005,-1698.9999999999839,-1045.000000000016,3103.9999999999955,-3350.0000000000086,-3542.000000000001,963.9999999999986,-1164.0000000000014,-840.999999999994,-75.9999999999983,-207.00000000000162,156.00000000000057,,-5027.999999999968
2017.11.15,699.0000000000052,-102.00000000000209,1404.0000000000052,537.9999999999967,-652.0000000000082,386.9999999999929,-736.0000000000033,427.0000000000067,1058.0000000000034,1219.9999999999989,-1024.9999999999982,596.0000000000036,-1404.0000000000052,-1718.9999999999816,-1004.9999999999955,3067.999999999982,-3300.999999999998,-3508.0,969.9999999999989,-1167.0000000000016,-849.0000000000038,-73.00000000000084,-206.00000000000617,146.00000000000168,,-5234.00000000001
2017.11.15,673.9999999999968,-8.999999999992347,1357.9999999999925,594.9999999999989,-643.0000000000047,398.9999999999938,-715.9999999999833,341.0000000000082,977.0000000000057,1191.9999999999932,-1051.9999999999973,775.0000000000057,-1143.9999999999895,-1575.9999999999995,-884.9999999999909,2881.0,-3220.0000000000005,-3462.9999999999936,941.9999999999931,-1200.0000000000027,-900.0000000000057,-143.9999999999997,-117.00000000000044,118.00000000001809,,-4816.999999999954
2017.11.15,721.000000000005,-51.99999999998539,1350.9999999999911,698.9999999999981,-599.0000000000051,354.9999999999942,-655.9999999999899,290.00000000000625,985.0000000000025,1186.9999999999936,-1017.9999999999967,868.0000000000234,-1136.999999999988,-1532.0,-753.0000000000143,2820.0000000000005,-3126.0000000000064,-3353.000000000006,992.999999999995,-1231.9999999999993,-926.0000000000019,-120.99999999999334,-140.0000000000068,117.00000000001154,,-4258.999999999972
2017.11.15,722.9999999999959,-24.999999999986144,1346.0000000000027,662.0000000000061,-594.0000000000057,370.9999999999991,-648.9999999999885,323.99999999999807,992.9999999999994,1179.9999999999923,-1033.0000000000061,846.0000000000036,-1116.000000000006,-1482.99999999999,-794.0000000000111,2826.9999999999795,-3106.999999999993,-3390.9999999999886,970.9999999999894,-1195.999999999998,-918.0000000000064,-105.99999999999498,-125.00000000000844,83.00000000001084,,-4211.0000000000055
2017.11.15,722.0000000000005,-32.999999999994145,1329.0000000000025,634.0000000000003,-579.0000000000073,354.9999999999942,-634.9999999999856,352.99999999999443,1022.0000000000007,1166.0000000000005,-1014.0000000000038,802.9999999999973,-1192.9999999999995,-1462.999999999992,-807.0000000000164,2864.0,-3056.9999999999986,-3325.0,983.9999999999947,-1158.9999999999918,-882.000000000005,-53.00000000000304,-178.00000000000037,92.00000000000318,,-4054.0000000000105
2017.11.15,739.9999999999962,-32.999999999994145,1329.0000000000025,612.9999999999995,-605.0,375.9999999999986,-619.9999999999983,326.0000000000076,1004.0000000000049,1196.9999999999925,-990.9999999999974,781.0000000000059,-1083.9999999999961,-1471.0,-831.0000000000173,2782.99999999998,-3088.000000000002,-3237.9999999999854,932.9999999999927,-1165.9999999999968,-888.9999999999958,-156.00000000000057,-67.00000000000594,139.00000000000023,,-4018.000000000009
2017.11.16,673.0000000000014,19.999999999997797,1227.0000000000002,631.0000000000002,-624.9999999999977,396.9999999999918,-620.9999999999827,230.99999999999454,980.0000000000031,1164.9999999999939,-973.999999999997,856.000000000023,-1068.0000000000023,-1481.9999999999834,-703.000000000003,2691.999999999983,-2991.9999999999945,-3241.000000000005,987.9999999999995,-1203.9999999999936,-912.0000000000061,-120.99999999999334,-119.00000000000244,89.00000000000574,,-4112.999999999967
2017.11.16,632.9999999999947,-61.99999999998429,1120.0000000000098,602.9999999999944,-636.0000000000032,418.9999999999916,-573.0000000000013,236.99999999999477,945.0000000000069,1159.9999999999943,-827.0,737.0000000000232,-1200.0000000000011,-1615.9999999999952,-606.9999999999993,2586.9999999999836,-2882.000000000007,-3134.999999999999,956.9999999999936,-1197.9999999999932,-918.9999999999969,-139.00000000000023,-96.00000000000719,75.00000000000284,,-4416.999999999999
2017.11.16,675.0000000000034,-69.9999999999923,1214.0000000000039,665.0000000000063,-583.0000000000002,388.9999999999949,-575.9999999999987,256.0000000000002,943.000000000005,1130.9999999999932,-895.9999999999968,796.999999999997,-1160.9999999999898,-1516.9999999999907,-639.00000000001,2640.9999999999823,-2906.9999999999927,-3208.999999999995,964.9999999999892,-1183.9999999999975,-929.9999999999926,-100.00000000000009,-97.00000000000264,39.00000000001125,,-4153.999999999973
2017.11.16,690.9999999999972,-71.99999999998319,1252.999999999993,719.9999999999989,-572.0000000000058,388.9999999999949,-595.9999999999966,231.99999999999932,980.9999999999985,1138.99999999999,-926.0000000000045,868.9999999999998,-1210.0,-1492.9999999999889,-621.0000000000093,2732.9999999999854,-2934.9999999999986,-3265.000000000007,1031.9999999999964,-1213.9999999999986,-968.9999999999941,-60.99999999999994,-120.00000000000898,19.999999999997797,,-3995.000000000045
2017.11.16,651.0000000000016,-85.00000000000173,1234.0000000000018,557.0000000000022,-660.000000000005,448.9999999999994,-624.9999999999867,349.00000000000375,987.0000000000045,1212.9999999999975,-905.0000000000002,638.0000000000052,-1309.9999999999889,-1623.999999999981,-792.0000000000016,2783.9999999999864,-3011.9999999999923,-3327.9999999999977,948.9999999999981,-1203.9999999999936,-924.9999999999972,-137.9999999999937,-82.00000000000429,101.00000000001774,,-4777.999999999925
2017.11.16,627.9999999999952,-80.99999999999774,1234.0000000000018,527.000000000001,-521.0000000000048,524.9999999999977,-653.999999999999,358.0000000000041,943.000000000005,1036.999999999999,-912.0000000000017,602.0000000000039,-1241.9999999999875,-1390.9999999999866,-829.0000000000077,2735.9999999999827,-2815.000000000012,-3587.000000000007,890.9999999999911,-1012.0000000000005,-986.0000000000042,21.00000000000435,37.99999999999359,-272.99999999998994,,-4763.000000000018
2017.11.16,651.999999999997,-78.00000000000028,1289.0000000000068,540.0000000000063,-494.00000000000557,526.9999999999997,-671.9999999999837,367.00000000000443,943.000000000005,1033.9999999999905,-951.9999999999973,625.0,-1198.9999999999945,-1326.9999999999893,-868.9999999999998,2763.9999999999886,-2824.000000000004,-3665.0000000000073,881.9999999999908,-990.9999999999997,-998.0000000000047,29.000000000001247,61.999999999995396,-313.99999999999204,,-4668.999999999993
2017.11.16,661.9999999999959,-126.99999999998823,1302.0000000000032,629.0000000000049,-529.0000000000017,552.9999999999924,-675.9999999999877,290.00000000000625,956.0000000000013,1071.9999999999952,-931.0000000000041,686.000000000007,-1280.9999999999989,-1462.999999999992,-784.9999999999966,2795.9999999999986,-2913.00000000001,-3746.999999999989,955.9999999999889,-1099.0000000000036,-1091.9999999999986,-9.999999999998899,85.99999999999719,-306.9999999999906,,-4971.999999999969
2017.11.16,607.9999999999974,-58.000000000002494,1221.9999999999898,481.9999999999993,-457.0000000000074,550.9999999999903,-661.0000000000005,370.9999999999951,916.0000000000057,957.9999999999922,-914.9999999999991,570.999999999998,-1190.9999999999866,-1213.9999999999818,-861.9999999999948,2700.9999999999977,-2662.0000000000086,-3628.999999999993,845.9999999999894,-902.9999999999916,-986.9999999999948,87.99999999999919,75.9999999999983,-408.9999999999927,,-4558.000000000001
2017.11.16,622.9999999999958,-68.00000000000139,1232.9999999999952,504.99999999999545,-523.0000000000068,598.999999999994,-652.9999999999925,370.00000000000455,933.000000000006,1037.9999999999945,-916.0000000000057,592.000000000013,-1214.9999999999884,-1383.000000000001,-849.9999999999943,2717.999999999998,-2812.9999999999986,-3771.9999999999977,868.9999999999998,-996.9999999999999,-1057.0000000000023,7.0000000000014495,136.99999999999824,-390.9999999999858,,-5013.999999999978
2017.11.16,626.9999999999998,-56.99999999999594,1228.0000000000068,498.9999999999952,-504.00000000000443,583.9999999999957,-647.9999999999819,378.0000000000001,924.0000000000026,1018.9999999999922,-922.0000000000006,594.9999999999989,-1174.9999999999927,-1318.9999999999814,-852.0000000000039,2692.99999999999,-2766.000000000002,-3726.9999999999914,851.9999999999897,-968.9999999999941,-1039.0000000000014,18.0000000000069,137.9999999999937,-392.9999999999989,,-4815.999999999976
2017.11.16,639.0000000000007,-38.99999999998904,1200.0000000000011,474.00000000000375,-538.0000000000051,584.9999999999911,-605.9999999999955,424.99999999999716,946.9999999999978,1061.9999999999964,-912.0000000000017,575.000000000017,-1174.9999999999927,-1376.9999999999839,-850.9999999999991,2671.9999999999854,-2800.0000000000023,-3688.0000000000023,843.9999999999941,-989.0000000000043,-1016.9999999999959,-12.000000000000899,123.99999999999079,-342.9999999999822,,-4799.999999999979
2017.11.16,605.0,-89.99999999999008,1211.999999999991,447.9999999999933,-511.0000000000059,547.999999999993,-659.999999999994,403.99999999999636,921.0000000000051,1009.9999999999998,-885.999999999998,489.0000000000043,-1246.9999999999982,-1383.000000000001,-895.0000000000102,2698.0000000000005,-2761.0000000000136,-3610.9999999999864,827.9999999999887,-939.9999999999977,-962.9999999999939,26.000000000003798,74.99999999999174,-322.9999999999844,,-5006.000000000006
2017.11.16,587.0000000000042,-48.000000000003595,1195.999999999997,415.9999999999968,-553.0000000000035,573.9999999999967,-661.0000000000005,417.0000000000016,914.0000000000038,1038.99999999999,-904.0000000000048,497.0000000000141,-1207.9999999999868,-1417.999999999986,-912.0000000000061,2687.999999999979,-2818.0000000000095,-3649.9999999999977,810.9999999999928,-962.0000000000033,-965.999999999994,-19.00000000000235,92.99999999999864,-302.9999999999866,,-5190.00000000001
2017.11.16,575.9999999999987,-51.000000000001044,1222.9999999999964,436.9999999999976,-546.000000000002,546.9999999999975,-697.9999999999986,385.9999999999957,901.0000000000074,1027.0000000000002,-922.0000000000006,519.0000000000055,-1201.0000000000077,-1410.9999999999845,-919.0000000000111,2710.999999999997,-2845.0000000000086,-3620.000000000001,821.9999999999885,-971.0000000000036,-950.0000000000028,-15.999999999993797,64.99999999999284,-275.000000000003,,-5211.000000000041
2017.11.16,565.0000000000044,-51.99999999998539,1218.000000000008,403.0000000000058,-531.0000000000036,525.9999999999932,-705.9999999999844,409.9999999999966,887.0000000000044,1005.0000000000003,-919.0000000000032,474.00000000001796,-1184.0000000000073,-1378.9999999999968,-951.9999999999982,2692.99999999999,-2808.0000000000105,-3561.9999999999986,786.0000000000014,-927.9999999999973,-906.0000000000059,-7.9999999999968985,52.99999999999194,-258.99999999998704,,-5173.999999999962
2017.11.16,663.0000000000025,-177.99999999998929,1381.9999999999943,569.0000000000026,-502.9999999999979,468.9999999999972,-753.9999999999881,349.9999999999943,909.9999999999997,1046.999999999998,-955.0000000000058,552.0000000000209,-1238.0000000000057,-1480.999999999999,-944.0000000000168,2799.9999999999804,-2967.0000000000086,-3659.9999999999964,857.9999999999899,-1021.9999999999914,-954.9999999999983,-32.999999999994145,35.999999999991594,-209.9999999999991,,-5264.00000000002
2017.11.16,617.0000000000009,-132.99999999998312,1422.9999999999966,430.9999999999974,-530.0000000000082,510.99999999999477,-851.9999999999861,433.00000000000693,895.0000000000014,1040.999999999992,-1019.0000000000032,421.99999999999704,-1225.9999999999939,-1476.999999999995,-1153.9999999999964,2898.999999999985,-3076.9999999999964,-3821.9999999999923,777.000000000001,-947.9999999999933,-909.9999999999966,-41.000000000002146,64.99999999999284,-235.99999999999176,,-5910.999999999972
2017.11.16,505.99999999999534,144.0000000000108,1252.999999999993,281.0000000000059,-616.0000000000055,610.9999999999949,-813.9999999999814,463.0000000000081,897.0000000000033,1039.9999999999966,-1077.0000000000057,538.0000000000109,-1056.9999999999968,-1312.9999999999864,-1139.00000000001,2845.999999999993,-3031.000000000006,-3827.999999999987,753.0000000000001,-933.9999999999975,-918.0000000000064,-42.999999999993044,93.99999999999409,-270.99999999999903,,-5614.999999999968
2017.11.16,443.0000000000045,199.00000000001583,1140.0000000000077,242.999999999995,-644.0000000000001,611.9999999999903,-774.9999999999924,427.99999999999727,824.999999999998,1020.9999999999941,-1029.9999999999975,548.0000000000018,-943.000000000005,-1300.9999999999966,-1051.9999999999925,2661.999999999987,-2934.9999999999986,-3665.0000000000073,700.9999999999934,-933.9999999999975,-893.0000000000007,-103.99999999999298,120.99999999999334,-234.00000000000088,,-5567.000000000003
2017.11.16,507.9999999999973,29.999999999996696,1279.9999999999923,381.0000000000002,-541.9999999999981,541.9999999999981,-838.9999999999898,364.0000000000043,821.000000000005,964.9999999999936,-1021.0000000000052,539.0000000000157,-1042.9999999999939,-1291.999999999982,-1045.9999999999923,2733.999999999992,-2907.9999999999995,-3688.0000000000023,747.9999999999905,-923.9999999999924,-906.9999999999965,-41.9999999999976,90.0000000000012,-268.9999999999859,,-5518.999999999949
2017.11.16,495.9999999999964,-17.000000000000348,1317.999999999997,364.0000000000043,-507.0000000000019,551.9999999999969,-887.9999999999999,370.9999999999951,785.0000000000024,925.9999999999935,-1021.0000000000052,462.0000000000175,-1039.9999999999966,-1272.999999999991,-1112.9999999999995,2727.9999999999973,-2889.000000000008,-3771.9999999999977,699.9999999999886,-870.0000000000045,-906.9999999999965,-32.999999999994145,136.99999999999824,-336.00000000000296,,-5827.000000000012
2017.11.16,366.9999999999951,21.00000000000435,1183.0000000000007,280.00000000000114,-535.0000000000077,607.9999999999974,-912.0000000000017,302.0000000000067,680.0000000000028,850.9999999999907,-888.9999999999953,420.0000000000159,-960.0000000000053,-1259.9999999999945,-1057.0000000000164,2554.9999999999964,-2767.9999999999927,-3715.999999999986,632.9999999999956,-840.0000000000034,-912.9999999999967,-70.99999999999883,210.99999999999451,-385.99999999999744,,-6195.999999999995
2017.11.16,392.9999999999989,-167.9999999999904,1181.999999999994,268.0000000000007,-541.9999999999981,622.0000000000003,-876.9999999999944,344.99999999999886,700.0000000000006,876.9999999999944,-811.0000000000061,165.99999999999682,-1227.0000000000002,-1556.9999999999861,-1069.9999999999932,2552.999999999983,-2788.0000000000127,-3746.000000000005,622.9999999999905,-838.9999999999986,-921.0000000000065,-81.9999999999932,227.99999999999488,-394.9999999999898,,-7066.000000000021
2017.11.16,317.0000000000006,-197.00000000000273,1122.0000000000007,203.99999999999352,-561.0000000000003,653.999999999999,-903.9999999999937,325.00000000000284,675.9999999999989,842.9999999999937,-748.0000000000042,49.000000000006594,-1336.0000000000039,-1644.000000000001,-1078.000000000003,2542.0,-2744.000000000013,-3742.000000000001,609.9999999999994,-807.9999999999927,-912.9999999999967,-63.99999999999739,230.99999999999233,-421.99999999998903,,-7588.000000000011
2017.11.16,378.00000000000057,-306.9999999999906,1126.999999999989,248.99999999999523,-563.0000000000024,642.9999999999936,-841.9999999999872,347.0000000000084,738.0000000000053,887.9999999999999,-677.0000000000053,-16.999999999995907,-1514.9999999999998,-1786.999999999983,-1031.000000000006,2578.999999999998,-2754.9999999999964,-3727.999999999998,665.9999999999968,-847.999999999999,-932.0000000000022,-46.00000000000159,200.00000000000017,-403.99999999998215,,-7636.999999999963
2017.11.16,319.99999999999807,-268.0000000000016,1105.0000000000005,313.0000000000024,-562.0000000000069,690.9999999999972,-885.9999999999868,216.99999999999875,674.000000000008,844.9999999999958,-687.0000000000043,112.99999999999955,-1421.0000000000057,-1732.9999999999845,-927.9999999999973,2511.999999999981,-2729.0000000000036,-3807.000000000005,693.9999999999884,-896.0000000000008,-1030.0000000000011,-68.00000000000139,280.9999999999979,-476.9999999999941,,-7727.0000000000255
2017.11.16,270.0000000000036,-279.99999999999136,1070.9999999999998,329.9999999999983,-626.9999999999998,737.9999999999942,-912.999999999986,141.9999999999959,670.9999999999993,870.9999999999995,-651.0000000000016,121.00000000000932,-1520.9999999999945,-1898.999999999984,-871.0000000000093,2542.0,-2815.9999999999964,-3885.9999999999895,750.0,-983.0000000000041,-1093.999999999994,-103.99999999999298,297.9999999999983,-464.9999999999821,,-8305.999999999927
2017.11.16,268.99999999999704,-261.9999999999845,1095.0000000000016,343.0000000000035,-577.0000000000052,722.9999999999959,-934.9999999999969,132.000000000005,590.0000000000016,819.9999999999985,-682.0000000000048,159.9999999999966,-1319.999999999988,-1754.9999999999955,-884.0000000000146,2414.9999999999895,-2737.000000000012,-3878.999999999988,667.0000000000016,-933.9999999999975,-1087.9999999999939,-141.00000000000225,373.99999999999653,-520.9999999999936,,-8126.999999999988
2017.11.16,197.99999999999818,-288.99999999998374,1032.999999999995,298.0000000000018,-634.0000000000013,767.9999999999909,-956.9999999999857,94.0000000000083,579.0000000000073,824.999999999998,-617.9999999999964,68.00000000001205,-1451.9999999999866,-1928.9999999999807,-867.999999999995,2425.999999999995,-2778.999999999998,-3898.999999999986,682.9999999999927,-965.0000000000034,-1106.9999999999993,-156.00000000000057,373.99999999999653,-500.9999999999959,,-8807.999999999918
2017.11.16,314.0000000000032,-268.9999999999859,1110.000000000011,405.00000000000114,-544.0,670.9999999999993,-909.9999999999886,97.99999999999898,695.0000000000011,808.9999999999931,-653.999999999999,236.00000000001842,-1388.999999999996,-1616.9999999999795,-822.0000000000027,2477.99999999998,-2658.000000000005,-3659.9999999999964,797.9999999999876,-950.9999999999934,-1069.9999999999932,-90.99999999999665,322.9999999999955,-441.99999999998687,,-7139.999999999935
2017.11.16,358.9999999999982,-329.99999999998585,1178.9999999999968,472.999999999999,-548.0000000000041,634.9999999999967,-910.9999999999951,102.99999999999443,622.0000000000003,861.0000000000007,-700.999999999996,251.00000000000477,-1323.0000000000075,-1780.9999999999882,-825.9999999999934,2443.9999999999795,-2791.9999999999945,-3786.0000000000005,722.999999999999,-1000.0,-1078.9999999999936,-153.00000000000313,304.9999999999997,-415.99999999999415,,-7690.999999999986
2017.11.16,365.99999999999966,-300.99999999999574,1188.9999999999957,504.0000000000049,-518.0000000000074,600.999999999996,-909.9999999999886,78.00000000000296,639.0000000000007,837.9999999999943,-726.9999999999999,326.0000000000218,-1317.999999999997,-1679.9999999999927,-801.0000000000161,2479.999999999993,-2747.0000000000105,-3705.9999999999873,760.9999999999957,-989.9999999999949,-1057.0000000000023,-100.00000000000009,241.99999999999778,-401.99999999999125,,-7232.99999999998
2017.11.16,460.00000000000483,-322.00000000000006,1212.9999999999975,632.9999999999956,-534.0000000000011,561.9999999999958,-829.9999999999974,54.000000000002046,735.0000000000078,922.0000000000006,-734.9999999999968,474.00000000001796,-1391.9999999999932,-1740.9999999999925,-676.9999999999925,2559.0,-2811.0000000000077,-3651.000000000004,890.9999999999911,-1105.000000000004,-1102.9999999999945,-90.0000000000012,169.99999999999238,-316.99999999998954,,-6634.999999999969
2017.11.16,285.00000000000193,-251.00000000000122,1059.9999999999943,614.9999999999949,-545.0000000000066,590.999999999997,-880.9999999999984,-129.0000000000049,541.9999999999981,802.9999999999982,-665.0000000000044,533.0000000000155,-1175.9999999999993,-1672.9999999999911,-525.0000000000057,2250.999999999981,-2632.0000000000123,-3492.0000000000064,810.9999999999928,-1105.000000000004,-1125.0,-176.99999999999383,269.9999999999925,-340.9999999999913,,-6956.000000000052
2017.11.16,205.99999999999508,-298.9999999999826,1157.9999999999923,694.0000000000026,-550.000000000006,580.9999999999982,-1069.9999999999932,-296.99999999999704,401.00000000000693,744.0000000000002,-705.9999999999956,578.000000000003,-1072.0000000000064,-1744.9999999999966,-543.0000000000064,2231.9999999999895,-2767.000000000008,-3614.000000000006,783.9999999999918,-1167.9999999999923,-1165.9999999999968,-275.99999999999847,342.9999999999933,-323.99999999999096,,-7876.000000000003
2017.11.16,268.99999999999704,-270.99999999999903,1100.9999999999964,629.9999999999955,-587.9999999999997,548.9999999999995,-944.9999999999958,-161.99999999999193,450.00000000000597,830.9999999999928,-680.9999999999983,527.0000000000152,-1035.9999999999925,-1795.9999999999975,-556.0000000000116,2157.999999999993,-2771.999999999997,-3455.9999999999923,733.9999999999947,-1164.999999999992,-1090.0000000000034,-325.99999999999295,305.99999999999517,-218.99999999999142,,-7507.99999999997
2017.11.16,278.9999999999959,-309.0000000000037,1147.000000000009,588.9999999999986,-587.0000000000042,529.9999999999972,-973.999999999986,-106.99999999999932,473.0000000000012,837.9999999999943,-690.0000000000017,430.0000000000068,-1110.9999999999952,-1840.9999999999816,-652.9999999999916,2241.9999999999886,-2828.000000000008,-3466.9999999999977,718.9999999999941,-1131.0000000000002,-1034.9999999999966,-307.0000000000017,264.999999999993,-184.99999999999073,,-7712.999999999978
2017.11.16,280.00000000000244,-275.9999999999874,1178.9999999999968,620.0000000000045,-560.0000000000049,561.0000000000003,-1007.0000000000024,-140.00000000000057,489.0000000000061,810.9999999999951,-734.9999999999968,507.000000000005,-1106.000000000007,-1737.999999999995,-653.9999999999964,2311.999999999981,-2815.9999999999964,-3591.999999999995,759.9999999999909,-1123.9999999999952,-1093.999999999994,-253.0000000000032,285.9999999999974,-275.9999999999874,,-7565.999999999983
