date,USDCHF,GBPUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURNZD,CADJPY,NZDJPY,AUDNZD,empty,sum
2015.04.16,-1249.0,1803.9999999999834,-765.0000000000045,492.0000000000035,60.99999999999994,-1006.000000000018,-743.0000000000092,524.9999999999977,-273.000000000001,-331.0000000000035,644.0000000000001,858.9999999999804,1061.000000000001,490.999999999997,1194.0000000000027,-48.99999999999238,-218.00000000000708,,2496.9999999999295
2015.04.16,-1030.999999999993,1903.9999999999945,-821.000000000005,586.0000000000088,390.9999999999858,-748.0000000000153,-470.0000000000131,719.000000000003,-78.00000000000028,-138.00000000000477,695.0000000000011,956.9999999999936,1096.9999999999925,594.0000000000057,1230.000000000004,6.000000000000227,-197.00000000000273,,4695.999999999955
2015.04.16,-1092.000000000004,1895.0000000000023,-803.0000000000092,575.9999999999987,350.9999999999902,-829.0000000000131,-493.9999999999998,818.0000000000076,-109.00000000000354,-182.99999999999983,718.9999999999918,955.9999999999889,1326.9999999999893,591.9999999999925,1304.000000000002,4.0000000000048885,-204.00000000000418,,4827.999999999934
2015.04.16,-1295.999999999997,2115.9999999999845,-873.0000000000016,626.0000000000043,228.99999999999034,-771.0000000000106,-713.0000000000081,719.000000000003,-159.00000000000912,-231.0000000000034,611.9999999999903,1119.9999999999761,1282.0000000000055,443.99999999999994,1421.999999999997,19.000000000005457,-182.0000000000155,,4363.999999999912
2015.04.16,-1441.0000000000034,2217.0000000000023,-1067.0000000000068,735.0000000000078,265.0000000000041,-761.0000000000117,-762.0000000000005,670.000000000004,-146.00000000000168,-229.00000000000142,618.9999999999918,1231.9999999999993,719.000000000003,320.9999999999935,1405.0000000000011,132.000000000005,-168.0000000000126,,3740.999999999974
2015.04.16,-1588.999999999996,2759.0000000000005,-1180.9999999999986,895.0000000000014,446.9999999999974,-698.0000000000208,-844.0000000000083,572.0000000000058,-157.00000000000713,-185.00000000000182,602.999999999998,1536.9999999999777,617.0000000000009,421.99999999998903,1304.9999999999927,231.00000000000875,-126.0000000000039,,4607.999999999936
2015.04.16,-1622.9999999999966,2750.9999999999923,-1139.0000000000011,1019.9999999999986,387.000000000004,-553.0000000000035,-933.0000000000069,462.0000000000068,-234.00000000000088,-156.00000000000057,480.99999999999807,1530.9999999999775,364.9999999999931,224.99999999998633,1274.9999999999914,312.0000000000118,26.999999999999247,,4197.99999999995
2015.04.16,-1739.999999999997,2785.9999999999995,-1125.0000000000093,1031.000000000004,214.00000000000307,-582.0000000000158,-1087.0000000000032,363.0000000000022,-285.00000000000193,-197.00000000000273,451.9999999999969,1608.9999999999804,404.9999999999887,207.99999999998596,1212.9999999999939,381.0000000000002,56.99999999999594,,3702.9999999999204
2015.04.16,-1588.999999999996,2602.9999999999995,-999.0000000000055,852.0000000000083,263.99999999999756,-560.0000000000049,-1023.0000000000103,307.0000000000017,-406.00000000000637,-299.00000000000483,459.99999999999375,1644.9999999999818,251.00000000000122,58.000000000002494,1091.9999999999986,264.00000000001,-13.000000000018552,,2906.9999999999486
2015.04.16,-1847.999999999994,2690.999999999999,-1039.0000000000011,923.0000000000072,158.99999999999804,-600.0000000000006,-1181.0000000000116,279.00000000000705,-443.99999999999994,-333.0000000000055,385.99999999999744,1643.0000000000007,299.99999999998914,-141.99999999999767,1099.9999999999943,262.00000000000045,39.999999999995595,,2195.999999999978
2015.04.16,-1783.9999999999966,2822.9999999999977,-1155.000000000006,1018.0000000000077,236.99999999999832,-564.000000000009,-1165.0000000000064,465.9999999999998,-381.0000000000091,-265.99999999999955,470.9999999999992,1730.9999999999945,700.999999999996,68.99999999998573,1463.9999999999986,392.0000000000101,16.999999999978144,,4073.9999999999395
2015.04.16,-1714.9999999999998,2719.999999999989,-1153.9999999999995,1070.0000000000043,185.99999999999727,-623.000000000018,-1112.000000000009,700.0000000000006,-282.99999999999994,-197.99999999999818,486.999999999993,1679.9999999999784,1194.9999999999905,317.9999999999961,1667.9999999999923,453.00000000000296,22.999999999995246,,5414.9999999999145
2015.04.16,-1673.9999999999977,2522.9999999999864,-1070.0000000000043,930.0000000000086,183.99999999998417,-771.0000000000106,-1134.0000000000005,662.000000000007,-293.0000000000099,-248.00000000000378,520.9999999999936,1565.999999999974,1234.9999999999861,346.9999999999862,1700.9999999999934,428.0000000000115,45.99999999999049,,4952.999999999896
2015.04.16,-1771.999999999996,2529.0000000000036,-1052.0000000000084,972.0000000000061,-75.00000000000284,-1036.999999999999,-1493.9999999999998,631.0000000000038,-465.0000000000043,-375.0000000000031,569.9999999999927,1675.9999999999877,1244.999999999985,507.9999999999973,1682.9999999999927,467.00000000001296,59.99999999999339,,4070.9999999999613
2015.04.16,-2019.9999999999995,2658.999999999989,-1130.0000000000089,895.0000000000014,-243.00000000001543,-1008.0000000000089,-1642.00000000001,541.9999999999981,-540.0000000000072,-470.9999999999992,530.9999999999926,1877.999999999986,1404.0000000000052,337.99999999999386,1865.9999999999995,394.00000000000546,20.999999999982144,,3473.9999999999045
2015.04.16,-2066.999999999997,2698.0000000000005,-1162.0000000000075,1116.000000000006,-364.00000000000875,-958.0000000000144,-1705.0000000000125,524.9999999999977,-479.0000000000072,-402.00000000000233,454.9999999999943,1835.9999999999843,1532.0,407.99999999998613,1918.9999999999968,596.0000000000036,50.99999999997884,,3998.9999999998986
2015.04.16,-2044.9999999999968,2759.0000000000005,-1192.9999999999995,1168.0000000000023,-246.00000000001288,-907.0000000000133,-1646.000000000001,570.0000000000039,-479.0000000000072,-350.00000000000585,468.9999999999972,1903.9999999999964,1519.0000000000036,407.0000000000018,1995.999999999995,670.0000000000017,79.99999999999119,,4675.999999999956
2015.04.16,-2000.9999999999973,2739.999999999987,-1109.0000000000043,1127.0000000000002,-217.0000000000005,-948.0000000000155,-1683.0000000000068,601.000000000007,-518.0000000000074,-387.99999999999943,500.9999999999959,1976.9999999999754,1575.9999999999995,411.99999999999017,2039.999999999992,646.0000000000008,113.99999999999189,,4869.999999999908
2015.04.16,-2246.999999999999,2801.999999999993,-1221.0000000000055,1140.0000000000077,-426.00000000001523,-981.0000000000097,-1844.0000000000082,494.00000000000557,-600.0000000000006,-436.9999999999985,439.0000000000005,1884.999999999991,1539.999999999986,377.0000000000051,1986.9999999999948,609.0000000000089,127.99999999999478,,3644.9999999999504
2015.04.16,-2408.9999999999945,2905.9999999999864,-1379.000000000008,1243.0000000000052,-558.0000000000141,-951.000000000013,-1917.0000000000016,516.0000000000053,-612.0000000000015,-478.0000000000006,267.99999999999045,1873.9999999999952,1705.000000000001,95.999999999985,2016.999999999996,648.0000000000103,98.99999999998244,,3067.9999999999245
2015.04.16,-2459.9999999999955,3115.000000000001,-1426.000000000005,1405.0000000000007,-519.0000000000028,-862.0000000000072,-1929.000000000002,556.0000000000009,-564.000000000009,-397.99999999999835,279.99999999999136,1946.9999999999743,1807.9999999999875,241.99999999998667,2143.9999999999914,782.0000000000107,150.99999999999002,,4271.9999999999145
2015.04.16,-2456.0000000000027,3190.000000000004,-1404.0000000000052,1333.0000000000064,-478.0000000000006,-786.00000000002,-1874.0000000000095,497.99999999999847,-592.0000000000036,-531.0000000000036,195.9999999999962,1896.9999999999914,1724.9999999999989,-167.00000000000603,2022.9999999999961,602.0000000000039,37.99999999998249,,3213.9999999999272
2015.04.16,-2415.999999999996,3160.999999999992,-1377.000000000006,1307.999999999998,-439.0000000000116,-800.0000000000007,-1787.0000000000061,507.0000000000019,-578.0000000000007,-492.999999999999,247.99999999999267,1897.9999999999961,1706.9999999999918,-121.99999999999989,2021.000000000001,579.0000000000077,33.99999999997849,,3450.99999999994
2015.04.16,-2325.9999999999945,3066.9999999999977,-1280.0000000000034,1279.000000000008,-395.99999999999636,-833.000000000017,-1847.0000000000084,563.9999999999978,-616.0000000000055,-470.00000000000375,343.9999999999999,1975.999999999999,1732.9999999999845,70.99999999999883,2072.0000000000027,630.0000000000097,112.99999999998533,,4080.999999999955
2015.04.16,-2281.999999999995,2949.999999999986,-1161.000000000001,1236.0000000000039,-459.0000000000094,-912.0000000000017,-1817.0000000000073,534.0000000000011,-665.0000000000044,-489.0000000000061,356.9999999999962,1899.000000000001,1756.9999999999864,100.99999999999554,2060.9999999999927,608.0000000000041,178.99999999999582,,3896.999999999938
2015.04.16,-2279.999999999993,2954.9999999999964,-1202.000000000003,1229.0000000000023,-496.00000000000756,-967.0000000000067,-1803.0000000000114,492.0000000000035,-650.0000000000061,-477.0000000000052,364.9999999999931,1759.999999999991,1742.9999999999834,187.99999999998818,1950.9999999999934,603.9999999999992,163.9999999999864,,3575.999999999904
2015.04.17,-2296.9999999999936,2988.9999999999973,-1252.0000000000086,1263.9999999999984,-517.0000000000119,-943.000000000005,-1764.00000000001,468.00000000000176,-616.0000000000055,-504.9999999999999,379.9999999999915,1760.9999999999957,1722.9999999999857,246.99999999999721,2006.0000000000002,627.0000000000095,134.99999999999625,,3705.9999999999386
2015.04.17,-2285.999999999999,3010.999999999986,-1201.0000000000077,1227.0000000000002,-479.0000000000072,-940.0000000000075,-1737.000000000009,473.0000000000012,-654.0000000000101,-534.9999999999966,391.9999999999924,1829.999999999984,1697.9999999999995,168.99999999999693,1957.9999999999984,540.0000000000063,88.99999999998354,,3554.9999999999113
2015.04.17,-2285.999999999999,2957.999999999994,-1153.000000000004,1135.0000000000082,-517.0000000000119,-956.0000000000013,-1768.0000000000007,443.99999999999994,-685.0000000000023,-584.0000000000067,383.99999999999545,1799.999999999983,1638.9999999999905,35.999999999991594,1947.0000000000027,496.9999999999999,79.99999999999119,,2970.999999999931
2015.04.17,-2271.000000000001,2954.9999999999964,-1126.0000000000048,1129.0000000000023,-514.0000000000144,-956.0000000000013,-1776.0000000000105,436.00000000000307,-684.0000000000068,-606.0000000000065,384.9999999999909,1837.9999999999939,1610.0000000000002,28.999999999990145,1927.9999999999973,484.99999999999943,58.99999999998684,,2920.9999999999154
2015.04.17,-2293.999999999996,2980.999999999989,-1160.0000000000055,1148.0000000000045,-512.0000000000014,-935.0000000000191,-1781.000000000006,434.000000000001,-692.0000000000038,-607.0000000000019,332.99999999999443,1817.9999999999836,1611.9999999999911,-95.00000000000064,1911.9999999999918,457.00000000000784,47.99999999998139,,2666.999999999911
2015.04.17,-2279.999999999993,2878.9999999999873,-1130.0000000000089,1118.000000000008,-497.99999999999847,-926.0000000000045,-1752.0000000000095,446.9999999999974,-682.0000000000048,-606.0000000000065,349.99999999999477,1792.0000000000016,1634.9999999999864,-82.00000000000429,1914.0000000000014,450.00000000000284,49.99999999999449,,2678.999999999944
2015.04.17,-2383.000000000002,2946.000000000004,-1188.0000000000002,1124.0000000000027,-583.0000000000002,-928.0000000000177,-1853.999999999999,428.00000000000614,-770.000000000004,-631.0000000000038,310.9999999999946,1787.9999999999825,1627.999999999985,-120.00000000000898,1917.0000000000016,423.0000000000018,58.99999999998684,,2166.999999999929
2015.04.17,-2374.9999999999936,3048.9999999999905,-1197.999999999999,1239.0000000000011,-550.000000000006,-899.0000000000053,-1912.0000000000061,455.0000000000054,-744.0000000000002,-573.0000000000013,296.9999999999917,1808.9999999999975,1692.0000000000045,-36.999999999998145,1960.9999999999986,528.0000000000058,115.99999999998278,,2857.999999999968
2015.04.17,-2383.000000000002,3027.9999999999864,-1202.000000000003,1248.0000000000045,-524.9999999999977,-869.0000000000086,-1884.0000000000005,470.9999999999992,-726.0000000000044,-529.9999999999972,296.9999999999917,1929.9999999999784,1629.9999999999982,19.999999999997797,1989.999999999995,621.0000000000093,166.99999999998383,,3282.999999999931
2015.04.17,-2269.999999999994,2966.000000000002,-1158.0000000000034,1073.0000000000018,-463.0000000000134,-892.0000000000039,-1843.0000000000036,475.0000000000032,-801.0000000000073,-626.9999999999998,362.99999999999113,1914.999999999992,1618.9999999999927,-127.99999999999478,1963.9999999999986,439.00000000000716,119.99999999998678,,2751.9999999999554
2015.04.17,-2219.9999999999995,2953.99999999999,-979.0000000000076,1080.0000000000032,-443.99999999999994,-877.0000000000166,-1799.0000000000066,480.0000000000027,-802.0000000000027,-621.0000000000049,352.9999999999922,1887.0000000000005,1614.0000000000043,-130.0000000000079,1962.9999999999939,447.00000000000273,144.99999999999514,,3050.9999999999386
2015.04.17,-2249.000000000001,2925.999999999984,-952.0000000000084,1080.9999999999986,-470.00000000001484,-834.0000000000014,-1753.0,507.0000000000019,-823.000000000007,-622.0000000000003,317.0000000000006,1811.9999999999834,1702.999999999988,-205.00000000001074,1974.9999999999943,409.000000000006,213.99999999998087,,3035.9999999998936
2015.04.17,-2286.9999999999945,2936.9999999999895,-991.0000000000085,1092.9999999999995,-503.000000000009,-828.0000000000065,-1798.0000000000018,495.000000000001,-820.0000000000097,-590.999999999997,308.9999999999926,1829.999999999984,1734.9999999999977,-144.0000000000108,1980.9999999999945,436.00000000000705,250.99999999997902,,3104.9999999999072
2015.04.17,-2263.9999999999995,2929.999999999988,-987.0000000000045,1168.0000000000023,-463.9999999999977,-797.0000000000033,-1721.0000000000036,523.0000000000068,-793.0000000000103,-553.0000000000035,297.9999999999983,1727.9999999999802,1742.9999999999834,-103.00000000000864,1921.999999999997,465.0000000000034,274.9999999999808,,3369.999999999909
2015.04.17,-2222.000000000002,2915.000000000001,-988.0,1151.000000000002,-449.0000000000105,-812.0000000000127,-1678.0000000000114,504.00000000000443,-798.0000000000098,-529.9999999999972,300.0000000000003,1713.9999999999986,1671.0000000000002,-76.0000000000094,1906.9999999999964,459.0000000000032,265.99999999998846,,3333.999999999942
2015.04.17,-2251.9999999999986,2935.999999999983,-1039.0000000000011,1167.0000000000068,-478.0000000000006,-808.0000000000088,-1724.0000000000036,492.0000000000035,-776.00000000001,-526.0000000000042,295.0000000000008,1770.9999999999866,1724.9999999999989,-62.000000000006494,1965.0000000000034,500.0,264.9999999999819,,3450.999999999932
2015.04.17,-2222.000000000002,2986.999999999984,-1051.0000000000018,1224.9999999999984,-404.0000000000044,-756.0000000000011,-1673.0000000000018,538.0000000000051,-714.0000000000035,-482.00000000000466,300.99999999999574,1799.999999999983,1702.0000000000034,-26.0000000000149,1971.999999999994,544.0000000000111,259.9999999999936,,4000.9999999999345
2015.04.17,-2217.9999999999977,3010.999999999986,-1130.0000000000089,1263.000000000003,-380.00000000000256,-794.0000000000058,-1683.0000000000068,538.0000000000051,-698.0000000000098,-441.0000000000025,306.9999999999906,1835.9999999999843,1648.000000000005,62.000000000006494,1980.000000000004,591.0000000000082,251.99999999998556,,4143.9999999999445
2015.04.17,-2290.9999999999986,2980.999999999989,-1200.0000000000011,1248.0000000000045,-377.0000000000051,-816.0000000000167,-1698.0000000000075,546.9999999999975,-615.00000000001,-401.00000000000693,261.0000000000001,1750.9999999999764,1671.9999999999845,102.00000000000209,1959.9999999999936,608.0000000000041,232.99999999999432,,3964.9999999999
2015.04.17,-2151.999999999998,2844.0000000000023,-1146.0000000000025,1282.0000000000055,-340.00000000000693,-928.0000000000177,-1545.0000000000018,561.0000000000003,-605.0,-323.0000000000066,327.99999999999494,1608.9999999999804,1658.0000000000039,297.9999999999983,1887.999999999991,612.000000000009,307.99999999999716,,4348.999999999949
2015.04.17,-2322.000000000002,3023.9999999999823,-1353.9999999999995,1334.0000000000018,-382.0000000000157,-906.0000000000068,-1655.0000000000011,507.0000000000019,-615.00000000001,-323.0000000000066,332.99999999999443,1747.9999999999905,1515.999999999984,295.99999999998516,1896.9999999999914,661.0000000000014,314.99999999999864,,4073.99999999989
2015.04.17,-2461.9999999999977,3310.9999999999973,-1382.0000000000055,1568.9999999999982,-387.000000000004,-807.0000000000022,-1759.0000000000005,492.0000000000035,-624.0000000000023,-275.99999999999847,324.9999999999975,1908.9999999999918,1571.9999999999957,339.0000000000004,1963.9999999999986,817.0000000000073,334.9999999999964,,4935.999999999976
2015.04.17,-2481.0,3310.9999999999973,-1321.0000000000055,1548.000000000005,-424.00000000000216,-777.0000000000055,-1827.0000000000123,450.00000000000597,-658.0000000000031,-319.0000000000026,281.99999999999335,1905.9999999999775,1461.0000000000011,268.0000000000016,1983.000000000004,818.000000000012,331.999999999999,,4551.999999999965
2015.04.17,-2546.0000000000036,3340.999999999994,-1385.000000000003,1552.0000000000089,-330.0000000000081,-775.9999999999989,-1928.0000000000114,370.9999999999991,-674.000000000008,-329.999999999997,327.99999999999494,2036.9999999999777,922.0000000000006,68.00000000000139,1944.0000000000027,834.0000000000032,336.9999999999873,,3764.99999999994
2015.04.17,-2544.9999999999973,3817.999999999988,-1406.0000000000073,1562.0000000000077,-46.0000000000127,-707.0000000000132,-1975.0000000000086,378.00000000000057,-655.0000000000056,-348.9999999999993,363.99999999999767,2643.9999999999773,807.0000000000022,32.999999999994145,1997.0,880.0000000000097,324.9999999999975,,5124.999999999931
2015.04.17,-2583.9999999999973,3868.999999999989,-1577.0000000000061,1604.0000000000055,28.000000000005798,-724.0000000000135,-1902.000000000001,465.9999999999998,-586.0000000000088,-311.00000000000574,461.0000000000003,2591.9999999999845,966.9999999999845,201.99999999999108,2060.9999999999927,912.0000000000061,317.9999999999961,,5795.999999999923
2015.04.17,-2815.9999999999964,4008.999999999996,-1630.0000000000093,1863.999999999999,-191.00000000000784,-762.0000000000182,-2041.000000000011,396.00000000000745,-665.9999999999999,-275.99999999999847,390.99999999999693,2508.9999999999864,1072.9999999999907,373.00000000000114,2055.9999999999973,1028.000000000006,436.9999999999985,,5753.999999999938
2015.04.17,-2915.9999999999964,3883.9999999999986,-1511.0000000000068,1724.0000000000034,-475.0000000000032,-968.0000000000133,-2220.000000000013,263.0000000000021,-833.0000000000059,-448.000000000004,395.99999999999636,2394.999999999982,1090.9999999999975,289.0000000000059,2015.9999999999911,915.0000000000063,476.9999999999941,,4078.9999999999345
2015.04.17,-2729.0000000000036,3763.9999999999895,-1410.0000000000002,1683.0000000000011,-385.99999999999744,-1023.0000000000183,-2071.0000000000123,297.00000000000284,-817.000000000001,-426.00000000000415,445.99999999999085,2358.9999999999804,1068.9999999999866,356.9999999999851,1950.0000000000027,892.0000000000101,441.99999999998687,,4396.999999999899
2015.04.17,-2776.9999999999964,3767.9999999999936,-1417.0000000000016,1667.0000000000073,-321.0000000000157,-1051.0000000000018,-2126.0000000000045,124.00000000000189,-832.0000000000105,-453.0000000000034,514.9999999999987,2375.0,563.9999999999867,314.99999999999864,1798.9999999999923,890.0000000000006,453.99999999999886,,3493.9999999999445
2015.04.17,-2834.9999999999986,3895.000000000004,-1414.000000000004,1683.0000000000011,-344.99999999999534,-958.0000000000144,-2217.0000000000127,77.00000000000485,-873.0000000000016,-461.0000000000003,458.9999999999983,2564.9999999999977,466.9999999999952,242.99999999999324,1780.0000000000011,923.0000000000018,466.9999999999952,,3455.9999999999654
2015.04.17,-2874.999999999994,3493.9999999999973,-1461.0000000000011,1234.0000000000018,-409.0000000000149,-1170.0000000000043,-2236.000000000004,173.00000000000094,-897.0000000000033,-580.0000000000027,424.9999999999976,2528.9999999999964,1096.9999999999925,265.99999999998846,2009.999999999991,725.0000000000085,324.9999999999975,,2649.9999999999472
2015.04.17,-2447.9999999999945,3376.0000000000014,-1129.0000000000023,1219.9999999999989,-204.00000000000418,-1134.0000000000127,-2127.0000000000095,762.0000000000072,-860.0000000000052,-518.0000000000074,605.9999999999955,2559.9999999999736,1821.9999999999902,346.9999999999862,2536.999999999992,724.0000000000038,376.9999999999829,,5910.999999999895
2015.04.17,-2542.0,3383.999999999987,-1050.0000000000066,1282.0000000000055,-340.00000000000693,-1118.0000000000189,-2146.000000000001,495.000000000001,-1055.000000000006,-587.9999999999997,579.9999999999916,2423.999999999978,1488.9999999999848,269.9999999999925,2260.9999999999955,701.0000000000076,427.99999999998397,,4474.999999999889
2015.04.17,-2624.9999999999995,3377.9999999999923,-1079.0000000000077,1323.0000000000075,-509.00000000000387,-1145.0000000000182,-2225.999999999999,399.0000000000049,-1063.0000000000027,-580.9999999999982,509.9999999999993,2309.9999999999736,1390.9999999999866,285.99999999998624,2159.9999999999964,725.9999999999991,513.9999999999923,,3768.9999999999086
2015.04.17,-2515.999999999996,3136.99999999999,-1039.0000000000011,1301.0000000000077,-598.0000000000097,-1123.0000000000073,-2146.000000000001,130.0000000000079,-1065.0000000000048,-585.0000000000022,435.9999999999919,2155.9999999999773,763.0000000000026,174.99999999999181,1771.000000000001,725.9999999999991,533.99999999999,,2056.9999999999372
2015.04.17,-2676.0000000000005,3004.999999999991,-952.0000000000084,1319.0000000000034,-917.0000000000123,-1144.0000000000116,-2337.000000000003,-59.99999999999339,-1170.0000000000043,-672.0000000000059,273.000000000001,1964.999999999975,854.9999999999835,126.99999999998823,1620.999999999995,712.0000000000033,577.9999999999897,,526.9999999998902
2015.04.17,-2608.9999999999945,2994.9999999999923,-975.9999999999991,1324.000000000003,-944.9999999999958,-1108.00000000002,-2228.0000000000086,-78.00000000000028,-1169.0000000000089,-619.0000000000028,276.9999999999939,1843.999999999994,912.999999999986,173.99999999998528,1602.9999999999945,725.9999999999991,616.9999999999786,,740.9999999998968
2015.04.17,-2639.0000000000023,2889.9999999999927,-988.0,1374.0000000000086,-948.9999999999999,-1113.0000000000084,-2269.0000000000055,-66.99999999999484,-1112.0000000000018,-563.0000000000024,251.99999999999667,1775.999999999982,966.9999999999845,221.99999999998886,1578.9999999999936,739.0000000000043,638.9999999999895,,737.9999999999256
2015.04.17,-2559.0,3010.0000000000014,-924.0000000000026,1374.0000000000086,-880.0000000000141,-1058.0000000000034,-2144.0000000000055,-78.99999999999574,-1104.000000000005,-567.0000000000064,256.99999999999613,1784.9999999999966,839.9999999999964,171.99999999999437,1524.000000000001,746.0000000000093,637.9999999999831,,1030.999999999954
2015.04.17,-2717.0000000000027,3064.0,-987.0000000000045,1428.000000000007,-947.000000000009,-1108.00000000002,-2210.000000000008,-163.99999999999747,-1173.0000000000018,-622.0000000000003,266.999999999995,1832.9999999999984,766.0,180.0000000000024,1489.999999999995,718.0000000000035,687.9999999999998,,505.9999999999569
2015.04.17,-2649.999999999997,3152.9999999999836,-947.000000000009,1391.0000000000089,-875.0000000000035,-1073.0000000000127,-2139.00000000001,-141.00000000000225,-1170.0000000000043,-606.0000000000065,271.9999999999945,1864.9999999999807,612.9999999999969,92.99999999998754,1444.9999999999932,690.0000000000119,660.9999999999783,,581.9999999998906
2015.04.17,-2602.9999999999995,3198.9999999999964,-967.0000000000067,1446.9999999999982,-753.0000000000036,-1017.0000000000013,-2023.0000000000105,-248.99999999999923,-1103.0000000000095,-523.0000000000068,303.9999999999932,1850.999999999999,327.99999999999494,187.00000000000384,1236.9999999999948,712.0000000000033,677.9999999999786,,704.9999999999255
2015.04.17,-2627.0000000000014,3268.000000000004,-1031.9999999999995,1492.9999999999998,-722.0000000000005,-1034.0000000000016,-1998.0000000000045,-217.99999999999596,-1095.0000000000016,-504.9999999999999,308.9999999999926,1826.9999999999982,331.999999999999,228.99999999999034,1239.999999999995,721.0000000000036,694.999999999979,,882.9999999999571
2015.04.17,-2717.0000000000027,3278.000000000003,-1089.0000000000066,1527.0000000000007,-756.0000000000011,-988.0000000000111,-2109.000000000009,-88.99999999999464,-1065.0000000000048,-504.9999999999999,220.99999999999343,1838.9999999999986,648.9999999999885,119.00000000000244,1390.9999999999911,751.0000000000048,687.9999999999998,,1144.9999999999527
2015.04.17,-2756.0000000000027,3310.9999999999973,-1102.000000000003,1502.9999999999989,-887.9999999999999,-926.0000000000045,-2187.000000000012,-121.99999999999989,-1131.0000000000043,-624.0000000000023,175.99999999999838,1915.9999999999968,683.9999999999957,-63.99999999999739,1533.0000000000014,740.9999999999997,586.999999999982,,650.999999999944
2015.04.17,-2751.999999999999,3244.0000000000023,-1083.0000000000007,1427.0000000000005,-912.0000000000017,-944.0000000000115,-2201.0000000000077,-127.99999999999478,-1147.000000000009,-650.0000000000061,168.99999999999693,1917.999999999978,773.0000000000015,-80.99999999999774,1543.9999999999968,715.0000000000034,606.9999999999798,,498.9999999999309
2015.04.17,-2759.0000000000005,3237.000000000001,-1077.0000000000057,1382.0000000000055,-1092.000000000004,-1049.0000000000111,-2272.0000000000055,-378.999999999996,-1233.0000000000064,-782.0000000000049,198.99999999999363,1906.9999999999823,560.9999999999893,-7.0000000000014495,1405.0000000000011,635.0000000000051,549.9999999999839,,-774.000000000073
