date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2015.06.19,885.999999999998,1587.000000000005,936.0000000000035,661.9999999999959,495.000000000001,1027.0000000000002,3689.0000000000214,2750.9999999999923,1635.9999999999957,974.0000000000082,3650.999999999982,611.9999999999948,591.0000000000082,1226.0000000000048,1895.0000000000023,,22618.000000000015
2015.06.19,831.9999999999994,1570.0000000000048,872.9999999999905,563.9999999999978,654.9999999999944,1141.9999999999986,3825.0000000000173,2981.999999999996,1743.9999999999998,1149.0,4039.999999999999,649.0000000000009,552.0000000000067,1378.9999999999968,2020.9999999999839,,23976.99999999999
2015.06.19,826.0000000000045,1577.0000000000061,872.0000000000061,524.9999999999977,663.0000000000025,1143.0000000000052,3795.000000000016,3115.9999999999854,1704.999999999984,1224.000000000003,4064.000000000001,613.9999999999901,474.00000000000375,1383.000000000001,1976.0,,23957.000000000004
2015.06.19,902.0000000000028,1625.0000000000098,885.0000000000025,505.99999999999534,609.9999999999994,1146.0000000000025,3847.000000000008,3276.0000000000123,1732.9999999999757,1333.0000000000064,4003.9999999999854,601.9999999999897,426.00000000000193,1326.000000000005,1862.9999999999925,,24083.999999999993
2015.06.19,912.0000000000017,1697.0000000000152,960.0000000000053,651.0000000000016,541.0000000000026,1090.9999999999975,3790.999999999997,2977.0000000000073,1713.9999999999986,1140.0000000000077,3942.9999999999854,590.0000000000034,536.0000000000014,1295.0000000000018,1961.999999999997,,23800.00000000002
2015.06.19,856.9999999999967,1624.0000000000032,896.9999999999923,585.0000000000022,581.9999999999936,1088.0,3754.000000000019,3032.0000000000123,1687.9999999999882,1174.0000000000084,3934.9999999999995,584.0000000000032,495.00000000000455,1300.0000000000011,1942.9999999999836,,23538.000000000007
2015.06.19,839.0000000000009,1602.9999999999989,885.0000000000025,544.9999999999955,571.9999999999948,1066.9999999999957,3770.00000000001,3116.999999999992,1683.9999999999975,1222.9999999999964,3881.000000000001,591.9999999999987,460.9999999999985,1282.0000000000055,1861.999999999986,,23382.999999999978
2015.06.19,844.9999999999958,1605.000000000012,868.000000000002,492.999999999999,542.9999999999935,1044.999999999996,3751.0000000000045,3254.0000000000014,1667.999999999978,1314.9999999999995,3813.999999999984,563.0000000000024,393.0000000000007,1231.0000000000043,1740.9999999999925,,23128.999999999967
2015.06.19,851.0000000000017,1608.0000000000093,912.0000000000017,504.9999999999999,563.0000000000024,1066.9999999999957,3829.0000000000077,3302.000000000005,1679.000000000002,1305.0000000000007,3869.9999999999955,605.9999999999945,400.99999999999625,1290.0000000000023,1783.9999999999857,,23572.0
2015.06.19,841.9999999999983,1601.000000000008,885.0000000000025,451.9999999999969,473.99999999999665,978.0000000000011,3883.00000000001,3421.999999999992,1717.9999999999893,1397.0000000000039,3647.0000000000005,615.9999999999997,373.00000000000466,1158.0000000000034,1573.9999999999866,,23019.999999999993
2015.06.19,863.9999999999981,1587.000000000005,865.0000000000047,429.99999999999704,561.9999999999958,1080.9999999999986,3882.000000000005,3471.000000000002,1709.0000000000032,1418.0000000000082,3832.9999999999977,603.9999999999992,350.9999999999991,1258.0000000000036,1680.999999999999,,23596.00000000002
2015.06.19,768.9999999999975,1499.000000000006,802.9999999999982,322.9999999999955,629.9999999999973,1073.9999999999973,3890.0000000000146,3682.0000000000073,1656.9999999999823,1510.0000000000114,3868.999999999989,597.999999999999,257.000000000005,1295.999999999997,1632.9999999999955,,23489.999999999993
2015.06.19,793.9999999999947,1395.000000000013,811.0000000000061,298.9999999999937,654.9999999999944,1112.9999999999973,3856.0000000000227,3684.9999999999827,1538.9999999999873,1411.9999999999911,3780.99999999999,610.99999999999,234.99999999999943,1331.9999999999998,1645.9999999999918,,23163.999999999953
2015.06.19,763.0000000000026,1334.000000000013,838.9999999999898,263.0000000000021,686.9999999999932,1119.9999999999989,3921.000000000021,3693.9999999999973,1569.9999999999932,1404.0000000000052,3769.9999999999845,709.9999999999937,266.00000000000534,1390.9999999999977,1644.000000000001,,23375.999999999993
2015.06.19,770.000000000004,1340.000000000008,859.9999999999941,268.99999999999704,675.9999999999989,1119.9999999999989,3890.0000000000146,3670.0000000000177,1570.999999999998,1394.9999999999907,3757.9999999999945,715.999999999994,263.9999999999958,1404.0000000000052,1636.9999999999995,,23340.000000000007
2015.06.19,700.0000000000006,1266.0000000000116,811.0000000000061,241.00000000000233,773.9999999999969,1156.9999999999968,3926.0000000000164,3758.999999999979,1482.9999999999757,1354.999999999995,3875.9999999999905,682.0000000000022,236.99999999999477,1478.0000000000016,1749.999999999985,,23494.999999999956
2015.06.19,699.0000000000052,1300.0000000000123,801.9999999999916,242.99999999999324,781.9999999999939,1163.000000000003,3793.0000000000064,3678.9999999999877,1489.9999999999807,1402.9999999999986,3939.999999999988,643.0000000000007,210.99999999999852,1478.999999999997,1769.9999999999827,,23396.999999999938
2015.06.19,627.9999999999952,1174.0000000000084,947.9999999999933,336.9999999999984,763.0000000000026,1098.9999999999943,3603.0000000000086,3442.999999999996,1191.9999999999789,1061.000000000001,3722.000000000003,667.9999999999922,227.99999999999443,1559.9999999999948,1872.9999999999914,,22298.999999999956
2015.06.19,619.0000000000028,1035.0000000000082,873.999999999997,248.99999999999923,773.9999999999969,1110.9999999999952,3688.0000000000164,3527.0000000000136,1173.9999999999782,1041.000000000003,3532.9999999999864,712.0000000000033,227.99999999999443,1522.0000000000011,1760.9999999999905,,21847.99999999998
2015.06.19,607.0000000000019,998.00000000001,964.0000000000093,268.0000000000016,800.0000000000007,1119.0000000000034,3759.0000000000146,3506.000000000009,1162.9999999999825,958.9999999999987,3554.9999999999973,816.0000000000025,274.0000000000009,1622.9999999999966,1834.0000000000023,,22245.000000000033
2015.06.19,687.0000000000043,997.0000000000034,940.9999999999918,312.00000000000114,800.9999999999961,1175.0000000000039,3480.000000000018,3342.0000000000005,993.9999999999998,879.9999999999919,3557.9999999999945,676.0000000000019,215.0000000000034,1600.9999999999968,1900.999999999997,,21560.000000000007
2015.06.19,734.9999999999968,1019.9999999999986,858.0000000000032,192.99999999999872,876.9999999999944,1270.0000000000045,3766.0000000000196,3767.9999999999936,1152.9999999999916,1133.9999999999907,3752.999999999984,700.0000000000028,156.0000000000059,1624.0000000000032,1836.9999999999998,,22843.999999999993
2015.06.19,643.0000000000047,1007.0000000000024,853.9999999999992,171.99999999999437,871.999999999995,1207.999999999998,3597.000000000008,3720.9999999999964,1078.000000000003,1154.0000000000105,3728.9999999999823,658.0000000000013,91.99999999999875,1627.0000000000007,1812.999999999998,,22224.999999999993
2015.06.19,590.0000000000016,865.0000000000047,761.999999999996,108.99999999999244,883.9999999999959,1182.0000000000052,3626.0000000000045,3832.9999999999754,963.9999999999986,1096.9999999999925,3566.0000000000027,618.9999999999998,55.00000000000682,1573.0000000000023,1742.9999999999834,,21467.99999999996
2015.06.19,658.9999999999985,856.9999999999967,689.0000000000063,132.99999999999423,903.9999999999937,1249.9999999999955,3588.0000000000223,3683.000000000014,981.9999999999993,1032.0000000000107,3589.9999999999823,582.9999999999984,105.00000000000398,1551.0000000000023,1807.000000000003,,21413.000000000025
2015.06.19,558.000000000003,886.000000000009,557.0000000000075,164.99999999999292,861.9999999999961,1141.9999999999986,3594.0000000000227,3656.000000000015,986.9999999999948,1011.0000000000064,3536.99999999999,453.9999999999935,125.0,1407.0000000000027,1784.999999999992,,20726.000000000025
2015.06.19,521.0000000000048,922.0000000000006,551.9999999999969,174.99999999999181,863.9999999999981,1117.0000000000014,3606.0000000000227,3588.9999999999754,1072.0000000000027,1045.000000000007,3594.9999999999927,478.9999999999992,159.00000000000603,1409.0000000000048,1800.0000000000016,,20905.000000000007
2015.06.19,556.9999999999964,965.0000000000158,539.0000000000006,78.99999999999574,903.9999999999937,1178.0000000000014,3731.0000000000227,3997.9999999999905,1103.999999999985,1276.0000000000105,3743.999999999992,335.9999999999985,31.00000000000591,1515.9999999999952,1725.9999999999832,,21683.99999999999
2015.06.19,622.9999999999958,1016.0000000000169,265.99999999998846,83.9999999999952,881.9999999999939,1204.000000000005,3688.0000000000164,4140.9999999999945,1028.9999999999964,1331.9999999999998,3769.9999999999845,134.9999999999909,-55.999999999997385,1236.9999999999993,1700.999999999997,,21051.999999999978
2015.06.19,641.9999999999982,1157.000000000008,421.0000000000047,224.000000000002,795.0000000000013,1134.0000000000016,3468.0000000000177,3947.9999999999736,926.9999999999925,1249.9999999999955,3759.9999999999854,60.000000000002274,-75.00000000000284,1232.9999999999952,1757.999999999993,,20701.99999999997
2015.06.19,693.9999999999947,1269.000000000009,524.9999999999977,252.99999999999213,803.9999999999936,1183.0000000000007,3332.999999999998,3906.0000000000095,947.0000000000027,1341.9999999999986,3957.999999999995,60.99999999999284,-120.99999999999511,1319.9999999999989,1817.000000000002,,21290.999999999993
2015.06.19,705.0000000000001,1286.0000000000093,357.99999999999164,200.00000000000017,817.000000000001,1200.9999999999966,3387.0000000000005,4049.999999999976,1013.9999999999816,1459.9999999999945,4003.000000000001,-46.999999999997044,-155.00000000000114,1229.9999999999977,1767.9999999999918,,21276.999999999945
2015.06.19,744.0000000000002,1161.9999999999964,324.9999999999975,192.99999999999872,898.9999999999942,1302.9999999999986,3459.000000000003,4055.0000000000086,911.0000000000014,1316.0000000000061,4022.9999999999986,-29.000000000010573,-126.99999999999534,1295.0000000000018,1883.9999999999968,,21412.999999999996
2015.06.19,804.0000000000047,1156.0000000000014,269.00000000000813,135.99999999999167,912.0000000000017,1356.0000000000016,3338.0000000000223,4078.999999999988,905.0000000000011,1417.0000000000016,4041.99999999999,-76.00000000000762,-197.00000000000273,1268.999999999998,1827.000000000001,,21236.999999999996
2015.06.19,890.0000000000019,1204.000000000005,354.9999999999942,190.00000000000128,907.0000000000023,1410.9999999999957,3314.0000000000214,3981.9999999999745,917.999999999978,1375.9999999999995,4099.999999999993,-40.99999999999682,-164.99999999999204,1326.000000000005,1889.9999999999916,,21656.999999999975
2015.06.19,980.0000000000031,1282.0000000000055,340.00000000000693,190.00000000000128,907.0000000000023,1473.000000000002,3165.999999999997,3906.0000000000095,956.9999999999936,1476.999999999995,4211.999999999994,-93.00000000000352,-198.99999999999807,1310.0,1895.0000000000023,,21803.000000000015
2015.06.19,917.0000000000011,1290.0000000000134,330.9999999999924,186.99999999999272,905.9999999999957,1432.0,3131.0,3919.000000000006,936.9999999999834,1489.000000000007,4225.999999999996,-121.00000000000932,-227.00000000000387,1310.9999999999955,1888.9999999999852,,21616.999999999956
2015.06.19,1002.0000000000028,1429.0000000000136,432.9999999999945,259.9999999999936,863.0000000000026,1448.0000000000048,3306.000000000012,3853.9999999999795,1141.999999999996,1533.0000000000066,4320.999999999997,-14.000000000010004,-112.99999999999955,1322.000000000001,1919.9999999999884,,22705.99999999998
2015.06.19,1165.000000000005,1428.000000000007,475.0000000000032,295.0000000000008,869.999999999993,1568.0000000000027,3171.000000000021,3717.999999999977,1090.9999999999798,1476.999999999995,4326.999999999992,-23.000000000010346,-112.99999999999955,1354.999999999995,1964.9999999999945,,22768.999999999956
2015.06.19,1266.999999999996,1500.0000000000125,604.0000000000045,322.00000000000006,829.0000000000019,1593.0,3259.0000000000146,3772.999999999982,1147.9999999999961,1512.0000000000023,4326.999999999992,63.00000000000239,-94.99999999999886,1395.0000000000018,1940.9999999999927,,23438.0
2015.06.19,1239.9999999999966,1395.000000000013,527.9999999999951,288.9999999999948,837.9999999999943,1588.0000000000005,3294.000000000011,3763.0000000000055,1103.999999999985,1432.9999999999955,4206.999999999983,66.0000000000025,-75.00000000000284,1358.0000000000036,1916.999999999991,,22944.99999999997
2015.06.19,1288.0000000000002,1405.0000000000118,452.99999999999227,315.9999999999941,808.9999999999931,1590.999999999998,3253.0000000000146,3649.9999999999754,1117.999999999995,1397.0000000000039,4159.000000000002,3.0000000000001137,-42.999999999992156,1271.9999999999955,1912.0000000000025,,22582.999999999985
2015.06.19,1244.9999999999961,1322.000000000001,470.9999999999992,325.99999999999295,839.9999999999964,1593.0,3287.0000000000064,3550.999999999993,1090.9999999999798,1269.9999999999934,4118.999999999984,70.99999999999795,22.00000000000557,1326.000000000005,1981.9999999999948,,22515.999999999945
2015.06.19,1283.9999999999964,1371.9999999999955,452.00000000000796,330.9999999999924,810.9999999999951,1610.9999999999957,3278.9999999999964,3591.999999999995,1095.9999999999752,1323.0000000000075,4106.999999999994,10.99999999999568,-10.99999999999568,1290.9999999999977,1935.9999999999823,,22484.999999999927
2015.06.19,1161.000000000001,1350.0000000000068,436.9999999999985,329.00000000000153,757.999999999992,1458.999999999999,3260.000000000019,3523.9999999999936,1054.9999999999784,1234.0000000000018,3929.999999999989,-34.000000000006025,-24.00000000000091,1231.9999999999998,1849.9999999999961,,21520.999999999967
