date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURCAD,EURNZD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2018.06.01,-412.00000000000125,417.0000000000007,25.00000000000835,-266.00000000000534,45.99999999999049,-87.00000000000374,702.0000000000026,-127.99999999999478,283.9999999999918,187.9999999999993,-256.99999999999613,460.00000000000483,-568.9999999999973,424.00000000000216,-256.99999999999613,1404.9999999999895,590.0000000000034,859.0000000000098,794.9999999999901,,4218.999999999998
2018.06.01,-329.00000000000153,319.0000000000026,90.00000000001229,-252.00000000000955,-39.00000000001125,-88.99999999999464,721.000000000005,-39.999999999995595,242.999999999995,175.99999999999838,-215.99999999999397,492.0000000000035,-556.9999999999853,319.0000000000026,-253.99999999999866,1458.0000000000036,618.9999999999998,895.0000000000014,794.0000000000058,,4350.000000000039
2018.06.01,-293.99999999999426,319.0000000000026,130.0000000000079,-265.00000000000057,17.000000000000348,-141.00000000000225,770.000000000004,-51.000000000001044,203.00000000000296,148.99999999999915,-139.00000000000023,553.999999999999,-473.99999999999665,209.00000000001472,-293.99999999999426,1598.0000000000105,649.0000000000009,948.0000000000044,747.9999999999931,,4636.00000000005
2018.06.01,-258.0000000000027,261.0000000000001,142.0000000000199,-271.0000000000008,-151.00000000001222,-121.99999999999989,716.0000000000056,-35.00000000000725,146.99999999999136,114.99999999999844,-124.99999999999733,575.9999999999987,-578.9999999999961,207.00000000000162,-276.00000000000955,1621.9999999999902,626.9999999999953,971.0000000000107,767.9999999999909,,4334.999999999977
2018.06.01,-217.99999999999596,292.00000000000335,209.00000000001472,-307.00000000000216,-113.00000000000753,-146.00000000000168,745.0000000000068,4.999999999988347,93.99999999999409,172.99999999998983,-109.99999999999899,573.0000000000013,-584.9999999999911,182.0000000000155,-235.99999999999176,1638.0000000000061,599.0000000000038,1002.0000000000028,734.9999999999968,,4532.000000000035
2018.06.01,-232.99999999999432,303.9999999999932,187.00000000000384,-304.00000000000205,-87.99999999999919,-141.99999999999767,746.9999999999976,12.999999999996348,99.00000000000375,150.99999999999002,-85.00000000000173,585.9999999999976,-577.9999999999897,184.00000000000637,-235.99999999999176,1617.0000000000018,615.0000000000091,993.0000000000106,737.0000000000099,,4567.000000000044
2018.06.01,-229.99999999999687,316.0000000000052,188.00000000001037,-230.00000000000398,-140.99999999999113,-126.99999999999933,726.0000000000044,19.999999999997797,186.9999999999976,184.99999999999073,-130.99999999999224,546.9999999999975,-657.9999999999808,192.00000000001438,-215.00000000000963,1590.0000000000025,623.0000000000047,990.000000000002,748.9999999999997,,4581.000000000053
2018.06.01,-239.99999999999577,327.99999999999494,215.00000000000963,-183.9999999999975,-93.00000000000975,-112.99999999999643,746.0000000000023,-8.000000000008,253.0000000000001,135.99999999999167,-108.99999999999244,566.9999999999953,-602.999999999998,241.00000000000233,-394.00000000000546,1655.0000000000064,679.000000000002,943.000000000005,737.9999999999942,,4757.0
2018.06.01,-280.9999999999979,327.99999999999494,235.00000000000742,-273.00000000001035,-70.99999999999883,-139.00000000000023,741.9999999999982,-53.999999999998494,186.9999999999976,146.99999999999713,-117.99999999999588,529.9999999999972,-556.0000000000009,185.00000000001293,-381.0000000000091,1700.999999999997,641.9999999999959,948.9999999999999,719.000000000003,,4491.99999999999
2018.06.01,-312.00000000000114,331.999999999999,163.00000000000205,-230.00000000000398,-73.00000000001194,-146.00000000000168,741.9999999999982,-82.00000000000429,253.99999999999068,163.99999999999747,-224.000000000002,451.0000000000014,-592.9999999999991,148.00000000001478,-438.00000000000506,1625.0000000000098,594.0000000000083,711.000000000006,720.9999999999939,,3806.999999999992
