date,USDCHF,EURUSD,USDCAD,AUDUSD,EURJPY,EURCAD,AUDNZD,empty,sum
2018.09.06,29.999999999996696,356.9999999999851,-1172.0000000000175,24.999999999997247,-659.0000000000202,-1940.0000000000084,458.00000000000284,,-2901.0000000000646
2018.09.06,40.99999999999105,280.9999999999979,-1211.0000000000066,33.000000000005244,-657.0000000000107,-2011.9999999999916,510.99999999999477,,-3014.00000000002
2018.09.06,73.99999999999629,342.9999999999822,-1248.0000000000045,107.00000000000153,-551.0000000000161,-2100.9999999999973,436.00000000001415,,-2940.000000000024
2018.09.06,-17.000000000000348,95.00000000000064,-1510.0000000000114,-24.000000000001798,-254.0000000000191,-2024.0000000000036,419.9999999999982,,-3314.0000000000373
2018.09.06,26.999999999999247,180.99999999998673,-1487.0000000000161,43.00000000000415,-120.00000000000455,-2001.9999999999927,456.9999999999963,,-2901.0000000000273
2018.09.06,67.9999999999903,219.99999999999798,-1400.0000000000011,55.000000000005045,-108.00000000000409,-1960.0000000000061,451.0000000000014,,-2674.000000000017
2018.09.06,176.99999999999383,168.99999999999693,-1432.0000000000111,19.999999999997797,7.999999999981355,-1936.0000000000043,443.99999999999994,,-2550.0000000000455
2018.09.06,143.9999999999997,188.9999999999947,-1351.0000000000132,26.999999999999247,24.999999999977263,-1933.0000000000068,480.00000000001376,,-2419.0000000000355
2018.09.06,153.99999999999858,181.9999999999933,-1324.9999999999984,28.000000000005798,-22.00000000001978,-1800.0000000000016,522.0000000000002,,-2261.000000000022
2018.09.06,187.9999999999993,231.99999999998778,-1263.9999999999984,51.000000000001044,-96.00000000000364,-1831.999999999989,510.00000000001046,,-2210.9999999999927
2018.09.06,263.99999999999756,268.9999999999859,-1209.0000000000157,65.00000000000395,-129.0000000000191,-1783.0000000000014,507.9999999999973,,-2015.0000000000514
2018.09.06,231.99999999999886,251.99999999998556,-780.000000000003,68.99999999999685,-207.00000000002206,-1244.0000000000007,503.000000000009,,-1175.0000000000355
2018.09.06,252.99999999999213,261.0000000000001,-741.0000000000139,70.99999999999883,-186.00000000000705,-1227.0000000000002,563.0000000000024,,-1006.0000000000276
2018.09.06,287.9999999999994,222.99999999999542,-741.9999999999982,85.00000000000173,-142.00000000002433,-1252.999999999993,554.00000000001,,-987.0000000000091
2018.09.06,347.9999999999928,268.9999999999859,-714.999999999999,56.99999999999594,31.999999999982265,-1202.9999999999984,534.9999999999966,,-677.0000000000439
2018.09.07,336.9999999999984,227.99999999998377,-702.0000000000026,29.000000000001247,65.99999999997408,-1160.0000000000055,461.0000000000003,,-741.0000000000502
2018.09.07,351.99999999999676,246.99999999999721,-713.0000000000081,58.000000000002494,102.99999999998022,-1191.0000000000086,490.999999999997,,-653.000000000043
2018.09.07,348.9999999999993,264.9999999999819,-798.0000000000098,70.0000000000034,119.99999999997613,-1289.0000000000068,524.9999999999977,,-758.0000000000582
2018.09.07,381.99999999999346,271.99999999998334,-802.9999999999982,73.00000000000084,103.999999999985,-1297.999999999999,575.0000000000144,,-695.0000000000201
2018.09.07,356.00000000000074,236.99999999999832,-783.0000000000003,31.000000000003247,102.99999999998022,-1299.0000000000057,556.0000000000009,,-799.0000000000225
2018.09.07,348.9999999999993,235.99999999999176,-801.0000000000073,4.999999999999449,262.9999999999768,-1282.0000000000055,573.0000000000013,,-657.000000000044
2018.09.07,342.9999999999933,197.00000000000273,-909.0000000000042,-78.00000000000028,360.99999999999,-1324.9999999999984,487.0000000000152,,-924.0000000000016
2018.09.07,346.9999999999973,190.00000000000128,-883.0000000000116,-107.00000000000153,351.99999999997544,-1299.99999999999,551.0000000000126,,-850.0000000000165
2018.09.07,340.9999999999913,181.9999999999933,-777.0000000000055,-87.99999999999919,244.99999999997613,-1211.999999999991,438.00000000000506,,-871.00000000003
2018.09.07,351.99999999999676,220.99999999998232,-734.9999999999968,-68.00000000000139,185.99999999997863,-1160.0000000000055,441.0000000000025,,-763.0000000000434
2018.09.07,361.0000000000002,222.99999999999542,-683.0000000000114,-102.00000000000209,182.99999999999272,-1129.0000000000023,466.00000000001086,,-681.0000000000164
2018.09.07,347.9999999999928,218.99999999999142,-570.0000000000039,-180.0000000000024,178.99999999997362,-981.0000000000097,431.0000000000036,,-554.0000000000546
2018.09.07,351.0000000000013,214.99999999998744,-616.0000000000165,-285.00000000000193,271.99999999999136,-1014.0000000000038,357.00000000000733,,-720.0000000000348
2018.09.07,335.99999999999187,192.99999999999872,-679.0000000000074,-348.00000000000387,217.9999999999893,-1053.9999999999993,312.00000000000114,,-1022.0000000000296
2018.09.07,340.9999999999913,275.000000000003,-585.9999999999976,-295.99999999999625,200.9999999999934,-1056.9999999999968,248.00000000000378,,-873.9999999999992
2018.09.07,381.99999999999346,285.00000000000193,-547.0000000000086,-268.0000000000016,173.99999999997817,-1046.999999999998,231.0000000000034,,-790.0000000000312
2018.09.07,370.9999999999991,307.99999999999716,-560.0000000000049,-259.9999999999936,94.99999999999886,-1069.9999999999932,231.0000000000034,,-884.9999999999932
2018.09.07,342.9999999999933,255.99999999998957,-592.9999999999991,-390.0000000000015,163.99999999998727,-1068.0000000000023,188.00000000001037,,-1100.0000000000223
2018.09.07,301.9999999999912,177.99999999998929,-665.0000000000044,-519.0000000000028,-96.00000000000364,-1286.9999999999936,134.99999999999625,,-1952.0000000000277
2018.09.07,386.9999999999929,388.9999999999949,-656.0000000000122,-439.0000000000005,-85.00000000000796,-1357.9999999999925,85.00000000000173,,-1677.0000000000236
2018.09.07,334.9999999999964,365.99999999999966,-711.0000000000172,-441.0000000000025,-97.00000000000841,-1429.999999999998,85.00000000000173,,-1893.0000000000282
2018.09.07,331.999999999999,426.9999999999996,-700.999999999996,-424.00000000000216,-232.00000000002774,-1438.000000000006,95.00000000000064,,-1941.0000000000325
2018.09.07,341.99999999999784,458.00000000000284,-622.0000000000115,-395.99999999999636,-199.00000000001228,-1380.0000000000034,80.00000000001339,,-1717.0000000000093
2018.09.07,345.99999999999073,444.9999999999843,-614.0000000000034,-343.00000000000443,-201.00000000002183,-1360.0000000000057,102.00000000000209,,-1625.0000000000584
2018.09.07,348.9999999999993,456.9999999999963,-612.0000000000125,-326.0000000000041,-331.0000000000173,-1390.0000000000023,114.0000000000141,,-1739.0000000000264
2018.09.07,348.9999999999993,356.00000000000074,-614.0000000000034,-349.99999999999477,-242.00000000001864,-1341.9999999999986,150.00000000000568,,-1693.0000000000098
2018.09.07,340.9999999999913,317.9999999999961,-595.9999999999966,-354.9999999999942,-140.00000000001478,-1238.0000000000057,157.00000000000713,,-1513.0000000000168
2018.09.07,332.99999999999443,266.999999999995,-536.0000000000032,-290.9999999999968,-193.00000000001205,-1140.0000000000077,199.00000000001583,,-1361.0000000000146
2018.09.07,236.99999999999832,41.000000000002146,-572.0000000000169,-309.99999999999915,-85.00000000000796,-1039.9999999999966,212.99999999999653,,-1516.0000000000236
2018.09.07,271.9999999999945,75.00000000000284,-538.0000000000163,-337.99999999999386,31.999999999982265,-822.9999999999959,148.00000000001478,,-1172.0000000000116
2018.09.07,271.9999999999945,119.00000000000244,-489.0000000000061,-326.9999999999995,-24.00000000000091,-821.000000000005,97.9999999999981,,-1172.0000000000164
2018.09.07,51.99999999999649,-293.0000000000099,-1072.0000000000064,-641.9999999999982,-31.00000000000591,-1296.0000000000082,19.00000000001345,,-3263.000000000018
2018.09.07,44.99999999999504,-341.99999999999784,-1022.0000000000118,-605.9999999999955,285.99999999997294,-811.9999999999905,164.00000000000858,,-2287.0000000000186
2018.09.07,165.9999999999995,-269.00000000000813,-866.9999999999956,-519.9999999999983,165.99999999999682,-783.0000000000003,260.0000000000158,,-1846.99999999999
2018.09.07,195.00000000000074,-231.0000000000034,-787.0000000000043,-478.9999999999961,-24.00000000000091,-634.0000000000013,310.9999999999946,,-1649.000000000011
2018.09.07,134.99999999999625,-225.00000000000853,-845.0000000000068,-529.0000000000017,-62.00000000001182,-834.0000000000014,258.0000000000027,,-2102.0000000000314
2018.09.07,90.99999999999665,-224.000000000002,-917.9999999999966,-548.9999999999995,-9.000000000014552,-848.0000000000043,248.00000000000378,,-2209.0000000000164
2018.09.07,1.999999999990898,-255.00000000000523,-978.9999999999966,-565.0000000000044,6.9999999999765805,-863.9999999999981,231.0000000000034,,-2423.0000000000337
2018.09.07,32.999999999994145,-385.99999999999744,-1153.000000000004,-858.9999999999986,110.99999999999,-931.9999999999995,11.00000000000545,,-3175.00000000001
2018.09.07,-78.00000000000028,-402.0000000000135,-1141.9999999999986,-848.9999999999998,432.9999999999927,-846.9999999999977,68.00000000000139,,-2817.0000000000155
2018.09.07,-101.00000000000664,-453.99999999999886,-1080.0000000000143,-883.0000000000005,415.9999999999968,-740.0000000000073,75.00000000000284,,-2767.0000000000277
2018.09.07,-89.00000000000574,-429.00000000001273,-1069.0000000000089,-886.9999999999934,350.9999999999991,-717.9999999999964,49.00000000001015,,-2792.000000000008
2018.09.07,-57.00000000000705,-365.0000000000153,-1009.0000000000155,-907.0000000000023,298.9999999999782,-714.999999999999,4.000000000004,,-2750.000000000057
2018.09.07,-37.00000000000925,-360.0000000000048,-1002.000000000014,-844.9999999999958,293.9999999999827,-750.0000000000063,73.99999999999629,,-2626.000000000051
2018.09.07,-34.000000000000696,-368.9999999999971,-985.999999999998,-844.0000000000003,300.9999999999877,-744.9999999999957,117.99999999999588,,-2559.0000000000077
2018.09.07,-38.0000000000047,-377.0000000000051,-1053.9999999999993,-859.9999999999941,367.999999999995,-750.9999999999906,123.00000000000644,,-2588.9999999999923
2018.09.07,-2.000000000002,-388.0000000000106,-1058.0000000000034,-848.0000000000043,428.9999999999736,-760.9999999999894,124.99999999999733,,-2503.0000000000387
2018.09.07,-55.000000000005045,-440.00000000001813,-1009.0000000000155,-887.9999999999999,445.99999999999795,-689.0000000000063,51.000000000001044,,-2584.000000000046
