date,USDCHF,EURUSD,AUDUSD,NZDUSD,CHFJPY,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.07.17,-160.00000000000458,1136.0000000000036,364.9999999999931,-155.00000000000514,277.000000000001,1677.0000000000064,-557.9999999999927,1597.0000000000039,1563.0000000000023,1521.0000000000168,-37.00000000000614,456.00000000000085,-303.0000000000088,,7379.000000000009
2020.07.17,-102.00000000000209,1217.0000000000014,329.999999999997,-184.00000000000637,332.9999999999984,1694.0000000000066,-498.9999999999952,1503.9999999999943,1629.000000000005,1564.0000000000098,-54.000000000002046,400.9999999999958,-355.0000000000053,,7477.999999999998
2020.07.17,-102.99999999999754,1190.0000000000023,305.99999999999517,-228.00000000000597,379.99999999999545,1684.0000000000077,-508.0000000000098,1480.999999999999,1656.000000000006,1567.0000000000073,-87.0000000000033,376.99999999999403,-409.99999999999926,,7304.999999999991
2020.07.17,-121.00000000000443,1178.9999999999968,322.9999999999955,-214.99999999999852,397.00000000000557,1712.0000000000025,-516.9999999999959,1563.9999999999877,1685.0000000000023,1544.000000000012,-67.99999999999784,387.000000000004,-453.0000000000034,,7417.000000000005
2020.07.17,-84.0000000000063,1147.9999999999934,253.99999999999866,-282.99999999999994,465.999999999994,1787.0000000000052,-711.9999999999891,1714.9999999999998,1685.0000000000023,1522.0000000000011,-93.00000000000352,324.9999999999975,-463.0000000000023,,7266.999999999991
2020.07.17,-80.99999999999774,1146.0000000000025,259.9999999999936,-285.9999999999974,468.0000000000035,1789.0000000000073,-710.9999999999843,1685.9999999999875,1684.0000000000118,1497.000000000015,-108.99999999999466,317.0000000000006,-484.00000000000665,,7176.000000000042
2020.07.17,-14.000000000002899,1215.0000000000105,290.9999999999968,-250.00000000000577,507.000000000005,1830.0000000000093,-653.9999999999964,1680.999999999999,1713.0000000000082,1541.9999999999989,-96.00000000000364,358.0000000000028,-431.0000000000036,,7692.000000000018
2020.07.17,2.999999999997449,1286.0000000000093,281.99999999999335,-246.00000000000176,495.9999999999951,1892.0000000000048,-764.00000000001,1767.9999999999918,1722.0000000000084,1638.0000000000061,-115.99999999999966,354.9999999999942,-409.0000000000038,,7906.999999999985
2020.07.17,19.999999999997797,1184.0000000000073,290.9999999999968,-256.0000000000007,460.9999999999985,1789.0000000000073,-770.9999999999866,1661.9999999999857,1611.000000000004,1621.0000000000057,-132.99999999999557,380.999999999998,-424.00000000000216,,7436.0000000000155
2020.07.17,21.999999999999797,1188.9999999999957,347.9999999999928,-182.99999999999983,469.99999999999886,1789.0000000000073,-634.9999999999909,1771.999999999996,1603.999999999999,1568.0000000000139,-64.99999999999773,458.00000000000284,-322.00000000000006,,8015.000000000018
2020.07.17,82.99999999999974,1245.9999999999916,397.0000000000029,-146.00000000000168,513.9999999999958,1810.0000000000005,-656.9999999999823,1819.9999999999993,1630.0000000000095,1646.9999999999984,-60.000000000002274,505.99999999999534,-289.0000000000059,,8501.000000000002
2020.07.17,119.00000000000244,1292.0000000000043,446.00000000000193,-107.99999999999699,516.0000000000053,1721.000000000006,-550.9999999999877,1719.9999999999882,1640.0000000000005,1695.000000000002,-31.00000000000591,534.9999999999966,-278.00000000000045,,8716.000000000016
2020.07.17,127.99999999999478,1283.0000000000118,456.9999999999963,-68.00000000000139,518.0000000000007,1705.000000000001,-514.9999999999864,1702.0000000000034,1625.0,1705.000000000001,7.000000000005002,595.0000000000011,-186.00000000000838,,8956.00000000002
2020.07.17,153.99999999999858,1337.0000000000105,427.99999999999505,-68.00000000000139,507.99999999999557,1735.0000000000089,-558.9999999999975,1712.0000000000025,1641.0000000000055,1737.0000000000107,-16.999999999995907,551.0000000000015,-187.00000000000384,,8972.000000000031
2020.07.17,146.99999999999713,1341.9999999999986,465.9999999999998,-60.00000000000449,486.0000000000042,1727.0000000000007,-528.9999999999964,1708.9999999999827,1622.0,1729.0000000000027,-16.999999999995907,585.0000000000022,-192.99999999999872,,9013.999999999993
2020.07.17,137.9999999999937,1336.0000000000039,469.99999999999267,-56.0000000000005,465.999999999994,1667.0000000000073,-508.99999999998613,1651.0000000000025,1591.9999999999986,1703.00000000001,-19.99999999999602,580.0000000000027,-191.00000000000784,,8827.000000000015
2020.07.17,166.99999999999494,1350.9999999999911,522.9999999999957,4.999999999999449,474.00000000000375,1655.0000000000064,-490.0000000000091,1712.9999999999868,1576.0000000000077,1747.0000000000095,13.00000000000523,644.9999999999956,-108.00000000000809,,9270.99999999998
2020.07.17,175.99999999999838,1327.0000000000116,504.9999999999999,-23.00000000000635,480.99999999999454,1680.0000000000036,-512.0000000000005,1743.99999999999,1560.0000000000023,1720.0000000000105,-10.000000000005116,632.9999999999947,-153.00000000000313,,9127.999999999989
2020.07.17,181.9999999999933,1324.9999999999984,505.99999999999534,-46.00000000000159,481.9999999999993,1654.0,-487.99999999999955,1696.999999999993,1554.000000000002,1744.9999999999966,-34.99999999999659,656.9999999999965,-148.0000000000037,,9084.999999999975
2020.07.17,185.00000000000182,1322.000000000001,504.9999999999999,-46.999999999997044,510.0000000000051,1647.0000000000095,-466.0000000000082,1702.999999999988,1559.0000000000118,1797.000000000004,-28.000000000005798,681.9999999999937,-121.99999999999989,,9247.000000000005
2020.07.17,154.99999999999403,1241.0000000000032,470.9999999999992,-68.00000000000139,504.99999999999545,1584.0000000000077,-462.99999999999386,1624.9999999999875,1520.0000000000102,1694.0000000000177,-16.999999999995907,622.0000000000003,-163.00000000000205,,8706.000000000022
