date,USDCHF,EURUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,CADCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2021.04.15,-148.99999999999915,-843.0000000000159,-892.0000000000101,1349.9999999999957,412.9999999999967,514.9999999999987,51.000000000001044,-200.00000000000017,-276.00000000001046,1399.0000000000168,-242.999999999995,-1005.9999999999958,-295.0000000000017,980.000000000004,-1579.0000000000082,-33.00000000001635,,-808.0000000000397
2021.04.15,-270.99999999999903,-927.0000000000111,-956.0000000000031,1422.0000000000011,195.00000000001182,443.99999999999994,-48.000000000003595,-322.00000000000006,-379.99999999999545,1469.000000000009,-162.00000000000614,-1062.9999999999918,-275.0000000000057,1016.0000000000053,-1583.0000000000011,-62.000000000006494,,-1502.9999999999961
2021.04.15,-353.99999999999875,-958.9999999999987,-993.9999999999998,1392.9999999999998,124.99999999999733,359.99999999998255,-149.99999999999457,-310.9999999999946,-471.00000000000364,1329.0000000000025,-183.9999999999975,-1153.000000000004,-358.99999999999466,942.9999999999978,-1644.000000000001,-116.00000000000499,,-2545.0000000000123
2021.04.15,-314.0000000000032,-911.0000000000174,-962.0000000000033,1461.0000000000011,182.0000000000155,371.99999999999454,-236.99999999999832,-285.9999999999974,-408.9999999999918,1471.0,-216.99999999998454,-1353.9999999999886,-501.99999999999534,1043.0000000000064,-1797.9999999999995,-95.00000000000064,,-2555.9999999999623
2021.04.15,-294.00000000000534,-884.0000000000181,-938.0000000000024,1401.999999999992,228.00000000000597,356.00000000000074,-264.999999999993,-210.99999999999451,-319.9999999999932,1336.0000000000039,-253.99999999999068,-1349.9999999999845,-540.0000000000063,990.0000000000091,-1786.0000000000098,-75.00000000000284,,-2604.999999999989
2021.04.15,-202.0000000000022,-802.0000000000139,-873.0000000000047,1383.000000000001,276.9999999999939,364.9999999999931,-248.99999999999923,-217.0000000000005,-311.00000000000705,1310.0000000000111,-250.0,-1361.9999999999966,-537.9999999999967,987.9999999999995,-1772.0000000000068,-100.0000000000112,,-2353.0000000000405
2021.04.15,-211.00000000000563,-809.9999999999997,-886.0000000000099,1432.0,243.99999999999977,415.99999999999415,-221.99999999999997,-234.00000000000088,-343.9999999999941,1475.000000000004,-185.99999999997863,-1353.9999999999886,-489.9999999999949,1056.0000000000116,-1796.0000000000086,-120.00000000000898,,-2029.99999999998
2021.04.15,-219.00000000000253,-853.9999999999992,-915.0000000000063,1486.9999999999939,255.00000000000523,431.0000000000036,-212.00000000000108,-246.99999999999721,-336.9999999999891,1486.0000000000095,-189.99999999999773,-1360.99999999999,-480.99999999999454,1082.0000000000077,-1794.0000000000066,-138.0000000000159,,-2006.9999999999804
2021.04.15,-182.99999999999983,-826.0000000000156,-910.0000000000108,1386.9999999999939,293.99999999999426,401.99999999999125,-181.9999999999933,-221.99999999999997,-346.00000000000364,1398.0000000000105,-247.99999999999045,-1309.0000000000045,-477.99999999999443,1010.0000000000051,-1763.9999999999989,-133.00000000000534,,-2110.000000000022
2021.04.15,-229.00000000000142,-800.0000000000007,-945.999999999998,1436.9999999999993,269.00000000000813,371.99999999999454,-212.99999999999653,-190.00000000000128,-358.0000000000041,1414.000000000004,-272.99999999999613,-1281.9999999999832,-513.9999999999958,1018.0000000000007,-1789.0000000000073,-103.00000000000864,,-2186.999999999986
2021.04.15,-243.00000000000432,-880.0000000000141,-963.9999999999986,1488.999999999996,283.99999999999534,415.99999999999415,-192.99999999999872,-219.00000000000253,-372.99999999999045,1526.0000000000052,-256.0000000000002,-1303.999999999994,-501.0000000000048,1043.0000000000064,-1809.000000000005,-100.0000000000112,,-2084.0000000000273
2021.04.15,-282.99999999999994,-892.0000000000039,-981.0000000000088,1510.9999999999957,249.00000000001032,408.9999999999927,-203.99999999999307,-229.00000000000142,-354.99999999998977,1527.9999999999961,-205.99999999998886,-1326.000000000005,-504.99999999999545,1050.0000000000114,-1802.999999999999,-109.00000000000354,,-2145.9999999999827
2021.04.15,-256.0000000000007,-873.0000000000126,-963.0000000000081,1490.999999999998,269.00000000000813,404.9999999999887,-207.00000000000162,-217.99999999999596,-342.00000000001296,1451.0000000000023,-209.00000000000318,-1319.0000000000034,-489.9999999999949,1044.0000000000111,-1809.000000000005,-117.00000000001154,,-2143.000000000042
2021.04.15,-280.00000000000244,-865.0000000000047,-950.0000000000028,1505.0000000000007,222.99999999999542,383.99999999998437,-217.0000000000005,-226.00000000000398,-336.00000000001273,1470.0000000000157,-203.00000000000296,-1329.0000000000025,-492.00000000000443,1076.9999999999982,-1818.0000000000084,-120.00000000000898,,-2177.00000000006
2021.04.15,-280.9999999999979,-875.0000000000035,-935.0000000000023,1525.999999999994,205.99999999999508,380.9999999999869,-248.99999999999923,-237.99999999999378,-349.9999999999943,1619.0000000000148,-179.00000000000205,-1364.999999999994,-498.9999999999952,1111.000000000004,-1869.0000000000095,-111.00000000001664,,-2108.0000000000136
2021.04.15,-243.00000000000432,-821.000000000005,-899.0000000000009,1483.000000000001,248.00000000000378,376.9999999999829,-246.99999999999721,-224.9999999999974,-319.9999999999932,1578.0000000000127,-191.99999999997885,-1368.999999999998,-503.0000000000001,1090.0000000000034,-1872.000000000007,-118.00000000001809,,-2032.9999999999964
2021.04.16,-229.99999999999687,-822.0000000000116,-910.0000000000108,1466.0000000000007,130.0000000000079,336.00000000000296,-249.99999999999466,-231.99999999999886,-467.00000000001296,1642.00000000001,-271.99999999999136,-1312.000000000002,-531.9999999999965,1048.0000000000018,-1827.000000000001,-162.00000000001768,,-2394.000000000011
2021.04.16,-294.00000000000534,-819.0000000000142,-885.0000000000051,1461.9999999999966,170.00000000000347,339.0000000000004,-341.99999999999784,-204.99999999999963,-352.00000000000387,1565.0000000000164,-177.99999999999727,-1407.999999999987,-558.0000000000069,1058.0000000000068,-1850.0000000000073,-168.0000000000126,,-2465.0000000000136
2021.04.16,-246.00000000000176,-819.9999999999985,-907.0000000000107,1479.9999999999925,217.0000000000005,356.00000000000074,-275.99999999999847,-207.00000000000162,-324.0000000000123,1581.0000000000102,-185.99999999997863,-1341.9999999999986,-501.99999999999534,1085.000000000008,-1855.0000000000066,-124.99999999999733,,-2070.9999999999877
2021.04.16,-226.00000000000398,-816.0000000000167,-902.000000000001,1519.999999999999,268.0000000000016,400.00000000000034,-241.99999999999778,-212.99999999999653,-335.00000000000796,1563.0000000000032,-191.99999999997885,-1376.9999999999839,-518.0000000000007,1115.9999999999995,-1851.0000000000027,-154.0000000000097,,-1958.9999999999961
2021.04.16,-224.9999999999974,-817.000000000001,-910.0000000000108,1520.9999999999945,266.999999999995,407.99999999998613,-239.0000000000003,-221.99999999999997,-337.99999999999386,1555.0000000000175,-188.99999999999295,-1380.0000000000034,-516.0000000000053,1111.000000000004,-1845.0000000000077,-161.00000000001114,,-1980.0000000000266
2021.04.16,-229.99999999999687,-819.9999999999985,-939.0000000000072,1519.999999999999,263.99999999999756,401.99999999999125,-234.99999999999633,-219.00000000000253,-364.0000000000043,1541.9999999999989,-225.9999999999991,-1354.999999999995,-522.9999999999961,1100.0000000000086,-1828.0000000000075,-168.0000000000126,,-2079.000000000021
2021.04.16,-243.00000000000432,-867.0000000000177,-995.0000000000045,1478.999999999997,234.00000000000088,400.9999999999847,-237.99999999999378,-251.00000000000122,-500.0,1566.0000000000007,-316.99999999997885,-1374.999999999993,-581.9999999999936,1020.0000000000102,-1841.999999999999,-163.00000000000205,,-2672.9999999999945
2021.04.16,-187.9999999999993,-758.9999999999985,-953.000000000003,1400.9999999999966,199.00000000001583,384.9999999999909,-241.00000000000233,-249.99999999999466,-501.0000000000048,1473.0000000000132,-320.99999999999795,-1349.9999999999845,-581.0000000000031,1005.0000000000097,-1817.000000000002,-173.00000000000094,,-2670.999999999965
2021.04.16,-141.00000000000225,-712.0000000000015,-844.9999999999989,1351.9999999999977,181.00000000000892,400.00000000000034,-221.99999999999997,-285.00000000000193,-414.99999999999204,1421.0000000000057,-247.99999999999045,-1337.9999999999948,-522.0000000000056,1013.0000000000052,-1762.000000000008,-152.0000000000188,,-2274.999999999996
2021.04.16,-172.00000000000549,-747.0000000000088,-778.0000000000058,1334.9999999999973,126.0000000000039,400.00000000000034,-222.99999999999542,-305.99999999999517,-448.0000000000075,1431.0000000000045,-163.99999999998727,-1332.999999999984,-466.99999999999875,1022.0000000000056,-1699.0000000000061,-168.99999999999693,,-2191.9999999999795
2021.04.16,-160.00000000000458,-720.0000000000095,-788.0000000000109,1300.9999999999966,119.00000000000244,368.9999999999971,-226.99999999999943,-300.0000000000003,-467.00000000001296,1358.0000000000148,-215.99999999997976,-1319.999999999988,-474.9999999999943,965.0000000000034,-1679.0000000000082,-171.00000000001003,,-2411.0000000000036
2021.04.16,-134.0000000000008,-665.0000000000044,-757.000000000005,1330.9999999999934,136.00000000000279,367.99999999999056,-212.00000000000108,-278.00000000000045,-423.0000000000018,1391.0000000000089,-205.99999999998886,-1272.999999999991,-457.9999999999984,1010.0000000000051,-1651.0000000000025,-172.0000000000166,,-1993.0000000000102
2021.04.16,-155.00000000000514,-686.0000000000089,-753.0000000000001,1337.9999999999948,120.00000000000898,359.99999999998255,-178.99999999999582,-278.9999999999959,-388.00000000000523,1400.0000000000011,-161.00000000000136,-1198.9999999999945,-390.00000000000057,1043.0000000000064,-1614.0000000000043,-156.00000000000057,,-1699.0000000000186
2021.04.16,-163.00000000000205,-699.0000000000052,-779.0000000000106,1374.999999999993,113.00000000000753,363.0000000000022,-168.99999999999693,-292.00000000000335,-431.0000000000116,1473.0000000000132,-168.00000000000637,-1163.000000000003,-373.9999999999952,1058.0000000000068,-1599.000000000006,-195.00000000001182,,-1650.000000000029
2021.04.16,-170.99999999999892,-720.0000000000095,-792.0000000000016,1383.9999999999964,93.99999999999409,370.999999999988,-168.00000000000148,-307.99999999999716,-462.99999999999386,1460.0000000000168,-173.00000000000182,-1177.9999999999902,-384.00000000000034,1051.0000000000018,-1597.9999999999993,-192.99999999999872,,-1787.9999999999957
2021.04.16,-207.99999999999707,-761.0000000000117,-799.0000000000066,1369.9999999999934,85.00000000000173,370.00000000000364,-168.00000000000148,-312.00000000000114,-426.9999999999925,1417.0000000000016,-143.00000000000068,-1183.0000000000007,-352.99999999999443,1036.0000000000014,-1580.999999999999,-177.00000000000495,,-1834.0000000000086
2021.04.16,-222.99999999999542,-787.0000000000043,-826.0000000000076,1383.9999999999964,66.00000000001049,370.999999999988,-164.99999999999292,-325.99999999999295,-444.9999999999932,1490.999999999998,-157.99999999998704,-1187.0000000000048,-364.9999999999949,1028.000000000006,-1604.0000000000055,-134.00000000001188,,-1879.9999999999916
2021.04.16,-265.99999999999955,-842.0000000000094,-832.0000000000078,1388.999999999996,38.0000000000047,371.99999999999454,-161.00000000000003,-344.99999999999534,-444.9999999999932,1512.0000000000023,-120.00000000000455,-1187.999999999989,-359.99999999999943,1032.0000000000107,-1602.0000000000034,-133.00000000000534,,-1950.999999999999
2021.04.16,-285.9999999999974,-821.000000000005,-801.0000000000019,1336.9999999999993,-194.99999999998963,316.99999999998954,-136.00000000000279,-483.99999999999557,-667.0000000000016,1658.0000000000039,-90.00000000000341,-1086.9999999999936,-266.9999999999959,1021.0000000000008,-1575.9999999999995,-104.00000000001519,,-2181.0000000000077
2021.04.16,-260.00000000000466,-782.000000000016,-757.000000000005,1293.9999999999952,-356.00000000000074,296.9999999999917,-104.99999999999955,-570.0000000000039,-771.9999999999914,1766.000000000001,-94.99999999999886,-1019.9999999999986,-236.99999999999477,995.0000000000045,-1500.0000000000014,-102.00000000000209,,-2204.0000000000246
2021.04.16,-400.00000000000034,-836.0000000000146,-760.0000000000051,1318.9999999999925,-425.99999999999307,197.99999999998707,-207.99999999999707,-563.9999999999978,-736.9999999999948,1815.0000000000111,-51.9999999999925,-1061.9999999999852,-213.99999999999864,1016.0000000000053,-1514.9999999999998,-90.00000000001229,,-2515.9999999999945
2021.04.16,-626.0000000000043,-1006.000000000018,-728.0000000000086,1350.9999999999911,-563.9999999999867,69.9999999999923,-378.999999999996,-551.0000000000015,-554.000000000002,1764.00000000001,26.00000000001046,-1234.9999999999861,-176.00000000000193,1063.0000000000023,-1521.0000000000057,-65.00000000000395,,-3131.0000000000086
2021.04.16,-590.999999999997,-1002.9999999999983,-782.0000000000107,1330.9999999999934,-541.9999999999981,119.99999999998678,-356.9999999999962,-571.9999999999948,-544.9999999999875,1717.000000000013,116.00000000001387,-1256.999999999997,-218.00000000000352,998.0000000000047,-1528.000000000007,-60.000000000015596,,-3172.9999999999945
2021.04.16,-543.0000000000045,-967.0000000000067,-769.0000000000055,1322.9999999999964,-499.000000000005,156.99999999998494,-322.9999999999955,-547.999999999993,-538.0000000000109,1679.0000000000082,70.0000000000216,-1197.0000000000036,-203.99999999999352,1012.0000000000005,-1479.0000000000082,-69.00000000000794,,-2895.0000000000227
2021.04.16,-451.0000000000014,-916.0000000000057,-760.0000000000051,1293.9999999999952,-309.0000000000037,187.99999999998818,-224.9999999999974,-458.00000000000284,-420.99999999999227,1597.0000000000039,49.000000000006594,-1086.9999999999936,-171.99999999999704,987.9999999999995,-1464.0000000000098,-70.99999999999883,,-2218.000000000014
2021.04.16,-526.0000000000042,-920.0000000000097,-808.0000000000069,1313.999999999993,-248.00000000000378,116.99999999998934,-246.99999999999721,-400.00000000000034,-372.99999999999045,1520.0000000000102,-36.000000000001364,-1017.0000000000013,-170.0000000000017,996.0000000000093,-1492.0000000000045,25.999999999992696,,-2264.0000000000273
2021.04.16,-531.9999999999991,-960.0000000000053,-841.9999999999987,1375.9999999999995,-180.99999999998673,150.99999999999002,-229.99999999999687,-339.0000000000004,-248.99999999999523,1514.0000000000152,9.000000000014552,-1021.9999999999895,-162.00000000000614,1030.0000000000011,-1509.0000000000048,-11.00000000000545,,-1956.999999999968
2021.04.16,-558.000000000003,-1068.0000000000023,-901.0000000000105,1432.9999999999955,-180.0000000000024,151.9999999999966,-261.0000000000001,-351.99999999999676,-283.9999999999918,1470.0000000000157,-18.000000000000682,-1194.9999999999905,-215.0000000000034,1044.0000000000111,-1567.0000000000073,-8.000000000008,,-2507.9999999999977
2021.04.16,-578.0000000000007,-1036.999999999999,-867.0000000000044,1461.9999999999966,-174.99999999999181,175.99999999999838,-239.99999999999577,-343.9999999999999,-251.00000000000477,1510.9999999999957,46.00000000002069,-1090.9999999999975,-174.99999999999716,1088.0000000000082,-1543.0000000000055,-58.000000000002494,,-2075.999999999979
2021.04.16,-583.0000000000002,-1024.0000000000027,-877.0000000000095,1418.9999999999925,-185.99999999999727,158.99999999999804,-270.0000000000036,-354.9999999999942,-278.99999999999636,1326.000000000005,30.000000000001137,-1113.9999999999927,-201.00000000000762,1056.0000000000116,-1538.0000000000061,-51.000000000001044,,-2488.000000000003
2021.04.16,-568.0000000000018,-1019.9999999999986,-856.9999999999993,1361.9999999999966,-42.999999999993044,156.00000000000057,-249.99999999999466,-253.0000000000032,-79.00000000000773,1211.0000000000066,33.00000000001546,-1068.0000000000023,-173.00000000000182,1018.0000000000007,-1534.000000000002,-28.000000000005798,,-2092.9999999999905
2021.04.16,-509.00000000000387,-975.0000000000148,-789.0000000000015,1317.999999999997,29.999999999996696,194.99999999998963,-209.9999999999991,-215.99999999999397,18.000000000000682,1124.9999999999982,64.99999999999773,-1032.999999999995,-123.99999999999523,971.0000000000036,-1446.0000000000027,24.000000000001798,,-1556.0000000000205
2021.04.16,-526.9999999999997,-979.0000000000188,-771.0000000000008,1317.0000000000016,-62.99999999999084,197.99999999998707,-217.99999999999596,-283.99999999999534,-38.99999999998727,1105.0000000000005,118.99999999999977,-1065.0000000000048,-99.00000000000375,996.0000000000093,-1402.0000000000032,12.999999999996348,,-1699.0000000000057
2021.04.16,-500.00000000000045,-978.0000000000122,-793.0000000000064,1239.9999999999966,12.999999999996348,224.000000000002,-246.99999999999721,-268.0000000000016,-62.99999999998818,1038.0000000000057,70.99999999999795,-1157.9999999999923,-203.00000000000296,890.0000000000006,-1426.000000000005,14.999999999987246,,-2145.00000000002
2021.04.16,-602.999999999998,-1056.0000000000125,-862.000000000009,1223.9999999999918,36.999999999998145,170.00000000000347,-292.9999999999988,-236.00000000000287,-22.999999999996135,896.000000000008,67.00000000000728,-1201.999999999992,-225.9999999999991,874.0000000000094,-1449.0000000000002,52.99999999999194,,-2628.999999999999
2021.04.16,-561.9999999999958,-1011.0000000000064,-832.0000000000078,1174.9999999999927,69.00000000000794,116.99999999998934,-263.99999999999756,-176.99999999999383,92.99999999998931,753.0000000000036,19.000000000005457,-1110.9999999999952,-161.00000000000136,800.0000000000114,-1385.000000000003,45.99999999999049,,-2431.0000000000105
2021.04.16,-556.0000000000009,-956.0000000000013,-808.0000000000069,1127.0000000000002,158.99999999999804,121.99999999999989,-209.00000000000364,-82.99999999999974,183.9999999999975,645.0000000000067,16.000000000019554,-960.9999999999897,-108.00000000000409,759.0000000000003,-1297.999999999999,150.99999999999002,,-1815.9999999999932
2021.04.16,-490.00000000000153,-941.0000000000141,-817.9999999999978,1109.9999999999998,219.99999999999798,192.99999999999872,-173.00000000000094,-95.00000000000064,168.00000000000637,594.0000000000057,-9.999999999990905,-980.0000000000031,-137.00000000000045,728.0000000000086,-1290.0000000000023,190.99999999998562,,-1730.000000000009
2021.04.16,-473.0000000000012,-926.0000000000045,-814.0000000000072,1141.9999999999986,259.0000000000092,190.00000000000128,-166.99999999999494,-71.99999999999429,174.0000000000066,618.0000000000074,6.000000000000227,-966.0000000000002,-131.00000000000023,758.0000000000098,-1274.0000000000084,146.00000000000168,,-1529.9999999999764
2021.04.16,-446.9999999999974,-927.0000000000111,-826.9999999999982,1164.9999999999939,283.000000000011,221.99999999998886,-153.00000000000313,-65.00000000000395,173.00000000000182,666.000000000011,-13.00000000000523,-990.000000000002,-153.0000000000058,791.000000000011,-1305.0000000000007,124.99999999999733,,-1455.0000000000127
2021.04.16,-429.0000000000016,-955.0000000000169,-849.0000000000038,1168.9999999999977,358.9999999999982,261.9999999999845,-158.99999999999804,-48.000000000003595,217.9999999999893,595.9999999999966,10.000000000019327,-1027.0000000000002,-177.0000000000067,784.000000000006,-1326.000000000005,129.00000000000134,,-1443.0000000000427
2021.04.16,-416.00000000000523,-940.0000000000075,-826.0000000000076,1186.9999999999936,398.00000000000944,278.00000000000045,-141.99999999999767,-37.99999999999359,248.99999999999523,520.0000000000093,8.000000000009777,-1021.0000000000052,-156.99999999999648,796.0000000000065,-1319.0000000000034,114.99999999999844,,-1307.999999999994
2021.04.16,-400.00000000000034,-897.9999999999987,-825.0000000000028,1170.9999999999998,460.000000000016,261.0000000000001,-134.99999999999625,19.00000000000235,290.9999999999968,521.0000000000159,-37.00000000000614,-977.99999999999,-167.0000000000016,798.0000000000018,-1305.0000000000007,106.99999999999044,,-1116.9999999999732
2021.04.16,-438.00000000000506,-914.9999999999991,-844.9999999999989,1188.0000000000002,428.00000000000614,237.99999999998266,-144.99999999999514,19.999999999997797,281.0000000000059,470.00000000001484,-37.00000000000614,-963.999999999987,-167.0000000000016,788.0000000000109,-1289.0000000000068,70.99999999999883,,-1315.999999999982
2021.04.16,-444.9999999999954,-941.0000000000141,-838.0000000000081,1203.9999999999939,405.0000000000109,237.99999999998266,-161.00000000000003,2.000000000002,292.0000000000016,470.00000000001484,3.0000000000143245,-998.9999999999943,-162.9999999999967,816.0000000000025,-1275.9999999999993,49.99999999999449,,-1342.999999999991
2021.04.16,-456.9999999999963,-941.9999999999984,-826.0000000000076,1207.999999999998,408.00000000000836,244.9999999999841,-178.99999999999582,4.000000000004,314.9999999999977,408.00000000000836,28.00000000002001,-1035.9999999999925,-164.00000000000148,826.9999999999982,-1287.0000000000048,51.000000000001044,,-1396.999999999977
2021.04.16,-446.9999999999974,-945.0000000000181,-829.0000000000077,1195.0000000000016,449.9999999999948,251.00000000000122,-175.99999999999838,19.999999999997797,337.99999999999386,373.00000000000114,31.00000000000591,-1036.999999999999,-174.99999999999716,817.9999999999978,-1282.0000000000055,41.99999999998649,,-1373.0000000000425
2021.04.16,-446.9999999999974,-939.0000000000009,-835.000000000008,1205.999999999996,446.9999999999974,251.00000000000122,-197.00000000000273,36.0000000000027,364.0000000000043,404.0000000000044,26.00000000001046,-1048.0000000000045,-180.99999999999739,822.0000000000027,-1307.0000000000025,58.99999999998684,,-1339.0000000000077
