date,GBPUSD,EURUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2021.08.19,-1363.0000000000032,-1187.0000000000048,-1561.9999999999968,-1900.0000000000016,-830.9999999999818,-544.9999999999955,302.99999999999727,-1088.9999999999955,-1433.0000000000066,172.99999999998983,-689.9999999999977,-2465.9999999999905,-599.9999999999943,-2154.0000000000114,-694.9999999999932,-1254.9999999999955,-1693.9999999999884,575.9999999999987,,-18411.99999999997
2021.08.19,-1367.000000000007,-1195.999999999997,-1580.0000000000036,-1900.999999999997,-800.9999999999851,-560.0000000000049,307.00000000000216,-1114.0000000000039,-1385.9999999999984,167.9999999999904,-690.9999999999741,-2563.000000000004,-603.999999999985,-2184.000000000008,-670.9999999999923,-1284.9999999999966,-1653.9999999999964,493.99999999999443,,-18587.999999999967
2021.08.19,-1356.0000000000016,-1283.9999999999964,-1637.999999999995,-1927.000000000001,-785.9999999999978,-561.9999999999958,287.9999999999967,-1105.0000000000005,-1390.0000000000023,128.99999999999022,-674.999999999983,-2644.000000000002,-653.9999999999964,-2180.000000000004,-690.9999999999883,-1304.000000000002,-1669.9999999999875,490.999999999997,,-18957.99999999997
2021.08.19,-1327.0000000000116,-1234.0000000000018,-1607.000000000003,-1912.999999999998,-780.000000000003,-567.9999999999907,311.00000000000705,-1119.0000000000034,-1400.9999999999966,144.99999999999514,-662.9999999999825,-2621.000000000007,-645.0000000000102,-2187.99999999999,-682.9999999999927,-1308.9999999999975,-1672.9999999999877,517.0000000000119,,-18757.999999999964
2021.08.19,-1290.0000000000134,-1188.0000000000114,-1587.000000000005,-1874.9999999999934,-790.9999999999861,-561.9999999999958,344.0000000000083,-1119.0000000000034,-1389.0000000000068,152.99999999999204,-631.0000000000002,-2621.999999999991,-608.0000000000041,-2188.9999999999964,-660.9999999999872,-1293.9999999999968,-1635.9999999999957,461.0000000000003,,-18483.999999999985
2021.08.19,-1314.9999999999995,-1202.000000000014,-1670.0000000000048,-1905.9999999999966,-790.9999999999861,-561.9999999999958,320.0000000000074,-1192.9999999999995,-1404.0000000000052,150.99999999999002,-654.9999999999727,-2834.000000000003,-618.9999999999998,-2384.000000000008,-696.9999999999885,-1378.0,-1665.9999999999968,422.9999999999956,,-19381.999999999978
2021.08.19,-1319.0000000000034,-1200.0000000000011,-1695.9999999999975,-1944.9999999999968,-858.9999999999875,-601.000000000007,338.99999999999864,-1236.0000000000039,-1473.000000000002,156.00000000000057,-648.9999999999725,-2861.0000000000023,-617.999999999995,-2425.999999999995,-735.99999999999,-1396.000000000001,-1695.999999999998,419.9999999999982,,-19795.99999999995
2021.08.19,-1368.0000000000136,-1243.0000000000164,-1758.9999999999995,-2010.9999999999961,-891.9999999999817,-625.9999999999932,319.0000000000026,-1270.0000000000045,-1507.9999999999982,162.99999999999093,-747.9999999999905,-2944.9999999999977,-687.0000000000118,-2488.0000000000014,-813.999999999993,-1489.999999999995,-1792.9999999999923,438.00000000000506,,-20721.99999999999
2021.08.19,-1472.0000000000066,-1253.0000000000152,-1822.9999999999968,-2049.000000000001,-1147.9999999999934,-766.0,308.9999999999975,-1410.9999999999957,-1619.0000000000039,178.99999999999582,-1053.9999999999736,-2971.999999999997,-844.9999999999989,-2635.999999999994,-1041.9999999999873,-1640.9999999999911,-1911.9999999999918,411.0000000000058,,-22743.99999999995
2021.08.19,-1495.0000000000018,-1207.0000000000025,-1800.999999999997,-2019.9999999999995,-1211.999999999991,-784.9999999999912,319.0000000000026,-1455.0000000000064,-1646.000000000003,235.99999999999176,-1117.999999999995,-2985.9999999999995,-862.9999999999995,-2700.9999999999977,-1052.9999999999973,-1680.9999999999973,-1931.999999999988,411.0000000000058,,-22988.999999999967
2021.08.19,-1497.9999999999993,-1229.0000000000134,-1912.0000000000025,-2039.9999999999973,-1349.0000000000002,-872.0000000000061,279.0000000000106,-1570.0000000000048,-1732.0000000000002,239.0000000000003,-1330.9999999999889,-3180.9999999999895,-1027.9999999999916,-2858.000000000005,-1263.999999999996,-1872.9999999999905,-2030.9999999999918,268.0000000000016,,-24981.999999999964
2021.08.19,-1577.0000000000061,-1192.0000000000152,-1978.9999999999975,-2083.0000000000014,-1458.9999999999882,-899.0000000000053,332.00000000000784,-1687.0000000000052,-1773.9999999999977,268.99999999999704,-1460.9999999999843,-3292.9999999999905,-1002.0000000000095,-3078.0000000000027,-1320.999999999998,-1955.9999999999889,-2101.9999999999895,256.00000000001177,,-26005.999999999964
2021.08.19,-1619.0000000000148,-1140.0000000000077,-2063.0000000000036,-2185.999999999999,-1654.9999999999843,-923.9999999999915,213.00000000000807,-1822.9999999999968,-1946.9999999999986,353.99999999999875,-1710.9999999999843,-3427.0000000000023,-1120.0000000000045,-3403.0000000000005,-1509.0000000000005,-2191.999999999993,-2340.999999999994,259.0000000000092,,-28233.999999999953
2021.08.19,-1743.0000000000057,-1116.000000000006,-2073.0000000000027,-2207.9999999999986,-1793.9999999999845,-991.9999999999928,162.9999999999967,-1876.9999999999955,-2002.0000000000039,441.99999999999795,-1894.9999999999818,-3363.000000000005,-1175.0000000000114,-3466.9999999999977,-1568.9999999999884,-2259.999999999991,-2428.9999999999877,303.0000000000088,,-29054.999999999953
2021.08.19,-1834.0000000000023,-1140.0000000000077,-2171.000000000001,-2300.9999999999973,-1788.9999999999961,-929.9999999999864,96.00000000000364,-1929.000000000003,-2019.000000000004,505.99999999999534,-2129.9999999999955,-3465.9999999999914,-1292.0000000000016,-3645.9999999999936,-1720.9999999999895,-2390.0000000000005,-2544.9999999999873,270.99999999999903,,-30429.999999999956
2021.08.19,-1774.0000000000089,-1090.0000000000132,-2107.9999999999986,-2246.999999999999,-1737.999999999995,-896.000000000008,147.00000000000557,-1858.000000000004,-1977.0000000000066,440.9999999999914,-2027.9999999999916,-3313.0000000000105,-1233.9999999999945,-3503.000000000012,-1678.9999999999877,-2314.9999999999977,-2475.999999999999,300.00000000001137,,-29348.000000000015
2021.08.19,-1636.9999999999995,-1039.000000000012,-2020.999999999995,-2154.0000000000005,-1617.0000000000018,-875.0000000000035,283.00000000000125,-1778.0000000000018,-1912.999999999998,445.99999999999085,-1684.9999999999739,-3336.0000000000055,-1020.9999999999866,-3378.9999999999986,-1456.9999999999936,-2122.0,-2271.000000000001,293.0000000000099,,-27282.999999999967
2021.08.19,-1625.0000000000098,-1048.0000000000045,-2025.9999999999945,-2141.9999999999995,-1549.9999999999848,-845.0000000000068,109.00000000000887,-1775.0000000000043,-1878.9999999999973,424.9999999999976,-1680.9999999999832,-3400.000000000003,-1022.9999999999961,-3395.999999999999,-1455.9999999999889,-2109.9999999999995,-2244.9999999999905,150.00000000000568,,-27516.99999999995
2021.08.19,-1659.0000000000105,-1021.0000000000052,-2076.0,-2112.999999999998,-1440.9999999999811,-696.0000000000077,57.00000000000216,-1729.0000000000027,-1760.000000000006,486.999999999993,-1775.999999999982,-3403.0000000000005,-1028.9999999999964,-3577.9999999999923,-1528.9999999999964,-2213.9999999999986,-2265.0000000000005,154.0000000000097,,-27590.999999999975
2021.08.19,-1683.9999999999966,-991.0000000000085,-2037.0,-2100.000000000002,-1549.0000000000005,-700.999999999996,85.00000000000796,-1687.0000000000052,-1746.9999999999986,509.9999999999993,-1851.9999999999754,-3342.0000000000005,-1031.000000000006,-3472.9999999999927,-1538.9999999999873,-2144.999999999996,-2215.999999999994,181.9999999999933,,-27316.99999999996
2021.08.19,-1753.0000000000045,-998.00000000001,-1970.000000000005,-2051.999999999998,-1631.999999999989,-730.9999999999927,79.9999999999983,-1693.9999999999955,-1768.000000000003,570.9999999999993,-1974.9999999999943,-3012.999999999999,-1080.9999999999889,-3370.9999999999905,-1613.99999999999,-2155.999999999992,-2250.9999999999905,153.00000000000313,,-27254.999999999938
2021.08.19,-1761.0000000000125,-995.9999999999969,-1947.999999999994,-2057.999999999993,-1605.9999999999964,-729.9999999999862,138.00000000000523,-1658.9999999999993,-1722.0000000000014,545.9999999999909,-1827.9999999999745,-2967.9999999999927,-992.999999999995,-3292.9999999999905,-1486.9999999999948,-2048.9999999999923,-2137.0000000000005,195.00000000001182,,-26355.999999999913
2021.08.19,-1793.0000000000002,-1021.0000000000052,-1961.999999999997,-2071.0000000000005,-1559.9999999999836,-699.0000000000052,177.0000000000067,-1666.000000000001,-1763.0000000000034,565.9999999999999,-1737.9999999999995,-3017.000000000003,-919.9999999999875,-3334.999999999999,-1500.0,-2042.9999999999923,-2176.9999999999927,252.0000000000078,,-26269.99999999996
2021.08.19,-1793.0000000000002,-1009.0000000000155,-1946.9999999999986,-2051.999999999998,-1535.9999999999818,-655.9999999999899,147.00000000000557,-1597.9999999999993,-1697.000000000004,507.9999999999973,-1702.9999999999745,-2974.00000000001,-881.0000000000002,-3262.9999999999936,-1515.9999999999911,-1978.999999999999,-2111.9999999999945,214.00000000000307,,-25846.999999999945
2021.08.19,-1737.999999999995,-1053.000000000015,-1917.000000000002,-1993.0000000000002,-1495.9999999999861,-685.0000000000023,156.0000000000059,-1600.0000000000014,-1668.0000000000027,509.9999999999993,-1715.9999999999798,-2995.9999999999986,-930.0000000000068,-3210.000000000002,-1555.9999999999973,-1965.999999999994,-2064.9999999999977,103.00000000000864,,-25819.999999999964
2021.08.19,-1919.000000000004,-1124.0000000000139,-2102.0000000000036,-2067.9999999999923,-1601.9999999999923,-709.9999999999884,66.0000000000025,-1721.000000000006,-1688.0000000000007,573.9999999999967,-1969.9999999999989,-3150.9999999999927,-1060.0000000000023,-3510.9999999999973,-1879.9999999999955,-2188.9999999999927,-2167.000000000002,42.999999999993044,,-28178.999999999993
2021.08.19,-1961.0000000000127,-1151.9999999999975,-2061.9999999999973,-2027.000000000001,-1574.9999999999932,-710.999999999995,55.00000000000682,-1673.9999999999977,-1636.9999999999995,561.9999999999958,-1925.9999999999877,-3025.000000000011,-1078.000000000003,-3327.9999999999977,-1840.999999999994,-2131.0,-2102.9999999999945,29.999999999996696,,-27583.99999999998
2021.08.19,-1849.0000000000118,-1073.0000000000127,-2010.9999999999961,-1968.0000000000032,-1564.999999999994,-682.9999999999892,75.00000000000284,-1644.9999999999964,-1602.9999999999989,564.9999999999933,-1848.9999999999895,-2966.000000000002,-984.9999999999852,-3350.0000000000086,-1740.9999999999995,-2082.999999999998,-2044.9999999999875,-4.000000000004,,-26779.999999999978
2021.08.19,-1907.0000000000143,-1079.0000000000077,-2032.0000000000005,-2006.999999999992,-1618.9999999999927,-703.9999999999935,203.00000000000296,-1666.9999999999964,-1649.0000000000005,570.9999999999993,-1812.9999999999882,-2950.9999999999927,-931.0000000000116,-3347.9999999999955,-1718.999999999994,-2048.9999999999923,-2036.9999999999918,25.999999999992696,,-26711.999999999967
2021.08.19,-1954.9999999999957,-1094.0000000000173,-2034.0000000000025,-2012.0000000000027,-1727.9999999999961,-739.0000000000008,197.00000000000273,-1668.9999999999982,-1668.0000000000027,615.9999999999943,-1879.9999999999955,-2949.000000000002,-930.0000000000068,-3350.9999999999927,-1750.0,-2055.9999999999973,-2045.9999999999923,53.999999999998494,,-26994.000000000004
2021.08.19,-2005.0000000000123,-1151.0000000000132,-2059.999999999995,-2059.999999999995,-1745.999999999981,-741.9999999999982,207.00000000000784,-1702.0000000000034,-1705.9999999999964,633.9999999999901,-1940.999999999974,-2875.0000000000055,-957.9999999999984,-3366.0000000000023,-1792.9999999999923,-2073.999999999998,-2089.999999999989,89.00000000000574,,-27338.999999999953
2021.08.19,-2022.0000000000127,-1168.0000000000134,-2124.0000000000036,-2112.999999999998,-1693.9999999999955,-741.9999999999982,167.0000000000016,-1731.0000000000048,-1726.0000000000052,623.9999999999912,-1943.9999999999884,-3011.000000000008,-1022.9999999999961,-3421.0000000000073,-1804.9999999999927,-2147.9999999999964,-2156.9999999999964,86.0000000000083,,-27952.00000000002
2021.08.19,-2086.00000000001,-1211.0000000000066,-2163.0000000000036,-2139.000000000002,-1695.9999999999864,-743.0000000000048,132.000000000005,-1739.999999999997,-1733.0000000000068,627.9999999999952,-1987.9999999999995,-3029.9999999999995,-1049.0000000000066,-3455.9999999999923,-1869.9999999999905,-2179.000000000002,-2172.9999999999877,83.9999999999952,,-28412.0
2021.08.19,-2112.0000000000027,-1215.0000000000105,-2190.9999999999986,-2163.999999999999,-1713.9999999999934,-740.0000000000073,81.00000000000307,-1761.9999999999968,-1753.0000000000045,642.9999999999936,-2034.9999999999966,-3075.99999999999,-1070.999999999998,-3509.0000000000064,-1882.9999999999955,-2215.999999999994,-2204.999999999998,68.00000000000139,,-28853.999999999993
2021.08.19,-2109.0000000000055,-1189.0000000000177,-2156.0000000000023,-2134.999999999998,-1690.999999999998,-706.999999999991,67.99999999999784,-1710.999999999996,-1712.0000000000025,647.9999999999931,-2030.9999999999775,-2994.9999999999923,-1034.9999999999966,-3483.999999999998,-1867.999999999995,-2173.000000000002,-2194.999999999993,39.999999999995595,,-28434.99999999998
2021.08.19,-2166.0000000000014,-1197.0000000000036,-2159.9999999999955,-2141.9999999999995,-1692.9999999999889,-665.9999999999889,43.99999999999693,-1702.0000000000034,-1690.0000000000025,659.999999999994,-2102.99999999998,-2963.0000000000045,-1056.0000000000116,-3483.999999999998,-1862.9999999999995,-2191.0000000000027,-2185.9999999999927,53.999999999998494,,-28503.99999999998
2021.08.19,-2147.9999999999945,-1192.9999999999995,-2154.999999999996,-2134.0000000000027,-1707.9999999999984,-686.9999999999932,51.00000000000193,-1709.000000000005,-1695.9999999999975,669.9999999999928,-2090.99999999998,-2932.0000000000014,-1050.0000000000114,-3465.000000000007,-1876.9999999999955,-2182.0000000000023,-2175.9999999999877,73.00000000001194,,-28408.99999999997
2021.08.19,-2151.999999999998,-1185.0000000000139,-2159.9999999999955,-2144.999999999997,-1783.0000000000014,-692.0000000000038,46.00000000000648,-1732.0000000000002,-1733.0000000000068,673.9999999999968,-2161.9999999999777,-2906.9999999999927,-1063.999999999993,-3479.999999999994,-1976.9999999999895,-2257.9999999999955,-2212.9999999999936,32.0000000000098,,-28890.999999999938
2021.08.20,-2195.0000000000136,-1209.0000000000157,-2176.0,-2151.999999999998,-1908.999999999983,-760.0000000000051,-158.00000000000125,-1821.000000000006,-1860.0000000000061,492.999999999999,-2256.9999999999764,-2976.000000000001,-1180.0000000000068,-3424.000000000005,-1975.999999999999,-2265.999999999991,-2297.9999999999877,-253.99999999999866,,-30377.999999999996
2021.08.20,-2194.0000000000073,-1181.0000000000098,-2178.0000000000023,-2132.999999999996,-1810.0000000000005,-754.9999999999945,-60.000000000002274,-1819.0000000000039,-1812.999999999998,640.9999999999916,-2191.999999999979,-2923.999999999993,-1086.0000000000127,-3473.999999999999,-1924.9999999999973,-2230.9999999999945,-2274.9999999999914,-65.99999999998829,,-29474.99999999998
2021.08.20,-2181.000000000011,-1174.0000000000084,-2166.0000000000014,-2208.999999999994,-1763.9999999999877,-726.9999999999887,-49.99999999999716,-1766.9999999999964,-1771.0000000000005,662.9999999999914,-2196.9999999999745,-2925.0,-1092.000000000013,-3483.999999999998,-1925.9999999999877,-2231.999999999999,-2274.9999999999914,-48.000000000003595,,-29324.999999999964
2021.08.20,-2156.0000000000023,-1165.000000000016,-2137.9999999999955,-2134.999999999998,-1722.9999999999857,-665.9999999999889,33.00000000000125,-1695.000000000002,-1689.0000000000073,700.999999999996,-2133.9999999999864,-2858.9999999999895,-1054.000000000002,-3442.000000000012,-1904.9999999999868,-2183.9999999999973,-2184.999999999988,25.999999999992696,,-28369.999999999967
2021.08.20,-2181.000000000011,-1182.0000000000164,-2173.999999999998,-2193.999999999996,-1720.9999999999948,-668.0000000000019,34.99999999999659,-1719.0000000000039,-1741.999999999999,703.9999999999935,-2146.9999999999914,-2920.999999999996,-1056.0000000000116,-3516.000000000008,-1908.9999999999918,-2214.999999999989,-2253.999999999991,103.99999999999298,,-28756.000000000015
2021.08.20,-2212.999999999998,-1192.0000000000152,-2171.000000000001,-2237.0,-1739.0000000000016,-669.9999999999928,18.000000000000682,-1710.999999999996,-1777.0000000000064,712.9999999999969,-2194.999999999993,-2905.000000000002,-1070.999999999998,-3506.9999999999936,-1927.9999999999973,-2222.999999999999,-2298.9999999999923,151.00000000001222,,-28955.999999999975
2021.08.20,-2187.0000000000055,-1178.0000000000123,-2156.0000000000023,-2191.999999999994,-1796.999999999982,-709.9999999999884,42.00000000000159,-1731.0000000000048,-1756.000000000002,712.9999999999969,-2143.9999999999773,-2869.999999999995,-1046.999999999997,-3478.000000000003,-1909.9999999999966,-2192.9999999999977,-2253.999999999991,22.999999999995246,,-28824.999999999953
2021.08.20,-2146.0000000000036,-1134.999999999997,-2098.0,-2118.999999999993,-1804.99999999999,-707.9999999999975,215.0000000000034,-1705.9999999999964,-1726.0000000000052,705.9999999999956,-1987.9999999999995,-2811.9999999999923,-907.0000000000107,-3414.9999999999905,-1776.9999999999868,-2072.999999999993,-2115.9999999999995,63.99999999999739,,-27545.99999999996
2021.08.20,-2136.0000000000045,-1131.0000000000152,-2146.0000000000036,-2139.9999999999973,-1834.9999999999866,-729.9999999999862,189.99999999999773,-1771.999999999996,-1768.9999999999984,703.9999999999935,-2078.999999999979,-2936.9999999999895,-967.9999999999893,-3553.0000000000064,-1833.999999999989,-2176.000000000002,-2174.9999999999973,83.00000000001084,,-28403.999999999935
2021.08.20,-2309.0000000000055,-1165.000000000016,-2354.0000000000005,-2305.0000000000014,-2017.000000000002,-784.0000000000069,55.999999999997385,-1976.0,-1927.9999999999964,725.9999999999933,-2456.9999999999936,-3237.000000000001,-1192.0000000000073,-3970.000000000007,-2221.999999999994,-2506.999999999991,-2466.9999999999986,17.000000000000348,,-32091.00000000003
2021.08.20,-2269.00000000001,-1172.0000000000175,-2322.9999999999973,-2245.9999999999923,-1961.999999999997,-780.9999999999873,102.00000000000387,-1934.9999999999977,-1863.999999999999,775.9999999999989,-2325.9999999999936,-3208.000000000011,-1106.9999999999993,-3888.0000000000027,-2168.999999999997,-2414.999999999992,-2363.99999999999,-78.00000000000028,,-31228.99999999998
2021.08.20,-2278.0000000000023,-1183.0000000000007,-2341.000000000004,-2220.999999999995,-1963.999999999988,-791.9999999999927,136.0000000000099,-1951.9999999999982,-1841.0000000000036,768.9999999999975,-2315.999999999974,-3232.999999999997,-1110.99999999999,-3908.0000000000005,-2158.999999999992,-2430.9999999999973,-2311.9999999999977,-76.99999999999375,,-31213.999999999916
2021.08.20,-2276.999999999996,-1151.9999999999975,-2305.999999999997,-2171.000000000001,-2103.9999999999945,-893.9999999999948,135.00000000000512,-1934.0000000000023,-1817.9999999999975,781.9999999999939,-2319.999999999993,-3143.000000000007,-1090.0000000000034,-3862.999999999994,-2150.9999999999964,-2400.9999999999964,-2268.9999999999914,-148.99999999999915,,-31124.99999999996
2021.08.20,-2215.999999999996,-1109.0000000000043,-2232.0000000000005,-2069.999999999994,-2105.9999999999854,-903.9999999999937,311.00000000000705,-1953.0000000000048,-1805.0000000000011,780.9999999999984,-2223.9999999999895,-3032.999999999997,-1014.9999999999864,-3753.0000000000064,-2115.9999999999995,-2299.9999999999973,-2141.999999999996,-123.99999999999079,,-30009.999999999938
2021.08.20,-2194.0000000000073,-1089.0000000000066,-2192.000000000005,-2030.9999999999939,-2056.9999999999977,-863.9999999999981,322.00000000000273,-1912.0000000000025,-1753.0000000000045,767.9999999999909,-2172.9999999999736,-2998.999999999996,-1000.0,-3691.0,-2095.9999999999895,-2259.999999999991,-2091.9999999999986,-147.99999999999258,,-29460.999999999964
2021.08.20,-2178.000000000013,-1100.000000000012,-2239.9999999999977,-2057.999999999993,-2044.0000000000014,-861.0000000000007,286.00000000000136,-1949.0000000000007,-1782.000000000006,771.9999999999949,-2220.9999999999754,-3130.0000000000105,-1031.000000000006,-3808.0000000000114,-2150.9999999999964,-2324.9999999999886,-2137.0000000000005,-163.9999999999864,,-30121.000000000004
2021.08.20,-2303.999999999995,-1127.0000000000114,-2378.0000000000023,-2161.000000000002,-2151.999999999998,-879.0000000000075,222.0000000000084,-2088.9999999999964,-1885.0000000000034,776.9999999999943,-2429.999999999978,-3353.000000000006,-1131.0000000000002,-4108.000000000001,-2472.999999999999,-2528.9999999999964,-2304.9999999999927,-211.99999999998997,,-32516.999999999978
2021.08.20,-2258.0000000000045,-1095.0000000000016,-2363.000000000004,-2141.9999999999995,-2151.999999999998,-903.9999999999937,234.99999999999943,-2095.9999999999977,-1870.000000000005,773.9999999999969,-2406.9999999999823,-3350.9999999999927,-1115.9999999999854,-4085.0000000000055,-2372.0,-2515.0000000000005,-2292.9999999999923,-228.99999999999034,,-32238.99999999996
2021.08.20,-2283.0000000000127,-1113.0000000000084,-2344.000000000002,-2125.9999999999945,-2134.999999999998,-885.9999999999868,254.0000000000049,-2051.999999999998,-1846.0000000000032,772.9999999999903,-2354.99999999999,-3319.0000000000055,-1069.9999999999932,-4018.0000000000105,-2239.999999999995,-2455.999999999989,-2236.9999999999945,-263.99999999999756,,-31716.99999999998
2021.08.20,-2349.000000000001,-1160.0000000000055,-2466.0000000000014,-2261.000000000002,-2177.999999999991,-903.9999999999937,165.00000000000625,-2144.0000000000014,-1951.9999999999982,807.9999999999976,-2531.9999999999823,-3475.99999999999,-1205.9999999999889,-4225.999999999996,-2396.9999999999914,-2641.999999999996,-2429.9999999999927,-248.99999999998812,,-33598.99999999991
2021.08.20,-2395.0000000000136,-1148.0000000000157,-2551.000000000003,-2332.9999999999964,-2210.999999999985,-916.0000000000057,156.0000000000059,-2219.9999999999995,-2016.0000000000066,805.0000000000001,-2573.9999999999836,-3658.000000000006,-1192.0000000000073,-4447.000000000001,-2616.99999999999,-2738.99999999999,-2512.999999999991,-215.99999999999397,,-34784.999999999985
2021.08.20,-2390.000000000003,-1165.000000000016,-2544.000000000002,-2318.999999999993,-2244.0000000000014,-953.9999999999882,154.00000000001057,-2234.999999999998,-2038.0000000000064,809.9999999999997,-2572.999999999979,-3641.9999999999895,-1236.000000000004,-4431.000000000007,-2646.9999999999914,-2731.999999999999,-2518.000000000001,-255.99999999998957,,-34959.99999999996
2021.08.20,-2307.0000000000146,-1183.0000000000007,-2478.0000000000023,-2234.0000000000027,-2203.9999999999836,-924.9999999999981,88.99999999999864,-2176.0,-1936.9999999999998,754.9999999999945,-2490.9999999999854,-3597.000000000006,-1224.0000000000036,-4262.00000000001,-2612.9999999999995,-2658.999999999992,-2400.9999999999964,-261.0000000000001,,-34108.00000000001
2021.08.20,-2299.0000000000064,-1232.000000000011,-2478.9999999999977,-2256.0000000000023,-1997.9999999999886,-838.0000000000055,14.000000000010004,-2078.9999999999977,-1851.9999999999982,730.9999999999927,-2415.999999999997,-3594.9999999999927,-1231.9999999999993,-4153.999999999991,-2623.9999999999955,-2622.9999999999905,-2390.0000000000005,-248.99999999998812,,-33570.999999999956
2021.08.20,-2380.0000000000045,-1219.9999999999989,-2541.0000000000045,-2295.999999999998,-2051.9999999999873,-827.0,31.00000000000591,-2141.9999999999995,-1914.0000000000045,756.9999999999966,-2540.999999999997,-3668.0000000000045,-1251.0000000000048,-4319.999999999991,-2782.9999999999873,-2711.999999999989,-2452.9999999999886,-299.99999999998914,,-34611.99999999995
2021.08.20,-2371.000000000012,-1222.000000000012,-2505.9999999999973,-2267.9999999999923,-2054.0000000000005,-839.9999999999964,-15.000000000000568,-2100.9999999999973,-1890.9999999999982,790.9999999999973,-2528.9999999999964,-3580.9999999999895,-1242.999999999995,-4230.0,-2735.99999999999,-2664.0000000000014,-2424.9999999999973,-252.99999999999213,,-34137.99999999997
2021.08.20,-2393.000000000001,-1234.0000000000018,-2478.0000000000023,-2296.9999999999936,-2176.9999999999845,-914.9999999999991,45.000000000001705,-2104.000000000006,-1933.0000000000068,791.9999999999927,-2562.999999999988,-3475.99999999999,-1275.0000000000057,-4187.000000000007,-2659.9999999999964,-2656.9999999999964,-2466.9999999999986,-187.00000000000384,,-34165.99999999999
2021.08.20,-2367.000000000008,-1158.9999999999989,-2378.9999999999977,-2244.0000000000014,-2188.9999999999964,-913.9999999999926,164.00000000000148,-2085.0000000000036,-1954.0000000000002,806.999999999991,-2541.999999999973,-3312.0000000000036,-1215.0000000000034,-4047.0000000000005,-2567.9999999999977,-2545.000000000002,-2408.999999999992,-102.99999999998644,,-33060.99999999996
2021.08.20,-2378.0000000000136,-1192.0000000000152,-2407.0000000000036,-2244.999999999997,-2150.999999999992,-905.0000000000002,115.0000000000091,-2080.000000000004,-1922.999999999997,795.9999999999967,-2552.9999999999973,-3351.9999999999995,-1250.0,-4044.000000000003,-2615.9999999999995,-2586.999999999989,-2417.000000000002,-147.99999999999258,,-33337.0
2021.08.20,-2425.999999999995,-1266.0000000000116,-2373.0000000000027,-2178.9999999999977,-2115.0,-858.9999999999875,70.00000000000739,-1997.9999999999998,-1805.9999999999966,775.9999999999989,-2487.9999999999995,-3161.999999999998,-1230.9999999999945,-3946.000000000005,-2512.999999999991,-2484.9999999999995,-2280.000000000001,-182.99999999999983,,-32463.99999999997
2021.08.20,-2429.0000000000146,-1290.0000000000134,-2388.0000000000014,-2205.999999999997,-2090.9999999999986,-872.0000000000061,61.00000000000705,-1971.999999999996,-1811.000000000007,780.9999999999984,-2530.9999999999773,-3177.0000000000077,-1259.0000000000005,-3886.000000000012,-2534.9999999999964,-2498.9999999999955,-2326.999999999998,-156.00000000000057,,-32587.000000000015
2021.08.20,-2437.0000000000005,-1292.0000000000043,-2390.000000000003,-2232.0000000000005,-2071.0000000000005,-858.0000000000032,81.00000000000307,-1982.000000000006,-1824.9999999999989,781.9999999999939,-2498.9999999999955,-3173.0000000000036,-1236.9999999999948,-3919.000000000006,-2476.9999999999895,-2497.0,-2325.9999999999936,-140.0000000000068,,-32492.000000000007
2021.08.20,-2465.000000000006,-1300.9999999999966,-2415.999999999996,-2252.999999999994,-2083.999999999997,-885.0000000000025,117.00000000000443,-1980.9999999999993,-1827.000000000001,739.9999999999962,-2428.9999999999736,-3183.0000000000023,-1158.9999999999918,-3916.9999999999927,-2411.999999999992,-2459.9999999999936,-2293.999999999997,-148.99999999999915,,-32357.999999999938
2021.08.20,-2319.0000000000045,-1185.0000000000139,-2302.000000000004,-2147.9999999999945,-2144.999999999997,-893.9999999999948,293.00000000000637,-1990.9999999999984,-1846.0000000000032,730.9999999999927,-2317.9999999999836,-3105.0000000000023,-1066.0000000000025,-3845.999999999994,-2388.999999999996,-2375.9999999999905,-2221.999999999994,-126.0000000000039,,-31253.999999999975
2021.08.20,-2296.9999999999936,-1229.0000000000134,-2261.9999999999973,-2125.9999999999945,-2012.9999999999982,-852.9999999999926,266.00000000000534,-1897.9999999999998,-1770.000000000005,710.999999999995,-2167.999999999978,-3003.0,-1031.000000000006,-3709.999999999991,-2050.9999999999877,-2253.0,-2119.0,-165.9999999999995,,-29971.99999999996
2021.08.20,-2358.0000000000155,-1210.0,-2363.9999999999995,-2218.999999999993,-2068.9999999999877,-828.9999999999909,191.0000000000025,-1998.9999999999952,-1861.999999999997,750.9999999999906,-2290.999999999997,-3229.9999999999995,-1007.000000000005,-4004.999999999992,-2167.9999999999923,-2400.9999999999964,-2259.0000000000005,-204.00000000000418,,-31532.999999999967
2021.08.20,-2368.999999999999,-1191.0000000000086,-2380.0000000000045,-2176.9999999999955,-2010.0000000000007,-767.9999999999909,192.99999999999784,-1971.999999999996,-1792.0000000000048,801.9999999999916,-2295.9999999999923,-3232.999999999997,-1010.9999999999957,-4014.999999999991,-2146.9999999999914,-2415.999999999997,-2205.999999999989,-235.00000000000742,,-31222.999999999978
