date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPCAD,GBPAUD,EURCAD,NZDCAD,AUDNZD,empty,sum
2019.09.27,180.0000000000024,-1381.00000000001,907.9999999999977,60.99999999999994,-167.9999999999904,988.0000000000111,683.9999999999957,-192.99999999999784,209.00000000000364,1649.999999999996,-1595.9999999999975,1097.999999999999,413.0000000000078,-726.0000000000044,,2127.000000000013
2019.09.27,182.00000000000438,-1358.999999999999,865.0000000000047,63.99999999999739,-148.99999999999915,998.00000000001,656.9999999999965,-197.00000000000273,229.00000000000142,1675.9999999999886,-1611.9999999999911,1061.000000000001,400.00000000000034,-722.0000000000005,,2093.000000000012
2019.09.27,173.00000000000094,-1356.0000000000016,868.000000000002,46.0000000000127,-107.99999999999699,1026.0000000000157,670.9999999999993,-204.00000000000773,248.00000000000378,1671.9999999999845,-1746.9999999999875,1063.9999999999982,458.00000000000284,-734.0000000000124,,2077.000000000014
2019.09.27,165.00000000000404,-1384.0000000000075,875.0000000000035,63.99999999999739,-112.99999999999643,1032.0000000000107,680.9999999999983,-227.00000000000387,255.00000000000523,1679.9999999999927,-1671.9999999999845,1070.9999999999998,408.00000000000836,-672.0000000000059,,2163.0000000000214
2019.09.27,177.00000000000495,-1371.9999999999955,882.000000000005,53.999999999998494,-112.99999999999643,970.0000000000042,658.9999999999874,-224.00000000000375,222.99999999999542,1672.9999999999911,-1743.99999999999,1082.0000000000052,432.0000000000102,-680.9999999999983,,2018.0000000000182
2019.09.27,206.00000000000617,-1337.9999999999948,892.9999999999883,42.999999999993044,-95.00000000000064,896.000000000008,625.9999999999932,-254.0000000000049,195.00000000000074,1640.9999999999814,-1704.9999999999789,1126.0000000000048,441.0000000000025,-690.0000000000128,,1984.9999999999864
2019.09.27,214.99999999999852,-1380.0000000000034,922.0000000000006,56.99999999999594,-134.99999999999625,895.0000000000014,669.9999999999928,-227.00000000000387,134.99999999999625,1606.9999999999807,-1698.9999999999839,1143.0000000000052,448.9999999999994,-693.0000000000102,,1958.9999999999734
2019.09.27,229.00000000000142,-1407.0000000000027,950.9999999999908,73.00000000001194,-118.99999999999133,912.0000000000017,634.0000000000013,-225.00000000000853,178.00000000000037,1671.9999999999845,-1816.9999999999798,1151.9999999999975,454.00000000000995,-693.9999999999947,,1993.0000000000227
2019.09.27,165.00000000000404,-1872.000000000007,950.9999999999908,53.00000000001415,-112.99999999999643,933.000000000006,648.9999999999885,-162.00000000000614,202.9999999999976,1681.9999999999834,-2506.9999999999927,1146.0000000000025,443.0000000000045,-679.0000000000074,,891.9999999999819
2019.09.27,133.00000000000534,-1941.9999999999993,892.9999999999883,53.999999999998494,-148.99999999999915,1479.0000000000082,739.9999999999851,-84.00000000000318,504.00000000000443,2258.9999999999886,-2429.9999999999986,1103.9999999999939,378.00000000000057,-679.0000000000074,,2259.999999999965
2019.09.27,119.99999999999788,-1876.9999999999955,842.9999999999937,-26.999999999999247,-127.99999999999478,1417.0000000000016,697.9999999999986,-25.000000000005684,497.000000000003,2180.9999999999886,-2372.999999999981,1112.0000000000018,403.0000000000089,-668.0000000000019,,2173.0000000000164
2019.09.27,92.00000000000318,-1811.000000000007,832.9999999999949,-49.99999999999449,-84.99999999999064,1456.0000000000127,700.999999999996,55.999999999997385,526.0000000000042,2287.999999999979,-2402.9999999999995,1122.0000000000007,364.00000000000875,-643.0000000000158,,2445.999999999989
2019.09.27,97.9999999999981,-1873.999999999998,862.9999999999916,-24.999999999986144,-95.99999999999609,1520.0000000000102,729.9999999999862,84.00000000000318,561.9999999999958,2344.9999999999973,-2475.9999999999895,1143.0000000000052,363.0000000000022,-648.0000000000041,,2589.0000000000155
2019.09.27,36.999999999998145,-1852.9999999999936,835.9999999999923,-69.9999999999923,-130.99999999999224,1520.0000000000102,727.9999999999953,70.99999999999795,551.0000000000015,2325.9999999999836,-2406.9999999999814,1136.0000000000036,308.00000000000824,-639.9999999999961,,2412.0000000000355
2019.09.27,36.999999999998145,-1781.9999999999948,845.9999999999912,-85.00000000000173,-211.99999999998997,1455.0000000000064,757.999999999992,218.00000000000352,458.9999999999983,2260.9999999999795,-2221.9999999999905,1184.0000000000073,191.00000000000784,-638.0000000000052,,2470.000000000002
2019.09.27,19.00000000000235,-1749.0000000000005,726.0000000000044,-106.00000000000608,-217.0000000000005,1401.0000000000077,686.9999999999932,292.99999999999216,519.9999999999983,2160.999999999991,-2021.9999999999905,1058.0000000000034,187.9999999999993,-693.9999999999947,,2264.999999999999
2019.09.27,-10.999999999994348,-1673.9999999999977,720.9999999999939,-106.99999999999044,-158.99999999999804,1422.000000000012,687.9999999999998,335.9999999999985,532.9999999999945,2206.9999999999814,-2052.9999999999936,1034.0000000000016,343.00000000000443,-774.000000000008,,2506.0000000000036
2019.09.27,60.99999999999994,-1665.0000000000055,733.9999999999902,-102.00000000000209,-180.99999999999784,1288.0000000000002,595.9999999999966,250.0,487.99999999999955,2147.9999999999945,-1979.9999999999818,1048.0000000000045,368.00000000000165,-778.9999999999964,,2274.000000000004
2019.09.27,112.000000000001,-1591.000000000009,740.9999999999917,-103.99999999999298,-157.99999999999147,1150.0000000000066,597.0000000000031,185.99999999999284,402.9999999999978,1870.9999999999782,-1887.9999999999786,1002.9999999999983,285.00000000000193,-731.9999999999993,,1874.9999999999993
2019.09.27,-36.999999999998145,-1488.0000000000005,634.9999999999856,-89.99999999999008,-107.99999999999699,1171.9999999999952,587.9999999999885,197.00000000000273,404.0000000000044,1859.999999999995,-1903.9999999999945,893.9999999999948,374.0000000000077,-741.9999999999982,,1754.999999999995
2019.09.27,21.999999999999797,-1482.99999999999,722.9999999999848,-69.9999999999923,-105.99999999999498,1124.9999999999982,635.9999999999922,278.99999999999636,358.9999999999982,1843.999999999979,-1945.9999999999811,963.0000000000027,395.0000000000009,-714.0000000000147,,2026.999999999979
2019.09.27,60.99999999999994,-1500.9999999999968,774.9999999999924,-163.00000000000205,-84.99999999999064,1114.000000000015,622.9999999999958,251.99999999999534,358.9999999999982,1991.9999999999939,-2068.9999999999877,1097.0000000000146,386.0000000000086,-712.0000000000015,,2129.000000000035
2019.09.27,-0.999999999995449,-1475.9999999999884,697.9999999999986,-245.0000000000063,-36.999999999998145,1212.000000000013,645.999999999991,274.0000000000009,380.00000000000256,2009.9999999999784,-2199.9999999999795,1120.0000000000098,402.00000000000233,-717.000000000012,,2066.0000000000164
2019.09.27,-12.999999999996348,-1666.9999999999964,628.0000000000064,-292.00000000000335,9.00000000000345,1234.0000000000018,577.9999999999897,292.99999999999216,456.00000000000085,2108.999999999983,-2527.999999999997,1110.9999999999952,370.00000000000364,-687.0000000000153,,1600.9999999999682
2019.09.27,-56.99999999999594,-1591.000000000009,547.999999999993,-475.99999999998755,12.000000000000899,1391.0000000000089,597.0000000000031,447.00000000000273,560.0000000000049,2344.9999999999973,-2352.9999999999827,1127.0000000000114,300.0000000000003,-707.9999999999975,,2142.00000000005
2019.09.27,-183.99999999999528,-1593.0,533.99999999999,-380.9999999999869,-146.99999999999713,1368.0000000000136,626.9999999999998,307.9999999999927,490.00000000000153,2044.9999999999857,-2256.9999999999977,792.0000000000149,315.0000000000097,-758.9999999999985,,1158.0000000000327
2019.09.27,-117.00000000000044,-1672.0000000000068,659.999999999994,-124.99999999999733,-132.99999999999423,1436.000000000015,688.9999999999841,367.999999999995,538.0000000000051,2115.9999999999845,-2093.999999999996,914.9999999999991,296.0000000000074,-632.9999999999947,,2243.999999999995
2019.09.27,-178.00000000000037,-1675.0000000000043,641.999999999987,-79.99999999999119,-137.9999999999937,1622.9999999999966,797.9999999999876,337.99999999999386,561.9999999999958,2040.9999999999818,-2084.9999999999814,858.0000000000032,297.00000000000284,-636.9999999999986,,2365.999999999979
2019.09.27,-175.99999999999838,-1580.0000000000036,658.0000000000031,-70.99999999999883,-111.99999999998988,1614.0000000000043,814.0000000000036,341.99999999999875,558.9999999999984,2037.9999999999843,-2050.9999999999804,876.9999999999944,331.0000000000035,-635.0000000000077,,2608.000000000012
2019.09.27,-205.99999999999508,-1699.0000000000061,644.0000000000001,-120.99999999999334,-95.00000000000064,1655.0000000000064,831.9999999999883,367.00000000000443,565.9999999999999,2085.9999999999877,-2196.9999999999823,893.9999999999948,301.0000000000068,-612.0000000000125,,2414.999999999999
2019.09.27,-168.99999999999693,-1768.9999999999984,692.0000000000038,-102.00000000000209,-98.99999999999353,1778.000000000013,861.0000000000007,352.00000000000387,644.0000000000001,2340.999999999993,-2281.999999999984,988.0000000000111,289.0000000000059,-587.0000000000042,,2937.0000000000528
2019.09.27,-168.99999999999693,-1764.9999999999943,702.0000000000026,-168.99999999999693,-95.00000000000064,1797.000000000004,868.000000000002,298.0000000000018,646.0000000000022,2362.999999999982,-2339.9999999999864,1032.0000000000107,264.0000000000087,-597.0000000000031,,2835.0000000000355
2019.09.27,-180.0000000000024,-1763.0000000000034,685.9999999999866,-201.99999999999108,-80.99999999999774,1770.000000000005,851.0000000000017,299.99999999999716,658.9999999999985,2453.9999999999786,-2318.9999999999823,1086.000000000009,248.00000000000378,-592.9999999999991,,2916.000000000004
2019.09.27,-159.9999999999935,-1727.9999999999961,683.9999999999957,-197.99999999998707,-72.99999999998974,1710.0000000000116,790.9999999999861,356.9999999999993,653.0000000000035,2438.9999999999914,-2302.999999999988,1093.0000000000107,208.00000000000819,-546.000000000002,,2927.000000000051
2019.09.27,-113.99999999999189,-1739.0000000000016,680.9999999999983,-214.99999999998744,-53.999999999998494,1710.999999999996,774.9999999999924,317.99999999999784,653.999999999999,2461.9999999999864,-2407.9999999999877,1078.0000000000011,258.0000000000027,-595.9999999999966,,2811.000000000011
2019.09.27,-103.99999999999298,-1791.0000000000093,700.999999999996,-322.00000000000006,-58.99999999999794,1707.000000000014,771.9999999999949,301.00000000000193,661.0000000000005,2533.999999999992,-2468.9999999999877,1141.9999999999986,258.0000000000027,-653.0000000000147,,2677.999999999998
