date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2017.11.24,832.9999999999949,-692.9999999999881,640.9999999999911,-380.9999999999869,-512.9999999999968,-707.9999999999975,79.00000000000773,200.99999999999562,9.00000000000345,-195.00000000000074,18.000000000000682,600.9999999999849,29.999999999996696,-182.00000000001637,-492.9999999999879,-34.000000000000696,487.99999999999955,20.000000000010232,-299.99999999999716,307.0000000000017,242.00000000000887,,-29.999999999976808
2017.11.24,1034.0000000000016,-794.9999999999901,691.9999999999931,-401.99999999999125,-524.9999999999977,-734.0000000000014,102.99999999999443,227.99999999999488,31.000000000003247,-175.00000000000293,155.00000000000114,807.9999999999865,246.99999999999721,-149.0000000000009,-548.9999999999995,-121.99999999999989,399.00000000001603,17.000000000010118,-280.9999999999917,307.0000000000017,261.0000000000001,,550.0000000000246
2017.11.24,1022.9999999999961,-895.0000000000014,631.9999999999908,-401.99999999999125,-507.0000000000019,-725.9999999999933,170.0000000000017,263.99999999999756,82.00000000000429,-125.00000000000844,200.9999999999934,837.9999999999832,320.9999999999935,-19.000000000005457,-719.000000000003,-309.0000000000037,226.00000000001506,22.00000000000557,-304.9999999999926,285.00000000000193,283.000000000011,,339.9999999999932
2017.11.24,1015.0000000000103,-882.000000000005,623.9999999999952,-235.99999999999176,-461.0000000000003,-697.9999999999986,189.00000000000716,354.9999999999942,111.00000000000554,-69.00000000000794,250.0,986.9999999999824,344.99999999999534,85.00000000000796,-879.9999999999919,-370.999999999988,153.00000000000313,41.00000000001103,-302.99999999999727,355.0000000000053,287.000000000015,,897.0000000000521
2017.11.24,1061.000000000001,-845.0000000000068,652.9999999999916,-263.99999999999756,-466.9999999999952,-697.9999999999986,179.00000000000205,327.99999999999494,108.00000000000809,-101.00000000000664,245.9999999999809,1001.9999999999918,409.99999999999926,80.99999999998886,-846.9999999999977,-322.00000000000006,231.0000000000034,56.000000000011596,-281.9999999999965,348.00000000000387,312.00000000000114,,1188.9999999999795
2017.11.24,971.0000000000107,-842.0000000000094,634.9999999999909,-314.99999999999864,-475.99999999999864,-685.0000000000023,171.99999999999704,295.99999999999625,82.99999999999974,-43.999999999999595,155.00000000000114,842.9999999999937,265.99999999998846,43.99999999998272,-763.9999999999869,-270.99999999999903,279.00000000000705,39.00000000000148,-268.0000000000007,336.00000000000296,286.00000000000847,,739.9999999999853
2017.11.24,988.0000000000111,-831.000000000004,562.9999999999882,-330.9999999999924,-505.99999999999534,-680.0000000000028,201.00000000000762,258.9999999999981,32.0000000000098,-99.00000000000463,185.00000000000227,834.0000000000014,272.00000000000557,72.00000000000273,-683.9999999999957,-222.99999999999542,273.0000000000121,-46.999999999997044,-295.0000000000017,323.0000000000066,221.00000000000452,,527.000000000061
2017.11.24,900.9999999999962,-792.9999999999993,583.999999999989,-420.9999999999825,-526.0000000000042,-724.0000000000024,165.99999999999682,173.9999999999964,-8.999999999992347,-79.00000000000685,149.0000000000009,651.9999999999859,39.999999999995595,31.00000000000591,-618.9999999999918,-109.00000000000354,317.0000000000117,-51.9999999999925,-343.9999999999941,312.00000000000114,226.99999999999943,,-122.99999999999056
2017.11.24,994.9999999999903,-848.0000000000043,592.9999999999893,-535.9999999999809,-578.9999999999961,-778.9999999999964,152.00000000000102,143.9999999999997,-28.999999999990145,-109.00000000000354,212.99999999999386,625.9999999999932,129.00000000000134,25.999999999982037,-498.9999999999828,-43.999999999999595,491.0000000000192,-64.99999999999773,-364.9999999999949,292.00000000000335,282.0000000000045,,90.00000000003138
2017.11.24,1076.9999999999945,-889.0000000000065,679.9999999999926,-590.0000000000016,-577.0000000000052,-783.9999999999958,129.99999999999545,121.99999999999989,-27.999999999994696,-65.99999999999939,212.99999999999386,587.9999999999885,157.00000000000713,79.99999999998408,-533.99999999999,-130.99999999999224,397.0000000000029,-52.99999999999727,-356.9999999999993,241.00000000000233,295.0000000000008,,-29.00000000001984
2017.11.24,1029.9999999999975,-987.0000000000045,719.9999999999989,-596.9999999999809,-595.0000000000011,-812.0000000000016,96.9999999999942,134.0000000000008,-8.999999999992347,-53.999999999998494,101.99999999997544,634.0000000000013,182.99999999999983,62.99999999998818,-681.9999999999826,-307.99999999999716,282.0000000000045,-21.99999999999136,-335.9999999999985,257.0000000000072,290.9999999999968,,-608.9999999999841
2017.11.24,1044.0000000000005,-1134.999999999997,699.9999999999886,-619.9999999999983,-575.9999999999987,-805.9999999999956,108.00000000000409,178.00000000000037,43.00000000000415,7.9999999999968985,138.99999999998158,656.9999999999965,239.99999999999577,134.9999999999909,-776.9999999999833,-446.9999999999974,90.00000000001229,-18.000000000000682,-338.99999999999864,225.00000000000853,310.9999999999946,,-839.999999999995
2017.11.24,1201.999999999992,-1316.9999999999905,659.9999999999966,-573.0000000000013,-585.9999999999976,-812.0000000000016,207.9999999999984,198.99999999999363,41.000000000002146,39.00000000000014,330.99999999998886,760.9999999999894,300.99999999999574,354.99999999998977,-1163.000000000003,-685.9999999999866,-145.99999999997948,-60.000000000002274,-394.999999999996,267.00000000000614,320.9999999999935,,-1053.0000000000118
2017.11.24,1227.0000000000002,-1347.0000000000093,670.9999999999923,-588.9999999999951,-610.9999999999949,-856.0000000000013,332.9999999999984,248.00000000000378,94.00000000000519,83.9999999999952,401.9999999999868,831.000000000004,292.00000000000335,513.0000000000052,-1038.99999999999,-635.9999999999922,-78.00000000000028,-76.99999999999818,-423.9999999999924,259.0000000000092,340.00000000000693,,-362.99999999996305
2017.11.24,1225.9999999999939,-1441.9999999999877,622.9999999999905,-603.9999999999824,-614.9999999999989,-856.0000000000013,338.99999999999864,256.99999999999613,87.00000000000374,144.99999999999514,482.99999999997567,822.9999999999959,419.9999999999982,614.0000000000043,-1166.9999999999848,-821.9999999999894,-209.9999999999991,-79.9999999999983,-451.9999999999982,231.0000000000034,375.9999999999986,,-623.9999999999859
2017.11.24,1224.000000000003,-1530.9999999999934,593.9999999999941,-687.9999999999998,-563.9999999999978,-844.0000000000003,445.0000000000074,256.0000000000007,159.00000000000912,195.00000000000074,492.999999999995,794.9999999999901,411.99999999999017,765.9999999999911,-1192.9999999999995,-940.9999999999918,-322.9999999999844,-109.99999999999943,-480.000000000004,162.0000000000066,388.9999999999949,,-783.9999999999876
2017.11.24,1283.0000000000118,-1591.000000000009,531.9999999999965,-705.0000000000001,-592.0000000000036,-837.9999999999943,483.0000000000041,215.99999999999397,115.00000000000954,234.00000000000088,625.9999999999764,776.9999999999833,435.0000000000076,936.9999999999834,-1275.9999999999882,-1041.9999999999873,-458.9999999999872,-143.99999999999125,-507.99999999999557,167.00000000000603,370.00000000000364,,-979.9999999999795
2017.11.24,1154.0000000000105,-1560.000000000006,516.9999999999959,-700.999999999996,-572.0000000000058,-814.9999999999991,540.9999999999968,209.9999999999991,143.00000000000423,291.99999999999227,528.9999999999964,585.9999999999976,309.0000000000037,972.0000000000084,-1234.9999999999861,-1005.9999999999958,-463.9999999999977,-171.99999999999704,-512.999999999991,156.00000000000057,334.9999999999964,,-1293.9999999999727
2017.11.24,991.0000000000085,-1524.9999999999986,530.9999999999917,-630.9999999999816,-566.9999999999953,-812.0000000000016,540.9999999999968,263.0000000000021,178.00000000000037,375.9999999999986,343.9999999999941,495.000000000001,140.99999999999113,965.0000000000034,-1244.999999999985,-1004.0000000000049,-441.99999999998687,-132.99999999999557,-495.9999999999951,158.0000000000026,370.00000000000364,,-1501.9999999999507
2017.11.24,1066.9999999999957,-1468.0000000000027,503.0000000000001,-603.9999999999824,-504.9999999999999,-829.0000000000019,477.99999999999443,263.99999999999756,182.99999999999983,304.9999999999997,431.99999999998795,577.9999999999897,309.0000000000037,924.999999999983,-1232.9999999999952,-1014.9999999999882,-523.9999999999911,-88.99999999999864,-447.9999999999933,158.0000000000026,320.00000000000915,,-1192.9999999999902
2017.11.24,1124.9999999999982,-1476.999999999995,506.9999999999908,-706.999999999991,-511.0000000000059,-775.9999999999989,507.000000000005,185.99999999999727,168.00000000000148,310.9999999999946,531.9999999999823,550.9999999999903,398.9999999999938,936.9999999999834,-1272.999999999991,-1018.9999999999922,-486.999999999993,-96.9999999999942,-480.99999999999454,63.00000000000195,317.0000000000117,,-1225.000000000005
2017.11.24,1144.999999999996,-1428.000000000007,533.0000000000013,-686.9999999999932,-617.9999999999964,-807.0000000000022,340.999999999994,180.99999999999784,93.00000000000975,307.0000000000017,501.9999999999811,560.9999999999893,329.00000000000153,881.0000000000002,-1093.999999999995,-929.000000000002,-400.9999999999847,-116.99999999999022,-486.99999999999477,113.00000000000753,327.00000000001063,,-1254.999999999975
2017.11.24,1055.000000000006,-1404.0000000000052,541.9999999999874,-617.9999999999852,-526.0000000000042,-751.0000000000017,460.9999999999985,224.9999999999974,150.00000000000568,334.9999999999964,-205.0000000000125,529.0000000000017,270.99999999999903,879.9999999999955,-1127.9999999999957,-917.9999999999966,-407.99999999998613,-96.9999999999942,-426.9999999999925,137.00000000000932,324.9999999999975,,-1571.9999999999798
2017.11.24,1097.999999999999,-1442.9999999999943,516.9999999999959,-583.0000000000002,-546.000000000002,-814.9999999999991,448.99999999999807,224.9999999999974,115.00000000000954,322.00000000000006,460.9999999999843,607.9999999999864,286.00000000000847,896.9999999999914,-1177.9999999999902,-932.9999999999839,-401.99999999999125,-143.99999999999125,-515.9999999999911,168.00000000000148,317.9999999999961,,-1095.9999999999752
2017.11.24,1141.9999999999986,-1445.0000000000073,475.9999999999991,-543.999999999989,-548.9999999999995,-787.9999999999998,474.9999999999943,253.0000000000032,112.000000000001,298.9999999999937,550.9999999999877,727.9999999999953,306.9999999999906,950.9999999999934,-1282.9999999999898,-895.0000000000014,-443.99999999999994,-170.99999999999227,-507.99999999999557,228.00000000000597,265.0000000000041,,-840.0000000000073
2017.11.24,1140.999999999992,-1462.999999999992,484.99999999999943,-546.9999999999864,-546.000000000002,-766.0,412.00000000000614,263.99999999999756,114.00000000000298,312.9999999999966,496.9999999999857,719.9999999999873,295.0000000000008,920.9999999999923,-1288.9999999999845,-1012.9999999999973,-386.9999999999818,-164.99999999999204,-468.0000000000035,170.00000000000347,327.99999999999494,,-983.9999999999807
2017.11.24,1092.000000000004,-1536.000000000004,479.99999999998977,-626.9999999999998,-560.0000000000049,-759.999999999994,415.9999999999968,244.99999999999523,130.0000000000079,356.00000000000074,454.9999999999841,588.9999999999951,235.00000000000742,956.9999999999936,-1340.9999999999923,-992.9999999999994,-456.9999999999963,-153.99999999999636,-475.9999999999991,138.00000000000477,346.0000000000019,,-1465.000000000005
2017.11.24,1079.999999999992,-1506.0000000000073,490.99999999999966,-638.9999999999895,-534.9999999999966,-751.0000000000017,265.00000000000057,263.99999999999756,141.00000000000225,218.99999999999142,405.9999999999775,609.9999999999994,253.99999999999866,900.0000000000057,-1334.9999999999973,-1021.0000000000052,-746.9999999999866,-128.0000000000001,-468.9999999999941,69.00000000000794,178.00000000001148,,-2253.999999999995
