date,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,GBPJPY,GBPCAD,EURJPY,EURNZD,CADJPY,NZDJPY,NZDCAD,empty,sum
2016.12.02,-1094.9999999999989,1886.00000000001,-257.0000000000072,448.9999999999994,-1403.9999999999964,1062.9999999999918,-203.99999999999307,-2974.9999999999945,-695.0000000000011,-1825.9999999999934,-94.00000000001629,-2101.9999999999895,-1320.999999999998,-770.000000000004,,-9344.99999999999
2016.12.02,-1184.9999999999882,1815.9999999999955,-282.99999999999994,480.0000000000027,-1481.9999999999993,998.9999999999943,-231.99999999999886,-3084.9999999999795,-487.0000000000152,-1923.9999999999923,-121.00000000001555,-2129.9999999999955,-1399.9999999999914,-690.0000000000017,,-9723.999999999985
2016.12.02,-1310.9999999999927,1818.0000000000084,-334.00000000000097,485.0000000000021,-1611.000000000004,1012.9999999999973,-273.000000000001,-3328.0000000000027,-466.9999999999952,-2059.999999999988,-171.00000000001003,-2206.9999999999936,-1495.0000000000045,-644.9999999999956,,-10585.999999999982
2016.12.02,-1250.9999999999905,1831.0000000000048,-326.0000000000041,507.9999999999973,-1557.9999999999927,992.9999999999994,-305.99999999999517,-3274.000000000001,-339.0000000000004,-2023.9999999999868,-185.99999999999727,-2167.9999999999923,-1481.9999999999993,-651.999999999997,,-10233.999999999955
2016.12.02,-1131.0000000000002,1885.0000000000034,-322.00000000000006,521.0000000000048,-1515.0000000000005,993.9999999999949,-303.9999999999932,-3177.9999999999973,-402.0000000000135,-2071.9999999999886,-83.00000000001084,-2135.9999999999955,-1417.0000000000016,-637.9999999999941,,-9797.999999999993
2016.12.02,-1183.9999999999975,1791.0000000000093,-314.0000000000032,501.000000000007,-1507.9999999999955,980.9999999999985,-293.99999999999426,-3191.0000000000027,-331.999999999999,-2055.9999999999973,-80.99999999999774,-2109.9999999999995,-1430.9999999999973,-644.9999999999956,,-9872.999999999967
2016.12.02,-1269.999999999996,1781.0000000000105,-375.0000000000031,490.999999999997,-1634.999999999991,948.9999999999999,-373.00000000000114,-3346.0000000000036,-273.0000000000121,-2180.9999999999973,51.000000000001044,-2165.999999999997,-1457.9999999999984,-621.0000000000049,,-10425.999999999996
2016.12.02,-1289.999999999992,1771.0000000000114,-361.0000000000002,501.000000000007,-1649.000000000001,946.9999999999978,-358.0000000000028,-3469.999999999999,-226.00000000001506,-2191.999999999993,28.999999999990145,-2167.9999999999923,-1490.9999999999995,-600.999999999996,,-10557.999999999985
2016.12.02,-1281.9999999999964,1767.9999999999918,-409.99999999999926,509.9999999999993,-1665.9999999999968,939.9999999999964,-402.00000000000233,-3486.9999999999945,-116.00000000000499,-2210.9999999999986,26.999999999999247,-2158.0000000000014,-1506.0000000000002,-597.0000000000031,,-10590.000000000011
2016.12.02,-1283.9999999999918,1815.9999999999955,-404.99999999999983,497.99999999999847,-1618.9999999999998,981.999999999994,-390.99999999999693,-3512.0000000000005,-190.00000000000128,-2158.999999999992,-55.000000000005045,-2202.9999999999886,-1515.9999999999911,-653.0000000000035,,-10690.999999999982
2016.12.02,-1339.999999999989,1818.0000000000084,-321.0000000000046,462.0000000000068,-1631.0000000000002,1029.9999999999975,-278.9999999999959,-3730.9999999999945,-104.00000000001519,-2180.9999999999973,-73.00000000001194,-2250.0,-1524.000000000001,-685.0000000000023,,-10808.999999999998
2016.12.02,-1297.9999999999877,1750.9999999999914,-329.00000000000153,445.0000000000065,-1572.9999999999932,1002.9999999999983,-231.0000000000034,-3657.9999999999873,0.0,-2084.9999999999936,-73.99999999999629,-2201.999999999998,-1445.999999999998,-690.9999999999972,,-10387.99999999996
2016.12.02,-1213.9999999999986,1781.0000000000105,-282.99999999999994,460.00000000000483,-1483.9999999999945,1007.9999999999978,-229.99999999999687,-3435.9999999999786,-324.0000000000132,-1918.9999999999968,-126.0000000000039,-2195.999999999998,-1403.9999999999964,-744.0000000000002,,-10110.999999999964
2016.12.02,-1189.9999999999977,1832.9999999999957,-219.99999999999798,448.000000000004,-1489.0000000000043,1044.0000000000005,-156.99999999999602,-3301.9999999999927,-333.0000000000055,-1878.0,-234.00000000000088,-2180.9999999999973,-1370.999999999995,-739.0000000000008,,-9768.999999999987
2016.12.02,-1066.9999999999932,1761.9999999999968,-241.99999999999778,467.0000000000063,-1346.0000000000036,988.0,-181.9999999999933,-3138.999999999982,-317.0000000000117,-1743.9999999999998,-278.00000000000045,-2070.999999999998,-1311.9999999999977,-670.9999999999993,,-9151.999999999975
2016.12.02,-983.9999999999947,1854.0,-243.00000000000432,507.9999999999973,-1257.9999999999955,1063.9999999999982,-161.99999999999548,-2990.9999999999854,-653.0000000000147,-1572.9999999999932,-489.0000000000061,-2000.0,-1271.000000000001,-688.9999999999952,,-8886.999999999989
2016.12.02,-1076.9999999999982,1829.9999999999982,-231.0000000000034,480.99999999999807,-1230.9999999999945,1115.9999999999948,-75.9999999999983,-3132.000000000005,-504.0000000000156,-1503.9999999999907,-524.0000000000133,-2064.9999999999977,-1319.0000000000027,-698.9999999999941,,-8935.000000000024
2016.12.02,-1103.999999999999,1822.9999999999968,-239.0000000000003,483.0000000000001,-1254.9999999999955,1141.9999999999986,-90.99999999999665,-3173.999999999978,-326.0000000000041,-1587.9999999999939,-460.000000000016,-2115.9999999999995,-1337.9999999999939,-714.999999999999,,-8957.99999999998
2016.12.02,-1128.9999999999907,1804.0000000000057,-253.0000000000032,490.00000000000153,-1314.9999999999977,1110.9999999999952,-102.99999999999754,-3230.9999999999945,-409.99999999999926,-1593.999999999994,-499.000000000005,-2095.9999999999895,-1361.000000000004,-695.9999999999966,,-9281.999999999969
2016.12.02,-1142.9999999999864,1812.999999999998,-258.9999999999981,467.0000000000063,-1326.9999999999982,1107.999999999998,-117.00000000000044,-3395.9999999999864,-327.00000000001063,-1611.9999999999948,-503.000000000009,-2168.999999999997,-1384.0000000000005,-776.9999999999943,,-9625.999999999973
2016.12.02,-1197.9999999999932,1954.0000000000114,-245.0000000000063,458.9999999999983,-1384.999999999991,1200.9999999999966,-87.99999999999919,-3449.9999999999886,-334.9999999999964,-1715.999999999994,-365.0000000000153,-2256.0,-1394.999999999996,-812.0000000000016,,-9630.999999999975
2016.12.02,-1243.9999999999998,1834.0000000000023,-252.0000000000078,470.9999999999992,-1469.9999999999989,1075.999999999999,-126.99999999999933,-3555.999999999983,-232.99999999999432,-1713.9999999999986,-634.0000000000013,-2241.99999999999,-1451.9999999999982,-792.9999999999993,,-10335.99999999997
2016.12.02,-1254.9999999999955,1778.000000000013,-255.00000000000523,446.9999999999974,-1620.0000000000045,814.9999999999991,-314.0000000000032,-3463.9999999999986,-415.0000000000098,-1729.9999999999898,-1222.000000000012,-2164.999999999992,-1530.0000000000011,-731.0000000000039,,-11661.000000000005
2016.12.02,-1403.9999999999964,1795.0000000000132,-331.999999999999,446.9999999999974,-1689.9999999999977,734.0000000000014,-425.99999999999307,-3733.000000000004,-493.99999999999443,-1723.9999999999895,-1285.0000000000027,-2315.999999999988,-1594.9999999999989,-700.0000000000006,,-12722.99999999995
2016.12.02,-1303.9999999999877,1924.9999999999989,-177.00000000000495,570.9999999999993,-1623.9999999999952,1047.9999999999934,-129.00000000000134,-3602.0000000000036,-270.99999999999903,-1668.9999999999968,-975.9999999999991,-2272.9999999999964,-1572.9999999999932,-604.0000000000045,,-10657.999999999989
2016.12.02,-1040.9999999999968,2010.0000000000007,-51.000000000001044,701.0000000000072,-1393.9999999999914,1098.9999999999943,-17.999999999995797,-3491.99999999999,-270.00000000001467,-1504.9999999999955,-1141.9999999999986,-2155.000000000001,-1587.9999999999939,-536.9999999999986,,-9382.999999999975
2016.12.02,-916.9999999999874,1988.9999999999964,78.00000000000028,753.0000000000036,-1251.9999999999955,1042.9999999999939,128.00000000000588,-3479.99999999999,-143.00000000000423,-1421.999999999997,-1177.000000000006,-2106.999999999999,-1606.9999999999993,-504.9999999999999,,-8618.999999999978
2016.12.02,-1056.999999999988,1883.9999999999968,10.999999999994348,856.9999999999967,-1222.999999999999,1078.9999999999966,134.0000000000008,-3578.0000000000027,-55.000000000005045,-1662.9999999999968,-1175.9999999999993,-2080.999999999989,-1737.9999999999995,-229.00000000000142,,-8834.999999999996
2016.12.02,-1128.9999999999907,1924.9999999999989,14.000000000002899,887.9999999999999,-1453.000000000003,1084.9999999999916,62.000000000006494,-4012.0000000000005,263.99999999999756,-1916.9999999999873,-1066.0000000000114,-2168.999999999997,-1825.9999999999934,-234.00000000000088,,-9567.999999999984
2016.12.02,-1055.9999999999973,1808.9999999999939,-14.999999999998348,887.9999999999999,-1384.0000000000005,1012.0000000000018,21.00000000000435,-3826.999999999998,462.9999999999912,-1828.9999999999936,-1150.0000000000066,-2108.9999999999945,-1796.999999999997,-183.99999999999528,,-9157.999999999989
2016.12.02,-985.99999999999,1957.9999999999932,12.999999999996348,962.0000000000073,-1236.000000000004,1105.0000000000005,119.00000000000244,-3812.999999999988,327.99999999999494,-1698.9999999999982,-1232.9999999999952,-2057.9999999999927,-1813.999999999993,-104.00000000000409,,-8457.99999999997
2016.12.02,-920.9999999999923,1988.9999999999964,75.00000000000284,1011.0000000000064,-1278.9999999999964,1106.9999999999914,100.00000000000009,-3722.9999999999845,249.99999999999466,-1692.9999999999977,-1198.0000000000102,-2075.9999999999936,-1810.0000000000023,-112.99999999999643,,-8280.999999999982
2016.12.02,-903.9999999999964,1993.0000000000002,95.00000000000064,988.0,-1284.9999999999966,1076.9999999999945,109.00000000000354,-3739.999999999981,383.0,-1697.9999999999932,-1166.0000000000005,-2081.9999999999936,-1802.9999999999973,-156.99999999999602,,-8189.999999999956
2016.12.02,-919.9999999999875,1930.0000000000095,53.00000000000304,983.0000000000006,-1236.9999999999948,1101.9999999999918,133.00000000000534,-3968.999999999994,563.9999999999867,-1623.9999999999952,-1293.000000000011,-2027.000000000001,-1781.9999999999964,-88.99999999999464,,-8175.999999999977
2016.12.02,-1012.999999999991,1974.000000000009,21.999999999999797,956.9999999999967,-1260.9999999999957,1128.9999999999911,123.00000000000644,-4167.999999999978,734.9999999999968,-1637.0000000000005,-1273.000000000013,-2122.9999999999905,-1825.9999999999934,-168.00000000000148,,-8528.999999999964
2016.12.02,-978.9999999999992,1923.000000000008,12.999999999996348,928.0000000000066,-1237.9999999999995,1125.9999999999936,104.99999999999955,-4147.999999999996,829.9999999999974,-1602.9999999999945,-1265.000000000005,-2103.999999999999,-1810.9999999999927,-148.99999999999915,,-8371.999999999985
2016.12.02,-928.9999999999878,1957.0000000000086,15.999999999993797,887.9999999999999,-1173.0000000000018,1145.9999999999914,107.99999999999699,-4008.9999999999864,797.0000000000033,-1512.999999999991,-1171.000000000011,-2030.9999999999918,-1692.9999999999977,-216.0000000000051,,-7822.999999999978
2016.12.02,-890.9999999999911,2028.9999999999918,26.999999999999247,911.0000000000063,-1164.0000000000014,1173.0000000000018,121.00000000000443,-4138.0000000000055,848.9999999999886,-1551.9999999999925,-1137.0000000000102,-2057.0000000000023,-1679.9999999999927,-248.00000000000378,,-7757.000000000007
2016.12.02,-779.9999999999869,2041.0000000000039,80.00000000000229,922.0000000000006,-1090.999999999994,1134.999999999997,145.00000000000622,-4102.000000000004,943.000000000005,-1504.9999999999955,-1122.0000000000007,-1997.0,-1622.0,-271.9999999999945,,-7224.99999999996
2016.12.02,-784.9999999999966,2019.9999999999995,75.00000000000284,897.9999999999987,-1128.9999999999907,937.9999999999944,-26.999999999999247,-4123.999999999995,878.9999999999853,-1547.9999999999877,-1510.9999999999957,-1944.9999999999932,-1661.0000000000014,-390.99999999999693,,-8310.999999999976
