date,USDCHF,GBPUSD,EURUSD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,GBPJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.02.16,1634.9999999999975,2598.999999999996,2407.0000000000036,1445.9999999999918,1666.9999999999964,-110.00000000001009,-781.0000000000059,609.000000000004,-1148.0000000000246,-289.0000000000015,-1060.0000000000055,1280.9999999999989,341.99999999999784,,8597.999999999938
2018.02.16,1584.999999999992,2517.0000000000136,2299.999999999991,1411.9999999999911,1627.0000000000007,-98.0000000000203,-778.0000000000058,584.0000000000067,-1153.00000000002,-281.0000000000059,-992.000000000004,1270.0000000000045,411.99999999999017,,8404.999999999935
2018.02.16,1533.999999999991,2529.0000000000036,2356.0000000000027,1351.9999999999977,1620.9999999999948,-155.00000000001623,-750.0,589.0000000000061,-1058.0000000000211,-245.00000000000455,-983.0000000000006,1285.9999999999982,435.0000000000076,,8510.999999999958
2018.02.16,1413.999999999993,2326.000000000006,2157.999999999993,1274.9999999999927,1497.9999999999993,-180.0000000000024,-739.0000000000043,546.000000000002,-1023.0000000000246,-267.0000000000101,-963.0000000000027,1229.9999999999977,408.9999999999927,,7683.9999999999345
2018.02.16,1405.0000000000007,2300.000000000013,2200.000000000002,1307.999999999998,1523.999999999992,-251.00000000000122,-769.0000000000055,529.0000000000017,-1082.9999999999984,-237.00000000000898,-1044.0000000000005,1243.0000000000052,407.0000000000018,,7532.0
2018.02.16,1410.0000000000002,2249.0000000000123,2090.9999999999986,1225.9999999999939,1461.0000000000011,-220.00000000002018,-897.0000000000056,583.0000000000002,-1340.0000000000034,-393.0000000000007,-1048.0000000000045,1285.9999999999982,435.0000000000076,,6842.999999999976
2018.02.16,1396.9999999999927,2185.999999999999,2055.9999999999914,1095.0000000000016,1419.999999999999,-96.00000000000719,-923.0000000000018,697.9999999999986,-1392.0000000000243,-401.00000000001046,-1048.0000000000045,1335.0000000000084,456.9999999999963,,6783.99999999994
2018.02.16,1293.9999999999952,1988.000000000012,1847.999999999983,978.0000000000011,1368.999999999998,-60.99999999999994,-959.0000000000032,719.9999999999984,-1487.0000000000232,-442.0000000000073,-990.9999999999974,1404.0000000000052,591.9999999999925,,6252.999999999954
2018.02.16,1261.9999999999964,2059.999999999995,1878.0000000000018,967.9999999999911,1337.9999999999948,-104.00000000001519,-924.0000000000066,729.9999999999973,-1389.00000000001,-417.0000000000016,-1041.9999999999984,1434.000000000002,607.0000000000019,,6400.999999999947
2018.02.16,1257.9999999999925,2215.999999999996,1886.9999999999943,890.9999999999974,1368.0000000000025,-101.00000000001774,-930.0000000000068,729.9999999999973,-1216.0000000000082,-429.00000000000205,-978.9999999999966,1458.999999999999,683.9999999999957,,6837.999999999944
2018.02.16,1374.999999999993,2225.9999999999945,1985.9999999999989,1068.9999999999977,1503.9999999999943,-76.0000000000094,-1090.0000000000034,779.0000000000075,-1505.0000000000239,-445.99999999999795,-1083.9999999999961,1522.0000000000011,686.0000000000089,,6945.9999999999645
2018.02.16,1320.9999999999943,2320.9999999999955,2004.9999999999902,1098.9999999999943,1544.000000000001,-129.00000000000134,-1135.9999999999957,719.9999999999984,-1431.0000000000116,-405.00000000000114,-1134.999999999997,1607.9999999999984,683.0000000000114,,7064.999999999976
2018.02.16,1292.9999999999998,2449.0000000000123,1963.0000000000036,1098.9999999999943,1527.0000000000007,-123.00000000000644,-1213.0000000000082,663.0000000000025,-1314.9999999999977,-418.00000000000637,-1082.0000000000052,1533.0000000000066,702.0000000000026,,7077.999999999997
2018.02.16,1250.999999999991,2353.000000000005,1871.9999999999848,1027.9999999999957,1449.9999999999957,-100.0000000000112,-1120.0000000000045,667.0000000000065,-1185.0000000000023,-398.00000000001035,-999.0000000000055,1483.000000000001,683.9999999999957,,6985.999999999941
2018.02.16,1289.9999999999911,2339.0000000000023,1944.9999999999968,1058.9999999999989,1500.9999999999968,-97.00000000001374,-1134.0000000000005,677.0000000000053,-1389.00000000001,-450.00000000000284,-1002.0000000000028,1510.0000000000002,679.0000000000074,,6927.99999999997
2018.02.16,1252.999999999993,2266.0000000000123,1895.9999999999866,985.999999999998,1425.9999999999939,-103.00000000000864,-1177.9999999999973,702.9999999999981,-1387.0000000000005,-496.0000000000093,-1016.0000000000058,1495.9999999999973,703.9999999999935,,6549.999999999951
2018.02.16,1073.9999999999973,2039.000000000013,1658.9999999999882,845.9999999999912,1369.9999999999934,-108.00000000001918,-1222.0000000000084,626.9999999999998,-1431.0000000000116,-500.0,-917.9999999999966,1483.000000000001,741.9999999999982,,5660.999999999946
2018.02.16,1014.9999999999992,1902.0000000000036,1492.0000000000045,790.0000000000018,1303.999999999994,-108.00000000001918,-1242.0000000000045,599.0000000000051,-1477.0000000000039,-481.9999999999993,-907.9999999999977,1470.0000000000045,758.9999999999985,,5113.999999999987
2018.02.16,1083.9999999999961,2037.0,1663.9999999999989,887.9999999999999,1378.9999999999968,-87.99999999999919,-1195.0000000000073,631.9999999999992,-1426.0000000000161,-441.0000000000025,-917.0000000000011,1505.0000000000007,760.0000000000051,,5881.999999999972
2018.02.16,1056.9999999999968,2045.000000000008,1598.9999999999948,871.999999999995,1363.9999999999986,-70.0000000000145,-1118.000000000009,641.0000000000027,-1260.0000000000193,-371.0000000000093,-955.0000000000058,1518.0000000000082,747.0000000000088,,6068.9999999999545
2018.02.16,1109.9999999999998,2048.0000000000055,1603.9999999999832,927.9999999999955,1439.9999999999968,-43.00000000001525,-1124.0000000000095,646.0000000000022,-1336.0000000000127,-340.0000000000034,-977.0000000000057,1568.9999999999982,770.000000000004,,6294.999999999938
2018.02.16,1122.9999999999961,2072.0000000000073,1597.9999999999884,932.999999999995,1457.9999999999927,1.999999999990898,-1173.0000000000018,667.0000000000065,-1364.0000000000043,-350.9999999999991,-1019.0000000000032,1604.0000000000055,790.0000000000018,,6339.999999999976
2018.02.16,1127.9999999999957,2160.0000000000064,1639.999999999997,910.9999999999951,1451.9999999999977,-13.000000000018552,-1222.999999999999,673.9999999999968,-1341.0000000000082,-557.0000000000022,-1019.0000000000032,1436.0000000000039,778.9999999999964,,6026.99999999996
