date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,empty,sum
2015.06.26,-1602.9999999999989,-1306.000000000007,-1954.9999999999957,-949.9999999999886,-978.0000000000122,-1173.0000000000018,-547.999999999993,20.999999999982144,1314.9999999999977,143.9999999999997,-613.9999999999924,156.0000000000059,,-7491.0000000000055
2015.06.26,-1588.0000000000005,-1183.0000000000007,-1875.0000000000045,-925.9999999999877,-1005.0000000000115,-1195.0000000000016,-587.9999999999997,95.999999999985,1269.9999999999818,134.99999999999625,-609.9999999999994,45.99999999999227,,-7423.000000000049
2015.06.26,-1800.999999999997,-1425.9999999999939,-2361.9999999999973,-1010.9999999999957,-1249.0000000000111,-1252.999999999993,-794.9999999999901,-119.00000000000244,1474.9999999999943,245.99999999999068,-812.0000000000016,212.0000000000175,,-8894.999999999978
2015.06.26,-1758.000000000004,-1278.0000000000014,-2190.9999999999873,-979.9999999999898,-1027.0000000000002,-1178.9999999999968,-709.9999999999995,-14.000000000002899,1450.9999999999934,283.99999999999534,-773.0000000000015,74.00000000001228,,-8100.999999999984
2015.06.26,-1832.0000000000002,-1341.9999999999986,-2193.0000000000005,-989.9999999999949,-999.0000000000166,-1174.9999999999927,-732.9999999999948,73.99999999999629,1543.9999999999827,340.9999999999913,-742.9999999999936,140.00000000001478,,-7908.000000000007
2015.06.26,-1987.0000000000055,-1441.0000000000034,-2327.999999999997,-1040.9999999999968,-957.0000000000078,-1207.999999999998,-714.999999999999,115.99999999998278,1710.9999999999843,427.99999999999505,-783.9999999999958,180.00000000000682,,-8026.000000000031
2015.06.26,-1807.9999999999984,-1375.9999999999995,-2188.9999999999964,-924.9999999999972,-802.9999999999982,-1156.0000000000014,-686.9999999999932,49.99999999999449,1581.9999999999936,336.9999999999984,-726.9999999999999,282.0000000000107,,-7419.999999999986
2015.06.26,-1761.9999999999968,-1472.0000000000066,-2221.0000000000064,-957.9999999999984,-673.9999999999968,-1183.0000000000007,-710.999999999995,-34.000000000000696,1477.9999999999802,282.99999999999994,-702.9999999999981,348.0000000000132,,-7609.0000000000055
2015.06.26,-1790.9999999999982,-1402.9999999999986,-2195.999999999998,-932.9999999999927,-678.0000000000008,-1156.9999999999968,-657.9999999999919,19.999999999997797,1545.9999999999923,330.9999999999924,-717.9999999999964,308.9999999999975,,-7327.999999999994
2015.06.26,-1893.0000000000002,-1489.000000000007,-2136.999999999989,-931.999999999988,-677.0000000000165,-1174.9999999999927,-668.9999999999974,183.99999999998417,1697.0000000000027,386.9999999999929,-641.9999999999982,413.0000000000109,,-6932.999999999999
2015.06.26,-1963.0000000000036,-1408.0000000000093,-2153.999999999989,-915.9999999999968,-619.9999999999983,-1139.9999999999966,-587.9999999999997,249.99999999999466,1799.999999999983,470.9999999999992,-688.9999999999952,338.99999999999864,,-6618.000000000013
2015.06.26,-1758.000000000004,-1367.9999999999914,-2089.0000000000077,-912.9999999999967,-599.0000000000161,-1132.9999999999952,-611.9999999999903,88.99999999998354,1522.9999999999961,322.9999999999955,-668.0000000000019,295.99999999999227,,-6909.000000000036
2015.06.26,-1707.9999999999984,-1289.9999999999911,-2046.9999999999989,-861.9999999999948,-568.000000000013,-1096.9999999999925,-595.9999999999966,73.99999999999629,1504.9999999999955,317.0000000000006,-675.9999999999989,271.000000000015,,-6676.999999999976
2015.06.26,-1699.0000000000061,-1275.0000000000039,-2129.9999999999873,-914.999999999992,-548.9999999999995,-1085.9999999999982,-618.9999999999918,-21.00000000000435,1438.999999999993,315.9999999999941,-737.9999999999942,173.00000000000182,,-7103.999999999987
2015.06.26,-1671.0000000000002,-1259.00000000001,-2027.000000000001,-909.9999999999966,-544.0000000000111,-1114.9999999999993,-657.9999999999919,19.999999999997797,1445.999999999998,214.99999999999852,-687.9999999999998,167.0000000000016,,-7024.000000000013
