date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,empty,sum
2015.06.26,-1949.9999999999961,-1632.9999999999955,-2194.9999999999914,-1001.9999999999953,-1382.0000000000166,-1352.9999999999932,-712.9999999999969,147.99999999999258,1447.0000000000027,227.99999999999488,-629.0000000000018,393.0000000000007,,-8640.999999999996
2015.06.26,-1783.0000000000014,-1524.9999999999986,-2014.0000000000048,-989.9999999999949,-1207.0000000000025,-1220.9999999999943,-601.9999999999915,-7.0000000000014495,1243.9999999999998,124.99999999999733,-634.0000000000013,60.000000000002274,,-8553.99999999999
2015.06.26,-1704.0000000000055,-1340.9999999999923,-2007.0000000000032,-986.9999999999948,-1090.0000000000132,-1229.9999999999977,-601.9999999999915,17.000000000000348,1135.9999999999957,107.00000000000153,-644.0000000000001,-92.99999999998931,,-8437.99999999999
2015.06.26,-1827.9999999999964,-1478.0000000000016,-2385.999999999999,-1017.9999999999865,-1253.9999999999995,-1259.9999999999945,-797.9999999999987,-121.00000000001555,1097.9999999999848,17.999999999995797,-817.9999999999965,-19.99999999998181,,-9864.999999999989
2015.06.26,-1893.0000000000002,-1468.0000000000027,-2442.999999999995,-1056.999999999988,-1292.0000000000043,-1298.9999999999945,-849.9999999999952,-146.00000000000168,1421.999999999997,244.99999999999523,-878.000000000001,-8.99999999998613,,-9667.999999999978
2015.06.26,-1888.9999999999961,-1429.999999999998,-2384.9999999999927,-1043.9999999999968,-1060.0000000000164,-1234.9999999999973,-839.9999999999964,-46.0000000000127,1400.999999999982,259.9999999999936,-837.9999999999943,55.00000000000682,,-9051.000000000018
2015.06.26,-2002.0000000000039,-1442.9999999999943,-2353.000000000005,-1041.9999999999873,-1012.9999999999973,-1217.0000000000014,-733.9999999999902,12.999999999996348,1472.9999999999848,295.99999999999625,-827.0,76.99999999999818,,-8772.000000000004
2015.06.26,-1988.000000000001,-1488.0000000000005,-2402.9999999999995,-1045.9999999999923,-995.9999999999969,-1225.9999999999939,-738.9999999999897,39.999999999995595,1579.999999999984,326.9999999999995,-824.0000000000025,152.9999999999916,,-8610.000000000005
2015.06.26,-1846.9999999999986,-1472.999999999991,-2265.9999999999905,-960.9999999999985,-848.0000000000043,-1191.9999999999932,-722.9999999999959,-59.000000000009045,1447.0000000000027,251.00000000000122,-766.0,173.00000000000182,,-8263.999999999976
2015.06.26,-1846.9999999999986,-1532.0,-2282.9999999999905,-985.99999999999,-730.0000000000084,-1222.000000000001,-721.9999999999893,-62.000000000006494,1465.0000000000034,256.0000000000007,-739.9999999999962,274.0000000000009,,-8128.999999999975
2015.06.26,-1929.000000000003,-1523.0000000000077,-2238.999999999991,-967.9999999999893,-705.0000000000001,-1190.9999999999977,-692.9999999999992,4.999999999988347,1512.0000000000005,300.0000000000003,-717.000000000001,287.00000000000614,,-7860.9999999999945
2015.06.26,-1980.9999999999993,-1492.9999999999889,-2166.0000000000014,-932.9999999999927,-692.0000000000038,-1178.9999999999968,-666.9999999999953,150.99999999999002,1664.999999999992,378.00000000000057,-693.9999999999947,304.00000000000205,,-7306.999999999985
2015.06.26,-1978.9999999999975,-1411.9999999999911,-2156.0000000000023,-950.9999999999934,-640.0000000000183,-1161.000000000001,-613.9999999999924,78.00000000000028,1522.9999999999961,310.9999999999946,-690.0000000000017,250.0,,-7441.000000000007
2015.06.26,-1771.0000000000005,-1392.9999999999998,-2089.0000000000077,-916.9999999999874,-612.9999999999969,-1149.0,-619.9999999999983,66.99999999999484,1504.9999999999955,296.9999999999917,-676.9999999999943,268.0000000000007,,-7092.000000000003
2015.06.26,-1717.0000000000018,-1326.000000000005,-2132.0000000000005,-914.999999999992,-589.0000000000173,-1109.9999999999998,-620.9999999999937,-21.00000000000435,1436.9999999999834,284.9999999999908,-741.0000000000027,173.00000000000182,,-7277.000000000041
2015.06.26,-1736.000000000004,-1344.9999999999961,-2157.999999999993,-962.9999999999939,-607.0000000000019,-1179.9999999999923,-744.9999999999957,-57.00000000001815,1408.9999999999918,180.99999999999784,-752.9999999999926,117.00000000001864,,-7836.999999999978
