date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,GBPAUD,EURCAD,CADJPY,AUDJPY,AUDNZD,empty,sum
2015.02.06,407.0000000000018,2394.9999999999914,1553.9999999999886,-412.9999999999967,2621.000000000007,707.000000000002,1583.0000000000011,-1523.999999999992,-1218.9999999999923,-1421.0000000000057,-1028.0000000000066,2366.99999999999,1141.999999999996,-1278.9999999999857,,5892.0
2015.02.06,322.9999999999955,2378.9999999999977,1533.999999999991,-461.9999999999891,2559.0,602.999999999998,1564.999999999994,-1635.999999999993,-1246.9999999999982,-1669.9999999999936,-985.999999999998,2355.9999999999945,1056.999999999988,-1396.9999999999816,,4978.0000000000055
2015.02.06,356.00000000000074,2317.9999999999977,1499.9999999999902,-375.0,2555.000000000018,619.9999999999983,1581.9999999999945,-1532.0,-1220.9999999999943,-1546.000000000003,-1027.0000000000002,2284.9999999999964,1009.9999999999909,-1390.9999999999866,,5134.000000000004
2015.02.06,370.9999999999991,2349.000000000001,1556.9999999999861,-389.99999999998636,2604.0000000000064,696.0000000000077,1700.0000000000016,-1533.0000000000066,-1231.9999999999998,-1394.9999999999907,-1015.9999999999947,2332.999999999998,1111.9999999999948,-1462.999999999992,,5693.0000000000255
2015.02.06,370.9999999999991,2414.9999999999895,1566.0000000000007,-346.9999999999942,2621.000000000007,717.000000000001,1746.0000000000032,-1598.9999999999948,-1242.999999999994,-1428.9999999999914,-1022.9999999999961,2311.9999999999977,1102.9999999999945,-1497.9999999999993,,5712.000000000023
2015.02.06,378.00000000000057,2373.0000000000027,1583.9999999999854,-447.9999999999933,2616.000000000018,750.0000000000063,1763.9999999999989,-1546.000000000003,-1242.999999999994,-1290.9999999999977,-997.0000000000034,2390.999999999991,1220.9999999999895,-1476.999999999995,,6075.000000000007
2015.02.06,441.0000000000025,2431.9999999999895,1571.9999999999957,-378.0000000000001,2632.0000000000123,799.0000000000052,1783.9999999999966,-1503.9999999999943,-1190.9999999999977,-1252.999999999993,-1028.9999999999911,2356.999999999999,1222.999999999999,-1441.9999999999877,,6443.000000000036
2015.02.06,366.9999999999951,2417.999999999987,1549.0000000000005,-366.9999999999902,2683.000000000013,853.0000000000038,1824.0000000000034,-1604.0000000000055,-1288.0000000000002,-1093.999999999995,-1113.9999999999927,2387.999999999991,1277.9999999999916,-1426.9999999999782,,6466.000000000025
2015.02.06,400.00000000000034,2398.9999999999955,1554.9999999999952,-325.9999999999934,2685.000000000004,840.0000000000074,1793.9999999999957,-1540.9999999999923,-1264.9999999999939,-1096.0000000000082,-1109.9999999999889,2359.9999999999995,1231.9999999999993,-1393.999999999984,,6533.000000000036
2015.02.06,263.99999999999756,2337.9999999999955,1512.9999999999866,-309.99999999998806,2684.0000000000196,787.9999999999998,1812.0000000000025,-1682.0000000000057,-1341.9999999999986,-1154.0000000000105,-1157.9999999999923,2343.0000000000036,1154.9999999999868,-1497.9999999999993,,5752.999999999997
2015.02.06,287.9999999999994,2211.999999999992,1419.999999999999,-333.999999999989,2577.0000000000073,724.9999999999978,1741.999999999999,-1540.9999999999923,-1288.9999999999957,-1150.999999999991,-1153.9999999999884,2281.9999999999964,1100.999999999999,-1475.9999999999884,,5402.000000000047
2015.02.06,331.0000000000035,2229.9999999999986,1362.999999999981,-430.9999999999974,2573.000000000003,729.0000000000018,1686.999999999994,-1485.000000000003,-1244.9999999999961,-1158.9999999999989,-1221.0000000000055,2358.9999999999945,1182.9999999999927,-1390.9999999999866,,5522.999999999983
2015.02.06,485.0000000000021,2286.9999999999945,1335.9999999999816,-360.99999999999,2469.00000000001,763.9999999999981,1720.9999999999948,-1297.999999999999,-1063.9999999999982,-1153.000000000004,-1133.0000000000061,2221.999999999994,1166.9999999999873,-1400.9999999999857,,6040.999999999978
2015.02.06,563.0000000000024,2215.999999999996,1353.9999999999886,-420.99999999999227,2512.000000000003,807.0000000000022,1710.0000000000005,-1110.9999999999952,-1024.9999999999982,-950.9999999999908,-1160.0000000000055,2304.000000000002,1267.9999999999864,-1326.9999999999893,,6739.000000000009
2015.02.06,666.9999999999953,2268.9999999999877,1478.999999999986,-419.9999999999875,2475.000000000005,829.0000000000019,1688.0000000000007,-990.000000000002,-917.9999999999966,-953.0000000000039,-957.9999999999922,2268.000000000001,1289.999999999992,-1265.9999999999893,,7460.0
2015.02.06,622.9999999999958,2246.999999999999,1420.9999999999834,-340.999999999994,2591.00000000001,827.0,1661.0000000000014,-1058.0000000000034,-1030.999999999993,-920.0000000000097,-1167.0000000000068,2286.0000000000014,1227.9999999999945,-1224.9999999999873,,7141.999999999993
2015.02.06,412.00000000000125,2326.99999999999,1385.9999999999984,-352.99999999999443,2646.9999999999995,794.0000000000058,1605.9999999999964,-1438.9999999999902,-1224.9999999999984,-1100.9999999999964,-1275.9999999999882,2337.000000000003,1195.999999999998,-1192.9999999999995,,6118.0000000000255
2015.02.06,400.9999999999958,2316.9999999999914,1192.9999999999995,-364.9999999999949,2388.0000000000123,789.0000000000064,1580.0000000000036,-1456.9999999999973,-1083.9999999999961,-1109.0000000000043,-1219.9999999999989,2152.000000000001,1202.9999999999886,-1164.9999999999939,,5623.000000000014
2015.02.06,478.0000000000006,2452.999999999994,1305.0000000000007,-394.999999999996,2408.00000000001,838.0000000000055,1553.9999999999998,-1465.9999999999895,-1030.999999999993,-1156.0000000000014,-1102.000000000003,2189.9999999999977,1279.9999999999868,-1065.999999999989,,6290.000000000024
2015.02.06,458.00000000000284,2384.9999999999927,1303.999999999994,-371.9999999999999,2530.00000000001,877.0000000000056,1688.0000000000007,-1442.9999999999943,-1127.9999999999957,-968.9999999999976,-1245.0000000000073,2265.999999999991,1308.9999999999975,-1197.999999999988,,6462.000000000011
2015.02.06,619.9999999999983,2533.999999999992,1459.9999999999945,-379.99999999999545,2527.0000000000127,904.0000000000048,1747.999999999994,-1326.000000000005,-1000.0000000000009,-1093.0000000000107,-1049.9999999999955,2272.9999999999964,1344.9999999999989,-1256.999999999997,,7304.9999999999845
2015.02.06,792.0000000000039,2263.9999999999995,1448.999999999989,-319.9999999999932,2609.000000000017,1070.9999999999998,1839.9999999999973,-809.9999999999997,-902.0000000000028,-337.0000000000095,-1156.0000000000014,2284.9999999999964,1497.0,-1157.9999999999923,,9124.000000000005
2015.02.06,829.9999999999974,2290.9999999999986,1378.9999999999968,-279.9999999999869,2773.000000000003,967.0000000000067,1695.000000000002,-248.00000000000378,-966.0000000000002,-295.0000000000008,-1400.0000000000011,2031.9999999999964,1324.9999999999886,-1300.9999999999966,,8802.000000000002
2015.02.06,383.99999999999545,2007.9999999999875,822.9999999999959,-1653.9999999999964,2764.000000000011,748.9999999999997,1481.9999999999945,-1201.0000000000077,-1376.999999999995,-808.9999999999931,-2099.0000000000064,3466.9999999999986,2161.999999999992,-1059.9999999999943,,5638.999999999981
2015.02.06,-102.00000000000209,1542.9999999999832,267.99999999997937,-1917.9999999999923,2292.000000000005,387.000000000004,1127.0000000000002,-1514.9999999999998,-1454.9999999999952,-1126.0000000000048,-2249.9999999999964,3325.9999999999936,1938.999999999993,-1031.9999999999884,,1483.9999999999789
2015.02.06,-82.00000000000429,1683.9999999999966,302.9999999999866,-1859.9999999999995,2280.9999999999995,622.0000000000003,1239.9999999999966,-1611.9999999999911,-1412.000000000002,-713.9999999999924,-2201.0000000000086,3269.999999999996,2171.9999999999973,-880.9999999999984,,2809.9999999999773
2015.02.06,-119.00000000000244,1529.9999999999868,208.99999999999253,-2120.999999999995,2276.0000000000114,587.9999999999997,1224.9999999999984,-1526.0000000000052,-1435.9999999999927,-605.9999999999955,-2312.9999999999873,3472.999999999999,2332.999999999998,-903.9999999999937,,2609.0000000000136
2015.02.06,183.99999999999528,1766.000000000001,323.99999999999096,-2074.9999999999886,2110.000000000012,526.9999999999997,1202.000000000003,-1208.9999999999934,-1105.0000000000005,-1059.9999999999943,-1981.9999999999948,3311.9999999999977,2226.9999999999895,-956.9999999999857,,3264.000000000031
2015.02.06,270.0000000000036,1628.9999999999916,213.99999999998087,-2131.999999999991,1862.0000000000082,462.0000000000068,1178.9999999999968,-968.9999999999976,-888.9999999999953,-1049.9999999999955,-1834.0000000000023,3167.000000000002,2194.999999999993,-1015.9999999999947,,3088.0000000000064
2015.02.06,383.99999999999545,1509.0000000000048,174.99999999999181,-2229.99999999999,1750.000000000007,511.0000000000059,1085.9999999999982,-760.0000000000051,-746.0000000000023,-774.000000000008,-1760.000000000006,3159.9999999999964,2326.999999999998,-817.9999999999854,,3814.000000000001
2015.02.06,66.99999999999484,1546.9999999999873,123.99999999999079,-2217.999999999989,1808.0000000000095,521.0000000000048,1139.9999999999966,-1238.99999999999,-1008.9999999999932,-798.0000000000098,-1889.0000000000073,3192.9999999999977,2330.999999999989,-871.9999999999839,,2705.9999999999973
2015.02.06,185.00000000000182,1448.0000000000048,105.99999999998388,-2230.9999999999945,1838.0000000000064,397.0000000000029,1024.9999999999982,-906.0000000000068,-922.999999999996,-990.000000000002,-1940.9999999999927,3228.999999999999,2194.999999999993,-881.9999999999828,,2550.0000000000155
2015.02.06,-60.99999999999994,1289.9999999999911,59.99999999999339,-2153.9999999999964,1591.000000000009,330.0000000000081,944.0000000000003,-1188.9999999999957,-983.0000000000006,-934.9999999999969,-1723.9999999999923,2980.000000000004,2056.999999999988,-853.9999999999992,,1352.0000000000136
2015.02.06,-19.999999999997797,1271.0,22.999999999995246,-2227.9999999999945,1655.0000000000064,300.0000000000003,932.999999999995,-1106.000000000007,-983.0000000000006,-992.9999999999994,-1841.0000000000036,3085.9999999999986,2073.999999999998,-879.9999999999919,,1290.9999999999986
2015.02.06,-60.99999999999994,1261.9999999999854,18.999999999991246,-2256.0,1614.0000000000043,360.0000000000048,1012.9999999999973,-1188.0000000000114,-995.9999999999969,-809.9999999999997,-1797.000000000004,3057.9999999999927,2167.9999999999923,-927.9999999999955,,1457.9999999999604
2015.02.06,51.000000000001044,1380.9999999999877,70.99999999999883,-2205.999999999989,1712.0000000000025,389.000000000006,1041.000000000003,-1139.0000000000011,-998.9999999999943,-886.9999999999934,-1855.999999999991,3093.0000000000036,2164.999999999992,-936.9999999999878,,1879.0000000000377
2015.02.06,156.00000000000057,1444.9999999999852,99.99999999998899,-1992.999999999995,1751.0000000000136,391.000000000008,1007.9999999999978,-1025.9999999999936,-902.9999999999983,-967.0000000000067,-1851.0000000000027,2950.0000000000027,1997.9999999999905,-907.9999999999977,,2150.9999999999936
2015.02.06,149.99999999999457,1418.9999999999925,80.99999999999774,-1909.9999999999966,1755.0000000000177,448.9999999999994,1051.9999999999973,-1004.0000000000049,-914.9999999999991,-784.0000000000069,-1882.9999999999902,2888.999999999996,2005.999999999986,-873.999999999997,,2430.9999999999864
2015.02.06,197.99999999999818,1478.0000000000016,91.99999999998099,-2010.9999999999957,1768.000000000014,479.0000000000072,1049.9999999999955,-900.9999999999962,-868.9999999999975,-780.000000000003,-1886.9999999999943,2972.999999999999,2120.999999999995,-844.9999999999847,,2866.00000000002
2015.02.06,304.9999999999997,1316.9999999999905,-13.000000000018552,-2167.9999999999923,1809.0000000000161,358.9999999999982,1085.9999999999982,-1215.9999999999948,-990.000000000002,-1110.9999999999952,-2126.99999999999,3009.0000000000005,2013.999999999996,-1041.9999999999873,,1232.000000000019
