date,GBPUSD,AUDUSD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.02.21,1409.0000000000157,331.0000000000035,34.000000000000696,817.000000000001,159.00000000000912,12.999999999996348,-248.00000000000378,458.9999999999983,-875.0000000000035,-1288.0000000000002,948.9999999999981,181.00000000000892,-102.00000000000209,-860.0000000000163,786.9999999999919,610.99999999999,260.9999999999957,-119.99999999999788,383.99999999999545,438.9999999999894,,3340.99999999997
2019.02.21,1322.000000000001,295.99999999999625,15.999999999993797,748.0000000000153,155.00000000000514,-17.000000000000348,-261.0000000000001,404.99999999999983,-801.9999999999916,-1309.9999999999889,879.9999999999955,171.99999999999437,-161.99999999999548,-877.0000000000166,724.0000000000038,527.9999999999916,220.99999999998943,-146.99999999999713,395.99999999999636,404.0000000000044,,2690.9999999999964
2019.02.21,1373.000000000002,298.9999999999937,25.999999999992696,773.0000000000015,156.00000000000057,-12.000000000000899,-246.00000000000176,436.9999999999985,-811.9999999999905,-1255.0000000000061,813.999999999993,168.0000000000126,-120.99999999999334,-819.9999999999985,730.000000000004,525.9999999999962,220.99999999998943,-143.9999999999997,232.99999999999432,370.00000000000364,,2715.999999999992
2019.02.21,1243.0000000000164,82.99999999999974,-211.00000000000563,752.0000000000193,124.00000000000189,-185.00000000000182,-446.9999999999974,436.00000000000307,-845.0000000000068,-1689.9999999999916,640.9999999999911,147.99999999999258,-480.99999999999807,-1288.0000000000002,557.9999999999927,224.99999999999432,-117.00000000000443,-331.999999999999,310.9999999999946,453.99999999999886,,-621.0000000000007
2019.02.21,1253.9999999999995,104.00000000000409,-175.00000000000293,768.0000000000131,132.0000000000099,-162.0000000000066,-404.99999999999983,446.00000000000193,-838.9999999999898,-1621.9999999999902,667.0000000000016,154.99999999999403,-436.9999999999985,-1191.0000000000086,581.9999999999936,242.999999999995,-49.000000000006594,-313.99999999999204,523.9999999999911,431.0000000000036,,112.00000000001222
2019.02.21,1280.9999999999989,156.00000000000057,-128.00000000000588,811.0000000000061,164.00000000000858,-96.00000000000719,-348.00000000000387,442.9999999999934,-800.0000000000007,-1523.999999999992,777.000000000001,185.99999999999727,-337.99999999999386,-1092.000000000004,667.9999999999922,354.99999999998977,62.99999999998818,-266.999999999995,518.9999999999917,429.99999999999704,,1259.9999999999623
2019.02.21,1258.0000000000036,144.99999999999514,-119.00000000000244,799.0000000000164,183.00000000001094,-104.99999999999955,-338.00000000000495,426.9999999999996,-740.0000000000073,-1520.9999999999945,813.999999999993,215.99999999999397,-368.9999999999971,-1093.0000000000107,703.9999999999935,370.9999999999951,74.99999999998863,-296.9999999999917,541.9999999999981,434.9999999999854,,1386.999999999965
2019.02.21,1292.0000000000043,222.99999999999542,-103.00000000000864,856.0000000000123,232.00000000000998,-18.0000000000069,-319.99999999999807,441.99999999999795,-804.0000000000047,-1482.0000000000055,956.0000000000031,225.99999999999287,-269.9999999999925,-1131.9999999999998,813.999999999993,512.999999999991,144.99999999999602,-244.99999999999523,573.0000000000013,506.9999999999908,,2404.999999999977
2019.02.21,1394.0000000000064,261.0000000000001,-89.00000000000574,923.0000000000072,230.000000000008,9.999999999998899,-307.99999999999716,465.9999999999998,-801.0000000000073,-1412.9999999999975,962.9999999999939,225.99999999999287,-221.99999999998886,-1122.0000000000007,820.999999999998,533.0000000000013,148.9999999999867,-225.99999999999287,548.9999999999995,546.000000000002,,2890.0000000000045
2019.02.21,1402.0000000000143,256.99999999999613,-47.00000000000814,858.0000000000032,216.0000000000051,-42.0000000000087,-307.0000000000017,432.9999999999945,-811.0000000000061,-1471.0,980.9999999999945,191.99999999999218,-310.9999999999946,-1097.0000000000146,810.0000000000023,509.00000000000034,169.9999999999875,-257.9999999999916,519.9999999999983,463.9999999999977,,2467.9999999999604
2019.02.21,1411.0000000000066,256.99999999999613,-75.00000000000284,886.000000000009,221.99999999999997,-30.000000000007798,-324.9999999999975,436.9999999999985,-770.000000000004,-1462.999999999992,993.9999999999998,190.00000000000128,-313.99999999999204,-1175.9999999999993,819.0000000000026,516.9999999999959,157.99999999998704,-249.99999999999466,569.9999999999927,478.999999999985,,2536.9999999999845
2019.02.21,1378.9999999999968,-326.9999999999995,-323.0000000000066,872.0000000000061,108.00000000000809,-605.0,-572.0000000000058,431.99999999999903,-1014.9999999999882,-2888.000000000002,887.0000000000005,39.999999999995595,-1509.999999999989,-1679.0000000000082,658.9999999999918,-151.00000000001046,-158.00000000000125,-863.9999999999981,559.9999999999939,42.999999999993044,,-5112.000000000024
2019.02.21,1236.9999999999993,-336.9999999999984,-317.0000000000006,785.9999999999978,88.00000000001029,-614.9999999999989,-560.0000000000049,412.00000000000125,-991.9999999999928,-2913.9999999999945,804.9999999999926,5.999999999994898,-1533.0000000000066,-1652.000000000009,596.9999999999942,-160.0000000000108,-140.00000000000057,-876.9999999999944,674.9999999999923,24.999999999986144,,-5466.000000000043
2019.02.21,1233.0000000000175,-472.00000000000574,-487.0000000000041,792.0000000000149,67.00000000000594,-707.000000000002,-687.9999999999998,443.99999999999994,-1072.9999999999907,-3085.9999999999886,715.999999999994,5.000000000010552,-1665.0000000000055,-1896.0000000000089,539.999999999992,-343.0000000000035,-342.00000000001296,-953.9999999999993,718.9999999999918,-48.000000000003595,,-7244.999999999998
2019.02.21,1232.000000000011,-467.0000000000063,-482.00000000000466,819.0000000000142,83.00000000001084,-689.0000000000063,-675.0000000000034,463.9999999999977,-1051.0000000000018,-3093.999999999997,742.999999999995,25.999999999992696,-1642.9999999999945,-1872.000000000007,575.0000000000028,-292.0000000000016,-306.0000000000116,-948.9999999999999,824.999999999998,48.000000000003595,,-6705.000000000009
2019.02.21,1231.0000000000043,-443.99999999999994,-468.00000000000176,822.0000000000116,93.00000000000975,-665.9999999999999,-675.0000000000034,424.00000000000216,-1029.9999999999975,-3038.0000000000073,709.9999999999937,5.000000000010552,-1580.0000000000036,-1859.999999999995,593.9999999999941,-264.00000000001,-284.000000000006,-927.9999999999955,662.9999999999914,59.99999999999339,,-6635.000000000008
2019.02.21,1272.0000000000064,-229.99999999999687,-365.99999999999966,812.0000000000127,105.00000000001064,-470.9999999999992,-578.9999999999961,441.0000000000025,-1038.99999999999,-2610.0000000000014,822.9999999999933,66.00000000001049,-1208.9999999999934,-1683.9999999999966,653.9999999999964,-17.000000000010118,-160.0000000000108,-705.9999999999956,744.9999999999957,245.99999999999068,,-3906.999999999971
2019.02.21,1363.0000000000032,-231.99999999999886,-343.9999999999999,906.0000000000068,98.0000000000092,-546.000000000002,-580.9999999999982,470.9999999999992,-1414.000000000004,-3095.9999999999877,795.9999999999923,-121.99999999999989,-1547.9999999999939,-1875.0000000000045,620.0000000000045,-38.000000000010914,-158.00000000000125,-791.9999999999927,705.9999999999956,146.99999999998602,,-5638.999999999996
2019.02.21,1601.000000000008,-275.000000000003,-358.9999999999982,1045.000000000007,74.00000000000739,-574.0000000000078,-622.9999999999958,507.0000000000019,-1536.9999999999884,-3283.999999999998,980.9999999999945,-146.99999999998602,-1593.0,-1909.0000000000052,640.0000000000006,-103.9999999999992,-190.00000000001194,-803.9999999999936,758.9999999999985,130.99999999999224,,-5660.999999999977
2019.02.21,1627.0000000000007,-319.99999999999807,-394.00000000000546,1207.0000000000025,70.0000000000034,-564.000000000009,-619.0000000000028,653.999999999999,-1587.9999999999893,-3340.999999999994,698.9999999999981,-109.00000000000354,-1495.0000000000018,-1906.0000000000077,566.9999999999931,-166.00000000001103,-245.00000000000455,-795.9999999999967,796.9999999999922,146.99999999998602,,-5775.000000000048
2019.02.21,1487.0000000000161,-345.0000000000064,-414.00000000000324,1124.0000000000139,94.00000000000519,-548.9999999999995,-583.0000000000002,688.9999999999952,-1539.0000000000014,-3256.9999999999986,618.9999999999998,36.0000000000138,-1333.9999999999907,-1644.000000000001,533.9999999999918,-203.00000000000296,-275.0000000000057,-798.9999999999942,744.9999999999957,140.99999999999113,,-5472.999999999982
2019.02.21,1582.0000000000168,-346.0000000000019,-414.00000000000324,1241.0000000000032,130.0000000000079,-539.0000000000006,-582.0000000000048,673.0000000000014,-1526.9999999999895,-3313.9999999999945,650.9999999999962,36.999999999998145,-1346.0000000000027,-1714.0000000000155,557.0000000000022,-200.00000000000284,-272.00000000000557,-813.9999999999925,797.9999999999987,143.00000000000423,,-5255.9999999999845
2019.02.21,1604.0000000000055,-297.9999999999983,-406.00000000000637,1212.9999999999975,123.00000000000644,-492.999999999999,-590.0000000000016,641.9999999999982,-1486.9999999999939,-3163.999999999989,750.0,-19.999999999997797,-1363.0000000000032,-1852.000000000009,566.9999999999931,-137.00000000000045,-255.00000000000966,-752.9999999999926,800.0000000000007,222.99999999999542,,-4896.000000000005
2019.02.21,1293.000000000011,-270.99999999999903,-413.0000000000078,809.0000000000152,118.00000000000699,-528.0000000000063,-644.0000000000001,400.9999999999958,-1422.9999999999966,-3170.0000000000064,885.9999999999957,-14.999999999987246,-1431.9999999999889,-1932.0000000000005,629.9999999999955,-97.00000000000841,-232.00000000001353,-788.9999999999952,864.9999999999935,246.99999999999721,,-5697.0
2019.02.21,1292.0000000000043,-261.0000000000001,-384.00000000000654,815.0000000000101,128.00000000000588,-519.0000000000028,-607.9999999999974,408.9999999999927,-1140.999999999992,-2846.9999999999995,872.9999999999905,14.000000000002899,-1363.9999999999875,-1883.9999999999968,661.0000000000014,-67.00000000000728,-199.00000000001228,-779.9999999999918,835.9999999999923,235.99999999999176,,-4790.000000000003
2019.02.21,1523.0000000000077,-214.99999999999852,-370.00000000000364,1018.0000000000077,127.00000000001043,-506.0000000000064,-629.0000000000018,490.00000000000153,-1401.999999999992,-3069.999999999995,953.000000000003,-35.00000000000725,-1404.9999999999895,-1946.0000000000032,700.0000000000028,-50.00000000001137,-194.00000000000261,-809.9999999999997,874.9999999999925,224.99999999998633,,-4721.0
2019.02.21,1583.0000000000011,-263.0000000000021,-363.99999999999767,1057.000000000019,163.00000000000205,-553.999999999999,-628.0000000000064,544.0,-1384.9999999999918,-3343.0000000000073,896.0000000000008,42.0000000000087,-1517.999999999997,-1933.0000000000068,674.9999999999972,-129.0000000000049,-212.0000000000033,-920.9999999999941,863.9999999999981,173.99999999998528,,-5251.999999999998
2019.02.21,1677.0000000000173,-265.0000000000041,-365.0000000000042,1161.000000000012,189.00000000000583,-540.0000000000072,-609.9999999999994,612.0000000000015,-1331.9999999999998,-3309.0000000000064,939.9999999999977,62.000000000006494,-1564.999999999994,-1956.0000000000023,734.9999999999994,-108.00000000000409,-229.00000000001342,-945.9999999999912,940.9999999999918,147.99999999999258,,-4760.000000000002
2019.02.21,1684.0000000000189,-256.99999999999613,-347.0000000000084,1123.0000000000073,117.00000000000044,-614.0000000000034,-656.000000000001,563.9999999999978,-1414.9999999999884,-3327.9999999999977,908.9999999999918,-89.00000000000574,-1661.0000000000014,-2018.0000000000086,647.9999999999961,-143.00000000000068,-226.0000000000133,-948.9999999999999,851.0000000000017,150.99999999999002,,-5656.000000000021
2019.02.21,1592.0000000000157,-324.9999999999975,-382.00000000000455,1036.0000000000148,133.00000000000534,-635.0000000000077,-660.000000000005,571.9999999999948,-1388.999999999996,-3427.0000000000023,864.0000000000043,5.000000000010552,-1679.9999999999927,-2000.0000000000018,655.9999999999917,-213.00000000000807,-279.0000000000106,-969.9999999999931,896.9999999999923,130.99999999999224,,-6073.999999999997
2019.02.21,1463.0000000000143,-394.00000000000546,-374.0000000000077,953.0000000000039,89.00000000000574,-699.0000000000052,-646.9999999999976,541.0000000000026,-1238.0000000000057,-3400.9999999999873,774.9999999999915,36.0000000000138,-1724.9999999999989,-1852.000000000009,584.9999999999937,-302.0000000000067,-272.00000000000557,-985.999999999998,844.0000000000003,25.999999999992696,,-6578.000000000009
2019.02.21,1390.0000000000023,-456.00000000000085,-441.99999999999795,887.9999999999999,97.00000000000264,-752.0000000000082,-683.9999999999957,469.99999999999267,-1175.9999999999993,-3448.000000000007,774.0000000000009,12.000000000012001,-1835.9999999999932,-1995.9999999999977,566.9999999999931,-368.9999999999998,-334.0000000000032,-1061.9999999999964,867.999999999991,4.999999999988347,,-7484.000000000017
2019.02.21,1392.9999999999998,-487.99999999999955,-445.0000000000065,886.000000000009,23.00000000000635,-817.000000000001,-746.9999999999976,458.9999999999983,-1341.9999999999986,-3659.9999999999964,786.0000000000014,-86.99999999999264,-1883.9999999999968,-2024.0000000000036,569.9999999999932,-364.0000000000043,-335.00000000000796,-1101.9999999999918,883.9999999999959,-28.000000000005798,,-8321.999999999998
2019.02.21,1378.9999999999968,-570.0000000000039,-514.0000000000033,817.000000000001,36.0000000000027,-829.0000000000019,-736.0000000000033,485.99999999999756,-1310.9999999999955,-3627.0000000000023,742.999999999995,-5.999999999994898,-1929.9999999999873,-1991.0000000000093,584.9999999999937,-436.00000000000705,-358.0000000000041,-1168.9999999999977,881.9999999999939,-60.99999999999994,,-8610.00000000003
2019.02.21,1442.00000000001,-567.0000000000064,-518.0000000000074,974.0000000000082,91.00000000000774,-826.0000000000045,-746.9999999999976,573.0000000000013,-1290.9999999999977,-3729.0000000000045,750.9999999999906,42.0000000000087,-1973.9999999999868,-2066.999999999997,609.9999999999994,-435.0000000000023,-368.0000000000092,-1162.9999999999918,968.9999999999976,-39.00000000001125,,-8271.99999999999
2019.02.21,1341.0000000000143,-629.9999999999973,-565.0000000000044,975.0000000000148,102.00000000000209,-836.9999999999989,-756.9999999999966,565.9999999999999,-1271.0,-3729.999999999989,762.0000000000005,73.00000000001194,-1973.0000000000025,-2046.0000000000146,621.9999999999999,-446.00000000001216,-388.00000000000523,-1191.9999999999932,990.9999999999974,-56.99999999999594,,-8459.999999999967
2019.02.21,1244.0000000000007,-607.0000000000019,-551.0000000000015,841.0000000000028,99.00000000000463,-808.0000000000088,-724.0000000000024,493.99999999999443,-1103.9999999999939,-3577.0000000000077,759.9999999999909,95.00000000000064,-1926.0000000000055,-2005.9999999999966,620.9999999999951,-435.0000000000023,-371.9999999999999,-1330.9999999999934,976.9999999999945,-5.999999999994898,,-8316.000000000024
2019.02.21,1314.0000000000152,-558.9999999999984,-522.0000000000002,907.9999999999977,58.000000000002494,-784.0000000000069,-727.9999999999953,529.9999999999972,-1218.000000000008,-3451.000000000004,799.9999999999972,-14.000000000002899,-1852.9999999999936,-1977.0000000000066,570.999999999998,-368.9999999999998,-328.00000000000296,-1105.0000000000005,903.9999999999937,-11.00000000000545,,-7834.000000000023
2019.02.21,1282.0000000000055,-548.0000000000041,-509.9999999999993,893.0000000000105,7.0000000000014495,-768.000000000002,-711.000000000006,505.99999999999534,-1302.0000000000032,-3431.0000000000064,774.0000000000009,-127.99999999999478,-1835.9999999999932,-1961.999999999997,506.0000000000002,-371.9999999999999,-331.00000000000307,-1041.9999999999984,824.999999999998,-11.00000000000545,,-8159.000000000002
2019.02.21,1292.0000000000043,-573.0000000000013,-519.0000000000028,900.0000000000119,-38.99999999998904,-789.0000000000064,-694.0000000000057,495.000000000001,-1375.9999999999995,-3458.99999999999,751.9999999999953,-245.99999999999068,-1907.9999999999986,-1965.0000000000168,408.9999999999918,-426.00000000000193,-362.000000000009,-1030.999999999993,769.999999999993,-46.0000000000127,,-8815.000000000018
2019.02.21,1300.0000000000123,-565.0000000000044,-507.0000000000019,846.9999999999977,-100.99999999999554,-803.0000000000092,-717.9999999999964,470.9999999999992,-1448.999999999989,-3471.000000000002,743.9999999999998,-343.00000000000443,-1933.0000000000068,-2001.0000000000084,355.000000000004,-439.00000000000716,-379.0000000000049,-934.9999999999969,718.9999999999918,-35.00000000000725,,-9243.00000000003
2019.02.21,1287.000000000016,-548.9999999999995,-495.000000000001,846.9999999999977,-64.99999999999284,-787.9999999999998,-709.9999999999995,468.9999999999972,-1444.000000000001,-3451.9999999999886,743.9999999999998,-282.0000000000045,-1916.999999999991,-1995.9999999999977,379.99999999999545,-443.00000000001205,-384.00000000000034,-900.9999999999962,759.999999999994,-15.00000000000945,,-8953.99999999999
2019.02.21,1283.0000000000118,-529.0000000000017,-494.00000000000557,846.0000000000134,-84.99999999999064,-767.0000000000066,-712.0000000000015,464.9999999999932,-1419.999999999999,-3305.0000000000023,745.9999999999951,-323.0000000000066,-1849.9999999999961,-1978.0000000000132,370.00000000000455,-405.00000000000114,-371.9999999999999,-867.999999999991,600.999999999996,-1.0000000000065512,,-8798.00000000001
2019.02.21,1306.000000000007,-433.0000000000056,-477.0000000000052,853.9999999999992,-55.99999999998939,-675.9999999999989,-695.0000000000011,465.9999999999998,-1373.9999999999864,-3106.999999999993,745.9999999999951,-269.00000000000813,-1652.9999999999934,-1960.0000000000061,400.99999999999625,-297.00000000001125,-353.00000000000864,-778.0000000000009,723.9999999999914,117.99999999999588,,-7513.000000000025
2019.02.21,1290.0000000000134,-458.00000000000284,-535.0000000000077,851.0000000000017,-135.99999999999167,-744.0000000000002,-743.0000000000048,486.999999999993,-1466.9999999999961,-3140.9999999999936,721.9999999999942,-327.99999999999494,-1642.9999999999945,-2029.000000000014,349.9999999999943,-313.0000000000024,-432.00000000000216,-759.999999999994,742.9999999999936,139.00000000000023,,-8147.000000000011
2019.02.22,1211.0000000000066,-453.99999999999886,-548.0000000000041,707.9999999999975,-156.99999999999602,-745.0000000000068,-800.9999999999961,481.9999999999935,-1462.0000000000077,-3095.000000000003,673.0000000000018,-326.0000000000041,-1624.0000000000032,-2051.0000000000027,311.9999999999976,-347.999999999999,-455.0000000000125,-754.9999999999945,752.9999999999926,129.99999999998568,,-8552.000000000055
2019.02.22,1242.0000000000098,-467.0000000000063,-490.00000000000153,697.0000000000143,-177.99999999998929,-763.0000000000026,-765.0000000000045,451.9999999999969,-1627.0000000000007,-3200.0000000000027,692.9999999999978,-361.9999999999957,-1682.0000000000057,-1961.0000000000127,308.9999999999975,-381.0000000000002,-402.000000000001,-774.9999999999924,678.0000000000008,25.999999999992696,,-8956.00000000001
2019.02.22,1267.0000000000182,-426.9999999999996,-543.0000000000045,719.000000000003,-154.99999999999403,-713.0000000000081,-792.9999999999993,461.99999999999574,-1533.999999999991,-3039.999999999998,744.9999999999903,-411.0000000000058,-1641.999999999988,-2078.0000000000023,322.00000000000273,-304.00000000000205,-425.00000000001137,-712.0000000000015,681.9999999999937,156.00000000000057,,-8424.000000000002
2019.02.22,1347.0000000000093,-345.0000000000064,-470.9999999999992,856.0000000000123,-132.99999999999423,-607.0000000000019,-700.999999999996,475.99999999999864,-1529.0000000000025,-2892.99999999999,765.9999999999911,-415.99999999999415,-1495.0000000000018,-1970.000000000005,325.9999999999934,-221.00000000000364,-359.99999999999943,-578.0000000000007,645.999999999991,239.99999999999577,,-7062.000000000004
2019.02.22,1358.999999999999,-324.00000000000205,-451.0000000000014,829.9999999999974,-141.99999999999767,-597.9999999999985,-700.999999999996,475.99999999999864,-1543.0000000000055,-2873.9999999999986,753.9999999999907,-400.00000000000034,-1451.0000000000023,-1929.000000000003,325.9999999999934,-188.0000000000024,-326.0000000000076,-552.9999999999924,592.9999999999991,205.99999999999508,,-6936.000000000034
2019.02.22,1368.0000000000136,-297.00000000000284,-441.99999999999795,887.9999999999999,-117.99999999999588,-562.0000000000069,-673.9999999999968,485.0000000000021,-1550.0000000000068,-2831.000000000006,759.9999999999909,-397.0000000000029,-1404.9999999999895,-1907.9999999999986,331.99999999999363,-183.00000000000693,-305.0000000000068,-539.999999999996,595.0000000000011,208.99999999999253,,-6575.000000000019
2019.02.22,1319.0000000000034,-392.00000000000347,-483.0000000000001,841.0000000000028,-154.99999999999403,-657.0000000000076,-709.9999999999995,458.9999999999983,-1554.9999999999952,-2994.0000000000077,780.0000000000011,-458.00000000000284,-1607.000000000003,-1988.9999999999964,314.9999999999977,-259.00000000000034,-342.00000000001296,-606.9999999999909,629.0000000000018,173.00000000000094,,-7692.000000000008
2019.02.22,1280.9999999999989,-483.99999999999557,-533.0000000000057,829.9999999999974,-158.99999999999804,-734.0000000000014,-744.9999999999957,463.0000000000023,-1580.999999999988,-3186.0,760.9999999999957,-461.0000000000003,-1743.0000000000057,-2071.0000000000005,299.99999999999716,-340.0000000000034,-385.0000000000051,-712.0000000000015,639.0000000000007,121.99999999999989,,-8738.00000000001
2019.02.22,1334.9999999999973,-431.99999999999903,-513.0000000000078,848.0000000000043,-139.99999999999568,-680.0000000000028,-731.0000000000039,468.00000000000176,-1587.000000000005,-3112.999999999988,802.9999999999973,-455.0000000000054,-1688.0000000000007,-2066.0000000000123,323.99999999999807,-292.0000000000016,-377.00000000000955,-661.0000000000005,649.999999999995,146.99999999998602,,-8160.000000000052
2019.02.22,1337.0000000000105,-390.99999999999693,-494.00000000000557,849.0000000000109,-135.99999999999167,-657.0000000000076,-729.0000000000018,468.9999999999972,-1544.9999999999964,-3021.000000000007,837.9999999999939,-418.0000000000073,-1600.9999999999857,-2039.000000000013,368.9999999999998,-227.00000000000387,-340.0000000000034,-639.9999999999961,686.9999999999932,207.99999999998596,,-7481.000000000025
2019.02.22,1271.0,-504.00000000000443,-963.0000000000027,816.0000000000167,-161.00000000000003,-756.0000000000011,-1170.0000000000043,443.99999999999994,-1585.9999999999986,-3258.9999999999895,786.0000000000014,-442.9999999999934,-1797.000000000004,-3082.000000000007,322.9999999999933,-355.000000000004,-849.0000000000038,-730.9999999999927,688.9999999999952,248.00000000000378,,-11078.999999999996
2019.02.22,1309.0000000000045,-422.00000000000017,-841.0000000000028,831.000000000004,-144.99999999999514,-680.0000000000028,-1068.9999999999977,453.0000000000034,-1536.9999999999884,-3045.0000000000086,835.9999999999985,-441.99999999998687,-1659.9999999999948,-2876.000000000012,359.99999999999943,-254.0000000000049,-715.0000000000034,-659.999999999994,1061.000000000001,627.9999999999841,,-8867.999999999998
2019.02.22,1256.999999999997,-419.9999999999982,-863.9999999999981,787.0000000000043,-156.99999999999602,-678.0000000000008,-1090.000000000002,441.99999999999795,-1523.999999999992,-2994.0000000000077,816.0000000000025,-438.00000000000506,-1624.0000000000032,-2883.000000000013,346.9999999999942,-246.00000000000932,-724.0000000000038,-639.0000000000007,1088.0,658.9999999999874,,-8885.000000000045
2019.02.22,1244.0000000000007,-429.99999999999704,-884.000000000007,785.0000000000134,-153.99999999999858,-680.0000000000028,-1104.000000000005,436.9999999999985,-1495.9999999999861,-2987.9999999999905,823.9999999999981,-418.9999999999916,-1618.9999999999927,-2916.0000000000073,359.99999999999943,-237.00000000000898,-749.0000000000094,-640.9999999999916,1149.9999999999955,714.999999999999,,-8801.999999999984
2019.02.22,1236.9999999999993,-424.00000000000216,-860.0000000000052,766.0,-154.99999999999403,-683.0000000000002,-1088.9999999999955,426.9999999999996,-1456.9999999999973,-2970.9999999999905,811.9999999999976,-424.99999999998647,-1638.0000000000061,-2886.999999999995,356.9999999999993,-248.00000000000466,-725.0000000000085,-651.0000000000016,1127.9999999999957,682.9999999999892,,-8803.000000000007
2019.02.22,1239.9999999999966,-407.0000000000018,-831.9999999999994,777.0000000000055,-143.9999999999997,-657.0000000000076,-1053.9999999999993,437.999999999994,-1492.0000000000045,-2919.000000000005,822.0000000000027,-404.0000000000044,-1580.0000000000036,-2785.0000000000155,368.9999999999998,-222.0000000000084,-692.0000000000073,-630.9999999999927,1076.9999999999945,672.9999999999902,,-8423.000000000067
2019.02.22,1256.999999999997,-377.0000000000051,-785.0000000000024,746.0000000000023,-142.99999999999312,-646.0000000000022,-1031.000000000004,424.9999999999976,-1475.000000000004,-2920.999999999996,858.0000000000041,-398.9999999999938,-1549.0000000000005,-2746.000000000004,391.00000000000534,-187.00000000001182,-642.0000000000101,-619.9999999999983,1074.9999999999927,673.9999999999968,,-8095.000000000031
2019.02.22,1271.0,-350.00000000000585,-780.9999999999984,734.0000000000124,-152.99999999999204,-639.0000000000007,-1033.0000000000061,429.99999999999704,-1543.0000000000055,-2861.0000000000023,887.0000000000005,-459.99999999999375,-1519.0000000000036,-2744.000000000013,400.99999999999625,-154.00000000001057,-630.0000000000097,-591.9999999999925,1039.0000000000011,692.0000000000038,,-8005.000000000024
2019.02.22,1354.0000000000107,-314.0000000000032,-726.9999999999999,825.0000000000091,-147.99999999999258,-606.0000000000065,-983.999999999996,436.9999999999985,-1594.999999999991,-2872.9999999999923,897.9999999999961,-466.9999999999952,-1512.9999999999866,-2675.000000000005,397.99999999999613,-133.00000000000978,-586.0000000000127,-554.9999999999944,892.9999999999993,631.9999999999882,,-7738.9999999999845
2019.02.22,1327.0000000000116,-234.99999999999633,-633.0000000000058,758.0000000000142,-124.99999999999733,-538.0000000000051,-905.0000000000002,405.9999999999952,-1505.0000000000007,-2641.9999999999886,887.999999999991,-422.9999999999956,-1329.0000000000025,-2463.9999999999995,418.99999999999693,-64.00000000000716,-502.00000000000955,-503.99999999999335,893.9999999999948,651.9999999999859,,-6525.000000000013
2019.02.22,1248.0000000000045,-245.0000000000063,-653.0000000000035,692.0000000000038,-149.99999999999457,-552.0000000000081,-912.0000000000017,358.0000000000028,-1431.9999999999889,-2645.0000000000086,887.999999999991,-446.9999999999974,-1377.000000000006,-2500.000000000013,429.9999999999926,-62.00000000001182,-507.000000000005,-508.9999999999928,883.0000000000005,624.0000000000023,,-6868.00000000004
2019.02.22,1221.0000000000055,-234.99999999999633,-631.0000000000038,622.0000000000115,-152.99999999999204,-565.0000000000044,-926.0000000000045,346.0000000000019,-1402.9999999999986,-2577.9999999999914,926.0000000000019,-421.99999999998903,-1357.9999999999925,-2480.0000000000155,433.9999999999975,-44.00000000001114,-475.0000000000085,-491.99999999999244,880.9999999999984,584.9999999999911,,-6746.999999999993
2019.02.22,1114.000000000015,-272.00000000000557,-661.0000000000005,527.0000000000108,-155.99999999998948,-589.0000000000061,-946.0000000000024,310.9999999999946,-1354.999999999995,-2526.9999999999905,936.9999999999976,-388.9999999999949,-1357.9999999999925,-2454.0000000000005,456.00000000000307,-35.0000000000108,-460.00000000000796,-556.0000000000009,886.9999999999934,592.9999999999991,,-6932.999999999985
2019.02.22,1140.0000000000077,-285.00000000000193,-660.000000000005,578.0000000000118,-123.99999999999079,-575.9999999999987,-936.0000000000035,331.999999999999,-1175.9999999999993,-2561.9999999999977,947.9999999999933,-299.99999999998914,-1397.0000000000039,-2459.0000000000114,519.999999999996,-38.000000000010914,-460.00000000000796,-598.999999999994,978.0000000000011,565.9999999999999,,-6510.000000000005
2019.02.22,1068.0000000000023,-322.00000000000006,-638.0000000000052,578.0000000000118,-83.9999999999952,-595.0000000000011,-880.000000000003,312.00000000000114,-1126.0000000000048,-2530.9999999999945,959.9999999999937,-272.00000000000557,-1414.9999999999884,-2360.0000000000064,539.0000000000015,-38.000000000010914,-406.0000000000059,-629.9999999999973,929.9999999999975,513.9999999999923,,-6396.000000000018
2019.02.22,1056.9999999999968,-290.00000000000136,-590.0000000000016,587.0000000000042,-67.9999999999903,-559.0000000000094,-829.0000000000019,295.0000000000008,-1085.0000000000027,-2445.9999999999927,977.9999999999944,-261.0000000000001,-1363.9999999999875,-2254.0000000000005,564.9999999999977,-8.000000000009777,-341.0000000000082,-619.9999999999983,905.9999999999957,504.9999999999999,,-5822.000000000014
2019.02.22,1150.0000000000066,-256.99999999999613,-541.9999999999981,581.0000000000093,-47.9999999999925,-558.000000000003,-817.000000000001,317.9999999999961,-1055.000000000006,-2438.9999999999914,1012.0000000000005,-231.0000000000034,-1364.999999999994,-2238.000000000007,608.0000000000041,15.000000000000568,-304.00000000000205,-609.9999999999994,795.9999999999967,398.9999999999938,,-5584.999999999986
