date,EURUSD,USDJPY,USDCAD,GBPCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,AUDCAD,AUDNZD,empty,sum
2016.02.19,1275.9999999999882,-503.0000000000001,-941.0000000000141,756.0000000000011,-2287.0000000000064,1712.0000000000025,-115.00000000000954,-2644.0000000000055,-2612.000000000014,-2167.000000000002,2753.99999999999,456.00000000000085,170.00000000000347,,-4145.0000000000655
2016.02.19,1390.0000000000023,-501.99999999999534,-884.0000000000181,524.9999999999977,-2427.000000000007,1795.000000000002,-262.00000000000665,-3197.0000000000027,-3003.0,-2283.0000000000014,2842.9999999999955,433.0000000000056,104.99999999999955,,-5467.000000000029
2016.02.19,1383.9999999999852,-454.9999999999983,-812.0000000000127,811.0000000000061,-2490.9999999999995,1829.9999999999982,-143.00000000000423,-2906.000000000006,-2737.0000000000337,-2277.000000000001,2839.999999999998,422.00000000000017,114.99999999999844,,-4419.000000000069
2016.02.19,1320.9999999999943,-563.0000000000024,-804.0000000000047,626.0000000000155,-2415.999999999997,1722.0000000000014,-264.0000000000087,-3045.9999999999923,-2851.000000000026,-2182.0000000000023,2563.9999999999886,345.0000000000064,126.99999999998823,,-5421.000000000038
2016.02.19,1249.9999999999955,-578.000000000003,-751.9999999999972,519.0000000000028,-2340.0000000000036,1658.9999999999993,-311.00000000000574,-3098.000000000013,-2922.0000000000023,-2122.9999999999905,2449.999999999997,356.00000000000074,95.00000000000064,,-5795.00000000002
2016.02.19,1285.9999999999873,-552.9999999999973,-702.0000000000026,373.00000000000114,-2314.0000000000073,1615.9999999999952,-337.0000000000095,-3162.0000000000064,-2916.0000000000073,-2146.9999999999914,2493.9999999999964,367.0000000000062,28.999999999990145,,-5966.0000000000455
2016.02.19,1160.9999999999898,-609.9999999999994,-792.9999999999993,50.0000000000167,-2227.0000000000036,1495.9999999999973,-474.00000000000773,-3320.999999999998,-3231.000000000028,-2098.9999999999895,2346.0000000000036,333.0000000000055,26.999999999999247,,-7342.000000000014
2016.02.19,1180.9999999999877,-518.0000000000007,-840.0000000000185,-7.0000000000014495,-2040.0000000000064,1495.0000000000018,-461.0000000000003,-3217.0000000000127,-3242.0000000000114,-2003.9999999999907,2424.000000000004,379.0000000000071,43.999999999999595,,-6806.000000000042
2016.02.19,1280.9999999999989,-424.99999999999716,-860.0000000000163,39.999999999995595,-2009.0000000000005,1553.0000000000043,-434.000000000001,-3133.9999999999864,-3211.0000000000305,-2071.9999999999886,2628.000000000008,394.00000000000546,95.00000000000064,,-6154.000000000007
2016.02.19,1286.9999999999936,-516.9999999999959,-685.0000000000023,-34.000000000000696,-2180.000000000007,1246.0000000000027,-413.0000000000078,-3306.000000000012,-3083.000000000036,-2281.9999999999964,2031.000000000005,275.99999999999847,14.999999999987246,,-7645.000000000071
2016.02.19,1211.999999999991,-519.999999999996,-285.00000000000193,-86.99999999999264,-2001.0000000000048,1182.0000000000052,-397.0000000000029,-3240.000000000009,-2463.000000000015,-2159.9999999999964,1958.9999999999995,311.00000000000574,259.9999999999936,,-6229.000000000023
2016.02.19,1312.9999999999864,-468.0000000000035,-348.00000000001495,-130.99999999999224,-1950.0000000000027,1224.000000000003,-418.0000000000073,-3256.0,-2466.999999999997,-2138.999999999996,2107.9999999999986,463.0000000000023,248.00000000000378,,-5821.00000000002
2016.02.19,1176.9999999999836,-555.9999999999974,-385.99999999999744,-263.99999999999756,-1966.0000000000082,1192.9999999999995,-508.00000000000847,-3447.0000000000027,-2626.0000000000173,-2134.0000000000005,1950.0000000000073,390.0000000000015,312.9999999999855,,-6864.000000000051
2016.02.19,1191.9999999999932,-593.9999999999941,-352.000000000019,-234.99999999998522,-2060.0000000000023,1200.0000000000011,-507.0000000000019,-3394.0000000000055,-2714.0000000000164,-2140.0000000000005,1929.000000000003,221.00000000000452,319.999999999987,,-7134.000000000036
2016.02.19,1070.9999999999998,-795.0000000000017,-470.9999999999992,-120.99999999999334,-2094.000000000008,1105.999999999996,-468.00000000000176,-3515.999999999991,-2663.9999999999995,-2179.9999999999927,1706.9999999999918,129.00000000000134,370.00000000000364,,-7925.9999999999945
2016.02.19,1034.999999999986,-951.9999999999982,-625.0000000000089,304.00000000001535,-2168.0000000000064,1212.9999999999975,-238.0000000000049,-3034.9999999999964,-2636.000000000038,-2283.999999999992,1917.9999999999975,0.0,404.0000000000044,,-7064.0000000000455
2016.02.19,1001.9999999999918,-1055.9999999999973,-563.0000000000024,258.0000000000027,-2228.999999999999,1195.0000000000016,-243.99999999999977,-3272.9999999999964,-2715.0000000000227,-2356.999999999999,1912.0000000000025,-31.999999999998696,390.0000000000015,,-7712.000000000015
2016.02.19,1031.9999999999884,-986.0000000000042,-686.0000000000089,415.0000000000098,-2280.000000000001,1268.0000000000025,-165.9999999999995,-3088.9999999999986,-2600.0000000000246,-2335.9999999999986,2051.0000000000027,4.000000000004,387.000000000004,,-6986.000000000025
2016.02.19,992.9999999999994,-929.9999999999926,-716.0000000000056,565.0000000000155,-2228.999999999999,1339.0000000000014,-159.00000000000912,-2924.0000000000064,-2692.0000000000055,-2256.999999999991,2089.999999999992,-2.999999999997449,394.00000000000546,,-6528.999999999993
2016.02.19,966.0000000000002,-938.999999999993,-797.0000000000033,470.9999999999992,-2161.0000000000014,1349.9999999999957,-176.0000000000095,-2900.0000000000055,-2921.00000000004,-2195.999999999998,2139.000000000002,-26.999999999999247,415.99999999999415,,-6775.000000000057
2016.02.19,1005.9999999999958,-903.9999999999964,-828.0000000000065,538.0000000000163,-2150.9999999999964,1334.0000000000018,-132.0000000000099,-2818.999999999988,-2883.000000000013,-2184.999999999988,2143.9999999999905,-51.000000000001044,449.9999999999948,,-6481.000000000001
2016.02.19,971.9999999999951,-859.9999999999994,-791.0000000000084,468.00000000000176,-2105.000000000004,1346.0000000000027,-178.00000000000037,-2830.0000000000127,-2971.0000000000127,-2141.999999999996,2141.9999999999995,-104.99999999999955,442.9999999999934,,-6611.000000000041
2016.02.19,990.9999999999864,-816.9999999999931,-785.9999999999978,548.0000000000151,-2111.000000000004,1371.0,-138.00000000000477,-2687.000000000012,-2936.0000000000055,-2101.9999999999895,2181.999999999995,-92.00000000000318,394.00000000000546,,-6183.000000000009
2016.02.19,1025.9999999999936,-757.000000000005,-817.000000000001,663.999999999998,-2088.000000000008,1439.0000000000014,-100.00000000000009,-2576.999999999998,-3135.000000000021,-2061.9999999999977,2279.999999999993,-149.99999999999457,381.99999999999346,,-5895.000000000046
2016.02.19,1007.0000000000024,-737.9999999999995,-797.0000000000033,638.0000000000052,-2058.9999999999973,1392.0000000000043,-116.00000000000499,-2560.0000000000023,-3017.000000000003,-2024.9999999999914,2229.9999999999986,-141.99999999999767,434.000000000001,,-5752.999999999987
2016.02.19,1011.9999999999907,-825.9999999999934,-870.9999999999995,750.0000000000063,-2147.9999999999964,1260.0000000000055,-43.999999999999595,-2418.0000000000064,-2853.0000000000387,-2135.9999999999955,2255.000000000007,-139.99999999999568,445.99999999999085,,-5713.000000000023
