date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,AUDCAD,AUDNZD,empty,sum
2019.08.22,519.9999999999983,-190.00000000000128,2.999999999997449,277.000000000001,-273.9999999999965,-215.99999999999397,570.0000000000039,58.9999999999975,317.9999999999961,374.999999999992,-148.99999999999915,-301.9999999999912,134.00000000001455,-36.999999999998145,-273.9999999999965,427.0000000000067,-266.0000000000107,-63.99999999999739,210.99999999999451,-540.9999999999915,,581.0000000000258
2019.08.22,524.9999999999977,-190.00000000000128,7.0000000000014495,299.0000000000066,-280.9999999999979,-227.99999999999488,570.9999999999882,85.99999999999852,327.99999999999494,383.0,-144.99999999999514,-298.9999999999937,152.9999999999916,-63.99999999999739,-360.9999999999891,447.9999999999933,-259.9999999999936,-122.99999999998423,205.99999999999508,-573.9999999999857,,481.00000000003433
2019.08.22,534.9999999999966,-180.0000000000024,11.999999999989797,307.00000000000216,-287.9999999999994,-217.99999999999596,574.9999999999922,99.99999999999432,329.999999999997,391.9999999999924,-141.99999999999767,-297.9999999999983,187.99999999998818,-78.00000000000028,-346.9999999999862,465.0000000000034,-259.0000000000092,-117.99999999999588,219.00000000000253,-568.9999999999973,,625.9999999999761
2019.08.22,549.9999999999949,-184.99999999999073,19.999999999997797,283.00000000000125,-297.0000000000139,-236.99999999999832,580.999999999987,40.99999999999682,344.99999999999534,374.999999999992,-166.99999999999494,-282.99999999999994,146.000000000015,-109.00000000000354,-256.99999999999613,430.0000000000068,-266.999999999995,-78.00000000000028,187.9999999999993,-553.9999999999878,,525.0000000000053
2019.08.22,558.9999999999984,-237.99999999998266,25.00000000000835,270.00000000001023,-405.0000000000109,-263.0000000000021,597.0000000000031,-13.00000000000523,344.99999999999534,365.99999999999966,-159.9999999999935,-311.99999999999005,85.00000000000796,-165.00000000001512,-222.99999999999542,381.0000000000002,-330.0000000000081,8.000000000008,186.99999999999272,-532.9999999999835,,181.0000000000374
2019.08.22,617.0000000000009,-208.99999999999253,43.999999999999595,261.0000000000099,-382.0000000000157,-259.9999999999936,615.9999999999943,-40.00000000000625,347.9999999999928,373.00000000000114,-202.9999999999976,-270.99999999999903,86.00000000001273,-134.99999999999625,-185.99999999999727,355.000000000004,-304.00000000001535,-31.000000000003247,176.99999999999383,-513.9999999999923,,342.0000000000002
2019.08.22,566.9999999999953,-188.9999999999947,35.999999999991594,177.99999999999727,-385.00000000001313,-251.00000000000122,573.9999999999857,-64.99999999999773,305.99999999999517,322.00000000000006,-212.99999999999653,-275.99999999999847,15.999999999991132,-167.00000000000603,-184.99999999999073,284.000000000006,-334.9999999999964,-31.999999999987594,171.99999999999437,-459.99999999999375,,-103.00000000001955
2019.08.22,548.0000000000041,-180.99999999998673,22.999999999995246,154.00000000001057,-367.0000000000062,-232.99999999999432,574.9999999999922,-100.99999999999909,307.0000000000017,308.9999999999926,-173.9999999999964,-261.99999999999557,16.999999999995907,-180.0000000000024,-28.999999999990145,269.00000000000546,-323.0000000000066,107.99999999999699,151.00000000000114,-425.99999999999307,,185.00000000002535
2019.08.22,575.9999999999987,-186.99999999998164,28.999999999990145,142.00000000001012,-404.0000000000044,-343.9999999999999,607.9999999999864,-115.99999999999966,309.99999999999915,256.0000000000007,-151.00000000000114,-279.99999999999136,-33.999999999991815,-209.00000000001472,29.00000000001235,254.0000000000049,-364.00000000000875,163.00000000000205,85.00000000000173,-489.99999999999045,,-126.9999999999776
2019.08.22,556.9999999999964,-200.99999999998454,25.999999999992696,125.0,-431.0000000000036,-365.0000000000042,584.9999999999911,-118.99999999999977,261.99999999999557,239.0000000000003,-44.99999999999504,-288.9999999999948,-55.00000000000682,-212.99999999999653,62.000000000006494,243.99999999999977,-401.00000000000693,238.0000000000049,73.99999999999629,-554.9999999999944,,-262.0000000000031
2019.08.22,568.0000000000018,-219.99999999999798,31.000000000003247,161.00000000000136,-510.00000000001046,-449.9999999999948,597.9999999999874,-129.99999999999545,263.99999999999756,246.99999999999721,-20.999999999993246,-286.99999999999284,-54.000000000002046,-330.0000000000081,85.00000000000173,250.0,-459.99999999999375,266.999999999995,109.99999999999899,-625.9999999999932,,-506.9999999999977
2019.08.22,593.9999999999945,-303.9999999999932,52.99999999999194,165.00000000000625,-524.9999999999977,-504.00000000000443,570.0000000000039,-117.999999999995,248.99999999999923,209.9999999999991,39.00000000000014,-319.99999999999807,-105.99999999999454,-266.999999999995,100.0000000000112,245.00000000000455,-462.0000000000068,309.0000000000037,85.99999999999719,-708.9999999999818,,-694.999999999955
2019.08.22,595.0000000000011,-289.9999999999903,85.00000000000173,146.0000000000008,-534.0000000000123,-529.9999999999972,560.0000000000049,-137.00000000000045,232.99999999999432,188.9999999999947,104.00000000000409,-311.99999999999005,-141.9999999999959,-215.00000000000963,153.00000000000313,192.00000000000728,-436.00000000001415,375.0000000000142,63.00000000000195,-678.0000000000008,,-578.9999999999825
2019.08.22,575.9999999999987,-285.99999999998624,87.99999999999919,128.0000000000001,-507.000000000013,-531.0000000000036,550.9999999999903,-121.99999999999989,251.00000000000122,183.99999999999528,112.000000000001,-301.9999999999912,-120.00000000000455,-222.99999999999542,171.00000000001003,189.99999999999773,-398.9999999999938,327.00000000001063,39.999999999995595,-679.9999999999917,,-551.9999999999795
2019.08.22,576.9999999999942,-258.99999999998704,96.00000000000719,138.00000000000523,-534.0000000000123,-500.9999999999959,529.0000000000017,-131.00000000000023,227.99999999999488,209.9999999999991,40.00000000000669,-278.9999999999959,-114.00000000000432,-297.9999999999983,67.00000000001705,179.00000000000205,-421.0000000000047,168.99999999999693,78.00000000000028,-678.0000000000008,,-903.9999999999742
2019.08.22,507.0000000000019,-299.99999999998914,110.00000000001009,17.000000000010118,-551.9999999999969,-466.9999999999952,425.99999999999307,-206.00000000000307,180.0000000000024,182.99999999999983,41.000000000002146,-286.99999999999284,-271.99999999999136,-286.00000000000847,-29.999999999996696,-7.999999999995566,-400.00000000000034,131.99999999999878,139.00000000000023,-678.0000000000008,,-1750.9999999999518
2019.08.22,504.9999999999999,-341.99999999999784,99.00000000000463,14.000000000010004,-531.0000000000148,-426.9999999999996,424.00000000000216,-165.99999999999682,180.0000000000024,187.9999999999993,16.0000000000049,-309.99999999999915,-302.99999999999727,-269.00000000000813,-97.9999999999981,0.0,-365.99999999999966,127.00000000001043,139.99999999999568,-607.0000000000019,,-1725.999999999984
2019.08.22,475.99999999999864,-384.9999999999909,-59.000000000009045,48.00000000000182,-497.99999999999847,-393.9999999999944,431.99999999998795,-162.9999999999967,193.99999999999417,201.99999999999108,7.0000000000014495,-424.9999999999976,-342.9999999999893,-266.999999999995,-228.99999999999034,67.00000000000728,-476.9999999999941,148.99999999999915,125.99999999999278,-641.999999999987,,-2180.999999999969
2019.08.22,526.0000000000042,-125.99999999998168,-164.00000000000858,141.00000000000534,-381.0000000000091,-404.99999999999983,644.9999999999844,-168.99999999999693,268.99999999999704,278.00000000000045,-42.999999999993044,-364.9999999999931,28.999999999996362,-326.0000000000041,43.999999999999595,323.99999999999807,-554.00000000001,276.00000000000955,93.99999999999409,-676.9999999999943,,-584.0000000000016
2019.08.22,561.0000000000003,-113.99999999999189,-207.00000000000162,121.99999999999989,-368.9999999999971,-443.99999999999994,746.0000000000023,-174.0000000000066,310.9999999999946,206.99999999999054,-39.00000000000014,-370.9999999999991,56.000000000011596,-392.00000000001455,60.99999999999994,403.99999999999636,-557.0000000000075,371.99999999999454,8.999999999992347,-668.0000000000019,,-486.00000000003797
2019.08.22,500.00000000000045,-38.99999999998904,-123.00000000000644,78.00000000000296,-385.99999999999744,-448.000000000004,648.9999999999885,-140.00000000000057,270.99999999999903,197.99999999999818,45.000000000006146,-292.9999999999988,56.000000000011596,-400.00000000000034,367.0000000000062,334.0000000000032,-541.0000000000136,473.99999999999665,12.000000000000899,-651.9999999999859,,-37.999999999982265
2019.08.22,556.0000000000009,-60.99999999999994,-69.00000000000794,-25.99999999999625,-428.00000000000614,-485.99999999999756,583.0000000000002,-335.9999999999985,295.0000000000008,206.99999999999054,9.999999999998899,-218.99999999999142,-63.99999999999295,-455.0000000000054,432.0000000000102,55.999999999997385,-459.99999999999375,353.0000000000033,19.999999999997797,-635.9999999999922,,-727.999999999982
2019.08.22,556.0000000000009,-195.9999999999962,66.00000000001049,18.000000000000682,-455.0000000000054,-495.000000000001,473.99999999999665,-296.99999999999704,305.99999999999517,206.99999999999054,58.000000000002494,-210.99999999999451,-180.00000000000682,-354.0000000000099,270.00000000001467,-15.000000000000568,-341.99999999999784,232.00000000000998,-19.00000000000235,-672.9999999999902,,-1049.9999999999802
2019.08.22,539.0000000000006,-252.99999999999213,86.99999999999264,70.00000000000739,-330.0000000000081,-487.99999999999955,455.99999999998977,-173.00000000000182,317.9999999999961,195.00000000000074,73.99999999999629,-250.9999999999901,-171.99999999999704,-121.00000000001555,138.0000000000159,52.99999999999727,-171.00000000001003,165.9999999999995,-28.000000000005798,-689.9999999999907,,-581.0000000000147
2019.08.22,566.9999999999953,-241.99999999998667,147.00000000000824,79.9999999999983,-368.00000000001273,-485.99999999999756,449.9999999999948,-192.99999999999784,331.0000000000035,209.9999999999991,56.0000000000005,-222.99999999999542,-161.00000000000136,-405.0000000000109,164.00000000000858,31.00000000000591,-157.00000000000713,102.00000000000209,-7.0000000000014495,-665.9999999999889,,-769.9999999999836
2019.08.22,599.0000000000051,-102.99999999998644,147.99999999999258,144.00000000000546,-383.0,-466.9999999999952,439.99999999999596,-186.00000000000705,351.99999999999676,226.99999999999943,9.999999999998899,-40.99999999999105,72.00000000000273,-744.9999999999957,367.0000000000062,4.9999999999954525,-104.00000000001519,56.000000000011596,-40.00000000000669,-636.9999999999986,,-285.9999999999858
2019.08.22,590.999999999997,-56.99999999999594,86.0000000000083,179.00000000000205,-309.0000000000037,-473.0000000000012,495.99999999998533,-180.99999999999739,395.0000000000009,239.0000000000003,-42.999999999993044,-104.99999999999955,248.99999999999523,-439.99999999999596,388.0000000000106,129.99999999999545,-123.00000000000644,137.00000000000932,-70.99999999999883,-687.9999999999998,,400.00000000001273
2019.08.22,683.9999999999957,-34.000000000000696,59.000000000009045,261.0000000000099,-275.000000000003,-488.999999999995,680.9999999999983,-150.99999999999625,458.00000000000284,318.99999999999153,-17.000000000000348,-100.00000000000009,295.99999999999227,-536.0000000000032,385.99999999999744,317.0000000000073,-171.00000000001003,185.99999999999727,-51.000000000001044,-733.9999999999902,,1089.0000000000018
2019.08.22,704.0000000000047,56.000000000011596,55.000000000005045,213.99999999999864,-268.0000000000016,-519.0000000000028,635.9999999999922,-213.99999999999864,465.9999999999998,314.99999999999864,-9.999999999998899,-12.999999999996348,332.9999999999984,-1456.9999999999973,509.00000000000387,189.99999999999773,-102.00000000000209,73.00000000001194,-72.0000000000054,-746.9999999999866,,149.00000000003297
2019.08.22,683.9999999999957,746.0000000000023,36.999999999998145,239.00000000000432,-280.0000000000136,-487.99999999999955,689.0000000000063,-177.0000000000067,480.99999999999807,332.99999999999443,-46.999999999997044,464.00000000000887,1105.9999999999945,-1712.0000000000025,1488.0000000000005,316.0000000000025,-205.00000000001074,154.0000000000097,-62.000000000006494,-707.9999999999975,,3057.999999999981
2019.08.22,592.9999999999991,748.0000000000153,-63.99999999999739,40.00000000000625,-322.00000000000006,-480.0000000000027,685.9999999999866,-287.9999999999967,378.999999999996,309.99999999999915,-48.000000000003595,435.0000000000076,973.0000000000132,-1714.9999999999998,1583.0000000000011,206.99999999999363,-361.0000000000113,236.99999999999832,-33.000000000005244,-683.9999999999957,,2196.0000000000036
2019.08.22,614.9999999999989,903.0000000000093,-38.0000000000047,81.00000000000307,-445.0000000000065,-632.9999999999947,570.9999999999882,-269.999999999996,365.99999999999966,190.99999999999673,-26.999999999999247,544.0,1180.0000000000068,-1961.999999999997,1795.0000000000132,111.99999999999477,-313.00000000000773,259.0000000000092,-124.00000000000189,-748.9999999999997,,2056.0000000000127
2019.08.22,629.0000000000018,824.0000000000025,96.00000000000719,109.99999999999943,-551.9999999999969,-592.9999999999991,524.9999999999977,-269.999999999996,261.0000000000001,148.99999999999915,0.0,580.0000000000027,1080.9999999999889,-1902.0000000000036,1960.0000000000061,67.99999999999784,-361.9999999999957,246.00000000001288,-84.0000000000063,-699.9999999999895,,2066.0000000000286
2019.08.22,678.9999999999962,895.0000000000014,29.999999999996696,155.00000000000114,-448.000000000004,-504.00000000000443,675.9999999999877,-248.00000000000466,386.9999999999929,298.9999999999937,-12.000000000000899,547.0000000000086,1158.0000000000155,-1882.000000000006,1785.9999999999986,209.99999999999375,-402.9999999999978,261.0000000000001,26.999999999999247,-702.9999999999869,,2909.999999999981
2019.08.22,673.0000000000014,885.0000000000025,25.00000000000835,159.00000000000603,-438.00000000000506,-492.0000000000035,710.999999999995,-233.0000000000041,395.0000000000009,281.99999999999335,9.999999999998899,539.0000000000006,1183.9999999999975,-1740.0000000000082,1844.0000000000011,275.99999999999625,-402.9999999999978,363.0000000000022,0.999999999995449,-688.9999999999841,,3351.999999999997
2019.08.22,675.0000000000034,1021.0000000000052,31.000000000003247,168.00000000000637,-370.00000000000364,-531.0000000000036,696.999999999992,-239.00000000000432,397.0000000000029,273.000000000001,16.0000000000049,615.00000000001,1277.9999999999916,-1832.9999999999957,1997.0000000000043,243.99999999999977,-331.0000000000146,337.0000000000095,-48.99999999999905,-682.9999999999892,,3713.0000000000246
2019.08.22,719.9999999999984,1023.0000000000183,86.0000000000083,160.0000000000108,-368.00000000001273,-536.9999999999986,689.0000000000063,-277.000000000001,434.000000000001,263.99999999999756,46.999999999997044,684.0000000000068,1280.0000000000011,-1832.9999999999957,2129.000000000003,192.99999999999784,-263.99999999999756,357.00000000000733,-78.00000000000028,-695.0000000000011,,4014.000000000049
2019.08.22,731.0000000000039,1032.0000000000107,82.00000000000429,141.00000000000534,-344.99999999999534,-554.9999999999944,706.999999999991,-293.99999999999693,453.99999999999886,273.9999999999965,53.00000000000304,682.0000000000048,1269.0000000000055,-1794.0000000000066,2171.9999999999964,179.00000000000205,-229.99999999999687,374.0000000000077,-82.99999999999974,-715.9999999999833,,4133.0000000000555
2019.08.22,675.9999999999989,1042.0000000000095,73.99999999999629,94.0000000000083,-391.000000000008,-554.9999999999944,661.9999999999848,-287.00000000000614,397.99999999999835,241.99999999999778,72.0000000000054,700.0000000000006,1265.0000000000148,-1873.0000000000136,2163.0000000000036,159.00000000000603,-285.00000000000193,371.99999999999454,-67.00000000000594,-729.0000000000018,,3731.9999999999873
2019.08.22,653.0000000000035,1083.0000000000118,29.999999999996696,96.00000000000364,-397.0000000000029,-548.9999999999995,659.999999999994,-268.0000000000007,368.9999999999971,241.99999999999778,79.00000000000685,709.9999999999995,1283.0000000000155,-1988.000000000012,2262.0000000000086,165.00000000000625,-351.0000000000124,434.000000000001,-30.000000000007798,-706.999999999991,,3776.0000000000164
2019.08.22,648.9999999999995,1090.9999999999975,36.999999999998145,82.99999999999841,-414.00000000000324,-590.999999999997,679.9999999999917,-272.00000000000557,365.99999999999966,241.99999999999778,97.9999999999981,701.0000000000072,1307.9999999999927,-1947.999999999994,2261.000000000002,189.99999999999773,-360.0000000000048,455.0000000000054,-38.0000000000047,-756.9999999999854,,3780.999999999991
2019.08.22,683.0000000000002,1092.000000000004,51.000000000001044,100.00000000000853,-412.00000000001234,-590.999999999997,693.9999999999947,-275.0000000000057,386.9999999999929,240.99999999999122,118.00000000000699,700.0000000000006,1292.0000000000016,-1951.0000000000139,2263.000000000015,189.00000000000716,-344.00000000001097,458.00000000000284,-56.0000000000005,-759.999999999983,,3879.0000000000045
2019.08.22,690.9999999999972,1073.0000000000127,62.000000000006494,114.00000000000432,-412.9999999999967,-604.0000000000045,672.0000000000059,-272.00000000000557,386.9999999999929,232.99999999999432,134.99999999999625,692.0000000000038,1266.999999999996,-1895.0000000000023,2249.0000000000123,161.00000000000136,-324.0000000000132,459.0000000000094,-70.0000000000034,-770.9999999999884,,3846.000000000019
2019.08.22,693.9999999999947,1053.9999999999993,99.00000000000463,118.99999999999977,-422.9999999999956,-583.0000000000002,661.9999999999848,-301.00000000000193,383.99999999999545,226.99999999999943,102.99999999999754,697.0000000000032,1259.999999999991,-1886.9999999999943,2259.000000000011,153.0000000000058,-302.0000000000023,453.99999999999886,-75.9999999999983,-735.9999999999811,,3857.000000000011
2019.08.22,699.0000000000052,1026.0000000000157,103.00000000000864,121.00000000000932,-436.00000000001415,-609.000000000004,653.999999999999,-293.99999999999693,361.9999999999957,221.99999999999997,107.99999999999699,697.0000000000032,1266.999999999996,-1907.0000000000143,2227.0000000000014,159.9999999999966,-280.0000000000136,415.0000000000098,-87.00000000000374,-746.0000000000023,,3701.9999999999886
2019.08.23,687.0000000000043,1009.0000000000155,97.9999999999981,115.0000000000091,-426.9999999999996,-639.0000000000007,629.9999999999973,-289.0000000000015,351.0000000000013,217.99999999999596,109.00000000000354,698.0000000000098,1200.9999999999934,-1849.9999999999961,2110.9999999999964,150.00000000000568,-273.0000000000121,368.00000000001273,-90.0000000000012,-750.9999999999906,,3426.0000000000414
2019.08.23,690.0000000000017,1011.0000000000064,106.99999999999044,106.99999999999932,-421.0000000000047,-575.9999999999987,644.0000000000001,-289.0000000000015,363.0000000000022,226.99999999999943,119.99999999999788,695.0000000000011,1187.9999999999882,-1888.0000000000007,2132.0000000000005,138.9999999999958,-270.00000000001467,387.000000000004,-82.99999999999974,-705.9999999999844,,3576.999999999982
2019.08.23,668.9999999999974,1005.0000000000115,103.99999999999298,126.00000000000477,-385.99999999999744,-565.9999999999999,638.9999999999895,-268.0000000000007,378.00000000000057,221.99999999999997,99.00000000000463,675.0000000000034,1229.0000000000134,-1819.000000000015,2151.000000000014,161.00000000000136,-251.00000000000122,412.00000000001234,-74.00000000000739,-706.999999999991,,3799.0000000000337
2019.08.23,675.0000000000034,1026.0000000000157,89.00000000000574,138.00000000000523,-365.0000000000153,-565.0000000000044,641.0000000000027,-250.0,383.99999999999545,221.99999999999997,90.99999999999665,678.0000000000008,1251.0000000000048,-1825.9999999999943,2188.9999999999964,183.9999999999975,-246.99999999999721,426.00000000001523,-85.00000000000173,-719.9999999999873,,3936.000000000039
2019.08.23,690.0000000000017,1017.0000000000013,93.00000000000975,162.9999999999967,-391.000000000008,-578.0000000000007,655.9999999999899,-219.0000000000083,380.999999999998,212.99999999999653,9.00000000000345,682.0000000000048,1281.000000000006,-1822.9999999999968,2178.9999999999977,209.00000000000318,-273.9999999999965,429.99999999999704,-82.99999999999974,-718.9999999999808,,3916.0000000000164
2019.08.23,678.0000000000008,1031.000000000004,66.99999999999484,149.0000000000009,-383.0,-478.9999999999961,668.9999999999862,-221.00000000000364,393.9999999999944,206.99999999999054,-120.99999999999334,670.9999999999993,1301.9999999999925,-1879.0000000000084,2205.999999999997,212.0000000000033,-292.00000000000335,455.0000000000054,-104.99999999999955,-522.0000000000002,,4038.9999999999654
2019.08.23,692.9999999999992,992.0000000000151,69.9999999999923,191.0000000000025,-372.00000000001677,-390.99999999999693,690.9999999999972,-225.9999999999991,419.9999999999982,230.99999999999233,-146.99999999999713,655.0000000000056,1296.999999999997,-1774.0000000000089,2044.0000000000014,256.0000000000002,-265.0000000000041,357.00000000000733,-80.00000000000229,-415.99999999999415,,4225.999999999988
2019.08.23,743.0000000000048,968.0000000000133,89.99999999999008,195.99999999999795,-462.0000000000068,-373.00000000000114,719.000000000003,-256.0000000000002,414.00000000000324,292.9999999999988,-171.99999999999437,635.0000000000077,1266.999999999996,-1810.0000000000005,2004.0000000000057,233.0000000000041,-340.00000000000693,357.00000000000733,-26.000000000003798,-408.9999999999927,,4071.0000000000255
2019.08.23,771.9999999999949,958.0000000000144,120.00000000000898,252.00000000000955,-524.9999999999977,-383.0,722.0000000000005,-216.99999999999875,397.99999999999835,283.99999999999534,-181.9999999999933,661.0000000000005,1337.9999999999939,-1854.0,2046.0000000000146,272.00000000000557,-353.0000000000033,336.00000000000296,-14.999999999998348,-376.9999999999829,,4253.000000000065
2019.08.23,797.0000000000033,920.0000000000097,147.99999999999258,256.0000000000002,-578.0000000000118,-485.99999999999756,720.9999999999939,-266.00000000000534,383.0,200.99999999999562,-166.99999999999494,648.0000000000041,1300.0000000000114,-1880.9999999999993,2032.0000000000116,236.99999999999477,-397.0000000000029,331.999999999999,-87.99999999999919,-436.9999999999985,,3675.000000000006
2019.08.23,790.0000000000018,880.9999999999984,163.00000000000205,204.00000000000773,-585.0000000000133,-405.9999999999952,695.9999999999856,-284.000000000006,373.00000000000114,300.0000000000003,-187.9999999999993,635.0000000000077,1217.9999999999893,-1882.000000000006,1934.9999999999977,186.00000000000705,-390.0000000000015,268.0000000000016,46.00000000000159,-428.9999999999905,,3530.9999999999905
2019.08.23,790.9999999999973,880.0000000000141,187.00000000000384,245.00000000000455,-595.9999999999966,-356.9999999999962,692.0000000000038,-254.99999999999545,359.99999999999363,319.99999999999807,-212.99999999999653,643.0000000000047,1230.9999999999945,-1844.0000000000011,1843.0000000000168,209.99999999999375,-371.00000000001023,178.00000000001148,93.99999999999409,-418.9999999999916,,3619.0000000000437
2019.08.23,809.9999999999997,882.000000000005,181.00000000000892,269.00000000000546,-589.0000000000173,-358.0000000000028,719.9999999999873,-253.0000000000001,373.99999999999653,340.9999999999913,-197.99999999999818,648.9999999999995,1278.9999999999964,-1888.0000000000007,1897.9999999999998,230.99999999999454,-361.0000000000113,194.0000000000053,92.99999999999864,-404.9999999999887,,3868.9999999999695
2019.08.23,839.9999999999964,846.0000000000134,212.99999999999653,272.00000000000557,-626.0000000000155,-376.99999999999403,709.9999999999884,-296.0000000000065,385.99999999999744,339.99999999999585,-202.9999999999976,659.0000000000095,1223.9999999999895,-1865.0000000000055,1936.0000000000043,171.00000000000648,-363.0000000000022,236.99999999999832,90.0000000000012,-396.9999999999807,,3797.0
2019.08.23,841.0000000000028,748.0000000000153,239.00000000001143,281.0000000000059,-649.0000000000107,-378.00000000000057,661.0000000000005,-281.0000000000059,361.9999999999957,334.00000000000097,-217.99999999999596,632.0000000000103,1152.9999999999916,-1836.9999999999998,1849.0000000000118,146.0000000000008,-340.00000000000693,201.00000000000674,80.99999999999774,-381.99999999999346,,3443.0000000000387
2019.08.23,829.9999999999974,768.0000000000131,226.99999999999943,290.00000000000625,-632.0000000000103,-393.9999999999944,666.9999999999953,-278.0000000000058,366.9999999999951,287.9999999999994,-180.0000000000024,630.0000000000083,1181.0000000000116,-1793.0000000000002,1887.0000000000164,177.99999999999727,-364.00000000000875,263.00000000001324,56.99999999999594,-375.9999999999986,,3616.000000000028
2019.08.23,839.9999999999964,795.0000000000124,225.99999999999287,290.00000000000625,-666.9999999999953,-412.00000000000125,699.9999999999895,-262.00000000000045,361.9999999999957,288.9999999999948,-164.99999999999292,626.0000000000043,1195.999999999998,-1836.0000000000155,1956.0000000000023,197.9999999999933,-395.99999999999636,334.00000000001205,48.99999999999905,-371.99999999999454,,3751.0
2019.08.23,856.9999999999967,792.0000000000149,219.99999999999798,307.00000000000216,-653.0000000000147,-404.0000000000044,712.9999999999859,-262.00000000000045,381.99999999999346,288.9999999999948,-186.99999999999272,626.0000000000043,1229.9999999999898,-1815.0000000000111,1904.0000000000168,231.99999999999932,-375.9999999999986,273.9999999999965,39.999999999995595,-400.9999999999847,,3767.9999999999827
2019.08.23,878.000000000001,723.0000000000069,234.00000000000088,331.00000000000307,-618.0000000000074,-393.9999999999944,719.9999999999873,-266.00000000000534,410.9999999999947,348.9999999999993,-226.99999999999943,577.0000000000052,1175.0000000000114,-1842.0000000000102,1817.000000000002,228.9999999999992,-339.0000000000004,226.00000000001506,46.999999999997044,-394.9999999999898,,3636.0000000000155
2019.08.23,876.9999999999944,537.0000000000097,224.000000000002,325.00000000000284,-595.0000000000122,-393.9999999999944,737.9999999999942,-274.0000000000009,427.99999999999505,307.99999999999716,-229.00000000000142,428.00000000000614,975.9999999999991,-1655.0000000000064,1607.000000000003,242.999999999995,-324.0000000000132,273.9999999999965,-2.000000000002,-349.99999999998363,,3141.999999999981
2019.08.23,858.0000000000032,475.0000000000032,184.00000000000637,290.9999999999968,-563.0000000000024,-404.99999999999983,739.0000000000008,-305.0000000000068,437.999999999994,308.9999999999926,-217.99999999999596,393.00000000001,900.0000000000057,-1527.0000000000116,1563.0000000000032,218.9999999999941,-343.00000000000443,209.00000000001472,-16.0000000000049,-436.9999999999985,,2764.0000000000005
2019.08.23,897.9999999999987,507.000000000013,187.00000000000384,347.999999999999,-612.0000000000125,-456.00000000000085,790.9999999999861,-331.00000000000307,441.99999999999795,332.99999999999443,-180.99999999999784,414.00000000000324,963.9999999999986,-1522.0000000000011,1523.0000000000077,260.9999999999957,-375.0000000000142,307.99999999999716,26.999999999999247,-482.999999999989,,3042.999999999976
2019.08.23,909.9999999999997,472.00000000000574,191.00000000000784,325.00000000000284,-577.0000000000052,-446.00000000000193,814.999999999988,-346.00000000000364,471.99999999999466,379.9999999999915,-209.9999999999991,346.0000000000019,905.0000000000011,-1388.999999999996,1370.0000000000045,272.00000000000557,-337.0000000000095,262.00000000000665,34.99999999999615,-493.99999999999443,,2955.999999999996
2019.08.23,968.0000000000022,548.0000000000151,208.00000000000819,304.00000000000205,-574.0000000000078,-426.00000000000415,851.0000000000017,-453.00000000000296,507.9999999999973,434.9999999999965,-268.99999999999704,412.00000000000125,987.9999999999995,-1476.0000000000107,1429.999999999998,218.9999999999941,-314.00000000001427,180.0000000000024,85.00000000000173,-502.9999999999868,,3120.9999999999964
2019.08.23,997.0000000000034,577.0000000000052,239.00000000001143,344.0000000000083,-568.000000000013,-468.00000000000176,865.999999999989,-438.0000000000024,527.9999999999951,443.99999999999994,-259.9999999999936,458.00000000000284,1024.000000000001,-1575.9999999999995,1461.0000000000011,239.99999999999488,-283.99999999999534,165.9999999999995,71.99999999999429,-556.0000000000009,,3265.9999999999986
2019.08.23,1000.9999999999964,558.9999999999984,262.00000000000665,331.00000000000307,-609.9999999999994,-483.99999999999557,785.9999999999978,-420.0000000000017,524.0000000000023,462.9999999999912,-200.99999999999562,535.0000000000077,1008.0000000000098,-1610.0000000000002,1512.0000000000023,118.99999999999977,-259.0000000000092,49.99999999999449,85.99999999999719,-597.9999999999874,,3054.000000000018
2019.08.23,1024.9999999999982,561.0000000000115,316.0000000000052,335.9999999999985,-614.0000000000034,-473.99999999999665,804.9999999999891,-430.9999999999974,524.0000000000023,462.9999999999912,-215.99999999999397,528.0000000000063,1008.0000000000098,-1622.9999999999966,1529.0000000000025,138.9999999999958,-226.00000000001506,87.99999999999919,80.99999999999774,-556.9999999999853,,3262.0000000000196
2019.08.23,1041.000000000003,614.0000000000034,344.99999999999534,317.99999999999784,-638.0000000000052,-514.9999999999987,790.0000000000018,-483.0000000000041,529.0000000000017,444.9999999999954,-210.99999999999451,584.0000000000067,1069.9999999999932,-1717.000000000013,1653.0000000000155,93.00000000000352,-202.9999999999976,94.00000000001629,44.99999999999504,-586.999999999982,,3267.0000000000337
2019.08.23,1054.9999999999948,631.0000000000038,348.9999999999993,350.0000000000085,-604.0000000000045,-527.9999999999951,785.9999999999978,-462.0000000000033,551.9999999999969,456.00000000000085,-185.00000000000182,589.0000000000061,1097.0000000000084,-1618.0000000000084,1705.000000000001,114.00000000000432,-167.00000000000603,107.99999999999699,37.99999999999359,-604.9999999999889,,3661.0000000000045
