date,USDCHF,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,GBPCAD,GBPAUD,EURJPY,NZDJPY,empty,sum
2015.11.27,1130.0000000000089,-6.000000000000227,320.9999999999935,212.00000000000108,344.00000000001097,-777.0000000000055,1247.0,709.9999999999995,-1489.9999999999914,-665.0000000000044,527.9999999999916,316.99999999999307,,1870.9999999999973
2015.11.27,1093.0000000000107,-24.999999999991473,327.00000000001063,226.00000000000398,229.99999999999687,-838.0000000000055,1236.9999999999948,634.0000000000013,-1490.999999999998,-651.0000000000016,451.9999999999982,327.99999999998875,,1522.0000000000086
2015.11.27,1017.0000000000013,-12.000000000000455,309.0000000000037,158.0000000000026,114.99999999999844,-797.0000000000033,1114.999999999995,611.000000000006,-1500.9999999999745,-722.0000000000226,461.9999999999891,260.9999999999957,,1015.9999999999908
2015.11.27,1009.9999999999998,-21.99999999999136,344.00000000001097,151.9999999999966,134.00000000001188,-746.9999999999866,1122.0,595.0000000000011,-1442.9999999999943,-702.9999999999869,437.9999999999882,250.0,,1130.000000000049
2015.11.27,1000.0000000000009,-24.00000000000091,402.9999999999978,151.00000000000114,80.99999999999774,-710.999999999995,1078.000000000003,546.9999999999975,-1391.0000000000089,-727.0000000000109,441.0000000000025,263.9999999999958,,1111.9999999999804
2015.11.27,1015.0000000000103,13.999999999995794,365.99999999999966,166.99999999999494,134.99999999999625,-696.0000000000077,1117.999999999995,566.9999999999953,-1434.9999999999864,-744.9999999999957,498.9999999999952,263.9999999999958,,1268.999999999989
2015.11.27,1045.000000000007,4.0000000000048885,364.9999999999931,193.99999999999417,174.00000000000747,-713.0000000000081,1135.9999999999957,580.9999999999982,-1451.0000000000023,-721.000000000016,501.0000000000048,293.99999999999693,,1408.999999999976
2015.11.27,1049.0000000000111,10.000000000005116,407.0000000000018,181.9999999999933,185.99999999999727,-696.999999999992,1138.999999999996,587.0000000000042,-1384.0000000000075,-742.9999999999826,497.0000000000141,271.99999999999136,,1505.0000000000323
2015.11.27,1011.0000000000064,16.999999999995907,428.00000000000614,200.00000000000017,144.99999999999514,-678.0000000000008,1108.9999999999945,578.9999999999961,-1364.9999999999718,-758.9999999999985,491.00000000001387,296.99999999999704,,1475.0000000000343
2015.11.27,1000.0000000000009,-24.999999999991473,401.00000000000693,200.99999999999562,87.99999999999919,-645.0000000000067,1109.9999999999995,556.0000000000009,-1417.0000000000016,-800.0000000000007,537.0000000000061,303.99999999998784,,1309.9999999999968
2015.11.27,1000.0000000000009,-126.00000000000477,397.0000000000029,200.00000000000017,32.0000000000098,-746.9999999999866,1102.9999999999945,339.0000000000004,-1492.0000000000045,-932.9999999999839,522.9999999999961,322.9999999999933,,619.0000000000183
