date,USDCHF,GBPUSD,EURUSD,USDJPY,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,empty,sum
2019.08.29,778.9999999999964,655.0000000000056,661.9999999999848,861.0000000000042,282.0000000000045,147.00000000000824,-132.000000000005,-460.00000000000483,-224.000000000002,-80.00000000000229,-625.9999999999932,-736.0000000000033,-315.00000000001194,632.9999999999947,685.9999999999866,875.999999999988,555.9999999999974,-552.9999999999973,-73.99999999999629,,2936.9999999999536
2019.08.29,788.9999999999952,642.9999999999936,648.9999999999885,894.0000000000055,299.00000000000483,168.99999999999693,-132.99999999999557,-479.0000000000072,-217.99999999999596,-76.99999999999375,-609.9999999999994,-726.0000000000044,-359.00000000000887,604.0000000000045,700.999999999996,984.9999999999915,572.0000000000027,-564.0000000000072,-82.99999999999974,,3055.9999999999673
2019.08.29,780.000000000003,622.0000000000115,648.9999999999885,898.0000000000103,329.00000000000153,167.00000000000603,-132.000000000005,-479.0000000000072,-212.00000000000108,-76.99999999999375,-595.9999999999966,-723.9999999999914,-352.00000000000387,615.00000000001,720.9999999999939,985.999999999998,581.0000000000031,-563.0000000000024,-82.00000000000429,,3131.0000000000214
2019.08.29,788.9999999999952,622.0000000000115,661.9999999999848,882.000000000005,341.00000000001353,163.00000000000205,-134.00000000000034,-458.00000000000284,-234.00000000000088,-46.999999999997044,-585.9999999999976,-653.999999999999,-328.00000000000296,646.9999999999976,698.999999999983,1027.9999999999845,569.9999999999932,-549.0000000000066,-60.99999999999994,,3351.9999999999636
2019.08.29,797.9999999999987,607.0000000000019,662.9999999999914,890.0000000000006,331.0000000000146,171.00000000001003,-118.99999999999977,-443.99999999999994,-242.99999999999324,-56.99999999999594,-588.9999999999951,-604.0000000000045,-333.0000000000126,639.9999999999961,609.9999999999994,1056.9999999999968,575.9999999999934,-525.0000000000057,-26.999999999999247,,3401.9999999999973
2019.08.29,787.9999999999998,543.0000000000045,644.0000000000001,856.0000000000088,356.00000000000074,175.99999999999838,-112.99999999999955,-455.0000000000054,-225.99999999999287,-47.9999999999925,-574.9999999999922,-587.0000000000042,-329.00000000000773,639.0000000000118,595.9999999999966,1044.0000000000005,561.9999999999976,-513.0000000000052,-39.999999999995595,,3318.0000000000236
2019.08.29,788.9999999999952,516.9999999999897,636.9999999999986,862.9999999999995,370.00000000000364,180.0000000000024,-90.00000000000341,-439.0000000000005,-231.99999999999886,-41.9999999999976,-541.9999999999981,-472.00000000000574,-329.00000000000773,619.9999999999983,543.999999999989,1080.9999999999986,563.0000000000024,-490.99999999999966,22.999999999995246,,3549.9999999999613
2019.08.29,807.9999999999976,543.0000000000045,638.9999999999895,862.9999999999995,274.00000000001864,197.00000000000273,-84.00000000000318,-443.0000000000045,-217.0000000000005,-131.99999999999878,-736.9999999999877,-713.0000000000081,-346.00000000000364,612.9999999999969,459.99999999999375,741.9999999999982,552.9999999999973,-480.000000000004,9.999999999998899,,2549.9999999999877
2019.08.29,838.0000000000055,670.9999999999993,646.9999999999976,865.9999999999997,189.00000000001694,175.99999999999838,-263.00000000000523,-592.0000000000036,-122.99999999999534,-173.9999999999964,-863.9999999999981,-958.9999999999987,-600.0000000000085,682.0000000000048,649.999999999995,655.9999999999899,563.0000000000024,-743.9999999999998,-61.999999999995396,,1557.0000000000075
2019.08.29,883.9999999999959,673.9999999999968,670.9999999999993,1011.0000000000099,325.0000000000197,262.00000000000665,-177.99999999999727,-673.0000000000014,-63.99999999999739,-156.99999999999602,-1098.9999999999834,-1235.9999999999927,-528.0000000000058,801.9999999999916,763.0000000000026,461.99999999998465,745.9999999999951,-802.9999999999973,-75.00000000000284,,1787.0000000000282
2019.08.29,912.9999999999972,686.0000000000089,665.0000000000044,1070.0000000000073,380.00000000000256,269.00000000000813,-228.9999999999992,-734.0000000000014,63.00000000000195,-141.00000000000225,-1096.9999999999925,-1279.000000000008,-607.0000000000135,862.9999999999916,947.9999999999933,231.0000000000034,834.0000000000032,-900.9999999999962,-90.99999999999665,,1843.0000000000125
2019.08.29,966.0000000000002,611.000000000006,678.0000000000008,1182.0000000000023,483.0000000000112,321.0000000000157,-284.000000000006,-802.9999999999982,87.00000000000374,-121.99999999999989,-1139.9999999999854,-1211.0000000000066,-710.000000000008,1034.0000000000016,1036.999999999999,148.99999999999915,975.9999999999991,-948.0000000000075,-38.0000000000047,,2268.0000000000227
2019.08.29,1058.0000000000034,723.9999999999914,716.0000000000056,1261.00000000001,521.0000000000159,409.0000000000149,-192.99999999999784,-922.0000000000006,251.00000000000122,-117.00000000000044,-1258.999999999988,-1519.0000000000036,-706.0000000000031,1053.9999999999993,1241.9999999999875,-141.00000000001333,1039.0000000000014,-1030.0000000000011,-111.00000000000554,,2277.0000000000173
2019.08.29,1068.9999999999977,645.0000000000067,714.999999999999,1218.0000000000036,532.0000000000214,407.0000000000018,-182.00000000000216,-883.0000000000005,279.00000000000705,-113.99999999999189,-1210.9999999999843,-1453.9999999999998,-655.0000000000011,1052.9999999999927,1185.9999999999982,-62.000000000006494,1007.9999999999956,-989.0000000000043,-107.00000000000153,,2455.0000000000323
2019.08.29,990.000000000002,661.0000000000005,722.0000000000005,1198.0000000000075,525.0000000000199,322.00000000000006,-237.99999999999955,-904.0000000000048,257.0000000000072,-129.9999999999968,-1223.9999999999807,-1547.0000000000095,-618.0000000000092,1056.9999999999968,1320.9999999999943,-104.00000000001519,989.9999999999949,-1015.0000000000006,-161.99999999999548,,2101.000000000013
2019.08.29,973.999999999997,495.000000000001,729.9999999999862,1228.999999999999,524.0000000000133,301.0000000000179,-248.99999999999523,-801.0000000000073,221.99999999999997,-19.00000000000235,-1014.9999999999882,-1261.000000000001,-638.0000000000052,1073.9999999999973,1174.9999999999927,-72.0000000000054,1009.0000000000003,-974.9999999999943,-116.00000000000499,,2587.0000000000014
2019.08.29,1009.9999999999998,615.00000000001,748.9999999999997,1253.0,491.0000000000192,309.0000000000037,-250.0,-823.000000000007,250.00000000000577,-58.000000000002494,-1133.9999999999907,-1283.9999999999964,-633.0000000000098,1080.9999999999986,1238.99999999999,-128.000000000017,1018.9999999999912,-996.9999999999999,-134.99999999999625,,2573.999999999999
2019.08.29,988.9999999999955,476.0000000000098,731.9999999999993,1222.999999999999,584.0000000000067,301.0000000000179,-233.99999999999466,-829.0000000000019,251.00000000000122,23.00000000000635,-937.9999999999944,-1178.9999999999968,-626.0000000000048,1045.000000000007,1297.999999999999,-117.99999999999588,994.9999999999903,-1009.0000000000003,-134.0000000000008,,2850.0000000000427
2019.08.29,997.9999999999989,354.9999999999942,747.9999999999931,1231.0000000000086,654.0000000000213,297.9999999999983,-382.000000000005,-851.0000000000017,200.00000000000017,80.99999999999774,-924.9999999999981,-1137.9999999999945,-739.0000000000043,1140.999999999992,1314.9999999999995,-79.00000000000685,1039.0000000000014,-1087.0000000000032,-128.00000000000588,,2730.9999999999854
2019.08.29,932.999999999995,468.00000000000176,676.9999999999943,1194.0000000000027,546.000000000002,274.00000000001864,-334.0000000000032,-846.0000000000023,185.99999999999727,-9.999999999998899,-1044.0000000000005,-1228.0000000000068,-718.0000000000035,923.0000000000072,1254.9999999999839,-32.0000000000098,929.000000000002,-1067.0000000000073,-202.9999999999976,,1902.999999999974
2019.08.29,927.9999999999955,544.0000000000111,760.0000000000051,1213.0000000000082,446.0000000000131,205.00000000001074,-310.0000000000023,-763.9999999999981,151.00000000000114,-41.000000000002146,-851.9999999999861,-1218.000000000008,-580.0000000000125,856.9999999999967,1232.9999999999952,-87.99999999999919,867.999999999995,-945.0000000000074,-209.00000000000364,,2198.000000000013
2019.08.29,1009.0000000000043,626.9999999999998,838.0000000000055,1271.000000000001,490.0000000000126,236.00000000001398,-361.99999999999477,-853.9999999999992,163.00000000000205,2.000000000002,-1058.9999999999877,-1314.9999999999995,-690.0000000000119,865.0000000000047,1237.9999999999836,12.999999999996348,862.9999999999995,-1070.0000000000073,-204.99999999999963,,2060.0000000000246
2019.08.29,1117.0000000000014,663.999999999998,792.9999999999993,1368.000000000009,648.0000000000041,379.0000000000182,-243.99999999999977,-846.0000000000023,175.00000000000293,-17.000000000000348,-1041.9999999999873,-1192.9999999999995,-713.0000000000081,1018.0000000000077,1224.000000000003,191.99999999999218,1033.0000000000014,-1025.9999999999964,-114.00000000000298,,3416.0000000000396
2019.08.29,1005.9999999999958,573.0000000000013,563.9999999999867,1319.0000000000027,556.0000000000009,384.00000000000654,-328.00000000000296,-834.0000000000014,55.000000000005045,-153.99999999999858,-1018.9999999999922,-1106.9999999999914,-869.000000000014,724.9999999999978,821.9999999999894,287.9999999999994,981.9999999999993,-996.9999999999999,-100.00000000000009,,1865.999999999984
2019.08.29,1190.9999999999977,622.9999999999958,824.0000000000025,1418.0000000000064,754.0000000000102,445.0000000000065,-233.0000000000041,-817.9999999999965,119.99999999999788,12.000000000000899,-960.9999999999897,-947.000000000009,-806.0000000000116,1008.9999999999932,1028.9999999999911,443.99999999999994,1054.000000000002,-1003.0000000000001,-12.000000000000899,,4142.999999999992
2019.08.29,1276.9999999999948,686.0000000000089,887.9999999999999,1477.0000000000039,822.0000000000116,455.0000000000054,-191.0000000000025,-858.9999999999986,151.00000000000114,39.00000000000014,-973.999999999986,-964.0000000000093,-744.000000000014,1129.0000000000023,1134.999999999997,393.99999999998323,1108.9999999999945,-1006.0000000000002,-48.99999999999905,,4774.999999999994
2019.08.29,1256.0000000000016,619.9999999999983,902.9999999999872,1465.0000000000034,847.00000000002,431.0000000000036,-194.00000000000261,-885.999999999998,141.00000000000225,84.0000000000063,-878.000000000001,-933.000000000006,-708.0000000000126,1131.9999999999998,1218.9999999999923,407.0000000000018,1106.9999999999993,-1019.0000000000055,-38.0000000000047,,4955.999999999985
2019.08.29,1312.000000000002,619.9999999999983,909.9999999999886,1487.000000000009,965.0000000000158,492.0000000000035,-170.99999999999227,-939.9999999999964,185.99999999999727,134.0000000000008,-912.0000000000017,-967.0000000000067,-744.000000000014,1154.0000000000105,1271.0,391.9999999999924,1119.9999999999905,-1060.0000000000023,-46.00000000000159,,5202.9999999999945
2019.08.29,1387.000000000005,696.0000000000077,958.9999999999987,1521.000000000001,927.0000000000111,537.0000000000097,-123.00000000000466,-948.0000000000044,216.0000000000051,57.00000000000705,-1063.9999999999982,-1055.000000000006,-728.0000000000086,1191.9999999999932,1258.0000000000036,371.99999999999454,1140.0000000000005,-1033.0000000000014,-26.999999999999247,,5284.0000000000155
2019.08.29,1410.0000000000002,695.0000000000011,949.9999999999842,1545.0000000000018,971.0000000000107,560.0000000000049,-117.00000000000443,-934.9999999999969,224.000000000002,78.00000000000028,-1021.9999999999895,-977.0000000000057,-742.0000000000044,1224.000000000003,1244.0000000000007,417.99999999998505,1179.9999999999927,-1040.0000000000064,-4.999999999999449,,5660.999999999979
2019.08.29,1415.999999999995,754.0000000000102,946.9999999999867,1576.9999999999982,910.0000000000108,571.0000000000103,-162.9999999999967,-938.0000000000055,199.00000000000472,18.0000000000069,-1105.0000000000005,-1055.9999999999902,-841.0000000000082,1204.000000000005,1197.0000000000036,442.9999999999934,1203.9999999999936,-1079.9999999999982,4.999999999999449,,5262.000000000021
2019.08.29,1449.0000000000002,825.9999999999934,951.9999999999973,1620.0000000000045,902.0000000000028,596.0000000000188,-144.00000000000546,-931.0000000000041,151.9999999999966,-5.999999999994898,-1122.0000000000007,-1046.999999999998,-830.0000000000125,1201.0000000000077,1163.9999999999873,588.9999999999951,1207.9999999999984,-1054.000000000002,44.99999999999504,,5569.99999999998
2019.08.29,1436.9999999999993,883.0000000000116,926.999999999989,1585.9999999999986,871.0000000000217,625.0000000000089,-105.99999999999454,-909.9999999999997,192.00000000000327,-39.999999999995595,-1167.9999999999914,-1079.0000000000077,-809.0000000000117,1141.9999999999986,1109.9999999999889,570.9999999999882,1179.000000000002,-1013.0000000000052,46.00000000000159,,5444.0000000000055
2019.08.29,1422.9999999999966,852.9999999999926,913.9999999999926,1487.9999999999995,864.0000000000203,617.0000000000009,-100.99999999999909,-909.9999999999997,184.00000000000637,-26.999999999999247,-1139.0000000000011,-1075.0000000000036,-797.0000000000113,1154.999999999995,1106.9999999999914,573.0000000000013,1140.9999999999911,-996.9999999999999,38.0000000000047,,5310.999999999978
2019.08.29,1395.0000000000018,856.9999999999967,910.9999999999951,1475.0000000000086,847.00000000002,595.0000000000122,-39.99999999999204,-880.000000000003,163.00000000000205,-24.999999999997247,-1179.9999999999811,-1027.0000000000002,-711.0000000000127,1180.0000000000032,1091.9999999999818,656.9999999999965,1137.999999999991,-938.0000000000024,68.00000000000139,,5577.000000000021
2019.08.29,1400.0000000000011,836.9999999999989,913.9999999999926,1502.0000000000095,833.000000000017,588.0000000000107,-66.99999999999307,-889.0000000000065,168.00000000000148,-14.999999999998348,-1246.9999999999982,-1048.0000000000045,-735.0000000000136,1215.0000000000105,1096.9999999999925,533.99999999999,1167.0000000000016,-968.0000000000035,80.00000000000229,,5366.000000000012
2019.08.30,1388.999999999996,790.0000000000018,909.0000000000042,1487.9999999999995,807.0000000000022,578.0000000000118,-51.9999999999925,-863.9999999999981,145.00000000000622,-9.999999999998899,-1272.999999999991,-1088.0,-719.0000000000083,1218.9999999999923,1147.9999999999934,556.0000000000009,1125.0,-945.0000000000074,87.00000000000374,,5290.0000000000155
2019.08.30,1375.000000000004,859.0000000000098,909.0000000000042,1481.0000000000086,811.0000000000061,579.0000000000184,-64.99999999999773,-895.0000000000014,146.99999999999713,-9.999999999998899,-1217.9999999999857,-1089.0000000000066,-713.0000000000081,1239.0000000000123,1149.0,597.9999999999874,1137.999999999991,-986.0000000000042,61.999999999995396,,5371.000000000031
2019.08.30,1388.0000000000005,828.9999999999909,916.0000000000057,1503.0,834.0000000000014,573.0000000000013,-73.99999999999807,-907.0000000000023,158.99999999999804,4.999999999999449,-1194.9999999999905,-1088.0,-733.0000000000041,1258.0000000000036,1149.0,454.9999999999832,1185.0000000000023,-987.9999999999995,65.00000000000395,,5333.999999999993
2019.08.30,1405.0000000000007,835.000000000008,913.9999999999926,1493.9999999999998,870.0000000000152,594.0000000000057,-73.99999999999807,-900.0000000000008,175.99999999999838,-4.999999999999449,-1173.0000000000018,-1036.999999999999,-738.0000000000138,1253.9999999999995,1149.9999999999843,533.99999999999,1180.9999999999973,-984.9999999999994,73.00000000000084,,5567.99999999998
2019.08.30,1395.0000000000018,825.0000000000091,909.0000000000042,1500.0,869.0000000000086,596.0000000000188,-88.99999999999864,-890.0000000000019,185.99999999999727,-2.999999999997449,-1162.9999999999807,-1028.0000000000066,-753.0000000000001,1248.0000000000045,1129.0000000000023,576.9999999999831,1185.9999999999927,-980.000000000004,85.00000000000173,,5599.0000000000355
2019.08.30,1346.9999999999982,818.9999999999919,893.9999999999948,1431.0000000000116,809.0000000000152,555.0000000000166,-85.99999999999852,-917.0000000000011,192.00000000000327,-10.999999999994348,-1230.999999999982,-1191.9999999999932,-741.0000000000139,1262.9999999999918,1151.9999999999975,479.99999999999153,1162.9999999999968,-995.9999999999951,43.999999999999595,,4975.000000000032
2019.08.30,1346.9999999999982,812.999999999997,897.9999999999987,1450.0000000000027,821.000000000005,551.0000000000126,-102.00000000000387,-963.9999999999982,190.99999999999673,-2.999999999997449,-1220.9999999999832,-1168.9999999999977,-711.0000000000127,1300.9999999999966,1224.9999999999873,436.9999999999985,1179.9999999999927,-1034.000000000006,49.99999999999449,,5059.999999999982
2019.08.30,1424.000000000003,814.0000000000036,910.9999999999951,1404.0000000000105,891.0000000000196,579.0000000000184,-10.99999999999568,-946.9999999999978,139.00000000000023,2.000000000002,-1271.0,-1107.999999999998,-700.0000000000028,1327.999999999996,1030.999999999982,550.9999999999903,1137.0000000000005,-983.0000000000041,65.00000000000395,,5256.0000000000255
2019.08.30,1446.0000000000027,838.9999999999898,954.9999999999948,1409.000000000006,913.0000000000083,605.0000000000111,43.99999999999693,-885.0000000000025,75.9999999999983,18.0000000000069,-1231.9999999999886,-944.9999999999958,-617.0000000000044,1330.9999999999934,963.0000000000027,597.9999999999874,1129.9999999999955,-885.9999999999957,163.99999999999747,,5926.000000000004
2019.08.30,1456.9999999999973,841.0000000000028,987.9999999999889,1381.0000000000002,912.0000000000017,574.0000000000078,87.0000000000033,-783.0000000000003,34.000000000000696,48.99999999999905,-1137.9999999999945,-693.9999999999947,-552.0000000000067,1266.999999999996,736.9999999999877,824.9999999999868,1064.9999999999977,-750.0,246.00000000000176,,6545.999999999978
2019.08.30,1482.0000000000055,842.9999999999937,997.0000000000034,1423.0000000000018,960.0000000000053,599.0000000000161,66.0000000000025,-787.9999999999998,31.999999999998696,60.99999999999994,-1088.9999999999845,-615.00000000001,-594.0000000000083,1279.000000000008,831.9999999999883,875.0000000000035,1072.0000000000027,-760.9999999999957,232.99999999999432,,6907.000000000027
2019.08.30,1490.999999999998,851.0000000000017,997.0000000000034,1457.9999999999984,952.0000000000196,571.0000000000103,36.000000000001364,-789.0000000000064,34.000000000000696,60.99999999999994,-1074.9999999999816,-605.9999999999955,-636.0000000000099,1280.9999999999989,763.9999999999869,869.999999999993,1085.9999999999986,-793.9999999999969,246.99999999999721,,6799.000000000016
2019.08.30,1478.999999999997,859.0000000000098,1034.999999999986,1471.0000000000036,930.0000000000086,565.0000000000155,49.000000000006594,-811.0000000000061,60.99999999999994,67.00000000000594,-1085.999999999987,-590.0000000000016,-567.0000000000073,1295.0000000000018,862.9999999999916,822.9999999999959,1094.9999999999989,-769.0000000000055,246.00000000000176,,7015.0000000000155
2019.08.30,1522.0000000000011,861.0000000000007,1048.0000000000045,1481.9999999999993,948.0000000000155,599.0000000000161,96.9999999999942,-845.0000000000068,119.99999999999788,55.000000000005045,-1117.9999999999968,-771.9999999999949,-561.000000000007,1305.0000000000007,896.9999999999923,770.9999999999884,1094.9999999999989,-814.0000000000072,183.99999999999528,,6873.999999999999
2019.08.30,1495.0000000000018,892.0000000000039,1038.99999999999,1393.0000000000007,938.0000000000166,578.0000000000118,90.00000000000341,-848.9999999999998,126.99999999999933,52.000000000007596,-1142.999999999983,-783.0000000000003,-551.0000000000019,1303.0000000000098,997.9999999999878,695.0000000000011,1043.9999999999968,-805.9999999999974,187.00000000000384,,6699.000000000052
2019.08.30,1510.0000000000002,842.0000000000094,1044.9999999999848,1393.0000000000007,933.000000000006,585.9999999999976,156.99999999999648,-834.9999999999968,119.99999999999788,48.99999999999905,-1106.9999999999914,-740.0000000000073,-481.00000000000875,1288.0000000000002,980.0000000000031,737.9999999999942,1030.0000000000011,-757.9999999999956,183.99999999999528,,6933.999999999986
2019.08.30,1490.0000000000025,822.0000000000116,1009.9999999999998,1352.0000000000039,981.0000000000097,583.0000000000002,155.00000000000114,-843.0000000000049,102.99999999999754,79.00000000000685,-1028.9999999999911,-726.0000000000044,-484.00000000000887,1232.9999999999952,975.9999999999991,733.9999999999902,1000.9999999999906,-768.0000000000007,148.0000000000037,,6817.000000000002
2019.08.30,1471.9999999999955,790.0000000000018,997.0000000000034,1341.9999999999986,980.0000000000031,585.0000000000133,170.0000000000017,-848.0000000000043,107.00000000000153,82.99999999999974,-977.99999999999,-703.9999999999935,-468.0000000000035,1221.0000000000055,984.9999999999915,739.9999999999851,974.9999999999943,-745.0000000000045,131.00000000000333,,6835.000000000005
2019.08.30,1443.0000000000055,763.0000000000026,978.9999999999966,1289.0000000000014,937.00000000001,526.0000000000042,170.0000000000017,-826.0000000000045,97.9999999999981,86.0000000000083,-973.999999999986,-670.9999999999993,-449.0000000000123,1219.9999999999989,929.000000000002,719.000000000003,906.9999999999965,-740.9999999999997,156.00000000000057,,6561.000000000026
2019.08.30,1504.0000000000052,882.000000000005,1065.0000000000048,1341.0000000000082,921.0000000000163,516.0000000000053,185.00000000000227,-834.0000000000014,106.00000000000608,62.000000000006494,-1085.999999999987,-747.0000000000088,-435.0000000000023,1263.9999999999984,973.0000000000016,698.999999999983,935.9999999999928,-725.9999999999991,170.99999999999892,,6797.0000000000355
2019.08.30,1522.0000000000011,802.9999999999982,1092.9999999999884,1332.9999999999984,855.0000000000058,529.0000000000017,177.0000000000067,-936.0000000000035,89.00000000000574,28.000000000005798,-1150.999999999991,-832.9999999999949,-504.0000000000049,1282.0000000000055,956.0000000000013,626.9999999999998,938.0000000000024,-843.0000000000035,121.99999999999989,,6087.000000000021
2019.08.30,1598.9999999999948,773.0000000000015,1089.999999999991,1451.0000000000077,1097.0000000000146,605.0000000000111,177.0000000000067,-1006.0000000000069,180.99999999999784,85.00000000000173,-1107.999999999998,-958.9999999999987,-512.0000000000005,1312.000000000002,1150.999999999991,485.0000000000021,1054.9999999999927,-909.9999999999966,63.99999999999739,,6630.00000000001
2019.08.30,1536.9999999999995,893.9999999999948,1076.9999999999945,1403.000000000006,921.0000000000163,560.0000000000049,177.99999999999727,-990.9999999999974,163.99999999999747,26.000000000003798,-1142.999999999983,-926.999999999989,-508.0000000000098,1256.999999999997,1108.9999999999823,560.9999999999893,1006.0000000000002,-856.9999999999993,80.99999999999774,,6348.000000000003
2019.08.30,1534.000000000002,907.9999999999977,1055.9999999999902,1376.0000000000048,927.0000000000111,558.9999999999984,180.00000000000682,-941.9999999999984,162.0000000000066,14.999999999998348,-1176.9999999999836,-1005.9999999999958,-458.0000000000126,1255.0000000000061,1142.999999999983,607.9999999999864,983.0000000000041,-811.9999999999976,90.0000000000012,,6401.000000000007
2019.08.30,1534.000000000002,792.9999999999993,1038.0000000000057,1389.00000000001,816.0000000000167,604.0000000000045,186.00000000000705,-934.9999999999969,189.00000000000583,-78.00000000000028,-1357.9999999999925,-1156.0000000000014,-484.00000000000887,1309.0000000000045,1125.9999999999825,554.9999999999944,1025.9999999999964,-831.0000000000031,105.99999999999498,,5829.000000000021
2019.08.30,1585.9999999999986,703.0000000000092,1056.9999999999968,1392.00000000001,1092.000000000004,634.0000000000013,236.99999999999477,-968.9999999999976,236.99999999999832,130.0000000000079,-1079.999999999992,-870.9999999999995,-455.0000000000125,1349.0000000000002,1157.9999999999923,532.9999999999835,1040.9999999999968,-826.9999999999982,110.99999999999443,,7057.999999999987
2019.08.30,1568.0000000000027,777.0000000000055,1055.000000000006,1391.0000000000055,968.0000000000133,634.0000000000013,221.00000000000364,-980.9999999999985,234.00000000000088,18.0000000000069,-1337.9999999999948,-1062.9999999999918,-460.00000000000796,1405.9999999999961,1180.9999999999877,540.9999999999915,1090.0000000000034,-844.9999999999989,153.00000000000313,,6550.000000000037
2019.08.30,1549.0000000000005,862.9999999999916,1048.9999999999889,1380.0000000000095,993.0000000000216,625.0000000000089,198.99999999999807,-1050.0000000000066,231.99999999999886,52.000000000007596,-1336.9999999999882,-1090.9999999999975,-465.0000000000034,1439.0000000000125,1234.0000000000018,479.99999999999153,1088.9999999999986,-858.0000000000041,132.99999999999423,,6516.000000000027
2019.08.30,1626.0000000000052,855.0000000000058,1075.0000000000036,1337.0000000000032,1059.00000000001,649.0000000000107,350.9999999999991,-1053.9999999999993,282.99999999999994,80.99999999999774,-1336.9999999999882,-1112.0000000000018,-411.00000000000136,1502.0000000000034,1341.9999999999986,415.99999999999415,1066.0000000000025,-858.0000000000041,114.99999999999844,,6985.000000000038
2019.08.30,1566.9999999999961,804.0000000000047,1093.999999999995,1303.0000000000114,1024.0000000000027,602.999999999998,308.00000000000693,-1017.9999999999967,263.99999999999756,79.00000000000685,-1303.999999999994,-1137.0000000000102,-351.0000000000133,1463.9999999999986,1392.9999999999998,320.9999999999935,1039.0000000000014,-844.0000000000083,85.00000000000173,,6693.999999999994
2019.08.30,1551.0000000000023,774.9999999999924,1088.0,1234.9999999999995,1055.000000000006,558.9999999999984,338.99999999999864,-1041.000000000003,262.00000000000665,148.0000000000037,-1421.99999999999,-1116.000000000006,-287.00000000000614,1526.0000000000052,1424.000000000003,265.99999999998846,1010.9999999999957,-834.0000000000032,85.99999999999719,,6624.999999999988
2019.08.30,1512.0000000000023,771.0000000000106,1072.9999999999907,1177.0000000000068,999.0000000000166,544.0000000000111,361.99999999999477,-1036.0000000000036,102.99999999999754,113.00000000000753,-1759.9999999999839,-1095.0000000000016,-273.00000000001035,1730.9999999999936,1143.9999999999895,265.99999999998846,1082.9999999999984,-832.9999999999984,232.99999999999432,,6114.000000000003
2019.08.30,1482.0000000000055,659.0000000000095,1044.9999999999848,1139.00000000001,1064.0000000000205,523.0000000000068,394.00000000000546,-1046.999999999998,145.00000000000622,139.00000000000023,-1535.9999999999818,-963.0000000000027,-235.00000000001364,1737.0000000000107,1268.9999999999868,454.9999999999832,1105.9999999999945,-769.999999999996,283.99999999999534,,6890.000000000028
2019.08.30,1512.0000000000023,543.0000000000045,1005.9999999999958,1133.0000000000098,1173.0000000000018,575.9999999999987,397.00000000000557,-1026.0000000000048,223.00000000000654,187.9999999999993,-1339.0000000000014,-825.9999999999934,-225.00000000000853,1642.00000000001,1305.999999999985,218.99999999999142,1055.9999999999973,-784.9999999999966,165.9999999999995,,6939.000000000003
2019.08.30,1483.9999999999964,428.00000000000614,1002.9999999999983,1103.0000000000086,1267.0000000000182,511.000000000017,390.00000000000057,-1051.0000000000018,285.00000000000193,297.00000000000284,-1126.999999999989,-774.000000000008,-201.00000000000762,1506.0000000000073,1468.999999999987,105.99999999998388,911.0000000000014,-799.0000000000066,21.999999999999797,,6830.000000000017
2019.08.30,1556.0000000000018,417.0000000000007,1105.0000000000005,1122.0,1095.0000000000016,453.0000000000145,468.0000000000035,-1170.0000000000043,268.99999999999704,233.00000000000543,-1286.9999999999936,-1364.999999999994,-120.00000000000455,1499.000000000006,1486.9999999999939,-68.00000000000139,850.9999999999991,-841.0000000000082,-60.99999999999994,,5643.000000000017
2019.08.30,1592.0000000000045,784.9999999999912,1363.0000000000032,1109.9999999999995,1024.0000000000027,253.00000000001432,516.0000000000053,-1170.9999999999998,253.99999999999866,314.0000000000032,-1349.0000000000002,-1363.0000000000032,151.9999999999868,1821.000000000006,1980.9999999999884,-246.00000000001288,864.0000000000043,-819.0000000000026,-63.99999999999739,,7016.999999999993
2019.08.30,1678.0000000000018,825.9999999999934,1495.0000000000018,1216.0000000000082,1110.000000000011,276.00000000000955,522.0000000000056,-1182.0000000000052,257.0000000000072,428.00000000000614,-1385.9999999999984,-1313.0000000000086,190.9999999999883,1912.0000000000025,2102.999999999988,-212.99999999999653,911.0000000000014,-882.000000000005,-24.999999999997247,,7924.000000000014
2019.08.30,1744.0000000000011,960.9999999999897,1567.9999999999916,1275.0000000000057,1114.000000000015,294.0000000000165,525.0000000000057,-1151.000000000002,270.0000000000036,409.0000000000038,-1398.9999999999948,-1289.0000000000068,212.99999999999386,2083.999999999997,2126.99999999999,-95.00000000000064,998.9999999999952,-832.9999999999984,43.00000000000415,,8859.000000000011
2019.08.30,1775.9999999999998,937.9999999999944,1585.9999999999986,1303.0000000000114,1139.0000000000011,323.0000000000066,496.9999999999999,-1155.000000000006,240.00000000000688,412.00000000000125,-1309.9999999999889,-1238.0000000000057,186.9999999999976,2049.000000000012,2102.0000000000036,-26.999999999999247,983.0000000000041,-832.9999999999984,36.0000000000027,,9008.00000000004
2019.08.30,1768.000000000003,980.0000000000031,1622.9999999999966,1341.9999999999986,1155.000000000017,235.00000000000742,498.00000000000466,-1127.0000000000002,214.00000000000307,441.0000000000025,-1293.9999999999952,-1214.0000000000039,194.99999999999318,2056.000000000013,2124.999999999999,-139.00000000000023,963.9999999999986,-834.0000000000032,46.00000000000159,,9034.00000000004
