date,USDCHF,EURUSD,USDJPY,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2016.12.15,-1419.0000000000148,-1267.0000000000182,-2667.000000000002,-235.00000000000742,-1170.0000000000018,97.9999999999981,-230.000000000008,-56.0000000000005,-37.99999999999359,-1710.000000000008,-1314.0000000000073,188.00000000001037,-645.0000000000102,-1040.9999999999968,-727.9999999999944,,-12234.000000000055
2016.12.15,-1276.0000000000105,-1181.0000000000098,-2582.999999999998,-167.00000000000603,-1256.0000000000002,178.00000000000037,-153.00000000000313,-12.999999999996348,2.000000000002,-1687.0000000000118,-1390.0000000000005,235.00000000000742,-620.0000000000045,-1040.9999999999968,-748.0000000000047,,-11700.000000000035
2016.12.15,-1240.0000000000189,-1121.0000000000164,-2617.999999999995,-99.00000000000463,-1318.9999999999884,131.00000000000333,-152.00000000000767,-2.999999999997449,31.999999999998696,-1704.0000000000077,-1436.9999999999977,296.0000000000074,-699.0000000000123,-1074.9999999999886,-763.0000000000052,,-11771.000000000031
2016.12.15,-1357.0000000000082,-1273.000000000013,-2772.9999999999964,-2.999999999997449,-1361.9999999999948,119.99999999999788,-150.00000000000568,-19.00000000000235,75.00000000000284,-1653.9999999999964,-1469.0000000000082,201.00000000000674,-776.0000000000105,-1087.9999999999939,-834.0000000000032,,-12362.000000000024
2016.12.15,-1334.9999999999973,-1234.0000000000018,-2786.0000000000014,59.000000000009045,-1426.0000000000018,129.00000000000134,-168.00000000000148,-17.999999999995797,100.00000000000009,-1712.0000000000175,-1503.0,238.0000000000049,-810.0000000000023,-1137.999999999991,-844.9999999999989,,-12448.999999999993
2016.12.15,-1280.9999999999989,-1226.000000000016,-2804.000000000002,82.00000000000429,-1450.9999999999934,107.00000000000153,-120.00000000000898,-4.999999999999449,91.00000000000774,-1718.0000000000177,-1537.9999999999968,218.00000000000708,-848.0000000000132,-1143.9999999999914,-882.000000000005,,-12519.00000000002
2016.12.15,-1255.0000000000061,-1219.0000000000146,-2867.0000000000045,127.00000000001043,-1536.0000000000014,80.99999999999774,-102.00000000000209,-34.000000000000696,119.00000000000244,-1781.000000000006,-1606.9999999999993,86.99999999999264,-932.0000000000022,-1169.9999999999875,-963.9999999999986,,-13053.000000000018
2016.12.16,-1206.0000000000182,-1224.000000000003,-2885.000000000005,103.00000000000864,-1647.9999999999961,112.000000000001,-76.0000000000094,-14.000000000002899,-142.99999999999312,-1775.0000000000057,-1667.0000000000016,-306.00000000000625,-954.0000000000077,-1198.9999999999982,-968.9999999999941,,-13851.00000000003
2016.12.16,-1243.0000000000164,-1189.0000000000177,-2906.000000000006,114.99999999999844,-1637.999999999991,90.0000000000012,-162.0000000000066,-41.9999999999976,151.00000000000114,-1793.0000000000064,-1721.0000000000036,133.00000000000534,-993.9999999999998,-1277.9999999999916,-1025.0000000000057,,-13502.000000000035
2016.12.16,-1229.9999999999977,-1156.0000000000014,-2900.0000000000055,131.99999999999878,-1638.999999999996,95.00000000000064,-131.00000000000333,-51.99999999999649,155.00000000000514,-1875.0,-1733.000000000004,137.00000000000932,-992.0000000000044,-1283.9999999999918,-1025.9999999999964,,-13498.999999999982
2016.12.16,-1217.0000000000014,-1170.0000000000043,-2930.000000000007,161.00000000001114,-1643.9999999999914,102.00000000000209,-184.00000000000637,-92.99999999999864,156.00000000000057,-1843.999999999994,-1721.0000000000036,-8.999999999992347,-1006.0000000000002,-1313.999999999993,-1096.0000000000036,,-13808.999999999982
2016.12.16,-1294.0000000000173,-1273.000000000013,-3013.999999999996,174.00000000000747,-1640.0000000000005,82.00000000000429,-152.00000000000767,-70.0000000000034,153.00000000000313,-1866.0000000000139,-1716.0000000000082,25.999999999992696,-1044.0000000000111,-1328.9999999999936,-1105.9999999999945,,-14069.00000000005
2016.12.16,-1231.0000000000043,-1219.9999999999989,-2891.0000000000055,276.9999999999939,-1604.9999999999898,109.00000000000354,-108.00000000000809,-0.999999999995449,197.00000000000273,-1659.9999999999966,-1725.999999999999,137.00000000000932,-954.0000000000077,-1219.9999999999989,-978.9999999999992,,-12874.999999999995
2016.12.16,-1236.9999999999993,-1181.0000000000098,-2927.000000000007,424.00000000000216,-1597.999999999999,107.99999999999699,-71.00000000000995,112.99999999999643,345.0000000000064,-1448.0000000000075,-1713.9999999999986,455.0000000000054,-965.0000000000034,-1134.999999999991,-813.0000000000024,,-11644.00000000002
2016.12.16,-1232.000000000011,-1151.0000000000132,-2850.999999999999,391.9999999999924,-1588.9999999999986,109.99999999999899,-55.000000000005045,124.00000000000189,304.00000000000426,-1527.9999999999916,-1646.000000000001,479.0000000000072,-901.0000000000105,-1113.99999999999,-781.9999999999965,,-11440.000000000011
2016.12.16,-1172.0000000000175,-1140.0000000000077,-2902.000000000001,421.0000000000047,-1709.9999999999936,192.00000000000327,-17.000000000000348,212.99999999999653,308.00000000000824,-1663.000000000011,-1796.0000000000064,583.0000000000002,-970.0000000000131,-1221.999999999994,-795.0000000000017,,-11670.000000000035
2016.12.16,-1117.0000000000125,-1080.0000000000143,-2936.9999999999977,465.0000000000043,-1775.9999999999964,182.99999999999983,-47.00000000000814,219.99999999999798,326.0000000000041,-1710.000000000008,-1852.0000000000039,609.9999999999994,-1028.000000000006,-1270.9999999999866,-808.9999999999975,,-11823.000000000025
2016.12.16,-1100.000000000012,-1045.000000000007,-2837.000000000003,509.00000000000387,-1673.9999999999923,182.00000000000438,-85.00000000000173,218.00000000000708,386.0000000000086,-1530.0000000000011,-1784.000000000006,662.9999999999914,-954.0000000000077,-1266.999999999996,-787.0000000000061,,-11105.000000000018
2016.12.16,-1085.0000000000027,-1042.0000000000095,-2823.999999999998,500.00000000001154,-1673.9999999999923,165.00000000000404,-59.000000000009045,177.00000000000495,358.0000000000028,-1524.000000000001,-1771.000000000001,547.0000000000086,-961.0000000000127,-1248.9999999999952,-828.9999999999935,,-11270.999999999982
2016.12.16,-1060.0000000000164,-1034.0000000000016,-2787.0000000000064,452.00000000000796,-1665.9999999999968,175.99999999999838,-59.000000000009045,157.00000000000713,343.00000000000443,-1570.999999999998,-1768.0000000000007,513.9999999999923,-953.000000000003,-1229.9999999999898,-819.9999999999932,,-11306.000000000004
2016.12.16,-1083.0000000000118,-1052.0000000000084,-2858.000000000004,383.0,-1695.999999999998,168.00000000000148,-39.00000000000014,187.00000000000384,278.00000000000045,-1706.0000000000173,-1768.0000000000007,553.0000000000035,-993.0000000000092,-1212.9999999999939,-813.0000000000024,,-11652.000000000036
2016.12.16,-1106.000000000007,-1077.0000000000168,-2882.9999999999955,351.99999999999676,-1716.9999999999986,148.0000000000037,-21.999999999999797,170.00000000000347,257.0000000000072,-1742.0000000000186,-1793.9999999999968,506.9999999999908,-1015.0000000000006,-1228.999999999999,-861.0000000000042,,-12012.000000000033
2016.12.16,-1097.0000000000146,-1076.0000000000102,-2840.0000000000036,337.0000000000095,-1713.9999999999986,155.00000000000514,1.999999999990898,172.00000000000549,259.0000000000092,-1721.0000000000036,-1787.9999999999968,510.99999999999477,-989.0000000000043,-1182.9999999999927,-858.9999999999947,,-11831.000000000004
2016.12.16,-1052.0000000000084,-997.0000000000034,-2745.999999999995,312.00000000000114,-1643.0000000000007,165.00000000000404,-11.00000000000545,126.99999999999933,270.0000000000036,-1693.000000000012,-1792.0000000000016,520.0000000000093,-942.0000000000073,-1131.999999999991,-844.9999999999989,,-11459.000000000007
2016.12.16,-1070.9999999999998,-958.0000000000144,-2792.000000000002,219.99999999999798,-1676.0000000000018,148.0000000000037,-15.00000000000945,126.0000000000039,245.0000000000063,-1825.9999999999934,-1862.9999999999995,540.9999999999915,-984.9999999999994,-1164.999999999992,-879.9999999999955,,-11951.000000000007
2016.12.16,-1103.0000000000095,-963.0000000000027,-2837.000000000003,245.0000000000063,-1724.9999999999943,109.00000000000354,-1.0000000000065512,73.00000000000084,261.0000000000001,-1847.0000000000084,-1873.0000000000045,470.9999999999992,-1000.0,-1152.9999999999916,-929.000000000002,,-12272.000000000011
2016.12.16,-1093.0000000000107,-943.000000000005,-2876.0000000000045,156.00000000000057,-1790.9999999999968,114.00000000000298,17.999999999995797,84.0000000000063,234.00000000000088,-2006.0000000000002,-2052.9999999999973,503.000000000009,-1015.0000000000006,-1129.9999999999955,-923.0000000000018,,-12720.999999999995
2016.12.16,-1150.0000000000066,-998.00000000001,-3048.000000000002,66.99999999999484,-1885.9999999999957,170.99999999999892,112.99999999999643,190.99999999999673,180.0000000000024,-2186.0000000000073,-2100.0000000000086,649.999999999995,-1066.0000000000025,-1132.9999999999955,-939.9999999999977,,-13135.000000000042
2016.12.16,-1059.00000000001,-1018.0000000000077,-2977.9999999999945,190.00000000000128,-1890.0000000000005,248.00000000000378,172.99999999998983,229.00000000000142,160.00000000000458,-2120.0000000000045,-2020.0000000000102,713.9999999999924,-1018.0000000000007,-1122.0,-914.0000000000015,,-12425.000000000036
2016.12.16,-1187.0000000000048,-1053.9999999999993,-2950.0000000000027,171.00000000001003,-1762.999999999991,234.00000000000088,169.99999999999238,250.00000000000577,203.00000000000873,-1993.9999999999998,-1929.000000000002,771.9999999999949,-915.0000000000063,-1020.9999999999866,-805.9999999999974,,-11818.999999999978
2016.12.16,-1185.9999999999982,-988.0000000000111,-2856.999999999999,242.00000000000887,-1617.999999999995,221.99999999999997,125.99999999999278,180.99999999999784,319.0000000000026,-1743.9999999999998,-1990.9999999999995,809.9999999999997,-839.0000000000128,-961.9999999999891,-763.9999999999958,,-11048.999999999998
2016.12.16,-1035.0000000000082,-780.000000000003,-2725.999999999999,151.9999999999966,-1683.9999999999975,300.0000000000003,69.9999999999923,151.00000000000114,336.00000000000296,-1879.000000000019,-2010.000000000005,829.9999999999974,-746.0000000000093,-1029.9999999999868,-813.999999999993,,-10865.00000000003
2016.12.16,-1046.0000000000136,-846.0000000000134,-2754.9999999999955,133.99999999998968,-1664.0000000000014,297.00000000000284,68.99999999999685,153.99999999999858,251.00000000000122,-1899.000000000001,-1947.0000000000027,741.9999999999982,-796.0000000000065,-1073.9999999999982,-844.9999999999989,,-11225.000000000045
2016.12.16,-1082.0000000000052,-848.0000000000043,-2796.9999999999973,75.00000000000284,-1695.999999999998,321.0000000000046,44.99999999999504,175.99999999999838,233.00000000000543,-2012.0000000000005,-1995.0000000000045,818.9999999999919,-769.0000000000055,-1094.9999999999989,-823.9999999999981,,-11449.000000000013
2016.12.16,-1151.9999999999975,-927.0000000000111,-2864.0000000000045,53.999999999998494,-1667.9999999999923,301.0000000000068,46.999999999997044,157.00000000000713,220.00000000000907,-2016.999999999996,-1975.999999999999,740.0000000000073,-801.0000000000019,-1076.9999999999982,-792.0000000000016,,-11754.999999999976
2016.12.16,-1102.000000000003,-859.0000000000098,-2813.0000000000023,-7.0000000000014495,-1700.9999999999934,338.00000000000495,78.99999999999574,217.0000000000005,209.9999999999991,-2164.999999999992,-2049.9999999999973,944.0000000000115,-756.0000000000002,-1058.9999999999975,-748.0000000000047,,-11471.999999999993
2016.12.16,-1172.0000000000175,-985.999999999998,-2832.999999999998,-147.00000000000824,-1703.9999999999936,314.0000000000032,131.99999999999878,265.0000000000041,98.0000000000092,-2109.000000000009,-2076.0000000000077,944.9999999999958,-731.0000000000088,-1026.9999999999868,-728.9999999999992,,-11760.000000000016
2016.12.16,-1306.000000000007,-1018.0000000000077,-2912.999999999997,-133.00000000000534,-1598.9999999999895,302.0000000000023,132.99999999999423,260.00000000000466,120.00000000000898,-2093.999999999994,-1894.0000000000055,940.9999999999918,-748.0000000000047,-965.999999999994,-694.0000000000026,,-11609.000000000005
2016.12.16,-1261.000000000001,-1002.9999999999983,-2843.0000000000036,-38.99999999998904,-1602.9999999999945,324.00000000000205,187.9999999999993,367.0000000000062,196.00000000000728,-1963.9999999999986,-1957.9999999999984,1248.0000000000045,-702.0000000000124,-850.9999999999991,-512.0000000000005,,-10412.999999999975
2016.12.16,-1337.0000000000105,-1208.000000000009,-2891.0000000000055,-58.000000000002494,-1519.999999999996,302.9999999999977,181.9999999999933,436.00000000000307,125.00000000000844,-1911.0000000000014,-1850.999999999999,1353.000000000004,-648.0000000000103,-814.9999999999977,-387.00000000000045,,-10227.000000000027
2016.12.16,-1343.0000000000052,-1238.0000000000057,-2890.0000000000005,11.999999999989797,-1555.9999999999973,231.99999999999886,220.99999999999343,502.00000000000244,109.99999999999899,-1822.0000000000027,-1725.999999999999,1353.000000000004,-750.0,-766.9999999999959,-310.99999999999284,,-9973.000000000011
2016.12.16,-1174.0000000000084,-1129.0000000000023,-2805.9999999999973,147.00000000000824,-1653.9999999999964,322.00000000000006,378.00000000000057,695.9999999999966,147.00000000000824,-1852.0000000000039,-1731.0000000000086,1642.00000000001,-699.0000000000123,-656.9999999999965,-168.99999999999693,,-8538.999999999998
2016.12.16,-1262.0000000000075,-1323.0000000000075,-3028.9999999999964,-9.999999999998899,-1771.000000000001,346.9999999999973,598.999999999994,868.9999999999975,-51.99999999999649,-2114.0000000000045,-1703.000000000003,1858.000000000004,-838.0000000000081,-436.9999999999976,12.000000000000455,,-8854.00000000003
2016.12.16,-1150.0000000000066,-1240.0000000000189,-3006.0,97.9999999999981,-1783.9999999999918,322.00000000000006,745.9999999999911,934.0000000000015,12.000000000000899,-2070.999999999998,-1740.9999999999995,2018.999999999993,-871.0000000000093,-405.9999999999917,87.0000000000033,,-8051.000000000028
2016.12.16,-954.0000000000103,-1002.9999999999983,-2481.999999999999,114.99999999999844,-1587.9999999999939,392.00000000000347,798.9999999999942,863.9999999999981,43.999999999999595,-1794.0000000000111,-1650.0000000000057,1937.000000000011,-598.0000000000132,-162.9999999999967,64.00000000000716,,-6017.000000000015
2016.12.16,-850.0000000000174,-809.0000000000152,-2444.0000000000027,-136.00000000000279,-1622.9999999999905,419.9999999999982,797.9999999999987,863.9999999999981,-34.99999999999615,-2112.9999999999995,-1648.0000000000105,1947.999999999994,-597.0000000000084,-176.9999999999925,25.000000000005684,,-6377.000000000041
2016.12.16,-836.9999999999989,-874.0000000000192,-2373.9999999999955,-167.9999999999904,-1537.9999999999968,446.9999999999974,816.99999999999,855.0000000000058,-104.99999999999955,-2108.000000000004,-1635.000000000005,1886.00000000001,-509.00000000000034,-109.99999999999943,84.99999999999375,,-6168.000000000012
2016.12.16,-855.0000000000058,-899.0000000000053,-2444.0000000000027,-146.00000000000168,-1567.9999999999977,423.0000000000067,837.9999999999943,897.0000000000033,-117.99999999999588,-2108.000000000004,-1552.9999999999973,1888.0000000000007,-588.0000000000081,-119.99999999999034,102.99999999999443,,-6250.000000000009
2016.12.16,-882.000000000005,-928.0000000000177,-2546.9999999999973,-102.00000000000209,-1626.9999999999955,394.00000000000546,839.9999999999964,961.0000000000008,-91.99999999999208,-2152.999999999992,-1603.0000000000086,2071.0000000000005,-684.0000000000117,-162.9999999999967,156.99999999999648,,-6358.000000000019
2016.12.16,-927.0000000000111,-985.0000000000136,-2540.999999999997,-134.99999999999625,-1616.9999999999902,375.9999999999986,783.0000000000003,978.0000000000011,-134.99999999999625,-2167.000000000002,-1605.000000000004,2062.9999999999927,-665.0000000000063,-220.99999999998943,153.0000000000058,,-6645.000000000008
2016.12.16,-1025.0000000000093,-1027.0000000000002,-2656.9999999999964,-190.00000000000128,-1608.9999999999945,334.9999999999964,705.0000000000001,946.0000000000024,-130.99999999999224,-2185.0000000000023,-1609.0000000000089,2052.0000000000095,-698.0000000000075,-291.9999999999874,114.00000000000432,,-7270.999999999986
2016.12.16,-1026.0000000000157,-1035.0000000000082,-2641.999999999996,-131.99999999999878,-1622.9999999999905,345.0000000000064,705.0000000000001,995.0000000000015,-85.00000000000173,-2134.0000000000146,-1605.000000000004,2177.000000000007,-669.0000000000111,-260.9999999999957,182.00000000000216,,-6808.000000000019
2016.12.16,-1002.9999999999983,-991.0000000000085,-2588.9999999999986,-143.99999999998857,-1551.0000000000018,336.9999999999984,707.9999999999975,1006.0000000000069,-73.00000000000084,-2097.000000000008,-1611.000000000004,2215.0000000000114,-676.0000000000019,-263.9999999999958,215.0000000000034,,-6517.999999999988
2016.12.16,-966.0000000000002,-914.0000000000148,-2617.0000000000045,-113.99999999999189,-1608.9999999999945,304.00000000000426,725.9999999999933,1044.0000000000005,-41.9999999999976,-2153.9999999999964,-1725.999999999999,2319.0000000000045,-772.0000000000056,-298.9999999999924,195.0000000000074,,-6624.999999999986
2016.12.16,-967.0000000000067,-924.9999999999981,-2626.9999999999955,-93.99999999999409,-1673.9999999999923,309.0000000000037,729.9999999999973,1048.0000000000045,-191.99999999999218,-2199.0000000000123,-1892.00000000001,2180.000000000004,-754.0000000000049,-329.9999999999983,137.00000000000045,,-7249.9999999999945
