date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,AUDNZD,empty,sum
2019.04.19,695.0000000000011,622.9999999999958,402.9999999999978,246.99999999999721,678.0000000000008,-882.000000000005,,1763.9999999999877
2019.04.19,700.0000000000117,601.000000000007,414.00000000000324,207.00000000000162,658.0000000000031,-896.000000000008,,1684.0000000000184
2019.04.19,698.0000000000208,584.9999999999911,380.9999999999869,209.9999999999991,653.999999999999,-896.000000000008,,1631.9999999999889
2019.04.19,715.0000000000211,602.999999999998,402.9999999999978,171.99999999999437,658.9999999999985,-946.0000000000024,,1606.0000000000073
2019.04.19,708.0000000000198,584.0000000000067,419.9999999999982,191.99999999999218,626.0000000000043,-872.0000000000061,,1658.0000000000148
2019.04.19,698.0000000000208,581.9999999999936,419.9999999999982,196.99999999999162,617.0000000000009,-858.0000000000032,,1656.0000000000023
2019.04.19,697.0000000000143,561.9999999999958,415.99999999999415,204.99999999999963,629.0000000000018,-863.9999999999981,,1645.0000000000073
2019.04.19,695.0000000000011,565.9999999999999,441.0000000000025,201.99999999999108,634.9999999999967,-870.9999999999995,,1667.9999999999918
2019.04.19,687.0000000000153,570.9999999999882,438.9999999999894,207.00000000000162,632.9999999999947,-859.0000000000098,,1677.9999999999798
2019.04.19,626.0000000000155,573.0000000000013,441.0000000000025,229.00000000000142,656.9999999999965,-903.0000000000093,,1623.000000000008
2019.04.19,681.0000000000205,568.9999999999973,432.9999999999945,234.99999999999633,663.999999999998,-878.000000000001,,1704.0000000000055
2019.04.19,680.0000000000139,564.000000000009,414.9999999999876,224.9999999999974,658.9999999999985,-872.0000000000061,,1671.0000000000002
2019.04.19,618.0000000000074,570.0000000000039,431.0000000000036,232.99999999999432,665.9999999999999,-858.0000000000032,,1660.000000000006
2019.04.19,667.0000000000176,574.0000000000078,434.000000000001,213.99999999999199,648.9999999999995,-875.0000000000035,,1663.0000000000146
2019.04.19,673.0000000000125,571.9999999999948,431.99999999998795,217.99999999999596,646.9999999999976,-892.9999999999883,,1649.0000000000005
2019.04.19,702.0000000000026,581.0000000000093,451.0000000000014,234.99999999999633,693.9999999999947,-906.0000000000068,,1756.9999999999973
2019.04.19,730.0000000000084,573.0000000000013,451.0000000000014,244.99999999999523,683.0000000000002,-903.9999999999937,,1778.0000000000127
2019.04.19,728.0000000000175,577.0000000000052,451.0000000000014,241.99999999999778,692.9999999999992,-907.9999999999977,,1783.0000000000232
2019.04.19,657.0000000000186,563.0000000000024,479.99999999999153,241.99999999999778,680.9999999999983,-885.0000000000025,,1738.0000000000061
2019.04.19,679.0000000000074,558.9999999999984,503.99999999999335,246.99999999999721,678.0000000000008,-872.9999999999905,,1794.0000000000068
2019.04.19,686.0000000000089,561.9999999999958,595.9999999999966,251.00000000000122,678.9999999999962,-862.0000000000072,,1911.9999999999914
2019.04.19,685.0000000000023,563.0000000000024,617.9999999999852,251.00000000000122,682.0000000000048,-855.0000000000058,,1943.9999999999895
2019.04.19,703.0000000000092,573.0000000000013,604.9999999999889,263.99999999999756,688.9999999999952,-828.0000000000065,,2005.9999999999854
2019.04.19,723.0000000000069,581.9999999999936,611.9999999999903,273.000000000001,675.9999999999989,-824.0000000000025,,2041.9999999999884
2019.04.19,699.0000000000052,584.9999999999911,602.999999999998,245.99999999999068,673.9999999999968,-859.0000000000098,,1947.999999999972
2019.04.19,715.0000000000211,580.0000000000027,607.0000000000019,253.99999999999866,680.0000000000028,-835.000000000008,,2001.0000000000193
2019.04.19,721.000000000016,575.9999999999987,615.9999999999943,264.999999999993,687.9999999999998,-844.0000000000003,,2022.0000000000014
2019.04.19,724.0000000000135,575.9999999999987,567.9999999999907,246.99999999999721,683.0000000000002,-838.0000000000055,,1959.9999999999945
2019.04.19,701.0000000000183,577.0000000000052,554.9999999999944,243.99999999999977,685.9999999999977,-845.0000000000068,,1918.000000000009
2019.04.19,698.0000000000208,581.0000000000093,584.9999999999911,249.99999999999466,692.0000000000038,-808.9999999999931,,1997.0000000000264
2019.04.19,695.0000000000011,580.0000000000027,563.9999999999867,243.99999999999977,682.0000000000048,-828.0000000000065,,1936.9999999999882
2019.04.19,711.0000000000172,568.9999999999973,549.9999999999839,240.99999999999122,651.999999999997,-846.9999999999977,,1875.9999999999886
