date,USDCHF,GBPUSD,USDCAD,GBPCHF,CHFJPY,EURGBP,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.06.04,-74.00000000000739,-83.00000000001084,-319.0000000000026,-81.9999999999821,-253.99999999999068,46.00000000000159,-430.9999999999832,-709.0000000000032,-1214.0000000000039,-448.99999999999807,161.00000000000136,-718.9999999999941,,-4126.999999999973
2021.06.04,-63.99999999999739,-85.00000000000173,-304.9999999999997,-88.99999999998354,-296.99999999999704,19.999999999997797,-447.9999999999791,-734.0000000000089,-1215.0000000000105,-438.99999999999295,195.99999999999795,-712.9999999999939,,-4172.999999999968
2021.06.04,-51.000000000001044,-46.999999999997044,-252.99999999999213,-70.99999999999883,-265.99999999999113,39.00000000000014,-405.9999999999775,-688.0000000000166,-1316.0000000000061,-405.9999999999917,182.99999999999272,-746.9999999999999,,-4028.9999999999795
2021.06.04,-86.0000000000083,-130.99999999999224,-229.00000000001253,-81.9999999999821,-268.99999999999125,42.0000000000087,-418.9999999999827,-728.0000000000086,-1302.0000000000032,-346.9999999999942,207.9999999999984,-757.9999999999956,,-4100.999999999964
2021.06.04,-82.00000000000429,-147.99999999999258,-201.00000000000674,-109.99999999998789,-259.00000000000034,41.000000000002146,-415.9999999999968,-723.0000000000132,-1208.9999999999934,-310.99999999999284,215.0000000000034,-724.9999999999943,,-3927.9999999999773
2021.06.04,-70.99999999999883,-153.00000000000313,-156.00000000000057,-109.99999999998789,-214.9999999999892,43.999999999999595,-414.99999999999204,-699.0000000000123,-1133.9999999999907,-262.00000000000045,236.99999999999477,-676.9999999999925,,-3610.9999999999736
2021.06.04,-63.99999999999739,-190.00000000000128,-185.99999999999727,-147.99999999999258,-203.99999999999352,31.000000000003247,-438.99999999999295,-695.0000000000216,-1133.9999999999907,-277.9999999999916,259.00000000000034,-667.9999999999922,,-3715.9999999999673
2021.06.04,-53.999999999998494,-180.0000000000024,-154.0000000000097,-171.99999999999437,-197.9999999999933,13.00000000000745,-443.9999999999884,-693.000000000012,-1076.9999999999945,-271.99999999999136,269.999999999996,-649.9999999999915,,-3610.9999999999723
2021.06.04,-56.0000000000005,-147.99999999999258,-117.00000000001154,-145.99999999997948,-186.9999999999976,14.999999999998348,-406.99999999998226,-667.0000000000016,-957.9999999999922,-239.99999999999488,269.999999999996,-572.9999999999933,,-3213.999999999952
2021.06.04,-36.999999999998145,-153.00000000000313,-147.99999999999258,-157.99999999999147,-146.99999999999136,14.000000000002899,-377.9999999999859,-647.9999999999961,-1001.9999999999918,-272.99999999999613,266.00000000000534,-587.9999999999939,,-3251.999999999932
2021.06.04,-31.999999999998696,-114.0000000000141,-181.00000000000892,-178.99999999999582,-167.99999999999216,23.00000000000635,-399.99999999997726,-665.9999999999968,-1032.999999999995,-290.9999999999968,248.99999999999523,-603.9999999999992,,-3395.9999999999727
2021.06.04,-36.0000000000027,-110.00000000001009,-173.00000000000094,-138.99999999997803,-165.99999999999682,26.999999999999247,-367.999999999995,-640.0000000000148,-1002.9999999999983,-281.9999999999965,260.9999999999957,-588.9999999999986,,-3217.999999999997
