date,USDCHF,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.07.28,2373.999999999998,1312.9999999999864,1113.0000000000084,978.0000000000011,-764.9999999999934,4326.000000000007,-2942.9999999999977,2616.0000000000073,2854.000000000001,1278.9999999999964,164.00000000000858,563.0000000000024,-756.0000000000002,265.99999999998846,591.9999999999925,725.0000000000085,963.9999999999986,643.0000000000007,99.00000000000463,480.00000000001376,,16885.000000000033
2017.07.28,2376.0000000000005,1347.9999999999936,903.0000000000093,836.0000000000034,-676.9999999999943,4359.000000000002,-3156.9999999999964,2483.000000000002,2720.0,1042.0000000000016,478.0000000000006,239.99999999999577,-609.9999999999852,-82.00000000000429,235.99999999999176,410.0000000000108,649.0000000000009,392.0000000000101,143.00000000000423,418.0000000000073,,14507.000000000055
2017.07.28,2345.9999999999927,1362.999999999981,960.0000000000053,850.0000000000063,-740.9999999999917,4336.999999999991,-3016.999999999996,2494.0000000000073,2707.999999999999,1187.9999999999882,426.9999999999996,243.00000000001543,-717.9999999999893,-11.00000000000545,264.9999999999819,528.0000000000058,739.9999999999949,534.000000000006,185.00000000000182,348.00000000001495,,15029.00000000001
2017.07.28,2376.999999999996,1395.9999999999973,980.0000000000031,820.0000000000097,-761.0000000000006,4407.0000000000055,-3057.0000000000023,2535.0000000000095,2705.000000000002,1223.9999999999895,438.9999999999894,143.00000000000423,-637.0000000000005,102.99999999998644,298.9999999999826,541.000000000011,704.9999999999983,554.000000000002,184.00000000000637,283.99999999999534,,15240.999999999984
2017.07.28,2391.999999999994,1346.999999999987,917.0000000000123,751.0000000000017,-698.9999999999941,4381.999999999997,-3069.999999999993,2506.000000000008,2650.0000000000077,1174.999999999983,462.9999999999912,56.99999999999594,-560.9999999999786,120.99999999999334,262.999999999991,500.0,634.0000000000003,492.00000000000443,163.00000000000205,280.0000000000136,,14763.000000000013
2017.07.28,2498.0,1419.999999999999,943.000000000005,773.0000000000015,-737.9999999999942,4590.999999999989,-3219.999999999999,2607.999999999999,2754.000000000001,1222.9999999999848,516.0000000000053,9.000000000014552,-596.0000000000036,80.99999999999774,227.99999999998377,499.00000000000944,635.9999999999957,516.0000000000053,185.00000000000182,252.0000000000078,,15178.000000000004
2017.07.28,2543.999999999991,1448.999999999989,924.0000000000136,770.000000000004,-758.9999999999985,4678.000000000005,-3272.9999999999964,2632.000000000001,2790.0000000000036,1256.0000000000002,577.9999999999897,-25.999999999992696,-602.9999999999802,52.99999999999194,221.99999999998886,487.99999999999955,635.9999999999957,539.0000000000015,229.00000000000142,217.0000000000005,,15344.00000000001
2017.07.28,2494.999999999992,1552.9999999999823,914.9999999999991,809.0000000000042,-798.9999999999942,4718.0,-3269.0000000000055,2588.0000000000014,2788.0000000000014,1305.0000000000068,720.0000000000095,-79.99999999999119,-623.9999999999952,-51.000000000001044,198.99999999999363,438.0000000000024,634.9999999999909,543.9999999999969,285.00000000000193,214.00000000000307,,15382.999999999998
2017.07.28,2313.9999999999936,1644.9999999999854,1009.0000000000155,882.000000000005,-917.9999999999966,4567.9999999999945,-3239.999999999995,2500.0000000000023,2712.9999999999986,1174.0000000000066,710.999999999995,-44.99999999998394,-498.9999999999952,-34.000000000000696,239.99999999999577,362.000000000009,575.9999999999934,545.0000000000017,365.0000000000042,147.00000000000824,,15015.00000000004
2017.07.28,2386.9999999999945,1517.999999999997,913.0000000000083,757.0000000000076,-787.9999999999998,4540.999999999995,-3302.9999999999973,2500.0000000000023,2651.000000000003,1060.0000000000023,679.9999999999917,-141.99999999999767,-439.9999999999977,-51.000000000001044,106.99999999999044,310.0000000000023,454.9999999999983,415.00000000000625,275.000000000003,158.0000000000137,,14003.000000000022
2017.07.28,2369.9999999999945,1613.999999999982,927.0000000000111,806.0000000000067,-888.9999999999953,4611.999999999994,-3313.9999999999927,2495.0000000000027,2685.9999999999995,1123.9999999999952,778.9999999999964,-158.99999999999804,-454.9999999999841,-93.00000000000975,139.9999999999846,298.0000000000018,486.0000000000042,503.0000000000001,387.000000000004,80.99999999999774,,14397.999999999996
2017.07.28,2423.9999999999927,1595.9999999999975,1025.0000000000093,795.0000000000013,-883.0000000000005,4659.999999999997,-3340.999999999994,2594.0000000000073,2719.0000000000045,1156.9999999999823,624.0000000000023,-151.9999999999966,-447.9999999999791,86.99999999999264,186.99999999998164,393.0000000000007,504.99999999999545,528.0000000000058,304.00000000000426,72.0000000000054,,14846.000000000007
2017.07.28,2360.999999999991,1469.9999999999936,1019.0000000000143,785.0000000000024,-822.9999999999959,4482.000000000008,-3289.999999999992,2532.000000000001,2512.000000000003,1031.000000000006,487.99999999999955,207.00000000000162,-467.9999999999893,150.99999999999002,261.0000000000001,398.00000000001035,545.0000000000017,508.0000000000098,194.0000000000053,170.00000000000347,,14533.000000000067
