date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.02.23,-544.0000000000111,1374.999999999993,329.99999999998585,-185.00000000000227,-270.99999999999903,-414.00000000000324,-463.9999999999977,1956.0000000000023,125.00000000001954,-652.9999999999916,345.0000000000064,770.000000000004,719.000000000003,1158.9999999999989,-1519.9999999999818,1981.9999999999948,-1035.9999999999925,-258.99999999998704,1018.0000000000077,-1136.999999999988,-391.00000000000534,271.0000000000008,707.9999999999975,-124.99999999999733,,3759.0000000000564
2017.02.23,-497.0000000000141,1367.000000000007,309.99999999998806,-216.99999999999875,-232.99999999999432,-444.9999999999954,-492.999999999999,1913.9999999999934,112.000000000001,-664.999999999992,338.00000000000495,768.9999999999975,721.000000000005,1136.999999999999,-1415.9999999999968,1941.9999999999993,-927.9999999999955,-245.0000000000063,1032.999999999995,-1175.9999999999993,-430.0000000000068,268.0000000000007,724.9999999999978,-150.00000000000568,,3740.9999999999845
2017.02.23,-475.0000000000032,1374.999999999993,252.99999999999213,-226.99999999998965,-236.99999999999832,-480.99999999999807,-475.0000000000032,1865.99999999999,111.00000000001664,-623.9999999999952,303.0000000000088,766.0,668.9999999999974,1107.999999999998,-1419.9999999999875,1941.9999999999993,-889.9999999999908,-245.0000000000063,1034.0000000000016,-1097.999999999999,-415.00000000000625,239.00000000000432,714.999999999999,-182.0000000000155,,3612.0000000000073
2017.02.23,-441.0000000000025,1419.999999999999,246.99999999999721,-223.99999999998954,-263.99999999999756,-453.99999999999886,-453.99999999999886,1896.9999999999932,110.00000000001009,-605.9999999999945,282.0000000000045,724.9999999999978,636.0000000000032,1127.0000000000002,-1480.9999999999945,2004.9999999999902,-1005.9999999999958,-175.99999999999838,940.0000000000075,-1002.9999999999983,-405.00000000000114,218.00000000000352,692.9999999999992,-192.00000000001438,,3594.000000000022
2017.02.23,-419.0000000000138,1444.000000000001,213.99999999998087,-217.9999999999893,-228.00000000000597,-468.00000000000176,-473.99999999999665,1903.9999999999945,113.00000000000753,-608.9999999999947,290.00000000000136,719.9999999999984,645.0000000000067,1119.9999999999989,-1479.9999999999898,1993.0000000000002,-1002.9999999999983,-262.00000000000665,916.99999999999,-1007.0000000000024,-406.0000000000059,236.0000000000042,646.9999999999976,-182.0000000000155,,3486.99999999996
2017.02.23,-426.9999999999996,1497.9999999999993,251.99999999998556,-284.9999999999966,-127.00000000001043,-463.0000000000023,-459.99999999999375,1963.999999999988,109.00000000000354,-682.9999999999927,328.0000000000061,719.9999999999984,631.0000000000038,1182.0000000000052,-1512.9999999999768,1973.9999999999868,-1095.0000000000016,-283.99999999999534,966.0000000000002,-1039.9999999999966,-399.0000000000009,171.00000000000648,619.9999999999983,-204.00000000000418,,3435.0000000000105
2017.02.24,-442.00000000000904,1444.000000000001,248.99999999998812,-319.0000000000026,-113.99999999999189,-434.000000000001,-466.9999999999952,1885.0000000000034,62.000000000006494,-713.9999999999986,310.0000000000103,672.0000000000059,601.000000000007,1180.0000000000032,-1463.9999999999986,1909.9999999999895,-1058.9999999999877,-329.99999999998585,954.9999999999948,-1066.9999999999957,-356.9999999999993,91.00000000000819,526.9999999999997,-178.00000000001148,,2941.000000000041
2017.02.24,-409.99999999999926,1496.9999999999927,249.99999999999466,-241.99999999999022,-130.0000000000079,-448.9999999999994,-507.9999999999973,1915.0,84.0000000000174,-658.0000000000013,322.00000000000006,636.0000000000032,580.0000000000027,1184.0000000000073,-1546.999999999997,1955.99999999998,-1161.9999999999964,-300.99999999999574,855.0000000000058,-1154.999999999995,-435.0000000000023,174.99999999999716,556.0000000000009,-178.00000000001148,,2835.0000000000086
2017.02.24,-436.00000000001415,1496.9999999999927,210.99999999998343,-182.00000000000216,-107.00000000001265,-483.0000000000001,-520.9999999999936,1974.9999999999934,114.0000000000141,-594.9999999999989,355.0000000000053,705.0000000000001,648.9999999999995,1177.000000000006,-1593.999999999994,1961.999999999997,-1109.9999999999889,-297.9999999999983,905.0000000000002,-1131.9999999999998,-457.00000000000784,265.00000000000057,619.0000000000028,-156.00000000000057,,3362.999999999983
2017.02.24,-390.0000000000015,1520.9999999999945,217.0000000000005,-218.9999999999941,-100.99999999999554,-442.9999999999934,-468.00000000000176,1956.0000000000023,124.00000000001299,-578.9999999999935,349.0000000000104,700.0000000000006,646.9999999999976,1161.000000000001,-1576.9999999999982,1966.0000000000011,-1097.999999999999,-246.99999999999721,890.9999999999974,-984.9999999999915,-403.99999999999636,233.99999999999466,617.0000000000009,-154.0000000000097,,3718.000000000042
2017.02.24,-422.00000000001125,1496.0000000000084,222.99999999999542,-238.9999999999901,-134.99999999999625,-446.00000000000193,-478.9999999999961,1950.9999999999916,128.000000000017,-605.000000000004,343.00000000000443,700.0000000000006,655.0000000000056,1158.9999999999989,-1568.9999999999884,1985.9999999999989,-1110.9999999999952,-251.99999999998556,892.9999999999883,-1031.000000000004,-394.00000000000546,227.99999999999443,631.9999999999992,-137.9999999999937,,3573.0000000000305
2017.02.24,-486.00000000000864,1407.0000000000027,227.99999999998377,-198.99999999999807,-198.00000000000927,-403.99999999999324,-451.9999999999969,1944.9999999999968,132.00000000002098,-578.9999999999935,346.0000000000019,670.000000000004,629.9999999999973,1146.0000000000025,-1598.9999999999895,1920.999999999995,-1171.9999999999952,-278.00000000000045,819.9999999999985,-1014.0000000000038,-393.0000000000007,242.999999999995,605.0,-127.99999999999478,,3191.0000000000136
2017.02.24,-497.99999999999847,1383.000000000001,305.9999999999841,-84.99999999999375,-201.00000000000674,-347.9999999999928,-402.9999999999978,1946.0000000000032,128.000000000017,-548.9999999999924,364.00000000000875,677.0000000000053,631.0000000000038,1146.999999999998,-1673.9999999999782,1935.9999999999823,-1183.0000000000007,-270.99999999999903,835.9999999999923,-975.9999999999991,-438.0000000000024,260.0000000000051,590.0000000000016,-148.00000000001478,,3430.0000000000273
2017.02.24,-502.00000000000244,1374.999999999993,317.9999999999961,-31.999999999996476,-268.0000000000016,-361.0000000000002,-403.99999999999324,1953.0000000000048,124.00000000001299,-512.999999999991,339.0000000000004,648.9999999999995,629.0000000000018,1149.0,-1671.999999999997,1966.0000000000011,-1194.0000000000061,-259.9999999999936,791.0000000000084,-983.0000000000006,-433.9999999999975,290.00000000000625,605.9999999999955,-147.00000000000824,,3419.000000000031
2017.02.24,-512.0000000000014,1346.0000000000027,324.9999999999975,-84.99999999999375,-245.0000000000063,-356.00000000000074,-456.9999999999963,1912.0000000000025,123.00000000000644,-563.999999999993,360.0000000000048,707.9999999999975,635.0000000000077,1129.9999999999977,-1573.9999999999839,1905.9999999999854,-1102.000000000003,-253.99999999999866,893.9999999999948,-1109.9999999999889,-412.9999999999967,237.99999999999955,595.9999999999966,-165.9999999999995,,3335.0000000000314
2017.02.24,-510.00000000001046,1357.9999999999925,322.9999999999844,-64.99999999999773,-226.99999999999943,-339.99999999999585,-402.00000000000233,1936.0000000000043,119.00000000000244,-545.0000000000017,359.0000000000093,688.9999999999952,638.0000000000052,1153.000000000004,-1557.9999999999927,1927.9999999999964,-1134.999999999997,-275.9999999999874,875.0000000000035,-1021.0000000000052,-388.9999999999958,242.00000000000443,600.0000000000006,-144.99999999999514,,3607.0000000000205
2017.02.24,-480.99999999999807,1400.0000000000011,263.99999999999756,-104.99999999998977,-205.00000000001074,-387.99999999999943,-378.00000000000057,1950.9999999999916,136.00000000000279,-539.999999999992,362.00000000000676,672.0000000000059,553.999999999999,1144.0000000000007,-1643.999999999977,1937.9999999999952,-1167.9999999999914,-262.00000000000665,822.9999999999959,-933.9999999999905,-406.0000000000059,182.00000000000216,492.0000000000035,-241.00000000000233,,3166.0000000000387
2017.02.24,-439.99999999999596,1434.000000000002,245.99999999999068,-167.0000000000016,-130.0000000000079,-434.000000000001,-371.99999999999454,1936.9999999999886,135.00000000001845,-570.999999999998,370.00000000000364,705.9999999999956,539.0000000000006,1139.9999999999966,-1568.9999999999884,1890.9999999999982,-1109.9999999999889,-278.00000000000045,892.0000000000039,-818.0000000000076,-420.0000000000017,129.0000000000049,458.9999999999983,-324.0000000000132,,3245.0000000000023
2017.02.24,-421.0000000000047,1444.000000000001,214.99999999998744,-186.9999999999976,-76.99999999999375,-449.9999999999948,-378.999999999996,1906.999999999992,133.00000000000534,-581.9999999999936,379.0000000000071,741.9999999999982,562.0000000000069,1119.9999999999989,-1558.9999999999975,1855.999999999991,-1022.9999999999961,-292.9999999999877,950.9999999999908,-809.9999999999997,-429.00000000000205,138.9999999999958,478.0000000000006,-326.0000000000041,,3390.000000000006
2017.02.24,-417.0000000000007,1452.9999999999932,214.99999999998744,-168.99999999999693,-86.0000000000083,-464.9999999999932,-427.99999999999505,1916.999999999991,132.00000000002098,-539.0000000000015,379.0000000000071,738.0000000000053,584.0000000000067,1126.0000000000048,-1572.0000000000027,1844.9999999999854,-1021.0000000000052,-286.99999999999284,950.9999999999908,-929.9999999999864,-460.00000000000796,186.00000000000705,495.9999999999964,-290.9999999999968,,3357.0000000000086
2017.02.24,-449.0000000000105,1441.9999999999877,240.9999999999801,-109.99999999999943,-134.99999999999625,-442.9999999999934,-408.9999999999927,1934.9999999999977,131.00000000001444,-509.00000000000034,368.00000000000165,714.999999999999,580.9999999999982,1141.0000000000032,-1661.0000000000014,1926.9999999999898,-1053.9999999999993,-275.000000000003,906.9999999999911,-914.9999999999991,-500.0,233.99999999999466,522.0000000000002,-266.999999999995,,3416.999999999967
2017.02.24,-456.00000000001194,1428.000000000007,264.9999999999819,-69.99999999999318,-158.99999999999804,-436.9999999999985,-383.99999999999545,1944.9999999999968,128.000000000017,-471.00000000000364,357.00000000000733,712.9999999999969,585.9999999999976,1150.0000000000066,-1658.9999999999918,1928.9999999999807,-1055.9999999999902,-262.999999999991,919.9999999999875,-865.0000000000047,-481.00000000000875,254.0000000000049,519.9999999999983,-263.00000000001324,,3630.9999999999823
2017.02.24,-425.99999999999307,1480.999999999999,200.99999999998454,-129.99999999999545,-113.99999999999189,-476.9999999999941,-431.99999999999903,1968.9999999999986,126.0000000000039,-492.999999999995,364.00000000000875,731.9999999999993,591.0000000000082,1170.0000000000043,-1739.9999999999807,1959.999999999984,-1156.0000000000014,-292.9999999999877,957.0000000000078,-905.0000000000002,-495.00000000000455,242.00000000000443,534.0000000000011,-279.00000000000705,,3387.0000000000546
2017.02.24,-434.000000000001,1560.000000000006,174.99999999999181,-125.0,-116.00000000000499,-453.0000000000034,-446.00000000000193,1983.0000000000014,110.00000000001009,-501.99999999999534,350.00000000000585,705.0000000000001,607.0000000000019,1156.0000000000014,-1765.9999999999911,1995.9999999999977,-1204.000000000005,-285.99999999998624,890.9999999999974,-947.9999999999933,-466.99999999999875,268.0000000000007,558.9999999999984,-249.00000000001032,,3364.0000000000214
2017.02.24,-395.000000000012,1431.9999999999889,137.9999999999937,-125.0,-100.99999999999554,-459.99999999999375,-490.999999999997,1868.000000000003,148.00000000001478,-444.0000000000026,337.0000000000095,680.9999999999983,601.000000000007,1080.9999999999986,-1680.9999999999832,1805.9999999999966,-1113.9999999999927,-249.99999999999466,831.000000000004,-913.9999999999926,-486.0000000000042,296.99999999999704,558.9999999999984,-177.00000000000495,,3141.000000000037
2017.02.24,-374.0000000000077,1387.000000000005,82.99999999998863,-191.0000000000025,1.999999999990898,-463.9999999999977,-497.99999999999847,1763.0000000000034,159.00000000002024,-509.00000000000034,373.00000000000114,677.0000000000053,607.0000000000019,992.9999999999994,-1582.9999999999984,1641.999999999988,-1051.9999999999864,-262.00000000000665,785.9999999999978,-906.0000000000068,-462.0000000000033,266.9999999999959,528.0000000000063,-194.0000000000053,,2771.9999999999905
2017.02.24,-333.0000000000055,1353.000000000004,30.999999999981043,-250.99999999999056,31.999999999987594,-461.99999999999574,-522.0000000000002,1641.999999999988,134.00000000001188,-496.9999999999999,331.0000000000035,612.0000000000015,597.0000000000031,953.0000000000039,-1501.0000000000048,1594.999999999991,-1011.0000000000064,-238.99999999998923,692.0000000000038,-895.0000000000014,-399.0000000000009,269.00000000000546,575.0000000000033,-134.00000000001188,,2571.999999999982
2017.02.24,-449.9999999999948,1251.000000000002,78.00000000000028,-274.9999999999915,-52.000000000007596,-451.0000000000014,-531.0000000000036,1724.9999999999989,104.00000000001519,-703.9999999999935,364.00000000000875,622.0000000000003,614.9999999999989,992.000000000004,-1518.999999999977,1563.9999999999877,-1056.9999999999968,-411.99999999999017,714.999999999999,-1095.999999999986,-388.9999999999958,204.9999999999983,548.9999999999995,-90.99999999999665,,1757.0000000000775
2017.02.24,-473.99999999999665,1221.0000000000055,201.99999999999108,-382.99999999999557,-97.00000000001374,-375.0000000000031,-478.0000000000006,1668.9999999999873,88.0000000000214,-772.9999999999961,360.0000000000048,641.9999999999982,648.9999999999995,975.9999999999991,-1233.9999999999804,1583.0000000000011,-1042.9999999999939,-407.99999999998613,771.9999999999949,-1117.9999999999968,-227.00000000000387,121.99999999999989,578.9999999999961,-70.0000000000145,,2183.0000000000173
2017.02.24,-363.0000000000022,1251.000000000002,118.99999999998023,-470.9999999999894,-68.00000000000139,-380.00000000000256,-492.0000000000035,1588.999999999996,88.0000000000214,-781.9999999999965,296.0000000000074,526.0000000000042,546.9999999999975,953.9999999999993,-1084.9999999999795,1568.9999999999982,-1075.0000000000036,-278.00000000000045,604.0000000000045,-1004.9999999999892,-164.00000000000148,52.00000000000671,568.0000000000018,-60.99999999999994,,1939.0000000000496
2017.02.24,-385.00000000001313,1300.9999999999966,125.99999999998168,-528.9999999999964,-69.9999999999923,-368.9999999999971,-456.9999999999963,1645.0000000000075,111.00000000001664,-837.0000000000033,302.0000000000023,522.0000000000002,535.0000000000077,958.0000000000033,-1216.9999999999845,1674.999999999982,-1218.9999999999923,-229.99999999999687,594.0000000000057,-858.9999999999875,-118.99999999999977,15.000000000000568,502.9999999999979,-92.00000000000318,,1904.0000000000389
2017.02.24,-402.0000000000135,1387.9999999999893,129.99999999998568,-584.9999999999937,-75.00000000000284,-361.9999999999957,-468.00000000000176,1768.9999999999984,130.0000000000079,-932.0000000000022,335.0000000000075,531.9999999999991,546.000000000002,1012.9999999999973,-995.9999999999809,1714.9999999999998,-1248.999999999989,-262.999999999991,581.0000000000093,-885.9999999999868,-37.00000000000614,-75.9999999999934,507.9999999999973,-58.000000000002494,,2258.000000000034
2017.02.24,-368.9999999999971,1349.0000000000002,112.99999999998533,-563.0000000000024,-158.0000000000137,-287.9999999999994,-402.9999999999978,1726.0000000000052,125.00000000001954,-867.999999999995,246.00000000000176,333.0000000000055,397.99999999999835,990.000000000002,-1022.9999999999961,1736.9999999999886,-1617.0000000000018,-187.00000000000384,212.99999999999653,-716.9999999999899,48.00000000000182,-198.99999999999807,422.00000000000017,-63.000000000013046,,1244.9999999999973
2017.02.24,-320.00000000000915,1249.9999999999955,-31.000000000003247,-588.9999999999986,-185.00000000001293,-153.99999999999858,-302.9999999999977,1567.0000000000073,125.00000000001954,-831.9999999999936,180.0000000000024,261.99999999999557,309.0000000000037,889.0000000000065,-997.9999999999905,1740.9999999999925,-1635.999999999993,-63.99999999999739,73.99999999999629,-452.99999999999227,210.99999999999852,-233.99999999999466,385.99999999999744,-35.00000000000725,,1160.000000000026
2017.02.24,-242.00000000000887,1462.0000000000077,-21.00000000000435,-622.9999999999905,-163.00000000000205,-139.00000000000023,-281.99999999999335,1672.0000000000068,145.00000000001734,-822.9999999999933,182.00000000000438,236.99999999999832,287.9999999999994,941.000000000003,-1117.999999999995,1932.9999999999848,-1751.999999999998,45.000000000006146,25.999999999992696,-282.9999999999888,213.99999999999864,-286.00000000000136,322.9999999999955,-80.99999999999774,,1655.0000000000416
2017.02.24,-249.00000000001032,1472.0000000000066,-107.00000000001265,-707.9999999999984,-245.0000000000063,-166.99999999999494,-300.99999999999574,1611.0000000000068,114.0000000000141,-835.9999999999985,58.000000000002494,194.0000000000053,221.99999999999997,940.0000000000075,-1013.9999999999816,1995.9999999999977,-1812.999999999998,121.99999999999989,-5.999999999994898,-262.00000000000665,283.9999999999918,-352.99999999999443,375.0000000000031,-85.00000000000173,,1242.0000000000407
2017.02.24,-171.00000000001003,1408.9999999999936,-92.00000000000318,-787.9999999999967,-225.99999999999287,-114.99999999999844,-310.9999999999946,1499.000000000006,88.0000000000214,-835.9999999999985,80.00000000000229,116.00000000000499,231.0000000000034,875.0000000000035,-929.9999999999784,1879.9999999999927,-1854.0,134.99999999999625,-116.00000000000499,-245.0000000000063,350.9999999999991,-376.99999999999534,392.00000000000347,-24.000000000001798,,971.0000000000455
2017.02.24,-124.99999999999733,1421.0000000000057,-106.00000000000608,-834.9999999999937,-11.00000000000545,-139.99999999999568,-322.00000000000006,1461.0000000000011,79.00000000000685,-878.9999999999907,110.00000000001009,95.00000000000064,175.99999999999838,873.0000000000016,-748.9999999999952,1376.9999999999839,-1790.999999999987,-357.99999999999164,-130.0000000000079,-304.9999999999997,399.0000000000009,-492.999999999995,75.9999999999983,-46.0000000000127,,-222.9999999999707
2017.02.24,-398.00000000000944,954.9999999999948,-80.00000000001339,-811.9999999999976,-136.00000000000279,-49.99999999999449,-214.00000000000307,1288.0000000000002,33.00000000001635,-932.9999999999927,241.00000000000233,53.00000000000304,169.00000000000804,777.0000000000055,-695.999999999998,1269.9999999999934,-1917.9999999999975,-333.9999999999899,-219.99999999999798,-402.9999999999978,426.00000000000193,-495.00000000000455,95.00000000000064,-29.00000000001235,,-1410.9999999999852
2017.02.24,-470.9999999999992,987.9999999999889,234.99999999998522,-608.9999999999947,-90.00000000001229,-51.99999999999649,-220.99999999999343,1448.0000000000048,34.000000000000696,-948.9999999999981,343.00000000000443,255.00000000000523,331.999999999999,868.9999999999975,-710.9999999999843,1212.9999999999975,-1485.000000000003,-519.9999999999872,212.99999999999653,-619.9999999999983,310.99999999999284,-384.00000000000034,136.99999999999824,-24.000000000001798,,242.00000000000202
2017.02.24,-414.00000000000324,997.9999999999878,173.99999999998528,-673.0000000000018,-168.99999999999693,-103.99999999999298,-263.0000000000021,1329.0000000000025,28.000000000005798,-935.9999999999928,287.0000000000039,229.00000000000142,319.0000000000026,819.0000000000031,-673.9999999999782,1194.9999999999905,-1429.999999999998,-540.0000000000072,180.0000000000024,-592.9999999999991,298.0000000000018,-370.00000000000455,131.00000000000333,-19.999999999997797,,-198.99999999998448
2017.02.24,-442.00000000000904,811.0000000000061,174.99999999999181,-656.9999999999965,-120.00000000000898,-181.9999999999933,-297.9999999999983,1143.0000000000052,9.000000000014552,-968.9999999999941,301.0000000000068,292.9999999999988,346.9999999999973,700.0000000000006,-516.9999999999959,1013.9999999999816,-1167.0000000000068,-455.99999999998977,309.0000000000037,-611.9999999999903,216.99999999999875,-328.9999999999935,241.99999999999778,-124.99999999999733,,-312.99999999997095
2017.02.24,-442.9999999999934,859.9999999999941,254.999999999983,-628.0000000000001,-120.99999999999334,-187.9999999999993,-220.99999999999343,1286.9999999999936,16.000000000016,-974.0000000000038,338.00000000000495,363.0000000000022,358.0000000000028,780.9999999999984,-504.99999999999545,1100.9999999999964,-1093.999999999995,-470.9999999999992,411.99999999999017,-622.9999999999958,182.99999999999272,-349.9999999999943,217.0000000000005,-184.00000000000637,,369.00000000000546
2017.02.24,-378.00000000001165,862.0000000000072,231.99999999998778,-682.0000000000022,-154.99999999999403,-171.99999999999437,-197.99999999999818,1222.9999999999964,21.00000000000435,-963.9999999999986,269.00000000000813,326.0000000000041,304.00000000000426,746.0000000000023,-325.9999999999934,1103.9999999999939,-1048.0000000000045,-346.0000000000019,370.00000000000364,-522.0000000000002,245.9999999999951,-396.0000000000008,265.0000000000041,-175.00000000001404,,605.9999999999973
2017.02.24,-320.00000000000915,747.9999999999931,102.99999999998644,-853.9999999999992,-165.9999999999995,-202.0000000000022,-261.99999999999557,975.9999999999991,27.00000000002145,-1012.999999999991,254.00000000000978,312.00000000000114,304.9999999999997,546.9999999999975,-312.9999999999882,743.9999999999891,-1055.000000000006,-350.9999999999902,319.0000000000026,-482.999999999989,307.00000000000216,-456.00000000000307,177.00000000000495,-143.00000000000423,,-798.9999999999701
2017.02.24,-452.99999999999227,482.00000000000466,160.99999999998892,-774.9999999999915,-78.00000000000028,-168.99999999999693,-226.99999999999943,944.9999999999958,22.0000000000109,-1131.999999999991,363.0000000000022,355.0000000000053,331.0000000000035,553.999999999999,-12.999999999976808,564.9999999999933,-726.0000000000044,-479.0000000000072,365.99999999999966,-537.9999999999941,346.00000000000364,-492.00000000000443,167.00000000000603,-178.00000000001148,,-602.9999999999568
2017.02.24,-429.99999999999704,607.0000000000019,312.00000000000114,-769.999999999996,-95.00000000000064,-97.00000000000264,-151.9999999999966,1039.9999999999966,23.00000000001745,-1119.9999999999905,373.00000000000114,363.99999999999767,334.00000000000097,623.0000000000069,80.0000000000125,705.0000000000001,-662.000000000007,-436.9999999999985,425.0000000000087,-530.9999999999926,376.0000000000048,-504.0000000000049,172.00000000000549,-151.00000000001222,,485.00000000005645
2017.02.24,-419.9999999999982,584.9999999999911,296.9999999999917,-829.9999999999983,-24.000000000001798,-95.00000000000064,-159.9999999999935,1024.0000000000027,22.0000000000109,-1164.0000000000014,392.00000000000347,341.0000000000024,333.0000000000055,612.0000000000015,194.00000000001683,617.9999999999852,-705.0000000000001,-556.0000000000009,404.9999999999887,-548.9999999999995,453.00000000000296,-539.0000000000015,119.00000000000244,-121.00000000001555,,231.99999999999406
2017.02.24,-516.0000000000053,492.0000000000035,356.9999999999851,-816.0000000000025,-39.00000000001125,-66.99999999999484,-161.99999999999548,1055.000000000006,4.000000000004,-1271.000000000001,452.00000000000796,367.0000000000062,374.0000000000077,651.999999999997,203.00000000000296,539.999999999985,-686.9999999999932,-612.9999999999969,445.0000000000065,-655.9999999999899,468.9999999999941,-542.9999999999922,143.00000000000423,-90.99999999999665,,92.00000000003101
2017.02.24,-527.9999999999951,503.000000000009,424.99999999998647,-923.0000000000018,-134.99999999999625,-51.99999999999649,-151.00000000000114,1079.999999999992,16.000000000016,-1394.999999999996,428.00000000000614,375.0000000000031,363.99999999999767,661.0000000000005,301.00000000001614,603.9999999999824,-696.999999999992,-574.9999999999922,435.0000000000076,-649.999999999995,487.99999999999955,-682.0000000000022,133.00000000000534,-121.99999999999989,,-96.999999999946
2017.02.24,-573.0000000000013,461.0000000000003,391.9999999999924,-954.9999999999983,-171.00000000001003,-24.000000000001798,-143.9999999999997,1059.9999999999943,29.00000000001235,-1441.9999999999932,420.00000000000927,358.9999999999982,357.00000000000733,636.9999999999986,431.0000000000116,668.9999999999862,-726.9999999999887,-522.0000000000002,414.9999999999876,-655.9999999999899,608.0000000000041,-680.9999999999974,128.00000000000588,-93.99999999999409,,-22.999999999966377
2017.02.24,-529.0000000000017,524.9999999999977,441.99999999998687,-917.9999999999922,-185.99999999999727,-60.99999999999994,-161.00000000000003,1116.000000000006,31.000000000003247,-1414.999999999992,399.0000000000049,409.0000000000038,435.0000000000076,673.0000000000014,355.0000000000182,734.9999999999968,-661.0000000000005,-509.00000000000387,497.99999999999847,-675.9999999999877,516.9999999999959,-611.0000000000042,248.99999999999923,-90.00000000001229,,567.0000000000282
2017.02.24,-571.9999999999948,512.0000000000014,449.9999999999948,-819.9999999999932,-175.00000000001404,-60.99999999999994,-153.00000000000313,1131.9999999999998,35.00000000000725,-1363.99999999999,408.00000000000836,387.99999999999943,413.0000000000078,689.0000000000063,248.00000000001887,714.999999999999,-739.9999999999851,-536.0000000000032,465.99999999998863,-669.9999999999928,509.9999999999909,-561.9999999999976,207.99999999999707,-124.99999999999733,,396.0000000000484
2017.02.24,-571.9999999999948,452.00000000000796,456.9999999999963,-879.9999999999955,-144.0000000000108,9.00000000000345,-176.99999999999383,1143.9999999999895,-358.9999999999982,-1632.9999999999955,388.0000000000106,165.00000000000404,221.00000000000452,709.0000000000041,231.00000000002296,438.9999999999894,-790.0000000000018,-824.0000000000025,448.9999999999883,-922.0000000000006,554.000000000002,-739.9999999999949,-63.99999999999739,-48.000000000003595,,-1934.9999999999661
