date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.02.21,-319.0000000000026,411.99999999999017,240.9999999999801,743.9999999999998,-487.99999999999955,34.000000000000696,324.00000000000205,767.0000000000066,60.99999999999994,451.0000000000076,78.00000000000028,217.99999999999596,-163.00000000000205,419.00000000000273,-1393.0000000000007,1034.999999999986,-556.9999999999853,198.99999999999363,133.99999999998968,634.0000000000013,-564.0000000000072,57.00000000000216,-87.99999999999919,-658.0000000000031,,1577.999999999959
2017.02.21,-307.00000000001285,449.9999999999948,224.000000000002,686.9999999999976,-439.99999999999596,36.999999999998145,296.0000000000074,791.0000000000084,66.00000000001049,406.9999999999965,94.00000000000519,202.0000000000022,-142.99999999999312,433.0000000000056,-1364.0000000000043,1025.9999999999936,-617.0000000000009,168.99999999999693,104.99999999999955,594.0000000000057,-513.0000000000052,46.999999999997044,-80.99999999999774,-608.0000000000085,,1555.0000000000018
2017.02.21,-300.99999999999574,458.9999999999872,219.99999999999798,710.000000000008,-429.00000000001273,7.9999999999968985,273.9999999999965,792.9999999999993,62.000000000006494,435.0000000000023,98.0000000000092,228.00000000000597,-127.99999999999478,436.00000000000307,-1401.9999999999868,1023.9999999999804,-565.9999999999999,164.00000000000858,148.99999999999915,553.0000000000035,-564.9999999999977,88.00000000000807,-63.99999999999739,-618.0000000000074,,1628.0000000000205
2017.02.21,-255.00000000000523,564.9999999999933,187.99999999998818,567.9999999999978,-405.0000000000109,-32.999999999994145,234.99999999999633,841.9999999999872,50.0000000000167,338.99999999999864,78.00000000000028,234.99999999999633,-119.00000000000244,480.0000000000027,-1342.9999999999893,1126.999999999989,-611.9999999999903,178.00000000001148,187.00000000000384,509.00000000000387,-501.99999999999534,30.000000000001137,-27.999999999994696,-609.9999999999994,,1704.000000000005
2017.02.21,-361.0000000000113,333.9999999999899,317.9999999999961,600.9999999999991,-530.0000000000082,107.00000000000153,336.9999999999984,740.0000000000073,29.00000000001235,260.0000000000051,87.00000000000374,175.00000000000293,-142.99999999999312,424.00000000000216,-1125.0,981.999999999994,-609.9999999999994,140.0000000000068,96.99999999999153,544.9999999999955,-367.999999999995,-58.9999999999975,-70.99999999999883,-571.9999999999948,,1337.0000000000075
2017.02.21,-368.00000000001273,268.0000000000016,295.99999999998516,636.0000000000099,-510.99999999999477,85.00000000000173,336.00000000000296,689.0000000000063,58.000000000002494,284.000000000006,112.000000000001,207.99999999999707,-139.99999999999568,367.0000000000062,-1090.9999999999798,870.9999999999995,-479.99999999999153,151.00000000001222,106.99999999999044,573.0000000000013,-421.99999999999704,-33.00000000000125,-87.00000000000374,-598.0000000000097,,1311.0000000000382
2017.02.21,-449.9999999999948,201.00000000000674,411.99999999999017,576.9999999999982,-636.9999999999986,121.99999999999989,404.0000000000044,712.0000000000015,27.00000000002145,136.0000000000099,93.00000000000975,226.00000000000398,-151.9999999999966,419.9999999999982,-936.9999999999834,939.9999999999853,-470.9999999999992,120.00000000000898,202.9999999999976,537.0000000000097,-329.9999999999983,-153.99999999999636,-83.9999999999952,-645.0000000000067,,1270.0000000000764
2017.02.21,-425.99999999999307,248.99999999998812,421.99999999998903,638.0000000000052,-642.9999999999936,187.00000000000384,456.00000000000085,734.9999999999968,-9.999999999998899,227.00000000000387,68.00000000000139,144.99999999999514,-220.99999999999343,453.99999999999886,-1076.9999999999982,1014.9999999999882,-675.9999999999877,123.00000000000644,90.99999999999665,636.9999999999986,-308.00000000000693,-164.00000000000148,-146.00000000000168,-635.0000000000077,,1140.9999999999907
2017.02.21,-598.0000000000097,197.99999999998707,611.9999999999903,743.9999999999998,-639.9999999999961,190.00000000000128,479.0000000000072,899.0000000000053,-16.999999999978144,138.00000000000523,202.0000000000022,273.000000000001,-120.99999999999334,575.0000000000033,-1146.9999999999914,939.0000000000009,-607.9999999999864,-129.99999999998568,336.9999999999873,425.0000000000087,-385.0000000000051,-114.99999999999488,-178.99999999999582,-666.000000000011,,1405.0000000000518
2017.02.21,-673.9999999999968,278.00000000000045,646.9999999999976,858.0000000000041,-682.0000000000048,177.00000000000495,509.00000000000387,1072.9999999999907,27.00000000002145,165.99999999999682,234.00000000000088,344.99999999999534,-95.99999999999609,653.999999999999,-1379.9999999999955,1102.9999999999873,-692.0000000000038,-133.00000000000534,405.9999999999952,442.9999999999934,-487.000000000009,-72.00000000000273,-190.00000000000128,-731.9999999999993,,1781.9999999999766
2017.02.21,-730.9999999999927,219.99999999999798,718.9999999999808,835.000000000008,-629.0000000000128,151.9999999999966,495.9999999999964,1085.0000000000027,14.000000000002899,79.9999999999983,309.0000000000037,414.9999999999987,-42.999999999993044,670.9999999999993,-1287.9999999999825,954.9999999999948,-560.0000000000049,-282.0000000000045,546.000000000002,316.0000000000052,-498.00000000000466,-72.00000000000273,-210.99999999999451,-750.0000000000063,,1748.9999999999877
2017.02.21,-705.0000000000001,93.99999999999409,685.9999999999866,798.0000000000018,-624.0000000000023,97.00000000000264,463.9999999999977,923.9999999999915,21.00000000000435,73.99999999999807,294.00000000000534,450.00000000000597,-27.999999999994696,557.0000000000075,-1094.9999999999989,786.9999999999822,-279.99999999999136,-245.0000000000063,597.0000000000031,293.0000000000099,-533.0000000000013,-60.99999999999284,-171.99999999999437,-778.000000000012,,1614.9999999999961
2017.02.21,-700.0000000000117,139.00000000000023,671.9999999999837,797.0000000000113,-459.99999999999375,97.9999999999981,483.0000000000001,966.0000000000002,28.000000000005798,75.00000000000284,384.00000000000654,441.99999999999795,-54.999999999993946,579.0000000000073,-1145.9999999999866,641.999999999987,-340.9999999999913,-397.99999999998727,575.9999999999987,354.0000000000099,-528.0000000000058,-87.0000000000033,-314.99999999999864,-804.0000000000047,,1401.0000000000323
2017.02.21,-710.0000000000106,184.00000000000637,644.9999999999844,752.0000000000095,-432.0000000000102,109.99999999999899,406.00000000000637,1024.0000000000027,66.00000000001049,22.00000000000557,410.00000000001035,439.99999999999596,34.000000000000696,585.9999999999976,-1140.9999999999911,662.9999999999914,-421.99999999998903,-392.9999999999989,520.9999999999936,228.00000000000597,-480.000000000004,-28.999999999996362,-227.99999999999488,-670.000000000015,,1586.0000000000095
2017.02.21,-783.0000000000003,11.00000000000545,730.9999999999927,778.0000000000058,-541.9999999999981,165.00000000000404,434.9999999999965,940.9999999999918,55.000000000005045,-36.000000000001364,399.0000000000049,441.0000000000025,55.000000000005045,541.0000000000026,-981.9999999999993,575.9999999999987,-317.9999999999961,-387.99999999998835,531.9999999999991,173.00000000000094,-436.9999999999976,-45.99999999999227,-192.99999999999872,-638.0000000000052,,1470.000000000038
2017.02.21,-747.9999999999931,83.9999999999952,752.9999999999815,774.0000000000009,-485.0000000000021,156.00000000000057,436.00000000000307,967.9999999999911,-4.999999999988347,0.0,408.00000000000836,422.9999999999956,31.000000000003247,607.0000000000019,-1054.000000000002,595.9999999999966,-392.9999999999989,-482.00000000000466,577.9999999999897,137.00000000000932,-445.99999999999795,-48.00000000000182,-234.99999999999633,-645.0000000000067,,1409.999999999984
2017.02.21,-775.9999999999989,158.99999999999804,719.9999999999873,841.0000000000082,-490.999999999997,160.00000000000458,473.99999999999665,1080.9999999999986,59.000000000009045,37.00000000000614,427.0000000000107,439.99999999999596,11.00000000000545,631.9999999999992,-1225.999999999999,707.9999999999975,-503.99999999999335,-431.99999999998795,526.0000000000042,266.999999999995,-493.9999999999998,-42.00000000000159,-282.99999999999994,-697.9999999999986,,1596.0000000000405
2017.02.21,-763.0000000000026,147.99999999999258,700.999999999996,807.0000000000022,-564.9999999999933,157.00000000000713,497.000000000003,1052.0000000000084,64.0000000000196,16.000000000005343,371.00000000001023,431.0000000000036,-22.999999999995246,609.000000000004,-1168.9999999999827,783.0000000000003,-476.9999999999941,-326.0000000000041,509.99999999998823,346.0000000000019,-469.0000000000083,-93.99999999999409,-258.0000000000027,-741.0000000000139,,1607.000000000052
2017.02.21,-768.0000000000131,184.99999999999073,705.9999999999844,817.0000000000073,-514.9999999999987,146.00000000000168,453.0000000000034,1097.999999999999,66.00000000001049,19.99999999999602,404.0000000000044,448.9999999999994,24.000000000001798,636.9999999999986,-1221.99999999998,768.9999999999975,-497.99999999999847,-384.00000000000654,537.9999999999941,255.00000000000523,-492.00000000000443,-42.00000000000159,-241.00000000000233,-696.0000000000077,,1708.9999999999818
2017.02.21,-666.000000000011,377.0000000000051,654.9999999999834,603.0000000000086,-456.00000000001194,9.00000000000345,301.0000000000068,1160.9999999999898,8.000000000008,-78.00000000000296,362.00000000000676,509.00000000000387,107.00000000000153,728.0000000000064,-1174.999999999983,944.9999999999958,-458.00000000000284,-383.0,719.9999999999873,5.000000000010552,-483.0000000000041,-21.000000000000796,-78.00000000000028,-658.0000000000031,,2033.9999999999968
2017.02.21,-727.0000000000109,307.99999999999716,722.9999999999848,669.0000000000111,-534.0000000000123,26.000000000003798,326.0000000000041,1168.9999999999977,6.000000000017103,-81.99999999999363,362.00000000000676,539.0000000000006,128.00000000000588,734.0000000000014,-1181.999999999988,951.9999999999973,-407.0000000000018,-388.9999999999949,770.9999999999884,-41.99999999998649,-516.0000000000053,0.0,-51.000000000001044,-666.9999999999953,,2116.0000000000264
2017.02.21,-712.0000000000015,658.0000000000031,700.999999999996,750.0,-443.99999999999994,46.999999999997044,304.9999999999997,1502.9999999999877,12.000000000012001,16.999999999995907,404.0000000000044,505.99999999999534,133.00000000000534,960.0000000000053,-1679.9999999999784,1301.999999999981,-903.9999999999937,-455.0000000000054,709.9999999999884,-48.000000000003595,-552.9999999999973,79.00000000000773,-97.00000000000264,-612.9999999999969,,2581.0
2017.02.21,-673.0000000000125,675.9999999999877,647.9999999999819,648.0000000000103,-500.9999999999959,31.999999999998696,258.0000000000027,1475.000000000004,24.000000000001798,-42.00000000000159,343.00000000000443,490.999999999997,156.00000000000057,924.9999999999981,-1573.9999999999839,1396.9999999999816,-899.0000000000053,-324.9999999999975,665.9999999999889,-79.00000000000685,-492.999999999995,63.00000000000239,9.999999999998899,-558.0000000000141,,2667.9999999999472
2017.02.21,-601.000000000007,621.9999999999892,567.9999999999907,584.0000000000032,-583.0000000000002,14.999999999998348,202.9999999999976,1330.0000000000089,29.00000000001235,-27.000000000001023,238.0000000000049,453.99999999999886,160.00000000000458,824.999999999998,-1429.000000000002,1428.9999999999914,-791.9999999999927,-131.99999999999878,591.9999999999925,-80.99999999999774,-462.0000000000033,88.00000000000807,141.99999999999767,-499.000000000005,,2672.999999999989
2017.02.21,-615.9999999999943,629.9999999999973,577.9999999999897,636.0000000000099,-619.9999999999983,-31.999999999998696,189.00000000000583,1353.000000000004,35.00000000000725,10.000000000005116,227.00000000001052,509.00000000000387,185.00000000000182,836.0000000000034,-1500.0,1480.999999999999,-709.0000000000041,-106.00000000000608,682.0000000000048,-119.99999999998678,-549.9999999999972,132.000000000005,185.99999999999727,-540.0000000000072,,2876.000000000052
2017.02.21,-652.9999999999925,588.9999999999951,634.0000000000013,649.0000000000009,-625.9999999999932,-29.999999999996696,212.99999999999653,1358.999999999999,18.0000000000069,-15.999999999991132,253.0000000000032,536.0000000000032,185.00000000000182,855.0000000000058,-1473.9999999999895,1434.9999999999864,-662.000000000007,-174.99999999999181,756.0000000000011,-143.99999999998857,-558.9999999999975,111.0000000000042,153.00000000000313,-578.9999999999961,,2828.0000000000637
2017.02.21,-649.0000000000107,575.9999999999987,617.0000000000009,621.0000000000093,-713.0000000000081,-51.000000000001044,221.00000000000452,1343.0000000000052,31.000000000003247,-39.99999999999204,198.00000000000927,556.9999999999964,169.00000000000804,831.9999999999994,-1424.999999999983,1530.9999999999934,-591.9999999999925,-58.99999999998684,778.9999999999964,-106.99999999999044,-567.0000000000073,82.99999999999841,209.9999999999991,-615.9999999999943,,2949.0000000000555
2017.02.21,-690.9999999999972,575.9999999999987,653.999999999999,694.0000000000026,-644.0000000000001,-58.99999999999794,231.0000000000034,1397.0000000000039,36.0000000000138,-15.999999999991132,271.0000000000101,595.9999999999966,192.99999999999872,860.0000000000052,-1512.9999999999768,1444.9999999999852,-570.0000000000039,-180.0000000000024,834.0000000000014,-137.9999999999937,-628.0000000000001,123.99999999999523,146.00000000000168,-642.0000000000092,,2976.0000000000427
2017.02.21,-669.9999999999928,577.9999999999897,622.9999999999958,686.000000000007,-669.0000000000085,-68.99999999999685,239.0000000000003,1370.9999999999889,44.0000000000218,0.0,239.0000000000003,589.0000000000061,169.00000000000804,838.0000000000055,-1506.0000000000002,1478.0000000000016,-560.0000000000049,-113.99999999999189,809.9999999999997,-75.00000000000284,-632.000000000005,109.99999999999943,153.99999999999858,-666.9999999999953,,2966.000000000025
2017.02.21,-619.9999999999983,717.9999999999964,593.9999999999834,686.000000000007,-483.0000000000112,-114.00000000000298,184.00000000000637,1449.9999999999957,22.0000000000109,58.9999999999975,310.0000000000103,595.0000000000011,190.00000000000128,911.0000000000063,-1667.999999999978,1428.9999999999914,-645.0000000000067,-273.9999999999965,859.9999999999941,-150.00000000000568,-685.0000000000023,174.99999999999716,94.00000000000519,-645.0000000000067,,2992.999999999995
2017.02.21,-622.0000000000115,737.9999999999942,593.9999999999834,695.999999999998,-480.99999999999807,-92.00000000000318,194.0000000000053,1472.999999999991,26.0000000000149,63.00000000000239,313.00000000000773,578.0000000000007,182.99999999999983,924.9999999999981,-1703.9999999999793,1455.9999999999907,-712.9999999999859,-272.00000000000557,818.0000000000076,-127.99999999999478,-670.0000000000017,170.0000000000017,80.00000000000229,-632.0000000000103,,2993.0000000000077
2017.02.21,-645.0000000000067,697.9999999999986,623.9999999999801,721.0000000000036,-463.0000000000134,-95.99999999999609,194.0000000000053,1463.9999999999986,20.000000000020002,61.00000000000705,341.0000000000024,595.9999999999966,197.00000000000273,921.0000000000051,-1686.9999999999834,1376.9999999999839,-661.0000000000005,-330.9999999999924,853.9999999999992,-168.99999999999693,-688.0000000000024,189.00000000000716,63.00000000000195,-632.0000000000103,,2948.0000000000105
2017.02.21,-686.9999999999932,750.9999999999906,664.9999999999823,766.0000000000053,-456.00000000001194,-51.000000000001044,209.9999999999991,1567.9999999999916,22.0000000000109,57.00000000000216,379.0000000000071,585.9999999999976,212.00000000000108,989.0000000000066,-1806.999999999988,1439.9999999999968,-824.0000000000025,-394.00000000000546,839.9999999999964,-197.00000000000273,-677.0000000000067,198.99999999999807,39.00000000000014,-595.9999999999966,,3033.9999999999764
2017.02.21,-700.0000000000117,702.9999999999869,719.9999999999873,783.0000000000013,-469.0000000000083,-17.999999999995797,251.00000000000122,1519.999999999988,-6.999999999979245,-3.0000000000001137,360.0000000000048,575.0000000000033,170.99999999999892,995.0000000000015,-1780.9999999999775,1436.9999999999993,-750.0000000000063,-418.9999999999916,896.000000000008,-242.99999999999324,-656.9999999999965,153.0000000000058,-2.999999999997449,-568.000000000013,,2946.0000000000164
2017.02.22,-705.0000000000001,720.9999999999939,715.9999999999833,758.0000000000098,-527.9999999999951,-10.999999999994348,243.99999999999977,1567.0000000000073,13.000000000018552,-27.999999999991587,330.0000000000081,575.9999999999987,189.00000000000583,1023.0000000000073,-1766.999999999996,1464.999999999983,-861.0000000000007,-394.00000000000546,845.9999999999912,-224.99999999998633,-623.9999999999952,156.99999999999648,43.999999999999595,-585.0000000000133,,2921.0000000000246
2017.02.22,-747.9999999999931,739.0000000000008,717.9999999999964,811.000000000007,-558.9999999999984,4.000000000004,282.99999999999994,1631.0000000000048,29.00000000001235,34.99999999999659,358.0000000000028,570.9999999999993,189.00000000000583,1033.0000000000061,-1854.9999999999898,1557.9999999999927,-929.000000000002,-363.0000000000022,814.999999999988,-133.99999999998968,-646.0000000000008,150.00000000000568,12.000000000000899,-624.0000000000023,,3078.000000000043
2017.02.22,-693.9999999999947,825.9999999999934,671.9999999999837,802.0000000000067,-558.0000000000141,4.999999999999449,275.000000000003,1648.9999999999893,22.0000000000109,82.99999999999841,320.00000000000915,536.0000000000032,153.99999999999858,1051.0000000000018,-1929.000000000002,1659.9999999999948,-1029.9999999999975,-296.0000000000074,750.9999999999906,-87.99999999999919,-638.9999999999958,155.00000000000114,29.000000000001247,-614.0000000000034,,3141.9999999999727
2017.02.22,-686.9999999999932,846.9999999999977,661.9999999999848,782.0000000000107,-544.0000000000111,-34.000000000000696,229.00000000000142,1662.9999999999923,25.00000000000835,67.99999999999784,324.00000000000205,568.0000000000018,194.0000000000053,1056.0000000000014,-1929.9999999999784,1669.9999999999936,-970.9999999999885,-296.9999999999917,804.9999999999891,-164.99999999999292,-668.0000000000064,192.00000000000728,77.00000000000485,-594.0000000000057,,3272.000000000029
2017.02.22,-639.0000000000118,940.0000000000075,603.9999999999824,662.0000000000061,-466.9999999999952,-37.99999999999359,277.000000000005,1696.0000000000086,28.000000000005798,8.000000000009777,331.0000000000035,529.9999999999972,111.00000000000554,1070.9999999999998,-1888.9999999999816,1706.9999999999918,-1083.9999999999961,-302.0000000000023,734.9999999999968,26.999999999999247,-581.0000000000031,51.00000000000193,-41.9999999999976,-676.0000000000099,,3060.000000000029
2017.02.22,-655.0000000000056,950.0000000000064,634.9999999999856,704.0000000000077,-360.0000000000048,-31.999999999998696,258.0000000000027,1726.9999999999895,18.0000000000069,34.000000000006025,409.0000000000038,539.999999999996,145.00000000000622,1100.000000000001,-1953.000000000003,1576.999999999984,-1117.9999999999968,-456.9999999999963,758.9999999999985,-63.99999999999739,-605.000000000004,105.00000000000398,-88.99999999999464,-642.0000000000092,,2985.999999999988
2017.02.22,-624.0000000000023,957.9999999999922,605.9999999999955,698.0000000000075,-273.9999999999965,-73.00000000000084,212.99999999999653,1699.9999999999905,16.000000000016,61.00000000000705,436.00000000000307,561.0000000000003,170.00000000000347,1085.0000000000027,-1955.9999999999889,1483.9999999999964,-1036.999999999999,-509.00000000000387,804.9999999999891,-116.99999999998934,-650.9999999999962,153.99999999999636,-92.00000000000318,-632.9999999999947,,2981.0000000000223
2017.02.22,-611.000000000006,987.9999999999889,579.9999999999806,572.0000000000027,-273.0000000000121,-209.9999999999991,162.0000000000066,1712.0000000000025,30.0000000000189,-51.00000000000193,425.0000000000087,685.0000000000023,211.00000000000563,1080.9999999999986,-1832.9999999999984,1522.0000000000011,-797.0000000000033,-473.99999999999665,1005.9999999999958,-187.99999999998818,-704.0000000000077,118.99999999999977,-24.000000000001798,-741.0000000000139,,3186.9999999999827
2017.02.22,-581.9999999999936,1012.9999999999973,543.999999999989,469.0000000000083,-258.0000000000027,-225.99999999999287,96.00000000000719,1699.0000000000061,34.000000000000696,-119.99999999999034,414.00000000000324,680.0000000000028,255.00000000000523,1073.0000000000018,-1729.9999999999898,1530.9999999999934,-788.9999999999952,-448.9999999999883,994.9999999999903,-269.9999999999925,-647.0000000000056,123.00000000000466,43.999999999999595,-672.0000000000059,,3227.000000000052
2017.02.22,-583.0000000000002,1049.9999999999955,548.9999999999995,466.99999999999875,-273.0000000000121,-214.99999999999852,104.00000000000409,1736.9999999999886,28.000000000005798,-123.99999999999523,406.00000000000637,670.9999999999993,246.99999999999721,1099.0000000000055,-1771.9999999999914,1598.9999999999948,-856.9999999999967,-434.000000000001,980.9999999999875,-251.00000000000122,-632.000000000005,105.99999999999454,46.00000000000159,-672.0000000000059,,3276.9999999999723
2017.02.22,-634.0000000000013,984.9999999999915,607.9999999999864,546.0000000000065,-324.0000000000132,-185.99999999999727,160.00000000000458,1737.999999999995,26.0000000000149,-103.9999999999992,415.0000000000098,680.9999999999983,230.000000000008,1102.9999999999984,-1796.999999999997,1583.9999999999854,-835.9999999999923,-456.9999999999963,1005.9999999999958,-225.99999999999287,-659.000000000006,100.99999999999909,14.999999999998348,-714.0000000000147,,3260.9999999999814
2017.02.22,-636.9999999999986,953.0000000000039,601.9999999999915,560.0000000000023,-337.0000000000095,-195.9999999999962,179.00000000000693,1709.9999999999893,32.0000000000098,-90.99999999999397,411.0000000000058,692.9999999999992,212.00000000000108,1075.0000000000036,-1777.9999999999916,1549.9999999999848,-773.9999999999858,-434.000000000001,1014.0000000000038,-177.99999999998929,-680.0000000000068,90.00000000000341,-7.0000000000014495,-758.0000000000142,,3211.0000000000173
2017.02.22,-658.0000000000031,967.9999999999911,603.9999999999824,519.0000000000055,-263.99999999999756,-188.9999999999947,197.99999999999818,1750.000000000007,52.000000000007596,-152.9999999999916,467.0000000000063,702.9999999999981,207.00000000000162,1090.000000000002,-1742.999999999995,1484.9999999999807,-807.0000000000022,-516.0000000000053,1002.9999999999983,-133.99999999998968,-643.0000000000007,40.99999999999682,-78.99999999999574,-775.0000000000146,,3125.9999999999854
2017.02.22,-661.0000000000005,977.0000000000057,617.9999999999852,535.0000000000108,-269.9999999999925,-180.99999999999784,199.00000000000472,1763.9999999999877,42.0000000000087,-143.99999999999125,466.00000000001086,697.0000000000032,208.00000000000819,1109.0000000000043,-1770.9999999999866,1503.9999999999943,-836.9999999999989,-530.9999999999926,1008.0000000000089,-163.9999999999864,-646.0000000000008,49.000000000006594,-76.99999999999375,-764.0000000000091,,3130.00000000009
2017.02.22,-672.0000000000059,981.999999999994,619.9999999999983,587.0000000000033,-313.00000000000773,-234.99999999999633,209.9999999999991,1783.0000000000014,52.000000000007596,-103.9999999999992,449.0000000000105,760.0000000000051,207.00000000000162,1112.0000000000018,-1847.9999999999848,1566.0000000000007,-736.9999999999877,-485.0000000000021,1103.9999999999939,-140.0000000000068,-745.9999999999951,76.99999999999818,-58.99999999999794,-853.9999999999992,,3316.0000000000327
2017.02.22,-685.0000000000023,1007.0000000000024,625.9999999999932,570.0000000000074,-323.0000000000066,-178.00000000000037,238.0000000000049,1824.0000000000034,57.00000000001815,-132.99999999999557,452.00000000000796,711.000000000006,184.00000000000637,1134.999999999997,-1850.999999999999,1611.9999999999911,-885.9999999999868,-482.999999999989,1012.9999999999973,-92.99999999998754,-668.9999999999969,31.00000000000591,-87.99999999999919,-819.0000000000142,,3252.000000000063
2017.02.22,-758.0000000000142,963.999999999987,725.9999999999823,677.9999999999973,-446.9999999999974,-114.00000000000298,261.0000000000001,1871.0000000000005,36.0000000000138,-110.99999999999,437.0000000000096,704.0000000000047,214.99999999999852,1184.0000000000073,-1932.9999999999927,1705.9999999999852,-960.0000000000053,-482.999999999989,1031.9999999999884,-184.99999999999073,-680.0000000000068,81.00000000000307,-29.999999999996696,-766.0,,3427.999999999992
2017.02.22,-822.0000000000116,876.9999999999944,807.9999999999865,544.0000000000111,-473.99999999999665,-175.99999999999838,265.99999999999955,1855.999999999991,22.0000000000109,-313.0000000000024,468.00000000000176,814.9999999999991,253.99999999999866,1187.0000000000048,-1663.9999999999873,1621.9999999999902,-709.9999999999884,-563.0000000000024,1252.999999999993,-289.0000000000059,-647.9999999999961,-21.000000000000796,-12.999999999996348,-862.0000000000072,,3416.999999999988
2017.02.22,-910.9999999999951,948.9999999999999,908.999999999982,541.000000000011,-510.00000000001046,-168.99999999999693,268.99999999999704,2046.9999999999989,13.000000000018552,-414.0000000000015,517.0000000000008,875.0000000000035,316.0000000000052,1321.0000000000055,-1745.999999999981,1769.9999999999827,-835.9999999999923,-658.0000000000031,1364.999999999994,-418.9999999999916,-635.9999999999957,-27.000000000001023,2.999999999997449,-856.0000000000123,,3713.000000000017
2017.02.22,-973.0000000000016,856.9999999999967,988.9999999999955,512.0000000000005,-540.0000000000072,-227.99999999999488,214.99999999999852,2035.9999999999934,-2.999999999997449,-507.99999999999557,547.0000000000086,983.999999999996,417.0000000000007,1317.0000000000016,-1602.9999999999802,1674.999999999982,-587.9999999999885,-734.9999999999968,1574.9999999999932,-648.0000000000041,-680.9999999999974,15.000000000000568,95.99999999999609,-853.9999999999992,,3874.0000000000027
2017.02.22,-1041.000000000003,897.9999999999987,1052.9999999999927,436.9999999999976,-649.0000000000107,-263.99999999999756,199.00000000000472,2157.000000000009,2.0000000000131024,-658.9999999999918,534.0000000000011,1070.9999999999998,478.0000000000006,1400.9999999999966,-1558.9999999999975,1872.9999999999914,-561.9999999999958,-702.9999999999869,1723.000000000008,-761.999999999996,-662.9999999999967,-22.00000000000557,190.99999999999673,-885.0000000000025,,4248.000000000026
2017.02.22,-1052.9999999999927,631.9999999999882,1052.9999999999927,398.00000000001035,-717.9999999999964,-253.0000000000032,180.0000000000024,1902.0000000000036,15.00000000000945,-712.0000000000033,506.0000000000064,1070.0000000000043,507.9999999999973,1227.0000000000002,-1205.9999999999889,1603.9999999999832,-241.99999999998667,-645.999999999991,1713.9999999999934,-817.000000000001,-621.9999999999999,-28.999999999996362,261.0000000000001,-832.0000000000105,,3940.0000000000214
2017.02.22,-961.9999999999961,703.9999999999935,878.9999999999853,240.99999999999966,-736.0000000000033,-203.99999999999307,121.00000000000443,1851.0000000000027,92.00000000000318,-763.9999999999958,420.00000000000927,951.0000000000018,499.000000000005,1149.0,-1085.9999999999843,1715.9999999999843,-422.9999999999956,-380.9999999999869,1384.0000000000075,-685.0000000000023,-444.0000000000026,-75.00000000000284,358.9999999999982,-678.0000000000008,,3928.000000000032
2017.02.22,-1046.0000000000136,387.99999999998835,983.9999999999849,255.00000000000966,-807.0000000000022,-139.99999999999568,168.99999999999693,1662.000000000008,76.0000000000094,-849.9999999999943,451.0000000000014,955.0000000000058,512.0000000000014,1004.0000000000049,-756.0000000000002,1400.0000000000011,-157.99999999999147,-453.99999999999886,1410.0000000000002,-740.0000000000073,-382.000000000005,-117.999999999995,341.99999999999784,-666.000000000011,,3490.9999999999945
2017.02.22,-1063.0000000000139,455.0000000000054,1040.999999999981,206.00000000000307,-824.0000000000025,-176.99999999999383,170.00000000000347,1736.000000000004,40.0000000000178,-912.9999999999967,449.0000000000105,1002.9999999999983,526.0000000000042,1090.000000000002,-772.9999999999961,1508.9999999999825,-171.99999999999437,-500.9999999999959,1550.0000000000068,-804.9999999999891,-385.9999999999957,-155.00000000000114,360.0000000000048,-714.0000000000147,,3652.00000000003
2017.02.22,-1000.0000000000009,578.9999999999961,1009.9999999999998,131.00000000000023,-736.0000000000033,-70.99999999999883,178.00000000000037,1784.999999999992,2.0000000000131024,-917.9999999999922,453.0000000000034,846.9999999999977,472.00000000000574,1153.000000000004,-816.9999999999789,1561.9999999999968,-560.0000000000049,-556.0000000000009,1322.000000000001,-747.9999999999931,-207.9999999999984,-218.00000000000352,283.99999999999534,-580.0000000000027,,3366.000000000028
2017.02.22,-1053.9999999999993,445.99999999999085,1027.0000000000002,130.00000000000966,-730.0000000000084,-124.00000000000189,131.00000000000333,1713.0000000000089,41.000000000002146,-977.9999999999944,496.00000000000756,936.999999999999,552.0000000000081,1068.9999999999977,-659.9999999999966,1378.9999999999968,-276.9999999999939,-581.9999999999936,1431.9999999999889,-859.9999999999941,-268.0000000000007,-170.0000000000017,334.9999999999964,-585.0000000000133,,3400.0000000000123
2017.02.22,-1127.9999999999957,333.9999999999899,1079.999999999992,158.00000000000125,-784.0000000000069,-100.99999999999554,201.00000000000674,1696.999999999993,66.00000000001049,-1031.9999999999964,521.0000000000048,973.999999999997,539.0000000000006,1041.9999999999984,-569.9999999999932,1296.9999999999925,-170.99999999998784,-597.9999999999874,1471.0,-804.0000000000047,-263.00000000000523,-224.99999999999432,287.0000000000039,-656.0000000000122,,3335.000000000011
2017.02.22,-1070.9999999999998,357.99999999999164,987.9999999999889,237.99999999999955,-707.9999999999975,-46.999999999997044,214.99999999999852,1646.9999999999984,100.0000000000112,-887.999999999991,523.0000000000068,875.0000000000035,485.99999999999756,985.0000000000025,-699.9999999999886,1235.9999999999927,-316.0000000000052,-557.0000000000075,1255.0000000000061,-645.0000000000067,-265.00000000000057,-180.99999999999739,214.99999999999852,-600.0000000000006,,3143.0000000000055
