date,USDCHF,GBPUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDNZD,empty,sum
2018.04.19,-973.0000000000016,1507.0000000000139,-66.99999999999307,761.999999999996,-86.99999999999264,-1419.999999999999,966.0000000000082,341.99999999999784,1146.0000000000025,804.0000000000047,884.0000000000181,-118.00000000002342,1147.9999999999934,-2422.000000000013,790.0000000000018,,3262.000000000013
2018.04.19,-978.0000000000011,1462.0000000000077,-98.99999999998954,677.0000000000165,-139.9999999999846,-1451.0000000000023,1004.0000000000049,383.0,1131.9999999999998,866.0000000000113,914.9999999999991,-102.00000000000387,1061.000000000001,-2326.000000000006,765.0000000000157,,3169.000000000069
2018.04.19,-983.999999999996,1494.0000000000175,-89.9999999999892,658.0000000000031,-113.99999999999189,-1456.0000000000127,1002.0000000000095,394.00000000000546,1153.000000000004,936.0000000000035,970.0000000000042,-116.00000000001387,1039.9999999999966,-2321.0000000000173,770.000000000004,,3336.000000000027
2018.04.19,-970.0000000000042,1556.0000000000018,-90.99999999999397,775.0000000000146,-45.99999999999049,-1405.0000000000118,998.0000000000047,348.9999999999993,1119.9999999999989,856.9999999999967,1050.0000000000175,-72.00000000000273,1141.9999999999986,-2174.000000000009,661.0000000000005,,3750.0000000000205
2018.04.20,-939.9999999999964,1524.9999999999986,-89.9999999999892,731.9999999999993,-12.999999999996348,-1370.0000000000045,996.0000000000093,339.0000000000004,1141.0000000000032,859.0000000000098,1009.0000000000155,-79.00000000000773,1083.9999999999961,-2209.0000000000164,726.0000000000044,,3710.0000000000264
2018.04.20,-914.0000000000038,1512.0000000000023,-65.99999999998829,666.9999999999953,0.0,-1336.0000000000039,957.9999999999984,284.0000000000065,1127.0000000000002,931.0000000000151,931.9999999999995,-112.99999999999955,1012.9999999999973,-2244.0000000000014,712.0000000000015,,3463.000000000018
2018.04.20,-987.0000000000045,1568.9999999999982,-23.9999999999867,707.0000000000132,-45.99999999999049,-1419.999999999999,941.0000000000025,348.9999999999993,1163.000000000003,957.0000000000078,967.0000000000067,-147.00000000001978,1037.9999999999834,-2261.000000000002,719.000000000003,,3525.0000000000146
2018.04.20,-1005.9999999999958,1578.0000000000127,-28.999999999996362,704.0000000000157,-65.99999999998829,-1436.000000000015,966.0000000000082,357.00000000000733,1156.9999999999968,968.9999999999976,962.0000000000184,-123.00000000001887,1017.0000000000013,-2344.9999999999973,771.0000000000106,,3476.000000000057
2018.04.20,-988.9999999999955,1520.0000000000102,-54.99999999999261,699.0000000000052,-99.99999999998899,-1439.9999999999968,977.0000000000039,348.00000000000387,1149.0,906.0000000000068,880.9999999999984,-136.0000000000241,1066.9999999999957,-2427.0000000000014,791.0000000000084,,3191.0000000000337
2018.04.20,-1005.9999999999958,1540.000000000008,-9.000000000000341,724.0000000000135,-101.99999999997988,-1432.9999999999955,943.000000000012,306.00000000000625,1141.9999999999986,894.000000000017,765.0000000000157,-158.00000000001546,1051.9999999999864,-2578.0000000000136,831.000000000004,,2911.0000000000605
2018.04.20,-997.0000000000034,1563.0000000000032,27.000000000001023,754.9999999999945,-68.00000000000139,-1425.0000000000095,899.0000000000009,316.0000000000052,1160.0000000000055,876.0000000000101,841.0000000000028,-205.0000000000125,1098.9999999999834,-2653.0000000000164,897.9999999999987,,3085.9999999999623
2018.04.20,-968.9999999999976,1517.0000000000127,11.00000000000989,707.9999999999975,-71.99999999998319,-1424.000000000003,882.000000000005,319.0000000000026,1156.9999999999968,887.0000000000156,842.0000000000094,-223.0000000000132,1082.9999999999895,-2732.000000000001,953.0000000000039,,2939.0000000000446
2018.04.20,-1053.0000000000039,1632.0000000000111,207.00000000000784,761.999999999996,-76.99999999999375,-1424.000000000003,775.0000000000057,263.99999999999756,1153.9999999999995,958.0000000000144,705.0000000000001,-353.00000000000864,1018.9999999999922,-2792.000000000017,910.9999999999951,,2687.9999999999936
2018.04.20,-1031.9999999999995,1551.9999999999977,268.0000000000007,702.0000000000026,-129.00000000000134,-1458.0000000000036,692.0000000000073,292.9999999999988,1146.0000000000025,939.0000000000009,697.9999999999986,-490.0000000000091,1021.9999999999895,-2707.999999999999,868.000000000002,,2362.999999999988
2018.04.20,-1036.0000000000036,1581.0000000000102,193.00000000001205,659.0000000000095,-106.99999999999044,-1446.9999999999982,774.0000000000009,258.9999999999981,1151.000000000002,1035.0000000000082,660.0000000000161,-380.0000000000239,945.9999999999802,-2711.000000000019,839.0000000000119,,2416.0000000000146
2018.04.20,-1061.9999999999964,1622.0000000000123,204.00000000000773,731.9999999999993,-102.99999999998644,-1446.0000000000139,794.0000000000111,275.99999999999847,1154.999999999995,985.999999999998,696.0000000000077,-359.00000000000887,990.000000000002,-2812.9999999999986,919.0000000000032,,2591.000000000031
2018.04.20,-1051.9999999999973,1627.0000000000007,192.00000000000728,767.0000000000066,-83.9999999999952,-1459.9999999999945,794.0000000000111,280.00000000000244,1175.9999999999993,947.000000000009,734.0000000000124,-374.00000000002365,1066.9999999999957,-2837.0000000000005,934.9999999999969,,2712.00000000003
2018.04.20,-1046.0000000000025,1583.0000000000011,163.0000000000109,727.9999999999953,-116.99999999998934,-1463.9999999999986,816.0000000000025,284.0000000000065,1154.999999999995,941.9999999999984,699.0000000000052,-347.0000000000084,1044.0000000000005,-2837.0000000000005,934.9999999999969,,2538.0000000000127
2018.04.20,-1063.0000000000027,1585.9999999999986,197.00000000000273,739.0000000000008,-140.99999999999113,-1466.0000000000118,801.0000000000019,312.00000000000114,1146.999999999998,927.9999999999955,742.0000000000205,-374.00000000002365,1028.9999999999911,-2768.000000000015,926.0000000000045,,2594.9999999999704
2018.04.20,-1046.999999999998,1591.000000000009,194.00000000000261,741.0000000000139,-108.99999999998133,-1461.0000000000011,784.000000000006,296.0000000000074,1158.0000000000034,934.9999999999969,740.0000000000073,-383.0000000000098,1044.9999999999848,-2860.000000000018,974.0000000000082,,2598.000000000031
2018.04.20,-1112.0000000000018,1624.0000000000032,187.00000000001182,748.9999999999997,-166.99999999998383,-1524.0000000000143,865.0000000000091,314.99999999999864,1166.999999999996,968.0000000000133,706.0000000000066,-355.0000000000182,1034.0000000000016,-2993.0000000000014,1022.9999999999961,,2487.0000000000164
2018.04.20,-1049.9999999999955,1703.00000000001,185.00000000000227,714.999999999999,-7.0000000000014495,-1471.0,795.0000000000017,279.00000000000705,1234.0000000000018,1109.0000000000043,840.0000000000185,-383.0000000000098,1030.999999999982,-2990.0000000000036,1021.0000000000052,,3011.000000000021
2018.04.20,-1053.0000000000039,1785.0000000000143,103.00000000000864,782.000000000016,70.99999999999883,-1446.0000000000139,879.0000000000049,216.0000000000051,1265.000000000005,1120.0000000000098,786.00000000002,-247.0000000000141,1069.9999999999932,-2912.0000000000036,903.0000000000093,,3322.000000000049
2018.04.20,-1031.000000000004,1738.0000000000173,55.00000000000682,739.0000000000008,53.00000000001415,-1452.0000000000089,907.0000000000107,250.00000000000577,1261.000000000001,1121.0000000000164,843.0000000000159,-224.00000000001796,1065.999999999989,-2951.0000000000146,967.0000000000067,,3342.0000000000396
2018.04.20,-977.0000000000057,1932.0000000000005,96.00000000000364,721.000000000016,320.00000000000915,-1381.9999999999943,802.0000000000067,158.99999999999804,1378.9999999999968,1392.9999999999998,978.0000000000122,-273.00000000002456,1034.999999999986,-3080.000000000016,981.999999999994,,4084.999999999982
2018.04.20,-1014.9999999999992,1949.0000000000007,104.00000000001342,812.0000000000127,283.000000000011,-1265.000000000005,837.0000000000033,147.00000000000824,1270.0000000000045,1287.000000000016,909.0000000000042,-100.00000000002274,932.9999999999839,-2883.9999999999977,951.9999999999973,,4219.000000000031
2018.04.20,-1022.0000000000007,1819.9999999999993,99.00000000000375,763.0000000000026,146.00000000000168,-1346.0000000000027,850.0000000000085,194.0000000000053,1241.0000000000032,1192.0000000000152,833.000000000017,-177.00000000002092,970.9999999999885,-2988.0000000000127,1005.9999999999958,,3582.000000000004
2018.04.20,-1131.0000000000043,1719.0000000000039,164.00000000000148,763.0000000000026,-106.99999999999044,-1307.0000000000136,908.0000000000013,238.0000000000049,1049.9999999999955,1055.000000000006,605.0000000000111,-63.0000000000166,740.9999999999917,-2833.0000000000186,1009.9999999999998,,2811.9999999999745
2018.04.20,-1187.0000000000048,1863.0000000000146,192.00000000000728,836.0000000000146,-42.999999999993044,-1273.000000000013,940.0000000000119,148.0000000000037,1066.0000000000002,1144.0000000000116,466.00000000001086,13.999999999981583,699.9999999999895,-2930.0000000000105,970.0000000000042,,2906.00000000003
2018.04.20,-1217.9999999999968,1716.0000000000064,208.00000000001262,785.9999999999978,-225.99999999999287,-1283.9999999999964,957.9999999999984,190.00000000000128,956.9999999999967,1029.0000000000132,326.0000000000041,20.999999999986585,607.0000000000019,-2886.000000000011,995.0000000000125,,2179.0000000000346
2018.04.20,-1253.000000000004,1722.0000000000014,246.00000000000932,734.0000000000124,-273.9999999999965,-1307.999999999998,962.0000000000033,190.00000000000128,943.000000000005,1109.0000000000043,263.00000000001324,0.9999999999763531,513.9999999999923,-2853.000000000017,953.0000000000039,,1949.0000000000075
2018.04.20,-1265.000000000005,1653.0000000000155,184.0000000000117,714.999999999999,-354.9999999999942,-1351.9999999999977,1038.000000000011,269.00000000000813,924.0000000000026,1046.999999999998,339.0000000000004,43.99999999998272,529.999999999986,-2734.000000000014,948.0000000000155,,1985.0000000000196
2018.04.20,-1151.9999999999975,1721.000000000017,149.0000000000009,641.0000000000027,-130.99999999999224,-1275.0000000000039,945.0000000000074,177.00000000000495,1010.9999999999952,1239.0000000000123,420.00000000002035,18.000000000000682,520.9999999999936,-2759.0000000000005,902.0000000000028,,2427.000000000064
2018.04.20,-1092.000000000004,1915.0,167.0000000000016,575.0000000000144,141.00000000001333,-1156.0000000000014,859.0000000000089,141.99999999999767,1097.999999999999,1575.9999999999995,701.0000000000183,45.99999999999227,377.9999999999894,-2794.0000000000077,981.0000000000097,,3537.000000000031
2018.04.20,-1095.0000000000016,1882.000000000006,138.00000000000523,361.0000000000113,106.00000000000608,-1212.9999999999975,891.0000000000053,165.00000000000404,1117.0000000000014,1839.9999999999973,704.0000000000157,22.999999999996135,190.00000000000128,-2838.0000000000073,990.000000000002,,3261.0000000000455
2018.04.20,-1219.9999999999989,1994.0000000000068,243.0000000000092,1228.0000000000068,38.0000000000047,-1181.999999999994,927.0000000000067,97.00000000000264,1051.0000000000018,758.0000000000142,450.00000000001705,101.99999999997544,1003.9999999999827,-2846.000000000015,927.9999999999955,,3572.000000000016
2018.04.20,-1275.9999999999993,2053.000000000016,283.00000000000125,1297.999999999999,17.000000000000348,-1173.0000000000018,951.0000000000076,-4.999999999999449,1029.000000000002,737.0000000000099,168.0000000000126,137.9999999999768,990.000000000002,-2914.0000000000164,832.0000000000105,,3128.0000000000214
2018.04.20,-1361.9999999999966,2285.0000000000036,338.0000000000081,1331.0000000000155,123.00000000000644,-1120.9999999999943,989.0000000000043,-21.999999999999797,1061.9999999999964,985.999999999998,279.00000000000705,242.999999999995,824.9999999999868,-2795.000000000014,778.000000000012,,3939.000000000029
2018.04.20,-1393.9999999999952,2173.0000000000027,340.0000000000034,1446.9999999999982,-34.000000000000696,-1153.000000000004,1024.000000000001,-2.999999999997449,983.999999999996,673.0000000000125,111.00000000001664,247.99999999999045,962.9999999999806,-2621.000000000007,669.0000000000085,,3427.0000000000064
2018.04.20,-1254.999999999995,2134.0000000000136,246.00000000000932,1289.0000000000068,123.00000000000644,-1112.0000000000018,965.0000000000034,43.00000000000415,1056.0000000000014,853.9999999999992,436.9999999999985,221.99999999998,934.9999999999969,-2499.000000000007,696.0000000000077,,4134.000000000024
2018.04.20,-1234.9999999999973,2085.0000000000036,128.0000000000001,1314.0000000000152,106.00000000000608,-1049.0000000000111,1063.0000000000023,39.00000000000014,997.0000000000034,757.0000000000076,397.0000000000029,408.9999999999918,912.999999999986,-2561.000000000013,783.0000000000003,,4145.999999999998
2018.04.20,-1283.000000000001,2063.999999999999,162.00000000000614,1492.0000000000045,18.0000000000069,-1171.9999999999952,1080.0000000000125,24.000000000001798,1031.000000000004,480.00000000001376,247.00000000001944,295.99999999999227,1215.9999999999948,-2816.0000000000186,812.999999999997,,3652.0000000000364
2018.04.20,-1336.0000000000039,2083.0000000000127,181.0000000000116,1506.0000000000073,-36.999999999998145,-1238.0000000000057,1122.0,28.000000000005798,1044.0000000000005,485.0000000000021,182.99999999999983,270.9999999999866,1238.99999999999,-2921.000000000018,822.9999999999959,,3432.999999999987
2018.04.20,-1302.9999999999986,2005.0000000000123,59.00000000001171,1445.0000000000073,-68.99999999998573,-1343.0000000000052,1210.9999999999986,63.00000000000195,1100.000000000001,470.9999999999992,224.000000000002,260.9999999999957,1349.9999999999845,-3007.000000000004,836.0000000000146,,3303.000000000035
2018.04.20,-1332.9999999999952,2112.0000000000027,121.99999999999989,1385.000000000014,-4.999999999988347,-1314.0000000000152,1179.000000000002,75.00000000000284,1119.9999999999989,693.0000000000102,337.0000000000095,254.99999999999545,1190.0000000000023,-3004.000000000007,873.0000000000126,,3685.000000000044
2018.04.20,-1304.0000000000052,2044.0000000000014,127.00000000000955,1476.999999999995,-30.999999999981043,-1246.0000000000139,1143.0000000000007,50.0000000000056,1053.9999999999993,476.0000000000098,251.00000000000122,286.9999999999777,1265.9999999999893,-2958.0000000000164,873.999999999997,,3509.999999999971
2018.04.20,-1293.9999999999952,2063.999999999999,127.00000000000955,1497.9999999999993,3.0000000000196536,-1242.0000000000098,1130.0000000000095,41.000000000002146,1071.9999999999952,472.00000000000574,277.00000000001614,277.9999999999916,1296.9999999999925,-2966.000000000002,872.0000000000061,,3629.00000000004
2018.04.20,-1332.9999999999952,2148.0000000000164,138.00000000000523,1537.999999999995,32.0000000000098,-1244.0000000000007,1165.0000000000064,43.00000000000415,1088.9999999999955,524.9999999999977,317.0000000000117,313.99999999999295,1284.9999999999807,-3017.000000000003,903.0000000000093,,3903.0000000000264
2018.04.20,-1341.0000000000034,2254.0000000000005,131.00000000000023,1544.000000000012,123.00000000000644,-1241.0000000000032,1179.000000000002,46.00000000000159,1146.0000000000025,645.0000000000067,436.9999999999985,337.99999999999386,1275.9999999999882,-2927.0000000000127,852.0000000000083,,4462.000000000001
2018.04.20,-1387.000000000005,2261.000000000002,193.00000000001205,1602.9999999999989,65.00000000000395,-1297.0000000000148,1170.0000000000018,80.00000000000229,1153.000000000004,577.0000000000052,451.0000000000014,262.00000000000045,1350.9999999999911,-2975.0000000000164,883.9999999999959,,4390.999999999984
2018.04.20,-1327.0000000000005,2268.000000000003,148.00000000001035,1585.9999999999986,158.0000000000137,-1296.0000000000082,1148.0000000000105,60.99999999999994,1210.0,611.000000000006,523.0000000000068,235.99999999999,1429.999999999998,-2888.000000000002,800.0000000000007,,4668.000000000027
2018.04.20,-1317.999999999997,2365.0000000000173,204.00000000000773,1695.000000000002,257.0000000000183,-1300.0000000000123,1100.0000000000086,9.999999999998899,1243.0000000000052,606.0000000000176,681.0000000000205,173.99999999997817,1461.0000000000011,-2851.0000000000036,798.0000000000098,,5125.000000000073
