date,USDCHF,GBPUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDNZD,empty,sum
2018.04.19,-1068.0000000000023,1451.0000000000023,-98.99999999998954,656.9999999999965,-167.9999999999904,-1475.000000000004,1003.0000000000001,301.0000000000068,1121.0000000000052,734.0000000000124,703.0000000000092,-120.00000000000455,952.9999999999816,-2500.9999999999977,719.000000000003,,2211.000000000028
2018.04.19,-1068.9999999999977,1480.0000000000146,-87.99999999999386,680.0000000000139,-139.00000000000023,-1458.0000000000036,942.0000000000073,336.00000000000296,1124.0000000000027,804.0000000000047,877.0000000000166,-151.00000000001046,1017.0000000000013,-2437.0000000000005,763.0000000000026,,2681.0000000000605
2018.04.19,-1017.9999999999967,1453.9999999999998,-135.99999999999568,595.0000000000122,-146.00000000000168,-1472.0000000000066,870.0000000000045,331.0000000000035,1131.9999999999998,781.0000000000094,850.0000000000174,-276.00000000001046,969.999999999982,-2448.000000000006,758.0000000000142,,2245.0000000000255
2018.04.19,-1004.0000000000049,1388.0000000000114,-102.99999999999443,632.0000000000103,-177.99999999998929,-1466.0000000000118,959.0000000000032,375.9999999999986,1093.999999999995,800.0000000000007,889.0000000000065,-155.00000000000114,1003.9999999999827,-2361.000000000013,758.9999999999985,,2633.999999999992
2018.04.19,-1005.9999999999958,1480.0000000000146,-101.99999999998965,624.0000000000023,-129.99999999998568,-1466.9999999999961,977.0000000000039,343.00000000000443,1117.9999999999968,777.0000000000055,886.000000000009,-122.0000000000141,973.0000000000016,-2324.999999999999,649.0000000000107,,2675.000000000068
2018.04.20,-997.9999999999989,1509.0000000000048,-97.99999999999898,716.0000000000056,-88.99999999998354,-1456.9999999999973,927.0000000000067,292.00000000000335,1104.000000000005,812.999999999997,995.0000000000125,-125.0,1056.9999999999968,-2311.0000000000186,612.0000000000125,,2947.0000000000464
2018.04.20,-985.0000000000025,1463.9999999999986,-97.99999999999898,629.9999999999973,-83.9999999999952,-1427.0000000000005,918.0000000000064,214.00000000000307,1102.9999999999984,839.0000000000119,880.0000000000141,-158.00000000001546,960.9999999999897,-2280.0000000000155,693.0000000000102,,2670.000000000002
2018.04.20,-1007.0000000000024,1507.9999999999982,-68.9999999999884,666.9999999999953,-119.99999999998678,-1451.0000000000023,932.0000000000022,297.9999999999983,1127.0000000000002,883.0000000000116,890.000000000013,-155.00000000000114,1005.9999999999958,-2290.9999999999986,697.0000000000143,,2915.000000000049
2018.04.20,-1016.0000000000058,1547.0000000000095,-45.99999999999227,686.0000000000089,-100.99999999999554,-1453.0000000000155,935.0000000000023,326.0000000000041,1149.0,924.9999999999981,880.0000000000141,-159.00000000002024,1009.9999999999998,-2366.0000000000014,703.0000000000092,,3020.000000000016
2018.04.20,-1009.0000000000043,1495.0000000000018,-73.99999999999807,669.0000000000085,-134.99999999999625,-1459.9999999999945,963.0000000000081,339.0000000000004,1131.0000000000043,899.0000000000053,851.0000000000017,-146.000000000015,1012.9999999999973,-2427.0000000000014,741.0000000000139,,2850.0000000000327
2018.04.20,-1007.0000000000024,1520.0000000000102,-69.99999999999318,699.0000000000052,-105.99999999998388,-1446.9999999999982,926.0000000000019,302.9999999999977,1139.9999999999966,890.000000000013,762.0000000000182,-189.99999999999773,1037.9999999999834,-2578.0000000000136,768.0000000000131,,2648.0000000000505
2018.04.20,-1021.0000000000052,1534.0000000000132,-57.999999999992724,720.0000000000095,-112.000000000001,-1446.0000000000139,896.0000000000008,246.00000000000176,1139.0000000000011,870.9999999999995,703.0000000000092,-210.00000000000796,1048.9999999999889,-2781.0000000000114,829.9999999999974,,2359.9999999999895
2018.04.20,-1022.9999999999961,1500.9999999999968,-4.9999999999954525,704.0000000000157,-82.99999999998863,-1429.0000000000136,807.0000000000022,282.99999999999994,1151.9999999999975,852.0000000000083,800.0000000000007,-320.99999999999795,1044.9999999999848,-2770.000000000006,897.9999999999987,,2411.0000000000064
2018.04.20,-1055.000000000006,1517.0000000000127,-37.9999999999967,697.9999999999986,-82.99999999998863,-1428.000000000007,764.00000000001,238.0000000000049,1151.9999999999975,858.0000000000032,677.0000000000165,-371.0000000000093,1012.9999999999973,-2815.000000000012,859.9999999999941,,1987.000000000015
2018.04.20,-1061.000000000001,1546.000000000003,184.0000000000117,697.0000000000143,-134.99999999999625,-1463.0000000000143,686.000000000007,197.99999999999818,1141.0000000000032,927.9999999999955,564.000000000009,-496.0000000000093,1000.0000000000009,-2871.0000000000014,844.0000000000003,,1762.000000000021
2018.04.20,-1048.0000000000045,1520.0000000000102,187.00000000001182,614.0000000000034,-130.99999999999224,-1472.0000000000066,672.0000000000113,248.00000000000378,1141.0000000000032,936.0000000000035,618.0000000000074,-512.0000000000005,927.9999999999955,-2760.000000000007,822.0000000000116,,1763.0000000000507
2018.04.20,-1061.9999999999964,1540.000000000008,162.00000000000614,649.999999999995,-140.99999999999113,-1473.0000000000132,755.0000000000097,231.0000000000034,1141.9999999999986,966.0000000000002,582.0000000000158,-433.00000000002115,941.9999999999984,-2819.000000000016,814.0000000000036,,1856.0000000000005
2018.04.20,-1073.0000000000018,1615.000000000011,170.0000000000017,731.000000000015,-108.99999999998133,-1468.0000000000027,782.0000000000107,240.00000000000688,1149.0,939.0000000000009,630.0000000000194,-388.00000000000523,988.9999999999955,-2882.000000000007,896.000000000008,,2221.000000000071
2018.04.20,-1065.0000000000048,1578.0000000000127,129.0000000000049,727.9999999999953,-119.99999999998678,-1463.9999999999986,784.000000000006,257.0000000000072,1154.999999999995,924.0000000000136,650.0000000000173,-384.00000000001455,1037.9999999999834,-2851.0000000000036,902.0000000000028,,2261.00000000003
2018.04.20,-1065.0000000000048,1553.0000000000043,163.0000000000109,726.0000000000044,-167.9999999999904,-1487.0000000000161,768.0000000000007,280.00000000000244,1143.0000000000052,900.9999999999962,670.000000000015,-408.00000000001546,1028.9999999999911,-2896.0000000000095,923.0000000000072,,2132.0000000000014
2018.04.20,-1068.9999999999977,1558.9999999999993,183.00000000000693,733.0000000000059,-153.9999999999875,-1473.0000000000132,750.0,284.0000000000065,1141.9999999999986,895.0000000000014,702.0000000000026,-429.00000000000205,1027.0000000000002,-2865.0000000000064,904.0000000000159,,2189.0000000000305
2018.04.20,-1112.0000000000018,1578.0000000000127,153.0000000000058,736.0000000000033,-178.99999999999582,-1524.0000000000143,773.0000000000103,263.0000000000021,1144.0000000000007,870.0000000000152,641.0000000000027,-397.0000000000198,1034.0000000000016,-3021.000000000007,951.9999999999973,,1911.0000000000132
2018.04.20,-1127.9999999999957,1607.000000000003,168.00000000000637,692.0000000000038,-191.99999999999218,-1554.9999999999952,795.0000000000017,275.000000000003,1166.999999999996,958.0000000000144,705.0000000000001,-429.00000000000205,997.9999999999878,-3035.00000000001,985.999999999998,,2012.0000000000184
2018.04.20,-1099.0000000000055,1693.0000000000111,67.00000000000728,714.999999999999,-21.999999999988695,-1490.999999999998,796.0000000000065,189.00000000000583,1219.0000000000034,1018.0000000000077,667.0000000000176,-374.00000000002365,981.999999999994,-3021.000000000007,903.0000000000093,,2242.000000000039
2018.04.20,-1070.9999999999998,1668.0000000000027,35.0000000000108,696.0000000000077,11.00000000000545,-1520.0000000000102,861.0000000000042,201.00000000000674,1253.000000000004,1086.000000000009,764.0000000000091,-304.00000000000205,1027.0000000000002,-3012.0000000000146,893.9999999999948,,2589.000000000028
2018.04.20,-1046.999999999998,1716.0000000000064,27.000000000001023,656.9999999999965,43.00000000001525,-1523.0000000000077,777.000000000001,158.99999999999804,1253.9999999999995,1102.000000000003,819.0000000000142,-361.0000000000184,1007.9999999999867,-3156.000000000003,944.9999999999958,,2419.999999999989
2018.04.20,-1073.9999999999973,1877.0000000000175,73.0000000000075,707.0000000000132,163.00000000000205,-1445.0000000000073,749.0000000000094,53.999999999998494,1244.0000000000007,1194.0000000000061,777.0000000000055,-310.0000000000023,929.9999999999864,-3122.0000000000027,900.0000000000119,,2717.000000000049
2018.04.20,-1068.0000000000023,1800.0000000000016,82.00000000000784,754.0000000000102,92.00000000000318,-1350.0000000000068,795.0000000000017,102.99999999999754,1200.0000000000011,1146.0000000000025,768.0000000000131,-183.00000000002115,856.9999999999967,-3063.000000000016,948.0000000000155,,2881.000000000004
2018.04.20,-1141.9999999999986,1710.0000000000116,97.00000000000841,713.0000000000081,-112.000000000001,-1371.0000000000111,838.0000000000081,185.99999999999727,1048.0000000000045,1055.000000000006,599.0000000000161,-192.00000000000728,726.9999999999887,-3004.000000000007,971.9999999999951,,2124.000000000019
2018.04.20,-1210.9999999999955,1714.0000000000155,149.0000000000009,748.0000000000153,-106.99999999999044,-1327.999999999996,890.0000000000006,126.0000000000039,1024.0000000000027,997.0000000000034,359.0000000000204,-63.0000000000166,666.9999999999953,-2991.0000000000105,913.0000000000083,,1887.0000000000578
2018.04.20,-1261.000000000001,1697.0000000000152,169.00000000001114,754.9999999999945,-278.00000000000045,-1331.0000000000155,925.0000000000114,131.99999999999878,914.0000000000038,1004.0000000000049,272.00000000000557,-3.0000000000143245,517.9999999999962,-2960.0000000000073,933.000000000006,,1486.0000000000086
2018.04.20,-1275.0000000000039,1703.00000000001,193.00000000001205,717.000000000012,-285.00000000000193,-1312.000000000002,936.000000000007,136.00000000000279,914.9999999999991,1029.0000000000132,186.0000000000195,-5.000000000023874,478.0000000000006,-2890.999999999999,936.0000000000035,,1461.0000000000487
2018.04.20,-1290.0000000000023,1560.000000000006,183.00000000000693,621.0000000000049,-437.99999999998283,-1351.9999999999977,940.0000000000119,168.00000000000148,846.0000000000023,1012.9999999999973,152.0000000000188,-15.00000000001478,383.99999999998437,-2877.0000000000186,939.0000000000009,,834.0000000000186
2018.04.20,-1307.0000000000025,1595.0000000000132,121.99999999999989,538.0000000000163,-425.99999999999307,-1358.0000000000148,929.000000000002,175.99999999999838,873.999999999997,998.00000000001,267.0000000000172,3.9999999999906777,363.9999999999866,-2802.0000000000155,876.0000000000101,,850.0000000000156
2018.04.20,-1175.0000000000039,1721.000000000017,133.00000000000978,574.0000000000078,-131.99999999999878,-1276.0000000000105,844.9999999999989,106.00000000000608,1010.9999999999952,1239.0000000000123,420.00000000002035,3.9999999999906777,356.00000000000074,-2846.000000000015,900.9999999999962,,1881.0000000000277
2018.04.20,-1141.0000000000032,1751.0000000000136,100.00000000000853,356.00000000000074,-17.000000000000348,-1258.0000000000036,830.0000000000125,121.00000000000443,1044.999999999996,1541.0000000000146,597.0000000000031,7.999999999981355,186.99999999998164,-2863.0000000000155,961.0000000000118,,2218.0000000000055
2018.04.20,-1239.0000000000011,1882.000000000006,117.00000000000443,360.0000000000048,-62.99999999999084,-1239.0000000000123,891.0000000000053,69.00000000000794,987.0000000000045,670.9999999999993,339.0000000000004,22.999999999996135,190.00000000000128,-2965.0000000000177,919.0000000000032,,942.0000000000114
2018.04.20,-1300.0000000000011,1944.0000000000123,211.00000000001273,1124.0000000000139,-19.999999999997797,-1212.9999999999975,910.0000000000108,-12.999999999996348,995.9999999999969,705.0000000000001,158.0000000000137,73.99999999998386,884.9999999999802,-2925.0,815.0000000000101,,2351.000000000041
2018.04.20,-1383.9999999999964,2001.0000000000084,254.0000000000049,1188.0000000000114,-37.99999999998249,-1192.0000000000152,912.0000000000061,-34.000000000000696,1000.9999999999964,736.0000000000033,126.0000000000039,95.99999999997522,763.9999999999869,-2941.000000000016,767.0000000000066,,2255.9999999999927
2018.04.20,-1395.9999999999973,1978.0000000000132,237.99999999999955,1282.0000000000055,-64.99999999998174,-1174.0000000000084,933.0000000000069,-59.99999999999339,936.0000000000035,632.0000000000103,26.999999999999247,188.99999999999295,824.9999999999868,-2820.0000000000005,645.0000000000067,,2170.0000000000427
2018.04.20,-1439.0000000000014,2110.9999999999964,243.99999999999977,1276.9999999999948,-85.99999999998609,-1192.9999999999995,940.0000000000119,-52.99999999999194,887.0000000000044,539.0000000000006,4.000000000004,155.9999999999775,804.9999999999891,-2709.000000000006,626.9999999999998,,2109.9999999999927
2018.04.20,-1292.9999999999998,2031.000000000005,117.00000000000443,1242.0000000000098,50.0000000000167,-1147.000000000009,934.0000000000117,-39.00000000000014,978.0000000000011,683.9999999999957,294.0000000000165,207.9999999999984,853.9999999999992,-2621.000000000007,666.000000000011,,2958.000000000053
2018.04.20,-1292.9999999999998,2009.0000000000164,112.00000000000898,1287.000000000016,-9.999999999998899,-1184.0000000000073,1034.000000000006,9.00000000000345,988.9999999999955,415.0000000000098,222.00000000001108,253.99999999999068,897.9999999999987,-2860.000000000018,767.0000000000066,,2649.000000000039
2018.04.20,-1339.9999999999968,2000.0000000000018,102.00000000000387,1383.000000000001,-41.99999999998649,-1242.0000000000098,1032.0000000000107,-15.999999999993797,1007.0000000000024,458.00000000000284,162.00000000001768,212.99999999999386,1140.999999999992,-2956.000000000003,802.0000000000139,,2704.00000000005
2018.04.20,-1356.0000000000016,1940.0000000000084,57.00000000000216,1419.999999999999,-124.99999999999733,-1364.0000000000095,1085.000000000008,-12.000000000000899,1007.0000000000024,378.00000000001165,80.00000000001339,173.99999999997817,1210.0,-3045.0000000000086,788.9999999999952,,2238.000000000001
2018.04.20,-1353.000000000004,1994.0000000000068,54.000000000002046,1384.0000000000075,-79.99999999999119,-1347.0000000000093,1138.0000000000052,21.999999999999797,1092.000000000004,415.0000000000098,192.00000000001438,239.99999999998067,1188.9999999999957,-3117.000000000014,824.0000000000025,,2647.00000000001
2018.04.20,-1334.0000000000018,2010.0000000000007,104.00000000001342,1346.0000000000027,-63.99999999999739,-1322.000000000001,1115.000000000009,47.00000000000814,1044.999999999996,453.0000000000145,233.00000000001654,217.9999999999893,1159.9999999999832,-3012.0000000000146,852.0000000000083,,2851.0000000000264
2018.04.20,-1329.0000000000025,2005.9999999999966,109.00000000000887,1415.0000000000107,-78.00000000000028,-1271.0,1123.0000000000045,39.00000000000014,1027.9999999999957,460.000000000016,209.00000000001472,245.9999999999809,1184.9999999999916,-2988.0000000000127,862.0000000000072,,3016.000000000011
2018.04.20,-1339.9999999999968,2055.000000000007,104.00000000001342,1488.0000000000005,-0.9999999999843467,-1266.0000000000116,1124.0000000000095,19.00000000000235,1063.9999999999982,419.9999999999982,243.00000000001543,248.99999999999523,1279.9999999999923,-3062.000000000009,848.0000000000043,,3225.0000000000337
2018.04.20,-1351.9999999999977,2130.0000000000095,103.00000000000864,1519.0000000000036,13.000000000018552,-1251.000000000002,1134.0000000000005,-9.999999999998899,1077.0000000000057,438.00000000000506,240.00000000001796,295.99999999999227,1261.000000000001,-3021.000000000007,825.0000000000091,,3402.000000000065
2018.04.20,-1388.0000000000005,2185.999999999999,106.00000000000875,1534.0000000000132,48.000000000003595,-1300.0000000000123,1147.0000000000055,11.00000000000545,1116.000000000006,524.0000000000133,365.0000000000153,262.00000000000045,1275.9999999999882,-3018.0000000000095,822.0000000000116,,3691.000000000048
2018.04.20,-1387.000000000005,2176.0,135.00000000000512,1581.0000000000102,26.0000000000149,-1302.0000000000032,1111.000000000004,35.00000000000725,1117.0000000000014,472.00000000000574,345.0000000000175,220.99999999997522,1319.999999999988,-2992.000000000017,770.000000000004,,3628.000000000009
2018.04.20,-1344.9999999999961,2212.000000000014,132.000000000005,1580.0000000000036,106.00000000000608,-1334.9999999999973,1100.0000000000086,-17.000000000000348,1188.9999999999957,482.00000000000466,457.00000000001853,173.99999999997817,1401.999999999992,-2961.999999999998,747.0000000000088,,3922.0000000000423
