date,USDJPY,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2017.01.27,587.0000000000033,913.9999999999926,858.0000000000041,1127.0000000000002,-389.000000000006,853.9999999999992,2572.0000000000027,507.000000000005,1910.9999999999961,1858.9999999999945,225.00000000000853,1527.000000000001,1841.0000000000036,,14393.000000000007
2017.01.27,697.9999999999933,829.9999999999974,894.999999999996,1183.0000000000007,-333.0000000000055,802.0000000000027,2594.999999999999,539.0000000000015,1845.999999999992,1930.9999999999973,298.0000000000018,1472.0000000000084,1859.0000000000107,,14614.999999999996
2017.01.27,643.0000000000007,829.9999999999974,908.0000000000013,1140.0000000000077,-387.000000000004,738.0000000000053,2514.00000000001,620.9999999999951,1749.0000000000005,1929.9999999999927,272.00000000000557,1429.000000000002,1870.000000000005,,14257.00000000002
2017.01.27,625.9999999999906,883.0000000000005,968.0000000000035,1133.0000000000061,-387.99999999999943,750.0000000000063,2591.000000000008,650.0000000000057,1764.9999999999943,1943.9999999999884,289.0000000000015,1471.0000000000036,1844.0000000000123,,14526.000000000024
2017.01.27,733.9999999999947,914.9999999999991,984.0000000000089,1143.0000000000052,-356.9999999999962,816.0000000000056,2652.999999999992,713.9999999999986,1819.9999999999993,1987.9999999999995,353.00000000000864,1579.9999999999982,1785.0000000000032,,15128.000000000018
2017.01.27,739.0000000000043,847.9999999999932,948.9999999999981,1202.9999999999984,-265.0000000000041,857.0000000000077,2789.999999999992,667.9999999999922,1936.0000000000043,2001.9999999999955,427.99999999999727,1576.9999999999982,1764.00000000001,,15495.999999999985
2017.01.27,777.9999999999916,858.9999999999986,888.0000000000052,1179.0000000000077,-270.0000000000036,838.0000000000055,2802.9999999999973,649.0000000000009,1923.000000000008,1935.9999999999927,444.0000000000026,1572.0000000000027,1665.0000000000055,,15264.000000000013
2017.01.27,426.00000000000193,880.9999999999984,796.999999999997,1112.9999999999973,-256.99999999999613,851.0000000000017,2473.9999999999895,557.9999999999927,1855.0000000000066,1849.9999999999943,379.0000000000049,1546.0000000000064,1601.000000000008,,14074.000000000004
2017.01.27,549.9999999999972,1069.9999999999932,1087.0000000000032,988.0,-187.9999999999993,907.0000000000023,2799.0000000000064,867.999999999995,1971.0000000000116,1860.99999999999,638.9999999999958,1757.000000000005,1387.000000000005,,15696.000000000007
2017.01.27,631.0000000000002,1132.9999999999952,1097.0000000000084,994.000000000006,-228.00000000000597,944.0000000000003,2991.99999999999,813.0000000000024,2039.9999999999973,1876.9999999999955,596.0000000000036,1786.0000000000014,1449.0000000000114,,16124.000000000005
2017.01.27,623.9999999999952,1112.9999999999973,1057.0000000000023,983.0000000000006,-268.0000000000016,899.0000000000053,2896.9999999999914,820.999999999998,1971.999999999996,1875.0,534.9999999999966,1778.000000000006,1478.0000000000127,,15764.0
2017.01.27,581.0000000000031,1108.9999999999934,1040.0000000000064,948.9999999999999,-272.00000000000557,889.0000000000065,2806.999999999988,804.9999999999926,2032.999999999996,1891.999999999996,573.0000000000075,1777.000000000001,1467.0000000000073,,15649.999999999993
2017.01.27,659.9999999999966,956.9999999999967,1079.9999999999982,950.0000000000064,-304.00000000000426,822.0000000000005,2598.000000000013,753.0000000000001,1920.999999999995,1848.9999999999895,490.0000000000091,1641.0000000000055,1455.0000000000064,,14872.000000000011
2017.01.27,743.9999999999998,944.0000000000003,1118.9999999999998,1051.0000000000018,-287.9999999999994,796.0000000000078,2688.9999999999927,784.9999999999966,1902.0000000000036,1988.99999999999,527.000000000001,1632.000000000005,1634.000000000002,,15524.000000000002
2017.01.27,798.0000000000018,908.9999999999932,1144.0000000000055,1048.0000000000045,-246.99999999999721,780.000000000003,2704.0000000000077,805.9999999999974,1882.000000000006,2003.0,570.0000000000074,1654.0000000000105,1570.0000000000048,,15621.000000000045
2017.01.27,862.9999999999995,905.9999999999957,1156.9999999999964,1009.9999999999998,-238.0000000000049,783.0000000000003,2888.0000000000055,793.9999999999969,1885.0000000000034,1937.9999999999882,611.0000000000042,1647.0000000000055,1504.0000000000052,,15747.999999999996
2017.01.27,807.9999999999927,915.9999999999945,1152.000000000001,966.0000000000002,-265.0000000000041,824.0000000000025,2919.9999999999873,795.0000000000017,1939.0000000000018,1864.999999999995,552.9999999999973,1670.0000000000018,1506.0000000000073,,15648.99999999998
2017.01.27,819.9999999999932,951.9999999999973,1118.9999999999998,946.0000000000024,-248.99999999999923,841.0000000000028,2914.999999999992,789.0000000000015,1960.0000000000061,1840.999999999994,564.9999999999977,1680.0000000000068,1449.0000000000114,,15628.000000000007
2017.01.27,745.9999999999951,1002.9999999999983,1076.9999999999982,943.000000000005,-243.00000000000432,878.000000000001,2913.9999999999873,760.0000000000051,2018.0000000000086,1807.9999999999927,533.0000000000013,1686.000000000007,1429.0000000000025,,15551.999999999998
2017.01.27,721.9999999999942,1012.9999999999973,1109.0000000000089,953.0000000000039,-250.00000000000577,855.0000000000058,2925.9999999999877,766.9999999999959,1971.0000000000116,1827.9999999999886,548.0000000000018,1683.0000000000068,1458.0000000000036,,15583.0
2017.01.27,728.9999999999992,990.9999999999974,1109.9999999999995,951.9999999999973,-229.99999999999687,868.9999999999975,2943.000000000012,805.9999999999974,1961.999999999997,1822.9999999999932,561.9999999999976,1692.0000000000073,1416.0000000000061,,15625.000000000004
2017.01.27,765.0000000000006,1010.9999999999952,1118.9999999999998,939.0000000000009,-244.99999999999523,873.0000000000016,2856.999999999999,829.9999999999983,1976.0,1811.9999999999977,549.9999999999972,1695.999999999998,1406.0000000000073,,15589.0
2017.01.27,739.0000000000043,1022.0000000000007,1085.9999999999986,866.0000000000001,-272.00000000000557,872.0000000000061,2824.0000000000123,787.0000000000061,1987.0000000000055,1742.999999999995,515.0000000000006,1688.0000000000023,1380.0000000000034,,15237.00000000003
2017.01.27,676.9999999999925,984.9999999999915,932.0000000000022,592.0000000000036,-355.0000000000053,672.0000000000059,2712.9999999999936,724.0000000000038,2018.0000000000086,1670.9999999999923,438.0000000000024,1611.000000000004,1371.0000000000111,,14049.000000000005
