date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURCAD,NZDJPY,AUDNZD,empty,sum
2018.07.06,-310.0000000000103,-70.0000000000145,-111.99999999999477,-96.99999999999153,98.99999999999353,-4.000000000004,-922.0000000000006,-537.9999999999941,-249.99999999999466,-190.99999999999673,-1045.9999999999914,-197.00000000000273,-13.000000000018552,-60.99999999999284,-112.000000000001,,-3824.000000000014
2018.07.06,-276.00000000000955,-69.00000000000794,-40.99999999999682,-61.99999999998429,102.99999999999754,-2.000000000002,-886.9999999999934,-531.9999999999991,-229.99999999999687,-119.99999999999788,-1046.999999999998,-192.00000000000728,-42.0000000000087,-69.00000000000261,-100.99999999999554,,-3567.0000000000023
2018.07.06,-282.0000000000045,-78.00000000000028,-25.99999999999625,-62.99999999999084,109.00000000000354,-41.9999999999976,-914.9999999999991,-546.9999999999864,-295.99999999999625,-114.99999999999844,-1049.9999999999955,-191.0000000000025,-2.0000000000131024,-105.99999999999454,-134.00000000001188,,-3737.999999999984
2018.07.06,-275.000000000003,-83.00000000001084,51.00000000000193,-60.99999999999994,100.00000000000009,-82.00000000000429,-903.9999999999937,-540.9999999999915,-332.99999999999443,-102.99999999999754,-1059.9999999999943,-176.9999999999925,-22.0000000000109,-138.9999999999958,-194.0000000000053,,-3822.999999999993
2018.07.06,-329.00000000000153,-100.99999999999554,26.00000000001046,-69.9999999999923,90.0000000000012,-131.99999999999878,-926.0000000000045,-537.9999999999941,-368.9999999999971,-114.99999999999844,-1069.9999999999932,-171.99999999999704,-33.00000000001635,-176.00000000000193,-239.00000000001143,,-4153.999999999991
2018.07.06,-316.0000000000052,-120.00000000000898,-45.99999999999227,-76.99999999999375,82.00000000000429,-138.00000000000477,-917.0000000000123,-540.9999999999915,-365.0000000000042,-104.99999999999955,-1080.9999999999986,-173.00000000000182,-75.00000000000284,-179.00000000000205,-241.00000000000233,,-4292.000000000016
2018.07.06,-300.99999999999574,-124.00000000001299,-58.9999999999975,-39.999999999995595,19.999999999997797,-151.00000000000114,-886.000000000009,-536.9999999999875,-380.00000000000256,-92.00000000000318,-1055.000000000006,-112.99999999999955,-92.00000000000318,-170.99999999999227,-211.00000000000563,,-4192.000000000015
2018.07.06,-290.00000000001245,-131.00000000001444,-28.999999999996362,-12.999999999996348,24.999999999997247,-136.99999999999824,-886.000000000009,-551.9999999999969,-368.9999999999971,-78.99999999999574,-892.0000000000039,-256.0000000000002,-135.00000000001845,-191.0000000000025,-151.00000000001222,,-4086.000000000057
2018.07.06,-234.00000000000088,-96.00000000000719,43.00000000000637,3.0000000000196536,71.99999999999429,-87.99999999999919,-889.0000000000065,-565.9999999999999,-343.9999999999999,-87.00000000000374,-1007.0000000000024,-221.00000000000364,-103.00000000000864,-162.9999999999967,-167.00000000000603,,-3847.000000000014
2018.07.06,-185.99999999999727,-15.00000000000945,81.00000000000307,43.999999999999595,109.99999999999899,-41.9999999999976,-893.9999999999948,-553.9999999999878,-329.999999999997,-87.99999999999919,-1004.9999999999892,-199.99999999998863,-74.0000000000185,-149.0000000000009,-157.00000000000713,,-3458.999999999986
2018.07.06,-188.9999999999947,-56.000000000011596,62.00000000001182,15.00000000000945,127.99999999999478,-34.000000000000696,-876.9999999999944,-553.9999999999878,-300.99999999999574,-75.00000000000284,-1068.0000000000023,-173.00000000000182,-88.0000000000214,-105.99999999999454,-143.00000000000423,,-3458.999999999996
2018.07.06,-212.99999999999653,-56.99999999999594,72.00000000000273,21.00000000000435,139.00000000000023,-50.0000000000056,-890.9999999999974,-548.9999999999995,-334.9999999999964,-78.99999999999574,-1130.9999999999932,-204.00000000000773,-116.00000000000499,-129.99999999999545,-234.00000000000088,,-3756.999999999982
2018.07.06,-225.00000000000853,-36.0000000000138,53.00000000001148,63.000000000013046,143.9999999999997,-80.99999999999774,-937.9999999999944,-568.9999999999973,-371.99999999999454,-99.00000000000463,-1120.9999999999943,-152.00000000001523,-120.00000000000898,-162.9999999999967,-253.00000000001432,,-3869.0000000000164
2018.07.06,-249.99999999999466,-42.0000000000087,71.00000000001216,59.000000000009045,126.0000000000039,-106.00000000000608,-954.0000000000103,-565.9999999999999,-392.00000000000347,-107.99999999999699,-1103.9999999999939,-193.9999999999884,-105.00000000002174,-203.99999999999352,-253.00000000001432,,-4022.0000000000073
2018.07.06,-324.9999999999975,-114.0000000000141,12.000000000000455,-30.999999999981043,5.999999999994898,-161.00000000000003,-968.9999999999976,-585.9999999999976,-424.9999999999976,-116.00000000000499,-1158.9999999999989,-324.99999999998863,-116.00000000000499,-304.9999999999926,-282.0000000000045,,-4895.999999999985
2018.07.06,-326.0000000000041,-114.0000000000141,83.00000000001262,-59.99999999999339,-40.00000000000669,-204.99999999999963,-947.9999999999933,-571.9999999999948,-463.0000000000023,-112.99999999999643,-890.9999999999974,-329.00000000000773,-101.00000000001774,-335.9999999999985,-261.0000000000001,,-4676.000000000014
2018.07.06,-304.9999999999997,-96.00000000000719,67.00000000000728,-73.99999999999629,-90.0000000000012,-265.0000000000041,-944.9999999999958,-563.9999999999867,-510.99999999999477,-111.00000000000554,-896.9999999999923,-299.0000000000066,-58.000000000002494,-391.00000000000534,-269.00000000000813,,-4807.999999999999
2018.07.06,-363.0000000000022,-187.00000000000384,145.00000000001023,-78.99999999998464,-102.99999999999754,-258.0000000000027,-957.0000000000078,-609.9999999999994,-492.999999999999,-112.000000000001,-723.9999999999914,-393.0000000000007,-125.00000000001954,-402.000000000001,-185.99999999999727,,-4846.999999999997
2018.07.06,-451.0000000000014,-310.0000000000103,94.0000000000083,-109.99999999998789,-121.00000000000443,-280.00000000000244,-947.000000000009,-641.999999999987,-468.9999999999972,-75.00000000000284,-836.9999999999989,-540.9999999999968,-263.00000000001324,-405.9999999999917,-207.00000000000162,,-5564.999999999998
2018.07.06,-500.00000000001154,-426.00000000001523,12.000000000000455,-168.99999999999693,-136.00000000000279,-309.0000000000037,-941.0000000000141,-679.9999999999917,-492.0000000000035,-85.99999999999719,-794.9999999999901,-504.99999999999545,-335.00000000001864,-418.99999999999693,-195.00000000001182,,-5976.000000000049
2018.07.06,-472.00000000000574,-380.00000000000256,-42.999999999992156,-152.99999999998093,-119.99999999999788,-309.99999999999915,-924.9999999999981,-664.9999999999823,-483.99999999999557,-43.999999999999595,-778.9999999999964,-444.9999999999932,-293.0000000000099,-379.0000000000049,-229.99999999999687,,-5721.999999999955
2018.07.06,-472.00000000000574,-246.00000000001288,-57.999999999992724,-117.99999999999588,-101.00000000000664,-304.00000000000426,-1039.000000000012,-622.9999999999958,-509.00000000000387,-146.00000000000168,-892.9999999999883,-262.00000000000045,-210.0000000000213,-329.9999999999983,-239.00000000001143,,-5550.000000000051
2018.07.06,-533.0000000000057,-287.000000000015,-39.99999999999204,-131.99999999999878,-136.00000000000279,-309.99999999999915,-1053.9999999999993,-625.9999999999932,-497.000000000003,-160.00000000000458,-879.9999999999919,-349.9999999999943,-269.00000000000813,-347.999999999999,-226.00000000001506,,-5848.000000000023
2018.07.06,-539.0000000000006,-306.00000000000625,4.0000000000048885,-81.9999999999821,-153.99999999999858,-314.99999999999864,-1073.0000000000127,-666.9999999999953,-507.0000000000019,-109.99999999999899,-835.9999999999923,-388.00000000000523,-312.00000000000114,-385.0000000000051,-188.9999999999947,,-5858.999999999989
2018.07.06,-590.0000000000016,-354.9999999999942,5.000000000009663,-108.99999999998133,-195.00000000000074,-400.00000000000034,-1049.9999999999955,-651.9999999999859,-563.0000000000024,-116.00000000000499,-780.9999999999873,-437.9999999999882,-327.00000000001063,-465.999999999994,-242.00000000000887,,-6278.999999999946
2018.07.06,-451.0000000000014,-270.00000000001467,13.00000000000523,-66.99999999999484,-156.99999999999602,-324.00000000000205,-984.000000000007,-641.999999999987,-512.0000000000014,-73.00000000000084,-653.999999999999,-358.0000000000041,-268.0000000000016,-396.99999999999136,-214.00000000000307,,-5357.999999999999
2018.07.06,-348.9999999999993,-273.0000000000121,39.00000000000148,-56.99999999999594,-156.99999999999602,-334.00000000000097,-851.0000000000017,-607.0000000000019,-512.0000000000014,-23.00000000000635,-531.9999999999991,-390.0000000000148,-327.00000000001063,-420.99999999999227,-212.99999999999653,,-5007.000000000027
2018.07.06,-431.0000000000036,-266.0000000000107,46.00000000000648,-29.999999999996696,-162.0000000000066,-323.0000000000066,-975.9999999999991,-647.9999999999819,-531.9999999999991,-68.99999999999685,-639.9999999999961,-379.99999999999545,-300.00000000001137,-415.9999999999968,-216.00000000001617,,-5343.000000000011
2018.07.06,-446.9999999999974,-351.0000000000124,19.000000000005457,-60.99999999999994,-148.99999999999915,-348.9999999999993,-1008.9999999999932,-681.9999999999826,-556.9999999999964,-77.00000000000485,-675.9999999999877,-423.0000000000018,-392.00000000001455,-417.0000000000016,-224.000000000002,,-5794.999999999987
2018.07.06,-408.00000000000836,-343.00000000000443,15.000000000000568,-97.9999999999981,-151.00000000000114,-369.0000000000082,-913.9999999999926,-688.9999999999841,-546.9999999999975,12.999999999996348,-621.9999999999892,-421.99999999999704,-368.00000000001273,-432.00000000000216,-277.00000000001614,,-5612.000000000015
2018.07.06,-425.0000000000087,-426.9999999999996,-0.999999999990564,-392.9999999999989,-200.00000000000017,-350.00000000000585,-903.9999999999937,-740.9999999999917,-541.9999999999981,0.999999999995449,-564.9999999999933,-497.0000000000141,-433.0000000000167,-427.99999999999727,-265.0000000000041,,-6170.000000000018
2018.07.06,-746.0000000000023,-792.0000000000149,-155.9999999999917,-541.9999999999981,-456.00000000000085,-552.0000000000081,-971.9999999999951,-785.9999999999978,-612.0000000000015,2.000000000002,-541.9999999999981,-762.0000000000005,-854.0000000000214,-557.0000000000022,-339.0000000000004,,-8666.000000000033
2018.07.06,-774.9999999999924,-782.000000000016,-120.99999999999511,-157.99999999999147,-295.99999999999625,-434.000000000001,-859.9999999999941,-730.9999999999927,-400.00000000000034,41.9999999999976,-858.0000000000032,-764.00000000001,-873.0000000000126,-436.9999999999976,-190.00000000000128,,-7637.000000000006
2018.07.06,-814.0000000000036,-771.9999999999949,-197.9999999999933,-400.9999999999847,-282.0000000000045,-443.99999999999994,-880.9999999999984,-724.9999999999978,-385.99999999999744,63.99999999999739,-892.0000000000039,-763.0000000000052,-805.0000000000113,-417.0000000000016,-208.00000000000819,,-7924.000000000007
2018.07.06,-852.9999999999926,-838.0000000000055,-204.9999999999983,-404.9999999999887,-284.0000000000065,-461.0000000000003,-899.0000000000053,-741.9999999999982,-417.99999999999613,51.000000000001044,-974.0000000000082,-729.9999999999898,-695.0000000000011,-408.00000000000125,-272.00000000000557,,-8132.999999999996
2018.07.06,-842.9999999999937,-798.0000000000098,-193.9999999999884,-469.99999999999267,-312.00000000000114,-475.99999999999864,-906.0000000000068,-740.9999999999917,-432.9999999999945,22.999999999995246,-895.0000000000014,-701.9999999999982,-543.0000000000045,-432.00000000000216,-212.99999999999653,,-7934.9999999999845
2018.07.06,-842.9999999999937,-771.0000000000106,-173.99999999999238,-587.9999999999885,-326.0000000000041,-504.00000000000443,-951.9999999999973,-762.9999999999803,-475.99999999999864,0.999999999995449,-872.9999999999905,-694.9999999999932,-448.000000000004,-456.00000000000307,-236.00000000001398,,-8103.999999999976
2018.07.06,-841.0000000000028,-743.0000000000048,-172.9999999999876,-627.9999999999841,-329.999999999997,-507.0000000000019,-936.0000000000035,-719.9999999999873,-473.0000000000012,-29.999999999996696,-821.000000000005,-638.0000000000052,-265.0000000000041,-454.9999999999983,-233.00000000001654,,-7792.9999999999945
2018.07.06,-729.0000000000018,-580.0000000000027,-101.99999999998965,-510.99999999999477,-256.0000000000007,-465.9999999999998,-907.9999999999977,-629.9999999999973,-470.9999999999992,-60.99999999999994,-825.9999999999934,-581.9999999999936,-175.00000000001404,-486.99999999999477,-262.00000000000665,,-7045.9999999999845
2018.07.06,-766.0,-618.0000000000074,-113.99999999999011,-522.0000000000002,-275.000000000003,-512.0000000000014,-927.9999999999955,-654.9999999999834,-514.9999999999987,-78.00000000000028,-844.0000000000003,-580.0000000000125,-255.00000000000523,-506.0000000000002,-314.99999999999864,,-7482.999999999996
2018.07.06,-720.0000000000095,-649.0000000000107,-119.99999999999034,-465.99999999998863,-290.9999999999968,-512.0000000000014,-858.0000000000032,-668.9999999999862,-519.0000000000028,26.999999999999247,-697.9999999999986,-592.9999999999893,-349.0000000000215,-507.000000000005,-300.99999999999574,,-7225.000000000001
2018.07.06,-804.0000000000047,-643.0000000000158,-131.00000000000023,-424.00000000000216,-300.99999999999574,-521.0000000000048,-936.0000000000035,-676.9999999999943,-529.9999999999972,-40.00000000000669,-747.9999999999931,-582.9999999999984,-333.0000000000055,-513.9999999999958,-287.000000000015,,-7472.000000000033
2018.07.06,-731.9999999999993,-585.0000000000133,-107.99999999998988,-379.99999999998033,-273.9999999999965,-494.00000000000557,-927.9999999999955,-655.9999999999899,-519.0000000000028,-26.000000000003798,-775.9999999999989,-546.999999999997,-318.00000000001825,-489.0000000000043,-307.99999999999716,,-7139.999999999993
2018.07.06,-768.0000000000131,-605.0000000000111,-143.00000000000068,-375.9999999999986,-290.9999999999968,-507.0000000000019,-946.0000000000024,-672.9999999999902,-539.0000000000006,-33.000000000005244,-794.9999999999901,-521.9999999999914,-354.0000000000099,-487.99999999999955,-300.99999999999574,,-7341.000000000006
2018.07.06,-771.0000000000106,-622.0000000000115,-188.99999999999295,-414.9999999999876,-314.0000000000032,-533.0000000000057,-977.0000000000057,-679.9999999999917,-568.0000000000018,-36.999999999998145,-705.0000000000001,-513.0000000000052,-355.0000000000164,-501.99999999999534,-287.9999999999994,,-7469.0000000000255
2018.07.06,-773.0000000000015,-618.0000000000074,-166.99999999998738,-393.99999999998323,-319.0000000000026,-536.0000000000032,-1018.0000000000077,-698.999999999983,-571.9999999999948,-46.00000000000159,-707.9999999999975,-497.0000000000141,-360.0000000000048,-495.9999999999951,-287.000000000015,,-7489.999999999998
2018.07.06,-957.9999999999922,-639.9999999999961,-183.9999999999975,-404.9999999999887,-334.00000000000097,-563.0000000000024,-1190.0000000000023,-756.9999999999854,-605.9999999999955,-148.0000000000037,-895.0000000000014,-513.0000000000052,-364.00000000000875,-510.9999999999957,-307.00000000001285,,-8374.999999999989
2018.07.06,-943.000000000005,-635.0000000000077,-200.9999999999934,-571.9999999999948,-334.9999999999964,-572.0000000000058,-1153.000000000004,-749.999999999984,-597.9999999999985,-162.0000000000066,-907.9999999999977,-524.0000000000009,-393.0000000000211,-542.9999999999922,-368.00000000001273,,-8657.00000000002
