date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.06.15,-234.00000000000088,-914.9999999999991,4.999999999988347,-1556.9999999999861,187.9999999999993,-680.9999999999983,-109.00000000000354,-1033.0000000000014,-784.9999999999912,343.00000000000443,-547.999999999993,-2331.0000000000173,727.9999999999953,-1849.9999999999961,1249.9999999999955,-635.0000000000077,-1702.9999999999886,-528.9999999999964,-987.9999999999995,-1514.0000000000043,-785.9999999999978,,-13683.999999999998
2016.06.15,-275.000000000003,-929.000000000002,53.999999999998494,-1499.9999999999902,200.99999999999562,-658.9999999999874,-30.0000000000189,-1004.0000000000049,-694.9999999999901,402.9999999999978,-544.0,-2324.0000000000123,761.999999999996,-1854.0,1405.0000000000118,-579.0000000000184,-1631.0000000000002,-453.00000000000296,-928.0000000000115,-1478.0000000000016,-751.9999999999972,,-12810.00000000004
2016.06.15,-224.9999999999974,-975.9999999999991,59.99999999999339,-1467.9999999999804,201.99999999999108,-750.9999999999906,-81.00000000001995,-945.999999999998,-703.9999999999935,402.00000000000233,-576.9999999999942,-2312.000000000012,722.0000000000005,-1961.999999999997,1451.0000000000023,-546.000000000002,-1602.9999999999945,-453.9999999999935,-904.0000000000106,-1500.0000000000014,-771.9999999999949,,-12943.999999999989
2016.06.15,-147.99999999999258,-1096.9999999999925,-340.00000000000693,-1421.99999999999,278.9999999999959,-1184.0000000000073,-167.00000000000603,-981.9999999999993,-746.9999999999976,383.0,-851.9999999999972,-2676.0000000000164,159.99999999998238,-2715.000000000001,1245.0000000000073,-651.0000000000016,-1611.9999999999948,-473.99999999998954,-938.0000000000024,-1532.0,-739.0000000000008,,-16209.00000000001
2016.06.15,19.999999999997797,-1068.9999999999866,-504.0000000000156,-1258.999999999988,429.99999999999704,-1363.0000000000032,-217.0000000000005,-1081.0000000000032,-861.0000000000007,326.0000000000041,-875.0000000000035,-2767.0000000000246,34.99999999998504,-2923.000000000009,1327.999999999996,-714.0000000000147,-1677.9999999999973,-453.9999999999935,-965.0000000000034,-1629.0000000000027,-934.9999999999969,,-17155.000000000062
2016.06.15,126.99999999999933,-943.9999999999893,-454.00000000002103,-1311.9999999999798,337.99999999999386,-1266.999999999996,-243.99999999999977,-652.000000000001,-898.9999999999942,231.0000000000034,-803.9999999999936,-2522.9999999999964,383.0,-2444.000000000002,1509.0000000000048,-635.0000000000077,-1602.9999999999945,-372.99999999999045,-779.0000000000106,-1565.0000000000052,-937.9999999999944,,-14847.999999999975
2016.06.15,92.00000000000318,-936.9999999999878,-224.000000000002,-1330.9999999999934,307.99999999999716,-1147.000000000009,-245.0000000000063,-499.00000000000944,-883.0000000000005,236.99999999999832,-688.9999999999952,-2145.00000000001,539.999999999985,-2228.9999999999923,1469.000000000009,-685.0000000000023,-1480.9999999999945,-269.999999999996,-753.0000000000001,-1573.9999999999977,-844.9999999999958,,-13291.000000000002
2016.06.15,90.0000000000012,-750.9999999999906,-182.0000000000155,-1489.9999999999914,217.0000000000005,-997.0000000000034,-246.00000000001288,-558.0000000000069,-897.9999999999987,199.00000000000472,-595.0000000000011,-2038.000000000011,756.0000000000011,-1939.0000000000018,1534.0000000000132,-711.0000000000172,-1565.9999999999882,-390.99999999999113,-842.000000000013,-1480.0000000000036,-795.0000000000013,,-12683.000000000027
2016.06.15,113.00000000000753,-686.9999999999932,-158.0000000000137,-1395.9999999999973,295.99999999999625,-909.9999999999886,-249.00000000001032,-493.9999999999998,-891.9999999999928,204.99999999999963,-541.9999999999981,-1945.999999999998,984.9999999999915,-1730.0000000000093,1591.9999999999934,-738.0000000000164,-1506.999999999991,-346.9999999999942,-830.0000000000125,-1504.0000000000052,-778.9999999999964,,-11518.000000000027
2016.06.15,173.00000000000094,-536.0000000000032,-156.00000000000057,-1335.9999999999816,303.9999999999932,-883.9999999999959,-256.00000000001177,-430.0000000000068,-880.9999999999984,201.00000000000674,-504.9999999999999,-1753.0000000000143,962.9999999999806,-1570.999999999989,1497.9999999999993,-683.0000000000114,-1457.9999999999984,-292.99999999999216,-773.0000000000103,-1468.9999999999982,-741.9999999999982,,-10587.00000000003
2016.06.16,200.00000000000017,-594.99999999999,-194.0000000000053,-1244.999999999985,291.99999999999227,-997.9999999999878,-296.0000000000074,-475.0000000000085,-895.9999999999968,146.00000000000168,-478.9999999999961,-1771.000000000015,899.9999999999897,-1739.0000000000016,1439.9999999999968,-706.0000000000066,-1442.9999999999977,-323.99999999999807,-773.0000000000103,-1392.9999999999998,-670.9999999999993,,-11020.000000000025
2016.06.16,172.00000000000549,-619.9999999999983,-197.00000000000273,-1321.9999999999789,239.99999999999577,-912.0000000000017,-243.00000000001543,-423.0000000000018,-891.9999999999928,135.00000000000733,-525.9999999999932,-1859.0000000000089,892.9999999999883,-1585.9999999999986,1509.0000000000048,-716.0000000000056,-1452.9999999999886,-366.9999999999902,-759.0000000000003,-1407.9999999999982,-775.9999999999989,,-11109.999999999973
2016.06.16,165.00000000000404,-635.9999999999922,-176.00000000002058,-1316.9999999999905,257.9999999999916,-988.9999999999955,-265.0000000000041,-545.0000000000017,-896.9999999999923,160.00000000000458,-561.0000000000003,-2104.0000000000136,915.9999999999835,-1611.0000000000068,1567.0000000000073,-651.0000000000016,-1570.999999999998,-450.00000000000284,-829.0000000000077,-1407.9999999999982,-785.0000000000024,,-11729.000000000036
2016.06.16,224.000000000002,-614.9999999999877,-177.00000000000495,-1268.9999999999868,298.9999999999937,-974.9999999999925,-270.00000000001467,-545.0000000000017,-888.9999999999953,168.99999999999693,-551.9999999999969,-2094.0000000000227,768.9999999999975,-1903.9999999999945,1463.9999999999986,-597.0000000000031,-1570.999999999998,-444.9999999999932,-840.0000000000034,-1461.0000000000011,-1361.0000000000011,,-12640.00000000001
2016.06.16,230.000000000008,-614.0000000000034,-149.00000000002134,-1298.9999999999834,341.99999999999784,-994.000000000006,-303.0000000000088,-520.0000000000102,-900.0000000000008,212.00000000000108,-536.9999999999986,-2062.000000000012,828.9999999999909,-1854.0,1510.9999999999957,112.000000000001,-1545.9999999999923,-365.99999999999966,-483.0000000000041,-1502.9999999999989,-1239.0000000000011,,-11133.000000000045
2016.06.16,219.00000000000253,-636.9999999999986,-148.00000000001478,-1258.999999999988,358.9999999999982,-991.9999999999928,-295.0000000000008,-528.0000000000058,-883.9999999999959,238.0000000000049,-541.9999999999981,-2075.0000000000173,814.999999999988,-1943.000000000006,1465.0000000000052,207.99999999998596,-1525.9999999999964,-358.99999999999466,-468.0000000000035,-1524.0000000000032,-1275.0000000000039,,-11151.000000000033
2016.06.16,212.00000000000108,-668.0000000000019,-228.00000000000597,-1286.9999999999936,351.99999999999676,-1029.9999999999975,-268.0000000000016,-687.0000000000118,-889.9999999999908,219.00000000000253,-620.9999999999937,-2362.000000000023,760.9999999999894,-2019.9999999999995,1520.0000000000102,-5.000000000010552,-1669.9999999999875,-472.999999999999,-593.0000000000035,-1539.9999999999968,-1227.0000000000002,,-12505.000000000018
2016.06.16,226.00000000000398,-646.9999999999976,-276.00000000000955,-1239.9999999999966,392.9999999999989,-1018.9999999999922,-215.00000000000963,-801.0000000000019,-863.9999999999981,275.99999999999847,-629.9999999999973,-2487.000000000023,664.9999999999823,-2099.999999999991,1532.0,131.99999999999878,-1693.9999999999884,-466.99999999999875,-567.0000000000073,-1539.0000000000014,-1297.0000000000036,,-12619.000000000035
2016.06.16,214.99999999999852,-644.0000000000001,-256.00000000001177,-1176.9999999999836,410.9999999999947,-1045.9999999999914,-229.00000000001253,-759.0000000000003,-834.9999999999968,282.0000000000045,-624.0000000000023,-2438.0000000000164,656.9999999999965,-2150.999999999992,1505.0000000000007,159.99999999998238,-1640.9999999999911,-456.99999999999363,-583.0000000000126,-1549.0000000000005,-1237.9999999999948,,-12397.000000000022
2016.06.16,152.00000000000767,-785.9999999999978,-224.000000000002,-1311.9999999999798,192.99999999999872,-1058.9999999999877,-231.0000000000034,-787.0000000000061,-854.9999999999947,119.99999999999788,-632.9999999999947,-2509.0000000000146,620.9999999999827,-2550.9999999999923,1466.9999999999961,63.99999999999739,-1704.9999999999982,-652.000000000001,-640.0000000000006,-1656.9999999999973,-1229.9999999999977,,-14213.999999999987
2016.06.16,168.00000000000148,-810.999999999984,-169.00000000001913,-1399.999999999979,86.99999999999264,-1073.9999999999973,-230.00000000001907,-865.9999999999997,-915.9999999999945,9.00000000000345,-634.0000000000013,-2616.0000000000136,719.9999999999873,-1695.000000000002,1578.999999999997,-73.00000000001194,-1834.9999999999936,-852.9999999999944,-792.0000000000016,-1361.0000000000011,-1212.000000000002,,-13974.000000000033
2016.06.16,165.9999999999995,-753.0000000000036,-373.00000000000114,-1557.9999999999927,97.9999999999981,-1235.9999999999927,-282.0000000000045,-1792.0000000000016,-1076.9999999999945,-49.99999999999449,-761.999999999996,-4006.0,922.999999999985,-1489.9999999999914,1714.9999999999998,-204.00000000000418,-2689.9999999999977,-1524.9999999999914,-1424.0000000000066,-1428.000000000007,-1380.0000000000034,,-19128.0
2016.06.16,250.00000000000577,-746.0000000000023,-222.00000000001108,-1507.9999999999982,156.99999999999602,-1262.9999999999918,-357.00000000000733,-1655.0000000000011,-1094.9999999999905,-20.999999999993246,-670.9999999999993,-3911.0000000000014,984.9999999999915,-1594.0000000000066,1825.9999999999943,110.99999999999443,-2581.9999999999936,-1390.0000000000005,-1270.0000000000102,-1451.0000000000023,-1451.9999999999977,,-17859.000000000025
2016.06.16,311.00000000000574,-741.9999999999982,-224.000000000002,-1538.9999999999793,153.99999999999858,-1276.9999999999948,-391.000000000008,-1655.0000000000011,-1132.9999999999952,-48.99999999999905,-646.9999999999976,-3949.0000000000123,1037.9999999999834,-1541.9999999999989,1807.000000000003,187.99999999998818,-2643.000000000001,-1456.0000000000032,-1291.000000000011,-1434.9999999999975,-1458.999999999999,,-17934.00000000002
2016.06.16,318.00000000000716,-731.9999999999993,-190.00000000000128,-1541.9999999999989,140.99999999999113,-1229.9999999999977,-383.0,-1659.000000000006,-1122.0000000000007,-66.99999999999484,-608.9999999999928,-3889.00000000001,1112.9999999999861,-1514.9999999999998,1844.0000000000011,188.9999999999947,-2634.999999999991,-1497.9999999999905,-1320.0000000000073,-1461.0000000000011,-1441.0000000000034,,-17688.000000000015
2016.06.16,378.00000000000057,-872.9999999999905,-295.0000000000008,-1494.9999999999798,103.99999999999298,-1492.0000000000045,-396.00000000001853,-2010.000000000005,-1142.999999999994,-153.99999999999858,-775.9999999999989,-4668.000000000006,821.9999999999894,-1513.9999999999932,1866.9999999999964,-21.00000000000435,-2926.9999999999927,-1819.0000000000027,-1596.0000000000036,-1356.0000000000016,-1397.0000000000039,,-20761.00000000002
2016.06.16,417.0000000000007,-964.9999999999936,-364.00000000000875,-1422.9999999999966,117.99999999999588,-1678.0000000000018,-425.0000000000087,-2129.000000000005,-1188.0000000000002,-204.99999999999963,-859.9999999999941,-4981.000000000023,639.9999999999961,-1679.9999999999927,1890.0000000000139,-28.000000000005798,-3021.000000000001,-1932.0000000000023,-1692.0000000000073,-1304.0000000000052,-1417.999999999997,,-22228.000000000036
2016.06.16,385.000000000002,-948.9999999999999,-353.0000000000033,-1453.9999999999998,126.99999999999933,-1617.0000000000018,-385.00000000001313,-2043.0000000000064,-1149.0,-154.99999999999403,-852.9999999999926,-4780.000000000001,685.9999999999866,-1746.0000000000032,1889.0000000000073,45.99999999999049,-2948.999999999998,-1816.0000000000025,-1571.0000000000123,-1339.9999999999968,-1446.0000000000027,,-21473.00000000004
2016.06.16,414.00000000000324,-970.0000000000042,-395.000000000012,-1498.9999999999836,-9.00000000000345,-1648.9999999999893,-402.0000000000135,-2179.000000000002,-1195.999999999997,-297.00000000000284,-858.0000000000032,-5051.000000000016,663.999999999998,-1658.0000000000039,1923.9999999999923,-121.00000000001555,-3068.999999999988,-2012.999999999991,-1728.0000000000086,-1345.0000000000073,-1454.9999999999952,,-22892.00000000004
2016.06.16,468.00000000000176,-1358.999999999999,-468.00000000000176,-1785.9999999999986,-280.00000000000244,-2116.999999999991,-434.000000000001,-2508.00000000001,-1399.9999999999902,-659.999999999994,-1149.9999999999955,-5885.000000000019,617.0000000000009,-1347.0000000000093,2007.0000000000032,-890.000000000013,-3561.9999999999977,-2649.000000000001,-2309.000000000012,-1167.0000000000068,-1300.0000000000011,,-28179.000000000036
2016.06.16,230.000000000008,-1166.0000000000005,-428.00000000000614,-1859.999999999995,-301.0000000000068,-1934.9999999999977,-403.00000000002,-2543.0000000000064,-1437.9999999999948,-631.9999999999992,-1025.9999999999936,-5782.000000000011,914.9999999999991,-1001.0000000000074,2120.000000000011,-975.0000000000148,-3609.9999999999995,-2697.0000000000027,-2397.0000000000055,-1153.9999999999995,-1224.000000000003,,-27307.000000000047
2016.06.16,226.00000000000398,-1174.9999999999927,-314.00000000001427,-1913.9999999999934,-247.00000000000833,-1651.0000000000025,-329.00000000000153,-2506.0,-1318.9999999999925,-417.0000000000007,-900.9999999999962,-5311.000000000007,1075.9999999999882,-977.99999999999,2227.0000000000014,-706.0000000000066,-3434.999999999988,-2432.0000000000023,-2178.0000000000114,-1210.0,-1261.9999999999964,,-24756.00000000001
2016.06.16,168.00000000000148,-1305.0000000000007,-265.0000000000041,-1967.999999999992,-258.0000000000027,-1598.9999999999948,-289.0000000000059,-2621.000000000009,-1286.9999999999936,-352.9999999999922,-958.0000000000033,-5562.000000000012,916.99999999999,-1157.000000000008,2140.9999999999927,-727.0000000000109,-3497.9999999999905,-2466.9999999999986,-2248.0000000000045,-1249.0,-1280.9999999999989,,-25866.000000000036
2016.06.16,197.99999999999818,-940.9999999999918,-231.0000000000034,-1897.9999999999998,-178.00000000000037,-1392.9999999999998,-406.00000000001745,-2374.0000000000095,-1289.9999999999911,-330.9999999999924,-734.9999999999968,-4912.000000000006,1124.9999999999982,-963.0000000000027,2137.9999999999955,-531.0000000000148,-3304.9999999999927,-2225.999999999999,-2032.0000000000107,-1294.0000000000064,-1291.9999999999932,,-22871.000000000036
2016.06.16,91.00000000000774,-1037.9999999999834,-165.00000000001512,-1940.9999999999927,-189.00000000000583,-1346.0000000000027,-275.000000000003,-2369.0,-1241.9999999999986,-280.9999999999979,-769.999999999993,-4963.000000000022,1181.999999999994,-1079.999999999992,2052.9999999999936,-504.9999999999999,-3302.9999999999973,-2226.9999999999895,-2033.0000000000014,-1300.0000000000011,-1275.9999999999993,,-22976.999999999996
2016.06.16,80.99999999999774,-978.9999999999966,-107.00000000001265,-1860.9999999999793,-109.00000000000354,-1228.0000000000068,-337.0000000000095,-2256.0,-1151.9999999999975,-168.00000000000148,-688.9999999999952,-4652.0000000000155,1175.9999999999993,-1153.000000000004,1917.0000000000132,-308.0000000000194,-3099.9999999999945,-2006.999999999991,-1850.0000000000086,-1317.0000000000016,-1278.0000000000014,,-21377.000000000025
2016.06.16,-141.99999999999767,-1201.999999999992,67.9999999999792,-2038.999999999991,-189.00000000000583,-1147.000000000009,-379.0000000000182,-2733.000000000004,-1127.0000000000002,-114.00000000000298,-598.999999999994,-5129.000000000019,1188.9999999999957,-1214.9999999999884,1737.999999999995,-129.00000000000134,-3354.99999999999,-2212.000000000003,-2005.0000000000095,-1375.9999999999995,-1363.0000000000032,,-23460.000000000062
2016.06.16,-258.0000000000027,-1342.9999999999832,288.99999999998374,-2184.9999999999927,-203.00000000000873,-1049.9999999999955,-348.9999999999993,-2713.000000000008,-1045.9999999999914,-5.999999999994898,-578.9999999999961,-5111.000000000018,1130.9999999999932,-1363.0000000000032,1710.0000000000116,176.99999999998272,-3354.99999999999,-2155.000000000001,-1973.0000000000132,-1436.9999999999993,-1492.9999999999998,,-23312.00000000003
2016.06.16,-449.9999999999948,-1570.0000000000048,323.99999999999096,-2492.9999999999895,-296.0000000000074,-1092.000000000004,-346.0000000000019,-2936.0000000000073,-1092.9999999999995,51.000000000001044,-644.0000000000001,-5338.000000000022,1126.999999999989,-1550.9999999999914,1707.9999999999984,238.99999999998923,-3503.0,-2221.999999999994,-2058.000000000007,-1548.000000000005,-1571.0000000000002,,-25262.000000000055
2016.06.16,-435.9999999999919,-1445.9999999999918,513.9999999999923,-2398.9999999999955,-307.0000000000017,-848.9999999999886,-337.0000000000095,-2900.0000000000055,-1020.9999999999941,46.00000000000159,-439.0000000000005,-5183.000000000021,1400.9999999999857,-1185.9999999999982,1627.0000000000007,249.99999999999466,-3464.999999999989,-2216.9999999999986,-2056.000000000012,-1449.0000000000002,-1400.9999999999966,,-23253.00000000002
2016.06.16,-529.9999999999972,-1320.9999999999943,680.9999999999983,-2355.9999999999804,-370.00000000000364,-740.0000000000073,-401.00000000000693,-2862.000000000009,-1016.9999999999901,-15.999999999993797,-346.0000000000019,-4868.000000000024,1398.9999999999948,-943.000000000005,1371.0000000000111,213.99999999998087,-3298.9999999999923,-2164.999999999992,-2012.0000000000005,-1344.0000000000007,-1341.9999999999986,,-22267.000000000015
2016.06.16,-492.999999999999,-1380.9999999999877,597.9999999999874,-2512.9999999999873,-431.0000000000036,-740.0000000000073,-395.000000000012,-3032.000000000011,-1072.9999999999907,-60.99999999999994,-364.9999999999931,-5245.000000000005,1490.999999999998,-903.9999999999937,1553.0000000000043,227.99999999998377,-3593.999999999994,-2384.0000000000005,-2108.000000000004,-1414.000000000004,-1490.0000000000025,,-23753.000000000022
2016.06.16,-534.0000000000011,-1784.999999999992,743.9999999999891,-2562.999999999982,-504.00000000000443,-1034.0000000000016,-548.0000000000151,-3219.999999999999,-1070.9999999999998,-63.99999999999739,-422.9999999999956,-5804.000000000002,1175.9999999999993,-1103.9999999999939,1452.9999999999932,411.99999999999017,-3695.999999999998,-2573.999999999998,-2316.0000000000027,-1385.9999999999984,-1486.9999999999939,,-26328.000000000004
2016.06.16,-524.9999999999977,-1793.9999999999845,845.9999999999912,-2673.9999999999986,-678.0000000000008,-1180.9999999999877,-621.0000000000049,-3329.0000000000077,-1185.9999999999982,-293.99999999999426,-434.9999999999965,-6092.000000000013,1153.9999999999884,-920.9999999999941,1383.000000000001,237.99999999998266,-3932.9999999999927,-2902.000000000001,-2543.0000000000064,-1261.000000000001,-1361.0000000000011,,-28109.000000000015
2016.06.16,-524.0000000000023,-2210.000000000001,903.9999999999937,-2983.999999999987,-855.0000000000058,-1472.0000000000066,-668.0000000000019,-3486.000000000004,-1274.9999999999927,-381.99999999999346,-553.999999999999,-6625.0,1052.9999999999927,-984.000000000007,1618.9999999999927,-192.00000000001438,-4170.999999999993,-3119.9999999999905,-2914.0000000000014,-1287.0000000000048,-1351.0000000000023,,-31478.000000000025
2016.06.16,-514.9999999999987,-2434.0000000000027,934.9999999999969,-2937.9999999999964,-896.000000000008,-1699.9999999999905,-711.0000000000172,-3505.0000000000095,-1266.999999999996,-448.9999999999994,-653.0000000000035,-6896.000000000015,812.999999999997,-1157.9999999999923,1390.0000000000023,-294.0000000000165,-4165.999999999996,-3198.999999999998,-2995.0000000000045,-1168.0000000000023,-1095.0000000000016,,-32901.00000000005
2016.06.16,-475.99999999999864,-2046.9999999999989,948.9999999999999,-2583.9999999999864,-692.0000000000038,-1421.99999999999,-721.000000000016,-3219.000000000008,-1115.9999999999948,-332.99999999999443,-483.0000000000001,-6201.000000000022,745.99999999998,-1029.9999999999975,1151.0000000000132,-234.00000000000088,-3797.9999999999877,-2882.9999999999955,-2777.000000000001,-1080.9999999999986,-1012.0000000000018,,-29263.000000000007
2016.06.16,-448.9999999999994,-2034.9999999999868,861.999999999985,-2567.9999999999927,-667.0000000000065,-1482.0000000000055,-724.0000000000135,-3026.0000000000105,-1198.9999999999945,-358.0000000000028,-569.9999999999927,-6016.00000000002,729.9999999999862,-1038.99999999999,1157.000000000008,-130.0000000000079,-3715.999999999994,-2747.0,-2553.0000000000114,-1100.000000000001,-1086.9999999999936,,-28717.000000000044
2016.06.16,-363.0000000000022,-1846.9999999999986,515.9999999999832,-2544.9999999999973,-663.0000000000025,-1390.0000000000023,-691.0000000000193,-2993.000000000009,-1184.9999999999916,-347.9999999999928,-476.9999999999941,-5862.000000000024,1021.9999999999895,-811.9999999999905,1353.000000000004,-94.00000000001629,-3698.999999999998,-2738.99999999999,-2550.0000000000114,-1156.0000000000014,-1388.999999999996,,-27912.00000000006
2016.06.16,-517.0000000000008,-1097.999999999999,48.99999999998794,-2040.9999999999818,-371.00000000001023,-750.9999999999906,-447.0000000000196,-2948.999999999998,-956.9999999999967,-120.99999999999334,-356.00000000000074,-4749.000000000024,1235.9999999999927,-672.9999999999902,1312.000000000002,309.99999999998806,-3215.999999999994,-2271.9999999999914,-1891.0000000000055,-1166.0000000000005,-1422.0000000000011,,-22090.00000000003
2016.06.16,-446.00000000000193,-817.000000000001,47.99999999998139,-1802.999999999999,-239.0000000000003,-324.9999999999975,-140.0000000000068,-2728.0000000000086,-789.9999999999907,92.99999999999864,-302.9999999999977,-4359.000000000009,1371.9999999999955,-629.9999999999973,1422.9999999999966,132.99999999998312,-3039.999999999992,-2073.999999999998,-1795.0000000000018,-1241.9999999999986,-1314.9999999999995,,-18977.000000000047
2016.06.16,-287.9999999999994,-697.9999999999986,44.99999999998394,-1818.999999999993,-172.00000000000549,-397.0000000000029,-134.00000000001188,-2832.999999999998,-849.9999999999952,70.99999999999883,-346.0000000000019,-4481.000000000023,1458.9999999999882,-554.9999999999944,1506.0000000000073,13.999999999980695,-3150.9999999999964,-2155.000000000001,-1944.0000000000027,-1216.000000000006,-1241.9999999999986,,-19186.000000000073
2016.06.16,-251.99999999999667,-472.9999999999901,-31.000000000003247,-1700.999999999997,-158.0000000000026,-161.99999999999548,-141.00000000001333,-2740.9999999999995,-791.9999999999927,68.00000000000139,-200.99999999999562,-4213.999999999998,1657.9999999999818,-319.0000000000026,1446.0000000000139,-85.00000000000173,-3070.999999999998,-2107.99999999999,-1940.0000000000118,-1202.000000000003,-1134.999999999997,,-17553.99999999999
2016.06.16,-178.99999999999582,-550.9999999999903,53.999999999998494,-1749.0000000000005,-121.00000000000443,-394.00000000000546,-145.00000000001734,-2556.000000000012,-876.9999999999944,46.999999999997044,-314.0000000000032,-4162.000000000006,1623.999999999981,-618.0000000000074,1571.9999999999957,-151.00000000001222,-3042.9999999999923,-1969.9999999999989,-1896.000000000001,-1265.000000000005,-1131.9999999999998,,-17826.00000000007
2016.06.16,-156.99999999999602,-533.99999999999,66.99999999999484,-1832.9999999999957,-108.00000000000809,-384.00000000000654,-194.0000000000053,-2576.999999999998,-933.9999999999905,48.000000000003595,-315.9999999999941,-4227.000000000004,1589.9999999999802,-619.9999999999983,1680.999999999999,-158.0000000000137,-3116.99999999999,-2019.999999999996,-1940.0000000000118,-1314.000000000004,-1161.9999999999964,,-18209.000000000022
2016.06.16,-134.99999999999625,-492.9999999999879,51.99999999998539,-1828.9999999999918,-108.00000000000809,-421.0000000000047,-195.00000000001182,-2484.000000000009,-970.9999999999997,-0.999999999995449,-308.9999999999926,-4098.000000000013,1790.999999999987,-432.9999999999945,1734.9999999999977,-201.00000000000674,-3087.9999999999936,-1988.99999999999,-1901.0000000000105,-1297.0000000000036,-1176.9999999999948,,-17552.000000000036
2016.06.16,-102.00000000000209,-468.00000000000176,70.99999999999883,-1741.999999999999,-82.99999999999974,-417.0000000000007,-194.0000000000053,-2481.0000000000086,-934.9999999999969,7.9999999999968985,-285.00000000000193,-4061.0000000000073,1751.999999999998,-496.99999999999187,1707.9999999999984,-176.00000000002058,-3018.000000000001,-1950.0000000000027,-1868.000000000009,-1275.0000000000039,-1163.000000000003,,-17176.000000000062
2016.06.16,-175.99999999999838,-564.9999999999933,102.99999999998644,-1858.9999999999884,-143.9999999999997,-381.99999999999346,-220.00000000002018,-2649.000000000001,-911.9999999999906,33.000000000005244,-247.99999999999267,-4266.00000000002,1716.9999999999907,-476.9999999999941,1649.0000000000116,-60.99999999999994,-3149.000000000001,-2058.9999999999973,-1920.0000000000018,-1288.0000000000002,-1224.9999999999984,,-18098.0
2016.06.17,-180.99999999999784,-590.999999999986,194.99999999998963,-1765.9999999999786,-156.00000000000057,-387.99999999998835,-239.00000000001143,-2642.00000000001,-891.9999999999928,36.999999999998145,-256.99999999999613,-4298.000000000002,1542.9999999999832,-524.9999999999977,1577.0000000000061,103.99999999999298,-3103.999999999999,-2060.9999999999927,-1893.0000000000007,-1207.0000000000025,-1224.000000000003,,-17967.99999999999
2016.06.17,-200.99999999999562,-548.9999999999995,177.99999999998929,-1760.9999999999905,-131.00000000000333,-459.99999999999375,-243.00000000001543,-2652.000000000001,-930.999999999993,23.00000000000635,-236.99999999999832,-4239.000000000005,1662.9999999999923,-522.0000000000002,1615.9999999999952,119.99999999998678,-3085.9999999999986,-2030.0000000000011,-1851.0000000000132,-1268.999999999998,-1271.9999999999955,,-17834.00000000003
2016.06.17,-190.99999999999673,-527.9999999999951,169.99999999998127,-1741.999999999999,-114.00000000000298,-394.9999999999898,-189.00000000001694,-2549.0000000000064,-881.9999999999939,51.000000000001044,-273.000000000001,-4110.000000000014,1666.9999999999964,-558.9999999999984,1619.9999999999993,192.99999999999872,-3004.9999999999955,-1959.0000000000032,-1743.9999999999998,-1258.0000000000036,-1290.0000000000023,,-17087.000000000044
2016.06.17,-221.99999999999997,-499.9999999999893,137.9999999999937,-1691.9999999999825,-82.99999999999974,-312.00000000000114,-165.00000000001512,-2565.000000000012,-850.9999999999907,94.00000000000519,-259.9999999999936,-4039.0000000000155,1628.9999999999916,-500.9999999999959,1594.0000000000066,43.999999999999595,-2929.9999999999927,-1908.9999999999918,-1781.000000000006,-1253.000000000004,-1288.0000000000002,,-16851.999999999996
2016.06.17,-227.99999999999488,-463.9999999999977,109.99999999998789,-1668.9999999999873,-74.00000000000739,-185.99999999999727,-65.00000000000395,-2568.000000000012,-763.9999999999981,146.00000000000168,-259.9999999999936,-4005.0000000000236,1654.9999999999843,-499.9999999999893,1617.0000000000018,-5.000000000010552,-2928.9999999999877,-1902.000000000001,-1759.0000000000005,-1234.0000000000018,-1264.9999999999939,,-16349.000000000025
2016.06.17,-261.0000000000001,-385.99999999999744,-232.00000000000998,-1613.999999999982,-32.0000000000098,-129.00000000000134,-12.000000000012001,-2472.000000000008,-739.9999999999962,175.99999999999838,-251.00000000000122,-3768.000000000001,1686.999999999994,-502.00000000000244,1509.0000000000048,-121.99999999999989,-2813.9999999999927,-1777.9999999999916,-1678.0000000000114,-1253.000000000004,-1195.999999999997,,-15868.00000000002
2016.06.17,-217.0000000000005,-42.999999999993044,-238.0000000000049,-1399.999999999979,83.9999999999952,136.00000000000279,100.99999999999554,-2231.0000000000086,-650.9999999999905,265.0000000000041,-187.9999999999993,-3136.000000000024,1837.999999999984,-319.0000000000026,1551.9999999999977,-127.00000000001043,-2534.9999999999964,-1515.0000000000005,-1462.0000000000032,-1241.9999999999986,-1168.9999999999977,,-12497.000000000033
2016.06.17,-200.00000000000017,48.000000000003595,-215.00000000000963,-1333.9999999999907,39.999999999995595,245.0000000000063,107.99999999999699,-2219.000000000008,-606.9999999999909,234.00000000000088,-166.99999999999494,-3043.0000000000064,1810.0000000000005,-154.0000000000097,1510.0000000000114,-276.00000000000955,-2495.999999999995,-1543.9999999999968,-1529.0000000000105,-1168.0000000000023,-1097.999999999999,,-12055.000000000007
2016.06.17,-214.99999999999852,58.000000000002494,-236.00000000001398,-1258.999999999988,118.99999999999133,211.00000000000563,183.99999999998417,-2320.999999999998,-567.9999999999907,290.9999999999968,-203.99999999999307,-3188.0000000000164,1676.9999999999952,-499.000000000005,1451.0000000000023,-171.00000000001003,-2495.999999999995,-1491.9999999999902,-1462.0000000000032,-1249.0,-1054.9999999999948,,-12424.00000000002
