date,USDCHF,EURUSD,USDCAD,NZDUSD,GBPCHF,CHFJPY,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURNZD,NZDJPY,AUDCAD,empty,sum
2018.05.11,-256.99999999999613,-345.0000000000175,879.0000000000075,-500.00000000000045,173.00000000000094,13.999999999995794,289.9999999999903,140.99999999999113,-1411.0000000000066,-336.00000000000296,761.999999999996,-414.0000000000015,-598.999999999994,,-1603.0000000000373
2018.05.11,-218.99999999999142,-373.00000000000114,834.0000000000014,-451.0000000000014,163.00000000000205,27.000000000001023,282.99999999999994,155.00000000000114,-1333.0000000000064,-282.0000000000045,658.0000000000031,-387.00000000000045,-581.9999999999936,,-1506.9999999999905
2018.05.11,-160.00000000000458,-314.00000000001427,866.9999999999956,-424.9999999999976,157.99999999999147,85.99999999999852,297.9999999999983,181.0000000000116,-1282.0000000000055,-207.99999999998596,733.0000000000059,-362.99999999999955,-596.9999999999919,,-1025.9999999999982
2018.05.11,-95.00000000000064,-197.00000000000273,940.0000000000075,-380.00000000000256,194.99999999998963,180.99999999999739,291.99999999999227,431.99999999998795,-1304.0000000000164,-170.99999999998784,751.9999999999972,-290.9999999999968,-618.9999999999918,,-265.00000000002706
2018.05.11,-29.999999999996696,-111.00000000001664,997.0000000000034,-383.99999999999545,262.00000000000665,265.00000000000057,318.99999999999153,526.9999999999868,-1235.0000000000084,-140.0000000000068,791.0000000000084,-319.9999999999932,-605.0,,335.9999999999802
2018.05.11,14.999999999998348,-185.99999999999727,980.0000000000031,-433.0000000000056,333.0000000000055,268.0000000000007,393.9999999999944,632.000000000005,-952.0000000000196,178.99999999999582,848.0000000000043,-371.9999999999999,-632.9999999999947,,1072.99999999999
2018.05.11,-12.999999999996348,-208.00000000000819,1025.0000000000093,-424.00000000000216,272.00000000000557,256.0000000000002,400.00000000000034,570.999999999998,-1126.0000000000048,134.00000000001188,838.9999999999898,-346.9999999999942,-683.9999999999957,,695.0000000000134
2018.05.11,-18.999999999991246,-188.00000000001037,992.9999999999994,-453.0000000000034,262.999999999991,242.00000000000443,407.99999999999727,543.0000000000064,-1184.0000000000073,73.00000000001194,848.9999999999886,-376.99999999999534,-722.9999999999959,,426.99999999999545
2018.05.11,9.999999999998899,-188.00000000001037,663.0000000000135,-495.000000000001,242.99999999999324,302.99999999999727,478.9999999999961,643.0000000000007,-1048.0000000000045,204.00000000000418,983.0000000000006,-438.99999999999295,-718.9999999999918,,639.0000000000039
2018.05.11,102.00000000000209,-39.00000000001125,646.9999999999976,-483.99999999999557,248.00000000000378,307.00000000000216,519.9999999999983,586.0000000000127,-520.0000000000093,239.99999999999577,1150.999999999991,-493.9999999999998,-432.9999999999945,,1830.9999999999927
2018.05.11,117.99999999999588,24.000000000001798,639.0000000000118,-534.0000000000011,90.99999999999665,310.0000000000023,545.9999999999909,460.00000000000796,-634.0000000000013,134.00000000001188,1344.9999999999961,-515.0000000000006,-407.99999999999727,,1576.000000000015
2018.05.11,80.00000000000229,-68.00000000000139,575.0000000000144,-563.9999999999978,69.00000000000794,317.99999999999784,561.9999999999958,447.00000000000273,-651.0000000000016,96.00000000000719,1398.9999999999948,-530.0000000000011,-456.9999999999963,,1276.0000000000248
2018.05.11,-38.99999999998904,-135.00000000001845,492.0000000000035,-614.9999999999989,143.99999999998857,308.9999999999975,550.9999999999903,532.999999999987,-582.0000000000158,140.0000000000068,1341.9999999999986,-513.0000000000052,-447.99999999999284,,1178.9999999999523
2018.05.11,-116.00000000000499,-175.00000000001404,449.9999999999948,-636.9999999999986,43.999999999999595,263.9999999999958,505.99999999999534,426.9999999999925,-710.0000000000106,76.99999999999375,1252.999999999993,-495.00000000000455,-457.99999999999176,,429.99999999994026
2018.05.11,-85.00000000000173,-164.00000000000858,496.00000000000756,-604.0000000000045,168.99999999999693,254.0000000000049,503.99999999999335,441.0000000000025,-659.0000000000095,218.00000000000708,1320.00000000001,-495.9999999999951,-489.99999999999045,,904.0000000000123
2018.05.11,-11.00000000000545,-60.99999999999994,578.0000000000118,-512.0000000000014,51.000000000001044,237.99999999999955,494.9999999999899,262.00000000000045,-782.000000000016,56.000000000011596,1289.9999999999911,-465.0000000000034,-463.9999999999977,,674.9999999999816
2018.05.11,-38.0000000000047,-2.999999999997449,554.9999999999944,-536.9999999999986,126.0000000000039,195.99999999999795,481.9999999999935,324.0000000000123,-739.0000000000008,143.00000000000423,1391.0000000000089,-487.99999999999955,-460.9999999999892,,951.0000000000249
2018.05.11,-79.99999999999119,-43.999999999999595,585.9999999999976,-526.9999999999997,153.9999999999875,173.00000000000182,467.9999999999906,346.00000000000364,-741.0000000000139,151.9999999999966,1340.000000000008,-468.0000000000035,-485.99999999999756,,872.9999999999802
2018.05.11,-72.0000000000054,-49.00000000001015,575.9999999999987,-538.0000000000051,163.00000000000205,185.99999999999284,476.9999999999941,336.9999999999891,-742.0000000000205,171.00000000001003,1326.9999999999893,-483.0000000000041,-499.9999999999893,,852.9999999999416
2018.05.11,-127.99999999999478,-140.0000000000068,510.99999999999477,-575.0000000000033,190.00000000000128,135.99999999999568,465.9999999999998,312.9999999999882,-761.0000000000117,181.00000000000892,1320.9999999999943,-496.9999999999999,-513.9999999999923,,502.9999999999742
2018.05.11,-141.99999999999767,-158.0000000000137,489.0000000000061,-582.0000000000048,211.99999999998997,120.00000000000455,461.99999999999574,340.0000000000034,-674.000000000019,161.00000000001114,1303.0000000000098,-507.99999999999557,-491.99999999999244,,530.9999999999975
2018.05.11,-96.00000000000719,-78.00000000000028,548.0000000000151,-531.9999999999991,245.99999999999068,144.00000000000546,430.9999999999925,356.9999999999993,-649.0000000000107,100.99999999999554,1252.999999999993,-474.00000000000375,-407.99999999999727,,842.9999999999732
2018.05.11,-103.99999999999298,-65.00000000000395,514.9999999999987,-478.0000000000006,228.99999999999034,144.99999999999602,408.9999999999927,356.9999999999993,-659.0000000000095,18.0000000000069,1177.000000000006,-430.9999999999974,-357.99999999999164,,754.9999999999939
2018.05.11,-116.00000000000499,-104.99999999999955,504.9999999999999,-499.000000000005,202.9999999999976,156.99999999999648,404.99999999999983,344.99999999999886,-711.0000000000172,2.999999999997449,1158.9999999999989,-433.9999999999975,-405.9999999999952,,505.99999999996953
2018.05.11,-102.00000000000209,-131.00000000001444,448.000000000004,-578.9999999999961,133.99999999998968,161.99999999999193,442.9999999999934,354.99999999998977,-675.0000000000034,58.000000000002494,1207.0000000000025,-519.0000000000055,-421.99999999998903,,378.9999999999632
