date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,EURCHF,CHFJPY,EURGBP,GBPCAD,GBPAUD,EURJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2019.10.04,-846.9999999999977,-719.9999999999873,-1156.000000000006,937.00000000001,-130.99999999999224,1241.0000000000032,-1932.0000000000023,-4.999999999999449,1998.000000000011,1112.0000000000018,-849.9999999999943,250.0,1065.0000000000048,-644.0000000000001,,318.0000000000513
2019.10.04,-843.0000000000049,-783.0000000000003,-1201.9999999999982,916.99999999999,-98.99999999999353,1273.000000000013,-1972.999999999999,-35.00000000000725,2011.0000000000073,1131.9999999999998,-861.0000000000042,248.00000000000466,1065.0000000000048,-617.9999999999852,,232.00000000002615
2019.10.04,-855.0000000000058,-768.9999999999975,-1213.0000000000082,936.0000000000035,-78.99999999999574,1272.0000000000064,-2008.0000000000098,-51.000000000001044,2022.0000000000127,1207.9999999999868,-903.0000000000058,284.000000000006,1077.0000000000057,-597.9999999999874,,323.00000000001035
2019.10.04,-885.0000000000025,-733.0000000000059,-1209.0000000000032,956.0000000000013,-108.99999999999244,1279.000000000008,-2014.00000000001,-21.999999999999797,1995.0000000000134,1211.0000000000066,-908.0000000000013,317.0000000000073,1063.9999999999982,-612.9999999999969,,329.0000000000223
2019.10.04,-887.0000000000044,-699.0000000000052,-1191.0000000000025,970.0000000000042,-98.99999999999353,1290.9999999999977,-2018.0000000000007,-24.000000000001798,1992.000000000016,1173.9999999999861,-897.0000000000056,307.00000000000216,1061.9999999999964,-601.9999999999915,,378.99999999999716
2019.10.04,-904.0000000000048,-652.9999999999925,-1207.0000000000077,997.0000000000034,-115.99999999999389,1286.0000000000093,-2044.0000000000111,14.999999999998348,1897.9999999999998,1106.000000000007,-935.9999999999928,312.0000000000118,1078.9999999999966,-614.9999999999877,,218.00000000003558
2019.10.04,-923.0000000000072,-573.9999999999857,-1177.0000000000068,1004.9999999999892,-119.99999999999788,1280.0000000000146,-2034.000000000006,29.999999999996696,1890.9999999999982,1075.0000000000036,-926.0000000000019,317.0000000000073,1058.9999999999989,-570.9999999999882,,332.00000000001467
2019.10.04,-1016.0000000000058,-669.9999999999928,-1156.9999999999964,940.9999999999918,-91.99999999999208,1280.9999999999989,-2106.0000000000086,-28.000000000005798,1887.0000000000164,1035.9999999999925,-923.9999999999924,246.9999999999999,1082.0000000000052,-603.9999999999824,,-122.99999999997169
2019.10.04,-1044.0000000000116,-661.9999999999848,-1146.000000000001,957.0000000000078,-87.99999999999919,1299.0000000000057,-2140.0000000000005,-55.000000000005045,1924.0000000000146,1048.0000000000045,-932.9999999999927,248.00000000000466,1121.0000000000052,-638.9999999999895,,-109.9999999999419
2019.10.04,-1040.0000000000075,-729.0000000000018,-1183.9999999999975,973.0000000000016,-83.9999999999952,1232.9999999999952,-2135.000000000005,-63.99999999999739,1961.0000000000127,1124.9999999999982,-927.9999999999973,271.0000000000008,1105.999999999996,-600.9999999999849,,-95.99999999998181
2019.10.04,-929.9999999999975,-727.9999999999953,-1174.9999999999973,950.9999999999908,-75.00000000000284,1200.0000000000011,-2041.000000000011,-101.00000000000664,1995.0000000000134,1116.000000000006,-986.9999999999948,287.00000000000614,1097.0000000000036,-566.9999999999842,,42.00000000003149
2019.10.04,-933.000000000006,-734.9999999999968,-1213.0000000000082,946.0000000000024,-112.99999999999643,1191.0000000000086,-2076.999999999998,-100.00000000000009,1817.000000000002,1034.999999999986,-1016.9999999999959,329.00000000000773,1031.000000000004,-556.0000000000009,,-394.9999999999916
2019.10.04,-873.0000000000016,-645.999999999991,-1227.0000000000039,927.0000000000111,-98.99999999999353,1105.0000000000005,-2007.000000000005,-26.999999999999247,1734.9999999999977,940.9999999999918,-998.0000000000047,336.00000000001273,1021.0000000000052,-551.9999999999969,,-363.9999999999767
2019.10.04,-772.000000000006,-639.9999999999961,-1198.0000000000075,903.9999999999937,-68.00000000000139,1063.9999999999982,-1907.0000000000107,-1.0000000000065512,1688.0000000000007,890.9999999999974,-989.9999999999949,249.00000000000944,1063.9999999999982,-626.9999999999998,,-343.00000000002535
2019.10.04,-707.000000000002,-600.0000000000006,-1189.0000000000073,906.9999999999911,-58.99999999999794,1017.0000000000013,-1826.9999999999982,19.00000000000235,1700.999999999997,836.9999999999989,-933.9999999999975,234.00000000000887,1121.0000000000052,-657.9999999999808,,-137.99999999997965
2019.10.04,-658.9999999999985,-607.0000000000019,-1210.9999999999986,878.000000000001,-34.99999999999615,937.9999999999944,-1774.000000000001,59.99999999999339,1675.0000000000043,768.9999999999975,-930.9999999999974,218.00000000000352,1114.0000000000039,-656.9999999999965,,-221.99999999999238
2019.10.04,-561.0000000000003,-668.0000000000019,-1215.0000000000034,878.000000000001,-63.99999999999739,890.000000000013,-1681.0000000000116,20.999999999993246,1690.999999999998,834.9999999999858,-917.0000000000016,270.00000000001023,1100.000000000001,-610.9999999999837,,-31.99999999999818
2019.10.04,-517.0000000000008,-628.9999999999907,-1215.0000000000034,939.0000000000009,-63.00000000000195,827.0,-1631.0000000000002,37.99999999999359,1765.0000000000166,899.0000000000053,-915.9999999999968,255.00000000000966,1100.000000000001,-629.9999999999973,,222.00000000003615
2019.10.04,-465.9999999999998,-609.9999999999994,-1269.999999999996,902.0000000000028,-34.000000000000696,744.9999999999957,-1608.000000000004,98.99999999999353,1782.0000000000168,763.0000000000026,-906.9999999999965,250.0,1182.0000000000052,-628.9999999999907,,199.0000000000298
2019.10.04,-385.000000000002,-700.999999999996,-1310.0000000000023,848.0000000000043,-17.999999999995797,734.9999999999968,-1531.000000000006,68.00000000000139,1436.000000000015,487.99999999999955,-926.0000000000019,250.0,1153.9999999999995,-624.9999999999867,,-516.999999999974
2019.10.04,-326.0000000000041,-709.9999999999884,-1298.0000000000018,781.0000000000094,-9.999999999998899,731.000000000015,-1493.9999999999998,63.99999999999739,1610.0000000000002,770.000000000004,-920.0000000000017,249.00000000000944,1095.0000000000016,-611.9999999999903,,-69.99999999994816
2019.10.04,-433.0000000000056,-632.9999999999947,-1240.9999999999995,723.0000000000069,-53.999999999998494,720.0000000000095,-1594.0000000000082,51.000000000001044,1279.000000000008,597.0000000000031,-956.9999999999936,240.0000000000091,983.0000000000006,-640.9999999999804,,-959.9999999999426
2019.10.04,-648.0000000000041,-714.999999999999,-1394.0000000000055,666.9999999999953,-159.9999999999935,724.9999999999978,-1602.0000000000039,114.99999999999844,1063.9999999999982,465.0000000000043,-926.0000000000019,129.0000000000049,836.0000000000034,-641.999999999987,,-2085.9999999999923
2019.10.04,-616.0000000000055,-293.99999999999426,-1014.00000000001,669.0000000000085,-53.999999999998494,768.0000000000131,-1433.9999999999975,171.99999999999437,771.0000000000106,182.99999999999983,-756.0000000000002,114.00000000000432,844.9999999999958,-518.9999999999806,,-1164.99999999996
2019.10.04,-551.9999999999969,-239.99999999999577,-989.0000000000043,672.0000000000059,0.0,768.9999999999975,-1413.000000000011,266.999999999995,726.0000000000044,-86.0000000000083,-769.0000000000055,59.00000000001171,951.0000000000018,-530.9999999999926,,-1135.9999999999982
2019.10.04,-526.0000000000042,-154.99999999999403,-1028.9999999999964,705.0000000000001,11.00000000000545,734.0000000000124,-1385.000000000005,343.9999999999999,910.0000000000108,-56.000000000011596,-760.0000000000051,59.00000000001171,1029.000000000002,-534.9999999999966,,-653.9999999999704
2019.10.04,-496.00000000000756,-231.0000000000034,-1117.0000000000045,781.0000000000094,-14.000000000002899,767.0000000000066,-1505.0000000000095,358.0000000000028,1106.000000000007,31.000000000003247,-769.0000000000055,99.00000000000375,1070.9999999999998,-591.9999999999925,,-510.9999999999933
2019.10.04,-509.00000000000387,-402.9999999999978,-1149.000000000001,783.0000000000003,-14.999999999998348,865.0000000000047,-1507.000000000005,265.99999999999955,1014.0000000000038,-49.99999999999449,-784.9999999999966,192.00000000000728,1041.9999999999984,-557.9999999999918,,-813.9999999999748
2019.10.04,-557.0000000000075,-360.0000000000048,-1084.0000000000032,879.9999999999919,17.000000000000348,852.0000000000083,-1533.0000000000014,202.0000000000022,1323.0000000000075,253.99999999999866,-810.9999999999928,236.0000000000042,955.0000000000058,-384.9999999999909,,-10.999999999981696
2019.10.04,-573.9999999999967,-456.9999999999963,-1105.000000000004,910.0000000000108,19.00000000000235,875.0000000000035,-1552.0000000000068,165.9999999999995,1395.9999999999973,214.00000000000307,-814.9999999999977,300.00000000001137,961.9999999999961,-297.9999999999983,,41.0000000000241
2019.10.04,-517.0000000000008,-622.9999999999958,-1114.0000000000043,861.0000000000007,78.00000000000028,904.0000000000159,-1524.000000000001,95.00000000000064,1635.0000000000086,424.99999999998647,-766.9999999999959,293.00000000000637,989.0000000000066,-278.00000000000045,,457.0000000000274
2019.10.04,-483.0000000000001,-557.9999999999918,-1137.0000000000005,882.9999999999893,87.00000000000374,900.9999999999962,-1534.000000000006,156.00000000000057,1656.9999999999973,459.99999999999375,-772.9999999999961,301.00000000000193,987.0000000000045,-280.9999999999979,,665.9999999999948
2019.10.04,-512.0000000000014,-583.0000000000002,-1143.0000000000007,890.9999999999974,107.00000000000153,897.0000000000144,-1533.0000000000014,110.99999999999443,1717.9999999999973,443.99999999999994,-772.9999999999961,279.0000000000106,1029.000000000002,-270.99999999999903,,661.0000000000186
2019.10.04,-553.0000000000035,-536.0000000000032,-1096.0000000000036,916.0000000000057,85.00000000000173,870.9999999999995,-1520.0000000000102,110.99999999999443,1694.0000000000177,439.99999999999596,-778.0000000000058,286.00000000000136,999.0000000000055,-238.99999999998923,,680.0000000000065
2019.10.04,-504.00000000000443,-547.999999999993,-1125.0,849.9999999999952,75.9999999999983,870.0000000000152,-1508.0000000000098,117.00000000000044,1584.0000000000077,414.00000000000324,-774.0000000000009,290.00000000000625,929.000000000002,-242.99999999999324,,428.00000000002734
2019.10.04,-526.9999999999997,-558.9999999999984,-1131.0000000000002,821.9999999999894,56.0000000000005,883.0000000000116,-1541.000000000011,112.99999999999643,1639.999999999997,513.9999999999923,-772.0000000000056,339.00000000001285,904.0000000000048,-251.00000000000122,,489.999999999989
2019.10.04,-492.0000000000035,-584.9999999999911,-1125.0,780.000000000003,55.000000000005045,859.9999999999941,-1495.0000000000045,93.99999999999409,1610.0000000000002,573.9999999999857,-789.0000000000015,308.00000000000693,914.0000000000038,-261.0000000000001,,447.99999999999204
2019.10.04,-468.9999999999972,-611.000000000006,-1126.0000000000048,784.9999999999912,53.999999999998494,846.9999999999977,-1509.0000000000005,87.99999999999919,1622.0000000000123,584.9999999999911,-783.0000000000013,336.00000000001273,897.9999999999987,-256.99999999999613,,459.99999999999545
2019.10.04,-511.0000000000059,-573.0000000000013,-1085.000000000008,699.0000000000052,38.0000000000047,853.9999999999992,-1506.0000000000002,76.99999999999375,1510.0000000000114,612.9999999999969,-775.0000000000057,302.0000000000067,841.0000000000028,-327.99999999999494,,156.0000000000045
