date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,GBPCAD,GBPAUD,EURJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2019.10.03,-807.0000000000022,-635.9999999999922,-1093.0000000000036,1028.9999999999911,-187.9999999999993,-1496.9999999999927,1154.0000000000105,-1847.0000000000084,-353.0000000000033,2019.9999999999995,1466.9999999999961,-867.999999999995,465.0000000000034,902.0000000000028,-451.0000000000014,,-702.9999999999955
2019.10.03,-809.0000000000042,-604.9999999999889,-1081.0000000000032,1051.0000000000018,-187.9999999999993,-1469.9999999999936,1157.000000000008,-1841.9999999999986,-354.9999999999942,2004.0000000000057,1422.9999999999966,-858.9999999999947,476.0000000000133,895.9999999999968,-431.99999999998795,,-633.9999999999434
2019.10.03,-836.9999999999989,-514.9999999999987,-1046.0000000000064,1035.0000000000082,-200.00000000000017,-1414.9999999999884,1134.0000000000127,-1873.0000000000045,-348.00000000000387,1763.0000000000034,1149.0,-896.0000000000008,488.00000000001376,829.0000000000019,-428.9999999999905,,-1160.9999999999523
2019.10.04,-789.0000000000064,-594.99999999999,-1070.999999999998,1005.9999999999958,-185.00000000000182,-1407.999999999987,1126.0000000000048,-1927.0000000000068,-336.00000000000296,1965.0000000000168,1285.9999999999873,-861.0000000000042,519.0000000000055,829.9999999999974,-421.99999999998903,,-861.999999999978
2019.10.04,-818.0000000000076,-575.9999999999987,-1079.9999999999982,1007.0000000000024,-169.99999999999238,-1434.9999999999864,1171.9999999999952,-1891.0000000000055,-378.00000000000057,1926.0000000000055,1309.0000000000045,-843.0000000000035,491.00000000001387,853.9999999999992,-368.9999999999971,,-800.9999999999695
2019.10.04,-826.0000000000045,-541.9999999999981,-1034.000000000006,1014.0000000000038,-168.99999999999693,-1428.9999999999914,1158.9999999999989,-1816.0000000000025,-385.99999999999744,1885.0000000000034,1261.9999999999854,-826.9999999999982,493.0000000000092,812.999999999997,-322.9999999999844,,-725.9999999999819
2019.10.04,-797.0000000000033,-580.0000000000027,-1073.0000000000075,1019.9999999999986,-149.99999999999457,-1437.9999999999836,1163.000000000003,-1820.999999999998,-385.99999999999744,1936.0000000000043,1282.0000000000055,-831.0000000000031,494.000000000014,836.9999999999989,-325.99999999998187,,-669.9999999999475
2019.10.04,-801.0000000000073,-590.999999999986,-1079.9999999999982,1025.9999999999936,-178.00000000000037,-1444.9999999999852,1180.0000000000032,-1832.0000000000077,-358.9999999999982,1954.0000000000114,1368.999999999998,-820.999999999998,506.0000000000002,839.0000000000009,-363.9999999999866,,-596.9999999999604
2019.10.04,-787.0000000000043,-624.0000000000023,-1125.0,1049.9999999999955,-161.99999999999548,-1461.9999999999854,1175.9999999999993,-1862.9999999999995,-363.99999999999767,2029.9999999999984,1380.9999999999877,-858.9999999999947,486.0000000000042,912.9999999999972,-409.99999999999926,,-619.9999999999957
2019.10.04,-819.9999999999985,-683.9999999999957,-1118.9999999999998,1048.0000000000045,-120.99999999999334,-1561.9999999999968,1241.0000000000032,-1890.0000000000005,-426.9999999999996,2107.9999999999986,1363.0000000000032,-819.0000000000026,403.0000000000058,1009.9999999999998,-471.9999999999835,,-740.9999999999551
2019.10.04,-800.0000000000007,-692.9999999999881,-1153.000000000006,1018.0000000000077,-81.9999999999932,-1544.9999999999964,1234.0000000000018,-1905.0000000000011,-453.99999999999886,2079.0000000000086,1262.9999999999918,-840.0000000000034,366.00000000001387,1061.9999999999964,-500.9999999999959,,-950.9999999999632
2019.10.04,-822.0000000000005,-695.9999999999856,-1117.0000000000045,1012.9999999999973,-75.00000000000284,-1579.9999999999814,1249.0000000000111,-1891.0000000000055,-385.000000000002,2075.0000000000045,1171.9999999999952,-810.0000000000023,305.0000000000068,1100.9999999999964,-556.0000000000009,,-1016.9999999999739
2019.10.04,-822.0000000000005,-710.999999999995,-1156.000000000006,948.9999999999999,-98.99999999999353,-1591.9999999999934,1279.000000000008,-1932.0000000000023,-446.00000000000193,2016.0000000000177,1341.9999999999986,-825.0000000000028,327.0000000000124,1070.0000000000043,-590.0000000000016,,-1189.999999999956
2019.10.04,-834.0000000000014,-739.0000000000008,-1183.0000000000068,948.9999999999999,-39.00000000000014,-1636.9999999999995,1287.000000000016,-1969.0000000000082,-517.9999999999962,2055.000000000007,1218.9999999999923,-859.9999999999994,289.0000000000015,1141.0000000000032,-585.9999999999976,,-1424.9999999999918
2019.10.04,-840.0000000000074,-717.9999999999964,-1198.0000000000075,956.0000000000013,-68.00000000000139,-1622.9999999999966,1288.0000000000002,-1990.000000000009,-495.000000000001,2043.000000000017,1266.999999999996,-879.9999999999955,327.0000000000124,1109.0000000000043,-580.999999999987,,-1402.99999999997
2019.10.04,-884.000000000007,-689.9999999999907,-1173.0000000000018,985.999999999998,-98.99999999999353,-1642.9999999999945,1300.0000000000123,-2010.000000000005,-492.0000000000035,2029.9999999999984,1300.9999999999966,-890.0000000000006,355.000000000004,1070.0000000000043,-558.9999999999984,,-1397.9999999999823
2019.10.04,-866.0000000000001,-648.0000000000041,-1188.0000000000023,1000.0000000000009,-66.99999999999484,-1580.999999999988,1290.9999999999977,-2004.000000000005,-510.99999999999477,1997.0000000000043,1177.000000000006,-896.0000000000008,319.0000000000026,1139.0000000000011,-584.9999999999911,,-1422.9999999999677
2019.10.04,-897.0000000000033,-560.0000000000049,-1171.0000000000064,1018.9999999999922,-112.000000000001,-1534.9999999999975,1296.0000000000082,-2025.0000000000057,-490.00000000000153,1907.0000000000143,1163.9999999999873,-911.0000000000014,363.00000000001376,1080.0000000000032,-566.9999999999842,,-1438.9999999999868
2019.10.04,-914.9999999999991,-561.9999999999958,-1130.0000000000095,1009.9999999999998,-88.99999999999464,-1560.9999999999902,1280.9999999999989,-2002.0000000000095,-522.0000000000002,1900.999999999997,1097.999999999999,-906.0000000000059,323.0000000000075,1094.0000000000061,-554.9999999999944,,-1534.99999999999
2019.10.04,-912.0000000000017,-629.9999999999973,-1144.0000000000055,958.9999999999987,-36.999999999998145,-1621.9999999999902,1303.0000000000098,-2017.00000000001,-573.0000000000013,1928.0000000000186,1051.9999999999864,-893.0000000000007,250.0,1165.000000000005,-598.999999999994,,-1769.99999999998
2019.10.04,-1036.0000000000036,-648.9999999999885,-1129.000000000005,973.0000000000016,-65.99999999999939,-1789.9999999999804,1395.000000000013,-2130.0000000000095,-626.9999999999998,1963.0000000000036,1158.9999999999989,-923.9999999999924,283.00000000000125,1121.0000000000052,-586.999999999982,,-2043.9999999999382
2019.10.04,-853.9999999999992,-723.9999999999914,-1147.9999999999961,984.000000000007,-59.99999999999339,-1646.9999999999984,1249.9999999999955,-1954.0000000000077,-514.0000000000033,2078.0000000000023,1251.000000000002,-887.0000000000005,301.00000000000193,1119.0000000000034,-561.9999999999958,,-1366.999999999974
2019.10.04,-926.0000000000045,-687.9999999999998,-1152.000000000001,1028.0000000000066,-73.00000000000084,-1699.9999999999905,1242.999999999994,-2036.0000000000014,-546.000000000002,2092.000000000005,1234.0000000000018,-980.000000000004,341.0000000000082,1100.000000000001,-526.9999999999886,,-1589.999999999976
2019.10.04,-867.0000000000067,-529.0000000000017,-1189.0000000000073,988.9999999999955,-95.00000000000064,-1466.9999999999961,1211.0000000000066,-2005.0000000000095,-473.0000000000012,1829.9999999999982,1058.9999999999877,-983.0000000000041,389.00000000001,1043.000000000005,-513.9999999999923,,-1601.0000000000164
2019.10.04,-770.9999999999994,-519.9999999999872,-1186.9999999999977,937.9999999999944,-65.99999999999939,-1338.999999999979,1134.999999999997,-1905.0000000000011,-441.99999999999795,1756.000000000002,968.9999999999976,-954.9999999999983,342.00000000001296,1070.0000000000043,-540.9999999999915,,-1515.9999999999427
2019.10.04,-694.0000000000057,-588.9999999999951,-1174.0000000000066,920.9999999999941,-36.0000000000027,-1317.999999999997,1069.0000000000089,-1808.9999999999975,-426.9999999999996,1822.0000000000125,988.9999999999955,-921.999999999997,255.00000000000966,1156.9999999999968,-622.9999999999958,,-1378.9999999999795
2019.10.04,-658.9999999999985,-506.0000000000064,-1171.999999999997,939.0000000000009,-36.0000000000027,-1186.9999999999825,1026.0000000000157,-1767.00000000001,-404.99999999999983,1737.0000000000107,868.9999999999865,-920.9999999999923,250.0,1173.9999999999973,-627.9999999999841,,-1285.9999999999627
2019.10.04,-531.9999999999991,-554.9999999999944,-1198.9999999999982,878.000000000001,-12.000000000000899,-1079.999999999992,958.9999999999987,-1658.0000000000014,-341.0000000000024,1728.0000000000184,876.9999999999944,-870.0000000000045,275.0000000000057,1124.0000000000027,-574.9999999999922,,-980.9999999999642
2019.10.04,-490.00000000000153,-628.0000000000064,-1213.9999999999986,943.000000000005,-56.99999999999594,-1098.9999999999834,890.000000000013,-1628.0,-266.999999999995,1903.0000000000102,1109.0000000000043,-912.9999999999967,338.0000000000081,1100.000000000001,-565.9999999999999,,-578.9999999999362
2019.10.04,-453.0000000000034,-546.9999999999864,-1201.0000000000077,988.0000000000111,-30.999999999992145,-974.9999999999925,848.0000000000043,-1570.999999999998,-270.0000000000036,1852.000000000009,922.0000000000006,-897.9999999999961,267.0000000000101,1204.000000000005,-618.9999999999918,,-483.99999999993133
2019.10.04,-275.99999999999847,-597.9999999999874,-1263.0000000000052,919.0000000000032,14.000000000002899,-809.9999999999997,757.0000000000076,-1445.999999999998,-195.9999999999962,1834.0000000000023,875.999999999988,-856.9999999999993,281.0000000000059,1192.9999999999995,-588.9999999999951,,-160.99999999996965
2019.10.04,-278.00000000000045,-665.9999999999889,-1296.0000000000064,876.9999999999944,33.000000000005244,-879.9999999999919,747.0000000000088,-1481.9999999999993,-215.99999999999397,1873.0000000000136,919.0000000000032,-908.0000000000013,294.00000000001114,1175.9999999999993,-566.9999999999842,,-373.99999999993054
2019.10.04,-319.99999999999807,-625.9999999999932,-1240.000000000009,788.0000000000109,9.999999999998899,-891.9999999999817,734.9999999999968,-1472.0000000000084,-221.00000000000452,1707.9999999999984,926.0000000000045,-912.0000000000061,278.0000000000058,1097.0000000000036,-580.999999999987,,-721.9999999999688
2019.10.04,-396.00000000000745,-412.9999999999967,-1213.0000000000082,784.0000000000069,-34.000000000000696,-812.999999999997,768.9999999999975,-1560.0000000000023,-134.99999999999625,1375.9999999999995,777.0000000000055,-903.9999999999964,309.0000000000117,1022.0000000000007,-640.9999999999804,,-1071.9999999999638
2019.10.04,-596.0000000000076,-296.9999999999917,-844.0000000000083,693.9999999999947,-39.999999999995595,-900.9999999999962,870.0000000000152,-1372.0,-358.0000000000028,1154.0000000000105,567.9999999999907,-658.0000000000013,145.00000000001023,889.0000000000065,-468.9999999999861,,-1214.999999999962
2019.10.04,-433.0000000000056,-235.99999999999176,-978.9999999999992,716.9999999999899,28.000000000005798,-653.999999999999,775.9999999999989,-1332.0000000000077,-314.0000000000032,1099.0000000000055,306.00000000000625,-712.9999999999939,134.00000000000034,1024.0000000000027,-517.9999999999962,,-1094.9999999999877
2019.10.04,-473.99999999999665,-103.99999999999298,-889.00000000001,706.999999999991,51.000000000001044,-562.9999999999802,788.0000000000109,-1285.000000000011,-359.99999999999363,914.0000000000148,46.999999999997044,-650.0000000000057,66.0000000000025,1031.9999999999995,-497.99999999999847,,-1217.9999999999716
2019.10.04,-397.0000000000029,-150.99999999999002,-1021.0000000000008,834.0000000000014,70.0000000000034,-515.9999999999832,798.9999999999942,-1337.0000000000032,-332.99999999999443,1131.9999999999998,52.99999999999194,-694.0000000000026,116.00000000001387,1153.9999999999995,-519.9999999999872,,-810.9999999999601
2019.10.04,-480.0000000000027,-151.9999999999966,-1087.0000000000032,842.9999999999937,-14.000000000002899,-617.9999999999852,883.9999999999959,-1490.9999999999995,-304.00000000000426,1147.000000000009,280.9999999999979,-769.0000000000055,227.00000000000387,1073.9999999999973,-546.9999999999864,,-1005.9999999999882
2019.10.04,-487.0000000000041,-275.000000000003,-1064.9999999999977,927.9999999999955,58.99999999999794,-746.9999999999866,866.9999999999956,-1475.999999999999,-383.0,1412.9999999999975,265.99999999998846,-772.9999999999961,245.00000000000455,1089.0000000000066,-373.99999999998545,,-712.9999999999859
2019.10.04,-548.9999999999995,-285.99999999998624,-1045.0000000000018,1000.0000000000009,30.000000000007798,-833.9999999999792,900.9999999999962,-1523.0000000000105,-392.9999999999989,1514.9999999999998,370.00000000000364,-787.0000000000061,319.0000000000026,1022.0000000000007,-292.9999999999877,,-552.9999999999584
2019.10.04,-500.00000000000045,-455.99999999998977,-1082.9999999999984,910.9999999999951,80.00000000000229,-939.9999999999853,907.9999999999977,-1508.0000000000098,-409.99999999999926,1636.0000000000152,485.99999999998647,-760.9999999999957,305.0000000000068,1017.0000000000013,-268.9999999999859,,-583.9999999999601
2019.10.04,-473.0000000000012,-502.9999999999868,-1090.0000000000034,885.0000000000025,87.00000000000374,-950.9999999999908,926.0000000000045,-1483.000000000004,-402.00000000000233,1663.9999999999989,529.0000000000017,-718.9999999999941,314.00000000000716,995.0000000000015,-246.99999999999721,,-467.9999999999598
2019.10.04,-468.9999999999972,-522.0000000000002,-1126.0000000000048,929.000000000002,119.99999999999788,-961.9999999999961,920.0000000000097,-1517.00000000001,-432.9999999999945,1747.0000000000095,469.99999999999267,-757.9999999999956,303.0000000000115,1065.0000000000048,-251.00000000000122,,-483.99999999997146
2019.10.04,-512.0000000000014,-523.0000000000068,-1066.0000000000025,933.9999999999905,108.00000000000809,-1007.9999999999867,912.0000000000017,-1502.0000000000095,-434.000000000001,1734.0000000000134,500.9999999999959,-756.0000000000002,294.00000000001114,1036.999999999999,-235.99999999999176,,-516.9999999999802
2019.10.04,-495.000000000001,-503.99999999999335,-1060.0000000000023,933.000000000006,113.00000000000753,-980.9999999999875,886.000000000009,-1478.999999999999,-443.0000000000045,1729.0000000000027,463.9999999999977,-751.9999999999953,297.00000000001125,1026.0000000000048,-205.99999999999508,,-471.99999999993895
2019.10.04,-455.0000000000054,-547.999999999993,-1103.0000000000086,910.0000000000108,101.00000000000664,-975.9999999999991,905.0000000000002,-1481.9999999999993,-402.9999999999978,1754.0000000000111,558.9999999999984,-734.9999999999994,354.0000000000134,970.0000000000042,-180.99999999998673,,-329.999999999945
2019.10.04,-485.99999999999756,-533.99999999999,-1079.9999999999982,876.0000000000101,65.00000000000395,-998.9999999999943,897.0000000000144,-1489.0000000000043,-387.000000000004,1695.000000000002,629.9999999999973,-753.0000000000001,359.00000000000887,927.0,-208.99999999999253,,-487.99999999994407
2019.10.04,-433.0000000000056,-583.0000000000002,-1121.0000000000093,788.9999999999952,97.00000000000264,-978.9999999999966,862.0000000000072,-1478.999999999999,-378.999999999996,1644.000000000001,607.0000000000019,-772.9999999999961,348.0000000000132,917.9999999999966,-215.99999999999397,,-697.9999999999792
2019.10.04,-460.00000000000483,-543.0000000000045,-1079.9999999999982,853.9999999999992,56.0000000000005,-972.9999999999794,858.0000000000032,-1471.0000000000036,-353.0000000000033,1680.999999999999,663.999999999998,-760.9999999999957,365.0000000000091,907.0000000000023,-217.0000000000005,,-472.9999999999787
2019.10.04,-490.00000000000153,-539.0000000000006,-1055.9999999999973,699.0000000000052,40.00000000000669,-1006.9999999999801,876.9999999999944,-1490.9999999999995,-365.0000000000042,1510.0000000000114,655.9999999999899,-751.0000000000048,320.0000000000074,880.9999999999984,-307.99999999999716,,-1023.999999999971
