date,USDCHF,GBPUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.01.21,459.99999999999375,577.9999999999897,-676.9999999999925,-1203.999999999983,76.0000000000094,4.000000000004,-286.00000000000136,1283.9999999999964,50.0000000000056,-181.99999999998795,3713.999999999995,-102.00000000000387,-2123.9999999999927,2211.0000000000073,-1243.9999999999998,-1082.9999999999984,570.9999999999993,-20.0000000000089,-682.0000000000048,,1344.0000000000273
2016.01.21,435.9999999999919,598.0000000000097,-731.9999999999993,-1217.9999999999857,130.99999999999224,17.000000000000348,-367.00000000000443,1269.9999999999934,89.00000000000574,-240.99999999998545,3763.9999999999673,-209.00000000000318,-2085.9999999999877,1883.0000000000125,-1293.0000000000064,-1004.0000000000049,561.0000000000003,-179.00000000000693,-858.0000000000032,,561.9999999999864
2016.01.21,438.9999999999894,680.9999999999983,-671.999999999997,-1124.9999999999982,207.00000000000162,24.000000000001798,-302.0000000000067,1172.9999999999907,136.00000000000279,-56.99999999998795,3581.999999999974,-146.99999999999136,-1985.9999999999989,1792.000000000016,-1201.0000000000077,-921.0000000000065,483.0000000000001,-170.99999999999892,-764.0000000000091,,1170.9999999999725
2016.01.21,363.0000000000022,712.0000000000015,-481.9999999999993,-1057.9999999999811,351.0000000000124,48.000000000003595,-201.00000000000762,985.999999999998,229.00000000000142,254.0000000000191,3241.9999999999673,-66.99999999999307,-1750.000000000007,1306.000000000007,-1031.9999999999964,-662.9999999999967,339.00000000001154,-297.00000000000284,-753.0000000000036,,1527.0000000000364
2016.01.21,396.9999999999807,720.9999999999939,-546.999999999997,-1013.9999999999816,312.00000000000114,58.99999999998684,-228.00000000000864,1050.999999999991,214.99999999999852,167.0000000000016,3372.9999999999814,-108.99999999999466,-1741.999999999999,1370.0000000000045,-1049.9999999999973,-712.0000000000033,429.0000000000016,-261.0000000000001,-807.0000000000022,,1623.9999999999568
2016.01.21,336.9999999999873,754.9999999999945,-343.9999999999941,-974.9999999999925,429.99999999999704,52.99999999999194,-90.00000000000341,920.9999999999941,275.000000000003,496.0000000000093,3166.0000000000023,45.000000000001705,-1610.0000000000002,1341.0000000000143,-888.0000000000052,-608.9999999999947,328.0000000000061,-195.00000000000074,-636.0000000000143,,2799.9999999999964
2016.01.21,377.9999999999894,706.999999999991,-367.999999999995,-984.9999999999915,326.0000000000041,75.00000000000284,-72.00000000000273,954.9999999999948,234.00000000000088,407.0000000000107,3119.9999999999673,42.00000000000159,-1655.0000000000064,1246.9999999999982,-906.9999999999965,-561.9999999999976,335.0000000000075,-277.000000000005,-724.9999999999978,,2274.9999999999764
2016.01.21,268.0000000000016,602.999999999998,-143.00000000000068,-827.0,374.999999999992,52.000000000007596,24.999999999991473,737.9999999999942,243.99999999999977,611.9999999999948,2543.0000000000064,182.00000000000216,-1344.9999999999961,943.000000000005,-665.0000000000063,-347.999999999999,236.00000000000287,-259.0000000000092,-599.0000000000161,,2634.999999999968
2016.01.21,251.99999999998556,601.9999999999915,-31.999999999996476,-747.9999999999931,395.99999999999636,58.99999999998684,118.99999999999977,723.9999999999914,263.0000000000021,765.0000000000148,2543.9999999999686,275.0000000000057,-1218.9999999999923,984.000000000007,-549.0000000000066,-308.9999999999975,288.00000000001046,-165.9999999999995,-563.0000000000024,,3684.999999999973
2016.01.21,245.99999999999068,649.999999999995,-74.99999999998863,-794.9999999999901,452.99999999999227,69.00000000000794,64.99999999999773,779.9999999999918,295.99999999999625,752.0000000000095,2783.9999999999864,209.00000000000318,-1259.9999999999945,1154.0000000000105,-606.0000000000088,-426.00000000000193,339.99999999999585,-97.00000000000264,-527.0000000000108,,4011.99999999998
2016.01.21,109.99999999998789,797.9999999999876,71.00000000001216,-781.9999999999939,787.0000000000043,58.99999999998684,51.9999999999925,640.9999999999916,477.0000000000052,1135.9999999999957,2852.9999999999945,204.9999999999983,-1036.999999999999,850.0000000000174,-495.9999999999951,-296.99999999999704,282.99999999999994,-126.99999999999933,-501.0000000000181,,5081.999999999971
2016.01.21,221.99999999998886,784.9999999999912,-86.99999999998909,-769.9999999999818,622.0000000000115,86.99999999999264,27.000000000001023,662.9999999999914,404.99999999999983,899.0000000000009,2681.9999999999845,139.00000000001,-1154.999999999995,753.0000000000036,-599.0000000000038,-290.9999999999968,214.99999999999852,-251.00000000000122,-570.0000000000039,,3776.0000000000027
2016.01.21,326.9999999999884,835.000000000008,-414.99999999999204,-1229.9999999999977,519.0000000000028,75.00000000000284,-177.0000000000067,893.9999999999948,339.99999999999585,489.0000000000043,3208.000000000011,-67.99999999999784,-1842.9999999999945,992.9999999999994,-1082.9999999999984,-519.0000000000055,117.99999999999588,-534.0000000000011,-794.0000000000058,,1135.0000000000027
2016.01.21,360.9999999999891,824.0000000000025,-191.99999999999307,-881.9999999999828,466.9999999999952,160.00000000000458,79.9999999999983,775.9999999999989,373.00000000000114,792.0000000000016,2785.9999999999995,111.0000000000042,-1388.999999999996,565.0000000000155,-733.0000000000041,-227.99999999999443,161.99999999999548,-473.0000000000012,-782.000000000016,,2778.000000000018
2016.01.21,356.00000000000074,625.0000000000089,-259.9999999999909,-1034.0000000000016,269.00000000000813,163.9999999999864,7.999999999995566,922.999999999996,265.99999999999955,456.99999999999363,2942.0,33.00000000000125,-1550.0000000000068,768.9999999999975,-864.9999999999949,-364.0000000000043,270.0000000000036,-473.0000000000012,-887.9999999999999,,1647.9999999999914
2016.01.21,447.99999999998175,661.0000000000005,-283.9999999999918,-1140.999999999992,174.00000000000747,174.99999999999181,86.99999999998909,1140.999999999992,226.99999999999943,475.9999999999991,3452.9999999999727,109.99999999999943,-1795.9999999999975,954.0000000000103,-939.9999999999977,-397.99999999999613,420.00000000000927,-516.0000000000053,-1094.0000000000173,,2156.9999999999545
2016.01.21,550.9999999999903,916.99999999999,-390.00000000000057,-1210.9999999999843,283.000000000011,295.0000000000008,103.9999999999992,1159.9999999999943,373.00000000000114,620.0000000000045,3661.000000000003,-15.999999999991132,-1852.9999999999936,836.0000000000146,-1052.9999999999973,-423.0000000000018,292.9999999999988,-617.0000000000009,-1082.0000000000052,,2448.0000000000327
2016.01.21,556.9999999999853,994.000000000006,-316.99999999999307,-1099.9999999999898,357.00000000000733,296.9999999999917,182.99999999999272,1102.9999999999984,407.99999999999727,814.9999999999977,3601.999999999972,67.99999999999784,-1736.9999999999886,917.0000000000123,-941.0000000000025,-405.00000000000114,284.0000000000065,-509.9999999999993,-945.0000000000181,,3629.9999999999727
2016.01.21,462.9999999999912,1046.999999999998,-238.9999999999901,-1140.999999999992,541.0000000000136,319.999999999987,152.9999999999916,1038.99999999999,526.9999999999997,986.0000000000184,3665.9999999999914,7.000000000005002,-1604.0000000000055,774.000000000008,-909.9999999999966,-373.9999999999952,255.00000000000523,-508.00000000000847,-913.0000000000083,,4089.0000000000036
2016.01.21,475.99999999998755,1286.0000000000093,-170.99999999999227,-1089.999999999991,758.9999999999985,351.99999999999676,228.9999999999992,1076.9999999999945,667.0000000000065,1361.0000000000184,4102.999999999968,64.99999999999773,-1526.9999999999895,778.000000000012,-835.000000000008,-346.9999999999942,331.0000000000035,-461.0000000000003,-934.0000000000126,,6119.000000000006
2016.01.21,420.9999999999825,1523.0000000000077,-134.9999999999909,-1308.9999999999825,1078.0000000000011,218.99999999999142,203.99999999999352,1005.0000000000003,741.9999999999982,1685.0000000000023,4342.999999999985,195.0000000000074,-1878.0000000000018,887.9999999999999,-930.9999999999974,-320.99999999999795,131.00000000000333,-600.0000000000006,-885.0000000000025,,6374.999999999999
2016.01.21,356.00000000000074,1363.0000000000032,-290.9999999999968,-1314.9999999999995,1005.9999999999958,184.00000000000637,-24.00000000000091,952.9999999999927,677.0000000000053,1280.0000000000011,4093.9999999999977,-13.999999999995794,-1838.0000000000064,802.0000000000139,-1043.9999999999968,-400.99999999999625,114.99999999999844,-631.0000000000038,-904.0000000000159,,4368.000000000002
2016.01.21,429.99999999999704,1289.0000000000068,-445.99999999999795,-1451.0000000000023,834.0000000000014,140.0000000000068,-44.00000000001114,1038.99999999999,553.0000000000035,965.0000000000034,4204.99999999997,-30.9999999999917,-2184.9999999999927,1365.0000000000161,-1216.0000000000082,-650.0000000000057,112.000000000001,-570.0000000000039,-790.0000000000018,,3548.999999999981
2016.01.21,1269.9999999999934,1452.9999999999932,-343.9999999999941,-1739.999999999986,-182.99999999999983,55.99999999998939,972.999999999999,1733.9999999999911,-51.000000000001044,1313.999999999993,4674.9999999999845,1210.000000000008,-3876.9999999999973,3022.0000000000136,-1317.9999999999977,-665.0000000000063,43.00000000000415,-614.9999999999989,-809.0000000000152,,6147.999999999973
2016.01.21,1003.9999999999827,1303.999999999994,-512.0000000000005,-1880.9999999999993,39.00000000001125,112.000000000001,504.99999999999545,1596.999999999993,109.99999999999899,914.0000000000157,4586.999999999985,634.0000000000003,-3533.000000000008,2540.000000000009,-1507.000000000005,-789.0000000000015,7.0000000000014495,-691.0000000000083,-853.0000000000149,,3586.9999999999513
2016.01.21,942.9999999999827,1347.0000000000093,-379.99999999999545,-1819.9999999999993,165.9999999999995,170.99999999998784,579.9999999999983,1526.9999999999895,212.00000000000108,1141.0000000000196,4560.999999999993,649.0000000000009,-3319.0000000000055,2392.0000000000164,-1390.0000000000005,-721.9999999999942,9.00000000000345,-628.0000000000064,-788.0000000000109,,4650.999999999988
2016.01.21,1109.9999999999889,1168.9999999999977,-543.9999999999969,-2320.9999999999955,-249.99999999999466,151.9999999999966,594.9999999999989,1793.0000000000002,-20.999999999993246,700.9999999999934,4749.999999999987,689.9999999999977,-4136.999999999991,2808.0000000000105,-1784.9999999999966,-882.000000000005,-122.99999999999534,-882.000000000005,-943.000000000005,,1879.9999999999932
2016.01.21,1001.9999999999918,1139.0000000000011,-625.9999999999906,-2535.9999999999827,-123.99999999999079,117.99999999999588,384.00000000000034,1781.9999999999948,23.00000000000635,554.000000000002,4888.000000000004,504.0000000000049,-4244.000000000004,2686.0000000000105,-1972.0000000000084,-936.9999999999976,-185.00000000000182,-1024.0000000000027,-1038.0000000000057,,394.0000000000275
2016.01.21,1040.999999999981,687.9999999999998,-991.9999999999902,-3088.9999999999864,-636.9999999999986,200.00000000000017,72.00000000000273,1956.9999999999977,-195.00000000000074,-500.0,4658.000000000006,61.00000000000705,-4790.99999999999,3147.000000000011,-2540.999999999997,-1408.0000000000014,-358.0000000000028,-1091.0000000000086,-929.000000000002,,-4706.999999999972
2016.01.21,1034.999999999986,512.0000000000014,-959.9999999999937,-3444.999999999987,-804.0000000000047,225.99999999999287,94.99999999999886,2360.999999999991,-266.999999999995,-659.9999999999966,5593.000000000004,55.00000000000682,-5126.999999999993,4300.000000000015,-2722.999999999999,-1942.0000000000073,-24.999999999997247,-653.0000000000035,-780.000000000003,,-3208.9999999999854
2016.01.21,1095.0000000000016,316.99999999998954,-1010.9999999999957,-3212.999999999999,-1090.9999999999975,286.00000000000847,115.99999999999966,2344.9999999999973,-373.00000000000114,-962.9999999999939,5152.000000000001,6.000000000000227,-4882.999999999993,4232.999999999998,-2623.9999999999955,-1941.0000000000025,51.000000000001044,-544.0,-730.0000000000084,,-3771.999999999989
2016.01.21,961.9999999999961,405.9999999999952,-1027.9999999999916,-2977.999999999992,-809.9999999999997,265.0000000000041,-51.00000000000193,2171.9999999999964,-239.99999999999577,-882.9999999999814,5042.999999999997,-150.99999999999625,-4458.000000000006,3778.0000000000146,-2500.0,-1829.9999999999982,100.00000000000009,-539.0000000000006,-775.9999999999989,,-3517.999999999958
2016.01.21,915.9999999999835,492.9999999999879,-943.9999999999884,-2919.999999999989,-655.9999999999899,231.0000000000034,-22.00000000000557,2138.999999999991,-183.99999999999528,-661.0000000000014,5161.999999999978,-76.99999999999818,-4377.999999999993,3541.0000000000164,-2406.9999999999964,-1676.0000000000018,143.00000000000423,-619.0000000000028,-916.0000000000057,,-2835.0000000000027
2016.01.21,604.9999999999889,336.00000000000296,-887.999999999991,-2891.9999999999836,-374.999999999992,273.9999999999965,-326.9999999999982,1944.9999999999968,-2.999999999997449,-769.0000000000055,5008.999999999996,-462.99999999999386,-3800.000000000003,2998.000000000012,-2349.0000000000036,-1662.9999999999968,195.9999999999962,-567.0000000000064,-926.0000000000045,,-3658.9999999999864
2016.01.21,575.9999999999987,391.9999999999924,-687.9999999999882,-2722.9999999999864,-275.000000000003,241.99999999998667,-161.00000000000136,1812.999999999998,24.000000000001798,-414.99999999999204,4768.999999999979,-240.99999999999966,-3621.999999999992,2812.0000000000146,-2114.999999999995,-1439.9999999999977,153.00000000000313,-580.0000000000027,-878.000000000001,,-2356.9999999999845
2016.01.21,619.9999999999983,299.00000000000483,-831.9999999999936,-3125.9999999999845,-429.99999999999704,232.99999999999432,-257.000000000005,1949.9999999999961,-61.999999999995396,-730.9999999999945,4943.000000000008,-331.99999999999363,-4143.999999999992,3077.0000000000186,-2447.0000000000027,-1614.999999999995,21.00000000000435,-743.0000000000048,-924.0000000000136,,-4499.999999999946
2016.01.21,546.000000000002,228.99999999999034,-812.9999999999882,-3041.999999999989,-400.00000000000034,231.99999999998778,-320.0000000000074,1901.9999999999925,-46.999999999997044,-788.9999999999873,4852.999999999996,-402.9999999999916,-3942.000000000001,3082.000000000007,-2387.0000000000005,-1661.0000000000014,83.9999999999952,-617.0000000000009,-848.0000000000043,,-4340.999999999998
2016.01.21,517.9999999999962,65.99999999998829,-837.9999999999939,-3117.9999999999986,-526.0000000000042,224.99999999998633,-378.0000000000001,2106.9999999999923,-114.99999999999844,-1014.9999999999864,5266.999999999999,-462.99999999999386,-3981.999999999997,3717.999999999999,-2445.999999999998,-1986.000000000004,352.9999999999922,-291.0000000000079,-756.0000000000011,,-3660.00000000003
2016.01.21,635.9999999999922,248.00000000000378,-1137.999999999991,-3095.9999999999877,-529.0000000000017,239.99999999999577,-533.0000000000013,2176.9999999999955,-97.9999999999981,-1240.9999999999854,5473.999999999979,-662.0000000000061,-4112.999999999989,4106.00000000001,-2637.0000000000005,-2293.999999999997,358.0000000000028,-133.00000000000534,-583.0000000000002,,-3817.9999999999845
2016.01.21,641.0000000000027,273.9999999999965,-1042.9999999999923,-3249.9999999999973,-478.0000000000006,182.99999999999983,-409.000000000006,2054.999999999996,-121.99999999999989,-1055.0000000000068,5263.99999999998,-506.9999999999908,-4339.999999999988,3975.0000000000173,-2653.9999999999964,-2100.999999999999,80.99999999999774,-400.00000000000034,-533.0000000000057,,-4418.999999999994
2016.01.22,638.9999999999895,292.00000000000335,-1135.9999999999957,-3101.9999999999827,-475.99999999998755,191.99999999999218,-524.0000000000009,2056.9999999999977,-131.99999999999878,-1168.0000000000064,5248.000000000008,-573.9999999999839,-4245.9999999999945,3937.0000000000127,-2638.0000000000055,-2146.000000000001,173.00000000000094,-338.00000000000495,-601.000000000007,,-4542.999999999964
2016.01.22,644.0000000000001,249.99999999999466,-1125.9999999999905,-3232.999999999997,-517.9999999999962,194.99999999998963,-463.0000000000081,2094.9999999999914,-158.99999999999804,-1204.999999999984,5284.9999999999845,-572.0000000000027,-4360.999999999993,3967.0000000000095,-2709.000000000003,-2164.0000000000014,136.99999999999824,-382.00000000000455,-646.0000000000132,,-4965.000000000024
2016.01.22,673.9999999999968,266.999999999995,-1230.9999999999945,-3262.9999999999936,-534.9999999999966,181.9999999999933,-587.0000000000033,2137.0,-154.99999999999403,-1332.9999999999984,5338.999999999983,-646.9999999999914,-4434.000000000005,4056.000000000015,-2801.000000000002,-2250.0,150.00000000000568,-374.0000000000077,-638.0000000000052,,-5443.000000000003
2016.01.22,705.9999999999844,222.99999999999542,-1275.9999999999964,-3203.0000000000005,-639.9999999999961,130.99999999999224,-591.9999999999987,2277.9999999999914,-243.99999999999977,-1448.9999999999839,5596.999999999985,-588.9999999999986,-4499.999999999993,4483.999999999999,-2796.9999999999973,-2414.0000000000014,346.9999999999973,-172.00000000000549,-626.0000000000155,,-4736.00000000004
2016.01.22,760.9999999999894,327.99999999999494,-1093.999999999994,-3189.999999999982,-611.000000000006,112.000000000001,-347.999999999999,2254.999999999996,-244.99999999999523,-1067.9999999999836,5575.999999999981,-289.0000000000015,-4610.000000000003,4392.000000000018,-2668.999999999997,-2191.0000000000027,265.99999999999955,-291.0000000000079,-675.0000000000034,,-3590.9999999999955
2016.01.22,695.0000000000011,231.0000000000034,-991.9999999999902,-3150.9999999999927,-608.9999999999928,72.99999999998974,-320.99999999999795,2185.999999999999,-265.0000000000041,-1037.0000000000061,5386.999999999986,-227.00000000000387,-4513.999999999995,4276.000000000013,-2576.0000000000077,-2102.9999999999945,258.9999999999981,-295.0000000000008,-680.0000000000139,,-3663.000000000009
2016.01.22,783.9999999999848,336.00000000000296,-1009.9999999999909,-3089.9999999999927,-631.0000000000038,62.000000000006494,-243.0000000000092,2155.9999999999914,-288.9999999999948,-942.9999999999836,5275.000000000007,-122.99999999999045,-4594.999999999994,4178.0000000000155,-2555.000000000007,-1993.9999999999998,178.99999999999582,-399.0000000000049,-711.0000000000172,,-3612.9999999999836
2016.01.22,612.9999999999969,341.99999999999784,-939.9999999999977,-2939.9999999999873,-381.99999999999346,-32.999999999994145,-361.0000000000042,1959.999999999995,-224.000000000002,-830.9999999999889,5049.999999999999,-143.00000000000068,-4312.999999999989,4058.000000000006,-2415.0000000000064,-1948.9999999999982,170.00000000000347,-306.00000000000625,-584.0000000000067,,-3227.9999999999764
2016.01.22,744.9999999999957,353.0000000000033,-1155.0000000000011,-3183.999999999987,-556.0000000000009,-63.000000000013046,-424.0000000000066,2119.9999999999995,-339.99999999999585,-1126.0000000000048,5268.999999999968,-173.00000000000182,-4827.000000000004,4419.000000000017,-2707.999999999998,-2137.0000000000005,102.00000000000209,-407.0000000000018,-628.0000000000064,,-4720.0000000000355
2016.01.22,705.9999999999844,319.0000000000026,-1232.99999999999,-3315.9999999999854,-536.0000000000032,-52.99999999999194,-547.0000000000113,2205.999999999997,-320.9999999999935,-1283.9999999999918,5537.999999999998,-323.99999999999807,-4892.000000000007,4503.000000000013,-2841.9999999999986,-2266.999999999996,170.99999999999892,-396.00000000000745,-696.0000000000077,,-5263.999999999989
2016.01.22,695.9999999999856,326.9999999999884,-1106.9999999999993,-3136.99999999999,-503.99999999999335,-12.999999999996348,-436.00000000000705,2093.0000000000005,-273.9999999999965,-1087.9999999999939,5245.999999999995,-257.99999999999557,-4607.0000000000055,4227.000000000003,-2643.000000000001,-2099.0000000000036,148.99999999999915,-382.00000000000455,-653.0000000000147,,-4463.000000000029
2016.01.22,702.0000000000026,363.0000000000022,-1137.0000000000005,-3112.999999999988,-483.99999999999557,-45.000000000006146,-457.9999999999984,2100.9999999999973,-287.0000000000039,-1086.999999999989,5312.99999999999,-232.99999999998988,-4648.000000000007,4320.999999999997,-2649.000000000001,-2126.9999999999955,168.00000000000148,-348.9999999999993,-638.0000000000052,,-4286.999999999989
2016.01.22,743.9999999999891,374.999999999992,-1272.9999999999961,-3030.9999999999836,-530.9999999999926,-45.000000000006146,-542.0000000000016,2181.999999999995,-304.9999999999997,-1266.999999999996,5471.000000000004,-331.00000000000307,-4617.000000000005,4527.999999999999,-2698.0000000000073,-2280.000000000001,298.9999999999937,-215.00000000000963,-625.0000000000089,,-4161.000000000037
2016.01.22,786.9999999999822,398.9999999999938,-1257.9999999999955,-3039.999999999998,-570.0000000000039,-19.999999999997797,-478.9999999999992,2215.0000000000005,-314.99999999999864,-1218.999999999994,5506.000000000011,-284.9999999999966,-4666.999999999999,4648.000000000007,-2695.0000000000073,-2311.0000000000073,292.9999999999988,-175.00000000000293,-573.0000000000013,,-3759.000000000009
2016.01.22,729.0000000000018,316.99999999998954,-1316.9999999999932,-3210.000000000002,-573.0000000000013,-83.00000000001084,-603.0000000000086,2276.999999999996,-361.9999999999957,-1405.0000000000011,5689.000000000011,-349.9999999999943,-4851.99999999999,4871.000000000003,-2834.000000000003,-2451.999999999998,319.99999999999807,-162.0000000000066,-585.0000000000133,,-4585.000000000018
2016.01.22,817.000000000001,235.99999999999176,-1439.9999999999977,-3374.9999999999945,-777.0000000000055,-25.00000000000835,-627.0000000000095,2424.9999999999995,-422.9999999999956,-1665.9999999999968,5827.999999999989,-445.99999999999795,-5071.000000000004,4909.000000000008,-3013.999999999996,-2528.9999999999964,335.0000000000075,-274.00000000000756,-724.9999999999978,,-5842.000000000011
2016.01.22,819.9999999999985,143.00000000000423,-1405.0000000000011,-3386.9999999999845,-879.0000000000075,-8.999999999992347,-588.0000000000081,2466.999999999997,-464.9999999999932,-1731.9999999999993,5804.000000000009,-417.99999999999216,-5075.000000000007,4924.000000000017,-2998.9999999999955,-2518.000000000001,376.00000000000966,-272.00000000000557,-770.000000000004,,-5982.9999999999545
2016.01.22,812.999999999997,137.00000000000932,-1426.9999999999925,-3420.000000000001,-872.0000000000061,-11.00000000000545,-618.0000000000092,2454.999999999996,-466.9999999999952,-1770.9999999999866,5766.999999999989,-445.99999999999795,-5108.000000000002,4902.000000000006,-3031.9999999999964,-2522.0000000000055,342.9999999999933,-300.0000000000003,-768.0000000000131,,-6345.000000000019
2016.01.22,983.0000000000006,126.0000000000039,-1461.999999999989,-3371.9999999999973,-1130.9999999999932,28.000000000005798,-460.00000000000796,2559.0,-573.9999999999967,-1832.9999999999984,5716.00000000001,-314.9999999999977,-5257.000000000001,4950.00000000001,-3034.9999999999964,-2466.9999999999986,353.99999999999875,-369.0000000000082,-863.9999999999981,,-6422.9999999999545
2016.01.22,902.0000000000028,147.00000000000824,-1420.9999999999923,-3349.000000000002,-983.0000000000006,69.00000000000794,-508.0000000000098,2432.9999999999964,-473.99999999999665,-1736.9999999999948,5541.99999999998,-423.9999999999924,-5042.999999999997,4690.000000000016,-2987.9999999999995,-2408.0000000000014,270.0000000000036,-384.00000000000654,-790.0000000000018,,-6455.99999999998
2016.01.22,941.9999999999984,-127.99999999999478,-1451.9999999999982,-3571.9999999999973,-1322.000000000001,110.99999999999443,-495.00000000000455,2499.999999999991,-617.0000000000009,-2117.999999999995,5275.000000000007,-460.9999999999985,-5281.999999999986,4420.000000000002,-3140.0000000000005,-2299.0000000000064,173.9999999999964,-692.0000000000038,-1036.999999999999,,-9192.999999999996
2016.01.22,819.9999999999985,-113.99999999999189,-1631.0000000000002,-3759.9999999999854,-1130.9999999999932,80.99999999999774,-808.9999999999975,2444.9999999999973,-542.9999999999935,-2356.999999999999,5384.000000000011,-770.9999999999866,-5349.999999999988,4063.0000000000164,-3375.0,-2325.0000000000027,87.99999999999919,-921.0000000000051,-1206.0000000000182,,-11411.99999999994
2016.01.22,807.0000000000022,-243.99999999999977,-1551.9999999999925,-3859.999999999997,-1207.0000000000025,112.000000000001,-754.0000000000049,2274.9999999999936,-595.9999999999966,-2391.999999999996,4773.999999999967,-752.9999999999859,-5387.999999999993,3278.000000000003,-3384.0000000000005,-1954.9999999999982,-212.00000000000108,-1384.0000000000075,-1422.000000000012,,-13857.00000000002
2016.01.22,863.9999999999981,-339.0000000000004,-1530.0000000000011,-3901.999999999983,-1422.9999999999966,73.99999999999629,-664.0000000000015,2398.0,-695.9999999999966,-2477.0000000000036,4830.999999999985,-599.9999999999943,-5577.999999999994,3399.0000000000186,-3390.0000000000005,-1923.0000000000018,-127.99999999999478,-1419.999999999999,-1560.000000000006,,-14063.999999999973
2016.01.22,964.9999999999936,-36.999999999998145,-1527.9999999999916,-4049.999999999998,-1268.9999999999868,243.99999999999977,-545.0000000000017,2537.0000000000005,-495.000000000001,-2115.9999999999854,5458.999999999969,-664.999999999992,-5657.000000000001,3736.000000000006,-3475.999999999999,-2111.9999999999945,-132.99999999999423,-1280.0000000000034,-1401.0000000000077,,-11822.999999999987
2016.01.22,946.0000000000024,-86.99999999999264,-1527.000000000001,-4093.9999999999977,-1282.9999999999898,234.00000000000088,-567.0000000000073,2562.999999999993,-509.00000000000387,-2169.9999999999873,5507.99999999998,-680.0000000000068,-5681.999999999987,3583.0000000000027,-3498.9999999999955,-2054.000000000002,-109.00000000000354,-1380.9999999999989,-1540.000000000008,,-12348.000000000002
2016.01.22,1140.999999999992,-289.9999999999903,-1631.999999999991,-4220.999999999985,-1770.9999999999893,299.00000000000483,-442.99999999999784,2726.9999999999905,-724.9999999999978,-2566.0000000000027,5292.999999999992,-616.9999999999902,-6035.999999999997,3824.000000000005,-3650.0000000000055,-2126.9999999999955,-161.99999999999548,-1461.0000000000011,-1575.0000000000152,,-13991.999999999973
2016.01.22,1127.9999999999957,-434.000000000001,-1538.9999999999873,-4176.000000000002,-1897.9999999999998,313.99999999999204,-368.0000000000092,2732.9999999999964,-780.9999999999984,-2603.999999999985,5119.000000000007,-551.9999999999925,-5942.000000000003,3869.0000000000114,-3555.9999999999973,-2112.9999999999995,-109.00000000000354,-1379.000000000008,-1541.9999999999989,,-13829.99999999998
2016.01.22,1181.999999999994,-719.000000000003,-1555.9999999999973,-4255.999999999993,-2256.9999999999977,211.99999999998997,-322.00000000000273,2717.999999999998,-1036.0000000000036,-2960.9999999999845,4570.999999999969,-390.00000000000057,-6241.999999999992,4359.000000000002,-3614.999999999995,-2239.0000000000045,-236.99999999999832,-1289.0000000000068,-1295.0000000000018,,-15372.00000000003
2016.01.22,1166.0000000000005,-750.9999999999906,-1574.9999999999886,-4244.999999999987,-2275.000000000005,228.99999999999034,-359.00000000000887,2768.999999999999,-1034.999999999997,-3025.0000000000055,4699.000000000009,-442.99999999999784,-6197.999999999993,4397.000000000006,-3623.0000000000045,-2290.0000000000064,-146.00000000000168,-1239.0000000000011,-1341.0000000000143,,-15284.999999999996
2016.01.22,1412.9999999999975,-801.0000000000073,-1616.9999999999902,-4306.9999999999945,-2681.0,411.99999999999017,-111.0000000000042,2871.999999999997,-1110.9999999999952,-3145.9999999999864,4436.99999999998,-399.0000000000009,-6383.99999999999,4312.000000000005,-3665.0000000000064,-2218.0000000000036,-314.99999999999864,-1408.0000000000093,-1360.0000000000057,,-16077.000000000024
2016.01.22,1280.9999999999989,-805.0000000000113,-1384.0000000000005,-4047.0000000000005,-2495.9999999999873,309.99999999998806,-38.000000000010914,2673.9999999999986,-1092.000000000004,-2822.0000000000027,4113.999999999995,-191.0000000000025,-6037.999999999988,4062.00000000001,-3370.999999999995,-1981.9999999999993,-248.00000000000378,-1327.0000000000005,-1322.000000000001,,-14722.000000000018
2016.01.22,1318.9999999999814,-775.9999999999989,-1673.9999999999923,-4422.999999999999,-2526.9999999999905,347.9999999999928,-278.0000000000058,2856.9999999999986,-1078.0000000000011,-3204.0000000000077,4606.999999999984,-500.0,-6448.999999999994,4331.000000000018,-3793.999999999997,-2290.999999999997,-297.00000000000284,-1426.000000000005,-1389.000000000018,,-16644.000000000033
2016.01.22,1288.9999999999845,-992.9999999999994,-1765.9999999999911,-4361.999999999999,-2693.9999999999964,348.9999999999993,-384.00000000000034,2910.999999999997,-1186.9999999999936,-3582.999999999998,4571.999999999976,-625.0,-6349.000000000005,4308.000000000001,-3808.000000000007,-2299.9999999999973,-175.00000000000293,-1450.0000000000068,-1492.0000000000045,,-17739.000000000047
2016.01.22,1325.9999999999827,-1056.9999999999968,-1872.9999999999905,-4598.999999999997,-2808.999999999995,329.00000000000153,-463.0000000000081,2871.999999999997,-1246.9999999999982,-3817.0000000000073,4237.000000000002,-680.0000000000068,-6677.0,3998.999999999997,-4042.000000000002,-2245.999999999995,-405.9999999999952,-1750.000000000007,-1653.0000000000155,,-20556.000000000036
