date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,NZDCAD,empty,sum
2021.01.07,-217.0000000000005,-790.9999999999861,85.00000000000173,500.0,-140.99999999999113,-617.9999999999964,-456.00000000001194,259.0000000000092,-175.99999999999838,670.000000000004,-17.00000000002433,719.000000000003,-1724.9999999999989,873.9999999999952,309.0000000000037,-524.9999999999977,-804.0000000000047,,-2053.999999999993
2021.01.07,-168.00000000000148,-802.9999999999982,151.9999999999966,487.000000000009,-96.99999999999153,-632.9999999999947,-483.0000000000112,282.0000000000045,-199.00000000000472,641.0000000000027,-13.00000000000523,575.9999999999987,-1712.0000000000025,921.999999999997,269.00000000000813,-436.9999999999985,-812.0000000000016,,-2027.9999999999925
2021.01.07,-191.99999999999218,-886.9999999999934,114.99999999999844,518.0000000000007,-40.99999999997994,-658.9999999999985,-527.0000000000108,284.00000000001756,-226.00000000000398,655.0000000000056,-15.00000000001478,798.0000000000098,-1722.0000000000014,958.999999999989,190.00000000000128,-451.99999999998573,-724.0000000000024,,-1925.999999999961
2021.01.07,-131.99999999999878,-626.9999999999998,238.99999999998923,448.99999999999807,1.0000000000065512,-725.9999999999933,-401.00000000000693,306.00000000000625,-202.9999999999976,570.0000000000039,137.00000000000045,521.0000000000159,-1656.9999999999973,991.9999999999902,286.00000000000847,-531.9999999999991,-828.0000000000065,,-1604.9999999999804
2021.01.07,-131.99999999999878,-465.99999999998863,256.99999999999613,428.0000000000115,30.0000000000189,-741.0000000000027,-322.00000000000006,294.0000000000165,-221.00000000000452,573.0000000000013,215.99999999997976,541.9999999999981,-1560.000000000006,988.9999999999901,299.00000000000483,-522.0000000000002,-846.9999999999977,,-1182.9999999999816
2021.01.07,-109.99999999999899,-618.9999999999918,223.99999999997976,397.00000000000557,-47.99999999998139,-714.0000000000035,-443.99999999999994,265.0000000000041,-174.00000000000747,592.0000000000036,97.99999999998477,557.0000000000075,-1641.0000000000036,941.0000000000025,331.999999999999,-513.9999999999923,-822.0000000000005,,-1679.9999999999927
2021.01.07,-148.99999999999915,-615.9999999999943,262.999999999991,440.00000000001194,-4.999999999988347,-646.0000000000022,-429.99999999999704,268.0000000000016,-221.99999999999997,672.0000000000059,133.99999999998613,621.0000000000049,-1612.0000000000134,1001.9999999999953,351.99999999999676,-425.99999999999307,-702.9999999999981,,-1056.9999999999918
2021.01.07,-296.9999999999917,-821.9999999999894,139.00000000000023,600.9999999999991,-124.99999999999733,-564.9999999999933,-429.00000000001273,369.0000000000193,-324.00000000000205,706.0000000000066,131.00000000000023,747.0000000000088,-1686.0000000000098,1087.9999999999939,238.0000000000049,-377.9999999999894,-660.000000000005,,-1266.999999999958
2021.01.07,-387.99999999999943,-960.9999999999897,68.99999999998573,625.0,-134.99999999999625,-522.0000000000002,-411.0000000000058,407.0000000000018,-340.00000000000693,741.9999999999982,98.99999999998954,907.0000000000133,-1872.000000000007,1088.9999999999986,215.99999999999397,-434.000000000001,-645.0000000000067,,-1554.0000000000318
2021.01.07,-376.99999999999403,-1085.0000000000027,108.99999999998133,718.0000000000035,-110.99999999999443,-575.0000000000033,-520.0000000000093,484.00000000001774,-336.9999999999984,799.0000000000052,54.000000000002046,883.0000000000116,-2278.0000000000023,1200.9999999999934,289.0000000000059,-611.9999999999903,-723.0000000000069,,-2080.9999999999804
2021.01.07,-346.9999999999973,-1022.9999999999961,193.99999999998306,627.0000000000095,-29.999999999996696,-673.0000000000014,-504.9999999999999,489.0000000000061,-340.00000000000693,858.0000000000032,26.999999999986812,1059.00000000001,-2347.9999999999945,1239.999999999995,297.9999999999983,-656.9999999999965,-753.0000000000036,,-1884.0000000000014
2021.01.07,-224.9999999999974,-1015.9999999999947,221.99999999998886,645.0000000000102,-65.99999999998829,-691.9999999999926,-663.0000000000135,431.0000000000036,-300.0000000000003,890.0000000000019,-60.000000000002274,1033.0000000000173,-2455.0000000000073,1221.999999999994,310.0000000000103,-700.999999999996,-814.0000000000036,,-2238.9999999999695
2021.01.07,-334.9999999999964,-1073.9999999999973,164.99999999999292,710.9999999999985,-128.99999999997914,-639.0000000000007,-600.0000000000006,421.0000000000047,-277.000000000005,912.0000000000017,0.9999999999763531,1127.0000000000114,-2367.000000000008,1241.9999999999902,375.0000000000142,-662.9999999999914,-757.0000000000076,,-1886.9999999999964
2021.01.07,-351.99999999999676,-1126.0000000000048,151.9999999999966,740.0000000000091,-117.99999999999588,-585.9999999999976,-544.0000000000111,496.00000000000756,-319.99999999999807,919.9999999999986,-1.0000000000047748,1161.000000000012,-2204.000000000006,1268.0000000000007,285.00000000000193,-495.000000000001,-719.9999999999984,,-1443.9999999999882
2021.01.07,-285.00000000000193,-970.9999999999885,232.99999999999432,710.000000000008,-8.999999999992347,-652.9999999999925,-492.0000000000035,503.000000000009,-390.0000000000015,889.0000000000065,84.99999999997954,1165.000000000016,-2157.000000000009,1290.9999999999968,195.00000000001182,-544.9999999999955,-695.0000000000011,,-1125.9999999999638
2021.01.07,-274.9999999999919,-831.9999999999883,313.99999999999204,688.0000000000024,195.00000000001182,-700.0000000000006,-371.99999999999454,551.0000000000126,-480.99999999999807,851.0000000000017,177.99999999999727,1273.9999999999973,-2178.000000000013,1310.9999999999927,9.000000000014552,-607.0000000000019,-639.0000000000007,,-712.9999999999667
2021.01.07,-303.9999999999932,-828.9999999999909,244.9999999999841,673.0000000000018,312.00000000000114,-693.9999999999947,-327.99999999999494,548.0000000000151,-511.0000000000059,802.0000000000027,194.99999999999318,1382.0000000000166,-2193.0000000000005,1259.0000000000005,-62.99999999999084,-709.0000000000041,-575.9999999999987,,-790.9999999999586
2021.01.07,-297.9999999999983,-821.9999999999894,256.99999999999613,676.0000000000019,293.0000000000099,-724.9999999999978,-330.0000000000081,536.0000000000032,-495.000000000001,812.0000000000016,198.99999999998386,1366.0000000000005,-2198.000000000011,1277.000000000001,-29.999999999996696,-710.999999999995,-647.0000000000086,,-840.0000000000081
2021.01.07,-302.0000000000023,-851.9999999999861,251.00000000000122,697.0000000000027,279.00000000000705,-739.0000000000008,-340.00000000000693,535.0000000000188,-514.0000000000033,792.0000000000039,180.99999999998317,1368.0000000000136,-2234.0000000000027,1271.9999999999914,-89.99999999999008,-733.9999999999902,-636.9999999999986,,-1066.9999999999595
2021.01.07,-312.00000000000114,-883.9999999999959,236.99999999999832,685.0000000000023,348.00000000001495,-724.9999999999978,-374.0000000000077,534.0000000000123,-561.0000000000003,826.0000000000045,104.99999999998977,1484.0000000000186,-2445.9999999999927,1221.999999999994,-167.9999999999904,-895.0000000000014,-578.0000000000007,,-1501.9999999999532
2021.01.07,-336.9999999999984,-832.9999999999949,234.00000000000088,673.0000000000018,389.0000000000171,-778.9999999999964,-294.0000000000165,556.0000000000009,-575.9999999999987,792.0000000000039,139.99999999998636,1502.0000000000034,-2523.0000000000086,1220.9999999999895,-190.00000000000128,-929.9999999999864,-658.9999999999985,,-1613.9999999999957
2021.01.07,-332.99999999999443,-858.9999999999875,281.99999999998226,674.0000000000066,298.00000000002046,-763.0000000000026,-314.00000000001427,558.0000000000141,-548.9999999999995,845.0000000000068,43.99999999998272,1435.0000000000084,-2496.000000000009,1254.9999999999955,-29.999999999996696,-858.9999999999875,-658.9999999999985,,-1470.9999999999732
2021.01.08,-280.00000000000244,-861.999999999985,223.99999999997976,641.0000000000053,266.0000000000107,-663.0000000000025,-439.0000000000116,380.00000000000256,-458.9999999999983,733.0000000000059,-7.000000000005002,1423.0000000000186,-2537.999999999996,1162.9999999999968,-121.99999999999989,-944.9999999999958,-600.0000000000006,,-2084.9999999999777
2021.01.08,-297.9999999999983,-852.9999999999926,225.99999999999287,694.0000000000026,312.00000000000114,-663.0000000000025,-399.00000000001603,481.0000000000203,-472.00000000000574,804.0000000000047,119.99999999997613,1524.9999999999986,-2410.000000000001,1206.0000000000032,-102.00000000000209,-889.9999999999908,-555.0000000000055,,-1274.000000000015
2021.01.08,-329.00000000000153,-861.999999999985,248.99999999998812,689.0000000000072,316.0000000000052,-744.0000000000002,-327.00000000001063,550.000000000006,-521.0000000000048,822.0000000000005,119.99999999997613,1473.9999999999975,-2526.000000000006,1253.0,-56.99999999999594,-909.0000000000042,-663.999999999998,,-1466.000000000026
2021.01.08,-324.00000000000205,-828.0000000000065,278.00000000000045,656.0000000000059,334.00000000001205,-790.0000000000018,-283.99999999999534,589.0000000000173,-519.9999999999983,822.0000000000005,128.99999999999068,1440.000000000019,-2472.999999999992,1228.999999999999,-31.999999999987594,-956.0000000000013,-699.0000000000052,,-1428.999999999945
2021.01.08,-344.99999999999534,-836.9999999999989,240.9999999999801,672.0000000000113,317.0000000000117,-795.9999999999967,-320.00000000000915,565.9999999999999,-526.0000000000042,824.999999999998,145.99999999998658,1419.0000000000148,-2516.9999999999914,1233.9999999999945,-72.99999999998974,-946.0000000000024,-699.0000000000052,,-1638.999999999996
2021.01.08,-373.99999999999653,-869.999999999993,170.99999999998784,649.0000000000009,299.00000000000483,-800.9999999999961,-306.00000000000625,552.0000000000191,-545.0000000000066,795.0000000000013,78.00000000000296,1475.000000000004,-2476.999999999996,1144.999999999996,-120.99999999999334,-940.9999999999918,-685.0000000000023,,-1955.9999999999652
2021.01.08,-500.9999999999959,-1072.0000000000064,-46.0000000000127,719.9999999999989,181.00000000000892,-685.9999999999977,-287.9999999999994,507.000000000013,-584.0000000000067,746.9999999999976,112.99999999999955,1486.0000000000095,-2303.0000000000105,1109.9999999999995,-293.99999999999426,-824.9999999999868,-607.0000000000019,,-2341.9999999999854
2021.01.08,-483.0000000000001,-1028.9999999999911,-26.999999999999247,753.0000000000001,179.00000000001802,-626.9999999999998,-242.00000000000887,521.0000000000159,-585.9999999999976,752.0000000000082,141.9999999999959,1499.000000000006,-2256.0000000000136,1138.999999999996,-234.00000000000088,-868.9999999999865,-550.000000000006,,-1917.9999999999636
2021.01.08,-451.0000000000014,-985.999999999998,59.99999999999339,710.9999999999985,281.0000000000201,-678.9999999999962,-266.0000000000107,551.0000000000126,-596.0000000000076,770.000000000004,90.00000000000341,1564.0000000000098,-2323.9999999999927,1118.9999999999998,-239.99999999999577,-879.9999999999919,-580.0000000000027,,-1855.9999999999557
2021.01.08,-392.9999999999989,-875.0000000000035,146.00000000000168,673.0000000000018,345.0000000000175,-720.9999999999939,-285.00000000000193,527.0000000000108,-584.0000000000067,789.0000000000064,107.99999999997567,1510.0000000000114,-2333.999999999992,1146.9999999999914,-211.00000000000563,-865.999999999989,-594.0000000000057,,-1617.9999999999804
2021.01.08,-336.9999999999984,-859.9999999999941,191.99999999999218,653.0000000000058,352.000000000019,-714.0000000000035,-300.99999999999574,537.0000000000097,-546.000000000002,770.000000000004,118.99999999999977,1475.000000000004,-2368.999999999999,1141.999999999996,-148.99999999999915,-882.000000000005,-594.0000000000057,,-1511.9999999999723
2021.01.08,-347.9999999999928,-841.9999999999872,207.99999999998596,685.0000000000023,367.0000000000062,-712.9999999999969,-290.9999999999968,554.00000000001,-568.0000000000018,807.9999999999976,146.99999999999136,1511.000000000018,-2411.0000000000077,1200.0000000000027,-161.99999999999548,-902.9999999999872,-590.0000000000016,,-1347.9999999999532
2021.01.08,-359.99999999999363,-895.0000000000014,190.00000000000128,681.0000000000116,363.0000000000022,-744.9999999999957,-307.00000000001285,565.9999999999999,-573.0000000000013,819.9999999999985,100.99999999999909,1583.0000000000011,-2429.9999999999986,1161.0000000000014,-177.99999999998929,-916.99999999999,-619.0000000000028,,-1558.9999999999704
2021.01.08,-363.99999999999767,-889.9999999999908,165.9999999999995,681.0000000000116,379.0000000000182,-747.9999999999931,-297.0000000000139,548.9999999999995,-574.0000000000078,805.0000000000001,98.99999999998954,1585.000000000014,-2482.0000000000064,1161.0000000000014,-211.99999999998997,-980.0000000000031,-629.0000000000018,,-1750.9999999999707
2021.01.08,-343.9999999999999,-858.0000000000032,210.99999999998343,734.9999999999994,397.0000000000029,-797.0000000000033,-287.000000000015,563.0000000000024,-570.0000000000039,800.0000000000007,173.99999999997817,1536.000000000004,-2556.0000000000027,1243.9999999999998,-177.99999999998929,-1063.9999999999982,-650.0000000000061,,-1644.0000000000507
2021.01.08,-361.9999999999957,-858.0000000000032,173.99999999998528,721.0000000000036,391.000000000008,-773.9999999999969,-266.0000000000107,546.000000000002,-580.0000000000027,787.9999999999998,206.99999999999363,1501.000000000019,-2584.9999999999927,1236.9999999999948,-211.99999999998997,-1083.9999999999961,-644.0000000000001,,-1799.9999999999818
2021.01.08,-363.0000000000022,-866.9999999999956,179.99999999998016,737.000000000009,393.0000000000211,-792.9999999999993,-276.00000000000955,546.000000000002,-592.0000000000036,770.9999999999994,229.99999999998977,1504.0000000000164,-2568.999999999999,1254.9999999999955,-211.00000000000563,-1122.9999999999852,-650.0000000000061,,-1827.999999999993
2021.01.08,-337.99999999999386,-753.0000000000036,221.99999999998886,727.0000000000039,371.00000000001023,-827.0,-202.00000000001327,564.000000000009,-565.9999999999999,748.0000000000042,282.99999999998704,1415.0000000000107,-2625.0000000000105,1274.000000000001,-163.9999999999864,-1193.9999999999839,-692.9999999999992,,-1757.999999999976
2021.01.08,-357.99999999999164,-746.9999999999866,184.99999999999073,740.9999999999997,320.00000000000915,-866.9999999999956,-184.00000000000637,539.0000000000006,-583.0000000000002,685.9999999999977,369.9999999999761,1243.0000000000164,-2642.000000000011,1271.000000000001,-204.00000000000418,-1316.9999999999905,-777.0000000000055,,-2324.0
2021.01.08,-480.99999999999807,-739.9999999999851,-69.00000000000794,730.000000000004,256.00000000001177,-858.9999999999986,-136.00000000000279,478.0000000000006,-597.9999999999985,526.9999999999997,375.0,1151.9999999999975,-2608.0000000000105,1079.9999999999982,-358.9999999999982,-1407.0000000000027,-780.9999999999984,,-3439.999999999989
2021.01.08,-629.0000000000018,-875.999999999988,-262.00000000000665,793.0000000000064,118.00000000001809,-666.9999999999953,-17.000000000000348,455.0000000000054,-668.0000000000019,452.00000000000796,351.99999999997544,1184.0000000000073,-2320.000000000011,970.9999999999894,-472.00000000000574,-1346.0000000000027,-617.0000000000009,,-3549.0000000000045
2021.01.08,-587.9999999999997,-763.9999999999869,-202.00000000001327,763.0000000000052,200.00000000000017,-668.9999999999974,68.99999999998573,436.00000000001415,-663.999999999998,419.9999999999982,388.9999999999816,1122.0000000000007,-2292.000000000005,938.0000000000024,-472.9999999999901,-1465.9999999999895,-604.0000000000045,,-3384.9999999999964
2021.01.08,-546.000000000002,-726.0000000000044,-219.00000000001364,725.9999999999991,209.00000000001472,-695.9999999999966,35.999999999991594,409.0000000000149,-631.0000000000038,383.0,430.9999999999832,1100.000000000012,-2150.999999999992,900.9999999999962,-503.99999999999335,-1375.9999999999995,-624.9999999999977,,-3278.999999999991
2021.01.08,-508.9999999999928,-597.0000000000031,-179.00000000001802,676.0000000000019,277.00000000001614,-773.9999999999969,99.99999999998899,373.00000000000114,-648.0000000000041,346.0000000000019,443.9999999999884,1067.000000000018,-2296.9999999999936,849.9999999999943,-575.9999999999987,-1557.9999999999927,-636.9999999999986,,-3641.999999999988
2021.01.08,-407.99999999999727,-585.9999999999976,-34.000000000000696,675.0000000000114,361.0000000000113,-786.9999999999933,4.999999999988347,375.0000000000142,-622.0000000000003,383.0,454.9999999999841,1068.0000000000023,-2307.999999999999,929.000000000002,-495.99999999998533,-1522.0000000000011,-662.000000000007,,-3173.999999999968
2021.01.08,-398.9999999999938,-645.999999999991,-14.000000000002899,722.999999999999,353.0000000000033,-766.9999999999955,-42.0000000000087,374.0000000000077,-597.9999999999985,458.9999999999983,421.99999999999704,1208.000000000009,-2360.0000000000064,986.9999999999948,-473.99999999999665,-1435.9999999999927,-636.0000000000032,,-2845.99999999998
2021.01.08,-396.9999999999918,-639.9999999999961,-69.00000000000794,683.0000000000069,366.0000000000219,-783.0000000000003,-80.99999999999774,334.00000000001205,-599.0000000000051,422.00000000000017,405.9999999999775,1130.0000000000089,-2336.0000000000045,944.0000000000026,-495.99999999998533,-1446.9999999999982,-648.0000000000041,,-3210.9999999999613
2021.01.08,-263.99999999999756,-585.9999999999976,54.99999999998284,695.0000000000074,369.0000000000193,-798.9999999999942,-188.9999999999947,291.00000000001904,-512.9999999999968,478.0000000000006,443.9999999999884,1161.000000000012,-2509.0000000000055,1069.0000000000027,-414.00000000000324,-1505.0000000000007,-697.0000000000032,,-2913.999999999961
2021.01.08,-221.99999999999997,-601.9999999999915,59.99999999999339,676.0000000000019,276.00000000000955,-791.9999999999927,-234.00000000000088,250.00000000001688,-458.9999999999983,448.000000000004,418.9999999999827,963.0000000000027,-2486.0000000000105,1046.999999999997,-337.99999999999386,-1486.9999999999939,-735.0000000000078,,-3215.9999999999814
2021.01.08,-244.99999999999523,-529.0000000000017,60.99999999999994,665.0000000000063,244.00000000002197,-793.9999999999947,-192.99999999999872,252.0000000000078,-439.0000000000005,448.9999999999994,488.9999999999759,914.9999999999991,-2376.0000000000005,1046.999999999997,-261.9999999999845,-1485.9999999999873,-707.000000000002,,-2908.999999999958
2021.01.08,-185.99999999999727,-568.9999999999973,63.99999999999739,692.9999999999978,208.00000000000819,-746.9999999999976,-334.9999999999964,209.00000000001472,-375.9999999999986,465.0000000000043,417.99999999997794,892.0000000000039,-2366.0000000000014,1075.9999999999934,-231.0000000000034,-1367.9999999999914,-713.0000000000081,,-2865.9999999999936
2021.01.08,-280.00000000000244,-706.999999999991,-53.00000000001415,483.0000000000041,143.00000000000423,-934.0000000000015,-358.9999999999982,194.0000000000053,-402.9999999999978,489.0000000000061,362.99999999999955,829.9999999999974,-2354.999999999996,1004.9999999999955,-243.99999999999977,-1390.0000000000023,-821.000000000005,,-4038.999999999996
2021.01.08,-146.00000000000168,-374.999999999992,192.99999999999872,508.0000000000098,374.0000000000077,-934.0000000000015,-155.00000000001623,291.00000000001904,-455.0000000000054,480.99999999999807,480.99999999999454,876.0000000000101,-2349.000000000001,1060.9999999999927,-197.99999999998707,-1383.9999999999852,-811.0000000000061,,-2541.9999999999654
2021.01.08,-291.99999999999227,-648.9999999999885,38.99999999998904,533.0000000000013,91.00000000001884,-932.999999999995,-192.00000000001438,342.00000000002007,-445.0000000000065,492.999999999999,441.0000000000025,883.0000000000116,-2339.0000000000023,1103.999999999999,-167.9999999999904,-1358.999999999999,-758.9999999999985,,-3209.9999999999454
2021.01.08,-415.99999999999415,-978.9999999999966,-173.00000000000094,758.0000000000098,-16.999999999978144,-673.9999999999968,-331.999999999999,269.00000000000813,-455.0000000000054,548.9999999999995,226.99999999997544,999.0000000000166,-2292.000000000005,994.9999999999903,-248.99999999998812,-1176.9999999999836,-648.0000000000041,,-3614.999999999952
2021.01.08,-361.0000000000002,-937.9999999999944,-150.00000000000568,657.0000000000107,2.0000000000131024,-669.9999999999928,-368.9999999999971,211.00000000000563,-387.99999999999943,548.9999999999995,193.9999999999884,975.9999999999991,-2420.0,967.9999999999893,-195.9999999999962,-1324.9999999999984,-609.000000000004,,-3868.9999999999823
2021.01.08,-268.0000000000016,-804.0000000000047,-28.000000000005798,635.0000000000051,14.000000000002899,-700.0000000000006,-426.9999999999996,198.00000000000927,-343.00000000000443,560.0000000000049,294.9999999999875,906.0000000000068,-2472.999999999992,1084.9999999999936,-124.99999999999733,-1326.000000000005,-719.000000000003,,-3520.0000000000036
2021.01.08,-239.99999999999577,-778.9999999999964,53.999999999998494,698.9999999999981,29.00000000001235,-668.0000000000019,-361.0000000000113,292.00000000000335,-373.00000000000114,613.000000000008,310.9999999999786,907.0000000000133,-2441.000000000004,1111.9999999999948,-61.99999999998429,-1278.9999999999857,-685.0000000000023,,-2870.999999999976
2021.01.08,-388.9999999999949,-707.9999999999975,-75.00000000000284,762.0000000000005,70.0000000000145,-637.9999999999941,-260.0000000000158,323.0000000000066,-424.00000000000216,512.0000000000014,433.9999999999975,879.0000000000075,-2411.0000000000077,1131.0000000000002,-144.99999999999514,-1353.000000000004,-665.9999999999999,,-2957.999999999986
2021.01.08,-415.99999999999415,-737.9999999999942,-154.0000000000097,815.0000000000119,71.00000000002105,-524.9999999999977,-130.0000000000079,293.0000000000099,-448.9999999999994,458.00000000000284,465.99999999997976,933.000000000006,-2276.0000000000114,1003.9999999999907,-270.99999999999903,-1356.0000000000016,-541.9999999999981,,-2816.9999999999914
2021.01.08,-500.9999999999959,-933.9999999999905,-353.0000000000033,844.0000000000083,-186.99999999998164,-485.99999999999756,-148.99999999999915,251.00000000000122,-479.0000000000072,417.0000000000007,341.99999999998454,878.000000000001,-2154.999999999996,876.9999999999953,-330.9999999999924,-1346.999999999987,-519.0000000000028,,-3831.999999999962
2021.01.08,-541.9999999999981,-1021.0000000000052,-463.0000000000134,826.9999999999982,-232.99999999999432,-342.9999999999933,-167.00000000000603,194.0000000000053,-419.9999999999982,389.000000000006,210.9999999999843,880.0000000000141,-2028.0000000000075,710.9999999999985,-347.9999999999928,-1215.9999999999948,-470.9999999999992,,-4039.9999999999955
2021.01.08,-531.9999999999991,-919.9999999999875,-446.0000000000131,817.0000000000073,-133.99999999998968,-370.9999999999991,-110.99999999999443,214.00000000000307,-465.9999999999998,380.00000000000256,274.0000000000009,956.0000000000013,-1967.999999999992,707.9999999999984,-397.0000000000029,-1252.999999999993,-448.000000000004,,-3696.9999999999613
2021.01.08,-492.999999999999,-853.9999999999992,-354.0000000000099,784.000000000006,2.0000000000131024,-398.9999999999938,-157.00000000000713,218.00000000000708,-468.9999999999972,392.9999999999989,268.99999999997704,1002.000000000014,-2061.000000000002,777.000000000001,-405.9999999999952,-1232.9999999999952,-421.0000000000047,,-3401.9999999999864
2021.01.08,-434.9999999999965,-851.9999999999861,-279.00000000000705,784.000000000006,71.00000000002105,-458.00000000000284,-218.00000000000708,208.00000000000819,-468.9999999999972,460.00000000000483,262.9999999999768,1146.0000000000025,-2207.000000000003,810.9999999999928,-421.99999999998903,-1320.9999999999943,-434.000000000001,,-3351.999999999972
2021.01.08,-369.99999999999255,-855.0000000000058,-228.00000000000597,797.0000000000113,111.00000000001664,-524.0000000000023,-313.00000000000773,207.00000000000162,-468.9999999999972,480.0000000000027,283.9999999999918,1197.0000000000036,-2280.9999999999995,873.9999999999952,-461.0000000000003,-1334.9999999999973,-458.9999999999983,,-3344.9999999999836
2021.01.08,-356.00000000000074,-919.9999999999875,-181.00000000000892,820.0000000000074,152.0000000000188,-483.0000000000001,-354.0000000000099,192.00000000001438,-492.999999999999,526.9999999999997,243.99999999999977,1299.0000000000057,-2394.0000000000073,947.0000000000027,-478.999999999985,-1356.0000000000016,-404.0000000000044,,-3238.9999999999563
2021.01.08,-361.0000000000002,-926.999999999989,-229.00000000001253,829.9999999999983,136.00000000000279,-507.9999999999973,-361.0000000000113,157.00000000000713,-470.00000000000375,526.9999999999997,235.99999999999,1283.0000000000118,-2427.0000000000014,914.0000000000015,-502.00000000000244,-1422.9999999999966,-460.00000000000483,,-3585.0000000000086
