date,USDCAD,AUDUSD,NZDUSD,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURNZD,CADJPY,NZDCAD,AUDNZD,empty,sum
2020.04.17,1380.0000000000034,-72.0000000000054,648.9999999999995,486.00000000000864,327.99999999999494,-426.00000000000415,201.00000000000674,314.99999999999864,1813.999999999993,597.0000000000031,1248.0000000000045,-119.00000000000244,1380.9999999999877,,7781.999999999987
2020.04.17,1344.9999999999961,-226.99999999999943,424.00000000000216,470.9999999999992,442.9999999999934,-461.99999999999574,92.00000000000318,130.99999999999224,1822.9999999999932,289.0000000000059,1391.999999999996,-409.0000000000038,1246.9999999999982,,6558.999999999982
2020.04.17,1340.000000000008,-219.00000000000253,402.9999999999978,483.99999999999557,409.99999999999926,-478.9999999999961,47.00000000000814,-58.000000000002494,1926.0000000000018,136.00000000000279,1415.0000000000064,-443.0000000000045,1200.9999999999854,,6162.999999999999
2020.04.17,1187.0000000000048,-200.00000000000017,434.000000000001,493.99999999999443,400.9999999999958,-402.00000000000233,133.00000000000534,124.99999999999733,1905.0000000000011,375.9999999999986,1383.0000000000098,-305.99999999999517,1221.0000000000055,,6751.0000000000155
2020.04.17,1019.9999999999986,-248.00000000000378,390.0000000000015,422.9999999999956,366.9999999999951,-412.9999999999967,131.00000000000333,178.99999999999582,1802.9999999999973,435.9999999999919,1310.0000000000023,-250.00000000000577,1221.0000000000055,,6368.999999999982
2020.04.17,1123.0000000000073,-104.99999999999955,463.9999999999977,426.9999999999996,390.99999999999693,-297.9999999999983,179.00000000000693,258.99999999998704,1731.9999999999993,639.0000000000118,1305.0000000000068,-226.00000000000398,1123.0000000000073,,7013.000000000018
2020.04.17,1127.0000000000114,-135.00000000000733,447.99999999999284,418.0000000000073,422.9999999999956,-292.00000000000335,192.00000000000327,546.9999999999864,1569.0000000000027,705.0000000000001,1246.0000000000093,-246.99999999999721,1133.0000000000061,,7134.000000000007
2020.04.17,1170.0000000000043,-80.00000000000229,492.999999999999,438.00000000000506,390.0000000000015,-287.0000000000039,190.00000000000128,597.0000000000031,1712.9999999999939,652.0000000000082,1284.9999999999966,-207.99999999999707,1124.9999999999982,,7478.000000000007
2020.04.17,1029.9999999999975,-81.00000000000884,463.9999999999977,449.9999999999948,353.99999999999875,-258.9999999999981,190.00000000000128,636.9999999999986,1634.0000000000005,621.0000000000049,1186.000000000007,-163.99999999999747,1076.9999999999945,,7138.999999999991
2020.04.17,1049.0000000000111,-21.00000000000435,551.9999999999969,453.0000000000145,261.99999999999557,-290.00000000000136,192.00000000000327,809.9999999999997,1710.9999999999986,618.0000000000074,1130.0000000000095,-48.000000000003595,1137.9999999999945,,7556.000000000022
2020.04.17,1117.0000000000125,-45.000000000006146,502.9999999999979,463.0000000000134,304.9999999999997,-304.9999999999997,153.00000000000313,703.9999999999935,1725.999999999999,476.0000000000098,1177.9999999999973,-161.99999999999548,1089.0000000000066,,7202.000000000031
2020.04.17,978.9999999999966,-140.0000000000068,424.00000000000216,445.0000000000065,288.9999999999948,-351.99999999999676,118.00000000000699,531.9999999999991,1769.999999999996,405.0000000000109,1204.0000000000077,-189.00000000000583,1106.9999999999914,,6592.000000000002
2020.04.17,878.000000000001,-115.00000000000954,451.9999999999969,449.9999999999948,231.99999999999886,-331.999999999999,139.00000000000023,644.9999999999844,1740.9999999999995,468.00000000000176,1122.0,-90.99999999999665,1109.0000000000043,,6697.999999999977
2020.04.17,1000.0000000000009,-75.00000000000284,510.99999999999477,458.00000000000284,249.99999999999466,-319.99999999999807,172.00000000000549,448.000000000004,1700.9999999999934,554.9999999999944,1121.0000000000093,-80.99999999999774,1149.0,,6889.0
2020.04.17,984.000000000007,-57.00000000000705,515.9999999999942,461.0000000000003,248.99999999999923,-309.99999999999915,171.00000000001003,516.0000000000053,1716.9999999999986,534.9999999999966,1120.0000000000045,-61.999999999995396,1129.0000000000023,,6969.000000000016
2020.04.17,1185.0000000000139,-55.000000000005045,519.9999999999983,451.0000000000014,336.9999999999984,-314.99999999999864,169.00000000000804,534.9999999999966,1685.0000000000023,527.0000000000108,1197.0000000000027,-167.00000000000603,1130.9999999999932,,7200.000000000016
2020.04.17,1046.0000000000136,-182.00000000000438,425.99999999999307,445.0000000000065,273.9999999999965,-424.00000000000216,81.00000000000884,297.9999999999983,1720.9999999999895,266.999999999995,1155.0000000000011,-219.99999999999798,1167.0000000000068,,6054.000000000004
2020.04.17,885.0000000000025,-211.00000000000563,436.00000000000307,441.0000000000025,217.99999999999596,-453.99999999999886,101.00000000000664,46.999999999997044,1671.999999999997,306.9999999999906,1058.9999999999975,-102.00000000000209,1241.0000000000032,,5639.999999999989
2020.04.17,839.0000000000119,-147.00000000000824,466.9999999999952,459.99999999999375,224.9999999999974,-360.0000000000048,163.00000000000205,499.000000000005,1709.0000000000032,384.9999999999909,1073.0000000000075,-43.999999999999595,1153.000000000004,,6421.999999999998
