date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.11.11,-97.00000000001374,1392.9999999999998,73.00000000001194,-286.00000000000136,-617.0000000000009,294.00000000000534,-551.9999999999969,1292.0000000000043,-263.99999999999756,-507.9999999999973,243.99999999999977,341.0000000000024,463.0000000000023,-1174.0000000000084,308.0000000000194,225.99999999999287,605.0000000000111,-320.99999999999795,132.99999999999557,259.00000000000034,-65.00000000000395,36.999999999998145,-192.99999999999872,,1591.000000000027
2015.11.11,-32.0000000000098,1438.000000000006,46.999999999997044,-322.9999999999933,-534.9999999999966,275.000000000003,-497.99999999999847,1231.0000000000043,-212.99999999999653,-380.999999999998,221.00000000000452,304.9999999999997,446.9999999999974,-1272.999999999991,278.00000000000045,215.99999999999397,538.0000000000163,-228.9999999999992,86.99999999998909,226.99999999998965,-40.00000000000669,100.00000000000009,-217.0000000000005,,1669.000000000012
2015.11.11,-126.0000000000039,1469.000000000009,-214.99999999998744,-394.999999999996,-327.00000000001063,255.00000000000523,-470.9999999999992,1336.0000000000039,-85.00000000000173,-314.0000000000032,207.99999999999707,263.0000000000021,581.9999999999936,-1377.000000000006,207.00000000000162,352.9999999999811,649.0000000000107,-49.99999999999716,21.99999999999136,81.99999999999363,80.00000000000229,168.00000000000148,-135.00000000001845,,2178.999999999969
2015.11.11,-36.0000000000138,1483.000000000012,-65.99999999998829,-391.00000000000534,-269.00000000000813,236.99999999999832,-468.9999999999972,1351.0000000000132,-58.000000000002494,-243.00000000000432,163.00000000000205,261.0000000000001,600.999999999996,-1610.9999999999848,72.0000000000054,294.9999999999786,680.0000000000139,13.999999999995794,15.000000000000568,106.99999999999932,107.00000000000153,201.00000000000674,-185.00000000001293,,2259.0000000000064
2015.11.11,36.999999999998145,1662.000000000008,45.000000000006146,-409.000000000006,-324.9999999999975,255.00000000000523,-497.000000000003,1399.0000000000168,-78.00000000000028,-241.99999999999778,145.00000000000622,253.99999999999866,612.9999999999969,-1639.999999999997,63.99999999999739,234.99999999998522,624.0000000000023,-39.99999999999204,19.99999999999602,161.99999999999193,109.99999999999899,226.00000000000398,-185.00000000001293,,2435.0000000000064
2015.11.11,-53.999999999998494,1587.000000000005,-18.999999999991246,-349.00000000000375,-327.00000000001063,272.00000000000557,-493.99999999999443,1469.000000000009,-123.00000000000644,-285.00000000000193,219.00000000000253,319.99999999999807,634.9999999999967,-1495.9999999999861,259.0000000000092,392.9999999999989,757.0000000000076,-64.99999999999773,62.99999999998818,193.9999999999884,80.00000000000229,207.99999999999707,-182.99999999999983,,3061.0000000000186
2015.11.11,-100.0000000000112,1566.0000000000007,-41.99999999998649,-311.9999999999976,-273.9999999999965,236.00000000000287,-443.99999999999994,1528.0000000000182,-140.0000000000068,-297.00000000000284,253.99999999999866,317.0000000000006,629.0000000000018,-1561.0000000000123,196.0000000000184,367.99999999999056,723.0000000000069,-45.99999999999227,30.9999999999917,153.99999999999636,104.99999999999955,204.99999999999963,-161.00000000001114,,2935.000000000009
2015.11.11,-87.99999999999919,1557.9999999999927,-31.000000000003247,-367.999999999995,-198.00000000000927,236.00000000000287,-429.99999999999704,1529.0000000000025,-140.99999999999113,-251.00000000000122,234.99999999999633,280.00000000000244,627.9999999999952,-1530.9999999999934,161.00000000001114,343.99999999998875,589.0000000000173,48.00000000000182,4.9999999999954525,87.99999999999386,126.99999999999933,211.00000000000563,-196.0000000000184,,2804.9999999999977
2015.11.11,-26.0000000000149,1635.0000000000086,60.000000000015596,-388.00000000000523,-303.9999999999932,279.00000000000705,-454.9999999999943,1533.0000000000066,-150.00000000000568,-282.0000000000045,246.99999999999721,313.00000000000773,629.0000000000018,-1521.0000000000168,144.0000000000108,350.9999999999902,656.0000000000122,-22.00000000000557,39.00000000000148,125.99999999999056,88.99999999999464,194.0000000000053,-151.9999999999966,,2995.0000000000127
2015.11.11,-51.000000000001044,1663.9999999999989,34.000000000000696,-368.9999999999998,-307.00000000001285,265.0000000000041,-456.00000000000085,1589.0000000000182,-205.00000000001074,-285.00000000000193,246.99999999999721,330.0000000000081,617.0000000000009,-1580.0000000000036,131.00000000001444,312.9999999999855,645.0000000000067,-30.000000000001137,39.99999999999204,152.9999999999916,85.99999999999719,204.99999999999963,-151.00000000001222,,2884.999999999971
2015.11.11,-14.000000000002899,1732.0000000000002,126.0000000000039,-388.00000000000523,-316.0000000000052,311.00000000000574,-473.99999999999665,1594.0000000000066,-197.00000000000273,-274.00000000000756,261.99999999999557,334.00000000000097,622.9999999999958,-1583.9999999999854,136.00000000000279,329.99999999998585,644.0000000000001,-25.99999999999625,69.99999999999318,168.99999999999693,124.99999999999733,221.99999999999997,-160.00000000000458,,3244.9999999999777
2015.11.11,-11.00000000000545,1710.999999999996,107.99999999999699,-423.0000000000018,-364.9999999999931,287.0000000000039,-473.0000000000012,1614.0000000000043,-184.00000000000637,-295.0000000000008,253.0000000000032,331.999999999999,627.9999999999952,-1571.9999999999957,134.00000000001188,295.99999999998516,638.0000000000052,-1.9999999999953388,15.000000000000568,131.9999999999908,136.99999999999824,197.00000000000273,-179.00000000001802,,2977.999999999975
2015.11.11,-46.999999999997044,1724.0000000000143,87.00000000001484,-427.99999999999727,-361.0000000000113,322.00000000000006,-460.00000000000483,1641.0000000000036,-204.00000000000418,-292.9999999999988,304.9999999999997,331.999999999999,631.9999999999992,-1453.0000000000155,179.00000000001802,395.99999999999636,621.0000000000049,3.0000000000001137,66.99999999999307,138.9999999999958,134.0000000000008,187.00000000000384,-93.00000000000975,,3430.0000000000055
2015.11.11,-34.000000000000696,1713.0000000000089,86.0000000000083,-441.0000000000025,-330.0000000000081,338.00000000000495,-465.9999999999998,1619.0000000000148,-192.99999999999872,-290.00000000000136,309.0000000000037,336.9999999999984,629.0000000000018,-1414.9999999999884,198.00000000000927,395.99999999999636,624.0000000000023,16.000000000005343,71.99999999998852,134.00000000000034,158.99999999999804,207.99999999999707,-100.0000000000112,,3569.0000000000273
2015.11.11,-36.0000000000138,1686.0000000000098,89.00000000000574,-421.99999999999704,-348.9999999999993,334.00000000000097,-476.9999999999941,1588.0000000000116,-205.99999999999508,-301.0000000000068,319.0000000000026,290.00000000000136,607.0000000000019,-1386.0000000000205,184.00000000000637,434.9999999999854,609.9999999999994,7.999999999995566,74.99999999998863,113.99999999999011,144.99999999999514,160.00000000000458,-102.00000000000209,,3364.99999999997
2015.11.12,7.0000000000014495,1679.9999999999927,143.00000000000423,-427.99999999999727,-334.00000000001205,311.00000000000574,-492.0000000000035,1500.0000000000125,-215.00000000000963,-251.00000000000122,273.000000000001,275.99999999999847,600.999999999996,-1400.0000000000234,138.0000000000159,354.9999999999942,601.000000000007,27.000000000001023,56.99999999998795,125.0,134.99999999999625,168.99999999999693,-158.0000000000137,,3119.9999999999513
2015.11.12,22.999999999995246,1689.0000000000073,168.0000000000126,-474.9999999999943,-448.000000000004,352.00000000000784,-543.0000000000045,1441.0000000000034,-269.00000000000813,-279.00000000000705,263.99999999999756,261.0000000000001,515.9999999999942,-1333.9999999999907,55.000000000005045,302.9999999999866,489.0000000000061,-1.0000000000047748,92.99999999998931,120.99999999999511,125.99999999999278,134.0000000000008,-156.00000000000057,,2529.999999999979
2015.11.12,43.999999999999595,1720.9999999999948,266.999999999995,-518.0000000000007,-451.0000000000014,412.00000000000125,-551.9999999999969,1505.0000000000007,-282.9999999999888,-270.99999999999903,319.99999999999807,314.99999999999864,535.999999999992,-1210.9999999999843,19.00000000001345,343.99999999998875,466.00000000001086,-21.000000000000796,140.99999999999113,153.99999999999636,205.99999999999508,195.00000000000074,-97.9999999999981,,3240.000000000007
2015.11.12,99.00000000000463,1785.9999999999986,314.99999999999864,-510.9999999999957,-459.99999999999375,409.99999999999926,-512.9999999999968,1519.0000000000036,-282.0000000000045,-267.00000000000614,306.00000000000625,230.000000000008,520.9999999999936,-1305.0000000000227,17.000000000000348,265.99999999998846,205.00000000001074,-10.99999999999568,110.99999999999,16.999999999995907,170.99999999999892,95.00000000000064,3.999999999981796,,2722.9999999999645
2015.11.12,75.99999999998718,1768.9999999999984,287.9999999999994,-507.000000000005,-405.0000000000109,347.0000000000084,-456.9999999999963,1522.0000000000011,-279.00000000000705,-243.99999999999977,245.0000000000063,182.00000000000438,529.0000000000017,-1400.0000000000234,-26.999999999999247,221.99999999998886,214.00000000000307,-1.9999999999953388,99.99999999999432,45.000000000001705,147.99999999999258,101.00000000000664,9.999999999998899,,2476.999999999957
2015.11.12,86.99999999999264,1773.0000000000023,296.0000000000074,-474.9999999999943,-495.000000000001,365.99999999999966,-632.9999999999947,1529.0000000000025,-316.0000000000052,-287.9999999999994,246.99999999999721,197.99999999999818,536.9999999999986,-1244.999999999985,-34.99999999998504,335.9999999999808,236.99999999999832,-75.9999999999934,111.99999999999477,111.99999999999477,147.99999999999258,114.00000000000298,9.999999999998899,,2539.000000000004
2015.11.12,113.99999999999189,1909.0000000000052,361.0000000000113,-477.00000000000387,-666.9999999999953,1153.9999999999995,-656.000000000001,1558.000000000015,-344.99999999999534,-323.0000000000066,1007.9999999999978,326.0000000000041,510.99999999999477,737.9999999999942,35.00000000000725,1686.999999999994,368.00000000001273,-171.99999999999704,1074.9999999999886,236.99999999999477,1029.9999999999975,134.99999999999625,915.9999999999835,,10521.999999999989
2015.11.12,143.99999999998857,1967.0000000000077,405.9999999999952,-453.9999999999935,-696.0000000000077,1177.000000000006,-587.0000000000042,1577.0000000000061,-346.0000000000019,-345.0000000000064,1021.0000000000052,282.0000000000045,504.9999999999999,757.999999999992,45.000000000006146,1705.9999999999852,300.00000000001137,-311.9999999999976,1081.9999999999936,256.9999999999908,1042.9999999999939,82.99999999999974,987.9999999999889,,10600.999999999965
2015.11.12,171.99999999999437,1900.999999999997,384.00000000000654,-337.0000000000033,-624.0000000000023,1096.0000000000082,-578.9999999999961,1509.0000000000048,-297.9999999999983,-314.0000000000032,941.000000000003,247.00000000000833,514.9999999999987,634.9999999999856,80.00000000001339,1628.9999999999916,276.00000000000955,-301.9999999999925,1093.999999999994,236.99999999999477,984.9999999999915,75.00000000000284,993.9999999999837,,10315.999999999993
2015.11.12,92.00000000000318,1861.0000000000016,324.9999999999975,-329.9999999999983,-564.9999999999933,1092.9999999999995,-497.000000000003,1520.0000000000102,-279.00000000000705,-329.00000000000153,943.000000000005,248.99999999999923,529.0000000000017,646.9999999999753,95.00000000000064,1635.999999999993,270.00000000001467,-224.00000000000375,1090.999999999994,199.99999999998863,993.9999999999949,41.9999999999976,1055.9999999999902,,10418.999999999962
2015.11.12,141.99999999999767,1869.9999999999939,327.00000000001063,-337.99999999999386,-585.9999999999976,1107.999999999998,-519.9999999999983,1521.0000000000168,-256.99999999999613,-296.0000000000074,955.0000000000058,265.99999999999955,553.999999999999,666.9999999999732,130.0000000000079,1747.999999999994,371.00000000001023,-237.99999999999955,1088.9999999999986,234.99999999999943,1012.0000000000018,95.99999999999609,1041.000000000003,,10897.000000000015
2015.11.12,154.99999999999403,1859.999999999995,326.0000000000041,-370.9999999999951,-502.00000000000244,1102.9999999999984,-483.0000000000001,1507.9999999999982,-232.00000000000998,-255.00000000000523,961.0000000000008,242.00000000000887,544.9999999999955,700.0000000000117,80.00000000001339,1729.999999999987,324.9999999999975,-158.00000000000125,1077.9999999999886,174.99999999999716,1041.9999999999984,104.00000000000409,1056.9999999999968,,10989.999999999975
2015.11.12,140.99999999999113,1831.0000000000048,322.00000000000006,-397.00000000000557,-496.00000000000756,1165.000000000005,-471.99999999999466,1482.0000000000055,-235.00000000000742,-253.0000000000032,1024.9999999999982,148.0000000000037,540.9999999999915,879.9999999999919,73.00000000001194,1876.9999999999955,84.0000000000174,-128.0000000000001,1106.9999999999993,65.99999999998829,1134.0000000000016,-7.0000000000014495,1207.9999999999868,,11095.999999999975
2015.11.12,140.99999999999113,1827.000000000001,307.00000000001285,-403.99999999999636,-485.0000000000021,1135.0000000000082,-390.99999999999693,1488.0000000000005,-228.00000000000597,-261.0000000000001,999.0000000000055,126.0000000000039,547.999999999993,829.0000000000131,70.99999999999883,1836.9999999999998,42.0000000000087,-103.9999999999992,1078.9999999999936,9.999999999990905,1093.999999999995,-51.99999999999649,1295.9999999999861,,10904.000000000004
2015.11.12,87.99999999999919,1770.000000000005,231.0000000000034,-384.00000000000034,-479.0000000000072,1099.0000000000055,-375.9999999999986,1478.0000000000016,-219.99999999999798,-267.00000000000614,983.999999999996,108.00000000000809,557.9999999999918,802.9999999999759,131.00000000001444,1801.9999999999925,63.99999999999739,-135.99999999999568,1072.9999999999932,10.99999999999568,1073.9999999999973,-63.00000000000195,1255.9999999999905,,10604.99999999996
2015.11.12,127.99999999999478,1781.9999999999948,261.0000000000001,-411.00000000000136,-466.9999999999952,1112.0000000000018,-392.00000000000347,1479.0000000000082,-217.0000000000005,-255.00000000000523,988.9999999999955,107.00000000000153,554.9999999999944,825.9999999999934,134.00000000001188,1849.9999999999961,79.00000000000685,-105.00000000000398,1063.999999999993,25.99999999999625,1100.9999999999964,-51.99999999999649,1253.9999999999995,,10847.99999999998
2015.11.12,102.00000000000209,1774.9999999999932,234.00000000000088,-364.0000000000043,-446.9999999999974,1092.000000000004,-383.99999999999545,1487.0000000000161,-219.99999999999798,-253.99999999999866,985.0000000000025,158.0000000000026,559.9999999999939,764.9999999999934,128.000000000017,1833.99999999998,200.00000000000017,-117.999999999995,1054.9999999999927,67.99999999999784,1084.9999999999916,-0.999999999995449,1227.0000000000002,,10967.000000000004
2015.11.12,70.99999999999883,1652.000000000009,256.99999999999613,-371.9999999999999,-432.9999999999945,1123.0000000000073,-378.999999999996,1416.0000000000173,-253.99999999999866,-272.00000000000557,1021.0000000000052,190.00000000000128,500.9999999999959,873.999999999997,111.00000000001664,1836.9999999999998,175.00000000001404,-114.99999999999488,1080.9999999999889,74.99999999998863,1107.999999999998,16.0000000000049,1252.999999999993,,10936.000000000044
2015.11.12,25.999999999992696,1571.9999999999957,154.0000000000097,-343.9999999999941,-480.99999999999807,1166.0000000000005,-427.99999999999505,1387.000000000005,-252.99999999999213,-319.0000000000026,1097.0000000000036,214.99999999999852,513.9999999999923,1143.9999999999895,170.00000000000347,2000.9999999999861,241.00000000000233,-143.00000000000068,1173.0000000000018,94.99999999999886,1175.9999999999993,19.999999999997797,1292.9999999999886,,11475.999999999985
2015.11.12,-56.000000000011596,1632.9999999999955,141.99999999999767,-350.9999999999991,-417.0000000000007,1158.0000000000034,-392.9999999999989,1512.0000000000023,-276.00000000000955,-345.0000000000064,1112.0000000000018,224.000000000002,546.9999999999975,1148.9999999999777,137.00000000000932,2098.999999999984,212.00000000001216,-138.00000000000523,1143.9999999999914,10.99999999999568,1186.9999999999936,12.999999999996348,1324.9999999999984,,11628.999999999929
2015.11.12,-141.00000000001333,1339.0000000000014,55.000000000005045,-388.9999999999958,-299.00000000000483,1052.0000000000084,-337.99999999999386,1382.0000000000166,-323.0000000000066,-335.0000000000075,1072.0000000000064,187.9999999999993,454.9999999999943,1100.000000000012,52.000000000007596,1907.9999999999986,92.00000000000318,-16.000000000005343,1000.0,-78.00000000000296,1153.9999999999995,-20.999999999993246,1227.9999999999848,,10137.000000000015
2015.11.12,-398.00000000000944,1361.9999999999966,-377.0000000000051,-314.00000000000716,-292.00000000000335,1051.0000000000018,-405.9999999999952,1441.0000000000034,-307.99999999999716,-558.000000000003,1117.9999999999968,265.99999999999955,463.9999999999977,1168.9999999999757,46.0000000000127,1948.9999999999786,253.99999999999866,-61.99999999999761,1056.999999999988,42.00000000000159,1145.9999999999914,79.00000000000685,1173.0000000000018,,9901.999999999935
2015.11.12,-249.00000000001032,1438.000000000006,-204.99999999998852,-323.99999999999807,-326.0000000000041,1153.9999999999995,-502.9999999999979,1051.0000000000018,-121.99999999999989,-440.00000000000705,1004.0000000000049,213.00000000000762,561.0000000000003,1397.0000000000039,266.0000000000107,2299.999999999991,757.0000000000076,-70.99999999999795,1161.0000000000014,168.99999999999693,1251.9999999999975,173.9999999999964,1166.9999999999848,,11824.000000000007
2015.11.12,-11.00000000000545,1360.0000000000057,-200.00000000000017,-278.99999999999636,-263.00000000001324,1024.9999999999982,-432.9999999999945,1038.0000000000057,63.99999999999739,-192.00000000000327,961.9999999999961,175.99999999999838,559.9999999999939,1094.9999999999793,289.0000000000059,2250.999999999981,697.0000000000143,-37.9999999999967,1061.9999999999977,137.00000000000045,1178.9999999999968,173.00000000000094,1122.9999999999852,,11774.999999999947
2015.11.12,-76.0000000000094,1418.0000000000082,-190.00000000000128,-350.9999999999991,-292.00000000000335,1038.0000000000057,-419.00000000000273,1285.0000000000027,2.999999999997449,-297.00000000000284,999.0000000000055,231.99999999999886,627.9999999999952,1066.9999999999736,365.99999999999966,2210.999999999985,774.000000000008,-66.99999999999307,1046.999999999997,126.99999999999534,1112.9999999999973,134.0000000000008,1122.9999999999852,,11872.999999999942
2015.11.12,-22.0000000000109,1441.0000000000034,-120.99999999999334,-361.0000000000042,-251.00000000000122,1050.0000000000066,-431.0000000000036,1263.000000000014,-22.999999999995246,-231.99999999999886,1011.0000000000064,261.0000000000001,581.9999999999936,1085.0000000000027,262.00000000000665,2176.0,731.000000000015,-4.0000000000048885,1042.0000000000016,118.99999999999977,1180.9999999999986,165.00000000000404,1116.9999999999902,,12041.00000000003
2015.11.12,-62.000000000006494,1490.999999999998,-120.99999999999334,-325.00000000000284,-252.99999999999213,1074.0000000000082,-390.99999999999693,1353.000000000004,-15.00000000000945,-258.0000000000027,1044.0000000000005,189.00000000000583,627.9999999999952,1048.9999999999889,304.00000000001535,2237.0,563.0000000000024,-13.999999999995794,1086.999999999989,45.99999999999227,1207.999999999998,95.00000000000064,1188.9999999999957,,12117.999999999995
2015.11.12,-83.00000000001084,1422.9999999999966,-207.99999999998596,-307.00000000000216,-252.0000000000078,1046.0000000000025,-334.00000000000097,1303.0000000000098,34.000000000000696,-250.00000000000577,1002.9999999999983,168.00000000000148,661.0000000000005,961.9999999999961,352.000000000019,2189.999999999981,540.0000000000072,-15.000000000000568,1048.9999999999923,27.000000000001023,1167.9999999999914,60.99999999999994,1283.9999999999964,,11821.999999999982
2015.11.12,-97.00000000001374,1364.999999999994,-185.99999999999727,-283.00000000000125,-177.00000000000495,1046.999999999998,-322.00000000000006,1344.0000000000118,-49.00000000001015,-226.00000000000398,1066.0000000000002,209.00000000000364,639.9999999999961,1136.999999999988,68.00000000000139,2267.9999999999814,544.0000000000111,10.99999999999568,1056.999999999988,25.99999999999625,1256.0000000000016,90.99999999999665,1300.9999999999966,,12089.999999999929
2015.11.12,-96.00000000000719,1411.0000000000066,-163.00000000000205,-268.0000000000007,51.000000000001044,935.0000000000081,-300.0000000000003,1319.0000000000034,-25.999999999992696,-124.99999999999733,909.9999999999997,29.000000000001247,622.9999999999958,790.9999999999861,-164.99999999999292,1954.9999999999957,160.00000000000458,143.00000000000068,926.0000000000019,-124.00000000000944,1319.9999999999989,133.00000000000534,1330.9999999999934,,10770.0
2015.11.12,-38.0000000000047,1402.9999999999986,-78.99999999998464,-341.99999999999875,134.99999999999625,846.0000000000023,-173.00000000000094,1229.9999999999977,-38.99999999998904,-30.000000000007798,797.9999999999987,-78.99999999999574,563.9999999999978,548.9999999999995,-290.9999999999968,1676.9999999999952,-169.99999999998127,250.0,792.0000000000016,-278.0000000000058,1149.0,-36.0000000000027,1313.999999999993,,9152.000000000015
2015.11.12,-19.999999999997797,1398.0000000000105,-69.9999999999923,-335.9999999999985,103.99999999999298,784.0000000000069,-124.00000000000189,1258.0000000000036,-104.99999999999955,-6.0000000000060005,727.9999999999953,-102.99999999999754,529.9999999999972,275.9999999999874,-394.9999999999898,1419.999999999999,-305.9999999999841,236.0000000000042,710.9999999999985,-295.0000000000017,1122.0000000000007,-24.000000000001798,1227.0000000000002,,8010.0000000000255
2015.11.12,-45.000000000006146,1384.0000000000075,-65.99999999998829,-361.99999999999477,235.99999999999176,609.9999999999994,-124.99999999999733,1273.000000000013,-89.99999999999008,25.999999999992696,575.9999999999987,-224.9999999999974,546.9999999999975,-201.99999999999108,-550.9999999999903,1175.9999999999993,-563.9999999999867,284.000000000006,501.99999999999534,-465.0000000000034,1034.999999999997,-53.999999999998494,1193.9999999999839,,6094.000000000039
2015.11.12,-12.999999999996348,1493.9999999999952,14.000000000002899,-575.9999999999934,-43.999999999999595,667.0000000000065,-275.99999999999847,1206.0000000000182,-303.9999999999932,117.00000000000044,619.9999999999983,-173.9999999999964,385.99999999999744,-126.00000000002609,-975.9999999999991,943.9999999999893,-679.9999999999917,280.00000000000114,562.9999999999882,-353.00000000000864,1117.9999999999968,53.999999999998494,1164.9999999999939,,5105.9999999999845
2015.11.12,85.99999999998609,1683.0000000000123,256.00000000001177,-594.9999999999989,-170.00000000000347,831.9999999999994,-339.0000000000004,1012.0000000000128,-320.00000000000915,36.0000000000027,631.0000000000038,-182.99999999999983,310.9999999999946,63.000000000013046,-851.0000000000017,1004.9999999999892,-672.9999999999902,230.00000000000398,701.9999999999982,-245.00000000000455,1098.9999999999943,70.99999999999883,1184.9999999999916,,5826.000000000005
2015.11.12,85.99999999998609,1534.0000000000132,209.9999999999991,-468.9999999999941,4.000000000004,745.0000000000068,-182.99999999999983,1166.0000000000005,-270.99999999999903,24.999999999997247,580.0000000000027,-203.99999999999307,443.99999999999994,-46.999999999997044,-630.9999999999816,1094.9999999999793,-614.9999999999877,256.0000000000002,637.0000000000005,-327.0000000000124,1056.0000000000014,-20.999999999993246,1208.9999999999934,,6279.000000000027
2015.11.12,89.00000000000574,1506.0000000000073,180.0000000000024,-361.0000000000042,43.999999999999595,795.0000000000013,-231.0000000000034,1052.0000000000084,-226.99999999999943,12.999999999996348,580.9999999999982,-124.99999999999733,439.0000000000005,112.99999999998533,-597.9999999999874,1176.9999999999836,-571.9999999999948,171.99999999999704,691.9999999999931,-295.0000000000017,1062.9999999999918,-14.999999999998348,1066.9999999999957,,6558.99999999998
2015.11.12,261.9999999999845,1631.0000000000048,258.0000000000027,-433.00000000000693,79.00000000000685,804.0000000000047,-254.99999999999412,1059.00000000001,-136.00000000000279,168.99999999999693,585.9999999999976,-158.99999999999804,412.9999999999967,126.99999999998823,-718.9999999999808,1125.9999999999825,-509.99999999998823,287.9999999999967,698.9999999999981,-215.0000000000034,1153.9999999999995,114.00000000000298,1089.999999999991,,7431.999999999988
2015.11.12,244.9999999999841,1573.0000000000023,350.00000000000585,-617.0000000000044,60.99999999999994,862.0000000000072,-209.9999999999991,832.0000000000105,-262.999999999991,130.99999999999224,502.9999999999979,-249.99999999999466,222.99999999999542,263.99999999999756,-1031.9999999999884,766.9999999999843,-961.9999999999961,245.9999999999951,641.9999999999959,-309.0000000000117,1151.000000000002,41.9999999999976,1217.9999999999857,,5466.999999999967
2015.11.12,299.99999999998914,1615.9999999999952,463.0000000000134,-629.9999999999955,68.99999999998573,874.0000000000081,-219.99999999999798,883.0000000000116,-248.00000000000378,202.0000000000022,534.0000000000011,-235.99999999999176,265.99999999999955,178.99999999997362,-985.999999999998,822.9999999999959,-871.9999999999839,364.0000000000043,613.9999999999901,-335.9999999999985,1161.9999999999964,68.99999999999685,1214.9999999999884,,6104.999999999982
2015.11.12,255.99999999998957,1645.0000000000075,377.0000000000051,-510.0000000000051,31.999999999987594,885.999999999998,-170.00000000000347,1065.0000000000048,-207.00000000000162,131.99999999999878,626.0000000000043,-187.9999999999993,361.0000000000002,314.00000000001427,-757.999999999992,1071.999999999984,-699.9999999999895,293.99999999999693,701.9999999999982,-307.00000000000216,1173.0000000000018,60.00000000000449,1251.9999999999864,,7406.99999999999
2015.11.12,211.99999999998997,1700.0000000000125,384.00000000000654,-519.0000000000055,-100.0000000000112,924.9999999999981,-222.99999999999542,1206.0000000000182,-242.99999999999324,25.999999999992696,707.000000000002,-112.000000000001,413.99999999999216,368.00000000001273,-583.0000000000002,1230.999999999982,-518.9999999999806,213.99999999999864,746.9999999999999,-248.00000000000466,1137.9999999999945,46.999999999997044,1258.0000000000036,,8030.000000000009
2015.11.12,207.99999999998596,1729.0000000000027,397.0000000000029,-609.9999999999994,-102.00000000000209,924.0000000000026,-258.0000000000027,1224.000000000003,-265.0000000000041,53.999999999998494,690.0000000000017,-91.99999999999208,403.99999999999324,266.0000000000107,-604.9999999999889,1143.9999999999895,-536.9999999999875,305.0000000000068,686.9999999999976,-264.00000000001,1105.0000000000005,58.99999999999794,1200.9999999999854,,7663.999999999993
2015.11.12,234.00000000000088,1770.000000000005,496.00000000000756,-692.9999999999978,-131.99999999999878,945.0000000000069,-287.9999999999994,1158.9999999999989,-354.0000000000099,30.999999999992145,663.999999999998,-97.9999999999981,314.99999999999864,320.00000000000915,-739.9999999999851,951.9999999999973,-695.0000000000011,305.0000000000068,647.9999999999961,-274.0000000000009,1115.9999999999948,68.00000000000139,1184.9999999999916,,6934.000000000015
2015.11.12,303.9999999999932,1777.0000000000064,585.9999999999976,-662.9999999999967,-194.0000000000053,945.0000000000069,-270.0000000000036,1184.0000000000073,-377.0000000000051,47.9999999999925,678.9999999999962,-115.99999999999389,310.9999999999946,270.99999999999903,-776.9999999999833,925.9999999999824,-751.9999999999972,251.99999999999534,668.9999999999969,-302.0000000000067,1091.999999999993,24.999999999997247,1192.9999999999995,,6810.999999999967
2015.11.12,312.9999999999855,1785.0000000000143,595.0000000000122,-682.0000000000022,-164.99999999999292,943.000000000005,-293.99999999999426,1066.0000000000114,-540.0000000000072,66.99999999999484,634.0000000000013,-122.99999999999534,142.99999999999312,294.9999999999786,-1173.9999999999861,601.9999999999915,-1055.9999999999902,265.00000000000057,690.9999999999883,-260.0000000000051,1118.9999999999923,77.00000000000485,1200.9999999999854,,5501.9999999999845
2015.11.12,365.99999999999966,1839.9999999999973,785.9999999999978,-706.9999999999936,-154.0000000000097,985.0000000000025,-348.9999999999993,1044.0000000000005,-469.99999999999267,119.00000000000244,634.0000000000013,-125.99999999999278,190.00000000000128,289.9999999999903,-1069.9999999999932,725.9999999999823,-912.999999999986,343.9999999999941,676.0000000000019,-228.00000000000864,1147.9999999999934,136.00000000000279,1159.9999999999832,,6426.9999999999745
2015.11.12,402.9999999999978,1905.0000000000011,818.0000000000076,-700.9999999999934,-127.00000000001043,987.0000000000045,-331.999999999999,1049.0000000000111,-475.0000000000032,141.99999999999767,616.0000000000055,-173.00000000000094,222.99999999999542,265.0000000000041,-1045.9999999999914,730.9999999999927,-888.9999999999842,355.000000000004,689.9999999999977,-236.0000000000042,1159.9999999999943,133.00000000000534,1147.9999999999934,,6646.000000000027
2015.11.13,394.9999999999898,1865.0000000000055,795.9999999999967,-694.0000000000026,-130.0000000000079,980.0000000000031,-326.0000000000041,1100.9999999999964,-426.9999999999996,171.99999999999437,633.0000000000058,-146.99999999999713,251.00000000000122,340.00000000000693,-979.9999999999809,827.9999999999843,-759.999999999983,340.0000000000034,690.9999999999883,-280.00000000000114,1144.0000000000007,112.99999999999643,1120.9999999999943,,7025.999999999993
2015.11.13,404.0000000000044,1849.0000000000118,777.0000000000055,-662.0000000000061,-68.00000000000139,956.0000000000013,-322.9999999999955,1072.0000000000064,-418.0000000000073,202.0000000000022,607.0000000000019,-152.99999999999204,239.0000000000003,232.99999999997212,-1000.9999999999852,802.9999999999982,-760.9999999999894,358.0000000000041,695.999999999998,-185.00000000000227,1161.9999999999964,156.99999999999602,1091.9999999999818,,7036.000000000002
