date,USDCHF,EURUSD,USDJPY,AUDUSD,NZDUSD,CHFJPY,EURGBP,GBPAUD,EURJPY,EURCAD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.07.24,-1387.000000000005,-1893.0000000000114,171.00000000000648,-1092.9999999999995,-858.0000000000032,-1751.9999999999955,-235.99999999999176,51.000000000001044,-1831.0000000000032,-599.9999999999783,-1017.0000000000101,-750.9999999999906,-269.9999999999925,38.0000000000047,,-11427.999999999969
2020.07.24,-1399.0000000000057,-1899.9999999999907,194.00000000000261,-1097.0000000000036,-838.0000000000055,-1712.0000000000032,-235.99999999999176,18.0000000000069,-1843.999999999994,-606.9999999999798,-1006.0000000000002,-729.9999999999898,-268.99999999999704,31.000000000003247,,-11394.999999999945
2020.07.24,-1402.0000000000032,-1977.999999999991,176.00000000000193,-1197.0000000000036,-904.0000000000048,-1783.0000000000014,-265.99999999999955,-108.99999999998133,-1906.9999999999964,-669.9999999999928,-1121.0000000000093,-793.9999999999969,-364.9999999999931,-6.999999999990347,,-12326.99999999996
2020.07.24,-1407.0000000000027,-1981.9999999999948,185.00000000000227,-1256.999999999997,-926.0000000000045,-1774.9999999999914,-269.9999999999925,-248.99999999998812,-1905.9999999999918,-632.9999999999947,-1177.0000000000068,-804.000000000002,-422.00000000000017,3.0000000000085514,,-12619.999999999955
2020.07.24,-1404.0000000000052,-1949.0000000000007,177.0000000000067,-1168.0000000000023,-897.0000000000033,-1780.9999999999918,-290.00000000000136,-99.99999999998899,-1878.0,-644.9999999999844,-1082.0000000000077,-783.0000000000013,-323.99999999999096,3.0000000000085514,,-12120.999999999962
2020.07.24,-1380.9999999999989,-1909.0000000000052,172.00000000001125,-1136.0000000000036,-875.0000000000035,-1762.999999999991,-303.9999999999932,-116.99999999998934,-1843.999999999994,-611.9999999999903,-1055.0000000000068,-759.0000000000003,-295.0000000000008,14.000000000002899,,-11863.999999999962
2020.07.24,-1483.000000000001,-2019.9999999999995,405.00000000000114,-1273.0000000000018,-963.0000000000027,-1634.999999999991,-275.99999999999847,-229.99999999999687,-1689.9999999999977,-639.9999999999961,-1036.0000000000014,-704.9999999999983,-408.9999999999927,-39.999999999995595,,-11994.999999999973
2020.07.24,-1502.0000000000034,-2096.000000000009,487.99999999999955,-1358.999999999999,-1065.0000000000048,-1570.999999999998,-242.99999999999324,-261.0000000000001,-1676.0000000000018,-575.9999999999987,-1070.999999999998,-759.0000000000003,-414.9999999999987,-64.99999999999284,,-12170.999999999998
2020.07.24,-1490.0000000000025,-2085.0000000000036,440.00000000001194,-1321.0000000000055,-1024.9999999999982,-1602.0000000000039,-210.99999999999451,-112.99999999998533,-1718.999999999994,-656.9999999999965,-1060.0000000000023,-748.9999999999952,-432.9999999999945,-79.99999999999119,,-12104.999999999955
2020.07.24,-1474.0000000000086,-2093.999999999996,507.000000000005,-1316.0000000000061,-966.0000000000002,-1515.9999999999911,-254.99999999999412,-186.99999999998164,-1652.000000000001,-721.9999999999782,-1009.0000000000003,-640.9999999999911,-450.9999999999903,-29.999999999996696,,-11805.99999999993
2020.07.24,-1458.0000000000036,-2079.999999999993,454.00000000000773,-1266.0000000000005,-944.0000000000003,-1548.0000000000018,-290.9999999999968,-159.99999999998238,-1698.9999999999982,-725.9999999999823,-996.0000000000093,-653.9999999999964,-403.99999999999324,-14.999999999998348,,-11786.999999999945
2020.07.24,-1467.0000000000073,-2105.0000000000014,500.0,-1280.9999999999989,-970.9999999999997,-1513.999999999996,-278.9999999999959,-126.99999999998823,-1670.9999999999923,-753.9999999999881,-978.0000000000086,-650.9999999999962,-418.9999999999916,-46.999999999997044,,-11763.99999999996
2020.07.24,-1501.000000000008,-2083.999999999997,520.0000000000102,-1202.9999999999984,-909.0000000000042,-1534.9999999999966,-298.9999999999937,-7.0000000000014495,-1626.9999999999955,-802.9999999999982,-884.0000000000003,-573.9999999999981,-365.99999999999966,-6.999999999990347,,-11278.999999999973
2020.07.24,-1492.0000000000045,-2086.9999999999945,628.0000000000001,-1111.0000000000064,-836.0000000000034,-1402.000000000001,-331.999999999999,177.00000000000495,-1501.0000000000048,-894.9999999999792,-704.0000000000077,-423.9999999999924,-287.9999999999994,41.000000000002146,,-10225.999999999987
2020.07.24,-1427.0000000000005,-1936.0000000000043,574.0000000000123,-938.0000000000055,-734.0000000000014,-1378.9999999999907,-324.00000000000205,387.000000000004,-1406.9999999999964,-860.9999999999784,-560.0000000000023,-350.9999999999991,-162.99999999999093,82.99999999999974,,-9035.999999999955
2020.07.24,-1439.0000000000014,-1939.0000000000018,600.0000000000085,-995.9999999999969,-778.9999999999964,-1365.9999999999995,-302.9999999999977,282.0000000000045,-1376.0000000000048,-816.9999999999789,-603.0000000000086,-378.9999999999907,-215.99999999999397,46.00000000000159,,-9284.999999999956
2020.07.24,-1410.0000000000002,-1872.9999999999914,554.000000000002,-924.0000000000026,-758.0000000000031,-1379.9999999999955,-296.9999999999917,391.000000000008,-1361.9999999999948,-782.9999999999782,-560.0000000000023,-382.99999999999557,-142.99999999999312,46.00000000000159,,-8881.999999999936
2020.07.24,-1441.0000000000034,-1983.0000000000014,597.999999999999,-1002.0000000000028,-816.0000000000056,-1372.0,-300.0000000000003,324.0000000000132,-1426.9999999999925,-882.9999999999893,-611.0000000000042,-420.99999999999227,-224.9999999999974,-8.999999999992347,,-9567.999999999969
2020.07.24,-1502.0000000000034,-2068.000000000003,606.9999999999993,-1082.0000000000052,-867.0000000000067,-1444.9999999999932,-309.99999999999915,275.000000000003,-1507.000000000005,-901.9999999999806,-691.0000000000025,-468.9999999999941,-276.9999999999939,-26.999999999999247,,-10264.999999999985
2020.07.24,-1539.0000000000014,-2099.0000000000064,703.000000000003,-1092.000000000004,-875.999999999999,-1388.999999999996,-319.99999999999807,270.00000000001467,-1430.9999999999973,-1004.9999999999892,-636.0000000000099,-414.99999999999204,-328.9999999999904,-71.99999999999429,,-10229.999999999962
2020.07.24,-1414.9999999999995,-2014.0000000000048,791.000000000011,-948.9999999999999,-795.9999999999967,-1132.9999999999955,-390.0000000000015,370.00000000000364,-1236.9999999999948,-1107.999999999998,-418.99999999999693,-271.0000000000008,-270.99999999999903,-81.9999999999932,,-8923.999999999964
2020.07.24,-1397.9999999999993,-2058.000000000004,801.0000000000019,-980.0000000000031,-866.0000000000001,-1100.999999999999,-361.0000000000002,396.00000000001853,-1263.999999999996,-1098.9999999999834,-445.0000000000074,-337.0000000000033,-278.9999999999959,-148.99999999999915,,-9139.999999999973
2020.07.24,-1361.0000000000011,-2031.000000000005,701.9999999999982,-912.9999999999972,-809.9999999999997,-1161.9999999999918,-357.99999999999164,557.0000000000075,-1358.000000000004,-1141.9999999999986,-441.0000000000025,-343.9999999999941,-223.99999999999088,-112.99999999999643,,-8997.999999999967
2020.07.24,-1360.0000000000057,-1960.0000000000061,600.0000000000085,-958.9999999999987,-809.0000000000042,-1271.000000000001,-351.99999999999676,334.00000000001205,-1402.9999999999916,-1012.9999999999973,-564.0000000000072,-411.9999999999919,-265.99999999999955,-91.99999999999208,,-9526.999999999975
2020.07.24,-1408.0000000000093,-2002.9999999999993,661.0000000000014,-997.0000000000034,-839.0000000000009,-1265.0000000000005,-330.9999999999924,354.0000000000099,-1376.9999999999955,-922.999999999985,-563.0000000000024,-409.9999999999966,-220.99999999999343,-56.0000000000005,,-9377.999999999967
2020.07.24,-1458.0000000000036,-1930.9999999999939,668.0000000000064,-929.9999999999975,-799.0000000000052,-1322.0000000000027,-283.99999999999534,499.000000000005,-1292.9999999999923,-858.9999999999875,-487.000000000009,-354.99999999998977,-156.99999999999602,-9.999999999998899,,-8717.99999999996
2020.07.24,-1433.0000000000066,-1941.9999999999993,691.0000000000025,-934.0000000000015,-768.9999999999975,-1265.0000000000005,-283.99999999999534,509.00000000000387,-1277.000000000001,-842.9999999999937,-472.999999999999,-307.9999999999927,-143.9999999999997,43.00000000000415,,-8428.999999999978
2020.07.24,-1421.0000000000057,-1791.9999999999936,594.9999999999989,-817.9999999999965,-697.0000000000032,-1349.0000000000036,-204.99999999999963,730.0000000000084,-1227.9999999999945,-804.9999999999891,-418.99999999999693,-295.0000000000017,-88.99999999999464,51.000000000001044,,-7741.999999999972
2020.07.24,-1399.0000000000057,-1836.9999999999998,659.000000000006,-917.0000000000011,-765.0000000000045,-1257.9999999999955,-117.00000000000044,720.0000000000095,-1204.9999999999982,-761.999999999996,-478.9999999999992,-325.9999999999934,-154.99999999999403,19.00000000000235,,-7821.999999999969
2020.07.24,-1475.000000000004,-1966.0000000000011,800.0000000000114,-990.000000000002,-806.0000000000067,-1198.9999999999982,-185.00000000000182,600.0000000000006,-1174.9999999999973,-944.9999999999958,-457.9999999999984,-277.000000000001,-266.999999999995,-46.999999999997044,,-8389.999999999985
2020.07.24,-1468.0000000000027,-2049.000000000012,752.0000000000095,-1017.9999999999967,-833.0000000000059,-1242.999999999995,-227.99999999999488,571.0000000000103,-1319.0000000000027,-1012.9999999999973,-520.0000000000102,-334.99999999999375,-271.9999999999945,-53.999999999998494,,-9028.999999999984
2020.07.24,-1533.0000000000066,-2105.0000000000014,889.00000000001,-997.0000000000034,-809.9999999999997,-1177.9999999999973,-231.99999999999886,704.0000000000157,-1218.999999999994,-975.9999999999991,-398.00000000001035,-220.99999999998943,-174.99999999999181,40.00000000000669,,-8210.99999999996
2020.07.24,-1528.000000000007,-2095.0000000000023,993.0000000000092,-1007.0000000000024,-826.0000000000045,-1057.0000000000023,-183.99999999999528,755.0000000000168,-1090.0000000000034,-1086.9999999999936,-338.99999999999864,-168.99999999999693,-268.99999999999704,-51.99999999999649,,-7954.9999999999745
2020.07.24,-1538.0000000000061,-2075.0000000000045,1219.0000000000082,-1033.0000000000061,-839.9999999999964,-825.9999999999934,-200.00000000000017,592.9999999999991,-804.000000000002,-1062.9999999999918,-204.9999999999983,-30.9999999999917,-302.9999999999977,-73.00000000000084,,-7178.999999999983
2020.07.24,-1548.000000000005,-2231.000000000005,1135.000000000005,-1192.000000000004,-948.0000000000044,-923.9999999999924,-119.99999999999788,623.000000000018,-1064.9999999999977,-977.99999999999,-432.00000000000216,-209.99999999999375,-335.99999999999187,-47.9999999999925,,-8273.999999999955
2020.07.24,-1624.9999999999986,-2208.999999999994,1172.0000000000114,-1136.999999999999,-922.0000000000006,-978.9999999999992,-122.99999999999534,714.999999999999,-1000.0,-997.9999999999878,-347.0000000000084,-155.00000000000114,-295.0000000000008,-44.99999999999504,,-7947.99999999997
2020.07.24,-1692.0000000000045,-2326.000000000006,1172.0000000000114,-1083.0000000000007,-834.0000000000014,-1064.9999999999977,-214.99999999999852,866.0000000000113,-1123.9999999999952,-1349.9999999999845,-290.9999999999968,-58.9999999999975,-339.0000000000004,-37.99999999999359,,-8377.999999999955
2020.07.24,-1695.000000000002,-2298.0,1222.0000000000084,-1082.0000000000052,-853.0000000000038,-1015.0000000000006,-185.00000000000182,884.0000000000181,-1037.9999999999968,-1396.9999999999816,-254.0000000000049,-45.000000000001705,-389.99999999999034,-110.99999999999443,,-8256.999999999956
2020.07.24,-1644.000000000001,-2276.0000000000114,1196.0000000000123,-1066.0000000000002,-836.0000000000034,-978.9999999999992,-220.99999999999343,821.000000000005,-1042.9999999999923,-1335.9999999999816,-254.0000000000049,-42.999999999992156,-343.9999999999999,-66.99999999999484,,-8091.999999999956
2020.07.24,-1671.0000000000002,-2307.999999999999,1318.000000000012,-1056.0000000000014,-836.0000000000034,-881.9999999999908,-220.99999999999343,889.0000000000065,-938.0000000000024,-1435.9999999999927,-161.00000000000136,31.00000000000591,-368.9999999999971,-104.99999999999955,,-7744.999999999958
2020.07.24,-1704.0000000000055,-2385.999999999999,1240.000000000009,-1046.999999999998,-850.0000000000063,-1004.9999999999955,-275.99999999999847,929.000000000002,-1106.9999999999993,-1591.9999999999934,-204.00000000000773,-31.999999999996476,-392.9999999999989,-151.00000000000114,,-8577.999999999989
2020.07.24,-1730.0000000000093,-2363.000000000004,1180.0000000000068,-1133.0000000000061,-904.0000000000048,-1102.0000000000039,-212.00000000000108,800.0000000000007,-1155.0000000000011,-1439.9999999999968,-337.0000000000033,-128.99999999999068,-427.99999999999505,-154.99999999999403,,-9108.000000000002
2020.07.24,-1740.0000000000082,-2428.9999999999923,1088.0000000000082,-1168.9999999999977,-950.0000000000064,-1213.9999999999986,-197.99999999999818,841.0000000000028,-1334.9999999999936,-1462.999999999992,-442.99999999999784,-237.99999999999955,-437.999999999994,-173.00000000000094,,-9860.99999999997
2020.07.24,-1688.0000000000007,-2317.9999999999977,1010.0000000000051,-1109.0000000000043,-911.0000000000063,-1236.9999999999948,-202.9999999999976,811.0000000000061,-1304.9999999999927,-1391.9999999999932,-435.0000000000023,-250.99999999999056,-403.99999999999324,-173.00000000000094,,-9604.999999999962
2020.07.24,-1697.000000000004,-2322.000000000002,1017.0000000000101,-1087.0000000000045,-875.0000000000035,-1240.9999999999995,-217.99999999999596,833.000000000017,-1301.0000000000018,-1395.9999999999973,-408.00000000000125,-204.9999999999983,-374.999999999992,-121.99999999999989,,-9396.999999999975
2020.07.24,-1662.000000000008,-2368.999999999999,1045.0000000000018,-1119.9999999999989,-914.9999999999991,-1164.0000000000014,-248.99999999999923,755.0000000000168,-1314.9999999999977,-1406.9999999999804,-421.0000000000065,-225.9999999999991,-387.99999999999943,-139.99999999999568,,-9575.999999999967
2020.07.24,-1701.000000000008,-2481.0,1012.0000000000005,-1170.9999999999998,-951.0000000000018,-1245.999999999995,-295.0000000000008,702.0000000000026,-1469.9999999999989,-1510.9999999999957,-495.00000000000455,-301.00000000000193,-425.99999999999307,-161.00000000000003,,-10494.999999999995
2020.07.24,-1836.9999999999998,-2506.9999999999927,892.0000000000101,-1207.999999999998,-956.9999999999967,-1533.9999999999918,-290.9999999999968,638.0000000000052,-1635.000000000005,-1526.9999999999895,-611.0000000000042,-379.99999999999545,-456.00000000000085,-162.99999999999093,,-11575.999999999944
