date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,NZDCHF,EURGBP,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.03.09,-645.0000000000067,1269.9999999999934,-424.00000000000216,-777.000000000001,-786.0000000000089,-1202.9999999999984,650.0000000000173,-255.99999999998957,-774.000000000008,642.9999999999936,-1011.9999999999907,-1007.0000000000024,278.99999999999636,-314.9999999999977,859.9999999999994,-568.0000000000018,907.9999999999977,,-3157.00000000001
2017.03.09,-666.9999999999953,1215.9999999999948,-445.99999999999085,-828.9999999999935,-734.0000000000014,-1168.9999999999977,571.0000000000103,-255.99999999998957,-728.0000000000064,580.9999999999982,-994.9999999999903,-878.000000000001,250.0,-216.99999999999875,787.9999999999967,-512.9999999999968,930.999999999993,,-3094.999999999969
2017.03.09,-659.0000000000095,1015.0000000000103,-458.00000000000284,-718.9999999999941,-684.0000000000068,-1057.9999999999923,375.0000000000142,-236.99999999999832,-621.0000000000049,431.99999999999903,-998.00000000001,-768.9999999999975,340.0000000000034,-242.00000000000443,736.9999999999948,-356.00000000000074,831.000000000004,,-3070.999999999996
2017.03.09,-632.0000000000103,960.0000000000053,-479.0000000000072,-647.9999999999961,-670.000000000004,-1088.0,346.0000000000019,-200.00000000000017,-657.0000000000076,352.9999999999922,-963.0000000000027,-671.9999999999837,402.9999999999916,-269.999999999996,810.0000000000023,-385.000000000002,870.9999999999995,,-2921.0000000000173
2017.03.09,-626.0000000000155,963.0000000000027,-191.99999999999218,-951.9999999999982,-645.0000000000067,-1088.9999999999955,363.0000000000022,-468.9999999999861,-675.0000000000034,606.9999999999909,-1285.0000000000027,-1045.9999999999914,128.0000000000001,-22.999999999996135,608.9999999999947,-439.0000000000005,934.9999999999969,,-3836.0000000000023
2017.03.09,-548.0000000000151,913.9999999999926,-99.00000000000463,-936.9999999999976,-626.0000000000043,-1117.9999999999968,407.0000000000018,-482.999999999989,-758.0000000000031,651.999999999997,-1329.0000000000025,-1137.9999999999945,91.99999999999875,-13.999999999995794,655.0000000000011,-531.9999999999991,1004.0000000000049,,-3858.000000000006
2017.03.09,-517.9999999999962,1005.0000000000115,-99.00000000000463,-964.9999999999892,-692.9999999999992,-1158.9999999999989,545.0000000000177,-448.9999999999883,-821.000000000005,721.9999999999893,-1276.0000000000105,-1261.9999999999854,34.99999999999659,-69.99999999999318,680.9999999999974,-626.0000000000043,971.9999999999951,,-3977.999999999967
2017.03.09,-639.9999999999961,1378.9999999999968,-272.00000000000557,-1009.0000000000003,-801.0000000000073,-1229.9999999999977,768.0000000000131,-404.0000000000044,-806.0000000000067,841.9999999999983,-1099.0000000000055,-1234.0000000000018,37.9999999999967,-159.00000000000603,725.9999999999991,-683.0000000000002,929.9999999999864,,-3654.000000000042
2017.03.09,-652.0000000000082,1299.0000000000057,-228.00000000000597,-981.9999999999993,-861.0000000000007,-1245.9999999999916,673.0000000000125,-461.0000000000003,-819.9999999999985,824.999999999998,-1289.9999999999911,-1407.0000000000027,134.00000000000034,-248.00000000000466,772.9999999999961,-620.9999999999937,876.9999999999944,,-4234.999999999989
2017.03.09,-609.9999999999994,1225.0000000000093,-276.00000000000955,-855.9999999999945,-783.0000000000003,-1195.999999999997,648.0000000000041,-367.0000000000062,-797.0000000000033,730.9999999999927,-1201.999999999992,-1197.0000000000036,215.99999999999397,-254.0000000000049,801.0000000000019,-573.0000000000013,903.9999999999937,,-3586.0000000000164
2017.03.09,-514.0000000000144,1153.000000000004,-184.99999999999073,-830.9999999999889,-680.9999999999983,-1133.9999999999907,694.0000000000168,-357.99999999999164,-799.0000000000052,751.9999999999972,-1184.0000000000073,-1127.9999999999957,149.99999999999147,-156.0000000000059,745.9999999999951,-575.9999999999987,950.9999999999908,,-3099.999999999992
2017.03.09,-486.00000000000864,1131.9999999999998,-198.00000000000927,-870.9999999999951,-721.000000000005,-1190.9999999999977,707.0000000000132,-312.9999999999855,-875.0000000000035,727.9999999999953,-1211.0000000000066,-1184.9999999999916,144.99999999999602,-171.00000000000648,783.0000000000013,-624.0000000000023,983.0000000000006,,-3368.000000000005
2017.03.09,-496.00000000000756,1090.9999999999975,-238.0000000000049,-884.0000000000003,-744.0000000000002,-1212.9999999999975,650.0000000000173,-285.00000000000193,-892.0000000000039,664.9999999999934,-1180.0000000000032,-1175.9999999999993,149.99999999999147,-188.0000000000024,799.9999999999972,-641.0000000000027,994.000000000006,,-3587.0000000000205
2017.03.09,-275.000000000003,958.9999999999987,-164.00000000000858,-920.9999999999923,-780.9999999999984,-1207.999999999998,782.000000000016,-127.99999999999478,-1043.000000000005,630.9999999999927,-1280.9999999999989,-1343.9999999999895,123.99999999999523,-203.00000000000296,772.9999999999961,-639.0000000000007,924.9999999999981,,-3792.9999999999955
2017.03.09,-141.00000000001333,920.9999999999941,-127.99999999999478,-890.0000000000006,-748.0000000000042,-1173.9999999999973,910.0000000000108,-24.000000000001798,-1099.0000000000055,633.9999999999901,-1303.999999999994,-1327.999999999996,129.99999999999545,-188.0000000000024,751.9999999999953,-605.9999999999955,916.99999999999,,-3366.00000000003
2017.03.09,-197.00000000000273,1001.9999999999918,-158.99999999999804,-953.9999999999935,-814.0000000000036,-1250.999999999991,925.0000000000202,-49.99999999999449,-1139.0000000000011,665.9999999999999,-1272.999999999991,-1410.0000000000002,88.99999999999864,-213.99999999999864,795.9999999999923,-700.999999999996,941.9999999999984,,-3741.999999999969
2017.03.09,-192.99999999999872,1018.0000000000077,-114.99999999999844,-976.9999999999897,-782.0000000000049,-1214.9999999999993,948.9999999999999,-89.00000000000574,-1106.000000000007,717.9999999999964,-1375.9999999999995,-1415.999999999995,99.99999999999432,-165.00000000000625,740.9999999999997,-624.9999999999977,930.999999999993,,-3602.000000000012
2017.03.09,-241.00000000000233,1012.9999999999973,-137.9999999999937,-1052.9999999999973,-738.0000000000053,-1198.9999999999945,885.0000000000025,-116.99999999998934,-1058.0000000000034,694.9999999999901,-1258.0000000000036,-1298.9999999999834,-10.000000000005116,-52.99999999999727,667.0000000000016,-661.0000000000005,974.9999999999925,,-3589.9999999999927
2017.03.09,-347.0000000000084,1092.000000000004,-215.00000000000963,-1051.9999999999925,-753.9999999999991,-1189.9999999999911,835.000000000008,-146.99999999998602,-977.0000000000057,684.9999999999911,-1154.0000000000105,-1218.9999999999923,-6.000000000000227,-72.00000000000273,661.0000000000014,-648.9999999999995,936.0000000000035,,-3572.999999999989
2017.03.09,-391.000000000008,1079.999999999992,-303.9999999999932,-1101.9999999999895,-791.0000000000084,-1220.9999999999943,767.0000000000066,-107.99999999999699,-975.9999999999991,603.9999999999934,-1056.9999999999968,-1169.9999999999823,-30.000000000001137,-78.99999999999352,656.9999999999965,-675.0000000000034,929.9999999999864,,-3865.999999999992
2017.03.09,-402.9999999999978,1150.0000000000066,-276.9999999999939,-1052.9999999999973,-786.0000000000089,-1192.9999999999995,821.000000000005,-153.00000000000313,-948.9999999999999,654.9999999999944,-1130.0000000000089,-1151.9999999999975,39.00000000000148,-106.99999999999932,658.0000000000013,-637.9999999999941,895.0000000000014,,-3622.9999999999895
2017.03.10,-394.00000000000546,1238.0000000000057,-270.99999999999903,-1060.9999999999927,-799.0000000000052,-1211.999999999991,925.0000000000202,-153.9999999999875,-955.0000000000058,738.9999999999897,-1113.0000000000084,-1219.9999999999989,10.000000000005116,-114.99999999999488,673.9999999999924,-663.0000000000025,895.0000000000014,,-3475.999999999977
2017.03.10,-439.99999999999596,1272.0000000000064,-282.9999999999888,-1205.9999999999889,-839.0000000000009,-1220.9999999999943,897.0000000000144,-158.99999999999804,-940.0000000000075,735.9999999999923,-1100.9999999999964,-1285.9999999999873,-93.00000000000352,-55.999999999997385,581.0000000000031,-656.000000000001,851.9999999999861,,-3941.999999999958
2017.03.10,-443.0000000000156,1249.0000000000111,-278.00000000000045,-1266.999999999996,-780.000000000003,-1217.9999999999968,877.0000000000166,-187.00000000000384,-931.9999999999995,739.9999999999962,-1097.999999999999,-1178.9999999999968,-147.99999999999613,61.00000000000705,539.999999999992,-661.0000000000005,941.9999999999984,,-3781.9999999999873
2017.03.10,-419.9999999999982,1239.0000000000123,-242.00000000000887,-1259.999999999991,-769.0000000000085,-1232.9999999999952,894.000000000017,-201.00000000000674,-963.0000000000027,763.9999999999981,-1122.0000000000007,-1207.9999999999868,-156.99999999999648,64.99999999999773,564.9999999999977,-703.9999999999935,977.0000000000057,,-3774.999999999959
2017.03.10,-380.00000000000256,1198.0000000000102,-168.99999999999693,-1319.9999999999932,-750.0000000000063,-1235.9999999999927,902.0000000000028,-234.00000000000088,-992.9999999999994,795.9999999999967,-1212.9999999999975,-1271.0,-203.00000000000296,132.99999999999557,521.0000000000008,-705.9999999999956,1007.0000000000024,,-3917.9999999999795
2017.03.10,-387.000000000004,1180.0000000000032,-154.99999999999403,-1243.9999999999998,-730.0000000000084,-1214.9999999999993,874.0000000000192,-255.99999999998957,-967.0000000000067,799.9999999999897,-1238.0000000000057,-1254.9999999999839,-147.00000000000557,99.99999999999432,552.9999999999973,-678.0000000000008,1005.9999999999958,,-3758.9999999999977
2017.03.10,-453.0000000000145,1280.9999999999989,-160.99999999998892,-1315.9999999999882,-658.9999999999985,-1171.9999999999952,894.000000000017,-320.9999999999935,-878.000000000001,860.9999999999895,-1229.9999999999977,-1113.9999999999927,-201.00000000000762,236.99999999999477,453.9999999999935,-619.9999999999983,1042.9999999999939,,-3354.999999999988
2017.03.10,-455.0000000000054,1245.0000000000073,-163.00000000000205,-1309.9999999999882,-636.9999999999986,-1129.9999999999977,856.0000000000123,-316.99999999998954,-835.000000000008,835.9999999999923,-1202.9999999999984,-1076.9999999999945,-210.00000000000796,256.0000000000002,408.9999999999918,-578.9999999999961,1008.9999999999932,,-3304.9999999999905
2017.03.10,-419.0000000000138,1202.9999999999984,-127.99999999999478,-1329.9999999999982,-616.0000000000055,-1094.9999999999905,858.0000000000032,-314.99999999999864,-823.000000000007,834.9999999999968,-1190.0000000000023,-1081.999999999983,-263.00000000000523,296.99999999999704,352.99999999999443,-568.0000000000018,980.9999999999875,,-3302.0000000000236
2017.03.10,-398.00000000000944,1190.0000000000023,-97.9999999999981,-1315.9999999999882,-658.0000000000031,-1081.999999999994,870.9999999999995,-323.0000000000066,-828.0000000000065,848.9999999999998,-1239.9999999999966,-1197.999999999988,-248.00000000000466,239.00000000000432,347.999999999999,-548.9999999999995,906.0000000000068,,-3534.9999999999823
2017.03.10,-355.0000000000164,1161.9999999999964,-59.000000000009045,-1268.0000000000007,-651.0000000000016,-1051.9999999999973,892.0000000000039,-319.999999999987,-824.999999999998,861.9999999999961,-1265.9999999999893,-1235.9999999999927,-224.00000000000375,209.00000000000318,347.999999999999,-524.9999999999977,865.0000000000047,,-3442.99999999999
2017.03.10,-385.00000000001313,1181.999999999994,-85.00000000000173,-1302.9999999999973,-670.000000000004,-1084.9999999999916,878.000000000001,-322.00000000000006,-836.9999999999989,852.9999999999926,-1282.0000000000055,-1238.99999999999,-219.99999999999886,210.99999999999852,364.0000000000043,-536.0000000000032,890.9999999999974,,-3585.0000000000173
2017.03.10,-367.0000000000062,1181.999999999994,-62.000000000006494,-1321.9999999999886,-640.0000000000073,-1061.9999999999964,896.000000000008,-327.99999999999494,-827.0,871.999999999995,-1293.000000000011,-1214.0000000000039,-245.00000000000455,263.00000000000523,322.00000000000273,-515.9999999999942,897.9999999999987,,-3443.0000000000105
2017.03.10,-409.99999999999926,1212.9999999999975,-66.00000000001049,-1455.9999999999889,-631.9999999999992,-1105.999999999996,879.0000000000075,-367.0000000000062,-841.9999999999983,890.9999999999974,-1322.000000000001,-1193.9999999999839,-326.9999999999982,370.9999999999951,280.00000000000114,-553.999999999999,977.99999999999,,-3663.999999999992
2017.03.10,-361.0000000000113,1211.999999999991,-12.999999999996348,-1459.9999999999936,-658.0000000000031,-1084.9999999999916,937.00000000001,-370.999999999988,-853.0000000000038,936.999999999999,-1384.0000000000075,-1309.9999999999889,-335.9999999999985,346.9999999999942,253.0000000000001,-529.0000000000017,903.9999999999937,,-3769.9999999999964
2017.03.10,-439.99999999999596,1204.000000000005,-55.99999999998939,-1533.0000000000014,-658.9999999999985,-1092.9999999999995,837.000000000021,-414.00000000000324,-805.0000000000001,894.9999999999902,-1364.0000000000095,-1255.9999999999905,-365.99999999999966,397.99999999999613,212.99999999999386,-517.9999999999962,922.0000000000006,,-4034.9999999999777
2017.03.10,-419.0000000000138,1242.0000000000098,-56.99999999999594,-1525.9999999999964,-638.0000000000052,-1085.9999999999982,898.000000000021,-387.000000000004,-814.9999999999991,916.99999999999,-1320.00000000001,-1214.0000000000039,-384.00000000000034,417.0000000000016,209.99999999999375,-536.9999999999986,944.9999999999958,,-3754.000000000013
2017.03.10,-476.0000000000098,1215.0000000000105,-133.99999999998968,-1534.9999999999966,-590.0000000000016,-1052.9999999999927,800.0000000000007,-368.9999999999971,-741.9999999999982,832.9999999999949,-1198.0000000000102,-1021.9999999999895,-400.99999999999625,477.99999999999443,167.0000000000016,-502.9999999999979,953.9999999999882,,-3575.99999999999
2017.03.10,-490.999999999997,1180.0000000000032,-103.99999999999298,-1525.9999999999964,-645.0000000000067,-1103.9999999999939,748.9999999999997,-415.99999999999415,-785.0000000000024,838.9999999999898,-1245.9999999999916,-1169.9999999999823,-391.9999999999959,408.00000000000125,231.99999999999932,-568.9999999999973,957.9999999999922,,-4081.999999999967
2017.03.10,-445.0000000000065,1208.000000000009,-93.99999999999409,-1524.9999999999914,-619.0000000000028,-1095.999999999997,831.000000000004,-377.0000000000051,-807.0000000000022,867.999999999991,-1265.9999999999893,-1133.9999999999907,-388.00000000000523,438.0000000000024,221.9999999999942,-551.9999999999969,984.000000000007,,-3751.9999999999736
2017.03.10,-348.00000000001495,1188.0000000000114,117.00000000001154,-1539.999999999992,-667.0000000000065,-1117.0000000000014,929.000000000002,-483.99999999999557,-892.0000000000039,1025.9999999999936,-1577.0000000000061,-1500.9999999999968,-382.99999999999557,393.0000000000007,233.0000000000041,-558.9999999999984,946.9999999999867,,-4235.000000000001
2017.03.10,-428.00000000000614,1158.9999999999989,72.0000000000054,-1518.9999999999914,-629.0000000000018,-1050.999999999991,802.0000000000139,-524.9999999999977,-777.0000000000055,967.9999999999911,-1428.000000000007,-1373.000000000002,-423.0000000000018,423.0000000000018,170.99999999999227,-529.9999999999972,893.9999999999948,,-4194.000000000005
2017.03.10,-414.00000000000324,1158.9999999999989,103.99999999999298,-1458.999999999989,-583.0000000000002,-1017.0000000000013,825.0000000000091,-543.999999999989,-750.0000000000063,972.9999999999906,-1418.0000000000082,-1329.9999999999868,-409.000000000006,430.0000000000068,176.9999999999925,-519.0000000000028,907.9999999999977,,-3867.000000000005
2017.03.10,-375.9999999999986,1039.9999999999966,102.00000000000209,-1455.9999999999889,-556.0000000000009,-995.9999999999969,746.0000000000023,-500.9999999999959,-756.0000000000011,908.9999999999932,-1364.0000000000095,-1273.9999999999973,-435.0000000000023,459.0000000000032,153.99999999999636,-520.9999999999936,917.9999999999966,,-3906.9999999999955
2017.03.10,-340.00000000000693,1136.0000000000036,123.99999999999079,-1548.9999999999923,-595.0000000000011,-1005.9999999999958,887.0000000000156,-486.999999999993,-791.0000000000084,993.9999999999949,-1516.9999999999907,-1377.9999999999905,-430.9999999999974,483.0000000000041,102.99999999999443,-461.0000000000003,878.000000000001,,-3949.999999999972
2017.03.10,-408.00000000000836,1192.9999999999995,66.00000000001049,-1486.9999999999948,-621.0000000000049,-1024.9999999999982,862.0000000000072,-499.000000000005,-763.0000000000026,991.9999999999928,-1456.9999999999973,-1347.9999999999936,-375.0,406.9999999999965,165.99999999999682,-471.99999999999466,868.000000000002,,-3900.9999999999945
2017.03.10,-448.000000000004,1188.9999999999957,41.000000000002146,-1530.9999999999918,-658.0000000000031,-985.999999999998,808.0000000000088,-517.9999999999962,-694.0000000000057,964.9999999999936,-1353.000000000004,-1383.9999999999852,-450.00000000000284,397.99999999999613,91.99999999999875,-466.9999999999952,754.9999999999945,,-4240.999999999996
2017.03.10,-463.9999999999977,1374.999999999993,36.999999999998145,-1521.000000000001,-646.0000000000022,-1064.9999999999936,979.0000000000188,-529.0000000000017,-761.0000000000006,1096.9999999999925,-1432.9999999999955,-1366.0000000000005,-388.9999999999958,400.0000000000057,189.99999999999773,-512.0000000000014,889.9999999999908,,-3717.9999999999936
2017.03.10,-422.00000000001125,1312.000000000002,79.00000000000685,-1525.9999999999964,-596.0000000000076,-1068.9999999999977,964.0000000000093,-526.9999999999886,-796.0000000000078,1082.9999999999895,-1513.0000000000089,-1322.000000000001,-384.00000000000034,465.999999999994,189.99999999999773,-509.00000000000387,973.0000000000016,,-3597.0000000000227
2017.03.10,-483.99999999999557,1253.9999999999995,-2.999999999997449,-1543.9999999999968,-648.0000000000041,-1107.999999999998,833.000000000017,-510.99999999999477,-792.9999999999993,975.9999999999991,-1463.9999999999986,-1308.9999999999825,-358.99999999999466,421.0000000000065,224.00000000000375,-519.9999999999983,963.0000000000027,,-4071.999999999932
2017.03.10,-479.0000000000072,1401.999999999992,-35.999999999991594,-1332.9999999999984,-622.0000000000003,-1167.9999999999914,1030.0000000000198,-509.00000000000387,-863.9999999999981,969.9999999999931,-1271.0,-1049.9999999999955,-225.9999999999991,268.0000000000007,381.0000000000002,-597.0000000000031,812.999999999997,,-3290.9999999999845
2017.03.10,-200.00000000000017,980.0000000000031,425.0000000000087,-1360.99999999999,-330.0000000000081,-797.9999999999987,902.0000000000028,-641.999999999987,-677.0000000000053,1130.9999999999932,-1140.999999999992,-1281.9999999999832,-760.0000000000051,647.9999999999961,-9.000000000000341,-687.9999999999998,929.9999999999864,,-2871.999999999979
2017.03.10,-214.00000000000307,1157.000000000008,286.99999999999284,-1379.9999999999955,-426.9999999999996,-898.9999999999942,1061.000000000001,-516.9999999999897,-768.000000000002,1143.9999999999895,-1232.9999999999952,-1281.9999999999832,-608.0000000000041,549.9999999999972,93.99999999999409,-641.9999999999982,947.9999999999933,,-2728.9999999999886
2017.03.10,-198.00000000000927,1141.9999999999986,306.00000000000625,-1123.9999999999952,-414.9999999999987,-963.9999999999982,1065.0000000000048,-519.9999999999872,-846.9999999999977,1146.999999999998,-1353.000000000004,-1279.9999999999923,-359.99999999999943,368.9999999999998,346.9999999999942,-670.000000000004,1065.999999999989,,-2288.9999999999964
2017.03.10,-180.0000000000024,1181.0000000000098,278.00000000000045,-1042.0000000000016,-428.00000000000614,-925.9999999999935,1127.0000000000114,-472.00000000000574,-823.000000000007,1151.9999999999975,-1337.9999999999948,-1266.999999999996,-286.00000000000136,293.99999999999693,361.99999999999477,-605.0,994.9999999999903,,-1978.0000000000077
2017.03.10,-229.99999999999687,1127.9999999999957,537.9999999999941,-1083.999999999989,-434.000000000001,-900.9999999999962,1017.0000000000013,-780.9999999999873,-761.0000000000006,1327.999999999996,-1767.9999999999918,-1628.9999999999916,-268.0000000000007,317.99999999999784,301.9999999999925,-514.9999999999987,939.0000000000009,,-2800.999999999976
2017.03.10,-232.00000000000998,1293.000000000011,608.0000000000085,-1243.9999999999998,-570.9999999999993,-1017.0000000000013,1176.0000000000214,-859.9999999999941,-875.0000000000035,1507.9999999999982,-1947.999999999994,-1976.9999999999843,-338.99999999999864,281.0000000000059,325.9999999999934,-619.9999999999983,926.999999999989,,-3563.9999999999554
2017.03.10,-243.00000000001543,1228.9999999999911,632.9999999999947,-1141.999999999996,-544.0,-1010.9999999999952,1098.0000000000211,-895.0000000000014,-861.0000000000007,1479.9999999999925,-1916.0000000000066,-1960.9999999999905,-299.0000000000066,236.99999999999477,390.00000000000057,-651.999999999997,960.9999999999897,,-3496.000000000024
2017.03.10,-185.00000000001293,1068.0000000000023,665.0000000000044,-1077.9999999999886,-480.0000000000027,-956.0000000000013,1009.9999999999998,-865.999999999989,-846.9999999999977,1390.9999999999977,-1900.999999999997,-1879.9999999999927,-292.0000000000016,263.00000000000523,368.9999999999998,-620.9999999999937,963.0000000000027,,-3376.9999999999654
2017.03.10,-219.99999999999798,1103.9999999999939,653.999999999999,-974.9999999999943,-486.00000000000864,-988.9999999999955,1001.0000000000074,-892.9999999999883,-855.0000000000058,1406.9999999999916,-1915.0,-1872.9999999999914,-195.99999999999795,179.00000000000205,477.99999999999443,-642.9999999999936,1007.9999999999867,,-3213.9999999999977
2017.03.10,-219.99999999999798,1130.9999999999932,716.9999999999899,-977.9999999999944,-499.000000000005,-990.9999999999974,1027.0000000000002,-956.9999999999857,-857.0000000000077,1481.9999999999945,-1997.0000000000043,-1981.9999999999948,-203.00000000000296,165.00000000000625,478.9999999999992,-648.0000000000041,990.000000000002,,-3341.000000000009
2017.03.10,-212.00000000001216,1158.9999999999989,764.9999999999934,-1010.9999999999957,-470.00000000000375,-970.9999999999997,1064.0000000000205,-997.9999999999878,-844.0000000000003,1537.999999999995,-2065.000000000006,-1993.0000000000002,-219.0000000000083,221.9999999999942,430.9999999999974,-612.9999999999969,998.9999999999943,,-3218.0000000000173
2017.03.10,-188.00000000001037,1119.0000000000034,795.9999999999967,-971.9999999999942,-441.0000000000025,-949.9999999999953,1052.0000000000084,-1004.9999999999892,-835.000000000008,1532.9999999999955,-2035.9999999999934,-1978.9999999999975,-236.99999999999477,227.99999999999443,435.0000000000023,-632.9999999999947,1011.0000000000064,,-3101.9999999999727
2017.03.10,-137.00000000000932,1015.9999999999947,879.0000000000075,-933.9999999999975,-431.0000000000036,-968.9999999999976,1017.0000000000013,-1031.000000000004,-895.0000000000014,1527.9999999999961,-2191.999999999994,-2068.000000000003,-180.00000000000682,209.99999999999375,483.99999999999466,-629.0000000000018,1053.9999999999993,,-3278.0000000000327
2017.03.10,-121.99999999999989,950.0000000000064,946.0000000000024,-816.9999999999931,-322.00000000000006,-839.9999999999964,963.0000000000027,-1085.0000000000027,-773.0000000000015,1536.9999999999995,-2132.0000000000005,-1951.9999999999982,-182.00000000000216,246.9999999999999,415.9999999999968,-554.9999999999944,1009.9999999999998,,-2710.999999999982
2017.03.10,-219.99999999999798,1059.9999999999943,828.0000000000065,-875.0,-370.9999999999991,-895.0000000000014,958.0000000000144,-1066.9999999999957,-757.0000000000076,1517.999999999997,-2089.999999999992,-1885.9999999999877,-153.99999999999636,233.99999999999466,438.99999999999295,-546.000000000002,1015.9999999999947,,-2807.9999999999854
2017.03.10,-235.00000000000742,1093.0000000000107,783.0000000000003,-846.9999999999942,-397.99999999999835,-937.9999999999944,968.0000000000133,-1045.9999999999914,-795.0000000000013,1502.9999999999989,-2083.999999999997,-1876.9999999999955,-96.00000000000364,176.00000000000193,516.9999999999959,-583.0000000000002,1048.0000000000045,,-2810.999999999958
2017.03.10,-158.99999999999804,1259.9999999999945,679.0000000000074,-837.9999999999939,-431.99999999999903,-997.9999999999989,966.0000000000002,-729.9999999999862,-1107.0000000000025,1397.9999999999993,-1983.0000000000014,-1786.999999999983,81.99999999999363,115.99999999999966,698.9999999999981,-780.000000000003,1090.9999999999975,,-2522.9999999999754
