date,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.08.17,-1217.0000000000014,-492.00000000000443,-102.00000000000209,-23.00000000000635,-195.00000000000074,-1066.9999999999957,765.0000000000157,-593.0000000000035,-6.0000000000060005,-129.00000000000134,78.99999999999574,-342.9999999999933,-1598.0000000000105,1310.9999999999955,319.0000000000168,1090.0000000000132,1032.999999999995,-842.9999999999937,-504.0000000000049,280.9999999999917,57.00000000000216,-215.99999999999397,273.0000000000121,,-2119.9999999999804
2017.08.17,-1223.0000000000184,-402.000000000001,-80.00000000001339,-36.999999999998145,-204.00000000000418,-1070.9999999999998,817.000000000001,-465.999999999994,1.999999999990898,-81.9999999999932,95.00000000000064,-308.9999999999926,-1584.999999999992,1309.0000000000045,548.0000000000018,1088.0,1036.999999999999,-890.000000000013,-377.00000000000955,281.9999999999965,45.000000000001705,-224.9999999999974,310.0000000000103,,-1418.0000000000205
2017.08.17,-1251.000000000002,-447.00000000000273,-63.000000000013046,-104.00000000000409,-263.0000000000021,-1005.9999999999958,852.0000000000083,-477.00000000000387,60.99999999999994,-43.999999999999595,115.99999999999389,-246.99999999999721,-1532.0,1201.999999999992,544.0000000000111,1215.0000000000105,1005.9999999999958,-856.9999999999967,-387.00000000000045,251.99999999999534,33.00000000000125,-267.99999999999045,295.0000000000008,,-1369.999999999999
2017.08.18,-1241.0000000000032,-441.0000000000025,-87.00000000001484,-82.99999999999974,-253.0000000000032,-1062.9999999999918,852.0000000000083,-474.00000000000375,-21.999999999999797,-30.999999999992145,148.99999999999915,-246.99999999999721,-1502.0000000000034,1246.9999999999982,544.0000000000111,1156.0000000000014,1024.0000000000027,-834.0000000000014,-379.0000000000049,256.9999999999908,9.000000000000341,-269.9999999999925,293.0000000000099,,-1395.999999999989
2017.08.18,-1253.0000000000152,-378.0000000000001,-93.00000000000975,-63.00000000000195,-250.00000000000577,-1100.9999999999964,856.9999999999967,-406.9999999999965,-36.0000000000027,-34.99999999999615,141.00000000000225,-271.9999999999945,-1482.0000000000055,1289.9999999999911,605.0000000000182,1110.000000000011,1028.0000000000066,-828.0000000000065,-307.00000000000216,203.99999999999352,-25.99999999999625,-236.99999999999832,302.0000000000023,,-1231.0000000000066
2017.08.18,-1256.0000000000127,-308.00000000000693,-121.99999999999989,-68.00000000000139,-241.00000000000233,-1078.9999999999854,832.0000000000105,-381.9999999999908,-21.999999999999797,-24.999999999997247,132.99999999999423,-300.0000000000003,-1475.000000000004,1211.0000000000066,649.0000000000009,1073.9999999999973,991.0000000000085,-792.0000000000149,-250.0,149.0000000000009,-57.00000000000216,-201.99999999999108,300.00000000001137,,-1239.9999999999793
2017.08.18,-1235.0000000000084,-338.0000000000081,-124.00000000001299,-53.999999999998494,-231.0000000000034,-1058.9999999999877,824.0000000000025,-382.99999999999557,-11.00000000000545,-39.00000000000014,122.99999999999534,-261.99999999999557,-1434.000000000002,1245.9999999999916,620.0000000000045,1080.0000000000143,1018.0000000000077,-787.0000000000043,-257.000000000005,182.99999999999272,-43.99999999999693,-186.99999999999272,306.00000000000625,,-1045.0000000000005
2017.08.18,-1237.0000000000214,-395.00000000001023,-121.00000000001555,-43.999999999999595,-236.00000000000287,-1034.0000000000016,822.0000000000116,-448.99999999999807,3.999999999992898,-63.00000000000195,99.00000000000463,-257.9999999999916,-1428.000000000007,1262.9999999999918,546.999999999997,1060.0000000000164,1035.0000000000082,-845.0000000000068,-297.00000000001125,251.99999999999534,1.9999999999953388,-186.99999999999272,323.0000000000066,,-1187.0000000000407
2017.08.18,-1278.0000000000014,-344.99999999999886,-220.00000000002018,-212.99999999999653,-312.9999999999966,-1117.9999999999968,893.0000000000105,-412.9999999999967,-79.00000000000685,-47.9999999999925,99.00000000000463,-243.99999999999977,-1455.0000000000064,987.0000000000045,665.0000000000205,1131.9999999999998,927.9999999999955,-937.9999999999944,-267.0000000000101,-61.00000000000705,-198.99999999999807,-202.9999999999976,178.00000000001148,,-2511.9999999999736
2017.08.18,-1284.0000000000184,-277.000000000001,-181.00000000000892,-177.00000000000495,-273.9999999999965,-1139.0000000000011,886.000000000009,-378.0000000000001,-69.00000000000794,0.0,83.9999999999952,-240.99999999999122,-1404.9999999999895,1021.9999999999895,721.0000000000036,1103.0000000000095,906.0000000000068,-967.0000000000067,-207.00000000000784,-18.000000000000682,-144.00000000000546,-181.9999999999933,163.00000000000205,,-2058.000000000018
2017.08.18,-1238.0000000000057,-313.0000000000024,-121.00000000001555,-63.99999999999739,-207.99999999999707,-1119.0000000000034,875.0000000000035,-450.00000000000284,-26.999999999999247,-12.000000000000899,75.9999999999983,-296.9999999999917,-1500.9999999999968,1204.000000000005,641.0000000000196,1107.0000000000136,1029.9999999999975,-934.9999999999969,-288.0000000000109,143.99999999999125,-34.99999999999659,-206.99999999999054,208.00000000000819,,-1529.9999999999707
2017.08.18,-1248.0000000000045,-405.00000000000114,-59.000000000009045,-46.00000000000159,-219.00000000000253,-1092.9999999999884,853.0000000000149,-524.0000000000009,-7.0000000000014495,-61.999999999995396,104.00000000000409,-291.99999999999227,-1526.9999999999895,1296.0000000000082,558.0000000000211,1139.0000000000011,1039.9999999999966,-873.999999999997,-358.0000000000041,228.9999999999992,16.999999999995907,-203.99999999999307,287.9999999999994,,-1393.9999999999402
2017.08.18,-1225.0000000000093,-375.0,-35.00000000000725,-9.00000000000345,-185.00000000000182,-1056.9999999999968,825.0000000000091,-481.9999999999993,24.999999999997247,-109.99999999999899,85.99999999999719,-279.99999999999136,-1510.9999999999957,1323.0000000000075,556.0000000000116,1139.0000000000011,1069.0000000000089,-876.0000000000101,-348.0000000000132,296.99999999999704,51.00000000000193,-179.99999999999127,296.0000000000074,,-1005.9999999999799
2017.08.18,-1158.0000000000146,-350.9999999999991,-2.0000000000131024,24.000000000001798,-202.9999999999976,-1001.9999999999918,797.0000000000033,-439.9999999999977,51.99999999999649,-107.99999999999699,92.99999999999864,-261.99999999999557,-1479.9999999999925,1309.0000000000045,540.9999999999968,1121.0000000000164,1103.9999999999939,-808.0000000000088,-347.0000000000084,277.9999999999916,-21.000000000000796,-242.99999999999324,351.0000000000124,,-754.9999999999947
2017.08.18,-1118.0000000000189,-307.00000000000216,6.999999999979245,-2.000000000002,-234.99999999999633,-980.9999999999875,841.0000000000028,-426.00000000000193,44.99999999999504,-75.00000000000284,158.99999999999804,-229.00000000000142,-1448.0000000000048,1238.99999999999,605.0000000000182,1177.000000000006,1070.0000000000155,-703.0000000000092,-328.00000000000296,260.9999999999957,-39.00000000000148,-282.99999999999994,402.0000000000135,,-368.00000000001677
2017.08.18,-1111.0000000000175,-313.0000000000024,26.999999999999247,17.000000000000348,-221.99999999999997,-987.0000000000045,804.0000000000047,-457.9999999999984,46.999999999997044,-102.00000000000209,95.00000000000064,-218.99999999999142,-1445.9999999999918,1222.9999999999964,570.999999999998,1177.000000000006,1093.0000000000107,-780.000000000003,-347.0000000000084,280.9999999999917,-13.999999999995794,-270.99999999999903,363.0000000000022,,-572.0000000000075
2017.08.18,-1069.0000000000089,-292.0000000000016,36.999999999998145,21.999999999999797,-170.99999999999892,-994.000000000006,780.000000000003,-420.99999999999227,21.999999999999797,-115.99999999999389,82.00000000000429,-207.99999999999707,-1429.999999999998,1229.9999999999977,602.0000000000039,1199.0000000000168,1103.0000000000095,-822.9999999999959,-339.00000000001285,242.999999999995,-1.0000000000047748,-224.9999999999974,334.00000000001205,,-434.9999999999677
2017.08.18,-1043.0000000000161,-240.99999999999966,38.99999999998904,46.00000000000159,-163.99999999999747,-974.9999999999925,869.0000000000086,-412.9999999999967,21.999999999999797,-61.999999999995396,119.00000000000244,-208.99999999999253,-1429.999999999998,1236.9999999999993,664.0000000000157,1183.0000000000007,1122.0000000000007,-815.9999999999945,-308.00000000000693,260.9999999999957,-9.000000000000341,-228.99999999999034,348.00000000001495,,11.00000000004735
2017.08.18,-1037.0000000000211,-219.99999999999886,87.99999999999919,31.999999999998696,-161.99999999999548,-987.0000000000045,859.0000000000098,-390.99999999999113,43.999999999999595,-65.99999999999939,92.99999999999864,-203.99999999999307,-1451.0000000000023,1212.9999999999975,683.0000000000211,1208.000000000009,1073.9999999999973,-902.0000000000028,-307.00000000000216,191.0000000000025,-31.999999999996476,-236.99999999999832,275.000000000003,,-235.99999999996948
2017.08.18,-1006.000000000018,-213.99999999999864,71.99999999998319,34.99999999999615,-141.99999999999767,-944.9999999999958,855.0000000000058,-394.999999999996,41.9999999999976,-51.000000000001044,97.9999999999981,-192.99999999999872,-1424.000000000003,1116.9999999999902,653.00000000002,1163.000000000003,1053.9999999999993,-868.000000000002,-298.0000000000018,206.99999999999363,9.000000000000341,-209.9999999999991,278.00000000000045,,-163.00000000002444
2017.08.18,-985.0000000000136,-275.0000000000057,26.999999999999247,27.999999999994696,-153.00000000000313,-878.000000000001,782.000000000016,-408.9999999999918,41.9999999999976,-105.99999999999498,53.00000000000304,-182.99999999999983,-1299.0000000000057,1109.0000000000043,576.9999999999982,1114.000000000015,1029.9999999999975,-883.0000000000116,-318.00000000001205,215.99999999999397,7.999999999995566,-195.9999999999962,270.99999999999903,,-428.00000000002143
2017.08.18,-1087.0000000000157,-233.0000000000041,-53.00000000001415,-56.99999999999594,-197.00000000000273,-956.9999999999857,795.0000000000124,-338.99999999999864,15.999999999993797,-93.99999999999409,65.99999999999939,-205.99999999999508,-1340.000000000008,1072.0000000000064,689.9999999999977,1111.0000000000175,968.0000000000133,-905.0000000000002,-257.000000000005,84.99999999999375,-85.99999999999852,-181.9999999999933,236.99999999999832,,-952.9999999999783
2017.08.18,-1098.0000000000211,-158.00000000000125,-18.0000000000069,-29.000000000001247,-156.00000000000057,-997.9999999999878,754.0000000000102,-307.00000000000216,3.999999999992898,-85.00000000000173,38.0000000000047,-257.9999999999916,-1410.0000000000002,1130.0000000000089,701.0000000000218,1065.0000000000048,960.0000000000053,-872.0000000000061,-207.00000000000784,69.00000000000261,-112.99999999999955,-166.99999999999494,248.00000000000378,,-906.9999999999674
2017.08.18,-1078.0000000000011,1.9999999999953388,87.99999999999919,24.000000000001798,-104.00000000000409,-975.9999999999991,626.9999999999998,-137.00000000000045,83.9999999999952,-243.99999999999977,-87.00000000000374,-303.9999999999932,-1638.9999999999905,1198.0000000000102,765.0000000000148,1069.0000000000089,951.000000000013,-960.0000000000053,-228.00000000000864,-10.000000000005116,-153.0000000000058,-220.99999999999343,229.00000000001253,,-1103.999999999959
2017.08.18,-1027.0000000000002,61.99999999999761,243.99999999999977,156.99999999999602,-12.000000000000899,-980.0000000000031,600.0000000000006,-140.99999999999113,135.99999999999167,-285.00000000000193,-107.99999999999699,-307.99999999999716,-1689.0000000000073,1419.999999999999,862.9999999999995,1224.000000000003,1137.9999999999945,-1453.0000000000155,-227.00000000000387,105.99999999999454,-91.99999999999875,-173.9999999999964,284.00000000001756,,-262.0000000000194
2017.08.18,-1099.0000000000055,9.999999999990905,202.9999999999976,256.99999999999613,68.99999999999685,-1068.9999999999866,859.0000000000098,-143.99999999999125,101.99999999999099,-298.9999999999937,-117.99999999999588,-235.99999999999176,-1707.9999999999984,1607.000000000003,938.0000000000166,1375.9999999999995,1536.000000000004,-1441.0000000000034,-219.0000000000083,206.99999999999363,7.999999999995566,-87.99999999999919,273.0000000000121,,1024.0000000000327
2017.08.18,-1058.0000000000034,52.99999999999727,182.99999999999983,283.99999999999534,87.99999999999919,-1044.0000000000005,819.9999999999985,-188.0000000000024,40.99999999999105,-293.99999999999426,-139.99999999999568,-223.99999999999088,-1662.000000000008,1429.999999999998,932.0000000000164,1190.0000000000023,1441.0000000000034,-1425.9999999999939,-190.00000000001194,231.99999999999932,31.999999999996476,-26.999999999999247,189.00000000001694,,662.0000000000141
2017.08.18,-1014.0000000000038,22.999999999996135,149.9999999999835,292.00000000000335,138.00000000000477,-1000.0000000000009,534.9999999999966,-203.00000000000296,49.99999999999449,-347.9999999999928,-209.9999999999991,-314.99999999999864,-1496.9999999999927,1547.0000000000095,687.0000000000118,968.9999999999976,1239.9999999999966,-1364.999999999994,-213.00000000000807,256.9999999999908,84.00000000000318,50.0000000000056,202.00000000001327,,59.000000000014325
2017.08.18,-1089.0000000000066,-28.000000000005798,146.99999999998602,287.9999999999994,158.99999999999804,-1034.0000000000016,679.0000000000074,-150.99999999999625,67.9999999999903,-361.0000000000002,-241.00000000000233,-303.9999999999932,-1601.000000000008,1642.9999999999945,787.0000000000061,1146.0000000000025,1412.9999999999975,-1486.9999999999939,-221.00000000000364,298.9999999999924,152.00000000000102,99.00000000000463,192.99999999999872,,555.9999999999673
2017.08.18,-1087.0000000000157,-25.000000000005684,67.9999999999792,268.99999999999704,136.00000000000279,-1041.000000000003,660.0000000000161,-179.9999999999926,78.99999999999574,-329.999999999997,-238.0000000000049,-278.00000000000045,-1627.0000000000007,1672.9999999999911,836.0000000000127,1048.0000000000045,1390.0000000000023,-1473.9999999999975,-201.00000000000762,299.99999999999716,162.9999999999967,104.99999999999955,190.00000000000128,,435.9999999999711
2017.08.18,-1028.0000000000066,25.99999999999625,78.00000000000028,275.99999999999847,156.99999999999602,-985.999999999998,663.999999999998,-115.99999999999966,60.99999999999994,-327.99999999999494,-226.99999999999943,-293.99999999999426,-1497.9999999999993,1635.0000000000086,814.0000000000214,1016.0000000000169,1324.000000000014,-1408.0000000000093,-158.00000000000125,271.0000000000008,144.00000000000546,128.00000000000588,167.00000000000603,,718.0000000000649
2017.08.18,-1169.00000000002,80.99999999998886,156.00000000000057,280.00000000000244,173.9999999999964,-1173.9999999999861,778.000000000012,-149.0000000000009,51.000000000001044,-271.9999999999945,-180.0000000000024,-361.9999999999957,-1784.999999999992,1709.9999999999893,876.0000000000048,1123.0000000000073,1388.0000000000114,-1453.0000000000155,-154.00000000001057,272.99999999999613,123.99999999999523,113.00000000000753,171.00000000001003,,600.0000000000051
2017.08.18,-1188.0000000000114,-17.000000000010118,104.99999999999955,226.00000000000398,131.99999999999878,-1191.9999999999932,829.0000000000131,-183.9999999999975,58.99999999999794,-273.9999999999965,-172.00000000000549,-368.9999999999971,-1808.0000000000095,1746.0000000000032,885.9999999999957,1229.0000000000134,1442.00000000001,-1463.9999999999986,-209.00000000000318,243.99999999999977,121.99999999999989,77.00000000000485,174.00000000000747,,394.0000000000251
2017.08.18,-1184.0000000000073,40.99999999999682,15.999999999993797,241.99999999999778,134.99999999999625,-1163.9999999999873,829.9999999999974,-144.99999999999602,-15.00000000000945,-243.99999999999977,-156.00000000000057,-335.99999999999187,-1726.0000000000052,1791.0000000000093,955.0000000000125,1061.000000000001,1407.0000000000027,-1469.000000000009,-137.00000000000045,183.9999999999975,58.9999999999975,34.000000000000696,168.0000000000126,,347.00000000000875
2017.08.18,-1128.000000000018,82.99999999999841,130.99999999999224,285.9999999999974,87.99999999999919,-1107.999999999998,817.000000000001,-117.999999999995,46.999999999997044,-324.00000000000205,-144.99999999999514,-319.99999999999807,-2490.9999999999986,1807.000000000003,939.9999999999977,1229.9999999999977,1479.0000000000082,-1421.0000000000057,-471.00000000000364,195.99999999999795,-36.000000000001364,-428.9999999999905,230.00000000001907,,-656.9999999999977
2017.08.18,-1130.0000000000089,217.9999999999893,758.9999999999985,343.9999999999999,136.99999999999824,-1275.0000000000039,860.0000000000163,-76.99999999999818,337.99999999999386,-314.99999999999864,-131.99999999999878,-352.9999999999922,-2591.00000000001,1910.9999999999961,1088.0000000000082,1836.0000000000155,1533.0000000000066,-1510.9999999999957,-437.0000000000118,188.0000000000024,-31.00000000000591,-367.99999999999056,296.0000000000074,,1288.0000000000177
2017.08.18,-1096.0000000000082,304.00000000000205,739.9999999999851,248.00000000000378,107.99999999999699,-1341.9999999999986,940.0000000000075,-67.99999999999784,234.99999999999633,-295.99999999999625,-119.00000000000244,-358.9999999999982,-2459.0000000000114,1702.0000000000034,1126.0000000000048,1808.0000000000095,1404.0000000000052,-1527.0000000000116,-397.00000000000557,-64.00000000000716,-209.99999999999375,-378.999999999996,223.00000000001762,,522.0000000000053
2017.08.18,-1325.0000000000207,283.00000000000125,658.9999999999874,143.9999999999997,82.00000000000429,-1424.000000000003,801.0000000000073,-64.99999999999773,234.00000000000088,-127.99999999999478,-65.00000000000395,-544.0,-2627.0000000000014,1689.0000000000073,1151.0000000000105,1709.000000000005,1168.9999999999977,-1363.0000000000032,-348.0000000000132,-88.00000000000807,-213.99999999999864,-404.99999999999983,131.99999999999878,,-543.0000000000247
2017.08.18,-1366.0000000000005,259.9999999999909,618.9999999999918,163.00000000000205,78.00000000000028,-1390.9999999999866,689.0000000000063,103.00000000000864,317.9999999999961,-251.99999999999667,-161.99999999999548,-558.9999999999984,-2618.000000000009,1814.9999999999889,1146.000000000015,1705.000000000001,1158.9999999999989,-1239.9999999999966,-327.0000000000124,-91.99999999999875,-174.99999999999716,-380.999999999998,150.00000000000568,,-357.99999999998425
2017.08.18,-1595.0000000000132,-118.99999999999977,661.9999999999848,175.99999999999838,76.99999999999375,-1285.9999999999873,418.0000000000073,135.00000000000512,366.9999999999951,-495.9999999999964,-397.0000000000029,-637.9999999999941,-2984.000000000009,1954.9999999999957,835.000000000008,1666.0000000000118,1200.0000000000011,-1368.999999999998,-697.0000000000027,-55.999999999997385,-117.999999999995,-435.9999999999919,107.00000000001265,,-2592.9999999999736
2017.08.18,-1567.0000000000073,-246.9999999999999,783.9999999999848,197.99999999999818,104.99999999999955,-1124.9999999999982,365.0000000000153,-73.99999999999807,650.9999999999905,-680.0000000000028,-468.9999999999972,-609.9999999999994,-3232.999999999997,2157.999999999993,510.9999999999957,1897.9999999999998,1384.0000000000075,-1449.9999999999957,-993.9999999999998,268.99999999999125,153.0000000000058,-507.9999999999973,129.00000000000134,,-2352.0000000000095
2017.08.18,-1456.0000000000127,-311.9999999999976,834.9999999999858,365.0000000000042,185.99999999999727,-1083.9999999999961,160.00000000000458,-94.99999999999886,673.9999999999968,-739.9999999999962,-568.9999999999973,-588.9999999999951,-3048.0000000000064,2292.9999999999895,385.0000000000193,1943.000000000006,1510.9999999999957,-1463.9999999999986,-1004.0000000000049,522.9999999999961,340.0000000000034,-437.999999999994,231.0000000000034,,-1352.9999999999957
2017.08.18,-1366.0000000000005,-451.9999999999982,970.9999999999885,387.99999999999943,195.00000000000074,-716.0000000000056,131.00000000001444,-51.9999999999925,910.9999999999951,-883.0000000000005,-616.0000000000055,-539.999999999996,-3160.0000000000073,2299.0000000000064,217.00000000001296,2058.000000000004,1558.9999999999993,-1475.000000000004,-1187.0000000000118,658.9999999999918,424.0000000000066,-506.9999999999908,285.00000000000193,,-856.9999999999912
2017.08.18,-1348.000000000016,-420.0000000000017,950.9999999999908,395.0000000000009,131.99999999999878,-739.0000000000008,148.99999999999915,-72.99999999999329,889.9999999999908,-802.0000000000027,-519.0000000000028,-493.99999999999443,-2953.0000000000055,2239.9999999999977,349.00000000001796,2073.999999999998,1627.0000000000007,-1367.000000000007,-1067.0000000000073,706.9999999999936,379.0000000000049,-511.9999999999902,367.0000000000062,,-34.000000000022794
2017.08.18,-1316.0000000000061,-364.0000000000043,841.9999999999872,373.99999999999653,104.00000000000409,-729.9999999999862,131.00000000001444,-9.000000000000341,789.9999999999907,-809.9999999999997,-509.9999999999993,-514.9999999999987,-2896.0000000000095,2150.0000000000073,328.00000000000296,1915.0,1522.0000000000011,-1225.0000000000093,-1024.000000000001,570.999999999998,256.0000000000002,-523.9999999999911,406.00000000001745,,-533.9999999999854
2017.08.18,-1216.000000000017,-204.00000000000773,900.9999999999962,388.9999999999949,97.00000000000264,-736.9999999999877,275.000000000003,34.99999999999659,800.9999999999961,-700.0000000000006,-387.99999999999943,-474.9999999999921,-2761.9999999999977,2133.9999999999914,498.0000000000189,1934.0000000000134,1507.0000000000139,-1164.0000000000095,-910.0000000000108,566.9999999999931,221.00000000000364,-554.9999999999944,413.00000000001893,,661.0000000000255
2017.08.18,-1205.0000000000116,-195.99999999999795,879.9999999999919,402.00000000000233,53.00000000000304,-716.9999999999899,209.00000000001472,61.99999999999761,783.0000000000003,-726.9999999999999,-409.99999999999926,-491.99999999999244,-2783.0000000000023,2164.9999999999945,475.00000000002274,1876.000000000011,1480.0000000000146,-1131.0000000000152,-897.0000000000056,564.9999999999977,162.9999999999967,-574.9999999999922,462.0000000000068,,442.0000000000474
2017.08.18,-1165.000000000016,-125.0,907.9999999999977,422.00000000000017,75.9999999999983,-726.9999999999887,205.00000000001074,61.99999999999761,769.999999999993,-695.9999999999966,-363.0000000000022,-517.9999999999962,-2720.0000000000114,2147.9999999999945,478.00000000000864,1809.0000000000161,1459.0000000000102,-1034.0000000000016,-813.0000000000024,516.9999999999959,158.00000000000125,-558.9999999999984,457.00000000001853,,749.0000000000292
2017.08.18,-1173.0000000000018,-61.00000000000705,885.9999999999868,422.9999999999956,82.99999999999974,-726.0000000000044,136.00000000000279,131.00000000000023,781.9999999999939,-737.9999999999942,-385.000000000002,-518.9999999999917,-2747.999999999995,2177.999999999991,534.9999999999966,1801.0000000000082,1446.0000000000139,-1012.9999999999973,-790.0000000000063,503.9999999999907,114.99999999999488,-578.9999999999961,468.00000000000176,,755.99999999998
2017.08.18,-1159.0000000000211,-82.99999999999841,883.9999999999959,402.9999999999978,61.999999999995396,-658.9999999999874,157.00000000000713,132.99999999999557,795.9999999999967,-705.9999999999956,-365.99999999999966,-510.99999999999477,-2689.9999999999923,2080.9999999999995,508.0000000000098,1790.0000000000027,1411.0000000000066,-934.9999999999969,-767.0000000000101,487.99999999999955,100.99999999999909,-605.0,506.0000000000064,,839.0000000000159
2017.08.18,-1260.0000000000166,-55.00000000000682,828.9999999999909,319.0000000000026,-2.999999999997449,-766.9999999999843,239.00000000001143,106.99999999999932,528.9999999999906,-629.0000000000018,-295.99999999999625,-507.9999999999973,-2683.9999999999973,2055.9999999999914,543.0000000000064,1794.0000000000066,1395.9999999999973,-916.0000000000057,-797.0000000000113,385.9999999999957,37.00000000000614,-623.9999999999912,347.0000000000084,,43.00000000000091
