date,GBPUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,EURGBP,GBPJPY,GBPAUD,EURAUD,AUDJPY,NZDJPY,NZDCAD,empty,sum
2016.08.26,-1719.9999999999882,230.99999999999454,363.0000000000022,783.9999999999958,-2274.9999999999827,365.99999999999966,-1174.0000000000084,-1294.0000000000111,-1516.0000000000061,836.0000000000146,-114.00000000000432,-561.9999999999976,1191.0000000000086,,-4883.999999999984
2016.08.26,-1608.9999999999939,215.0000000000034,297.00000000000284,763.0000000000026,-2185.999999999999,322.00000000000006,-1128.0000000000068,-1219.9999999999989,-1537.999999999995,778.9999999999964,-58.9999999999975,-552.9999999999973,1178.0000000000014,,-4738.999999999982
2016.08.26,-1597.9999999999884,234.99999999999943,343.9999999999999,770.000000000004,-2203.9999999999836,395.99999999999636,-1084.0000000000073,-1183.0000000000211,-1417.0000000000016,800.0000000000007,-91.99999999999875,-545.9999999999923,1147.000000000009,,-4431.999999999984
2016.08.26,-1502.0000000000034,231.99999999999932,328.0000000000061,746.9999999999976,-2210.000000000001,459.0000000000094,-1038.0000000000057,-1092.000000000013,-1331.9999999999998,795.0000000000124,-76.99999999999818,-524.9999999999915,1081.0000000000098,,-4133.999999999978
2016.08.26,-1431.0000000000045,257.99999999999557,348.9999999999993,736.0000000000033,-2185.999999999999,516.0000000000053,-970.9999999999997,-987.0000000000232,-1185.9999999999982,812.999999999997,-79.9999999999983,-495.9999999999951,1052.0000000000084,,-3613.000000000009
2016.08.26,-1519.0000000000036,222.99999999999898,326.9999999999995,734.0000000000014,-2296.9999999999936,510.99999999999477,-1051.0000000000018,-1118.9999999999998,-1350.9999999999911,802.9999999999982,-82.99999999999841,-515.9999999999911,1084.0000000000073,,-4253.999999999979
2016.08.26,-1509.0000000000048,250.99999999999056,363.0000000000022,729.9999999999973,-2273.999999999998,510.99999999999477,-1036.0000000000036,-1073.0000000000075,-1262.9999999999918,853.9999999999992,-97.99999999999898,-492.999999999995,1062.0000000000073,,-3975.000000000009
2016.08.26,-1563.0000000000032,277.9999999999916,416.00000000000523,795.0000000000013,-2357.9999999999936,551.9999999999969,-1064.0000000000093,-1088.0000000000223,-1204.9999999999893,943.000000000005,-132.000000000005,-539.999999999992,1077.0000000000057,,-3889.00000000001
2016.08.26,-1547.9999999999939,344.99999999999886,394.00000000000546,780.9999999999984,-2486.9999999999945,652.9999999999925,-1087.0000000000045,-1000.0,-1187.999999999989,1022.9999999999961,-57.00000000000216,-478.9999999999992,1049.0,,-3600.999999999991
2016.08.26,-1634.9999999999864,429.9999999999926,653.999999999999,1134.999999999997,-2447.9999999999836,645.0000000000067,-1051.0000000000018,-965.0000000000034,-763.0000000000026,1299.0000000000057,-254.0000000000049,-769.999999999996,1371.0,,-2351.999999999978
2016.08.26,-1665.9999999999898,378.0000000000001,602.0000000000025,1032.999999999995,-2595.999999999998,672.0000000000059,-1127.0000000000002,-1061.000000000007,-920.9999999999941,1300.0000000000123,-239.99999999999488,-704.9999999999983,1353.9999999999995,,-2976.999999999967
2016.08.26,-1709.9999999999893,393.99999999999125,572.0000000000058,966.0000000000002,-2366.999999999986,536.0000000000032,-1088.0,-1086.0000000000127,-984.000000000007,1175.9999999999993,-206.00000000000307,-615.9999999999997,1219.9999999999989,,-3192.999999999999
2016.08.26,-2025.9999999999945,512.0000000000005,758.0000000000031,1205.999999999996,-2590.9999999999877,557.0000000000075,-1214.9999999999993,-1246.0000000000093,-1041.000000000003,1353.000000000004,-296.99999999999704,-777.000000000001,1335.0000000000084,,-3471.999999999972
2016.08.26,-1516.9999999999907,182.99999999999272,561.0000000000003,1000.0000000000009,-2473.9999999999986,568.9999999999973,-1131.9999999999998,-1171.999999999997,-821.9999999999894,1388.999999999996,-353.00000000000864,-810.0000000000023,1323.0000000000075,,-3254.9999999999927
2016.08.26,-1390.9999999999866,-167.0000000000016,439.0000000000005,873.999999999997,-2652.999999999994,605.0000000000111,-1223.0000000000075,-1505.0000000000239,-930.0000000000086,1453.0000000000155,-492.999999999995,-944.9999999999932,1400.0000000000011,,-4535.9999999999845
2016.08.26,-1180.0000000000032,-512.0000000000005,141.00000000000225,573.0000000000013,-2580.999999999989,527.9999999999951,-1233.0000000000064,-1746.0000000000093,-1327.999999999996,1131.9999999999998,-457.9999999999984,-890.9999999999911,1195.0000000000016,,-6359.999999999993
2016.08.26,-1022.9999999999961,-692.0000000000073,-77.00000000000485,277.000000000005,-2544.9999999999973,573.0000000000013,-1174.0000000000084,-1823.0000000000075,-1619.9999999999993,778.9999999999964,-371.9999999999999,-724.9999999999943,1061.000000000001,,-7361.00000000001
2016.08.26,-1049.9999999999955,-596.0000000000036,0.0,358.9999999999982,-2628.9999999999923,656.9999999999965,-1165.000000000005,-1723.0000000000132,-1480.999999999999,880.9999999999984,-376.0000000000048,-736.9999999999948,1109.0000000000043,,-6751.00000000001
2016.08.26,-1051.0000000000018,-701.0000000000076,-48.99999999999905,268.0000000000016,-2840.9999999999823,740.0000000000073,-1239.0000000000011,-1862.9999999999995,-1593.0,920.0000000000097,-406.0000000000059,-721.9999999999942,1097.999999999999,,-7438.999999999974
2016.08.26,-954.9999999999948,-969.0000000000083,-200.00000000000017,2.999999999997449,-2949.999999999986,802.9999999999982,-1263.000000000003,-2117.0000000000186,-1811.9999999999914,773.0000000000015,-457.00000000000784,-646.0000000000008,835.000000000008,,-8955.000000000004
2016.08.26,-897.9999999999987,-1061.000000000007,-280.00000000000244,-48.99999999999905,-2919.999999999989,751.0000000000127,-1283.000000000001,-2179.000000000002,-1919.9999999999884,716.0000000000056,-444.0000000000026,-656.9999999999965,733.0000000000059,,-9490.999999999962
2016.08.26,-774.9999999999924,-1180.0000000000068,-458.9999999999983,-192.99999999999872,-3107.9999999999995,836.9999999999989,-1342.0000000000098,-2212.0000000000173,-2167.9999999999923,608.0000000000085,-352.00000000000387,-599.9999999999943,678.0000000000008,,-10266.000000000005
2016.08.26,-870.9999999999995,-1131.0000000000002,-380.999999999998,-75.00000000000284,-3110.9999999999973,844.0000000000003,-1334.0000000000018,-2241.0000000000136,-2106.0000000000077,649.999999999995,-396.0000000000008,-685.9999999999928,722.0000000000005,,-10116.00000000002
2016.08.26,-829.9999999999974,-1129.000000000005,-395.0000000000009,-151.00000000000114,-3076.9999999999964,822.0000000000116,-1334.0000000000018,-2199.0000000000123,-2080.9999999999995,661.0000000000005,-382.99999999999557,-604.9999999999898,675.9999999999989,,-10024.99999999999
2016.08.26,-887.9999999999999,-1096.0000000000036,-354.9999999999942,-112.000000000001,-3133.9999999999923,869.0000000000086,-1341.0000000000034,-2201.999999999998,-2068.000000000003,682.0000000000048,-397.00000000000557,-613.9999999999901,686.0000000000089,,-9969.999999999969
2016.08.26,-791.9999999999927,-1058.0000000000068,-454.9999999999943,-231.99999999999886,-3056.9999999999986,760.0000000000051,-1404.0000000000052,-2114.0000000000045,-1811.000000000007,866.0000000000113,-292.0000000000016,-417.0000000000016,472.00000000000574,,-9533.99999999999
