date,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.02.17,-171.99999999999437,137.9999999999937,91.99999999999208,136.99999999999824,-1225.0000000000093,-266.00000000000534,-663.0000000000025,-611.000000000006,-515.9999999999942,-609.9999999999994,-1556.999999999988,-408.9999999999927,-868.9999999999865,-729.9999999999862,-706.9999999999936,-671.999999999997,-543.9999999999969,-9.00000000000345,97.00000000000264,-282.0000000000045,,-9377.999999999973
2021.02.17,-191.00000000000784,190.00000000000128,108.99999999999244,149.99999999999457,-1256.0000000000127,-263.00000000000523,-641.0000000000027,-602.0000000000025,-512.9999999999968,-622.0000000000003,-1586.999999999989,-506.9999999999908,-811.9999999999905,-697.9999999999986,-679.9999999999926,-658.0000000000013,-537.9999999999967,-26.999999999999247,75.9999999999983,-270.99999999999903,,-9341.0
2021.02.17,-134.00000000001188,201.00000000000674,129.9999999999968,141.99999999999767,-1202.000000000014,-236.0000000000042,-575.0000000000033,-563.9999999999978,-500.9999999999959,-630.0000000000083,-1438.999999999993,-360.0000000000048,-864.9999999999825,-760.9999999999894,-623.9999999999952,-635.0000000000051,-552.9999999999973,4.999999999999449,53.00000000000304,-187.00000000000384,,-8735.000000000002
2021.02.18,-127.00000000001043,137.00000000000932,95.00000000000064,115.99999999999389,-1161.9999999999964,-242.00000000000443,-608.0000000000085,-592.0000000000036,-541.9999999999981,-633.0000000000058,-1507.000000000005,-324.9999999999975,-893.9999999999948,-761.999999999996,-664.999999999992,-661.0000000000014,-569.9999999999932,9.999999999998899,87.00000000000374,-219.00000000001364,,-9064.000000000015
2021.02.18,-134.00000000001188,215.99999999999397,78.99999999999574,121.99999999999989,-1102.000000000003,-295.99999999999227,-573.0000000000013,-585.0000000000022,-500.9999999999959,-596.0000000000076,-1518.0000000000007,-451.0000000000014,-756.9999999999854,-753.9999999999881,-639.9999999999864,-686.9999999999976,-562.9999999999882,-72.0000000000054,31.999999999998696,-252.0000000000078,,-9031.999999999987
2021.02.18,-164.00000000000858,205.99999999999508,82.99999999999974,122.99999999999534,-1185.9999999999982,-275.99999999999625,-609.000000000004,-599.0000000000051,-518.9999999999917,-590.0000000000016,-1533.9999999999918,-479.99999999999153,-764.9999999999934,-716.0000000000056,-651.9999999999868,-673.0000000000018,-551.9999999999925,-67.00000000000594,31.999999999998696,-263.99999999999756,,-9201.999999999985
2021.02.18,-202.9999999999976,178.99999999999582,29.000000000001247,95.99999999999609,-1214.0000000000039,-275.99999999999625,-623.0000000000069,-644.0000000000001,-541.9999999999981,-604.0000000000045,-1567.0000000000073,-493.99999999999443,-779.9999999999807,-804.0000000000047,-668.9999999999969,-721.0000000000036,-579.9999999999983,-116.00000000000499,17.000000000000348,-301.0000000000179,,-9817.000000000025
2021.02.18,-252.0000000000078,117.99999999999588,-21.999999999999797,51.99999999999649,-1232.9999999999952,-245.9999999999951,-636.0000000000032,-677.0000000000053,-570.9999999999993,-629.0000000000018,-1540.9999999999968,-476.9999999999941,-838.9999999999898,-926.0000000000045,-664.999999999992,-737.9999999999995,-592.9999999999893,-136.00000000000279,2.000000000002,-241.00000000000233,,-10249.999999999987
2021.02.18,-241.00000000000233,89.00000000000574,0.0,61.999999999995396,-1181.999999999994,-203.00000000000296,-631.0000000000038,-634.0000000000013,-535.999999999992,-607.0000000000019,-1431.999999999988,-426.9999999999996,-847.9999999999822,-824.9999999999868,-623.9999999999952,-658.0000000000013,-522.9999999999961,-87.00000000000374,36.0000000000027,-295.0000000000008,,-9565.999999999949
2021.02.18,-225.00000000000853,139.00000000000023,10.999999999994348,115.99999999999389,-1178.0000000000123,-254.0000000000049,-609.9999999999994,-631.0000000000038,-490.999999999997,-601.000000000007,-1485.0000000000136,-473.99999999999665,-791.9999999999927,-811.9999999999905,-635.9999999999957,-685.9999999999928,-503.9999999999907,-112.000000000001,68.99999999999685,-365.0000000000153,,-9521.000000000038
2021.02.18,-170.00000000000347,192.99999999999872,42.999999999993044,134.0000000000008,-1174.9999999999927,-197.00000000000273,-606.0000000000065,-628.0000000000064,-498.9999999999939,-592.0000000000036,-1411.0000000000014,-480.99999999999807,-773.9999999999858,-795.9999999999967,-591.9999999999987,-646.0000000000008,-474.9999999999943,-117.00000000000044,56.0000000000005,-347.0000000000084,,-9080.000000000002
2021.02.18,-104.99999999999955,201.99999999999108,65.99999999999939,139.99999999999568,-1136.0000000000036,-206.00000000000307,-617.0000000000009,-619.0000000000028,-496.99999999999187,-561.0000000000003,-1377.0000000000095,-409.99999999999926,-795.9999999999967,-771.9999999999949,-607.9999999999899,-638.0000000000052,-483.99999999999466,-86.0000000000083,67.00000000000594,-327.00000000001063,,-8764.00000000002
2021.02.18,-168.99999999999693,106.99999999999044,-3.0000000000085514,78.99999999999574,-1201.0000000000077,-263.00000000000523,-669.0000000000085,-683.0000000000002,-561.9999999999958,-594.0000000000057,-1525.0000000000057,-360.0000000000048,-888.9999999999842,-895.9999999999857,-711.9999999999891,-754.9999999999955,-592.9999999999893,-107.00000000000153,46.00000000000159,-326.0000000000041,,-10075.0
2021.02.18,-46.0000000000127,211.99999999998997,70.99999999999883,156.99999999999602,-1117.0000000000125,-251.00000000000477,-629.0000000000018,-633.0000000000058,-508.9999999999928,-550.000000000006,-1413.000000000011,-340.9999999999913,-822.9999999999959,-804.9999999999891,-657.999999999987,-685.9999999999928,-521.9999999999914,-87.99999999999919,70.99999999999883,-334.9999999999964,,-8895.000000000007
2021.02.18,-38.0000000000047,249.99999999999466,100.00000000000009,168.99999999999693,-1130.9999999999932,-257.99999999999557,-618.0000000000074,-619.0000000000028,-508.9999999999928,-565.0000000000044,-1435.0000000000023,-384.9999999999909,-805.9999999999956,-775.9999999999989,-648.9999999999867,-673.9999999999924,-526.9999999999868,-82.00000000000429,56.0000000000005,-312.00000000000114,,-8808.999999999967
2021.02.18,-75.00000000000284,226.99999999999943,68.99999999999685,141.99999999999767,-1129.0000000000023,-248.99999999999523,-612.0000000000015,-624.0000000000023,-513.9999999999923,-567.0000000000064,-1417.0000000000016,-397.0000000000029,-797.9999999999876,-797.0000000000033,-634.0000000000003,-673.9999999999924,-525.9999999999962,-98.0000000000092,41.000000000002146,-316.0000000000052,,-8948.000000000005
2021.02.18,-26.999999999999247,235.99999999999176,81.9999999999932,163.99999999999747,-1113.9999999999927,-243.99999999999977,-621.0000000000049,-630.0000000000083,-506.9999999999908,-555.0000000000055,-1397.9999999999961,-353.99999999998766,-815.9999999999945,-807.9999999999865,-641.9999999999959,-680.9999999999974,-515.9999999999911,-97.00000000000264,63.00000000000195,-331.999999999999,,-8796.999999999965
2021.02.18,-78.00000000000028,188.9999999999947,61.999999999995396,147.99999999999258,-1127.9999999999957,-295.0000000000017,-631.9999999999992,-634.0000000000013,-506.9999999999908,-550.000000000006,-1481.9999999999993,-347.9999999999928,-809.9999999999997,-783.0000000000003,-692.9999999999978,-718.9999999999941,-550.9999999999877,-84.0000000000063,75.9999999999983,-338.0000000000161,,-9157.000000000007
2021.02.18,-70.0000000000145,184.00000000000637,66.99999999999484,147.99999999999258,-1120.0000000000098,-275.99999999999625,-631.9999999999992,-629.0000000000018,-506.9999999999908,-518.0000000000074,-1445.999999999998,-337.99999999999386,-766.9999999999843,-733.9999999999902,-676.9999999999925,-700.9999999999934,-535.9999999999872,-80.00000000000229,78.00000000000028,-333.0000000000055,,-8886.999999999973
2021.02.18,-26.0000000000149,188.00000000001037,46.999999999997044,178.00000000000037,-1092.000000000004,-307.9999999999927,-635.0000000000077,-651.0000000000016,-485.99999999999756,-489.0000000000061,-1455.0000000000125,-289.9999999999903,-754.9999999999945,-758.9999999999985,-704.9999999999983,-748.9999999999952,-532.999999999987,-104.99999999999955,111.00000000000554,-399.00000000001603,,-8913.000000000004
2021.02.18,-53.00000000001415,225.00000000000853,69.9999999999923,186.99999999999272,-1126.0000000000048,-280.00000000000114,-618.0000000000074,-633.0000000000058,-480.99999999999807,-509.00000000000387,-1454.0000000000077,-377.9999999999894,-715.9999999999833,-723.9999999999914,-664.999999999992,-710.9999999999985,-509.9999999999909,-106.00000000000608,95.00000000000064,-382.0000000000157,,-8769.000000000015
2021.02.18,-63.99999999999739,263.99999999999756,69.9999999999923,166.99999999999494,-1124.9999999999982,-269.999999999996,-592.9999999999991,-626.9999999999998,-490.999999999997,-511.0000000000059,-1438.999999999993,-442.9999999999934,-664.9999999999823,-713.9999999999924,-626.9999999999953,-691.0000000000025,-513.9999999999958,-131.00000000000333,46.999999999997044,-358.00000000001387,,-8714.999999999985
2021.02.18,-178.00000000001148,228.00000000000597,22.999999999995246,151.9999999999966,-1222.000000000012,-212.99999999999386,-608.0000000000085,-668.9999999999974,-506.9999999999908,-575.0000000000033,-1485.0000000000136,-537.9999999999941,-696.999999999992,-797.0000000000033,-604.9999999999898,-700.9999999999934,-491.9999999999902,-163.00000000000205,53.00000000000304,-394.00000000000546,,-9388.0
2021.02.18,-446.0000000000131,259.0000000000092,27.999999999994696,113.99999999999189,-1326.000000000005,-263.00000000000523,-518.0000000000074,-585.9999999999976,-465.9999999999998,-679.0000000000074,-1676.9999999999925,-917.9999999999966,-551.9999999999969,-670.9999999999993,-530.9999999999917,-641.9999999999959,-479.99999999998977,-180.0000000000024,-17.000000000000348,-329.00000000000153,,-9880.000000000005
2021.02.18,-659.0000000000095,34.000000000000696,-164.00000000000858,-90.0000000000012,-1368.999999999998,-387.00000000000045,-555.0000000000055,-678.0000000000008,-572.9999999999902,-719.9999999999984,-1872.000000000014,-880.9999999999984,-657.9999999999808,-897.9999999999987,-664.999999999992,-832.9999999999984,-685.9999999999928,-254.00000000000978,-117.00000000000044,-296.0000000000074,,-12321.000000000002
2021.02.18,-648.0000000000041,123.00000000000644,-131.00000000000333,-53.00000000000304,-1374.999999999993,-373.9999999999952,-511.0000000000059,-653.0000000000035,-545.9999999999909,-734.0000000000014,-1865.000000000009,-997.9999999999878,-579.9999999999806,-859.9999999999941,-602.9999999999944,-793.9999999999969,-645.9999999999866,-279.00000000000705,-132.99999999999423,-304.00000000001535,,-11963.999999999962
2021.02.18,-787.0000000000043,25.00000000000835,-182.00000000000438,-135.00000000000733,-1472.0000000000066,-364.0000000000043,-554.00000000001,-685.0000000000023,-605.9999999999955,-763.9999999999981,-1973.0000000000132,-1028.9999999999911,-606.9999999999798,-868.9999999999865,-649.9999999999915,-829.9999999999983,-711.9999999999891,-264.0000000000087,-163.00000000000205,-253.99999999999866,,-12874.999999999984
2021.02.18,-777.0000000000055,18.999999999991246,-106.00000000000608,-60.00000000000449,-1601.9999999999923,-296.99999999999704,-637.0000000000098,-697.9999999999986,-614.9999999999989,-819.0000000000031,-2040.9999999999968,-1007.0000000000024,-723.9999999999914,-828.9999999999909,-697.9999999999933,-795.0000000000017,-675.9999999999877,-168.00000000000148,-66.99999999999484,-261.0000000000001,,-12857.999999999984
2021.02.18,-805.9999999999956,114.99999999999844,-106.00000000000608,-63.00000000000195,-1610.0000000000002,-280.00000000000114,-572.0000000000058,-687.0000000000043,-605.9999999999955,-826.0000000000045,-2028.9999999999964,-1181.999999999994,-583.9999999999845,-810.999999999984,-606.9999999999993,-769.0000000000055,-655.9999999999917,-243.99999999999977,-141.00000000000225,-256.00000000001177,,-12719.999999999985
2021.02.18,-970.0000000000042,52.99999999999194,-180.0000000000024,-109.00000000000354,-1689.0000000000073,-269.999999999996,-569.0000000000084,-713.0000000000081,-612.9999999999969,-891.0000000000084,-2103.0000000000086,-1299.99999999999,-591.9999999999925,-882.000000000005,-596.9999999999942,-790.9999999999968,-654.9999999999869,-284.0000000000065,-154.99999999999403,-285.00000000000193,,-13595.000000000024
2021.02.18,-956.0000000000013,42.0000000000087,-158.99999999999804,-90.0000000000012,-1696.0000000000086,-296.99999999999704,-584.0000000000067,-704.0000000000047,-601.9999999999915,-883.0000000000005,-2146.9999999999914,-1271.0,-608.9999999999928,-841.9999999999872,-635.9999999999957,-799.9999999999972,-660.9999999999872,-251.00000000000122,-119.99999999999788,-293.0000000000099,,-13558.999999999962
2021.02.18,-917.0000000000123,2.999999999997449,-155.00000000000514,-91.00000000000774,-1690.999999999998,-302.99999999999727,-622.0000000000003,-718.0000000000075,-620.9999999999937,-884.000000000007,-2151.0000000000105,-1171.9999999999952,-692.9999999999881,-879.9999999999919,-683.9999999999975,-822.0000000000027,-686.9999999999976,-220.00000000000907,-97.9999999999981,-278.00000000000045,,-13684.000000000024
2021.02.18,-1066.0000000000114,-29.999999999996696,-213.00000000000762,-130.0000000000079,-1724.9999999999989,-368.9999999999998,-590.0000000000016,-718.0000000000075,-603.9999999999934,-909.0000000000042,-2275.0000000000055,-1300.9999999999966,-625.9999999999932,-879.9999999999919,-692.9999999999978,-867.0000000000044,-708.999999999989,-262.00000000000665,-114.00000000000298,-304.00000000001535,,-14385.000000000033
2021.02.18,-1184.0000000000073,-28.000000000005798,-192.99999999999872,-129.00000000000134,-1788.0000000000118,-397.00000000000557,-553.0000000000035,-670.9999999999993,-574.9999999999922,-948.0000000000044,-2382.000000000005,-1466.9999999999961,-559.9999999999827,-777.9999999999898,-675.9999999999877,-831.0000000000031,-698.9999999999981,-240.00000000000688,-119.99999999999788,-275.000000000003,,-14494.000000000002
2021.02.18,-1313.999999999993,15.00000000000945,-164.00000000000858,-109.99999999999899,-1845.0000000000077,-373.00000000000466,-504.9999999999999,-614.9999999999989,-534.9999999999966,-1016.0000000000058,-2419.9999999999873,-1678.0000000000018,-482.999999999989,-686.9999999999932,-598.9999999999895,-748.9999999999952,-630.999999999986,-233.00000000000543,-124.00000000000189,-265.0000000000041,,-14330.999999999956
2021.02.18,-1120.0000000000098,154.0000000000097,-6.0000000000060005,53.999999999998494,-1787.0000000000052,-424.99999999999716,-492.0000000000035,-538.0000000000051,-447.99999999999284,-960.0000000000053,-2419.9999999999873,-1634.000000000002,-425.99999999999307,-493.99999999999443,-616.9999999999902,-695.999999999998,-561.9999999999976,-146.00000000000168,-20.999999999993246,-295.0000000000008,,-12878.999999999976
2021.02.18,-1107.999999999998,191.00000000000784,7.0000000000014495,102.00000000000209,-1835.9999999999932,-444.9999999999932,-507.0000000000019,-561.0000000000003,-434.9999999999965,-991.0000000000085,-2497.000000000014,-1665.9999999999898,-446.9999999999974,-529.999999999986,-647.9999999999961,-734.9999999999994,-559.9999999999881,-156.00000000000057,12.999999999996348,-340.00000000000693,,-13148.999999999962
2021.02.18,-878.000000000001,392.9999999999989,203.99999999999307,119.99999999999788,-1685.0000000000032,-384.00000000000034,-421.0000000000047,-411.0000000000058,-444.9999999999954,-862.0000000000072,-2242.999999999995,-1666.9999999999964,-231.99999999998778,-166.99999999998383,-507.99999999999557,-516.0000000000053,-529.9999999999869,-63.00000000000195,-105.99999999999498,-93.00000000000975,,-10493.999999999984
2021.02.18,-988.0000000000111,384.9999999999909,205.99999999999508,70.99999999999883,-1774.9999999999932,-346.00000000000364,-419.00000000000273,-406.00000000000637,-483.99999999999557,-900.0000000000008,-2305.000000000007,-1794.0000000000066,-188.9999999999947,-109.00000000000354,-478.9999999999992,-483.0000000000041,-553.9999999999878,-57.00000000000705,-163.00000000000205,-22.0000000000109,,-10811.000000000051
2021.02.18,-1076.0000000000102,205.00000000001074,80.99999999999774,-28.000000000005798,-1771.0000000000114,-355.99999999999454,-478.0000000000006,-475.0000000000032,-531.9999999999991,-919.9999999999986,-2311.0000000000073,-1648.9999999999893,-341.99999999999784,-295.0000000000008,-551.9999999999925,-569.9999999999932,-616.9999999999902,-75.00000000000284,-158.99999999999804,-49.00000000001015,,-11968.999999999998
2021.02.18,-1099.0000000000055,241.00000000000233,119.99999999999788,12.000000000000899,-1785.9999999999986,-334.99999999999375,-453.0000000000034,-431.99999999999903,-492.999999999999,-934.0000000000015,-2300.0000000000114,-1732.0000000000002,-300.99999999999574,-217.0000000000005,-507.99999999999557,-509.00000000000034,-555.9999999999974,-53.00000000000304,-136.00000000000279,-50.0000000000167,,-11521.000000000025
2021.02.18,-1093.999999999995,214.00000000000307,97.9999999999981,13.999999999991797,-1778.000000000013,-370.9999999999951,-468.00000000000176,-452.00000000000796,-486.999999999993,-918.0000000000077,-2334.000000000003,-1685.9999999999875,-305.9999999999841,-234.99999999998522,-545.9999999999923,-552.9999999999973,-570.999999999998,-58.000000000002494,-110.99999999999443,-86.0000000000083,,-11727.999999999975
2021.02.18,-1174.0000000000084,171.00000000001003,47.9999999999925,-30.000000000007798,-1783.0000000000014,-344.99999999999886,-455.0000000000054,-461.0000000000003,-488.999999999995,-945.0000000000069,-2312.000000000012,-1720.9999999999948,-329.99999999998585,-299.99999999998914,-514.9999999999864,-545.9999999999923,-565.9999999999883,-91.00000000000774,-136.00000000000279,-79.00000000000685,,-12058.999999999989
2021.02.18,-1221.0000000000055,158.99999999999804,0.999999999995449,-72.0000000000054,-1839.9999999999973,-349.00000000000375,-465.9999999999998,-509.00000000000387,-535.999999999992,-975.9999999999991,-2389.00000000001,-1773.9999999999868,-341.99999999999784,-397.0000000000029,-536.9999999999919,-609.9999999999994,-617.999999999995,-139.00000000000023,-178.99999999999582,-96.00000000000719,,-12890.000000000002
2021.02.18,-1168.9999999999977,205.99999999999508,7.9999999999968985,-50.0000000000056,-1817.000000000002,-365.99999999999966,-452.00000000000796,-517.0000000000008,-529.9999999999972,-953.0000000000039,-2376.0000000000045,-1775.9999999999998,-300.99999999999574,-398.9999999999938,-528.9999999999964,-626.0000000000048,-616.9999999999902,-167.00000000000603,-185.99999999999727,-113.00000000000753,,-12730.000000000022
2021.02.18,-1278.0000000000014,110.99999999999443,-46.00000000000159,-107.00000000000153,-1878.0000000000018,-349.9999999999943,-487.0000000000041,-543.0000000000045,-558.9999999999984,-970.0000000000042,-2431.000000000012,-1774.9999999999932,-326.9999999999884,-411.99999999999017,-557.9999999999927,-647.9999999999961,-644.999999999996,-160.00000000000458,-187.9999999999993,-104.00000000001519,,-13355.000000000007
2021.02.18,-1289.0000000000068,-35.00000000000725,-62.000000000006494,-121.99999999999989,-1889.0000000000073,-381.0000000000002,-570.9999999999993,-561.0000000000003,-575.9999999999987,-992.9999999999994,-2485.0000000000136,-1578.999999999997,-533.99999999999,-475.99999999998755,-677.9999999999973,-691.0000000000025,-686.9999999999976,-65.99999999999939,-102.00000000000209,-103.00000000000864,,-13880.000000000022
2021.02.18,-1299.0000000000057,-42.0000000000087,-78.00000000000028,-152.00000000000767,-1854.0,-387.00000000000045,-548.0000000000041,-548.9999999999995,-580.9999999999982,-961.0000000000008,-2445.999999999998,-1587.9999999999893,-474.999999999981,-439.99999999999596,-654.9999999999869,-679.000000000002,-691.9999999999931,-81.00000000000884,-137.9999999999937,-82.00000000000429,,-13726.999999999982
2021.02.18,-1288.0000000000002,-45.000000000006146,-67.00000000000594,-169.00000000000804,-1815.0000000000111,-421.99999999999704,-531.9999999999991,-524.9999999999977,-575.9999999999987,-946.9999999999978,-2442.0000000000073,-1570.999999999989,-466.9999999999952,-409.99999999999926,-660.9999999999872,-674.9999999999972,-710.9999999999985,-69.00000000000794,-153.00000000000313,-46.999999999997044,,-13592.000000000002
2021.02.18,-1288.0000000000002,-79.99999999999119,-112.000000000001,-211.00000000000563,-1832.9999999999957,-409.000000000006,-564.000000000009,-574.0000000000078,-619.9999999999983,-946.0000000000024,-2455.999999999989,-1513.9999999999932,-499.9999999999893,-488.9999999999839,-691.9999999999931,-727.9999999999944,-759.9999999999909,-93.00000000000975,-175.00000000000293,-46.0000000000127,,-14089.999999999976
2021.02.18,-1263.000000000014,-82.99999999998863,-40.00000000000669,-155.00000000000514,-1744.9999999999966,-415.9999999999968,-476.0000000000098,-495.000000000001,-563.9999999999978,-973.0000000000016,-2478.0000000000086,-1490.999999999998,-522.0000000000002,-456.9999999999963,-651.9999999999868,-689.9999999999977,-747.9999999999905,-8.000000000008,-126.99999999999933,26.999999999999247,,-13356.000000000005
2021.02.19,-1192.9999999999995,-76.0000000000094,-41.000000000002146,-150.00000000000568,-1693.0000000000111,-396.0000000000008,-504.00000000000443,-492.999999999999,-567.9999999999907,-919.9999999999986,-2334.000000000003,-1346.999999999987,-530.9999999999926,-455.99999999998977,-664.999999999992,-688.0000000000024,-716.9999999999987,-7.0000000000014495,-97.9999999999981,-6.000000000017103,,-12883.000000000004
2021.02.19,-1242.999999999994,-35.00000000000725,-58.000000000002494,-182.00000000000438,-1784.0000000000077,-406.9999999999965,-512.0000000000014,-533.0000000000057,-602.999999999998,-953.0000000000039,-2435.0000000000023,-1506.9999999999916,-470.9999999999992,-429.99999999999704,-657.999999999987,-695.999999999998,-751.9999999999953,-60.99999999999994,-180.0000000000024,-19.999999999997797,,-13519.99999999999
2021.02.19,-1283.0000000000118,-59.000000000009045,-106.00000000000608,-207.00000000000162,-1790.0000000000027,-432.9999999999927,-526.9999999999997,-546.000000000002,-608.9999999999928,-926.0000000000045,-2431.000000000012,-1541.9999999999989,-440.9999999999803,-441.99999999998687,-665.9999999999968,-710.9999999999985,-753.9999999999907,-104.00000000000409,-202.0000000000022,-39.00000000001125,,-13818.000000000002
2021.02.19,-1212.000000000013,-9.999999999998899,-70.0000000000034,-158.0000000000026,-1771.999999999996,-394.999999999996,-526.9999999999997,-540.0000000000072,-580.9999999999982,-902.0000000000028,-2356.999999999999,-1519.0000000000036,-415.99999999999415,-411.0000000000058,-634.9999999999909,-676.0000000000019,-698.9999999999981,-99.00000000000463,-165.9999999999995,-68.00000000000139,,-13213.000000000018
2021.02.19,-1198.9999999999945,-24.000000000001798,-82.99999999999974,-133.00000000000534,-1798.999999999995,-424.99999999999716,-556.0000000000009,-568.9999999999973,-584.9999999999911,-904.0000000000048,-2420.9999999999923,-1485.9999999999873,-457.9999999999807,-455.0000000000054,-689.9999999999977,-730.9999999999945,-719.9999999999989,-102.00000000000209,-125.99999999999278,-117.00000000001154,,-13582.999999999949
2021.02.19,-1286.9999999999936,-89.99999999999008,-133.00000000000534,-175.00000000000293,-1817.000000000002,-429.9999999999926,-560.0000000000049,-585.9999999999976,-589.9999999999906,-907.0000000000023,-2455.0000000000127,-1502.9999999999877,-446.9999999999974,-465.0000000000043,-699.9999999999886,-753.0000000000001,-731.9999999999993,-116.00000000000499,-131.99999999999878,-124.99999999999733,,-14002.999999999975
2021.02.19,-1239.0000000000123,68.00000000000139,-52.000000000007596,-87.00000000000374,-1829.0000000000139,-402.000000000001,-501.000000000007,-545.0000000000066,-539.999999999996,-922.0000000000006,-2437.000000000012,-1666.9999999999964,-320.9999999999935,-377.0000000000051,-610.99999999999,-683.9999999999975,-654.9999999999869,-142.00000000000878,-132.99999999999423,-145.00000000001734,,-13221.000000000051
2021.02.19,-1161.000000000012,163.00000000000205,-60.00000000000449,-77.00000000000485,-1788.0000000000118,-387.00000000000045,-463.0000000000023,-563.9999999999978,-544.0,-897.0000000000033,-2366.99999999999,-1699.0000000000061,-253.99999999999866,-439.99999999999596,-556.999999999988,-700.0000000000028,-648.9999999999867,-221.00000000000452,-192.00000000000327,-168.99999999999693,,-13026.000000000007
2021.02.19,-1103.0000000000095,242.00000000000887,-23.00000000000635,-74.00000000000739,-1751.999999999998,-379.99999999999545,-431.99999999999903,-543.0000000000045,-551.9999999999969,-878.000000000001,-2316.0000000000027,-1739.999999999986,-190.00000000000128,-400.00000000000034,-512.999999999991,-667.0000000000016,-652.9999999999916,-240.00000000000688,-248.99999999999923,-123.00000000000644,,-12585.999999999998
2021.02.19,-1105.0000000000005,278.00000000000045,-45.000000000006146,-92.99999999999864,-1747.999999999994,-347.999999999999,-406.00000000000637,-557.0000000000075,-566.9999999999953,-873.0000000000016,-2272.9999999999964,-1794.0000000000066,-136.99999999998712,-429.99999999999704,-460.9999999999985,-662.0000000000061,-648.9999999999867,-293.0000000000099,-300.0000000000003,-123.00000000000644,,-12586.000000000004
2021.02.19,-1099.0000000000055,269.9999999999925,-16.0000000000049,-118.00000000000699,-1764.9999999999943,-346.00000000000364,-425.0000000000087,-544.0,-596.9999999999919,-869.0000000000086,-2289.999999999992,-1770.000000000005,-156.99999999998494,-381.99999999999346,-480.99999999999454,-644.999999999996,-685.9999999999928,-245.0000000000063,-320.9999999999935,-46.999999999997044,,-12532.999999999985
2021.02.19,-1061.000000000001,293.99999999999426,-7.0000000000014495,-102.99999999999754,-1751.999999999998,-341.99999999999875,-424.00000000000216,-548.0000000000041,-596.9999999999919,-856.0000000000013,-2268.000000000001,-1756.000000000002,-141.99999999999767,-366.999999999984,-475.9999999999991,-644.999999999996,-678.9999999999878,-250.00000000000577,-317.9999999999961,-56.000000000011596,,-12352.999999999982
2021.02.19,-1110.9999999999952,253.99999999999866,-24.000000000001798,-124.99999999999733,-1764.00000000001,-338.99999999999864,-426.00000000000415,-543.0000000000045,-596.9999999999919,-857.0000000000077,-2276.0000000000105,-1764.9999999999943,-132.99999999998312,-351.99999999999676,-476.99999999998965,-638.9999999999958,-679.9999999999926,-245.0000000000063,-317.9999999999961,-49.00000000001015,,-12465.999999999989
2021.02.19,-1184.0000000000073,201.99999999999108,-70.99999999999883,-163.00000000000205,-1775.9999999999998,-301.00000000000193,-426.00000000000415,-561.0000000000003,-605.0,-873.0000000000016,-2246.000000000009,-1780.9999999999882,-148.99999999999915,-397.0000000000029,-451.9999999999982,-634.0000000000003,-665.9999999999968,-268.0000000000016,-329.00000000000153,-60.000000000015596,,-12740.00000000004
2021.02.19,-1202.000000000014,184.99999999999073,-123.00000000000644,-175.00000000000293,-1804.0000000000057,-257.000000000005,-443.99999999999994,-613.000000000008,-622.9999999999958,-887.9999999999999,-2224.9999999999945,-1778.9999999999973,-165.9999999999995,-502.00000000000244,-439.9999999999977,-664.999999999992,-656.9999999999965,-318.00000000000716,-329.00000000000153,-114.0000000000141,,-13139.000000000051
2021.02.19,-1259.00000000001,130.0000000000079,-213.00000000000762,-200.00000000000017,-1849.9999999999961,-284.000000000006,-468.00000000000176,-687.0000000000043,-642.9999999999936,-911.0000000000063,-2306.999999999988,-1780.9999999999882,-213.99999999998087,-661.9999999999848,-486.99999999999477,-769.999999999996,-696.9999999999885,-391.000000000008,-324.9999999999975,-192.00000000001438,,-14210.999999999962
2021.02.19,-1313.999999999993,110.99999999999443,-251.00000000000122,-239.0000000000003,-1886.00000000001,-316.0000000000025,-474.00000000000773,-719.000000000003,-668.9999999999974,-924.9999999999981,-2396.000000000015,-1815.9999999999955,-207.00000000000162,-706.999999999991,-516.9999999999959,-829.9999999999983,-750.9999999999906,-426.9999999999996,-358.0000000000028,-199.00000000001583,,-14890.000000000027
2021.02.19,-1290.9999999999977,103.99999999999298,-248.00000000000378,-251.00000000000122,-1876.000000000011,-361.99999999999477,-484.00000000000665,-719.000000000003,-688.9999999999952,-927.0,-2442.0000000000073,-1770.000000000005,-235.99999999999176,-720.9999999999939,-561.9999999999976,-864.0000000000043,-803.9999999999878,-412.00000000000125,-370.00000000000364,-167.00000000000603,,-15091.000000000018
2021.02.19,-1293.000000000011,82.00000000000429,-345.0000000000064,-341.99999999999784,-1835.9999999999932,-403.99999999999636,-473.0000000000012,-780.000000000003,-747.9999999999931,-875.999999999999,-2441.0000000000027,-1747.999999999994,-177.99999999998929,-825.9999999999934,-576.9999999999982,-962.0000000000033,-895.9999999999866,-515.0000000000099,-468.00000000000176,-165.9999999999995,,-15791.999999999975
