date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.11.29,45.000000000006146,583.0000000000002,-45.99999999999049,-869.9999999999903,-109.00000000000354,-173.00000000000094,154.0000000000097,611.000000000006,55.000000000005045,816.0000000000025,107.00000000000153,-155.00000000000514,170.00000000000347,410.9999999999947,1711.0000000000127,646.9999999999976,887.999999999991,128.000000000017,692.9999999999978,231.0000000000034,-131.99999999999878,-458.9999999999872,,5306.000000000074
2019.11.29,50.0000000000056,576.9999999999831,-55.000000000005045,-851.9999999999897,-107.99999999999699,-142.00000000000878,145.00000000000622,619.9999999999983,65.00000000000395,788.0000000000109,121.99999999999989,-129.9999999999968,171.00000000001003,405.9999999999952,1695.999999999998,632.0000000000103,878.0000000000001,155.00000000001623,674.0000000000066,217.0000000000005,-97.00000000000264,-435.9999999999919,,5376.000000000054
2019.11.29,50.0000000000056,592.9999999999991,-52.99999999999194,-855.9999999999945,-97.9999999999981,-140.0000000000068,128.00000000000588,649.0000000000107,58.000000000002494,797.0000000000113,107.00000000000153,-119.99999999999788,156.00000000000057,417.99999999999613,1721.0000000000036,663.0000000000135,868.9999999999998,129.00000000000134,656.0000000000059,205.99999999999508,-89.00000000000574,-394.9999999999898,,5449.000000000067
2019.11.29,48.000000000003595,612.9999999999969,-51.000000000001044,-855.9999999999945,-87.99999999999919,-153.00000000000313,121.00000000000443,655.0000000000056,49.00000000001015,812.0000000000118,102.99999999999754,-131.99999999999878,137.00000000000932,431.99999999999903,1741.0000000000139,727.0000000000109,881.0000000000002,102.00000000000209,647.0000000000056,207.00000000000162,-91.00000000000774,-381.99999999999346,,5522.000000000074
2019.11.29,39.00000000000014,640.9999999999804,-59.99999999999339,-868.9999999999998,-86.99999999999264,-154.0000000000097,136.00000000000279,669.0000000000085,49.00000000001015,820.0000000000074,93.99999999999409,-133.00000000000534,148.0000000000037,453.0000000000034,1769.0000000000055,753.0000000000036,881.0000000000002,121.99999999999989,664.0000000000015,204.99999999999963,-131.99999999999878,-445.0000000000065,,5563.0000000000155
2019.11.29,59.000000000009045,568.9999999999973,-62.000000000006494,-881.0000000000002,-79.00000000000685,-143.9999999999997,170.00000000000347,646.9999999999976,53.999999999998494,800.0000000000114,110.99999999999443,-122.99999999999534,196.00000000000728,402.9999999999978,1712.9999999999939,662.000000000007,888.9999999999958,131.00000000001444,718.0000000000035,195.00000000000074,-151.00000000000114,-442.9999999999934,,5434.000000000029
2019.11.29,79.00000000000685,513.9999999999923,-83.9999999999952,-893.9999999999912,-102.00000000000209,-163.00000000000205,143.9999999999997,598.0000000000097,52.99999999999194,802.0000000000067,114.00000000000298,-129.00000000000134,178.00000000000037,383.0,1679.000000000002,577.0000000000052,876.9999999999953,134.00000000001188,689.0000000000072,215.99999999999397,-146.00000000000168,-446.9999999999974,,5072.000000000035
2019.11.29,74.00000000000739,480.99999999999807,-68.00000000000139,-893.0000000000007,-146.00000000000168,-143.00000000000423,156.00000000000057,571.0000000000103,58.000000000002494,777.000000000001,151.9999999999966,-104.00000000000409,196.00000000000728,348.9999999999993,1647.9999999999961,483.99999999999557,908.0000000000013,170.00000000000347,709.0000000000032,214.99999999999852,-121.00000000000443,-438.00000000000506,,5034.999999999999
2019.11.29,69.00000000000794,514.9999999999987,-79.99999999999119,-915.9999999999968,-147.99999999999258,-139.00000000000023,192.00000000000327,583.0000000000002,55.99999999998939,781.0000000000059,146.99999999999713,-100.00000000000009,225.00000000000853,380.00000000000256,1699.9999999999886,534.9999999999966,863.9999999999901,190.00000000000128,745.0000000000045,207.00000000000162,-152.00000000000767,-483.99999999999557,,5170.000000000013
2019.11.29,53.00000000000304,483.99999999999557,-103.00000000000864,-929.9999999999926,-120.00000000000898,-129.00000000000134,204.00000000000418,550.000000000006,39.999999999995595,811.000000000007,134.0000000000008,-97.9999999999981,231.0000000000034,358.9999999999982,1693.9999999999884,517.9999999999962,909.9999999999966,158.99999999999804,775.0000000000057,187.9999999999993,-228.00000000000597,-523.0000000000068,,4978.9999999999745
2019.11.29,98.0000000000092,475.99999999998755,-99.99999999998899,-927.9999999999973,-120.00000000000898,-116.00000000000499,250.00000000000577,605.9999999999955,85.00000000000173,746.9999999999999,165.00000000000404,-48.99999999999905,303.0000000000088,363.0000000000022,1665.9999999999968,527.9999999999951,902.000000000001,168.0000000000126,832.9999999999984,171.99999999999437,-268.0000000000016,-567.0000000000064,,5214.0000000000055
2019.11.29,171.00000000001003,264.9999999999819,-130.99999999999224,-953.9999999999935,-78.00000000000028,-125.00000000000844,256.0000000000007,510.99999999999477,126.0000000000039,739.0000000000043,199.00000000000472,-21.00000000000435,356.00000000000074,263.99999999999756,1487.9999999999995,297.0000000000139,899.9999999999915,189.00000000001694,838.9999999999986,165.9999999999995,-263.99999999999756,-567.9999999999907,,4625.000000000031
2019.11.29,156.00000000000057,336.9999999999873,-129.00000000000134,-946.9999999999885,-63.99999999999739,-135.00000000000733,251.00000000000122,527.9999999999951,89.99999999999008,759.0000000000003,163.00000000000205,-43.00000000000415,340.00000000000693,287.9999999999994,1544.0000000000111,378.999999999996,896.9999999999914,143.00000000000423,841.9999999999987,166.99999999999494,-290.00000000000136,-568.9999999999973,,4706.999999999983
2019.11.29,164.00000000000858,380.9999999999869,-140.99999999999113,-930.9999999999974,-49.00000000001015,-131.00000000000333,242.00000000000887,574.9999999999922,103.00000000000864,753.0000000000001,171.99999999999437,-36.0000000000027,335.0000000000075,331.0000000000035,1584.0000000000032,463.0000000000134,869.9999999999903,151.00000000001222,828.9999999999935,168.00000000000148,-257.0000000000072,-557.0000000000075,,5019.0000000000055
2019.11.29,174.00000000000747,356.00000000000074,-139.00000000000023,-943.9999999999884,-49.00000000001015,-131.00000000000333,216.0000000000051,571.0000000000103,123.00000000000644,723.0000000000132,183.99999999999528,-26.000000000003798,334.00000000000097,322.9999999999955,1573.0000000000075,429.99999999999704,875.9999999999906,175.00000000001404,813.0000000000024,153.00000000000313,-248.00000000000378,-526.0000000000042,,4961.0000000000355
2019.11.29,209.9999999999991,417.99999999998505,-215.99999999999397,-946.9999999999885,-49.99999999999449,-148.0000000000037,204.00000000000418,687.9999999999998,80.99999999999774,697.0000000000027,209.9999999999991,-17.999999999995797,329.00000000000153,415.99999999999415,1641.999999999996,497.99999999999847,784.9999999999966,202.00000000001327,787.9999999999967,159.9999999999935,-235.00000000000742,-526.0000000000042,,5187.99999999999
2019.11.29,229.00000000001253,462.9999999999912,-204.99999999998852,-957.9999999999984,-76.0000000000094,-153.00000000000313,229.00000000000142,744.9999999999957,112.000000000001,677.0000000000067,217.0000000000005,0.0,365.0000000000042,436.00000000000307,1704.0000000000077,561.0000000000115,831.9999999999936,238.0000000000049,825.0000000000028,170.99999999999892,-270.0000000000036,-570.0000000000039,,5572.000000000029
2019.11.29,226.99999999999943,314.99999999999864,-207.00000000000162,-980.9999999999945,-5.000000000010552,-154.0000000000097,239.0000000000003,625.0000000000089,127.99999999999478,699.0000000000123,199.00000000000472,-0.999999999995449,380.00000000000256,351.0000000000013,1587.9999999999939,436.9999999999985,837.9999999999939,191.00000000000784,843.9999999999941,156.99999999999602,-314.0000000000032,-597.9999999999874,,4958.0000000000055
2019.11.29,266.0000000000107,300.99999999999574,-340.9999999999913,-1042.9999999999923,19.999999999997797,-218.00000000000708,169.00000000000804,706.999999999991,96.99999999999153,627.0000000000095,204.00000000000418,-9.999999999998899,381.0000000000091,414.00000000000324,1602.0000000000039,476.9999999999941,762.999999999991,222.00000000001108,820.999999999998,166.99999999999494,-307.99999999999716,-629.9999999999973,,4688.00000000003
2019.11.29,307.99999999999716,325.99999999998187,-289.9999999999903,-1015.0000000000006,-83.9999999999952,-254.00000000000978,108.00000000000809,729.0000000000018,99.00000000000463,596.0000000000036,183.99999999999528,-34.000000000000696,339.0000000000004,392.00000000000347,1614.0000000000043,370.00000000000364,765.0000000000006,202.00000000001327,739.0000000000043,212.99999999999653,-275.000000000003,-604.0000000000045,,4428.0000000000155
2019.11.29,348.9999999999993,298.9999999999826,-251.00000000000122,-1016.9999999999959,42.999999999993044,-270.99999999999903,74.00000000000739,767.0000000000066,222.00000000001108,542.0000000000016,246.99999999999721,-31.999999999998696,299.00000000000483,370.00000000000364,1588.9999999999986,524.0000000000133,823.9999999999981,138.0000000000159,692.0000000000073,226.99999999999943,-151.00000000000114,-513.0000000000078,,4971.000000000035
2019.11.29,319.0000000000026,342.9999999999822,-235.99999999999176,-992.999999999995,1.999999999990898,-272.00000000000557,73.00000000000084,845.0000000000068,252.99999999999213,547.0000000000113,231.99999999999886,-48.99999999999905,293.0000000000099,392.9999999999989,1604.0000000000134,663.0000000000135,817.9999999999978,46.999999999997044,670.0000000000017,207.00000000000162,-177.00000000000495,-499.000000000005,,5083.00000000002
2019.11.29,200.00000000000017,498.9999999999828,-164.00000000000858,-939.9999999999977,-18.999999999991246,-280.00000000000244,53.00000000000304,870.9999999999995,211.99999999998997,579.0000000000077,187.9999999999993,-109.00000000000354,232.00000000000998,439.0000000000005,1735.99999999999,686.0000000000089,840.999999999994,21.00000000000435,617.999999999995,261.0000000000001,-140.0000000000068,-496.00000000000756,,5287.999999999968
2019.11.29,123.00000000000644,568.9999999999973,-60.99999999999994,-887.999999999991,-173.00000000000094,-273.000000000001,74.00000000000739,824.0000000000025,211.99999999998997,618.9999999999998,185.00000000000182,-178.99999999999582,163.00000000000205,375.9999999999986,1730.9999999999945,578.9999999999961,908.0000000000013,-25.999999999992696,600.9999999999991,281.99999999999335,-109.99999999999899,-519.9999999999872,,5016.000000000023
2019.11.29,150.00000000000568,627.9999999999841,-4.999999999988347,-915.9999999999968,-137.9999999999937,-343.00000000000443,14.000000000002899,846.9999999999977,262.999999999991,674.0000000000066,195.9999999999962,-219.00000000000253,121.99999999999989,392.9999999999989,1836.999999999989,775.9999999999989,1006.0000000000002,-39.999999999995595,563.0000000000024,392.00000000000347,-9.999999999998899,-499.9999999999893,,5690.000000000008
2019.11.29,162.0000000000066,761.999999999996,21.00000000000435,-884.0000000000003,-58.000000000002494,-343.00000000000443,21.00000000000435,994.9999999999903,280.9999999999979,625.0,177.00000000000495,-236.00000000000287,125.00000000000844,478.0000000000006,1929.000000000002,961.0000000000118,945.999999999998,-49.99999999999449,527.000000000001,380.999999999998,-55.000000000005045,-577.9999999999897,,6187.000000000025
2019.11.29,199.00000000000472,797.9999999999876,28.000000000005798,-851.9999999999897,-100.99999999999554,-286.00000000000847,73.00000000000084,1052.9999999999927,307.99999999999716,585.000000000008,222.99999999999542,-153.99999999999858,198.00000000000927,495.000000000001,1907.0000000000107,964.9999999999936,925.9999999999877,-15.999999999993797,575.0000000000028,383.0,-48.000000000003595,-536.9999999999875,,6722.00000000002
2019.11.29,181.00000000000892,785.9999999999978,9.999999999998899,-833.999999999989,-147.00000000000824,-268.0000000000016,74.00000000000739,1002.9999999999983,263.99999999999756,582.0000000000078,231.0000000000034,-151.00000000000114,182.99999999999983,480.0000000000027,1847.0000000000084,873.999999999997,871.9999999999999,9.000000000014552,576.9999999999982,397.0000000000029,-36.0000000000027,-533.99999999999,,6400.000000000051
2019.11.29,157.00000000000713,786.9999999999822,8.999999999992347,-816.9999999999931,-150.00000000000568,-259.0000000000092,87.99999999999919,984.000000000007,265.0000000000041,594.0000000000083,217.99999999999596,-168.00000000000148,185.00000000000182,470.9999999999992,1844.9999999999989,872.0000000000061,870.9999999999951,26.999999999999247,587.9999999999939,385.99999999999744,-41.000000000002146,-540.9999999999915,,6370.9999999999845
2019.11.29,156.00000000000057,780.9999999999873,12.999999999996348,-837.9999999999939,-156.00000000000057,-274.00000000000756,93.00000000000975,964.0000000000093,276.00000000000955,600.0000000000085,224.9999999999974,-199.00000000000472,182.00000000000438,465.9999999999998,1878.9999999999907,863.0000000000138,933.9999999999975,36.0000000000138,594.9999999999989,419.00000000000273,-2.999999999997449,-526.0000000000042,,6486.000000000032
2019.11.29,209.9999999999991,767.9999999999909,7.0000000000014495,-857.9999999999899,-173.00000000000094,-259.0000000000092,94.00000000000519,1012.9999999999973,293.99999999999426,601.0000000000133,253.0000000000032,-190.99999999999673,219.00000000000253,487.0000000000041,1897.9999999999961,835.000000000008,928.9999999999878,104.00000000001519,614.0000000000043,402.00000000000233,-14.000000000002899,-534.9999999999966,,6698.000000000031
2019.11.29,211.00000000000563,773.0000000000015,12.000000000012001,-866.9999999999902,-219.99999999999798,-299.00000000000483,77.00000000000485,1019.9999999999986,296.9999999999917,614.0000000000043,258.9999999999981,-216.0000000000051,201.00000000000674,497.000000000003,1909.9999999999966,791.0000000000084,921.999999999997,107.99999999999699,593.0000000000035,393.9999999999944,8.999999999992347,-510.99999999999477,,6575.000000000025
2019.11.29,203.00000000000873,789.9999999999797,9.999999999998899,-845.9999999999894,-222.99999999999542,-258.0000000000027,76.0000000000094,1031.000000000004,278.00000000000045,602.0000000000039,263.99999999999756,-161.99999999999548,202.0000000000022,497.99999999999847,1889.00000000001,792.9999999999993,919.9999999999875,114.99999999999844,587.0000000000033,412.9999999999967,25.999999999992696,-510.99999999999477,,6697.000000000014
2019.11.29,191.00000000000784,783.9999999999848,9.999999999998899,-835.9999999999985,-154.99999999999403,-273.000000000001,77.00000000000485,1015.0000000000103,276.00000000000955,601.0000000000133,258.9999999999981,-163.00000000000205,199.00000000000472,497.000000000003,1897.9999999999961,855.0000000000058,911.9999999999919,111.00000000001664,584.0000000000032,412.00000000000125,0.999999999995449,-541.9999999999981,,6713.000000000051
2019.11.29,194.0000000000053,796.999999999981,2.999999999997449,-831.9999999999936,-168.99999999999693,-265.99999999999955,98.0000000000092,1028.0000000000066,272.00000000000557,598.0000000000132,243.00000000000432,-153.00000000000313,216.0000000000051,517.9999999999962,1909.9999999999966,879.0000000000075,912.9999999999967,100.0000000000112,608.9999999999947,395.99999999999636,-31.999999999998696,-563.9999999999867,,6758.000000000047
2019.11.29,145.00000000000622,621.9999999999892,-15.999999999993797,-868.9999999999998,-245.0000000000063,-343.9999999999999,55.000000000005045,872.0000000000061,239.00000000001143,547.0000000000113,217.99999999999596,-219.00000000000253,191.00000000000784,436.00000000000307,1764.9999999999864,607.0000000000019,893.9999999999912,100.0000000000112,569.9999999999932,400.00000000000034,-65.00000000000395,-724.9999999999978,,5178.000000000016
