date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2021.04.22,-258.9999999999981,-696.0000000000077,-734.9999999999994,24.999999999986144,790.9999999999973,592.9999999999991,273.9999999999965,240.99999999999966,67.00000000000594,89.99999999999008,129.0000000000191,-1143.0000000000052,-141.9999999999959,-834.9999999999858,-512.0000000000014,-439.9999999999977,-206.99999999999363,346.9999999999942,-706.999999999991,,-3118.999999999988
2021.04.22,-295.0000000000008,-727.9999999999953,-742.999999999995,-8.000000000008,812.999999999997,557.9999999999918,275.9999999999874,236.99999999999477,23.00000000000635,71.99999999999429,120.00000000000455,-1234.9999999999861,-98.99999999998954,-912.999999999986,-628.9999999999907,-487.000000000009,-272.99999999999613,371.9999999999999,-790.9999999999861,,-3729.9999999999673
2021.04.22,-305.99999999999517,-747.0000000000088,-753.0000000000001,-2.0000000000131024,812.0000000000016,564.9999999999933,271.99999999998334,239.99999999999488,23.00000000000635,78.00000000000028,145.00000000001023,-1244.0000000000007,-85.00000000000796,-917.9999999999966,-607.0000000000019,-481.9999999999993,-253.0000000000001,354.99999999998977,-785.9999999999978,,-3693.0000000000414
2021.04.22,-312.00000000000114,-751.9999999999972,-750.0,45.000000000006146,807.9999999999976,567.9999999999907,265.99999999998846,232.99999999998988,29.999999999996696,81.9999999999932,161.00000000000136,-1221.0000000000055,-79.99999999998408,-895.9999999999857,-557.0000000000075,-462.0000000000033,-222.99999999999898,351.99999999998965,-726.9999999999887,,-3435.000000000018
2021.04.22,-312.00000000000114,-751.9999999999972,-740.9999999999997,48.000000000003595,748.9999999999997,583.9999999999845,266.999999999995,224.99999999999432,34.99999999999615,89.99999999999008,187.00000000001182,-1176.9999999999836,-75.9999999999934,-892.0000000000039,-543.0000000000045,-453.00000000000296,-206.99999999999363,293.99999999999693,-658.9999999999874,,-3332.999999999995
2021.04.22,-297.00000000000284,-727.9999999999953,-730.9999999999945,-12.000000000012001,690.0000000000017,585.9999999999976,253.99999999999866,246.9999999999999,29.000000000001247,96.99999999999153,123.00000000001887,-1219.9999999999989,-158.99999999999181,-888.9999999999842,-571.9999999999948,-493.0000000000092,-260.9999999999957,228.9999999999992,-604.0000000000045,,-3710.9999999999745
2021.04.22,-268.99999999999704,-656.9999999999965,-760.0000000000051,-42.0000000000087,648.9999999999995,551.9999999999969,234.99999999998522,280.00000000000114,14.000000000002899,96.99999999999153,51.00000000001614,-1275.0000000000039,-198.99999999998386,-871.9999999999839,-614.0000000000034,-533.0000000000013,-334.99999999999375,176.00000000000193,-605.9999999999955,,-4107.999999999978
2021.04.22,-259.9999999999936,-635.9999999999922,-811.9999999999976,-96.00000000000719,614.9999999999989,513.9999999999923,228.99999999999034,320.99999999999795,-7.0000000000014495,73.00000000000084,-64.99999999999773,-1363.0000000000032,-271.99999999999136,-912.0000000000017,-703.0000000000092,-600.9999999999991,-420.0000000000017,98.99999999998954,-632.9999999999947,,-4929.00000000002
2021.04.22,-248.00000000000378,-628.0000000000064,-774.0000000000009,-85.00000000000173,629.9999999999973,509.99999999998823,226.99999999999943,322.9999999999933,9.00000000000345,74.99999999999174,-36.99999999997772,-1353.9999999999886,-241.99999999999022,-902.0000000000028,-720.0000000000095,-578.000000000003,-414.0000000000015,134.9999999999909,-686.9999999999932,,-4760.000000000015
2021.04.22,-256.99999999999613,-656.9999999999965,-760.9999999999957,-24.000000000001798,641.9999999999982,510.99999999999477,227.99999999998377,280.00000000000114,38.0000000000047,81.9999999999932,-6.000000000000227,-1370.9999999999889,-222.99999999998477,-855.9999999999901,-709.9999999999884,-519.0000000000055,-391.9999999999959,165.99999999999682,-673.9999999999968,,-4502.999999999967
2021.04.22,-327.99999999999494,-645.999999999991,-748.0000000000047,-49.00000000001015,553.999999999999,452.99999999999227,154.99999999999403,206.00000000000307,2.000000000002,87.99999999999919,49.000000000006594,-1377.9999999999905,-188.99999999999295,-841.0000000000028,-716.9999999999899,-496.0000000000093,-367.999999999995,109.99999999999943,-661.9999999999848,,-4804.999999999971
2021.04.22,-436.9999999999985,-737.0000000000099,-865.9999999999997,78.00000000000028,656.000000000001,383.99999999998437,115.99999999998278,137.99999999999102,36.999999999998145,73.00000000000084,3.0000000000143245,-1246.9999999999982,-224.99999999999432,-734.9999999999968,-600.0000000000006,-439.00000000000716,-305.9999999999974,173.00000000000182,-592.9999999999991,,-4527.000000000027
2021.04.22,-417.0000000000007,-774.9999999999924,-912.0000000000061,140.0000000000068,690.9999999999972,413.99999999998107,122.99999999998423,216.99999999999875,26.999999999999247,41.9999999999976,-102.00000000000387,-1218.9999999999923,-311.00000000000705,-785.9999999999978,-577.9999999999897,-527.000000000001,-361.0000000000042,115.99999999999966,-560.9999999999893,,-4779.000000000019
2021.04.22,-436.00000000000307,-778.9999999999964,-903.0000000000058,42.999999999993044,621.0000000000049,285.99999999998624,136.99999999998712,216.99999999999875,-43.00000000000415,-18.0000000000069,-157.99999999998704,-1212.9999999999975,-269.9999999999818,-893.9999999999948,-685.0000000000023,-567.9999999999978,-367.999999999995,81.99999999999363,-570.9999999999882,,-5519.999999999996
2021.04.22,-400.00000000000034,-733.9999999999902,-828.9999999999935,-25.00000000000835,579.0000000000073,173.99999999998528,109.99999999998789,131.00000000000023,-70.0000000000034,-82.00000000000429,-198.99999999998386,-1129.0000000000023,-187.99999999998818,-897.9999999999987,-709.0000000000041,-534.000000000006,-370.00000000000455,90.00000000000341,-539.999999999985,,-5622.999999999989
2021.04.22,-414.9999999999987,-689.0000000000063,-754.9999999999955,-60.99999999999994,470.9999999999992,120.99999999999334,102.99999999998644,78.99999999999352,-71.99999999999429,-92.00000000000318,-256.0000000000002,-1055.9999999999902,-218.9999999999941,-883.9999999999959,-670.9999999999993,-501.0000000000048,-361.99999999999477,42.00000000000159,-495.000000000001,,-5712.000000000004
2021.04.22,-288.9999999999948,-591.9999999999925,-712.0000000000033,-56.99999999999594,497.000000000003,156.99999999998494,121.99999999999989,183.9999999999975,-9.999999999998899,-114.00000000000298,-293.9999999999827,-1001.9999999999918,-253.99999999999068,-778.9999999999964,-651.0000000000016,-493.9999999999998,-364.9999999999949,43.99999999999693,-485.99999999998647,,-5094.99999999995
2021.04.22,-307.0000000000017,-710.999999999995,-688.0000000000024,26.999999999999247,526.9999999999997,159.99999999998238,210.99999999998343,171.99999999999704,43.00000000000415,-167.00000000000603,-307.9999999999927,-968.9999999999976,-138.99999999998158,-837.9999999999832,-743.0000000000048,-413.0000000000109,-304.9999999999926,101.99999999998965,-487.99999999999955,,-4834.000000000013
2021.04.22,-429.99999999999704,-839.9999999999964,-745.0000000000045,29.999999999996696,582.0000000000048,133.99999999998968,200.00000000000017,36.99999999999193,-63.00000000000195,-175.00000000000293,-194.99999999999318,-1021.0000000000052,-24.00000000000091,-994.9999999999903,-804.9999999999891,-439.00000000000716,-277.000000000001,137.99999999999102,-533.99999999999,,-5422.0000000000055
2021.04.22,-453.0000000000034,-828.9999999999909,-707.9999999999984,-25.00000000000835,585.0000000000022,86.99999999999264,167.9999999999904,1.9999999999953388,-102.99999999999754,-219.00000000000253,-240.99999999998545,-1078.9999999999854,14.000000000010004,-1066.9999999999957,-939.0000000000009,-486.0000000000042,-352.00000000000387,137.00000000000045,-573.9999999999857,,-6081.999999999971
2021.04.22,-409.0000000000038,-875.0000000000035,-766.0000000000053,-42.0000000000087,575.0000000000033,96.99999999999153,226.99999999999943,111.99999999999477,-78.00000000000028,-208.00000000000819,-274.0000000000009,-980.9999999999875,-25.000000000005684,-1102.9999999999873,-890.9999999999974,-516.0000000000053,-356.9999999999993,131.00000000000023,-592.9999999999991,,-5976.000000000023
2021.04.22,-407.0000000000018,-865.999999999989,-754.9999999999955,-32.999999999994145,570.0000000000039,121.99999999999989,264.9999999999819,92.99999999998931,-65.99999999999939,-236.00000000000287,-253.99999999999068,-947.9999999999933,24.00000000000091,-1090.9999999999975,-858.9999999999875,-492.00000000000443,-305.9999999999974,164.99999999999204,-570.9999999999882,,-5644.999999999974
2021.04.22,-337.99999999999386,-815.0000000000101,-656.9999999999965,-76.0000000000094,490.999999999997,-131.99999999999878,279.99999999999136,18.999999999991246,-41.9999999999976,-413.0000000000078,-396.99999999999136,-842.9999999999937,31.00000000000591,-1102.9999999999873,-1082.9999999999895,-466.0000000000082,-350.9999999999991,137.00000000000045,-627.9999999999841,,-6385.99999999998
2021.04.22,-336.00000000000296,-947.9999999999933,-644.999999999996,-92.00000000000318,516.0000000000053,-192.00000000001438,279.99999999999136,30.000000000001137,-46.999999999997044,-519.0000000000028,-578.9999999999793,-800.0000000000007,87.99999999999386,-1082.9999999999895,-1202.9999999999984,-421.99999999999704,-373.00000000000466,140.00000000000057,-652.9999999999925,,-6837.999999999979
2021.04.22,-373.00000000000114,-974.0000000000082,-658.0000000000013,-139.00000000000023,422.00000000000017,-188.00000000001037,312.00000000000114,45.000000000001705,-37.99999999999359,-548.9999999999995,-602.0000000000039,-818.9999999999919,-66.0000000000025,-1229.9999999999977,-1244.0000000000007,-477.00000000000387,-430.9999999999974,31.999999999996476,-587.0000000000042,,-7564.000000000017
2021.04.22,-198.99999999999363,-621.0000000000049,-698.9999999999981,-158.99999999999804,372.0000000000057,-136.00000000000279,258.0000000000027,283.9999999999918,29.000000000001247,-426.9999999999996,-840.9999999999798,-899.9999999999897,-230.99999999999454,-949.9999999999842,-1123.0000000000073,-542.0000000000016,-614.9999999999949,-67.00000000000728,-649.999999999995,,-7216.999999999949
2021.04.22,-159.9999999999935,-600.0000000000006,-787.0000000000061,-317.9999999999961,343.9999999999999,-92.00000000000318,229.99999999999687,357.9999999999899,19.999999999997797,-414.00000000000324,-967.9999999999893,-919.0000000000032,-443.9999999999884,-977.99999999999,-1143.0000000000052,-666.000000000011,-688.0000000000024,-105.00000000000398,-732.9999999999836,,-8062.999999999995
2021.04.22,-192.99999999999872,-533.0000000000057,-736.0000000000042,-263.99999999999756,324.00000000000205,-173.00000000000094,192.99999999999872,353.9999999999992,84.0000000000063,-379.0000000000071,-914.999999999992,-811.9999999999905,-393.0000000000007,-777.9999999999898,-960.0000000000053,-593.0000000000035,-632.000000000005,-100.99999999999909,-663.999999999998,,-7170.999999999992
2021.04.22,-178.99999999999582,-516.0000000000053,-736.0000000000042,-45.000000000006146,418.0000000000073,-182.0000000000155,215.99999999999397,362.99999999999955,102.99999999999754,-402.00000000000233,-909.9999999999966,-614.9999999999877,-316.0000000000025,-688.9999999999841,-878.000000000001,-502.00000000000955,-543.9999999999969,-51.00000000000193,-587.9999999999885,,-6053.0
2021.04.22,-102.99999999999754,-482.00000000000466,-615.9999999999997,31.999999999987594,404.99999999999983,-63.000000000013046,234.99999999998522,334.99999999999375,200.00000000000017,-320.00000000000915,-764.9999999999864,-778.9999999999964,-283.9999999999918,-549.9999999999839,-861.0000000000007,-344.99999999999886,-483.99999999999466,18.999999999991246,-594.99999999999,,-5021.00000000001
2021.04.22,-59.99999999999339,-449.0000000000105,-614.9999999999949,56.99999999999594,379.0000000000071,52.99999999999194,258.99999999998704,364.9999999999949,256.0000000000007,-275.000000000003,-632.000000000005,-744.9999999999957,-254.99999999999545,-438.00000000000506,-811.9999999999905,-305.0000000000068,-459.99999999999375,9.999999999990905,-547.999999999993,,-4215.000000000018
2021.04.22,-42.999999999993044,-425.0000000000087,-599.0000000000038,181.9999999999933,414.9999999999987,45.99999999999049,259.9999999999936,334.0000000000032,329.00000000000153,-274.00000000000756,-608.0000000000041,-775.9999999999989,-247.99999999999045,-322.00000000000006,-751.9999999999972,-234.99999999999943,-418.99999999999693,54.99999999999261,-570.9999999999882,,-3651.0000000000146
2021.04.22,-70.0000000000034,-411.0000000000058,-628.0000000000001,43.999999999999595,287.0000000000039,-77.00000000001594,239.99999999999577,361.99999999999477,251.99999999999667,-334.00000000000097,-890.9999999999911,-983.9999999999849,-362.99999999999955,-401.99999999999125,-1129.0000000000023,-367.00000000000443,-703.9999999999935,-125.0,-666.9999999999953,,-5966.999999999999
2021.04.22,-109.99999999999899,-412.9999999999967,-677.9999999999973,1.999999999990898,316.0000000000052,-165.00000000001512,171.99999999999437,381.9999999999908,167.00000000000603,-356.00000000000074,-929.9999999999784,-932.9999999999839,-399.0000000000009,-485.99999999998647,-1106.000000000007,-436.00000000000705,-715.999999999994,-134.00000000000034,-671.9999999999837,,-6494.999999999963
2021.04.22,-109.99999999999899,-373.00000000000114,-694.9999999999932,-83.00000000001084,206.00000000000617,-185.00000000001293,143.99999999998857,414.0000000000015,139.99999999999568,-343.00000000000443,-967.9999999999893,-1177.9999999999902,-462.99999999999386,-526.9999999999886,-1309.0000000000045,-481.00000000000875,-849.9999999999943,-222.0000000000084,-724.9999999999978,,-7608.000000000006
2021.04.22,-75.00000000000284,-363.0000000000022,-640.0000000000006,-63.99999999999739,236.00000000000287,-148.99999999999915,163.00000000000205,391.9999999999959,165.00000000000404,-326.9999999999995,-883.9999999999861,-1017.9999999999856,-388.9999999999816,-479.99999999999153,-1136.0000000000036,-427.99999999999727,-730.9999999999945,-167.0000000000016,-661.0000000000005,,-6555.99999999994
2021.04.22,-102.99999999999754,-390.0000000000015,-698.9999999999981,-39.999999999995595,299.00000000000483,-119.00000000000244,188.9999999999947,429.9999999999926,158.99999999999804,-328.0000000000061,-933.9999999999975,-1000.0000000000009,-418.00000000000637,-529.0000000000017,-1139.0000000000011,-475.0000000000085,-751.0000000000048,-149.0000000000009,-713.9999999999924,,-6711.0000000000255
2021.04.22,-161.00000000000003,-459.0000000000094,-716.9999999999987,-60.99999999999994,336.9999999999984,-195.00000000001182,159.99999999998238,381.0000000000002,102.00000000000209,-348.00000000000387,-941.9999999999789,-992.9999999999994,-401.9999999999868,-614.0000000000034,-1151.9999999999975,-517.0000000000101,-734.9999999999994,-143.00000000000068,-719.9999999999873,,-7179.000000000004
2021.04.22,-202.9999999999976,-446.9999999999974,-739.0000000000043,-24.000000000001798,324.9999999999975,-240.00000000001796,126.99999999998823,363.9999999999901,100.99999999999554,-355.0000000000053,-947.9999999999791,-966.9999999999845,-395.9999999999866,-587.0000000000042,-1151.9999999999975,-489.0000000000043,-730.9999999999945,-152.00000000000102,-722.0000000000005,,-7235.0000000000055
2021.04.22,-234.99999999999633,-452.00000000000796,-765.0000000000006,-25.00000000000835,358.0000000000028,-262.00000000000665,110.99999999999443,384.9999999999909,41.000000000002146,-350.00000000000585,-992.999999999995,-1008.9999999999932,-436.9999999999834,-598.999999999994,-1185.9999999999982,-561.000000000007,-816.0000000000025,-153.99999999999636,-783.9999999999848,,-7732.99999999999
2021.04.23,-251.99999999999667,-458.00000000000284,-795.9999999999923,-32.0000000000098,260.00000000000466,-414.00000000000324,102.99999999998644,375.99999999999056,2.999999999997449,-365.0000000000042,-1081.9999999999936,-1163.9999999999873,-462.99999999999386,-621.0000000000049,-1272.0000000000064,-731.0000000000088,-896.0000000000008,-276.00000000001046,-912.999999999986,,-8993.000000000022
2021.04.23,-220.99999999999343,-465.0000000000043,-789.999999999992,-49.99999999999449,278.00000000000045,-268.0000000000016,146.99999999998602,433.9999999999975,17.000000000000348,-351.0000000000013,-1051.9999999999925,-1038.99999999999,-457.9999999999984,-641.999999999987,-1255.0000000000061,-579.9999999999983,-838.9999999999986,-248.00000000000466,-807.9999999999865,,-8189.999999999965
2021.04.23,-204.99999999999963,-461.0000000000003,-792.9999999999922,-31.000000000003247,313.00000000000773,-249.00000000001032,137.9999999999937,411.00000000000136,56.0000000000005,-365.0000000000042,-1036.9999999999777,-1070.9999999999998,-447.00000000000273,-618.9999999999918,-1279.9999999999923,-549.0000000000066,-835.9999999999985,-212.0000000000033,-767.9999999999909,,-8004.99999999997
2021.04.23,-190.99999999999673,-452.00000000000796,-771.0000000000008,-29.00000000001235,314.99999999999864,-255.00000000000523,133.99999999998968,400.99999999999625,82.99999999999974,-368.00000000000165,-1026.9999999999868,-1090.9999999999975,-424.0000000000066,-607.0000000000019,-1313.0000000000086,-541.000000000011,-846.0000000000036,-207.9999999999984,-736.9999999999877,,-7927.000000000042
2021.04.23,-197.00000000000273,-448.000000000004,-774.0000000000009,-18.0000000000069,311.00000000000574,-198.00000000000927,136.99999999998712,388.9999999999958,95.00000000000064,-335.0000000000075,-960.9999999999843,-1063.9999999999982,-420.99999999999227,-600.0000000000006,-1207.0000000000025,-515.0000000000006,-793.9999999999969,-210.99999999999852,-724.9999999999978,,-7536.000000000015
2021.04.23,-188.9999999999947,-442.9999999999934,-781.9999999999965,-25.00000000000835,253.0000000000032,-230.00000000001907,140.99999999999113,417.0000000000016,95.99999999999609,-355.0000000000053,-1009.9999999999909,-1093.999999999995,-436.9999999999834,-588.9999999999951,-1259.9999999999945,-525.0000000000057,-831.0000000000031,-259.00000000000034,-661.0000000000005,,-7782.999999999993
2021.04.23,-202.0000000000022,-469.0000000000083,-849.9999999999943,-29.999999999996696,275.000000000003,-231.0000000000034,122.99999999998423,405.9999999999917,85.00000000000173,-348.00000000000387,-1094.9999999999989,-1110.9999999999952,-524.0000000000009,-590.0000000000016,-1279.000000000008,-579.0000000000077,-873.0000000000047,-277.000000000001,-683.9999999999957,,-8253.000000000042
2021.04.23,-224.9999999999974,-489.99999999999045,-867.0000000000044,35.999999999991594,331.0000000000035,-232.00000000000998,124.99999999999733,457.9999999999984,112.000000000001,-356.00000000000074,-1100.999999999999,-1012.9999999999973,-531.9999999999823,-546.9999999999864,-1173.0000000000018,-551.0000000000019,-819.9999999999932,-234.00000000000887,-676.9999999999943,,-7755.999999999976
2021.04.23,-243.99999999999977,-523.0000000000068,-924.9999999999972,48.000000000003595,346.0000000000019,-209.00000000001472,132.99999999998312,420.0000000000017,100.00000000000009,-348.9999999999993,-1094.9999999999989,-1004.9999999999892,-545.9999999999923,-568.9999999999973,-1178.9999999999968,-591.0000000000082,-832.9999999999984,-256.0000000000002,-672.9999999999902,,-7949.999999999998
2021.04.23,-244.99999999999523,-547.999999999993,-810.9999999999928,72.0000000000054,370.00000000000364,-172.0000000000166,156.00000000000057,375.99999999999056,116.00000000000499,-329.00000000000153,-929.000000000002,-964.9999999999936,-403.99999999999636,-563.0000000000024,-1123.9999999999916,-487.000000000009,-730.9999999999945,-162.9999999999967,-651.0000000000016,,-7031.999999999981
2021.04.23,-241.99999999999778,-543.0000000000045,-813.999999999993,106.00000000000608,404.0000000000044,-155.00000000001623,140.99999999999113,390.99999999999113,143.9999999999997,-309.99999999999915,-912.9999999999825,-946.9999999999867,-424.99999999998295,-526.0000000000042,-1055.000000000006,-466.0000000000082,-709.9999999999937,-134.00000000000034,-670.9999999999993,,-6724.999999999981
2021.04.23,-224.000000000002,-510.99999999999477,-792.0000000000016,148.99999999999915,414.9999999999987,-126.0000000000039,150.99999999999002,396.0000000000008,165.00000000000404,-300.0000000000003,-872.9999999999905,-977.0000000000057,-403.99999999999636,-463.9999999999977,-1044.0000000000005,-426.00000000000193,-676.9999999999925,-106.00000000000875,-695.0000000000011,,-6343.0000000000055
2021.04.23,-197.99999999999818,-523.9999999999911,-786.0000000000014,181.9999999999933,441.0000000000025,-28.000000000005798,194.99999999998963,423.0000000000018,200.99999999999562,-277.000000000005,-784.9999999999966,-980.0000000000031,-364.0000000000043,-435.9999999999919,-1012.9999999999973,-393.0000000000007,-649.0000000000009,-70.00000000000739,-675.0000000000034,,-5736.000000000025
2021.04.23,-192.00000000000327,-513.9999999999923,-808.9999999999975,235.00000000000742,453.0000000000034,-53.00000000001415,202.9999999999976,447.9999999999933,241.99999999999778,-285.00000000000193,-859.9999999999852,-878.000000000001,-408.9999999999918,-380.00000000000256,-922.0000000000006,-371.9999999999999,-617.999999999995,-76.00000000000762,-661.9999999999848,,-5448.999999999977
2021.04.23,-209.00000000000364,-530.0000000000082,-838.9999999999986,265.0000000000041,482.00000000000466,-47.00000000001925,191.99999999999218,433.9999999999975,248.00000000000378,-278.00000000000045,-836.9999999999891,-716.0000000000056,-414.99999999999204,-337.99999999999386,-797.0000000000033,-368.0000000000092,-561.9999999999976,-51.00000000000193,-592.9999999999991,,-4959.000000000019
2021.04.23,-231.0000000000034,-560.9999999999893,-849.0000000000038,269.9999999999925,494.00000000000557,-55.000000000005045,184.99999999999073,447.00000000000273,231.0000000000034,-280.00000000000244,-852.0000000000039,-702.0000000000026,-417.0000000000016,-363.9999999999866,-811.9999999999905,-385.0000000000051,-567.9999999999978,-54.000000000002046,-614.0000000000034,,-5117.000000000003
2021.04.23,-236.00000000000287,-571.9999999999948,-862.9999999999995,197.99999999998707,511.0000000000059,-95.00000000000064,197.99999999998707,438.99999999999295,190.00000000000128,-316.0000000000052,-920.9999999999923,-682.9999999999892,-415.9999999999968,-476.9999999999941,-856.9999999999967,-451.0000000000076,-596.0000000000036,-51.00000000000193,-621.9999999999892,,-5620.0
2021.04.23,-237.99999999999378,-583.0000000000002,-858.0000000000041,190.00000000000128,500.00000000000045,-104.99999999999955,194.99999999998963,442.99999999999784,192.00000000000327,-323.0000000000066,-937.9999999999882,-768.9999999999975,-421.99999999999704,-480.99999999999807,-880.9999999999984,-451.0000000000076,-612.9999999999995,-67.99999999999784,-639.9999999999961,,-5849.999999999993
2021.04.23,-239.0000000000003,-580.0000000000027,-843.0000000000035,170.99999999998784,490.00000000000153,-75.00000000000284,207.00000000000162,436.9999999999976,187.9999999999993,-320.00000000000915,-864.9999999999807,-756.9999999999854,-407.99999999998704,-500.9999999999959,-892.9999999999883,-433.00000000000693,-597.999999999999,-34.000000000006025,-648.9999999999885,,-5701.999999999968
2021.04.23,-249.99999999999466,-655.0000000000056,-865.9999999999997,143.99999999998857,473.0000000000012,-90.00000000001229,241.00000000000233,432.00000000000216,139.99999999999568,-358.0000000000028,-887.9999999999768,-743.0000000000048,-353.999999999985,-662.9999999999914,-960.9999999999897,-487.99999999999955,-596.9999999999942,-52.00000000000671,-656.9999999999965,,-6191.99999999997
2021.04.23,-317.9999999999961,-791.0000000000084,-873.0000000000047,158.99999999999804,497.99999999999847,-134.00000000001188,243.99999999999977,277.9999999999916,134.0000000000008,-379.0000000000071,-885.9999999999957,-888.9999999999842,-310.0000000000023,-690.9999999999972,-1002.9999999999983,-474.00000000000375,-594.9999999999989,-43.00000000000637,-663.999999999998,,-6737.000000000025
2021.04.23,-285.9999999999974,-846.9999999999977,-844.9999999999989,214.99999999998744,539.0000000000006,65.99999999998829,346.0000000000019,320.99999999999795,185.00000000000182,-357.00000000000733,-596.0000000000036,-914.9999999999991,-133.00000000000978,-731.9999999999993,-1042.9999999999939,-396.0000000000008,-509.00000000000034,27.999999999991587,-638.9999999999895,,-5598.000000000027
2021.04.23,-326.9999999999995,-883.9999999999959,-852.0000000000039,198.99999999999363,550.000000000006,-62.000000000006494,381.99999999999346,317.99999999999784,126.0000000000039,-437.0000000000096,-700.9999999999934,-977.99999999999,-70.99999999999795,-853.9999999999992,-1181.999999999994,-423.0000000000018,-522.0000000000056,18.999999999991246,-649.999999999995,,-6349.0000000000055
2021.04.23,-370.9999999999991,-893.9999999999948,-834.0000000000032,200.00000000000017,541.9999999999981,-178.00000000001148,319.999999999987,253.0000000000001,73.00000000000084,-509.9999999999993,-793.9999999999827,-892.9999999999883,-38.99999999998727,-885.0000000000025,-1184.0000000000073,-421.0000000000065,-525.0000000000057,10.99999999999568,-628.9999999999907,,-6757.999999999997
2021.04.23,-376.99999999999403,-899.9999999999897,-843.0000000000035,86.99999999999264,465.0000000000043,-181.00000000000892,326.0000000000041,235.99999999999,28.000000000005798,-493.0000000000101,-764.9999999999864,-897.9999999999987,-54.000000000002046,-1000.9999999999852,-1289.9999999999911,-512.0000000000005,-596.0000000000036,-67.99999999999784,-608.9999999999928,,-7444.999999999967
2021.04.23,-466.9999999999952,-890.9999999999974,-843.9999999999941,70.99999999999883,479.0000000000072,-197.00000000000273,211.99999999998997,138.9999999999958,-15.999999999993797,-448.9999999999994,-730.9999999999945,-973.999999999986,-58.9999999999975,-1041.000000000003,-1314.9999999999995,-518.0000000000007,-603.9999999999992,-75.00000000000284,-617.0000000000009,,-7896.9999999999745
2021.04.23,-449.9999999999948,-872.0000000000061,-859.9999999999994,140.99999999999113,451.0000000000014,-188.00000000001037,215.99999999999397,168.99999999999693,-5.999999999994898,-396.00000000000745,-697.9999999999791,-953.0000000000039,-126.00000000000477,-900.9999999999962,-1181.999999999994,-474.00000000000375,-570.999999999998,-106.00000000000875,-597.9999999999874,,-7404.0000000000055
2021.04.23,-402.00000000000233,-869.0000000000086,-882.000000000005,137.9999999999937,451.9999999999969,-190.00000000000128,241.00000000000233,263.9999999999958,46.00000000000159,-414.00000000000324,-771.9999999999914,-980.0000000000031,-157.99999999998704,-861.999999999985,-1149.0,-484.00000000000887,-579.9999999999983,-118.99999999999977,-526.9999999999886,,-7246.999999999993
2021.04.23,-412.00000000000125,-859.9999999999941,-909.9999999999966,140.0000000000068,465.9999999999998,-133.00000000000534,241.99999999998667,246.9999999999999,31.999999999998696,-378.00000000000057,-695.999999999998,-1024.999999999987,-163.99999999998727,-927.9999999999955,-1222.9999999999964,-526.0000000000105,-612.9999999999995,-103.9999999999992,-590.999999999986,,-7435.999999999965
2021.04.23,-393.9999999999944,-907.9999999999977,-972.999999999999,164.99999999999292,522.0000000000002,-59.000000000009045,296.9999999999917,322.9999999999933,53.00000000000304,-378.00000000000057,-735.99999999999,-987.0000000000045,-188.99999999999295,-922.0000000000006,-1174.9999999999927,-525.0000000000057,-585.9999999999985,-93.00000000000352,-591.9999999999925,,-7157.000000000001
2021.04.23,-442.9999999999934,-997.0000000000034,-1167.9999999999923,134.99999999999625,533.0000000000057,-160.00000000000458,290.9999999999968,349.9999999999943,2.000000000002,-493.0000000000101,-1078.000000000003,-902.9999999999872,-316.0000000000025,-1080.9999999999986,-1222.9999999999964,-725.9999999999991,-715.999999999994,-206.00000000000307,-592.9999999999991,,-8791.999999999993
2021.04.23,-446.00000000000193,-1039.9999999999966,-1248.9999999999952,51.000000000001044,562.0000000000069,-201.00000000000674,370.999999999988,539.999999999992,-65.99999999999939,-528.0000000000063,-1146.9999999999914,-807.0000000000022,-354.99999999998977,-1254.9999999999839,-1231.0000000000043,-850.9999999999991,-754.0000000000049,-203.00000000000296,-675.0000000000034,,-9284.000000000002
2021.04.23,-446.9999999999974,-1025.9999999999936,-1215.999999999994,22.999999999995246,568.9999999999973,-392.9999999999989,351.99999999999676,482.9999999999899,-53.00000000000304,-636.0000000000032,-1322.0000000000027,-873.999999999997,-347.99999999998477,-1229.9999999999977,-1387.9999999999893,-808.0000000000069,-793.9999999999969,-179.00000000000205,-716.9999999999899,,-10003.999999999976
2021.04.23,-424.9999999999976,-981.999999999994,-1143.0000000000007,0.0,502.9999999999979,-395.000000000012,333.9999999999899,405.00000000000114,-41.000000000002146,-631.0000000000038,-1325.9999999999934,-699.0000000000052,-317.0000000000073,-1171.9999999999952,-1324.9999999999984,-756.0000000000002,-778.0000000000058,-171.00000000000648,-700.999999999996,,-9620.000000000031
2021.04.23,-331.0000000000035,-926.999999999989,-930.9999999999974,-21.00000000000435,474.00000000000773,-287.9999999999994,400.00000000000034,271.99999999999136,19.999999999997797,-613.000000000008,-979.9999999999898,-624.9999999999867,-125.0,-1113.9999999999927,-1248.0000000000045,-609.9999999999994,-600.9999999999991,-88.00000000000807,-595.9999999999966,,-7931.999999999982
