date,USDCHF,GBPUSD,EURUSD,USDCAD,NZDUSD,EURCHF,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.05.01,-1328.9999999999914,-1730.9999999999936,-1938.0000000000175,117.99999999999588,625.9999999999932,-401.00000000000693,-804.000000000002,-835.000000000008,-204.99999999999963,-831.9999999999936,-2534.000000000014,-1234.0000000000018,-1315.9999999999882,2789.9999999999814,-1958.9999999999995,-34.99999999999659,-134.00000000000034,-865.0000000000047,198.00000000000927,,-12420.00000000004
2020.05.01,-1224.9999999999984,-1462.999999999992,-1768.000000000014,201.00000000000674,546.9999999999975,-351.99999999999676,-724.9999999999943,-800.0000000000007,-218.00000000000708,-594.9999999999989,-2252.0000000000095,-1122.0000000000007,-1176.0000000000018,2637.999999999985,-1902.999999999988,47.000000000011255,-72.99999999999329,-802.0000000000027,167.00000000000603,,-10873.99999999999
2020.05.01,-1201.999999999992,-1424.9999999999875,-1709.000000000005,182.99999999999983,529.9999999999972,-322.00000000000006,-748.9999999999952,-775.0000000000034,-223.00000000000654,-611.9999999999948,-2184.9999999999927,-1158.9999999999989,-1167.9999999999923,2532.9999999999854,-1854.0,52.00000000000671,-84.99999999999375,-767.0000000000066,144.0000000000108,,-10792.999999999969
2020.05.01,-1178.9999999999968,-1513.0000000000089,-1666.0000000000118,26.999999999999247,578.9999999999961,-300.99999999999574,-683.0000000000069,-685.0000000000023,-167.00000000000603,-661.0000000000014,-2117.000000000013,-1235.0000000000084,-1080.9999999999889,2298.0,-1634.9999999999864,50.00000000001137,-108.99999999999466,-739.0000000000008,93.00000000000975,,-10724.000000000007
2020.05.01,-1096.9999999999925,-1411.9999999999911,-1610.0000000000002,-11.999999999989797,553.999999999999,-340.00000000000693,-644.0000000000055,-609.9999999999994,-139.00000000000023,-618.9999999999998,-1923.000000000008,-1133.0000000000061,-1078.9999999999936,2181.999999999995,-1624.9999999999875,43.00000000000637,-117.999999999995,-683.0000000000002,102.00000000000209,,-10162.99999999997
2020.05.01,-1101.9999999999918,-1289.0000000000068,-1609.000000000016,-51.000000000001044,530.9999999999926,-331.999999999999,-641.9999999999959,-591.0000000000082,-161.00000000000003,-481.9999999999993,-1696.999999999993,-1077.0000000000168,-1069.9999999999932,2130.999999999994,-1685.9999999999875,87.0000000000033,-94.99999999999886,-629.0000000000018,76.0000000000094,,-9688.000000000007
2020.05.01,-1091.999999999993,-1313.0000000000086,-1584.0000000000077,-119.00000000000244,544.9999999999955,-316.0000000000052,-634.0000000000003,-552.0000000000081,-141.00000000000225,-508.0000000000098,-1648.000000000005,-1080.0000000000143,-1046.999999999997,2024.999999999988,-1614.0000000000043,76.00000000000762,-108.99999999999466,-609.9999999999994,63.99999999999739,,-9657.000000000064
2020.05.01,-1054.9999999999948,-1235.0000000000084,-1558.000000000015,-70.99999999999883,503.99999999999335,-330.9999999999924,-626.9999999999953,-548.0000000000041,-158.0000000000026,-467.00000000001296,-1602.9999999999989,-1139.0000000000011,-1055.9999999999973,2037.0,-1685.0000000000032,120.00000000000455,-90.00000000000341,-565.9999999999999,34.000000000000696,,-9494.000000000033
2020.05.01,-1100.000000000001,-1344.9999999999961,-1585.9999999999986,-110.99999999999443,541.9999999999981,-310.9999999999946,-647.9999999999961,-562.0000000000069,-149.00000000001023,-551.9999999999925,-1709.000000000005,-1104.0000000000161,-1054.000000000002,2033.9999999999802,-1610.9999999999848,66.0000000000025,-108.99999999999466,-609.000000000004,80.99999999999774,,-9837.00000000002
2020.05.01,-1107.999999999998,-1480.999999999999,-1583.0000000000011,-198.99999999999363,587.9999999999997,-302.0000000000023,-671.999999999997,-529.0000000000017,-116.00000000000499,-716.0000000000082,-1785.9999999999986,-1236.0000000000148,-1070.999999999998,1937.9999999999952,-1461.0000000000011,29.000000000010573,-164.99999999999204,-611.000000000006,39.999999999995595,,-10441.000000000016
2020.05.01,-1069.9999999999932,-1351.9999999999977,-1544.000000000012,-194.99999999998963,629.0000000000018,-302.0000000000023,-676.0000000000019,-504.9999999999999,-52.000000000007596,-640.9999999999911,-1593.0,-974.0000000000082,-1084.9999999999936,1877.9999999999798,-1280.9999999999989,-36.99999999999193,-245.00000000000455,-673.9999999999968,5.000000000010552,,-9713.999999999996
2020.05.01,-1117.9999999999968,-1312.000000000002,-1594.0000000000066,26.0000000000149,631.9999999999992,-303.0000000000088,-730.000000000004,-653.999999999999,-111.00000000000554,-616.0000000000139,-1790.0000000000027,-964.0000000000093,-1137.999999999991,2199.9999999999795,-1227.9999999999848,8.000000000009777,-266.9999999999959,-829.0000000000019,-99.00000000000463,,-9887.000000000025
