date,USDCHF,GBPUSD,EURUSD,USDCAD,NZDUSD,EURCHF,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.04.30,248.00000000000378,-858.9999999999875,-419.9999999999982,-2007.0000000000032,1191.9999999999932,-672.9999999999902,923.0000000000018,1303.999999999994,1307.999999999998,32.00000000001069,1285.0000000000027,3077.999999999981,230.00000000000398,-1697.0000000000152,2251.000000000003,-1203.9999999999936,-852.9999999999944,-485.0000000000021,771.0000000000106,,4424.000000000018
2020.04.30,209.00000000000364,-961.9999999999961,-468.00000000000176,-2059.999999999995,1202.9999999999984,-669.0000000000085,945.999999999998,1314.9999999999995,1305.0000000000007,15.999999999991132,1218.9999999999923,3058.9999999999895,248.00000000000466,-1663.9999999999989,2259.000000000011,-1213.9999999999986,-858.0000000000041,-516.0000000000053,785.9999999999978,,4153.999999999977
2020.04.30,191.00000000000784,-1035.9999999999925,-506.0000000000064,-2123.9999999999927,1278.0000000000014,-696.0000000000077,984.9999999999994,1335.9999999999927,1355.9999999999905,-3.9999999999906777,1207.9999999999868,3136.99999999999,258.0000000000098,-1730.0000000000093,2350.0000000000077,-1234.9999999999995,-917.9999999999922,-587.9999999999997,750.0000000000063,,4012.000000000002
2020.04.30,230.000000000008,-930.999999999993,-461.0000000000003,-2099.999999999991,1245.9999999999916,-687.9999999999998,996.9999999999999,1339.9999999999968,1345.9999999999916,45.99999999999227,1276.9999999999948,3155.999999999981,280.00000000000114,-1723.000000000008,2337.0000000000114,-1194.9999999999932,-835.9999999999985,-458.00000000000284,805.9999999999956,,4668.999999999978
2020.04.30,270.0000000000036,-926.999999999989,-421.0000000000047,-2069.999999999994,1229.9999999999977,-699.0000000000052,1054.9999999999927,1354.999999999995,1353.9999999999995,57.999999999992724,1280.9999999999989,3144.9999999999977,329.9999999999983,-1764.00000000001,2337.9999999999955,-1199.9999999999886,-850.9999999999991,-502.9999999999979,802.9999999999982,,4783.999999999982
2020.04.30,235.00000000000742,-1052.9999999999927,-435.0000000000076,-2166.0000000000014,1288.0000000000002,-690.9999999999972,1057.0000000000023,1383.9999999999964,1414.9999999999995,48.00000000000182,1262.9999999999918,3290.9999999999995,347.0000000000084,-1836.0000000000155,2539.0000000000023,-1266.999999999996,-912.9999999999967,-612.9999999999969,771.9999999999949,,4665.0
2020.04.30,246.00000000000176,-1008.9999999999932,-422.00000000001125,-2170.9999999999895,1367.9999999999914,-662.000000000007,1150.0000000000057,1395.0000000000018,1491.9999999999934,116.99999999999022,1268.9999999999868,3485.999999999989,471.00000000000364,-1906.0000000000077,2812.9999999999986,-1275.9999999999964,-900.0000000000057,-629.9999999999973,815.0000000000101,,5645.999999999964
2020.04.30,224.000000000002,-1073.9999999999973,-398.00000000000944,-2171.9999999999964,1383.000000000001,-645.999999999991,1164.0000000000014,1385.9999999999984,1508.9999999999936,115.0000000000091,1224.9999999999873,3532.000000000002,524.0000000000009,-1915.0,2873.0000000000146,-1302.9999999999973,-956.0000000000031,-697.9999999999986,788.0000000000109,,5561.000000000029
2020.04.30,199.00000000000472,-1184.9999999999916,-426.00000000001523,-2193.0000000000005,1463.9999999999986,-619.9999999999983,1168.9999999999968,1371.9999999999955,1549.999999999996,51.9999999999925,1063.9999999999982,3471.000000000002,540.0000000000063,-1931.0000000000161,3039.999999999998,-1309.9999999999882,-956.0000000000031,-687.0000000000043,794.0000000000058,,5406.999999999976
2020.04.30,170.00000000000347,-1198.9999999999945,-475.0000000000032,-2238.999999999991,1478.0000000000016,-675.0000000000034,1174.9999999999973,1368.0000000000025,1550.9999999999914,32.99999999998704,1065.0000000000048,3464.9999999999845,523.0000000000103,-1863.999999999999,3029.9999999999995,-1315.9999999999882,-971.0000000000036,-731.9999999999993,787.0000000000043,,5174.000000000005
2020.04.30,190.00000000000128,-1177.9999999999902,-453.99999999999886,-2177.000000000007,1405.9999999999961,-673.9999999999968,1201.9999999999982,1301.999999999992,1407.9999999999982,54.000000000002046,1009.9999999999998,3393.0000000000014,554.000000000002,-1856.0000000000132,2802.0000000000155,-1289.0000000000014,-921.999999999997,-736.9999999999987,785.9999999999978,,4820.000000000002
2020.04.30,87.00000000000374,-1072.9999999999907,-626.9999999999998,-2100.9999999999973,1347.9999999999936,-687.9999999999998,983.0000000000041,1261.000000000001,1408.9999999999936,91.99999999998454,1052.9999999999927,3359.000000000001,266.00000000000534,-1700.0000000000125,2493.000000000012,-1241.9999999999902,-903.0000000000058,-705.0000000000001,756.0000000000011,,4067.9999999999973
2020.04.30,70.99999999999883,-1164.9999999999939,-704.0000000000157,-2160.999999999991,1290.9999999999977,-758.9999999999985,899.0000000000009,1246.9999999999982,1306.9999999999916,-74.99999999998863,1036.999999999999,3320.9999999999964,111.0000000000042,-1571.0000000000114,2278.0000000000023,-1311.9999999999977,-936.9999999999976,-683.0000000000002,794.0000000000058,,2989.0000000000005
2020.04.30,-57.99999999999139,-1055.9999999999902,-636.0000000000143,-2201.9999999999927,1231.9999999999998,-646.9999999999976,795.0000000000017,1158.9999999999989,1206.9999999999914,60.000000000002274,1168.9999999999977,3099.999999999992,173.00000000000182,-1630.0000000000202,2113.000000000009,-1170.0000000000018,-813.999999999993,-517.0000000000008,791.9999999999927,,3069.9999999999854
2020.04.30,-93.99999999999409,-1109.9999999999889,-680.0000000000139,-2120.999999999995,1214.9999999999993,-547.999999999993,757.000000000005,1108.9999999999934,1158.9999999999989,-9.000000000014552,1046.999999999998,3003.9999999999845,188.0000000000024,-1532.0,2109.0000000000055,-1217.9999999999893,-810.9999999999928,-544.0,856.9999999999967,,2778.0000000000023
2020.04.30,-170.99999999999892,-1175.9999999999993,-650.0000000000173,-2085.0000000000036,1174.9999999999927,-492.9999999999879,594.9999999999989,1074.9999999999927,1086.9999999999936,-180.00000000000682,893.9999999999948,2744.9999999999973,129.0000000000049,-1544.000000000012,1921.000000000017,-1197.9999999999932,-772.9999999999961,-463.9999999999977,890.9999999999974,,1777.9999999999768
2020.04.30,-178.00000000000037,-1384.9999999999918,-673.0000000000125,-2112.9999999999873,1188.9999999999957,-540.9999999999915,573.9999999999981,1073.9999999999973,1083.0000000000007,-346.00000000000364,700.999999999996,2527.999999999997,112.99999999999955,-1536.000000000004,1913.000000000009,-1234.9999999999995,-790.9999999999968,-426.00000000000415,866.9999999999956,,817.9999999999973
2020.04.30,-141.99999999999767,-1414.9999999999884,-621.0000000000049,-2157.999999999993,1210.0,-436.9999999999985,641.0000000000053,1079.999999999992,1098.9999999999943,-399.0000000000009,705.0000000000001,2478.999999999987,188.0000000000024,-1854.0,1987.0000000000055,-1174.9999999999973,-805.9999999999974,-428.00000000000614,835.000000000008,,789.0000000000103
2020.04.30,-151.00000000000114,-1550.0000000000068,-577.0000000000052,-2322.9999999999864,1219.9999999999989,-402.9999999999978,634.0000000000003,1161.9999999999964,1111.9999999999907,-504.99999999999545,665.0000000000044,2322.000000000002,251.00000000000477,-1836.0000000000155,2143.000000000006,-1183.9999999999975,-787.9999999999967,-378.999999999996,848.0000000000043,,661.0000000000086
2020.04.30,-222.99999999999542,-1539.0000000000014,-608.0000000000085,-2279.999999999993,1244.0000000000007,-405.9999999999952,576.9999999999982,1066.9999999999957,1078.9999999999966,-461.9999999999891,523.0000000000068,2385.999999999999,231.99999999999932,-1761.0000000000125,2132.0000000000005,-1167.9999999999923,-783.0000000000013,-414.9999999999987,853.9999999999992,,449.0000000000086
2020.04.30,-188.9999999999947,-1558.9999999999993,-573.0000000000013,-2177.999999999991,1241.9999999999986,-360.0000000000048,646.0000000000008,1029.000000000002,1114.9999999999993,-445.99999999999795,341.99999999999784,2295.999999999987,304.00000000000205,-1688.0000000000007,2207.000000000003,-1141.999999999996,-757.9999999999956,-538.0000000000051,817.000000000001,,567.0000000000053
2020.04.30,-225.99999999999287,-1671.0000000000002,-652.0000000000082,-2251.9999999999873,1296.9999999999925,-392.9999999999989,677.9999999999973,1051.0000000000018,1158.9999999999989,-521.9999999999914,378.999999999996,2324.999999999999,288.0000000000109,-1767.0000000000075,2283.9999999999973,-1215.999999999994,-906.0000000000059,-644.0000000000001,730.0000000000084,,-57.99999999998465
2020.04.30,-153.99999999999858,-1583.0000000000011,-548.0000000000151,-2234.0000000000027,1379.9999999999923,-347.9999999999928,728.9999999999992,1042.9999999999939,1227.9999999999957,-469.99999999999886,489.0000000000061,2367.9999999999923,367.00000000000443,-1794.0000000000066,2658.000000000005,-1187.9999999999882,-938.999999999993,-650.0000000000061,625.9999999999932,,979.9999999999786
2020.04.30,-121.99999999999989,-1539.0000000000014,-602.0000000000136,-2126.0000000000055,1230.9999999999932,-432.9999999999945,715.0000000000034,1040.999999999992,1155.9999999999905,-474.9999999999943,390.9999999999858,1575.9999999999995,257.000000000005,-1805.000000000012,2214.000000000005,-1152.000000000001,-914.0000000000015,-661.0000000000005,365.99999999999966,,-882.0000000000499
2020.04.30,-95.00000000000064,-1522.0000000000011,-557.0000000000075,-2001.9999999999927,1096.9999999999925,-431.0000000000036,742.0000000000044,1071.9999999999952,1129.9999999999977,-465.0000000000034,370.00000000000364,1186.9999999999825,307.00000000000216,-1922.0000000000016,2096.000000000009,-894.999999999996,-838.9999999999986,-611.000000000006,236.00000000001398,,-1102.0000000000095
2020.04.30,-120.99999999999334,-1505.0000000000007,-436.9999999999985,-1963.0000000000036,1225.9999999999939,-380.00000000000256,766.0000000000053,991.9999999999928,1203.9999999999939,-383.0000000000098,272.00000000000557,1352.999999999982,472.999999999999,-1830.0000000000205,2565.0000000000173,-822.9999999999933,-873.9999999999952,-756.0000000000011,167.00000000000603,,-54.00000000002353
2020.04.30,-317.9999999999961,-1743.99999999999,-738.0000000000164,-1922.0000000000016,1331.9999999999998,-404.9999999999887,578.000000000003,827.0,1176.9999999999948,-560.0000000000023,-154.99999999999403,1386.9999999999827,200.00000000000284,-1692.0000000000045,2367.000000000008,-920.0000000000017,-905.0000000000011,-866.0000000000001,202.9999999999976,,-2154.0000000000064
2020.04.30,-796.9999999999922,-2547.9999999999945,-1409.0000000000157,-2098.0,1407.9999999999982,-618.0000000000074,-454.9999999999983,488.999999999995,1144.999999999996,-2211.0000000000127,-1249.9999999999955,771.9999999999949,-1054.000000000002,-1249.0000000000111,2102.0000000000036,-1536.0000000000014,-1563.999999999993,-1199.0000000000057,86.0000000000083,,-11986.000000000031
2020.04.30,-844.9999999999958,-2811.9999999999923,-1516.0000000000061,-2072.0000000000073,1525.999999999994,-554.9999999999944,-393.0000000000007,524.0000000000023,1096.9999999999925,-2137.0000000000005,-1395.9999999999973,671.9999999999837,-988.9999999999901,-603.0000000000202,1886.00000000001,-1504.9999999999955,-1453.000000000003,-1211.0000000000066,141.00000000001333,,-11641.000000000015
2020.04.30,-680.9999999999983,-2526.000000000006,-1398.0000000000105,-2017.9999999999864,1506.9999999999916,-594.0000000000057,-248.99999999999523,583.0000000000002,1128.9999999999911,-1962.9999999999939,-1234.0000000000018,312.9999999999855,-930.9999999999974,-539.0000000000006,1902.0000000000036,-1348.9999999999895,-1353.999999999999,-1116.000000000006,80.00000000001339,,-10438.000000000004
2020.04.30,-548.9999999999995,-2410.000000000001,-1175.000000000015,-1723.9999999999923,1349.9999999999957,-534.9999999999966,-162.00000000000614,502.9999999999979,990.9999999999974,-1840.0000000000034,-1279.000000000008,236.99999999999832,-762.0000000000005,-381.0000000000091,1551.9999999999977,-1143.0000000000007,-1213.9999999999986,-1082.0000000000052,59.99999999999339,,-9563.000000000056
2020.04.30,-597.9999999999985,-2194.9999999999914,-1167.0000000000068,-1563.0000000000032,1268.999999999998,-526.0000000000042,-165.00000000000625,481.9999999999935,930.999999999993,-1634.999999999991,-1215.9999999999948,373.00000000000114,-760.9999999999957,-219.00000000001364,1418.0000000000082,-1125.9999999999905,-1150.9999999999964,-1019.0000000000032,171.99999999999437,,-8696.000000000007
2020.04.30,-681.9999999999937,-2316.9999999999914,-1272.0000000000064,-1619.9999999999993,1449.0000000000002,-499.9999999999893,-260.9999999999957,425.99999999999307,1013.9999999999927,-1705.0000000000125,-1276.0000000000105,614.9999999999877,-817.9999999999978,-184.00000000000637,1693.0000000000111,-1161.0000000000014,-1210.9999999999986,-1119.0000000000034,148.99999999999915,,-8780.000000000022
2020.04.30,-712.9999999999969,-2359.0,-1313.0000000000086,-1543.9999999999898,1366.0000000000005,-497.99999999999847,-343.0000000000035,322.9999999999955,769.999999999993,-1798.0000000000018,-1468.0000000000027,440.9999999999803,-909.9999999999966,-18.0000000000069,1388.999999999996,-1213.9999999999986,-1247.0,-1168.9999999999977,143.00000000000423,,-10162.000000000033
2020.04.30,-703.9999999999935,-2340.0000000000086,-1330.0000000000089,-1615.9999999999952,1392.9999999999998,-523.9999999999911,-394.00000000000546,314.99999999999864,947.9999999999933,-1872.9999999999905,-1483.000000000012,424.99999999998647,-992.999999999995,-9.999999999998899,1473.9999999999975,-1171.999999999997,-1233.9999999999945,-1153.9999999999995,109.00000000000354,,-10163.000000000011
2020.04.30,-715.9999999999944,-2429.9999999999986,-1364.0000000000095,-1634.000000000002,1414.9999999999995,-543.0000000000045,-546.0000000000065,424.9999999999976,949.9999999999953,-2134.999999999991,-1322.000000000001,367.99999999999056,-1176.0000000000018,-36.0000000000138,1412.0000000000132,-1307.9999999999927,-1319.0000000000027,-1017.0000000000013,163.00000000000205,,-10813.000000000022
2020.04.30,-739.9999999999962,-2421.999999999991,-1427.0000000000005,-1730.9999999999936,1418.9999999999925,-567.0000000000064,-787.0000000000061,456.00000000000085,940.9999999999918,-2427.9999999999973,-1275.0000000000039,397.99999999998727,-1475.999999999999,-49.00000000001015,1323.0000000000075,-1448.9999999999982,-1435.9999999999927,-953.9999999999993,202.00000000001327,,-12002.000000000004
2020.04.30,-719.9999999999984,-2407.9999999999877,-1385.9999999999984,-1696.999999999993,1345.9999999999916,-565.9999999999999,-831.9999999999936,441.99999999999795,872.9999999999905,-2501.0000000000045,-1246.0000000000139,305.9999999999841,-1527.000000000001,-53.00000000001415,1148.0000000000157,-1477.9999999999945,-1453.000000000003,-927.0,195.00000000001182,,-12484.000000000011
2020.04.30,-717.9999999999964,-2359.0,-1381.00000000001,-1648.000000000005,1314.9999999999995,-547.999999999993,-682.0000000000022,430.9999999999925,844.0000000000003,-2215.0000000000036,-1283.0000000000118,168.99999999999693,-1345.9999999999895,-5.000000000010552,1063.0000000000139,-1304.000000000002,-1293.9999999999968,-870.9999999999995,242.99999999999324,,-11589.000000000024
2020.04.30,-790.0000000000018,-2351.9999999999986,-1341.9999999999986,-1642.9999999999945,1269.9999999999934,-543.0000000000045,-563.0000000000024,312.00000000000114,802.9999999999982,-2110.99999999999,-1522.0000000000011,106.99999999999044,-1207.9999999999984,-11.00000000000545,1033.0000000000173,-1262.999999999991,-1256.0000000000002,-950.0000000000064,202.9999999999976,,-11825.999999999995
2020.05.01,-796.9999999999922,-2359.0,-1337.0000000000105,-1462.999999999992,1185.9999999999982,-602.999999999998,-557.0000000000022,297.9999999999983,708.999999999993,-2049.0000000000064,-1513.0000000000089,36.999999999998145,-1143.0000000000007,131.99999999999878,909.0000000000042,-1155.0000000000011,-1112.9999999999995,-909.0000000000042,207.00000000000162,,-11520.000000000024
2020.05.01,-710.999999999995,-2368.999999999999,-1324.000000000014,-1561.9999999999968,1205.0000000000005,-588.9999999999951,-506.0000000000002,326.9999999999995,737.9999999999942,-2093.999999999994,-1571.0000000000114,-150.00000000000568,-1176.0000000000018,58.99999999998684,870.0000000000152,-1156.9999999999964,-1105.000000000004,-824.999999999998,190.00000000000128,,-11750.000000000015
2020.05.01,-668.9999999999974,-2384.000000000008,-1310.0000000000111,-1438.000000000006,1009.9999999999998,-531.9999999999991,-441.0000000000025,285.00000000000193,600.0000000000006,-1989.0000000000043,-1645.0000000000075,-433.0000000000167,-1085.9999999999986,117.99999999999588,378.999999999996,-1062.9999999999882,-1027.000000000001,-873.999999999997,195.9999999999962,,-12303.000000000044
2020.05.01,-639.9999999999961,-2238.000000000007,-1263.9999999999984,-1290.9999999999977,1024.9999999999982,-520.0000000000093,-371.9999999999999,273.9999999999965,603.9999999999934,-1832.9999999999984,-1546.000000000003,-400.00000000000034,-996.9999999999999,229.99999999999687,391.000000000008,-942.9999999999978,-948.9999999999981,-814.9999999999991,221.00000000000452,,-11063.000000000007
2020.05.01,-623.9999999999912,-2262.0000000000086,-1266.999999999996,-1319.0000000000034,1073.0000000000018,-556.0000000000009,-483.0000000000041,325.99999999999295,661.9999999999959,-1957.9999999999984,-1529.0000000000025,-378.00000000001165,-1115.9999999999995,235.99999999999176,534.0000000000123,-1010.9999999999957,-1000.0,-785.0000000000024,219.99999999999798,,-11237.000000000024
2020.05.01,-585.0000000000022,-2193.0000000000005,-1242.0000000000098,-1319.0000000000034,1064.9999999999936,-553.0000000000035,-522.9999999999961,329.999999999997,685.9999999999977,-2042.0000000000016,-1465.0000000000052,-379.0000000000182,-1197.9999999999932,230.9999999999812,605.0000000000111,-1048.0000000000018,-1108.9999999999945,-848.9999999999998,141.99999999999767,,-11446.000000000051
2020.05.01,-587.9999999999997,-2197.0000000000045,-1243.0000000000164,-1333.9999999999907,966.9999999999957,-557.9999999999918,-612.9999999999995,298.9999999999937,595.9999999999966,-2128.0000000000146,-1435.9999999999927,-539.0000000000006,-1263.999999999996,167.9999999999904,358.00000000001387,-1085.9999999999986,-1168.9999999999968,-875.0000000000035,112.000000000001,,-12530.000000000013
2020.05.01,-742.9999999999936,-2109.9999999999895,-1344.9999999999961,-1164.9999999999939,910.9999999999951,-480.99999999999807,-629.9999999999955,202.9999999999976,518.9999999999917,-1941.0000000000025,-1469.000000000009,-555.0000000000166,-1206.9999999999936,312.9999999999855,182.0000000000155,-905.0000000000011,-950.9999999999934,-751.0000000000017,161.99999999999548,,-11963.000000000002
2020.05.01,-675.9999999999989,-2058.000000000004,-1258.0000000000036,-1188.9999999999957,951.9999999999973,-469.0000000000083,-549.9999999999972,205.99999999999508,512.9999999999968,-1783.0000000000155,-1451.0000000000023,-491.0000000000192,-1116.9999999999902,367.99999999999056,249.00000000001032,-879.9999999999955,-924.9999999999972,-734.0000000000014,175.00000000001404,,-11118.000000000024
2020.05.01,-661.9999999999959,-2011.9999999999916,-1218.000000000008,-1100.9999999999964,946.0000000000024,-466.9999999999952,-501.99999999999534,165.9999999999995,513.9999999999923,-1641.999999999996,-1584.0000000000077,-453.99999999999886,-1033.9999999999918,392.9999999999989,243.00000000001543,-786.0000000000014,-849.9999999999943,-819.0000000000031,137.00000000000932,,-10731.999999999962
2020.05.01,-671.9999999999948,-2035.000000000009,-1233.0000000000175,-954.9999999999948,939.9999999999964,-462.0000000000068,-498.9999999999952,97.9999999999981,510.99999999999477,-1676.9999999999925,-1663.0000000000146,-663.0000000000135,-1024.9999999999914,580.999999999987,233.00000000001654,-777.9999999999916,-843.9999999999941,-822.9999999999959,102.00000000000209,,-10864.000000000016
2020.05.01,-726.9999999999999,-2045.000000000008,-1253.9999999999995,-902.9999999999872,923.9999999999915,-422.9999999999956,-525.0000000000057,46.00000000000159,468.9999999999972,-1707.9999999999984,-1791.0000000000093,-794.0000000000058,-1036.9999999999918,644.0000000000001,121.00000000001555,-679.9999999999926,-769.0000000000055,-777.0000000000055,90.99999999999665,,-11138.000000000002
2020.05.01,-723.9999999999914,-2031.000000000005,-1242.0000000000098,-832.9999999999949,880.9999999999984,-404.9999999999887,-555.0000000000068,26.999999999999247,409.99999999999926,-1664.999999999992,-1795.0000000000132,-984.000000000007,-1036.0000000000014,728.9999999999797,-17.999999999984695,-635.9999999999957,-750.0,-773.0000000000015,48.000000000003595,,-11352.000000000015
2020.05.01,-726.9999999999999,-2045.9999999999923,-1253.0000000000152,-853.9999999999992,895.9999999999968,-414.9999999999876,-548.0000000000018,29.000000000001247,431.99999999999903,-1698.0000000000075,-1801.9999999999925,-829.0000000000131,-1058.9999999999975,745.99999999998,38.0000000000047,-679.000000000002,-766.9999999999959,-777.0000000000055,126.0000000000039,,-11187.000000000025
2020.05.01,-735.9999999999923,-2035.9999999999934,-1252.0000000000086,-868.9999999999865,880.9999999999984,-407.0000000000018,-540.0000000000063,47.9999999999925,409.99999999999926,-1664.999999999992,-1771.999999999996,-773.0000000000015,-1033.0000000000014,711.9999999999793,-32.999999999994145,-656.9999999999965,-703.9999999999935,-716.0000000000056,178.99999999999582,,-10963.000000000004
2020.05.01,-773.9999999999969,-2082.9999999999905,-1288.0000000000002,-865.0000000000047,890.9999999999974,-400.00000000000034,-572.0000000000027,19.00000000000235,404.99999999999983,-1677.9999999999973,-1824.0000000000034,-851.0000000000017,-1058.9999999999975,724.9999999999978,-11.999999999989797,-652.000000000001,-710.9999999999985,-724.0000000000024,150.00000000000568,,-11302.999999999982
2020.05.01,-820.999999999994,-2185.999999999999,-1343.0000000000052,-868.9999999999865,879.9999999999919,-387.99999999998835,-554.000000000002,-8.000000000008,389.99999999999034,-1676.9999999999925,-1936.0000000000043,-995.0000000000125,-1018.9999999999912,791.9999999999927,-46.999999999997044,-632.9999999999956,-736.9999999999948,-809.9999999999997,106.00000000000608,,-11854.99999999999
2020.05.01,-802.9999999999982,-2080.9999999999995,-1317.0000000000125,-815.9999999999945,861.9999999999961,-405.9999999999952,-540.9999999999968,-95.00000000000064,361.9999999999957,-1628.9999999999907,-1991.9999999999939,-1087.0000000000157,-994.9999999999903,838.9999999999898,-122.99999999998423,-596.9999999999942,-709.9999999999937,-812.0000000000016,46.0000000000127,,-11894.99999999997
2020.05.01,-875.999999999999,-2048.0000000000055,-1435.0000000000084,-750.0000000000063,909.9999999999997,-426.9999999999996,-662.0000000000061,-152.00000000000767,359.99999999999363,-1634.0000000000146,-2012.0000000000139,-952.0000000000196,-1170.0000000000018,1046.999999999998,-221.99999999998886,-569.9999999999932,-734.9999999999994,-911.0000000000063,0.0,,-12239.000000000078
2020.05.01,-871.999999999995,-2059.999999999995,-1431.0000000000045,-693.9999999999947,856.9999999999967,-421.99999999998903,-649.0000000000009,-175.00000000000293,315.9999999999941,-1604.0000000000134,-2011.0000000000073,-1076.0000000000102,-1149.000000000001,1119.9999999999877,-292.9999999999877,-561.9999999999976,-695.999999999998,-863.0000000000026,-11.999999999989797,,-12276.00000000001
2020.05.01,-929.9999999999975,-2054.0000000000005,-1489.000000000007,-662.9999999999914,869.999999999993,-425.0000000000087,-710.9999999999985,-192.99999999999872,323.99999999999096,-1638.0000000000052,-2055.000000000007,-1182.0000000000164,-1214.999999999989,1143.9999999999895,-326.9999999999884,-518.9999999999912,-724.0000000000038,-883.0000000000005,-76.99999999999375,,-12747.000000000025
2020.05.01,-927.0,-1991.9999999999939,-1455.0000000000064,-580.0000000000027,803.9999999999936,-421.99999999998903,-573.0000000000075,-261.0000000000001,282.99999999999994,-1467.9999999999893,-2188.9999999999964,-1384.0000000000075,-1045.0000000000018,1156.999999999986,-411.99999999999017,-391.9999999999959,-612.9999999999995,-902.0000000000028,-92.00000000000318,,-12463.00000000001
2020.05.01,-983.999999999996,-1946.0000000000032,-1585.9999999999986,-624.0000000000023,808.9999999999931,-442.9999999999934,-569.0000000000026,-275.99999999999847,230.99999999999233,-1326.9999999999982,-2117.000000000013,-1221.0000000000055,-1116.9999999999902,1346.999999999987,-548.9999999999995,-333.999999999989,-561.9999999999976,-902.0000000000028,-129.99999999998568,,-12300.000000000005
2020.05.01,-961.9999999999961,-2058.000000000004,-1561.0000000000123,-672.9999999999902,854.9999999999947,-465.0000000000043,-560.0000000000023,-217.0000000000005,269.9999999999925,-1402.9999999999916,-2051.0000000000027,-1224.000000000003,-1081.9999999999936,1248.999999999989,-551.9999999999969,-393.0000000000007,-623.0000000000047,-902.9999999999983,-82.00000000000429,,-12435.00000000003
2020.05.01,-1092.9999999999995,-2124.999999999999,-1663.9999999999989,-642.9999999999936,840.9999999999917,-468.00000000000176,-602.9999999999944,-341.99999999999784,193.99999999999417,-1406.000000000006,-2212.000000000014,-1199.0000000000168,-1086.999999999989,1406.9999999999804,-702.9999999999869,-372.99999999999045,-545.9999999999923,-870.9999999999995,21.00000000000435,,-12872.000000000013
2020.05.01,-1037.9999999999945,-2024.0000000000036,-1660.000000000017,-578.9999999999961,802.9999999999982,-483.99999999999557,-534.9999999999966,-318.00000000000716,165.9999999999995,-1227.0000000000039,-2143.000000000006,-1314.0000000000152,-1084.9999999999936,1553.9999999999886,-886.9999999999934,-323.99999999999807,-486.0000000000042,-856.9999999999967,-8.999999999992347,,-12447.000000000027
2020.05.01,-1049.9999999999955,-2080.9999999999995,-1688.0000000000007,-676.9999999999943,800.9999999999961,-469.99999999999267,-513.9999999999958,-314.99999999999864,150.99999999999002,-1229.9999999999898,-2098.0,-1296.0000000000082,-1074.9999999999886,1488.9999999999848,-917.9999999999966,-281.9999999999965,-417.99999999999216,-780.000000000003,53.00000000001415,,-12397.999999999967
2020.05.01,-1061.9999999999964,-2041.0000000000039,-1690.0000000000136,-696.999999999992,795.9999999999967,-472.00000000000574,-549.9999999999972,-270.0000000000036,180.99999999999784,-1217.9999999999893,-2002.9999999999993,-1164.0000000000095,-1102.9999999999945,1478.999999999986,-875.0000000000035,-298.9999999999924,-444.9999999999932,-761.0000000000006,63.000000000013046,,-12131.0
2020.05.01,-990.000000000002,-1909.9999999999895,-1628.0000000000073,-601.000000000007,690.0000000000017,-493.99999999999443,-468.0000000000035,-309.0000000000037,87.99999999999919,-1091.0000000000082,-1944.0000000000123,-1174.0000000000084,-1036.0000000000014,1503.9999999999943,-1149.9999999999843,-233.99999999999466,-370.9999999999951,-707.9999999999975,65.00000000000395,,-11761.000000000011
2020.05.01,-969.9999999999931,-1811.9999999999914,-1591.000000000009,-729.9999999999862,698.9999999999941,-472.9999999999901,-448.0000000000075,-319.0000000000026,97.9999999999981,-973.0000000000132,-1885.0000000000034,-989.0000000000176,-1000.9999999999906,1266.999999999996,-1085.999999999987,-257.99999999999557,-368.9999999999998,-709.9999999999995,130.0000000000079,,-11419.999999999993
2020.05.01,-1012.9999999999973,-1737.999999999995,-1651.0000000000025,-739.0000000000008,597.9999999999985,-476.9999999999941,-418.00000000000637,-260.00000000000466,-4.999999999999449,-777.9999999999916,-1549.0000000000005,-1133.0000000000061,-970.9999999999894,1267.9999999999802,-1468.999999999987,-140.99999999999113,-251.00000000000477,-553.0000000000035,157.00000000000713,,-11122.999999999987
2020.05.01,-1017.0000000000013,-1709.9999999999893,-1655.0000000000064,-719.9999999999873,607.0000000000019,-476.9999999999941,-433.9999999999975,-289.0000000000059,-20.0000000000089,-754.9999999999955,-1551.0000000000134,-1055.000000000006,-993.9999999999998,1376.9999999999839,-1424.000000000003,-85.99999999999852,-194.99999999999318,-526.9999999999997,144.99999999999514,,-10780.00000000002
2020.05.01,-1112.0000000000018,-1852.000000000009,-1639.0000000000127,-726.0000000000044,678.0000000000008,-414.9999999999876,-518.0000000000007,-323.0000000000066,12.999999999996348,-894.0000000000055,-1642.00000000001,-1027.0000000000002,-935.0000000000023,1359.9999999999834,-1204.9999999999893,-165.99999999999682,-257.000000000005,-594.0000000000057,161.00000000001114,,-11093.000000000044
2020.05.01,-1105.999999999996,-1706.9999999999918,-1605.000000000012,-641.999999999987,646.9999999999976,-374.0000000000077,-695.0000000000074,-383.0,-85.00000000000173,-933.9999999999975,-1644.000000000001,-936.0000000000035,-1125.0,1453.9999999999998,-1258.999999999988,-253.99999999999068,-307.00000000000216,-643.0000000000047,95.00000000000064,,-11502.999999999993
