date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.04.09,-948.0000000000044,-2310.9999999999964,-1299.99999999999,-93.99999999999409,-2710.999999999997,-2998.999999999996,-1980.9999999999993,1019.9999999999986,-1368.9999999999998,622.0000000000003,1288.0000000000002,-596.9999999999919,-2600.0000000000227,5686.000000000014,-1438.999999999993,984.9999999999915,-6450.9999999999845,-3508.0,-1593.0000000000036,-2146.000000000001,-2651.9999999999986,-1192.9999999999995,1834.0000000000023,,-24456.999999999967
2020.04.09,-1029.000000000002,-2479.000000000009,-1353.9999999999886,-33.999999999991815,-2794.999999999992,-3134.0000000000036,-2076.9999999999955,1012.9999999999973,-1376.9999999999955,561.9999999999958,1288.0000000000002,-617.9999999999964,-2603.0000000000086,5722.000000000005,-1417.9999999999923,902.0000000000028,-6669.999999999998,-3653.0000000000173,-1536.0000000000014,-2194.0000000000027,-2764.0,-1258.0000000000036,1828.9999999999918,,-25677.000000000004
2020.04.09,-1072.0000000000064,-2628.000000000008,-1427.0000000000005,-18.000000000000682,-2889.9999999999927,-3529.0000000000045,-2300.9999999999973,1070.9999999999998,-1449.9999999999886,522.9999999999957,1334.0000000000018,-696.999999999992,-2831.0000000000173,5862.000000000012,-1463.9999999999986,855.0000000000058,-7593.0000000000055,-4211.000000000009,-1551.0000000000018,-2399.000000000001,-3157.999999999994,-1488.999999999996,1842.9999999999945,,-29220.0
2020.04.09,-1051.0000000000018,-2611.9999999999923,-1373.9999999999864,-97.99999999999898,-2593.000000000001,-3224.0000000000045,-2146.0000000000036,1103.9999999999939,-1448.9999999999982,439.0000000000005,1348.0000000000048,-720.9999999999939,-2809.000000000026,5847.000000000025,-1464.999999999989,617.9999999999852,-6869.999999999998,-3854.000000000002,-1437.0000000000118,-2277.000000000001,-3098.9999999999964,-1520.9999999999945,1883.9999999999968,,-27359.99999999999
2020.04.09,-1016.0000000000058,-2533.999999999992,-1351.9999999999977,-137.00000000000045,-2329.9999999999877,-3196.999999999994,-2098.0,1059.00000000001,-1436.9999999999977,305.99999999999517,1274.0000000000084,-653.999999999999,-2759.0000000000146,5902.000000000007,-1467.9999999999893,397.99999999998727,-6851.999999999992,-3693.9999999999973,-1315.0000000000118,-2239.999999999995,-3184.999999999993,-1571.9999999999957,1944.9999999999968,,-26955.999999999956
2020.04.09,-927.9999999999955,-2536.000000000005,-1200.0000000000011,-138.9999999999958,-2237.9999999999845,-3303.999999999996,-2083.999999999997,1078.0000000000011,-1415.9999999999968,385.99999999999744,1258.0000000000036,-758.9999999999985,-2851.0000000000273,6094.000000000022,-1402.000000000001,583.0000000000002,-7328.000000000001,-3892.0000000000064,-1328.000000000003,-2278.000000000006,-3282.9999999999914,-1551.0000000000023,2052.9999999999936,,-27064.999999999993
2020.04.09,-975.9999999999991,-2516.9999999999914,-1278.0000000000014,-135.99999999999568,-2447.9999999999836,-3378.9999999999986,-2156.0000000000023,1164.0000000000095,-1437.9999999999882,485.99999999999756,1389.0000000000068,-757.999999999992,-2858.000000000004,6456.000000000017,-1447.9999999999932,805.9999999999956,-7518.999999999986,-4079.0000000000105,-1460.000000000008,-2367.999999999995,-3279.999999999994,-1551.0000000000023,2109.0000000000055,,-27238.999999999913
2020.04.09,-994.000000000006,-2537.999999999996,-1306.9999999999916,-128.99999999999068,-2623.999999999982,-3371.000000000002,-2213.9999999999936,1139.0000000000011,-1474.9999999999943,520.9999999999936,1413.0000000000086,-692.9999999999992,-2848.000000000013,6501.000000000024,-1495.999999999995,849.9999999999952,-7413.000000000003,-4205.999999999998,-1558.0000000000068,-2433.000000000007,-3199.999999999992,-1498.9999999999948,2007.9999999999875,,-27565.999999999956
2020.04.09,-980.0000000000031,-2465.9999999999905,-1242.999999999994,-164.00000000000148,-2583.9999999999864,-3339.9999999999986,-2200.9999999999973,1008.9999999999932,-1524.9999999999914,478.9999999999961,1414.000000000004,-746.9999999999976,-2860.0000000000136,6440.000000000024,-1509.999999999991,842.9999999999937,-7382.999999999984,-4268.0000000000055,-1539.0000000000014,-2454.0000000000077,-3242.0000000000005,-1615.9999999999952,1926.0000000000055,,-28010.99999999994
2020.04.10,-1021.0000000000052,-2574.999999999994,-1225.9999999999939,-134.9999999999909,-2515.999999999985,-3293.0000000000014,-2215.0000000000005,980.0000000000031,-1459.9999999999936,308.9999999999926,1117.0000000000014,-839.0000000000009,-2926.0000000000164,6339.0000000000055,-1466.9999999999986,1021.9999999999895,-7447.999999999988,-4434.000000000005,-1451.0000000000077,-2447.0000000000027,-3094.9999999999923,-1629.0000000000027,1777.0000000000064,,-28632.999999999978
2020.04.10,-1009.9999999999998,-2400.0000000000023,-1202.9999999999984,-115.99999999999966,-2509.99999999999,-3256.9999999999986,-2063.0000000000036,753.0000000000036,-1419.9999999999875,268.99999999999704,1200.0000000000011,-824.0000000000025,-2730.000000000018,6491.000000000025,-1375.0,1061.000000000001,-7421.999999999995,-4553.000000000007,-1472.0000000000084,-2253.0,-3045.999999999993,-1422.0000000000011,1835.9999999999932,,-27465.999999999985
2020.04.10,-1024.9999999999982,-2421.0000000000064,-1193.9999999999839,-118.99999999999977,-2603.999999999984,-3239.9999999999986,-2154.0000000000005,811.0000000000061,-1381.0000000000002,292.9999999999988,1104.000000000005,-842.9999999999937,-2719.0000000000227,6414.000000000008,-1328.9999999999936,1071.999999999984,-7294.000000000001,-4330.999999999996,-1515.0000000000005,-2293.999999999997,-3007.9999999999995,-1414.000000000004,1836.9999999999998,,-27353.999999999978
2020.04.10,-1027.0000000000002,-2360.999999999991,-1202.9999999999984,-185.99999999999284,-2555.9999999999804,-3257.999999999994,-2107.000000000003,811.9999999999905,-1506.0000000000002,271.9999999999945,1275.0000000000039,-781.9999999999939,-2821.0000000000264,6272.000000000011,-1462.9999999999939,950.9999999999908,-7298.999999999989,-4310.000000000014,-1493.9999999999998,-2376.0000000000045,-3132.0000000000014,-1458.0000000000036,1876.9999999999955,,-27880.0
2020.04.10,-1004.0000000000049,-2353.000000000005,-1263.9999999999984,-179.9999999999926,-2427.0000000000014,-3274.9999999999945,-2171.9999999999964,907.9999999999977,-1445.999999999998,525.9999999999932,850.0000000000063,-873.0000000000016,-2741.0000000000136,6447.000000000025,-1525.9999999999964,907.9999999999977,-7362.999999999986,-4335.0,-1477.0000000000039,-2423.000000000002,-3157.999999999994,-1546.9999999999984,1861.0000000000016,,-28063.99999999997
2020.04.10,-936.0000000000035,-2395.999999999998,-1248.0000000000045,-239.99999999999488,-2423.999999999982,-3264.999999999996,-2151.999999999998,947.9999999999933,-1471.999999999994,551.9999999999969,1381.00000000001,-785.0000000000024,-2856.999999999999,6428.000000000012,-1527.9999999999916,917.9999999999966,-7318.999999999986,-4208.000000000012,-1525.0000000000057,-2439.0000000000073,-3105.9999999999977,-1534.9999999999975,1865.0000000000055,,-27342.999999999956
2020.04.10,-890.0000000000019,-2404.9999999999905,-1156.0000000000014,-227.99999999999443,-2378.9999999999977,-3217.000000000003,-2064.9999999999945,1042.9999999999939,-1407.999999999987,544.9999999999955,909.0000000000042,-748.9999999999997,-2818.000000000012,6035.000000000013,-1480.9999999999945,855.9999999999901,-7216.0,-3978.000000000015,-1469.9999999999989,-2338.9999999999986,-3095.9999999999986,-1441.9999999999989,1915.0,,-27033.999999999993
2020.04.10,-912.9999999999972,-2411.0000000000077,-1178.9999999999968,-240.99999999999966,-2248.99999999999,-3159.000000000001,-2056.9999999999977,1069.9999999999932,-1427.9999999999973,439.0000000000005,1327.0000000000005,-752.9999999999926,-2855.000000000018,5820.0000000000255,-1467.9999999999893,751.9999999999972,-7106.999999999996,-4061.0000000000036,-1409.000000000006,-2293.0000000000064,-3071.0000000000014,-1519.0000000000036,1861.0000000000016,,-26903.999999999993
2020.04.10,-892.0000000000039,-2313.0000000000095,-1151.9999999999975,-212.99999999999386,-2294.9999999999804,-3122.0000000000027,-2044.9999999999968,1017.0000000000013,-1442.9999999999977,425.99999999999307,1319.0000000000034,-705.9999999999956,-2737.000000000023,6000.0000000000055,-1472.999999999999,746.9999999999866,-6980.999999999993,-3943.0000000000077,-1406.000000000006,-2287.0000000000064,-3040.9999999999936,-1490.999999999998,1868.000000000003,,-26163.000000000015
2020.04.10,-919.0000000000032,-2380.9999999999886,-1190.0000000000023,-204.9999999999983,-2380.9999999999886,-3190.9999999999995,-2091.999999999994,1049.0000000000111,-1453.9999999999936,488.999999999995,1306.000000000007,-687.9999999999998,-2767.0000000000246,6155.000000000022,-1497.9999999999905,855.9999999999901,-7172.000000000001,-4055.0000000000086,-1463.9999999999986,-2332.999999999998,-3072.9999999999923,-1439.9999999999968,1919.000000000004,,-26528.99999999995
2020.04.10,-958.0000000000033,-2400.0000000000023,-1194.9999999999905,-194.99999999999318,-2366.0000000000014,-3241.000000000005,-2124.0000000000036,1079.0000000000077,-1454.9999999999982,473.0000000000012,1363.0000000000032,-702.0000000000026,-2822.0000000000027,6312.000000000006,-1489.999999999995,885.9999999999868,-7203.000000000004,-4093.000000000013,-1436.000000000007,-2394.999999999996,-3122.0000000000027,-1512.9999999999977,1950.9999999999916,,-26646.00000000002
2020.04.10,-1005.0000000000003,-2421.0000000000064,-1272.999999999991,-173.00000000000182,-2385.999999999999,-3339.000000000003,-2161.9999999999973,1029.9999999999975,-1504.9999999999955,473.0000000000012,1347.0000000000093,-715.9999999999944,-2838.0000000000223,6284.000000000023,-1527.9999999999916,814.0000000000036,-7376.000000000005,-4075.0000000000064,-1438.0000000000023,-2405.000000000001,-3244.9999999999977,-1546.000000000003,1976.0,,-27506.99999999998
2020.04.10,-1029.9999999999975,-2418.999999999993,-1288.0000000000002,-158.99999999999181,-2505.000000000002,-3325.9999999999955,-2159.0,997.0000000000034,-1494.9999999999905,473.0000000000012,1388.0000000000005,-664.9999999999934,-2819.000000000017,6548.000000000021,-1525.9999999999964,819.9999999999985,-7345.000000000002,-4074.0,-1484.9999999999995,-2408.0000000000014,-3215.0000000000014,-1534.9999999999975,2019.9999999999995,,-27206.99999999995
2020.04.10,-1022.9999999999961,-2458.0000000000045,-1346.0000000000027,-96.9999999999942,-2542.999999999984,-3337.000000000001,-2202.9999999999995,1009.9999999999998,-1503.9999999999907,475.0000000000032,1344.0000000000007,-642.9999999999936,-2782.000000000011,6491.000000000025,-1524.000000000001,835.9999999999923,-7299.999999999995,-4156.000000000005,-1463.9999999999986,-2406.9999999999964,-3155.9999999999923,-1520.9999999999945,1977.999999999991,,-27329.99999999995
2020.04.10,-1061.9999999999964,-2498.0,-1336.9999999999882,-60.000000000002274,-2702.9999999999886,-3366.9999999999977,-2183.9999999999973,995.9999999999969,-1470.9999999999895,524.0000000000023,1392.0000000000043,-691.9999999999926,-2750.0,6531.00000000002,-1474.9999999999943,934.9999999999969,-7294.000000000001,-4025.000000000012,-1532.0000000000107,-2344.999999999999,-3098.9999999999964,-1434.9999999999975,1984.9999999999923,,-26965.999999999953
2020.04.10,-1061.9999999999964,-2431.0000000000055,-1330.9999999999934,-102.99999999999443,-2707.999999999999,-3341.000000000005,-2185.0000000000036,1001.0000000000074,-1469.9999999999989,564.9999999999933,1416.0000000000061,-639.9999999999961,-2758.00000000001,6622.000000000016,-1503.0,1058.0000000000034,-7288.99999999999,-4105.000000000003,-1560.0000000000023,-2405.000000000001,-3059.0000000000005,-1417.999999999997,1983.0000000000014,,-26722.99999999997
2020.04.10,-1009.9999999999998,-2428.9999999999923,-1296.9999999999925,-106.99999999999932,-2719.999999999989,-3341.000000000005,-2183.000000000002,1096.0000000000082,-1450.9999999999934,631.9999999999992,1414.9999999999995,-719.9999999999984,-2758.00000000001,6558.000000000019,-1465.999999999994,1153.000000000004,-7423.999999999986,-4246.000000000016,-1579.9999999999982,-2405.000000000001,-3028.9999999999927,-1385.000000000003,2012.9999999999982,,-26683.99999999995
2020.04.10,-1012.9999999999973,-2432.9999999999964,-1332.999999999984,-63.99999999999295,-2700.9999999999977,-3361.999999999998,-2190.9999999999986,1042.9999999999939,-1410.9999999999873,600.0000000000006,1385.000000000003,-679.9999999999917,-2713.0000000000223,6637.000000000004,-1482.99999999999,1072.9999999999907,-7373.999999999992,-4122.000000000004,-1552.0000000000068,-2375.0,-3100.999999999998,-1429.0000000000025,2028.9999999999918,,-26569.999999999975
2020.04.10,-1009.9999999999998,-2502.000000000004,-1326.9999999999893,-93.99999999999409,-2671.0000000000014,-3578.000000000003,-2373.0000000000027,1035.9999999999925,-1446.9999999999886,602.999999999998,1444.000000000001,-683.0000000000002,-2803.0000000000255,6748.000000000021,-1518.9999999999914,1061.9999999999852,-7884.999999999986,-4573.000000000005,-1542.0000000000016,-2569.0000000000027,-3384.9999999999936,-1668.0000000000027,2039.9999999999973,,-28695.999999999996
2020.04.10,-1049.0,-2482.999999999991,-1401.999999999992,-63.00000000000239,-2719.999999999989,-3556.999999999999,-2368.0000000000036,1038.99999999999,-1464.999999999989,566.9999999999953,1502.0000000000034,-646.9999999999976,-2765.0000000000146,6941.000000000019,-1560.9999999999927,978.9999999999966,-7796.999999999987,-4544.000000000015,-1560.0000000000023,-2575.0000000000027,-3352.999999999995,-1685.9999999999986,2044.0000000000014,,-28522.999999999975
2020.04.10,-1072.0000000000064,-2526.000000000006,-1429.999999999998,-33.999999999991815,-2722.9999999999864,-3503.0000000000005,-2301.9999999999927,1004.0000000000049,-1512.0000000000005,608.9999999999928,1492.9999999999998,-597.9999999999985,-2769.0000000000055,6911.000000000023,-1573.9999999999982,957.9999999999922,-7579.000000000003,-4246.000000000016,-1553.0000000000114,-2483.000000000004,-3242.0000000000005,-1546.000000000003,2056.9999999999977,,-27660.000000000007
2020.04.10,-1073.0000000000018,-2570.99999999999,-1427.0000000000005,-52.99999999999727,-2771.999999999997,-3554.000000000002,-2339.9999999999977,1076.9999999999945,-1535.9999999999873,614.0000000000034,1432.0,-736.9999999999987,-2843.0000000000177,6945.000000000024,-1584.9999999999936,991.9999999999928,-7847.999999999988,-4558.000000000017,-1594.9999999999989,-2528.9999999999964,-3284.9999999999936,-1591.9999999999934,2076.9999999999955,,-28760.999999999964
2020.04.10,-1066.0000000000002,-2551.9999999999986,-1383.9999999999852,-49.99999999999716,-2770.99999999999,-3549.9999999999977,-2324.999999999999,1049.0000000000111,-1477.9999999999945,590.0000000000016,1230.0000000000089,-714.999999999999,-2835.000000000008,6261.0000000000055,-1545.0000000000018,1048.9999999999889,-7845.999999999997,-4478.000000000005,-1585.9999999999986,-2525.9999999999964,-3276.000000000001,-1554.9999999999952,2042.9999999999948,,-29315.99999999995
2020.04.10,-1070.9999999999998,-2544.9999999999973,-1373.9999999999864,-48.00000000000182,-2750.9999999999923,-3444.0000000000027,-2168.000000000003,987.0000000000045,-1476.9999999999895,587.9999999999997,1301.0000000000077,-639.9999999999961,-2833.000000000027,6582.000000000021,-1533.0000000000014,1055.9999999999902,-7482.999999999995,-3932.0000000000023,-1560.0000000000023,-2341.9999999999986,-3164.0,-1351.9999999999977,2045.9999999999923,,-27156.999999999985
2020.04.10,-1073.0000000000018,-2563.000000000004,-1391.9999999999932,-48.00000000000182,-2769.9999999999836,-3398.9999999999964,-2149.000000000001,1082.9999999999895,-1515.9999999999911,597.0000000000031,1298.0000000000102,-648.9999999999995,-2816.0000000000027,6539.000000000006,-1548.9999999999923,1051.9999999999864,-7389.000000000001,-3885.000000000005,-1567.0000000000073,-2313.0000000000023,-3066.9999999999977,-1322.9999999999964,2116.999999999991,,-26781.999999999985
2020.04.10,-1082.0000000000052,-2600.0000000000023,-1381.9999999999943,-84.99999999999375,-2740.9999999999936,-3386.9999999999955,-2163.999999999999,1088.0,-1556.999999999988,587.9999999999997,1272.0000000000064,-695.0000000000011,-2904.0000000000246,6496.000000000013,-1569.0000000000027,1036.999999999999,-7321.0,-3964.000000000012,-1582.9999999999984,-2326.999999999998,-3108.999999999995,-1336.0000000000039,2079.999999999993,,-27245.0
2020.04.10,-1075.0000000000036,-2628.000000000008,-1384.9999999999918,-87.0000000000033,-2739.999999999987,-3378.000000000003,-2122.9999999999973,1154.999999999995,-1540.9999999999968,600.0000000000006,1112.0000000000018,-705.9999999999956,-2920.000000000016,6388.0000000000155,-1581.0000000000032,1038.99999999999,-7254.999999999989,-3832.000000000013,-1591.9999999999986,-2317.9999999999977,-3054.0000000000014,-1266.0000000000005,2112.9999999999873,,-27074.000000000022
2020.04.10,-1080.9999999999986,-2614.000000000005,-1357.9999999999925,-69.99999999999318,-2715.999999999985,-3354.999999999997,-2107.9999999999986,1120.9999999999943,-1539.999999999992,553.0000000000035,1271.0,-718.9999999999918,-2906.000000000006,6284.000000000023,-1540.9999999999968,973.999999999986,-7191.999999999998,-3834.000000000004,-1556.0000000000116,-2277.000000000001,-3066.0000000000023,-1319.9999999999989,2075.999999999989,,-26973.999999999978
2020.04.10,-1080.0000000000032,-2661.0000000000023,-1329.9999999999868,-87.99999999999386,-2689.9999999999923,-3344.0000000000027,-2173.999999999998,1120.9999999999943,-1552.9999999999973,564.9999999999933,1277.000000000006,-751.9999999999972,-2967.0000000000127,6267.000000000023,-1530.9999999999918,1059.9999999999943,-7223.999999999986,-4061.0000000000036,-1552.0000000000068,-2341.000000000008,-3051.999999999999,-1346.9999999999982,2041.0000000000039,,-27415.999999999967
2020.04.10,-1073.0000000000018,-2624.9999999999886,-1314.9999999999995,-125.0,-2688.0000000000014,-3383.999999999998,-2179.999999999993,1174.9999999999927,-1570.999999999998,578.9999999999961,1203.0000000000095,-751.9999999999972,-2976.0000000000273,6257.000000000024,-1548.9999999999923,1082.9999999999895,-7403.999999999988,-4141.000000000017,-1584.0000000000032,-2373.0000000000045,-3111.9999999999927,-1368.999999999998,2056.9999999999977,,-27866.999999999993
2020.04.10,-1073.9999999999973,-2629.999999999999,-1337.9999999999948,-109.99999999999943,-2691.999999999983,-3447.0,-2202.000000000004,1147.000000000009,-1563.999999999993,405.9999999999952,1050.0000000000066,-746.9999999999976,-2981.0000000000227,6461.0000000000055,-1563.0000000000023,1024.999999999987,-7555.000000000001,-4410.000000000003,-1576.9999999999982,-2409.000000000006,-3269.999999999995,-1436.0000000000039,2008.999999999994,,-28907.000000000007
2020.04.10,-1068.9999999999977,-2624.9999999999886,-1357.9999999999925,-114.99999999999488,-2649.999999999997,-3425.999999999996,-2268.000000000003,1144.999999999996,-1584.9999999999936,483.99999999999557,1206.000000000007,-735.9999999999923,-2983.000000000004,6483.000000000016,-1584.9999999999936,851.0000000000017,-7505.999999999991,-4481.000000000002,-1542.0000000000016,-2472.000000000008,-3244.0000000000023,-1603.9999999999943,2039.9999999999973,,-29039.999999999935
2020.04.10,-1073.0000000000018,-2635.0000000000095,-1386.9999999999827,-125.99999999999056,-2604.9999999999905,-3403.999999999996,-2257.999999999993,1082.9999999999895,-1607.99999999999,502.9999999999979,1379.000000000008,-712.9999999999969,-2998.000000000019,6386.000000000025,-1585.9999999999986,888.9999999999842,-7390.999999999992,-4314.000000000018,-1525.0000000000057,-2466.9999999999986,-3232.0000000000014,-1627.9999999999961,1994.0000000000068,,-28715.999999999975
2020.04.10,-1085.0000000000027,-2527.999999999997,-1402.9999999999986,-111.99999999999477,-2630.999999999983,-3400.000000000003,-2205.999999999997,1062.9999999999918,-1585.9999999999986,509.9999999999993,1380.0000000000034,-624.0000000000023,-2859.000000000009,6513.000000000014,-1611.9999999999948,878.9999999999853,-7355.0,-4005.9999999999986,-1530.0000000000011,-2394.999999999996,-3183.9999999999977,-1488.999999999996,2018.999999999993,,-27640.99999999998
2020.04.10,-1083.9999999999961,-2526.000000000006,-1390.9999999999866,-99.99999999999432,-2622.9999999999977,-3395.0000000000036,-2195.999999999998,1028.9999999999911,-1576.9999999999982,486.999999999993,1167.0000000000068,-620.9999999999937,-2853.0000000000086,6675.000000000009,-1595.9999999999895,831.9999999999883,-7342.000000000004,-3954.9999999999973,-1521.000000000001,-2387.0000000000005,-3208.999999999995,-1488.999999999996,2078.9999999999864,,-27595.99999999999
2020.04.10,-1080.9999999999986,-2529.0000000000036,-1422.9999999999966,-90.00000000000341,-2527.999999999997,-3390.9999999999995,-2180.9999999999995,1063.9999999999982,-1578.9999999999936,454.9999999999943,1394.0000000000064,-612.0000000000015,-2837.0000000000173,6580.000000000008,-1628.0,703.9999999999935,-7291.000000000003,-3822.9999999999986,-1471.0000000000036,-2372.0,-3225.0,-1532.9999999999955,2056.9999999999977,,-27340.000000000022
2020.04.10,-1082.0000000000052,-2621.999999999991,-1427.9999999999848,-84.00000000000318,-2594.999999999992,-3351.9999999999995,-2163.0000000000036,1089.0000000000066,-1565.9999999999882,475.0000000000032,1229.0000000000023,-707.9999999999975,-2897.00000000002,6450.000000000023,-1628.9999999999907,773.0000000000015,-7245.999999999997,-3871.0000000000023,-1495.0000000000045,-2372.0,-3133.9999999999923,-1475.9999999999995,2055.000000000007,,-27648.999999999927
2020.04.10,-1083.0000000000007,-2628.000000000008,-1408.9999999999936,-54.000000000002046,-2566.000000000002,-3356.999999999999,-2132.0000000000005,1160.0000000000055,-1541.9999999999873,490.00000000000153,1229.0000000000023,-696.999999999992,-2897.00000000002,6420.000000000004,-1575.0000000000027,852.9999999999926,-7211.999999999996,-3790.0000000000045,-1469.9999999999989,-2304.000000000002,-3142.0000000000005,-1407.0000000000027,2115.0,,-26998.00000000001
2020.04.10,-1155.000000000006,-2618.000000000009,-1434.000000000002,-52.99999999999727,-2594.999999999992,-3388.9999999999977,-2124.999999999999,1046.999999999998,-1580.9999999999889,431.99999999999903,1267.000000000007,-685.0000000000023,-2885.000000000019,6472.000000000011,-1601.9999999999895,798.9999999999942,-7301.000000000002,-3851.0000000000045,-1466.0000000000082,-2302.9999999999973,-3174.9999999999945,-1400.0000000000011,2132.0000000000005,,-27469.0
2020.04.10,-1155.000000000006,-2601.0000000000086,-1417.0000000000016,-46.999999999997044,-2600.999999999987,-3398.9999999999964,-2115.9999999999955,1029.9999999999975,-1571.9999999999886,425.99999999999307,1267.000000000007,-673.0000000000014,-2846.0000000000036,6548.000000000021,-1578.000000000003,834.0000000000014,-7284.000000000002,-3790.0000000000045,-1462.0000000000032,-2287.999999999997,-3191.999999999995,-1375.000000000004,2156.999999999987,,-27133.99999999999
2020.04.10,-1136.0000000000036,-2601.999999999993,-1391.9999999999932,-36.99999999999193,-2579.9999999999823,-3390.000000000004,-2108.999999999994,1046.999999999998,-1568.9999999999884,454.9999999999943,1267.000000000007,-712.9999999999969,-2821.0000000000264,6582.000000000021,-1540.9999999999968,849.9999999999952,-7376.000000000005,-3859.999999999997,-1448.0000000000075,-2266.999999999996,-3193.0000000000014,-1366.999999999996,2190.000000000003,,-27009.999999999953
2020.04.10,-1104.000000000005,-2597.999999999989,-1320.9999999999943,-75.9999999999934,-2600.999999999987,-3388.0000000000023,-2119.9999999999995,879.0000000000075,-1553.9999999999877,466.9999999999952,1155.000000000006,-722.0000000000005,-2861.000000000018,6557.000000000013,-1473.9999999999895,953.0000000000039,-7501.999999999986,-3968.000000000016,-1469.0000000000082,-2320.0000000000073,-3188.000000000002,-1375.000000000004,2137.9999999999955,,-27491.999999999964
2020.04.10,-1024.9999999999982,-2550.9999999999923,-1282.9999999999898,-84.00000000000318,-2627.999999999986,-3386.0,-2124.999999999999,1066.9999999999957,-1468.999999999994,520.9999999999936,1245.0000000000073,-737.9999999999942,-2810.0000000000023,6645.000000000012,-1489.999999999995,1046.999999999998,-7532.99999999999,-4025.9999999999964,-1495.0000000000045,-2411.0000000000014,-3181.0000000000005,-1349.0000000000002,2191.999999999994,,-26866.99999999994
2020.04.10,-1005.0000000000003,-2536.999999999989,-1258.999999999988,-69.00000000000261,-2647.9999999999836,-3412.9999999999995,-2120.999999999995,1079.0000000000077,-1375.0,556.9999999999964,1282.0000000000055,-717.000000000001,-2784.00000000002,6637.000000000004,-1473.9999999999895,1066.9999999999957,-7586.000000000004,-4097.000000000017,-1481.0000000000086,-2307.0000000000023,-3186.0,-1358.0000000000036,2191.999999999994,,-26603.000000000004
2020.04.10,-1039.0000000000011,-2520.9999999999955,-1262.9999999999918,-91.99999999999875,-2698.0000000000005,-3418.999999999994,-2193.0000000000005,997.0000000000034,-1446.9999999999886,505.99999999999534,1214.9999999999993,-730.9999999999927,-2744.0,6763.000000000008,-1448.9999999999982,1105.0000000000005,-7589.999999999985,-4671.000000000003,-1526.0000000000105,-2355.000000000004,-3169.999999999995,-1432.9999999999955,1886.9999999999943,,-27867.99999999996
2020.04.10,-1061.000000000001,-2532.000000000001,-1300.9999999999966,-79.9999999999983,-2720.9999999999955,-3425.999999999996,-2229.9999999999986,1055.9999999999902,-1425.9999999999877,492.999999999999,1157.000000000008,-717.9999999999964,-2764.00000000001,6762.000000000024,-1448.9999999999982,1092.9999999999884,-7582.0,-4564.000000000013,-1588.9999999999986,-2391.999999999996,-3152.9999999999945,-1424.000000000003,1889.9999999999916,,-27960.99999999998
2020.04.10,-1099.0000000000055,-2576.0000000000005,-1312.9999999999864,-60.99999999999284,-2711.999999999981,-3434.0000000000036,-2230.999999999994,899.9999999999897,-1455.9999999999889,526.9999999999997,1230.0000000000089,-768.9999999999975,-2862.9999999999995,6724.000000000019,-1518.9999999999914,1102.9999999999873,-7644.999999999991,-4647.000000000001,-1588.0000000000082,-2415.999999999997,-3186.9999999999955,-1490.0000000000025,1818.999999999993,,-28702.999999999938
2020.04.10,-1165.000000000005,-2557.9999999999936,-1282.9999999999898,-75.00000000000284,-2781.9999999999955,-3446.0000000000045,-2229.000000000003,967.0000000000067,-1411.9999999999918,526.9999999999997,1057.000000000008,-768.9999999999975,-2835.000000000008,6720.000000000015,-1468.999999999994,1136.0000000000036,-7746.999999999993,-4692.000000000007,-1536.0000000000014,-2400.9999999999964,-3181.0000000000005,-1488.0000000000005,1811.9999999999914,,-28848.99999999996
