date,USDCHF,GBPUSD,EURUSD,USDJPY,GBPCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,AUDCAD,NZDCAD,empty,sum
2016.07.14,65.00000000000395,-3865.999999999992,-843.0000000000159,4689.999999999998,-3610.0000000000023,5001.999999999995,790.9999999999973,-1817.000000000002,-10215.000000000004,-2820.0000000000005,-3361.999999999998,5879.000000000005,609.9999999999994,176.99999999999383,-2339.9999999999977,,-11659.000000000018
2016.07.14,80.00000000000229,-3659.9999999999964,-791.0000000000084,4769.999999999996,-3434.0000000000036,5104.99999999999,792.0000000000039,-1690.0000000000025,-10079.000000000007,-2794.999999999992,-3295.0000000000036,6026.000000000011,606.0000000000176,187.00000000000384,-2270.0000000000055,,-10447.999999999995
2016.07.14,117.00000000000044,-3766.0000000000027,-809.9999999999997,4745.999999999995,-3475.99999999999,5122.999999999991,805.0000000000001,-1734.0000000000023,-10149.0,-2703.9999999999955,-3332.000000000002,6004.000000000005,729.0000000000018,234.00000000000088,-2276.0000000000005,,-10488.999999999998
2016.07.14,99.00000000000463,-3888.999999999987,-797.0000000000033,4774.000000000001,-3625.999999999996,5146.999999999991,848.9999999999998,-1811.000000000007,-10382.000000000005,-2940.000000000009,-3524.000000000016,6061.999999999997,741.9999999999982,227.99999999999488,-2251.000000000003,,-11319.00000000004
2016.07.14,99.00000000000463,-3969.9999999999845,-794.0000000000058,4819.000000000003,-3715.000000000002,5167.000000000002,812.999999999997,-1865.0000000000055,-10473.000000000013,-3136.99999999999,-3634.000000000004,6113.0,663.999999999998,185.00000000000182,-2292.000000000005,,-12020.000000000002
2016.07.14,53.00000000000304,-3952.999999999984,-773.0000000000015,4748.999999999995,-3698.0000000000014,5037.999999999996,823.000000000007,-1866.000000000001,-10408.999999999993,-3120.999999999996,-3619.000000000017,5939.999999999998,687.0000000000153,187.9999999999993,-2315.0000000000005,,-12275.99999999998
2016.07.14,56.0000000000005,-3995.9999999999995,-743.0000000000048,4734.999999999999,-3805.999999999998,5024.999999999992,816.0000000000056,-1914.0000000000045,-10454.000000000007,-3205.9999999999977,-3798.0000000000123,5936.999999999997,667.0000000000176,170.00000000000347,-2392.0000000000055,,-12903.000000000016
2016.07.14,22.999999999995246,-4003.000000000001,-745.0000000000178,4726.99999999999,-3838.9999999999923,5018.999999999991,846.0000000000023,-1936.9999999999998,-10461.000000000013,-3194.9999999999923,-3819.000000000017,5977.000000000004,699.0000000000052,248.99999999999923,-2460.000000000007,,-12919.000000000053
2016.07.15,34.000000000000696,-3980.99999999999,-745.0000000000178,4712.999999999994,-3812.9999999999995,4944.999999999993,792.9999999999993,-2149.000000000001,-10343.999999999995,-3207.000000000004,-3797.000000000006,5936.000000000007,670.9999999999993,197.00000000000273,-2446.999999999999,,-13194.000000000015
2016.07.15,19.999999999997797,-3932.0000000000023,-731.000000000015,4695.999999999998,-3776.0000000000014,4947.999999999994,822.0000000000005,-1902.999999999999,-10340.000000000004,-3164.9999999999955,-3759.0000000000014,5906.0000000000055,682.0000000000048,202.0000000000022,-2410.000000000001,,-12740.000000000018
2016.07.15,-24.000000000001798,-3938.9999999999814,-721.000000000016,4661.000000000002,-3841.0000000000055,4873.999999999995,840.0000000000074,-1930.0000000000095,-10228.00000000001,-3157.00000000001,-3763.0000000000055,5849.000000000004,683.0000000000114,224.000000000002,-2405.0000000000014,,-12877.000000000022
2016.07.15,-7.0000000000014495,-3959.0000000000014,-723.0000000000069,4587.999999999994,-3837.0000000000014,4815.999999999988,858.0000000000032,-1936.0000000000043,-10168.000000000007,-3193.0000000000014,-3803.000000000001,5753.0,707.9999999999975,207.00000000000162,-2502.9999999999995,,-13199.00000000004
2016.07.15,-9.999999999998899,-4023.999999999983,-730.0000000000084,4595.999999999989,-3905.0000000000027,4818.999999999988,826.0000000000045,-1991.0000000000093,-10310.000000000002,-3344.999999999998,-4131.000000000018,5725.999999999999,653.999999999999,254.99999999999412,-2590.0000000000036,,-14160.000000000051
2016.07.15,-26.000000000003798,-4098.000000000002,-676.0000000000099,4441.000000000003,-4001.9999999999945,4668.999999999997,799.0000000000052,-2071.0000000000005,-10227.000000000004,-3529.9999999999886,-4391.000000000012,5529.000000000011,657.0000000000186,319.99999999999807,-2753.0000000000055,,-15358.999999999989
2016.07.15,-39.999999999995595,-4542.999999999986,-706.0000000000066,4524.999999999992,-4417.000000000005,4708.999999999989,828.0000000000065,-2283.000000000002,-10835.000000000007,-3987.9999999999914,-4780.000000000006,5612.000000000009,665.0000000000044,317.0000000000006,-2744.000000000002,,-17680.000000000004
2016.07.15,-31.000000000003247,-4744.999999999999,-739.0000000000008,4662.999999999996,-4630.000000000001,4893.000000000001,802.9999999999982,-2407.0000000000036,-11361.999999999995,-4302.0000000000055,-5164.000000000013,5859.999999999999,582.0000000000158,324.00000000000205,-2927.000000000002,,-19182.000000000015
2016.07.15,-21.999999999999797,-4503.999999999997,-713.0000000000081,4780.999999999992,-4413.0,5018.999999999991,772.000000000006,-2290.000000000003,-11187.000000000011,-4096.999999999995,-4801.000000000011,5972.999999999999,553.0000000000035,249.99999999999466,-2894.0000000000077,,-17573.000000000047
2016.07.15,-29.000000000001247,-4708.000000000001,-693.0000000000102,4912.999999999996,-4615.999999999998,5122.0,775.0000000000034,-2413.0000000000095,-11719.999999999998,-4357.999999999995,-5175.000000000018,6081.000000000003,547.0000000000086,256.99999999999613,-2902.0000000000045,,-18919.00000000003
2016.07.15,-58.000000000002494,-4859.999999999997,-764.0000000000091,5158.000000000001,-4746.0000000000055,5384.0,819.0000000000031,-2459.0,-12397.999999999996,-4302.0000000000055,-4967.00000000001,6380.00000000001,634.0000000000013,29.999999999996696,-2883.9999999999977,,-19033.000000000015
2016.07.15,31.000000000003247,-5041.999999999991,-945.0000000000181,5528.999999999996,-4804.999999999993,5810.999999999993,831.9999999999994,-2477.000000000007,-12724.999999999995,-4400.000000000004,-4535.0,6892.00000000001,568.9999999999973,-211.00000000000563,-2764.0,,-18240.000000000015
2016.07.15,93.99999999999409,-5153.999999999992,-918.0000000000188,5519.999999999996,-4864.000000000002,5881.0,802.9999999999982,-2510.000000000001,-12705.000000000013,-4527.999999999999,-4647.000000000001,6981.000000000009,546.000000000002,-102.99999999999754,-2711.0000000000077,,-18315.000000000033
2016.07.15,119.00000000000244,-5193.000000000003,-879.0000000000075,5417.000000000002,-4888.000000000004,5813.999999999993,736.0000000000033,-2561.0000000000023,-12793.000000000007,-4777.000000000009,-4960.000000000009,6861.000000000005,469.0000000000083,-114.99999999999844,-2973.999999999999,,-19724.000000000025
2016.07.15,127.99999999999478,-5352.999999999985,-923.0000000000072,5457.999999999998,-4994.000000000009,5869.0,773.9999999999969,-2606.000000000008,-12976.0,-4855.999999999994,-5140.000000000011,6913.000000000011,528.0000000000174,21.999999999999797,-3019.000000000005,,-20175.0
2016.07.15,104.99999999999955,-5350.9999999999945,-926.0000000000045,5146.000000000001,-4997.000000000007,5515.999999999991,748.9999999999997,-2605.000000000002,-12976.0,-4851.99999999999,-5315.000000000003,6531.0000000000055,494.00000000001666,26.999999999999247,-2977.0000000000073,,-21430.999999999996
2016.07.15,92.99999999999864,-4831.999999999992,-828.0000000000065,4796.999999999997,-4570.000000000007,5168.999999999997,702.9999999999981,-2387.000000000006,-11824.000000000013,-4326.999999999992,-4846.000000000017,6133.00000000001,461.0000000000003,122.99999999999534,-2932.0000000000014,,-19067.00000000004
2016.07.15,75.9999999999983,-4623.999999999984,-789.0000000000175,4939.999999999998,-4380.999999999991,5286.000000000002,687.0000000000043,-2295.0000000000027,-11495.000000000004,-4238.000000000008,-4695.000000000005,6212.000000000004,416.00000000001637,105.99999999999498,-2878.999999999998,,-17672.999999999993
2016.07.15,56.0000000000005,-4969.000000000001,-848.0000000000043,4992.9999999999945,-4719.999999999991,5310.000000000002,689.0000000000063,-2463.000000000004,-12044.000000000011,-4641.999999999991,-5117.000000000016,6269.0000000000055,409.99999999999926,126.99999999999933,-2871.0000000000014,,-19820.000000000007
2016.07.15,49.99999999999449,-4966.999999999988,-866.0000000000113,4906.999999999996,-4712.0000000000055,5212.999999999994,740.0000000000073,-2446.999999999999,-12152.99999999999,-4638.999999999993,-5054.000000000003,6213.999999999998,399.00000000001603,100.00000000000009,-2763.0000000000045,,-19977.99999999999
2016.07.15,80.00000000000229,-4508.000000000001,-944.0000000000115,4994.99999999999,-4282.999999999993,5314.999999999998,639.0000000000007,-2172.0000000000073,-11258.999999999985,-4045.999999999994,-4474.0,6346.000000000004,243.99999999999977,129.9999999999968,-2703.0,,-16640.0
2016.07.15,126.99999999999933,-4335.9999999999845,-936.0000000000035,4980.9999999999945,-4015.9999999999973,5393.999999999991,679.0000000000074,-2002.9999999999993,-11354.000000000013,-3746.000000000005,-4053.0000000000177,6395.00000000001,351.0000000000124,17.000000000000348,-2705.000000000002,,-15205.000000000007
2016.07.15,163.00000000000205,-4718.0,-1038.0000000000057,5179.999999999993,-4269.999999999996,5640.000000000001,705.0000000000001,-2153.000000000005,-11849.999999999995,-4082.0000000000077,-4283.999999999999,6677.999999999997,334.00000000001205,-12.000000000000899,-2594.0000000000073,,-16301.000000000013
2016.07.15,168.99999999999693,-4762.0,-1031.000000000004,5239.9999999999945,-4387.999999999992,5707.999999999998,670.000000000004,-2224.0000000000036,-11889.999999999985,-4214.999999999991,-4346.0000000000055,6796.999999999997,286.00000000000847,-39.999999999995595,-2524.000000000004,,-16549.99999999998
2016.07.15,163.00000000000205,-5034.999999999989,-958.9999999999987,5274.000000000001,-4611.000000000009,5688.999999999993,644.0000000000001,-2405.0000000000014,-12342.999999999989,-4552.000000000001,-4946.000000000006,6754.000000000005,378.00000000001165,-9.999999999998899,-2588.0000000000014,,-18546.999999999985
2016.07.15,204.00000000000418,-4790.99999999999,-983.0000000000006,5298.999999999993,-4343.999999999993,5808.999999999997,640.0000000000073,-2282.0000000000064,-12145.000000000011,-4367.00000000001,-4705.000000000004,6861.000000000005,347.0000000000084,58.99999999999794,-2519.0000000000045,,-16917.000000000007
2016.07.15,239.0000000000003,-4189.999999999983,-987.0000000000045,5064.999999999998,-3734.9999999999995,5610.99999999999,657.0000000000076,-1869.0000000000095,-11406.000000000005,-3428.999999999993,-3784.0000000000095,6570.000000000007,401.00000000000693,70.0000000000034,-2798.0000000000005,,-13584.999999999989
2016.07.15,229.99999999999687,-4291.9999999999845,-977.0000000000057,4956.000000000003,-3852.9999999999955,5494.0,716.0000000000056,-1948.0000000000052,-11181.000000000011,-3441.000000000005,-3761.0000000000146,6445.000000000007,524.9999999999977,75.9999999999983,-2941.0000000000045,,-13952.000000000015
2016.07.15,224.9999999999974,-4478.999999999988,-950.0000000000064,5131.0,-4058.9999999999905,5628.0,775.0000000000034,-2084.000000000008,-11461.999999999989,-3621.0000000000077,-4043.0000000000186,6603.999999999999,602.999999999998,71.99999999999429,-2856.000000000003,,-14516.000000000018
2016.07.15,177.00000000000495,-4549.999999999987,-924.0000000000136,5108.9999999999945,-4132.000000000003,5540.999999999996,780.000000000003,-2156.0000000000023,-11615.00000000001,-3678.0000000000036,-4021.0000000000077,6430.000000000007,619.9999999999983,68.99999999999685,-3015.000000000001,,-15365.00000000003
2016.07.15,182.00000000000438,-4386.999999999985,-891.0000000000196,5060.999999999993,-3991.0000000000114,5516.999999999996,872.0000000000061,-2068.000000000003,-11322.000000000004,-3359.000000000001,-3778.0000000000146,6445.000000000007,805.0000000000113,132.99999999999423,-3082.000000000007,,-13863.000000000035
2016.07.15,-28.000000000005798,-4123.9999999999945,-889.0000000000065,5200.999999999994,-3841.0000000000055,5570.999999999998,872.0000000000061,-2014.0000000000048,-11382.000000000005,-3061.0000000000027,-3710.000000000013,6539.000000000002,788.0000000000109,224.9999999999974,-3197.0000000000055,,-13050.000000000035
2016.07.15,-246.00000000000176,-4004.999999999992,-734.0000000000124,5295.999999999993,-3926.999999999992,5352.9999999999945,926.0000000000045,-1997.9999999999998,-11256.0,-3018.999999999994,-4032.9999999999977,6256.0,892.0000000000039,351.0000000000013,-3292.000000000006,,-13435.999999999996
2016.07.15,-336.00000000000296,-3603.999999999985,-379.0000000000182,5146.999999999991,-3893.9999999999973,5113.0,880.000000000003,-1988.000000000001,-10736.999999999995,-2984.000000000009,-3900.999999999999,6018.000000000001,890.000000000013,319.99999999999807,-3100.999999999998,,-12556.000000000002
2016.07.15,-239.0000000000003,-3586.0000000000005,-448.000000000004,5259.999999999991,-3791.000000000011,5247.0,841.0000000000028,-1918.0000000000086,-10745.000000000004,-2866.9999999999973,-4039.999999999999,6189.000000000007,804.0000000000047,424.9999999999976,-3095.000000000003,,-11963.000000000025
2016.07.15,-278.00000000000045,-3427.999999999987,-330.0000000000081,5137.0,-3607.0000000000045,5137.0,758.9999999999985,-1880.9999999999993,-10532.000000000011,-2886.999999999995,-4176.000000000002,5878.0,842.0000000000094,527.9999999999951,-3098.000000000001,,-11936.000000000004
2016.07.15,-209.00000000000364,-3010.0000000000014,-278.00000000000045,5048.999999999993,-3144.9999999999977,5073.999999999998,646.9999999999976,-1667.0000000000073,-9907.999999999987,-2679.9999999999936,-3544.0000000000136,5754.000000000005,653.999999999999,324.00000000000205,-2921.000000000007,,-9860.00000000002
2016.07.15,-219.99999999999798,-2979.9999999999827,-235.00000000000742,4959.999999999994,-3113.00000000001,5013.999999999995,575.9999999999987,-1675.9999999999998,-9776.999999999987,-2646.9999999999995,-3439.9999999999986,5609.999999999999,560.0000000000049,217.99999999999596,-2859.0000000000005,,-10008.999999999995
2016.07.15,-243.00000000000432,-2547.9999999999945,-231.0000000000034,4640.000000000001,-2737.000000000012,4613.99999999999,494.00000000000557,-1467.0000000000073,-9183.999999999998,-2486.0000000000105,-2967.0000000000086,5201.000000000007,407.0000000000018,153.99999999999858,-2600.9999999999977,,-8954.000000000035
2016.07.15,-273.9999999999965,-2359.0,-217.0000000000005,4605.9999999999945,-2598.999999999996,4589.999999999989,534.0000000000011,-1305.0000000000007,-8686.000000000007,-2149.000000000001,-2652.00000000001,5250.0,425.0000000000087,182.99999999999983,-2524.000000000004,,-7177.000000000022
2016.07.15,-280.9999999999979,-2508.9999999999836,-230.00000000001907,4795.000000000002,-2754.000000000012,4760.999999999995,619.0000000000028,-1370.0000000000045,-9038.999999999987,-2197.0000000000045,-2700.0000000000136,5445.000000000007,550.000000000006,88.99999999999464,-2573.9999999999986,,-7395.000000000013
2016.07.15,-260.00000000000466,-2573.000000000003,-228.00000000000597,4914.999999999992,-2739.0000000000027,4876.999999999995,594.0000000000057,-1404.0000000000052,-9194.999999999993,-2134.999999999998,-2711.000000000019,5573.999999999998,562.0000000000181,92.99999999999864,-2634.000000000003,,-7264.000000000029
2016.07.15,-258.9999999999981,-2644.000000000002,-203.00000000001984,4935.000000000002,-2865.999999999991,4899.999999999992,707.9999999999975,-1469.000000000009,-9270.000000000011,-2193.0000000000005,-2922.0000000000023,5558.999999999997,731.000000000015,246.99999999999721,-2727.9999999999973,,-7474.000000000029
2016.07.15,-250.00000000000577,-2679.9999999999936,-200.00000000000017,4896.999999999991,-2838.9999999999914,4911.999999999992,683.0000000000002,-1497.0000000000039,-9222.00000000001,-2228.9999999999923,-2897.0000000000164,5551.000000000002,789.0000000000175,273.000000000001,-2756.0000000000027,,-7465.000000000012
2016.07.15,-172.00000000000549,-2715.999999999985,-235.00000000000742,4914.000000000002,-2821.000000000007,4964.999999999989,733.0000000000059,-1495.0000000000018,-9330.999999999989,-2083.999999999997,-2841.0000000000045,5588.999999999998,872.0000000000061,324.00000000000205,-2768.999999999999,,-7066.999999999993
2016.07.15,-202.0000000000022,-2744.9999999999973,-276.00000000000955,4771.999999999991,-2919.000000000005,4873.999999999995,717.000000000001,-1511.0000000000068,-9462.999999999995,-2168.9999999999986,-2949.000000000002,5507.0000000000055,842.0000000000094,348.9999999999993,-2759.0000000000005,,-7932.000000000015
2016.07.15,-221.99999999999997,-2744.9999999999973,-253.00000000001432,4441.999999999993,-2871.0000000000014,4536.000000000002,602.999999999998,-1577.0000000000061,-9228.00000000001,-2211.999999999992,-3053.000000000017,4929.000000000002,825.0000000000091,326.0000000000041,-2820.0000000000005,,-9320.000000000031
2016.07.15,-229.99999999999687,-2603.999999999984,-43.999999999999595,4021.9999999999914,-2749.0000000000014,4036.999999999992,229.99999999999687,-1757.0000000000086,-8395.999999999987,-2256.9999999999977,-3466.9999999999977,4265.000000000001,910.0000000000108,368.00000000000165,-3105.9999999999977,,-10777.999999999978
