date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,AUDCAD,AUDNZD,empty,sum
2019.08.23,-105.99999999999498,-1292.0000000000043,404.0000000000044,680.9999999999974,411.0000000000058,149.99999999999457,-621.0000000000049,275.99999999999625,68.00000000000139,45.000000000006146,-479.0000000000072,-384.00000000000654,2054.0000000000005,-2729.0000000000036,72.00000000000273,1068.0000000000023,-1736.000000000004,-173.9999999999964,80.99999999999774,,-2211.000000000013
2019.08.23,-39.00000000000014,-1131.9999999999998,346.0000000000019,700.9999999999934,483.0000000000112,287.0000000000039,-415.99999999999415,362.000000000009,163.99999999999747,270.0000000000036,-443.0000000000045,-326.0000000000041,1912.0000000000025,-2638.000000000007,237.99999999999955,1014.0000000000038,-1682.0000000000057,-58.000000000002494,129.00000000000134,,-827.9999999999903
2019.08.23,2.000000000002,-1227.0000000000002,394.9999999999898,769.999999999996,563.0000000000024,288.9999999999948,-414.00000000000324,353.00000000000864,224.9999999999974,304.00000000000426,-401.00000000000693,-358.0000000000028,1988.9999999999964,-2740.000000000009,243.99999999999977,1137.0000000000102,-1543.0000000000055,-46.999999999997044,122.99999999998423,,-336.00000000003877
2019.08.23,126.99999999999933,-1326.000000000005,458.00000000000284,851.9999999999897,524.0000000000133,275.000000000003,-324.9999999999975,311.00000000000705,301.0000000000068,355.0000000000053,-487.99999999999955,-416.00000000000523,2234.0000000000027,-2858.000000000005,304.00000000000205,1191.0000000000086,-1612.0000000000134,-86.99999999999264,127.99999999999478,,-51.99999999998285
2019.08.23,109.00000000000354,-1302.0000000000032,434.000000000001,858.9999999999947,520.0000000000093,319.0000000000026,-312.9999999999855,329.00000000000773,297.00000000000284,370.00000000000364,-506.0000000000064,-402.00000000000233,2249.0000000000123,-2859.0000000000114,343.9999999999941,1168.0000000000134,-1627.0000000000007,-4.999999999999449,173.00000000000094,,157.0000000000374
2019.08.23,165.9999999999995,-1293.000000000011,470.9999999999992,881.9999999999908,371.00000000001023,321.0000000000046,-278.00000000000045,278.99999999999636,265.99999999999955,419.00000000000273,-487.99999999999955,-389.000000000006,2056.9999999999977,-2846.000000000015,332.9999999999984,1034.0000000000016,-1581.0000000000102,29.000000000001247,167.9999999999904,,-79.00000000004997
2019.08.23,187.9999999999993,-1406.0000000000184,482.999999999989,930.9999999999974,265.0000000000041,312.9999999999966,-287.9999999999994,266.9999999999959,241.00000000000233,414.00000000000324,-536.9999999999986,-435.0000000000076,2055.000000000007,-2905.000000000002,293.99999999999693,1019.9999999999986,-1608.0000000000093,109.99999999999899,201.99999999999108,,-396.0000000000551
2019.08.23,219.00000000000253,-1428.000000000007,510.99999999999477,908.0000000000013,331.0000000000146,319.99999999999807,-269.9999999999925,263.9999999999958,263.99999999999756,418.0000000000073,-534.9999999999966,-450.00000000000597,2177.000000000007,-2994.0000000000077,281.9999999999965,1048.0000000000045,-1646.9999999999984,80.00000000000229,227.99999999998377,,-274.00000000000284
2019.08.23,189.00000000000583,-1465.0000000000052,489.99999999999045,903.9999999999964,290.9999999999968,326.0000000000041,-314.99999999999864,278.0000000000058,224.9999999999974,408.00000000000836,-523.0000000000068,-453.0000000000034,2103.0000000000105,-2978.000000000014,272.99999999999613,968.0000000000133,-1608.0000000000093,114.00000000000298,237.99999999998266,,-535.0000000000266
2019.08.23,114.99999999999844,-1358.999999999999,408.00000000000836,774.0000000000009,296.0000000000074,353.0000000000033,-292.9999999999877,278.0000000000058,187.00000000000384,368.00000000000165,-504.9999999999999,-467.0000000000063,2048.0000000000055,-2880.000000000016,275.0000000000057,890.000000000013,-1517.999999999997,155.00000000000514,228.99999999999034,,-645.9999999999566
2019.08.23,116.00000000000499,-1462.0000000000077,419.9999999999982,790.9999999999968,180.0000000000024,304.9999999999997,-331.999999999999,289.0000000000015,121.99999999999989,374.0000000000077,-465.9999999999998,-539.0000000000006,1943.000000000006,-2988.9999999999973,278.0000000000058,798.0000000000098,-1655.0000000000064,174.00000000000747,95.999999999985,,-1556.9999999999857
