date,GBPUSD,EURUSD,USDJPY,GBPCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,CADJPY,AUDNZD,empty,sum
2019.08.09,164.00000000000858,896.9999999999923,-600.0000000000085,983.0000000000006,500.99999999999056,476.9999999999941,934.9999999999969,1014.0000000000038,554.9999999999784,-431.0000000000036,369.99999999999034,1329.0000000000025,-486.99999999999477,-940.9999999999918,,4765.999999999959
2019.08.09,175.99999999999838,914.9999999999991,-650.0000000000057,902.0000000000028,456.00000000000307,444.9999999999954,907.0000000000023,959.9999999999942,495.9999999999809,-578.0000000000118,347.999999999999,1370.0000000000045,-524.9999999999915,-937.9999999999944,,4283.999999999976
2019.08.09,229.00000000001253,926.0000000000045,-671.0000000000065,912.0000000000017,423.0000000000018,443.99999999999994,883.0000000000005,975.0000000000036,503.9999999999907,-541.9999999999981,318.9999999999884,1367.000000000007,-545.9999999999923,-920.9999999999941,,4302.00000000002
2019.08.09,197.00000000000273,839.0000000000119,-742.0000000000044,917.9999999999966,368.9999999999998,431.0000000000036,890.9999999999974,919.0000000000032,569.9999999999932,-534.9999999999966,203.99999999999352,1276.9999999999948,-597.999999999999,-937.9999999999944,,3802.000000000002
2019.08.09,127.00000000001043,815.9999999999945,-706.0000000000031,923.0000000000072,358.0000000000041,360.0000000000048,832.9999999999949,924.0000000000026,581.9999999999936,-507.9999999999973,184.99999999998806,1217.0000000000014,-548.9999999999924,-951.9999999999973,,3610.000000000012
2019.08.09,133.00000000000534,835.000000000008,-688.0000000000024,903.0000000000093,356.9999999999993,373.00000000000114,836.9999999999989,927.0,554.9999999999784,-536.0000000000032,211.9999999999891,1258.0000000000036,-554.9999999999926,-1005.9999999999958,,3604.9999999999986
2019.08.09,51.000000000001044,808.0000000000088,-662.9999999999967,846.0000000000134,299.99999999999716,383.99999999999545,854.9999999999947,958.9999999999987,634.9999999999909,-431.0000000000036,233.99999999999466,1195.999999999997,-555.9999999999974,-1028.0000000000066,,3589.999999999988
2019.08.09,-54.99999999998284,801.0000000000073,-644.999999999996,875.0000000000035,299.99999999999716,395.99999999999636,869.999999999993,988.0,644.9999999999818,-378.999999999996,231.99999999999932,1255.0000000000061,-543.9999999999969,-970.0000000000042,,3769.0000000000086
2019.08.09,-295.99999999998516,817.000000000001,-665.9999999999968,1080.0000000000143,373.9999999999952,436.9999999999985,924.0000000000026,1027.9999999999957,752.9999999999859,-266.0000000000107,256.0000000000002,1263.000000000014,-560.0000000000023,-998.00000000001,,4146.000000000003
2019.08.09,-93.99999999999409,899.0000000000053,-751.0000000000048,1130.0000000000089,388.9999999999958,483.99999999999557,975.9999999999991,1139.0000000000011,813.999999999993,-232.00000000000998,240.99999999999966,1344.0000000000118,-603.9999999999992,-998.9999999999943,,4736.000000000008
2019.08.09,-147.99999999999258,968.9999999999976,-777.000000000001,1337.0000000000105,405.00000000000114,492.999999999999,951.0000000000018,1270.0000000000045,972.9999999999848,-151.9999999999966,272.99999999999613,1435.0000000000084,-614.9999999999949,-971.0000000000107,,5443.000000000008
2019.08.09,-373.00000000000114,924.9999999999981,-755.0000000000097,1321.0000000000166,414.99999999999204,509.00000000000387,961.0000000000008,1275.0000000000039,941.9999999999789,-157.00000000000713,250.99999999999056,1422.000000000012,-649.0000000000009,-941.9999999999984,,5144.99999999998
2019.08.09,-313.99999999999204,950.0000000000064,-811.000000000007,1494.0000000000175,382.99999999999557,539.0000000000006,1002.9999999999983,1395.0000000000018,1149.000000000001,41.000000000002146,251.99999999999534,1483.000000000012,-653.9999999999964,-975.9999999999991,,5934.0000000000355
2019.08.09,-542.9999999999824,956.0000000000013,-856.9999999999993,1483.9999999999964,301.9999999999925,534.0000000000011,998.9999999999943,1400.9999999999966,1281.9999999999823,126.99999999998823,167.0000000000016,1429.999999999998,-692.9999999999978,-941.9999999999984,,5646.999999999974
2019.08.09,-605.9999999999955,920.0000000000097,-915.9999999999968,1694.0000000000177,329.9999999999983,539.999999999996,998.9999999999943,1556.9999999999973,1464.999999999989,431.99999999998795,122.99999999999045,1337.9999999999948,-724.9999999999943,-927.9999999999955,,6222.999999999994
2019.08.09,-563.0000000000024,919.0000000000032,-831.0000000000031,1645.0000000000075,352.99999999999443,524.0000000000023,968.0000000000022,1531.0000000000045,1424.999999999983,378.999999999996,207.9999999999984,1205.999999999996,-634.0000000000003,-954.0000000000103,,6175.999999999972
2019.08.09,-556.9999999999853,937.9999999999944,-875.0,1770.000000000005,375.0,534.9999999999966,1005.9999999999958,1539.0000000000014,1510.9999999999814,-147.00000000000824,146.0000000000008,1205.999999999996,-1006.9999999999908,-987.9999999999889,,5451.999999999998
2019.08.09,-482.999999999989,934.9999999999969,-903.9999999999964,1734.9999999999977,388.9999999999958,529.9999999999972,1000.0000000000009,1492.0000000000045,1429.9999999999927,-19.999999999997797,134.9999999999909,1414.000000000004,-869.9999999999903,-981.999999999994,,5801.000000000013
2019.08.09,-541.9999999999981,882.000000000005,-852.0000000000039,1550.0000000000068,307.00000000000216,446.00000000000193,907.9999999999977,1412.9999999999975,1305.9999999999832,283.99999999999534,140.00000000000057,1188.0000000000114,-697.9999999999933,-1024.0000000000027,,5308.000000000004
2019.08.09,-508.9999999999817,849.0000000000109,-998.0000000000047,1593.0,245.00000000000455,475.0000000000032,990.9999999999974,1446.9999999999982,1447.9999999999932,242.99999999999324,-12.000000000000455,1195.999999999997,-810.9999999999928,-1036.999999999999,,5120.00000000002
2019.08.09,-529.999999999986,849.0000000000109,-1007.000000000005,1483.000000000012,137.00000000000045,482.00000000000466,936.999999999999,1466.0000000000007,1521.9999999999914,48.99999999998794,-28.000000000005798,1432.9999999999955,-893.9999999999912,-956.0000000000013,,4943.000000000014
2019.08.09,-405.9999999999952,964.0000000000093,-1177.0000000000068,1534.9999999999975,132.99999999999557,551.0000000000015,995.0000000000015,1480.0000000000036,1532.999999999987,90.99999999999665,-30.000000000001137,1547.9999999999939,-975.9999999999991,-913.0000000000083,,5327.999999999975
2019.08.09,-445.99999999999085,1066.0000000000114,-1278.000000000006,1717.9999999999973,111.0000000000042,653.0000000000035,1090.9999999999975,1570.0000000000048,1657.999999999987,113.99999999999189,-91.99999999999875,1602.9999999999989,-1025.9999999999964,-936.0000000000035,,5806.000000000001
2019.08.09,-451.0000000000014,1109.0000000000043,-1304.000000000002,1772.000000000018,67.99999999999784,741.9999999999982,1210.0,1580.999999999999,1804.9999999999927,191.00000000000784,-155.00000000000114,1636.9999999999995,-1065.9999999999882,-1035.0000000000082,,6104.000000000018
2019.08.09,-567.9999999999907,1009.9999999999998,-1305.0000000000068,1756.000000000002,39.00000000000148,646.9999999999976,1166.999999999996,1631.0000000000048,1733.9999999999804,280.9999999999979,-173.00000000000182,1445.0000000000073,-1070.999999999998,-1079.999999999992,,5512.999999999997
2019.08.09,-569.9999999999816,1000.0000000000009,-1061.9999999999977,1741.999999999999,140.99999999999113,644.0000000000001,1197.0000000000036,1607.9999999999984,1694.9999999999932,330.0000000000081,-1.0000000000047748,1468.0000000000027,-871.9999999999999,-1109.0000000000043,,6211.00000000001
2019.08.09,-529.999999999986,1008.0000000000089,-1016.9999999999959,1680.999999999999,137.99999999999102,595.9999999999966,1158.0000000000034,1598.9999999999948,1632.9999999999814,452.00000000000796,30.9999999999917,1354.999999999995,-754.9999999999955,-1123.0000000000073,,6225.9999999999845
2019.08.09,-634.0000000000013,1001.0000000000074,-1046.999999999997,1768.9999999999984,149.99999999999147,632.9999999999947,1178.9999999999968,1641.999999999999,1808.9999999999832,625.9999999999932,-3.0000000000001137,1288.0000000000002,-754.9999999999955,-1090.9999999999975,,6566.999999999973
2019.08.09,-685.0000000000023,1005.0000000000115,-1013.9999999999958,1922.0000000000016,236.0000000000042,710.999999999995,1251.000000000002,1697.000000000004,1872.9999999999905,760.9999999999894,27.000000000001023,1293.9999999999952,-712.9999999999939,-1100.9999999999964,,7264.0000000000055
2019.08.09,-719.000000000003,1005.9999999999958,-1009.0000000000003,1931.0000000000161,257.99999999999557,741.0000000000027,1266.999999999996,1702.9999999999989,1835.9999999999843,794.0000000000058,39.00000000000148,1232.9999999999952,-706.9999999999936,-1076.0000000000102,,7296.999999999986
2019.08.09,-925.9999999999824,992.9999999999994,-996.9999999999999,2005.9999999999966,242.999999999995,748.9999999999997,1261.000000000001,1771.999999999996,1918.9999999999827,948.9999999999999,48.00000000000182,1205.0000000000116,-694.9999999999932,-1062.9999999999918,,7464.000000000017
2019.08.09,-888.9999999999842,981.0000000000097,-995.0000000000045,2093.0000000000114,224.99999999999432,793.9999999999947,1273.9999999999973,1841.999999999999,2056.999999999988,994.9999999999903,25.99999999999625,1280.0000000000146,-705.9999999999889,-1000.0000000000009,,7977.000000000017
2019.08.09,-940.9999999999918,964.9999999999936,-966.9999999999987,2120.000000000011,207.9999999999984,795.9999999999967,1278.0000000000014,1854.9999999999955,2063.9999999999927,984.9999999999915,6.999999999990791,1286.9999999999936,-745.9999999999951,-998.00000000001,,7912.99999999997
