date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,GBPJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2017.10.19,189.99999999999017,1130.0000000000089,-245.0000000000063,680.0000000000068,22.999999999995246,-214.00000000000307,-1390.9999999999977,-725.9999999999991,-467.0000000000063,-467.00000000001296,-94.00000000001629,-657.0000000000186,-3563.9999999999895,-807.0000000000022,350.9999999999991,1671.9999999999957,1788.9999999999961,,-2797.00000000006
2017.10.19,154.99999999999403,1151.0000000000132,-180.0000000000024,654.0000000000106,109.00000000000354,-182.99999999999983,-1395.0000000000018,-764.00000000001,-383.0,-575.000000000017,-62.000000000006494,-646.9999999999976,-3525.9999999999845,-787.0000000000061,370.00000000000455,1744.9999999999966,1858.000000000004,,-2459.9999999999995
2017.10.19,170.99999999999892,1062.0000000000073,-182.99999999999983,665.9999999999968,14.000000000002899,-200.00000000000017,-1495.9999999999973,-731.9999999999993,-347.0000000000084,-459.0000000000032,-7.0000000000014495,-689.0000000000063,-3832.9999999999977,-724.0000000000038,312.0000000000118,1824.9999999999989,1991.9999999999939,,-2628.0000000000064
2017.10.19,97.9999999999981,1019.9999999999986,-276.9999999999939,680.0000000000068,-4.999999999988347,-173.00000000000094,-1527.9999999999961,-782.0000000000107,-319.0000000000026,-409.9999999999966,132.99999999998312,-709.0000000000041,-4025.9999999999964,-684.0000000000117,352.00000000000387,1856.9999999999975,2079.999999999993,,-2693.0000000000205
2017.10.19,-24.000000000001798,1017.0000000000013,-302.0000000000023,514.00000000001,-14.000000000002899,-150.00000000000568,-1546.9999999999984,-829.0000000000077,-292.00000000000335,-519.0000000000055,102.00000000000209,-662.000000000007,-4038.9999999999927,-724.0000000000038,305.0000000000068,1815.9999999999955,2092.000000000005,,-3256.0000000000105
2017.10.19,8.999999999992347,1031.000000000004,-297.9999999999983,546.999999999997,-126.0000000000039,-197.99999999999818,-1519.999999999999,-783.0000000000013,-212.00000000000108,-534.0000000000202,237.99999999998266,-693.0000000000102,-3906.9999999999936,-591.9999999999987,300.00000000001137,1746.9999999999986,2072.0000000000073,,-2919.0000000000327
2017.10.19,118.99999999999133,1144.0000000000116,-275.9999999999874,716.0000000000082,-140.99999999999113,-252.0000000000078,-1586.9999999999939,-808.0000000000069,-212.00000000000108,-423.0000000000018,273.9999999999965,-829.9999999999974,-4122.000000000004,-625.0,343.0000000000035,1838.9999999999907,2133.9999999999914,,-2706.9999999999977
2017.10.19,-3.0000000000085514,924.9999999999981,-356.00000000000074,608.0000000000041,-133.99999999998968,-226.99999999999943,-1558.9999999999993,-846.0000000000036,-204.99999999999963,-396.000000000015,400.00000000000034,-832.0000000000105,-4110.999999999998,-623.0000000000047,319.0000000000026,1772.9999999999914,2109.0000000000055,,-3158.0000000000273
2017.10.19,-23.00000000000635,929.000000000002,-377.9999999999894,557.0000000000022,-134.99999999999625,-155.00000000000514,-1456.9999999999973,-873.0000000000047,-117.00000000000044,-401.00000000001046,436.9999999999985,-816.0000000000167,-3972.9999999999823,-544.0000000000111,290.00000000000625,1696.999999999993,2058.000000000004,,-2904.000000000014
2017.10.19,-15.00000000000945,795.0000000000124,-458.00000000000284,648.0000000000103,-143.00000000000423,-130.0000000000079,-1468.9999999999982,-956.0000000000031,-225.00000000000853,-219.99999999999886,329.99999999998585,-774.000000000008,-4078.999999999988,-703.000000000003,378.0000000000001,1711.9999999999914,2092.000000000005,,-3217.000000000026
2017.10.19,47.9999999999925,785.0000000000134,-426.9999999999996,679.000000000002,-1.0000000000065512,-51.000000000001044,-1479.9999999999925,-850.0000000000085,-248.99999999999923,-80.0000000000125,359.99999999998255,-656.0000000000122,-4162.999999999984,-692.0000000000073,480.000000000004,1808.9999999999939,2200.000000000002,,-2288.0000000000337
2017.10.19,85.99999999999719,878.000000000001,-361.9999999999957,722.999999999999,-184.00000000000637,-63.99999999999739,-1476.999999999995,-819.0000000000026,-245.0000000000063,-253.00000000001432,337.99999999999386,-599.0000000000161,-3987.9999999999914,-683.0000000000069,505.00000000000966,1739.999999999997,2219.9999999999995,,-2184.000000000035
2017.10.19,100.00000000000009,1059.00000000001,-324.9999999999975,716.9999999999987,-174.00000000000747,-73.00000000000084,-1517.0000000000016,-809.0000000000117,-187.9999999999993,-387.00000000000045,368.9999999999971,-600.0000000000006,-4065.999999999992,-606.9999999999993,490.99999999999966,1745.999999999992,2218.999999999993,,-2045.0000000000196
2017.10.19,115.99999999999389,1164.9999999999939,-283.99999999999534,743.0000000000092,-75.00000000000284,-96.00000000000719,-1484.9999999999918,-838.0000000000081,-238.0000000000049,-491.00000000001387,256.99999999999613,-579.0000000000184,-3891.0,-668.0000000000064,487.000000000009,1793.0000000000002,2204.000000000006,,-1880.0000000000405
2017.10.19,146.99999999999713,1225.0000000000093,-241.00000000000233,767.0000000000101,-83.9999999999952,-109.99999999999899,-1544.9999999999964,-801.0000000000019,-265.0000000000041,-527.0000000000152,255.99999999998957,-589.0000000000173,-4028.9999999999936,-675.0000000000114,493.9999999999998,1858.9999999999995,2245.000000000008,,-1873.0000000000227
2017.10.19,142.99999999999312,1314.9999999999995,-243.99999999999977,771.0000000000008,-119.00000000000244,-130.0000000000079,-1547.9999999999939,-799.0000000000066,-219.00000000000253,-534.0000000000202,354.9999999999942,-643.0000000000158,-4054.000000000002,-617.0000000000044,456.00000000000307,1849.9999999999961,2252.0000000000095,,-1765.0000000000596
2017.10.19,141.99999999999767,1290.9999999999977,-255.00000000000523,766.0000000000053,-175.99999999999838,-213.00000000000762,-1568.9999999999982,-830.0000000000125,-177.00000000000495,-506.0000000000002,403.99999999998215,-740.0000000000073,-4054.9999999999864,-612.9999999999995,435.0000000000023,1805.0000000000011,2170.9999999999895,,-2120.000000000046
2017.10.19,200.00000000000017,1307.999999999998,-215.99999999999397,852.0000000000039,-178.99999999999582,-207.99999999999707,-1561.0000000000014,-840.0000000000034,-221.99999999999997,-433.9999999999975,381.99999999999346,-748.0000000000153,-4051.999999999989,-641.0000000000053,435.0000000000023,1817.9999999999975,2168.9999999999986,,-1937.000000000006
2017.10.19,235.99999999999176,1327.0000000000116,-195.9999999999962,870.0000000000045,-221.00000000000452,-218.00000000000708,-1598.9999999999948,-790.0000000000063,-209.9999999999991,-432.9999999999927,410.99999999998363,-741.0000000000139,-4116.999999999993,-612.9999999999995,437.0000000000118,506.9999999999908,2194.9999999999914,,-3155.0000000000205
2017.10.19,130.99999999999224,1249.9999999999955,-358.9999999999982,635.0000000000051,-231.0000000000034,-207.99999999999707,-1606.9999999999918,-808.0000000000069,-200.00000000000017,-626.0000000000048,438.9999999999894,-785.0000000000134,-4196.0,-588.0000000000081,365.99999999999966,1803.9999999999945,2212.999999999998,,-2770.000000000049
2017.10.19,92.99999999999864,1217.0000000000014,-456.9999999999963,658.0000000000013,-133.00000000000534,-124.00000000000189,-1532.0,-804.000000000002,-238.0000000000049,-527.0000000000152,430.9999999999814,-713.0000000000081,-4119.99999999999,-614.0000000000043,472.0000000000084,1705.9999999999964,2136.0000000000045,,-2549.0000000000364
2017.10.19,209.9999999999991,1255.0000000000061,-431.99999999998795,728.0000000000086,-154.0000000000097,-91.00000000000774,-1441.9999999999989,-712.0000000000033,-241.00000000000233,-525.0000000000057,556.0000000000009,-738.0000000000164,-4034.9999999999886,-593.0000000000035,486.0000000000042,1683.9999999999966,2076.0000000000114,,-1967.9999999999968
2017.10.20,150.99999999999002,1266.999999999996,-400.00000000000034,734.9999999999994,-153.00000000000313,-102.00000000000209,-1439.9999999999968,-764.00000000001,-243.00000000000432,-572.0000000000027,535.9999999999809,-680.0000000000139,-3865.999999999992,-575.0000000000028,453.00000000000296,1618.9999999999927,2037.0,,-1997.0000000000664
2017.10.20,146.99999999999713,1334.000000000013,-353.99999999998766,755.0000000000097,-164.99999999999292,-78.00000000000028,-1490.999999999998,-698.0000000000075,-224.000000000002,-556.0000000000116,534.9999999999966,-680.0000000000139,-4081.0000000000014,-544.0000000000111,507.000000000005,1662.9999999999923,2136.0000000000045,,-1794.0000000000086
2017.10.20,174.99999999999181,1286.9999999999936,-390.0000000000015,730.000000000004,-153.00000000000313,-55.000000000005045,-1447.9999999999936,-711.0000000000127,-184.00000000000637,-536.0000000000014,591.9999999999925,-650.0000000000173,-3966.0000000000027,-545.0000000000017,529.0000000000106,1644.000000000001,2113.9999999999936,,-1567.0000000000582
2017.10.20,195.9999999999962,1310.0000000000111,-375.9999999999986,751.0000000000048,-129.00000000000134,-51.000000000001044,-1461.9999999999966,-760.0000000000051,-196.00000000000728,-521.000000000015,556.0000000000009,-638.0000000000052,-4013.999999999984,-597.0000000000084,549.0000000000066,1706.9999999999918,2198.9999999999955,,-1476.0000000000164
2017.10.20,192.99999999999872,1316.0000000000061,-408.9999999999927,776.0000000000105,-133.00000000000534,-73.00000000000084,-1462.999999999992,-751.0000000000048,-212.00000000000108,-516.9999999999959,568.9999999999973,-670.9999999999993,-4045.999999999994,-600.0000000000085,526.0000000000105,1725.9999999999943,2185.999999999999,,-1582.9999999999773
2017.10.20,213.99999999999199,1357.9999999999925,-367.0000000000062,813.0000000000024,-134.99999999999625,-90.0000000000012,-1445.9999999999918,-823.0000000000075,-228.00000000000597,-485.00000000001364,558.9999999999984,-712.0000000000015,-3993.0000000000023,-678.0000000000115,546.0000000000065,1688.9999999999961,2116.000000000007,,-1662.0000000000432
2017.10.20,198.99999999999363,1316.0000000000061,-407.99999999998613,820.999999999998,-113.99999999999189,-100.00000000000009,-1598.9999999999948,-822.0000000000027,-240.00000000000688,-442.0000000000073,530.9999999999926,-734.0000000000124,-4337.999999999997,-677.0000000000067,553.0000000000115,1697.9999999999995,2106.0000000000077,,-2249.999999999996
2017.10.20,231.99999999999886,1334.9999999999973,-377.0000000000051,856.0000000000088,-188.00000000001037,-126.0000000000039,-1735.9999999999932,-855.000000000004,-234.00000000000088,-448.0000000000075,561.9999999999958,-780.000000000003,-4641.999999999991,-663.0000000000109,544.0000000000111,1937.9999999999952,2408.9999999999945,,-2173.000000000028
2017.10.20,174.99999999999181,1276.9999999999948,-458.9999999999872,898.0000000000103,-156.00000000000057,-151.00000000000114,-1771.0000000000005,-911.0000000000014,-242.00000000000887,-401.00000000001046,577.9999999999897,-822.0000000000116,-4783.999999999988,-722.0000000000084,555.0000000000068,1985.9999999999989,2503.000000000011,,-2447.0000000000155
2017.10.20,280.9999999999979,1446.9999999999982,-337.99999999999386,954.9999999999983,-360.9999999999891,-407.99999999999727,-1922.0000000000016,-944.0000000000026,-409.99999999999926,-391.00000000001955,542.9999999999824,-1028.0000000000066,-4889.9999999999945,-911.0000000000014,591.0000000000082,2088.000000000001,2422.9999999999973,,-3275.0000000000227
2017.10.20,648.9999999999995,1646.000000000014,-107.99999999999699,1367.0000000000045,-424.00000000000216,-463.9999999999977,-1988.000000000001,-847.999999999999,-701.0000000000072,-298.0000000000018,440.9999999999803,-1055.000000000006,-4857.9999999999845,-939.0000000000072,573.0000000000075,2093.999999999996,2343.0000000000064,,-2569.9999999999955
2017.10.20,771.9999999999949,1696.0000000000086,-82.99999999998863,1378.0,-473.99999999999665,-536.9999999999986,-1983.9999999999968,-756.0000000000002,-544.0,-294.00000000001114,485.99999999998647,-1131.9999999999998,-4720.999999999997,-913.0000000000109,524.0000000000009,2059.999999999995,2245.9999999999923,,-2276.0000000000223
2017.10.20,763.9999999999981,1773.0000000000023,-46.999999999997044,1332.9999999999984,-472.00000000000574,-470.9999999999992,-1947.999999999994,-716.9999999999987,-484.00000000000665,-337.99999999999386,500.9999999999959,-958.9999999999987,-4643.999999999982,-856.9999999999993,572.0000000000027,2015.9999999999957,2370.0000000000055,,-1607.9999999999773
2017.10.20,729.9999999999973,1760.000000000006,-72.0000000000054,1350.0000000000086,-449.9999999999948,-409.99999999999926,-1854.0,-704.0000000000077,-461.0000000000003,-298.0000000000018,534.9999999999966,-926.0000000000045,-4527.999999999999,-834.0000000000032,617.0000000000044,1971.999999999996,2150.999999999992,,-1422.000000000015
2017.10.20,688.9999999999952,1761.0000000000125,-83.9999999999952,1344.9999999999989,-428.00000000000614,-385.000000000002,-1845.999999999992,-761.0000000000099,-458.00000000000284,-298.0000000000018,529.999999999986,-897.0000000000144,-4516.999999999994,-853.0000000000086,640.0000000000006,1944.0000000000014,2288.0000000000014,,-1330.000000000031
2017.10.20,664.9999999999934,1785.9999999999986,-89.00000000000574,1358.000000000004,-419.9999999999982,-392.9999999999989,-1839.9999999999973,-806.0000000000116,-430.00000000000813,-266.9999999999959,500.9999999999959,-897.0000000000144,-4471.000000000003,-901.0000000000105,652.000000000001,1944.0000000000014,2266.999999999997,,-1341.0000000000537
2017.10.20,705.0000000000001,1839.0000000000127,-46.999999999997044,1378.0,-478.0000000000006,-406.00000000000637,-1867.9999999999918,-788.0000000000109,-430.00000000000813,-423.0000000000018,514.9999999999987,-880.0000000000141,-4471.999999999987,-867.0000000000044,629.0000000000049,1981.9999999999948,2343.9999999999905,,-1267.0000000000214
2017.10.20,675.9999999999989,1723.000000000008,7.0000000000014495,1365.000000000009,-482.00000000000466,-397.99999999999835,-1868.9999999999984,-792.0000000000016,-429.0000000000016,-304.00000000000205,441.99999999998687,-804.0000000000047,-4457.9999999999845,-859.9999999999994,648.0000000000103,1896.9999999999932,2285.0000000000036,,-1352.9999999999832
2017.10.20,680.9999999999983,1703.9999999999943,-43.999999999999595,1347.999999999999,-486.999999999993,-439.0000000000005,-1857.999999999993,-862.9999999999995,-428.00000000000614,-268.0000000000007,461.0000000000003,-902.0000000000028,-4469.999999999996,-922.0000000000113,634.0000000000003,1915.9999999999955,2290.9999999999986,,-1646.0000000000168
2017.10.20,633.9999999999901,1568.0000000000139,-69.00000000000794,1365.9999999999995,-421.0000000000047,-414.00000000000324,-1822.0000000000014,-891.0000000000053,-418.0000000000073,-218.00000000001774,404.9999999999887,-920.0000000000097,-4407.99999999999,-927.0000000000067,659.000000000006,1955.9999999999911,2279.999999999993,,-1640.0000000000705
2017.10.20,566.9999999999953,1444.000000000001,-141.99999999999767,1364.0000000000043,-417.0000000000007,-411.0000000000058,-1868.9999999999984,-965.0000000000034,-465.9999999999998,-1.0000000000047748,224.99999999998633,-836.9999999999989,-4550.999999999994,-989.0000000000043,721.0000000000036,2020.999999999995,2353.000000000005,,-1953.0000000000168
2017.10.20,666.9999999999953,1510.0000000000114,53.999999999998494,1498.0000000000045,-425.99999999999307,-363.99999999999767,-1861.0000000000016,-974.0000000000038,-486.00000000000864,91.99999999998454,256.99999999999613,-638.0000000000052,-4394.999999999994,-1017.0000000000101,765.0000000000006,1983.0000000000014,2377.000000000007,,-958.0000000000136
2017.10.20,659.999999999994,1536.000000000004,46.0000000000127,1534.9999999999966,-472.00000000000574,-456.00000000000085,-1906.999999999992,-1011.0000000000099,-480.0000000000027,212.99999999999386,331.999999999999,-822.0000000000116,-4466.999999999999,-1064.0000000000073,769.0000000000055,2049.9999999999964,2360.999999999991,,-1177.0000000000364
2017.10.20,752.9999999999926,1419.999999999999,48.000000000003595,1539.0000000000014,-472.9999999999901,-450.00000000000597,-1905.0000000000011,-946.0000000000122,-584.0000000000067,212.99999999999386,340.9999999999913,-836.0000000000146,-4441.99999999999,-1048.0000000000018,734.9999999999994,2027.000000000001,2337.9999999999955,,-1270.0000000000446
2017.10.20,861.9999999999961,1446.9999999999982,86.99999999999264,1537.9999999999968,-455.99999999998977,-448.000000000004,-1896.9999999999932,-745.0000000000045,-618.0000000000074,191.0000000000025,307.99999999999716,-782.000000000016,-4383.000000000004,-1000.0,721.0000000000036,2052.9999999999936,2371.9999999999964,,-750.0000000000409
2017.10.20,775.9999999999989,1330.9999999999934,-4.999999999988347,1514.00000000001,-405.9999999999952,-426.9999999999996,-1934.0000000000023,-888.0000000000052,-561.0000000000003,340.99999999997976,316.99999999998954,-857.0000000000189,-4651.999999999989,-1050.0000000000114,715.0000000000034,2027.9999999999964,2323.000000000008,,-1435.00000000003
2017.10.20,775.9999999999989,1204.000000000005,0.0,1549.0000000000066,-371.00000000001023,-409.99999999999926,-1951.9999999999982,-924.0000000000066,-680.0000000000028,448.99999999998386,156.99999999998494,-851.0000000000017,-4642.999999999997,-1157.0000000000107,790.0000000000063,2181.999999999995,2498.0,,-1383.000000000046
2017.10.20,806.999999999991,1078.0000000000011,43.999999999999595,1487.000000000009,-276.00000000000955,-391.000000000008,-1946.9999999999986,-768.0000000000007,-714.0000000000035,588.9999999999986,106.99999999999044,-762.0000000000182,-4586.999999999985,-1130.0000000000095,733.0000000000041,2215.999999999996,2519.0000000000045,,-995.0000000000396
2017.10.20,774.9999999999924,981.999999999994,-7.0000000000014495,1420.0000000000018,-214.00000000000307,-413.0000000000078,-1917.000000000002,-775.0000000000057,-657.0000000000076,606.9999999999993,131.99999999999878,-824.0000000000025,-4529.99999999999,-1103.0000000000086,664.0000000000015,2134.999999999998,2322.000000000002,,-1403.00000000004
2017.10.20,673.9999999999968,1012.9999999999973,-82.00000000000429,1286.0000000000014,-201.99999999999108,-368.9999999999971,-1784.999999999992,-770.0000000000102,-629.0000000000018,501.0000000000048,182.99999999999983,-809.9999999999997,-4319.999999999991,-1087.0000000000032,682.0000000000022,1998.9999999999952,2272.999999999992,,-1443.0000000000018
2017.10.20,710.999999999995,970.0000000000042,-83.9999999999952,1322.0000000000027,-251.00000000000122,-358.0000000000028,-1749.999999999996,-785.0000000000108,-644.0000000000001,557.9999999999927,154.99999999999403,-840.0000000000185,-4262.9999999999945,-1126.0000000000048,684.0000000000117,1971.999999999996,2259.000000000011,,-1470.0000000000168
2017.10.20,732.9999999999948,990.000000000002,-85.00000000000173,1409.000000000006,-995.9999999999969,-475.0000000000032,-1862.9999999999925,-778.0000000000058,-609.000000000004,643.0000000000007,185.99999999999727,-933.000000000006,-4391.999999999996,-1087.0000000000032,623.0000000000047,1554.9999999999952,2262.0000000000086,,-2817.0000000000005
2017.10.20,802.9999999999982,1053.9999999999993,70.99999999999883,1483.000000000004,-1167.9999999999914,-553.999999999999,-1973.0000000000025,-817.0000000000073,-163.00000000000205,681.999999999988,1046.999999999998,-947.000000000009,-4521.999999999982,-524.0000000000009,615.0000000000091,1566.0000000000007,2252.999999999994,,-1094.0000000000032
2017.10.20,836.9999999999989,1154.0000000000105,139.00000000000023,1591.9999999999986,-1324.9999999999984,-599.0000000000051,-2046.9999999999989,-870.0000000000045,-104.99999999999955,718.9999999999941,1045.9999999999914,-961.0000000000118,-4645.9999999999945,-513.0000000000052,615.9999999999997,1649.0000000000005,2326.99999999999,,-987.0000000000341
2017.10.20,897.9999999999987,951.000000000013,178.99999999999582,1567.9999999999977,-1383.000000000001,-657.0000000000076,-2093.999999999996,-804.000000000002,-96.00000000000719,778.9999999999964,1140.999999999992,-1025.0000000000093,-4686.999999999996,-487.99999999999955,545.0000000000017,1576.999999999995,2341.9999999999995,,-1254.000000000029
2017.10.20,810.9999999999951,869.0000000000086,127.99999999999478,1549.9999999999973,-1358.999999999999,-658.0000000000031,-2083.999999999997,-831.0000000000031,-199.00000000000472,955.9999999999889,1190.9999999999866,-1049.0000000000111,-4671.999999999987,-435.0000000000023,532.0000000000107,1611.9999999999911,2326.99999999999,,-1311.0000000000446
2017.10.20,856.9999999999967,905.0000000000002,222.00000000001108,1632.000000000005,-1388.999999999996,-682.0000000000048,-2079.999999999993,-871.9999999999999,-53.999999999998494,985.99999999999,1219.9999999999989,-1067.000000000018,-4637.999999999986,-419.00000000001114,522.0000000000056,1584.999999999992,2275.999999999989,,-996.0000000000191
2017.10.20,922.999999999996,966.0000000000002,279.00000000000705,1700.0000000000027,-1526.0000000000052,-744.0000000000002,-2161.9999999999973,-841.9999999999987,-47.00000000000814,1007.000000000005,1112.0000000000018,-998.00000000001,-4598.999999999997,-427.0000000000067,521.0000000000008,1620.9999999999948,2332.000000000001,,-884.0000000000136
2017.10.20,867.999999999991,889.0000000000065,235.99999999999176,1472.999999999999,-1510.9999999999957,-736.0000000000033,-2130.999999999994,-731.9999999999993,-29.000000000001247,894.0000000000055,1187.999999999989,-963.0000000000027,-4547.999999999996,-356.9999999999993,475.9999999999991,1489.9999999999914,2293.999999999996,,-1199.0000000000227
2017.10.20,951.9999999999973,934.0000000000126,273.9999999999965,1585.000000000008,-1462.0000000000077,-663.0000000000025,-2086.9999999999945,-694.0000000000026,-31.999999999998696,1007.9999999999814,1224.9999999999873,-934.0000000000126,-4494.999999999983,-331.00000000000307,526.0000000000105,1535.999999999993,2298.0,,-360.0000000000182
2017.10.20,947.9999999999933,946.0000000000024,266.0000000000107,1591.9999999999986,-1475.000000000004,-648.0000000000041,-2064.9999999999945,-725.0000000000085,-21.00000000000435,997.9999999999905,1273.9999999999973,-947.000000000009,-4533.999999999994,-331.00000000000307,555.0000000000068,1557.9999999999927,2357.000000000009,,-252.00000000002
2017.10.20,988.0,964.9999999999936,252.0000000000078,1640.0000000000005,-1475.000000000004,-655.0000000000056,-2062.9999999999927,-710.000000000008,-42.0000000000087,1001.0000000000048,1289.9999999999911,-951.9999999999973,-4526.999999999992,-355.000000000004,562.0000000000118,1545.9999999999918,2357.000000000009,,-178.0000000000009
2017.10.20,1004.9999999999892,905.0000000000002,232.99999999999432,1626.0000000000048,-1509.0000000000048,-692.9999999999992,-2101.9999999999927,-725.9999999999991,-70.99999999999883,1043.0000000000064,1241.9999999999875,-943.000000000005,-4549.000000000003,-409.000000000006,597.0000000000084,1512.9999999999977,2309.0000000000055,,-529.000000000015
2017.10.20,1057.9999999999923,878.000000000001,310.9999999999946,1707.0000000000077,-1567.9999999999916,-697.9999999999986,-2059.999999999995,-704.0000000000077,-55.000000000005045,1150.999999999982,1279.9999999999923,-992.9999999999994,-4466.999999999999,-377.00000000000955,562.0000000000118,1483.9999999999964,2262.9999999999927,,-228.00000000003547
2017.10.20,1064.9999999999936,957.9999999999922,320.9999999999935,1712.0000000000032,-1585.9999999999986,-700.0000000000006,-2093.0000000000005,-692.0000000000073,-11.00000000000545,1100.999999999999,1390.9999999999866,-995.0000000000125,-4525.999999999985,-306.0000000000116,559.0000000000117,1489.9999999999914,2272.999999999992,,-39.00000000005866
2017.10.20,1078.9999999999966,973.0000000000016,337.0000000000095,1655.0000000000011,-1577.9999999999905,-687.9999999999998,-2105.0000000000014,-655.0000000000011,-48.000000000003595,1038.9999999999873,1285.9999999999873,-958.9999999999987,-4525.000000000001,-327.0000000000124,526.0000000000105,1525.999999999994,2340.0000000000086,,-124.00000000001228
2017.10.20,1052.9999999999927,985.0000000000136,344.99999999999534,1661.0000000000014,-1537.999999999995,-699.0000000000052,-2107.9999999999986,-657.0000000000107,-68.00000000000139,1046.999999999997,1205.999999999996,-890.000000000013,-4500.999999999999,-350.9999999999991,561.000000000007,1517.0000000000016,2295.0000000000027,,-142.00000000001455
2017.10.20,1000.9999999999964,958.9999999999987,286.00000000000847,1680.0000000000068,-1590.0000000000025,-714.999999999999,-2139.9999999999973,-718.0000000000035,-7.0000000000014495,1075.9999999999934,1316.9999999999905,-977.0000000000057,-4542.000000000002,-311.00000000000705,484.99999999999943,1481.9999999999945,2252.0000000000095,,-462.00000000002046
