date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.09.21,982.0000000000051,338.99999999997823,-1428.000000000007,341.99999999999784,-746.0000000000023,-750.9999999999906,-320.0000000000074,62.000000000006494,-1059.9999999999943,1445.9999999999918,1266.0000000000116,-1192.0000000000073,1253.9999999999995,983.9999999999849,-70.99999999999795,-1418.0000000000064,1802.9999999999973,1490.0000000000025,1961.0000000000016,643.0000000000158,,5585.999999999979
2017.09.21,1090.000000000002,482.999999999989,-1519.999999999988,272.00000000000557,-661.0000000000005,-737.9999999999942,-320.0000000000074,25.00000000000835,-1075.999999999999,1444.9999999999964,1207.0000000000025,-1168.0000000000064,1187.999999999989,1023.9999999999804,-101.99999999998965,-1436.9999999999977,1790.9999999999968,1476.999999999995,1917.9999999999975,605.0000000000111,,5502.99999999999
2017.09.21,1122.9999999999961,490.999999999997,-1570.999999999989,201.00000000000674,-554.9999999999944,-766.9999999999843,-349.00000000000375,26.999999999999247,-1037.9999999999945,1371.0,1134.0000000000127,-1229.9999999999898,1232.9999999999952,905.9999999999845,-122.99999999999045,-1409.000000000006,1724.9999999999943,1425.9999999999939,1827.000000000001,548.9999999999995,,4971.000000000027
2017.09.21,1136.999999999999,485.99999999998647,-1547.9999999999939,200.00000000000017,-546.9999999999975,-785.9999999999978,-352.00000000000387,7.0000000000014495,-1049.0,1364.999999999994,1137.9999999999945,-1253.0000000000143,1214.0000000000039,898.9999999999832,-148.9999999999867,-1418.9999999999968,1721.0000000000036,1410.9999999999957,1802.999999999999,531.0000000000148,,4808.9999999999845
2017.09.21,1070.9999999999998,458.9999999999872,-1533.0000000000066,192.99999999999872,-587.9999999999997,-736.9999999999877,-346.00000000000364,49.00000000001015,-990.9999999999974,1358.999999999999,1110.000000000011,-1192.0000000000073,1229.9999999999977,851.0000000000017,-97.99999999999898,-1350.0000000000086,1709.0000000000032,1392.9999999999998,1839.0000000000018,604.0000000000045,,5032.000000000005
2017.09.21,1085.9999999999982,484.9999999999799,-1581.9999999999945,134.99999999999625,-604.0000000000045,-729.9999999999862,-310.0000000000023,64.0000000000085,-944.9999999999958,1389.9999999999911,1103.9999999999939,-1145.0000000000102,1249.9999999999955,773.9999999999858,-51.9999999999925,-1269.0000000000055,1718.0000000000036,1353.9999999999995,1891.9999999999936,711.0000000000172,,5325.999999999972
2017.09.21,1122.0000000000007,480.99999999999807,-1544.9999999999964,112.99999999999643,-582.0000000000048,-773.0000000000015,-299.0000000000066,17.000000000000348,-951.9999999999973,1393.9999999999952,1012.0000000000128,-1176.0000000000161,1214.9999999999884,733.9999999999902,-95.99999999998943,-1266.0000000000055,1713.9999999999986,1300.0000000000011,1842.9999999999945,707.9999999999975,,4963.999999999956
2017.09.21,1077.0000000000057,424.99999999998647,-1523.0000000000077,133.00000000000534,-622.9999999999958,-773.9999999999858,-371.0000000000093,37.00000000000925,-934.9999999999969,1401.999999999992,1018.0000000000077,-1268.0000000000007,1258.999999999988,696.999999999992,-129.99999999999545,-1308.9999999999975,1775.9999999999964,1309.0000000000045,1876.0,741.9999999999982,,4817.999999999996
2017.09.21,1065.0000000000048,378.999999999996,-1489.9999999999914,63.00000000000195,-570.0000000000039,-805.9999999999956,-283.00000000000125,21.999999999999797,-861.9999999999961,1344.9999999999961,774.000000000008,-1207.9999999999984,1278.0000000000014,512.0000000000014,-79.9999999999983,-1153.000000000006,1646.9999999999914,1193.999999999995,1788.0000000000007,757.0000000000076,,4372.000000000013
2017.09.21,1109.9999999999998,375.9999999999986,-1489.9999999999914,78.00000000000028,-531.0000000000036,-856.9999999999967,-261.0000000000099,-10.999999999994348,-905.9999999999957,1329.999999999998,839.9999999999964,-1235.99999999999,1280.9999999999989,537.9999999999941,-98.99999999998954,-1188.0000000000023,1614.999999999995,1214.9999999999993,1736.9999999999995,673.0000000000125,,4214.000000000019
2017.09.21,1127.0000000000002,380.9999999999869,-1451.0000000000023,43.999999999999595,-509.00000000000387,-875.999999999988,-243.99999999999977,-47.9999999999925,-887.9999999999999,1316.9999999999905,774.9999999999924,-1235.99999999999,1227.0000000000002,471.9999999999835,-134.9999999999909,-1150.9999999999964,1590.0000000000034,1137.9999999999945,1680.999999999999,687.9999999999998,,3901.9999999999864
2017.09.21,1141.0000000000032,396.9999999999807,-1452.9999999999932,41.9999999999976,-493.99999999999443,-874.9999999999814,-233.0000000000041,-53.999999999998494,-895.0000000000014,1312.9999999999975,787.0000000000043,-1217.000000000013,1211.0000000000066,492.9999999999879,-125.99999999999056,-1150.0000000000057,1575.9999999999934,1144.0000000000007,1663.9999999999989,669.0000000000085,,3939.9999999999973
2017.09.21,1136.0000000000036,401.99999999999125,-1495.0000000000018,12.000000000000899,-453.0000000000034,-865.999999999989,-222.99999999999898,-27.999999999994696,-863.9999999999981,1281.9999999999943,767.0000000000066,-1206.0000000000173,1255.0000000000061,442.9999999999934,-91.99999999999875,-1109.0000000000089,1528.9999999999964,1134.999999999997,1647.9999999999939,653.0000000000147,,3925.9999999999873
2017.09.21,1187.0000000000048,452.99999999999227,-1591.9999999999934,-236.99999999999832,-353.99999999999875,-878.9999999999853,-195.0000000000074,-7.9999999999968985,-666.9999999999953,1218.9999999999923,304.9999999999997,-1183.9999999999975,1306.000000000007,42.999999999993044,-47.99999999998761,-853.9999999999992,1439.9999999999977,902.0000000000028,1593.0,846.9999999999977,,3277.0000000000277
2017.09.21,1163.9999999999984,403.99999999998215,-1560.000000000006,-290.00000000000136,-358.9999999999982,-895.0000000000014,-177.99999999999727,-8.999999999992347,-590.0000000000016,1203.9999999999939,113.99999999999189,-1182.9999999999927,1330.9999999999934,-114.99999999999844,-31.999999999996476,-757.9999999999956,1411.9999999999918,812.999999999997,1574.9999999999932,931.9999999999995,,2979.9999999999604
2017.09.21,1188.0000000000002,343.99999999998875,-1514.9999999999998,-315.9999999999941,-409.99999999999926,-986.9999999999824,-173.00000000000182,-56.99999999999594,-585.0000000000022,1271.9999999999955,-107.99999999999699,-1281.000000000006,1353.000000000004,-243.00000000001543,-81.99999999999363,-746.0000000000093,1483.9999999999945,746.9999999999976,1607.9999999999984,1036.0000000000148,,2528.9999999999973
2017.09.21,1317.999999999997,270.99999999999903,-1654.0,-359.99999999999363,-343.9999999999999,-1210.0,-228.9999999999992,-73.99999999999629,-644.0000000000001,1305.9999999999961,-283.99999999999534,-1602.0000000000039,1607.000000000003,-419.0000000000138,-141.9999999999959,-859.9999999999994,1558.9999999999975,802.9999999999982,1632.0000000000002,1001.0000000000074,,1675.0000000000014
2017.09.21,1327.0000000000005,407.99999999998613,-1612.9999999999977,-400.9999999999958,-324.9999999999975,-1085.0000000000027,-170.0000000000017,-109.99999999999899,-612.9999999999969,1292.9999999999998,-89.00000000000574,-1394.0000000000055,1387.9999999999893,-322.00000000000006,-137.99999999999102,-775.9999999999962,1503.9999999999907,719.000000000003,1575.9999999999995,1024.0000000000027,,2202.9999999999814
2017.09.21,1275.9999999999993,208.99999999999253,-1556.0000000000018,-331.0000000000035,-417.0000000000007,-1220.9999999999832,-170.0000000000017,-103.99999999999298,-639.9999999999961,1344.9999999999961,-75.00000000000284,-1548.0000000000018,1564.999999999994,-439.0000000000116,-131.00000000000023,-807.0000000000022,1563.999999999993,761.0000000000006,1646.000000000003,1066.0000000000114,,1992.999999999991
2017.09.21,1163.000000000003,132.99999999998312,-1452.9999999999932,-285.9999999999974,-531.0000000000036,-1157.9999999999923,-237.00000000000898,-78.99999999999574,-597.9999999999985,1371.9999999999955,-79.00000000000685,-1556.0000000000116,1533.999999999991,-448.000000000004,-156.99999999999648,-808.0000000000069,1644.999999999996,736.9999999999987,1710.0000000000005,1167.0000000000068,,2070.999999999958
2017.09.21,1127.0000000000002,100.99999999999554,-1462.999999999992,-361.0000000000002,-497.99999999999847,-1149.9999999999843,-100.00000000000853,-45.99999999999049,-493.99999999999443,1314.9999999999995,-68.00000000000139,-1390.9999999999911,1583.0000000000011,-631.0000000000038,-14.999999999986358,-585.9999999999985,1480.9999999999945,646.9999999999976,1675.9999999999998,1222.000000000012,,2349.000000000051
2017.09.21,1172.0000000000064,134.99999999999625,-1485.000000000003,-375.9999999999986,-465.0000000000043,-1169.9999999999823,-155.00000000000114,-64.99999999999284,-517.0000000000008,1314.9999999999995,-300.99999999999574,-1471.0000000000036,1570.999999999989,-619.000000000014,-76.99999999999818,-650.9999999999962,1519.999999999996,648.0000000000041,1654.0,1195.0000000000127,,1858.0000000000132
2017.09.21,1221.0000000000055,100.99999999999554,-1607.9999999999873,-437.999999999994,-378.999999999996,-1262.9999999999918,-136.0000000000099,-27.999999999994696,-495.000000000001,1269.9999999999934,-270.99999999999903,-1555.0000000000068,1763.9999999999877,-774.000000000008,-16.999999999995907,-611.0000000000042,1450.9999999999934,673.0000000000014,1640.9999999999925,1156.0000000000014,,1701.9999999999823
2017.09.21,1246.0000000000027,105.99999999998388,-1663.9999999999989,-507.0000000000019,-278.00000000000045,-1288.9999999999845,-146.0000000000008,-11.999999999989797,-447.99999999999284,1186.9999999999936,-367.99999999999056,-1596.0000000000036,1824.0000000000034,-900.0000000000119,-6.000000000000227,-566.0000000000025,1364.999999999995,629.0000000000018,1551.9999999999977,1097.0000000000146,,1226.0000000000146
2017.09.21,1343.0000000000052,207.99999999998596,-1671.0000000000002,-566.9999999999953,-282.0000000000045,-1303.999999999994,-85.99999999999852,-82.99999999999974,-463.9999999999977,1260.99999999999,-320.9999999999935,-1543.0000000000064,1702.999999999988,-890.000000000013,-43.99999999999693,-536.0000000000014,1406.9999999999964,558.9999999999984,1563.0000000000032,1188.0000000000114,,1440.9999999999775
2017.09.21,1411.0000000000066,309.99999999998806,-1733.9999999999911,-624.9999999999977,-300.0000000000003,-1283.9999999999964,3.0000000000001137,-98.99999999999353,-461.0000000000003,1330.9999999999934,-432.9999999999945,-1417.0000000000016,1654.0,-865.0000000000047,11.00000000000989,-463.99999999999864,1421.999999999997,539.999999999996,1632.9999999999955,1292.0000000000043,,1925.0000000000118
2017.09.21,1380.0000000000034,206.99999999997942,-1760.000000000006,-622.9999999999958,-317.0000000000006,-1340.9999999999923,30.9999999999917,-56.99999999999594,-441.99999999999795,1319.9999999999989,-543.0000000000045,-1455.0000000000125,1807.9999999999875,-989.0000000000176,79.00000000000773,-418.00000000000637,1393.9999999999914,561.9999999999958,1671.9999999999957,1314.9999999999995,,1822.999999999922
2017.09.21,1224.000000000003,95.999999999985,-1638.0000000000061,-641.0000000000027,-370.9999999999991,-1276.9999999999948,-43.99999999999693,-10.999999999994348,-275.000000000003,1277.9999999999902,-812.999999999997,-1453.000000000003,1801.9999999999925,-1160.0000000000055,73.0000000000075,-325.00000000000284,1397.9999999999961,446.00000000000193,1661.0000000000014,1434.000000000002,,1403.9999999999743
2017.09.21,1111.0000000000064,68.99999999998573,-1692.9999999999889,-726.9999999999999,-300.0000000000003,-1161.9999999999964,-162.00000000000614,117.00000000000044,-124.00000000000189,1112.9999999999973,-997.9999999999878,-1477.0000000000039,1902.999999999988,-1368.0000000000136,125.0,-207.9999999999984,1292.9999999999923,380.00000000000256,1605.9999999999964,1431.0000000000045,,928.9999999999768
2017.09.21,1299.0000000000057,132.99999999998312,-1617.0000000000018,-654.9999999999944,-354.9999999999942,-1326.9999999999893,79.9999999999983,-81.9999999999932,-342.9999999999933,1298.9999999999945,-822.9999999999959,-1376.0000000000048,1734.9999999999977,-1148.0000000000157,92.00000000001296,-269.00000000000546,1332.9999999999984,409.99999999999926,1614.9999999999998,1415.0000000000107,,1416.0000000000118
2017.09.21,1175.0000000000039,-14.000000000002899,-1612.9999999999977,-669.9999999999928,-437.999999999994,-1315.9999999999839,18.000000000000682,18.0000000000069,-230.99999999999233,1278.9999999999968,-960.0000000000053,-1443.000000000012,1902.999999999988,-1362.0000000000186,145.00000000001023,-191.0000000000025,1361.9999999999948,383.99999999999545,1717.0000000000018,1556.0000000000018,,1318.9999999999982
2017.09.21,1170.0000000000043,-3.0000000000196536,-1602.9999999999989,-717.000000000001,-404.99999999999983,-1302.9999999999875,-6.000000000000227,10.000000000010001,-180.0000000000024,1256.999999999997,-1061.000000000001,-1454.0000000000077,1880.9999999999993,-1436.000000000015,126.00000000000477,-150.99999999999625,1346.999999999994,319.0000000000026,1668.0000000000027,1578.0000000000127,,1036.9999999999977
2017.09.21,1316.0000000000061,10.999999999983245,-1557.0000000000084,-614.0000000000034,-366.9999999999951,-1461.9999999999854,-17.000000000010118,-132.99999999999423,-402.9999999999978,1323.9999999999918,-1262.0000000000075,-1652.0000000000152,1811.9999999999914,-1217.0000000000014,-51.9999999999925,-412.00000000000614,1432.9999999999927,412.9999999999967,1585.0000000000032,1374.0000000000086,,119.99999999995589
2017.09.21,1138.0000000000057,-70.0000000000145,-1417.0000000000016,-622.0000000000003,-326.9999999999995,-1330.9999999999934,-118.99999999999977,-81.9999999999932,-246.99999999999721,1155.9999999999905,-1358.999999999999,-1610.99999999999,1743.0000000000057,-1341.0000000000143,-66.99999999999307,-313.0000000000024,1311.9999999999977,290.00000000000136,1436.9999999999993,1330.0000000000089,,-499.99999999999
2017.09.21,916.0000000000057,-232.00000000000998,-1411.9999999999911,-565.9999999999999,-392.00000000000347,-1222.9999999999964,-337.0000000000033,97.00000000000264,-125.99999999999278,1053.9999999999993,-1577.9999999999905,-1741.9999999999902,1936.9999999999886,-1438.000000000006,-33.999999999991815,-343.0000000000035,1347.999999999999,358.9999999999982,1507.0000000000027,1348.000000000016,,-856.9999999999668
2017.09.21,1058.9999999999989,-133.00000000000534,-1407.999999999987,-629.0000000000018,-336.9999999999984,-1295.0000000000018,-246.00000000000932,-21.999999999999797,-176.99999999999383,1105.999999999996,-1530.9999999999934,-1721.0000000000036,1811.9999999999914,-1429.0000000000136,-97.99999999999898,-329.9999999999983,1343.999999999994,275.99999999999847,1440.9999999999923,1355.0000000000173,,-963.0000000000168
2017.09.21,1100.9999999999964,-90.00000000001229,-1410.0000000000002,-610.9999999999949,-305.99999999999517,-1307.999999999998,-254.0000000000049,-54.999999999993946,-226.99999999999943,1105.999999999996,-1651.0000000000025,-1743.9999999999998,1763.0000000000034,-1345.0000000000184,-140.99999999999113,-396.0000000000008,1350.999999999999,300.0000000000003,1405.0000000000007,1285.0000000000027,,-1227.0000000000127
2017.09.21,1158.9999999999989,-64.0000000000196,-1438.000000000006,-607.9999999999974,-287.9999999999994,-1352.999999999982,-263.00000000000523,-84.99999999999064,-280.9999999999979,1133.9999999999907,-1697.9999999999995,-1802.9999999999973,1760.9999999999905,-1304.0000000000164,-184.99999999998806,-457.9999999999984,1387.999999999991,324.9999999999975,1405.9999999999961,1253.0000000000152,,-1402.0000000000175
2017.09.21,1128.0000000000068,-116.00000000000499,-1503.9999999999943,-625.9999999999932,-297.00000000000284,-1362.999999999981,-305.0000000000068,-15.999999999993797,-241.00000000000233,1117.9999999999968,-1726.0000000000052,-1868.9999999999998,1909.9999999999895,-1405.0000000000118,-139.99999999998636,-445.0000000000074,1400.9999999999964,356.00000000000074,1459.9999999999945,1290.9999999999977,,-1389.0000000000077
2017.09.21,1167.0000000000068,-86.0000000000083,-1485.000000000003,-625.9999999999932,-297.00000000000284,-1380.9999999999877,-302.0000000000067,-58.99999999999794,-263.99999999999756,1144.999999999996,-1690.999999999998,-1884.0000000000146,1844.0000000000011,-1365.0000000000161,-184.99999999998806,-478.00000000000864,1427.9999999999973,339.0000000000004,1444.000000000001,1289.0000000000068,,-1447.000000000015
2017.09.21,1192.9999999999995,-72.0000000000054,-1561.9999999999968,-648.9999999999995,-326.9999999999995,-1400.0000000000011,-295.0000000000017,-27.999999999994696,-265.99999999999955,1191.9999999999932,-1703.9999999999943,-1895.0000000000102,1923.000000000008,-1391.0000000000089,-149.99999999999147,-469.99999999999886,1478.999999999999,370.9999999999991,1535.999999999993,1373.000000000002,,-1142.0000000000089
2017.09.21,1141.9999999999986,-110.00000000001009,-1462.0000000000077,-636.0000000000032,-329.999999999997,-1376.9999999999839,-317.99999999999784,-56.0000000000005,-239.0000000000003,1156.9999999999968,-1750.9999999999914,-1902.0000000000152,1846.9999999999986,-1417.0000000000016,-196.99999999998852,-460.00000000000796,1456.9999999999936,312.00000000000114,1471.0,1360.0000000000057,,-1509.0000000000107
2017.09.21,1144.999999999996,-78.00000000000028,-1497.9999999999993,-685.9999999999977,-275.99999999999847,-1353.9999999999886,-347.0000000000084,-35.999999999991594,-195.9999999999962,1105.999999999996,-1791.9999999999936,-1901.0000000000105,1851.0000000000027,-1468.0000000000027,-197.9999999999933,-429.00000000000205,1417.0000000000016,273.000000000001,1422.9999999999966,1339.0000000000014,,-1704.9999999999877
2017.09.21,1112.9999999999973,-151.00000000001222,-1435.0000000000084,-639.0000000000007,-371.99999999999454,-1379.9999999999814,-358.0000000000041,-48.99999999999905,-212.99999999999653,1177.9999999999902,-1794.9999999999911,-1950.9999999999934,1863.999999999999,-1471.0,-220.99999999998943,-460.00000000000796,1509.999999999991,282.99999999999994,1500.0000000000014,1423.0000000000186,,-1623.999999999981
2017.09.21,1061.000000000001,-174.00000000000747,-1378.9999999999968,-705.0000000000001,-288.9999999999948,-1314.9999999999995,-313.0000000000024,15.00000000000945,-151.00000000000114,1029.9999999999975,-1533.999999999991,-1862.9999999999995,1824.0000000000034,-1392.9999999999998,-157.99999999998704,-347.999999999999,1337.0000000000032,122.99999999999534,1361.0000000000011,1357.0000000000082,,-1513.999999999961
2017.09.22,1039.0000000000011,-169.00000000001913,-1356.0000000000016,-632.9999999999947,-292.00000000000335,-1291.999999999982,-346.00000000000364,-13.999999999991797,-163.00000000000205,1042.9999999999939,-1716.0000000000064,-1893.0000000000007,1797.000000000004,-1452.0000000000089,-210.99999999999852,-420.0000000000017,1378.9999999999907,227.99999999999488,1346.0000000000027,1309.0000000000045,,-1816.0000000000227
2017.09.22,1043.000000000005,-164.00000000000858,-1340.9999999999923,-631.0000000000038,-336.00000000000296,-1314.9999999999995,-233.0000000000041,-0.999999999995449,-178.00000000000037,1089.999999999991,-1757.0000000000086,-1806.0000000000116,1770.9999999999893,-1467.0000000000182,-157.99999999998704,-356.00000000000875,1361.9999999999948,224.000000000002,1380.9999999999989,1358.0000000000148,,-1514.0000000000462
2017.09.22,1036.0000000000036,-181.00000000000892,-1387.9999999999893,-678.9999999999962,-297.00000000000284,-1309.9999999999889,-307.00000000000216,1.0000000000065512,-114.00000000000298,1041.9999999999984,-1827.000000000001,-1847.0000000000084,1841.0000000000036,-1583.0000000000011,-146.99999999999136,-319.0000000000026,1337.9999999999939,193.99999999999417,1371.0,1372.0000000000177,,-1803.9999999999786
2017.09.22,1061.9999999999964,-174.00000000000747,-1417.0000000000016,-688.9999999999952,-266.999999999995,-1330.9999999999934,-317.99999999999784,-7.9999999999968985,-121.99999999999989,1038.99999999999,-1800.0000000000016,-1875.0,1865.99999999999,-1590.0000000000025,-160.99999999998715,-337.0000000000033,1337.0000000000032,207.00000000000162,1358.999999999999,1337.0000000000105,,-1881.9999999999923
2017.09.22,1051.0000000000018,-187.00000000000384,-1385.9999999999984,-681.9999999999937,-232.99999999999432,-1327.999999999996,-370.00000000000455,-6.999999999990347,-120.99999999999334,985.999999999998,-1821.9999999999902,-1912.0000000000061,1851.0000000000027,-1595.0000000000132,-196.99999999998852,-362.99999999999955,1307.9999999999927,195.9999999999962,1293.9999999999952,1271.0,,-2245.9999999999845
2017.09.22,1029.000000000002,-210.0000000000213,-1374.999999999993,-656.9999999999965,-197.00000000000273,-1332.999999999984,-356.9999999999993,-10.999999999994348,-129.9999999999968,944.0000000000003,-1810.0000000000005,-1912.0000000000061,1863.999999999999,-1582.0000000000168,-188.99999999999295,-371.9999999999999,1250.0,217.0000000000005,1239.9999999999966,1189.0000000000177,,-2401.999999999987
2017.09.22,1048.0000000000045,-196.0000000000184,-1412.9999999999975,-717.000000000001,-105.99999999999498,-1343.9999999999895,-344.0000000000083,-7.9999999999968985,-88.99999999999464,874.9999999999925,-1893.9999999999957,-1903.9999999999964,1893.9999999999957,-1678.0000000000018,-167.99999999999216,-308.00000000000693,1155.0000000000011,171.99999999999437,1161.9999999999964,1131.0000000000152,,-2731.9999999999936
2017.09.22,919.9999999999986,-182.0000000000155,-1428.9999999999914,-808.9999999999931,-92.99999999999864,-1181.999999999994,-283.00000000000125,106.00000000000608,102.00000000000209,769.999999999993,-2061.000000000002,-1640.9999999999911,1899.9999999999907,-1831.0000000000048,15.000000000000568,-40.99999999999682,987.9999999999995,73.99999999999629,1154.999999999995,1239.0000000000123,,-2282.9999999999927
2017.09.22,797.0000000000033,-313.00000000000773,-1344.9999999999961,-800.0000000000007,-137.9999999999937,-1158.9999999999989,-204.9999999999983,155.00000000000514,190.00000000000128,719.9999999999984,-2160.0000000000064,-1526.0000000000105,1956.9999999999866,-1982.000000000017,129.0000000000049,125.0,876.9999999999953,15.999999999993797,1149.0,1290.9999999999977,,-2222.000000000043
2017.09.22,863.9999999999981,-307.00000000001285,-1360.99999999999,-807.9999999999976,-126.0000000000039,-1229.9999999999977,-176.00000000000193,113.00000000000753,146.99999999999713,753.9999999999991,-2188.9999999999964,-1580.0000000000125,1970.9999999999895,-1995.0000000000134,99.00000000000375,93.00000000000352,902.9999999999916,26.999999999999247,1142.999999999994,1285.0000000000027,,-2373.0000000000396
2017.09.22,772.000000000006,-297.0000000000139,-1306.9999999999916,-729.0000000000018,-121.99999999999989,-1113.9999999999927,-88.00000000000807,148.0000000000037,131.99999999999878,687.9999999999998,-2039.9999999999973,-1342.9999999999893,1892.999999999989,-1804.0000000000057,212.0000000000033,153.99999999999636,757.9999999999956,75.9999999999983,1107.0000000000025,1204.000000000005,,-1700.0000000000014
2017.09.22,707.9999999999975,-324.0000000000132,-1285.0000000000027,-717.000000000001,-107.99999999999699,-1058.9999999999877,6.999999999990791,187.00000000000384,185.00000000000182,622.9999999999958,-1967.0000000000077,-1158.9999999999918,1899.9999999999907,-1839.0000000000127,338.0000000000081,280.9999999999917,611.9999999999948,68.99999999999685,1066.0000000000002,1134.0000000000127,,-1348.000000000029
2017.09.22,734.0000000000014,-314.00000000001427,-1297.999999999999,-695.9999999999966,-90.99999999999665,-1083.9999999999961,-19.000000000005457,176.0000000000095,143.00000000000423,629.9999999999973,-1922.0000000000016,-1216.0000000000082,1907.9999999999986,-1793.0000000000002,301.00000000000193,210.99999999999852,635.9999999999957,109.99999999999899,1053.9999999999993,1085.0000000000027,,-1445.000000000011
2017.09.22,775.0000000000034,-340.00000000000693,-1316.0000000000061,-710.999999999995,-53.00000000000304,-1156.0000000000014,-11.00000000000989,156.00000000000057,121.99999999999989,620.9999999999937,-1892.0000000000048,-1287.0000000000061,1958.9999999999995,-1851.0000000000027,289.0000000000015,201.99999999999818,614.9999999999949,100.99999999999554,1020.9999999999941,1042.0000000000095,,-1714.000000000046
2017.09.22,777.0000000000055,-337.0000000000095,-1295.0000000000018,-702.9999999999981,-100.99999999999554,-1157.9999999999923,-13.00000000000523,139.00000000000023,117.00000000000044,667.9999999999908,-1917.9999999999975,-1292.0000000000016,1924.9999999999989,-1831.0000000000048,264.00000000001,186.9999999999976,674.9999999999972,92.99999999999864,1066.0000000000002,1104.0000000000161,,-1632.9999999999911
2017.09.22,746.0000000000023,-367.0000000000062,-1269.9999999999934,-722.0000000000005,-73.99999999999629,-1149.9999999999843,-33.00000000000125,149.00000000001023,156.00000000000057,618.9999999999918,-1978.9999999999975,-1311.000000000007,1933.9999999999914,-1906.0000000000077,260.0000000000051,218.9999999999941,634.9999999999909,56.0000000000005,1015.9999999999947,1089.0000000000066,,-1933.0000000000057
2017.09.22,816.0000000000056,-402.0000000000135,-1221.0000000000055,-690.9999999999972,-41.9999999999976,-1268.0000000000025,27.000000000001023,65.00000000000395,75.00000000000284,644.0000000000001,-1924.9999999999989,-1381.0000000000002,1922.0000000000016,-1889.0000000000073,202.0000000000124,162.9999999999967,621.9999999999999,58.000000000002494,944.0000000000003,1006.000000000018,,-2274.9999999999773
2017.09.22,790.0000000000018,-446.0000000000131,-1222.9999999999964,-632.9999999999947,-80.00000000000229,-1279.9999999999923,-146.0000000000008,82.00000000000429,34.000000000000696,659.999999999994,-1875.0000000000045,-1588.9999999999986,1977.999999999991,-1829.0000000000139,98.00000000001319,-5.000000000009663,759.0000000000003,126.99999999999933,986.9999999999934,978.0000000000122,,-2613.000000000016
2017.09.22,851.0000000000017,-411.0000000000058,-1224.000000000003,-578.9999999999961,-100.00000000000009,-1314.9999999999995,-64.00000000000716,33.000000000005244,-66.99999999999484,722.0000000000005,-1757.999999999993,-1546.999999999997,1937.9999999999952,-1686.0000000000098,100.00000000000853,-64.99999999999773,777.000000000001,192.99999999999872,1012.0000000000018,931.9999999999995,,-2257.9999999999914
2017.09.22,826.0000000000045,-467.0000000000174,-1080.9999999999986,-497.000000000003,-241.00000000000233,-1342.9999999999832,-16.000000000005343,-40.99999999999105,-120.99999999999334,842.9999999999937,-1363.9999999999875,-1507.000000000005,1835.9999999999932,-1598.0000000000105,54.000000000002046,-93.00000000000352,879.9999999999955,175.99999999999838,1083.9999999999961,1033.0000000000173,,-1637.000000000001
2017.09.22,841.9999999999983,-536.0000000000032,-1058.0000000000034,-458.00000000000284,-376.99999999999403,-1413.999999999982,-45.000000000001705,-61.999999999995396,-178.99999999999582,981.999999999994,-1411.9999999999911,-1629.9999999999955,1865.0000000000055,-1590.0000000000025,-1.9999999999953388,-176.00000000000193,1070.999999999998,209.00000000000364,1232.9999999999952,1177.000000000006,,-1559.999999999964
2017.09.22,851.9999999999972,-688.0000000000219,-922.0000000000006,-427.99999999999505,-383.99999999999545,-1581.9999999999945,-121.99999999999989,-156.99999999999602,-209.9999999999991,997.9999999999989,-1390.0000000000023,-1913.000000000011,1912.999999999987,-1750.000000000007,-163.99999999998727,-274.0000000000009,1134.999999999991,139.99999999999568,1144.999999999996,1151.0000000000132,,-2650.0000000000327
2017.09.22,848.9999999999998,-696.0000000000077,-950.0000000000064,-449.9999999999948,-387.000000000004,-1593.9999999999843,-93.00000000000352,-143.9999999999997,-186.99999999999272,1002.9999999999983,-1289.0000000000068,-1884.999999999991,1956.0000000000023,-1800.0000000000016,-118.99999999999977,-222.99999999999898,1114.0000000000043,134.99999999999625,1166.0000000000005,1181.0000000000098,,-2412.99999999998
2017.09.22,850.0000000000063,-668.0000000000019,-1022.9999999999961,-551.0000000000015,-339.0000000000004,-1566.999999999985,-153.0000000000058,-96.99999999999153,-90.0000000000012,955.9999999999902,-1445.9999999999918,-1930.0000000000068,2007.9999999999875,-1958.0000000000152,-114.99999999999488,-159.00000000000603,1105.9999999999945,66.99999999999484,1158.9999999999989,1248.0000000000045,,-2702.000000000022
2017.09.22,831.9999999999994,-605.0000000000111,-916.0000000000057,-353.0000000000033,-443.99999999999994,-1482.99999999999,-124.00000000000944,-151.9999999999966,-269.9999999999925,1042.9999999999939,-940.9999999999918,-1789.999999999992,1802.999999999999,-1501.000000000019,-147.99999999999613,-338.0000000000081,1183.9999999999975,227.99999999999488,1213.999999999993,1136.0000000000036,,-1625.0000000000355
2017.09.22,861.9999999999961,-721.000000000016,-841.9999999999872,-226.99999999999943,-515.9999999999942,-1625.999999999994,-64.00000000000716,-222.99999999999542,-410.9999999999947,1135.9999999999925,-668.0000000000019,-1893.0000000000007,1856.9999999999975,-1408.0000000000093,-185.99999999999284,-457.9999999999984,1245.999999999995,321.0000000000046,1246.0000000000027,1070.0000000000155,,-1504.9999999999864
