date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.06.25,-1712.0000000000025,-1750.9999999999914,-1282.0000000000055,-607.9999999999974,106.99999999999044,1073.9999999999973,-1042.9999999999939,270.99999999999903,-671.999999999997,-557.0000000000075,-1104.9999999999898,-692.0000000000038,-1086.9999999999936,-2150.999999999992,-223.0000000000132,-27.999999999991587,-490.99999999999966,-809.9999999999997,-618.0000000000074,,-13378.0
2015.06.25,-1712.999999999998,-1739.0000000000016,-1296.0000000000082,-597.9999999999985,81.9999999999932,1024.999999999987,-1078.9999999999966,241.00000000000233,-697.0000000000027,-747.0000000000088,-1081.9999999999936,-656.9999999999965,-1185.9999999999982,-2193.0000000000005,-217.00000000001296,-16.000000000005343,-541.000000000011,-828.0000000000065,-607.0000000000019,,-13848.000000000056
2015.06.25,-1712.999999999998,-1747.999999999994,-1304.0000000000164,-536.9999999999986,-18.0000000000069,992.9999999999994,-1169.9999999999932,239.99999999999577,-774.0000000000009,-944.0000000000115,-1082.9999999999984,-669.9999999999928,-1282.9999999999898,-2459.9999999999955,-242.00000000000443,72.00000000000273,-658.0000000000013,-973.0000000000016,-692.0000000000038,,-14964.000000000011
2015.06.25,-1714.0000000000043,-1712.9999999999868,-1293.000000000011,-475.99999999999864,-147.00000000000824,998.9999999999943,-1288.9999999999957,229.99999999999687,-775.0000000000057,-1217.9999999999857,-1079.999999999984,-652.9999999999925,-1455.9999999999907,-2742.9999999999845,-204.00000000000773,140.00000000000057,-817.0000000000073,-1112.9999999999973,-817.9999999999854,,-16139.999999999953
2015.06.25,-1790.0000000000027,-1787.0000000000052,-1361.0000000000123,-522.0000000000002,-75.00000000000284,1035.9999999999925,-1258.999999999999,234.99999999999633,-757.000000000005,-1085.0000000000027,-1079.0000000000077,-659.0000000000095,-1401.0000000000077,-2613.999999999983,-216.00000000000819,131.00000000000023,-762.0000000000005,-1046.999999999998,-724.9999999999978,,-15737.000000000055
2015.06.25,-1765.0000000000055,-1750.9999999999914,-1317.999999999997,-461.99999999999574,-46.00000000000159,1049.9999999999955,-1233.9999999999907,210.99999999999451,-829.0000000000077,-1158.9999999999989,-1096.99999999998,-659.999999999994,-1410.0000000000002,-2522.000000000002,-231.00000000000875,165.00000000000625,-686.000000000007,-1005.0000000000003,-663.999999999998,,-15412.999999999984
2015.06.25,-1766.9999999999964,-1699.9999999999905,-1297.0000000000148,-444.9999999999954,-154.0000000000097,1004.0000000000049,-1296.9999999999925,185.99999999999727,-938.999999999993,-1353.0000000000264,-1090.0000000000034,-632.9999999999947,-1463.9999999999986,-2648.9999999999905,-281.0000000000059,171.99999999999704,-769.0000000000055,-1111.0000000000064,-717.9999999999964,,-16305.000000000022
2015.06.25,-1683.9999999999966,-1614.9999999999886,-1243.0000000000164,-332.99999999999443,-183.00000000001094,950.9999999999908,-1306.9999999999916,141.00000000000225,-1182.9999999999927,-1550.000000000029,-1227.0000000000039,-591.9999999999925,-1550.0000000000068,-2624.000000000004,-370.00000000000455,185.00000000000227,-731.0000000000088,-1107.999999999998,-656.9999999999965,,-16680.000000000044
2015.06.25,-1678.9999999999973,-1648.000000000005,-1215.0000000000105,-263.99999999999756,-195.00000000000074,943.9999999999893,-1311.999999999991,159.9999999999935,-1139.00000000001,-1685.0000000000255,-1217.9999999999893,-651.0000000000016,-1678.9999999999861,-2712.000000000003,-343.0000000000035,215.0000000000034,-716.0000000000082,-1097.0000000000036,-573.0000000000013,,-16807.000000000047
2015.06.25,-1665.0000000000055,-1614.0000000000043,-1167.0000000000068,-261.0000000000001,-211.00000000000563,950.9999999999908,-1317.0000000000016,158.99999999999804,-1181.0000000000116,-1611.9999999999911,-1257.9999999999814,-683.9999999999957,-1631.0000000000048,-2722.0000000000023,-323.0000000000075,198.0000000000075,-731.0000000000088,-1116.000000000006,-604.0000000000045,,-16789.00000000004
2015.06.25,-1724.9999999999989,-1685.9999999999875,-1185.9999999999982,-313.99999999999204,-164.00000000000858,964.9999999999936,-1315.999999999995,192.99999999999872,-1229.0000000000134,-1576.0000000000218,-1334.0000000000032,-737.0000000000099,-1690.999999999998,-2733.999999999992,-352.00000000000387,140.00000000000057,-665.0000000000063,-1063.9999999999982,-608.9999999999928,,-17084.000000000025
2015.06.25,-1707.000000000003,-1716.9999999999907,-1243.0000000000164,-264.999999999993,-156.00000000000057,953.0000000000039,-1283.9999999999964,205.99999999999508,-1223.0000000000132,-1643.0000000000166,-1361.9999999999948,-714.999999999999,-1724.9999999999989,-2729.999999999988,-368.0000000000092,198.0000000000075,-663.0000000000109,-1072.0000000000064,-553.9999999999878,,-17070.00000000002
2015.06.25,-1731.0000000000048,-1794.0000000000066,-1307.999999999998,-330.9999999999924,-91.00000000000774,812.999999999997,-1245.9999999999916,195.9999999999962,-1306.0000000000116,-1657.0000000000196,-1430.0000000000068,-746.0000000000023,-1770.000000000005,-2696.9999999999936,-402.000000000001,173.00000000000182,-587.0000000000033,-1034.0000000000016,-490.999999999997,,-17439.000000000047
2015.06.25,-1716.0000000000064,-1756.000000000002,-1350.0000000000068,-303.9999999999932,-176.0000000000095,801.9999999999916,-1256.999999999997,151.9999999999966,-1298.0000000000018,-1736.000000000004,-1402.9999999999916,-705.0000000000001,-1750.9999999999914,-2688.0000000000014,-409.000000000006,200.00000000000284,-702.0000000000124,-1138.0000000000057,-546.000000000002,,-17781.00000000004
2015.06.25,-1895.9999999999977,-1919.9999999999884,-1405.0000000000118,-419.9999999999982,-48.000000000003595,909.9999999999886,-1258.999999999999,183.99999999999528,-1191.0000000000025,-1560.000000000006,-1417.0000000000016,-774.9999999999924,-1692.0000000000045,-2671.9999999999854,-395.00000000001023,138.00000000000523,-588.0000000000081,-1051.9999999999973,-520.9999999999936,,-17579.00000000001
2015.06.25,-1890.0000000000027,-1845.999999999992,-1394.0000000000064,-369.99999999999255,-29.000000000001247,1096.9999999999925,-1233.9999999999907,224.9999999999974,-974.000000000018,-1265.9999999999893,-1371.9999999999857,-703.9999999999935,-1662.9999999999923,-2492.9999999999895,-389.00000000001,161.00000000000136,-573.0000000000075,-1014.0000000000038,-465.0000000000043,,-16192.999999999987
2015.06.25,-1807.9999999999984,-1795.9999999999975,-1384.0000000000075,-393.9999999999944,32.999999999994145,1140.999999999992,-1185.9999999999982,261.99999999999557,-875.0,-1235.0000000000084,-1281.000000000006,-644.0000000000001,-1591.9999999999934,-2424.000000000004,-371.9999999999999,159.9999999999966,-525.0000000000057,-946.0000000000024,-407.99999999998613,,-15274.000000000022
2015.06.25,-1917.000000000002,-1761.9999999999968,-1363.0000000000032,-420.9999999999936,40.99999999999105,1156.999999999986,-1217.0000000000014,239.0000000000003,-860.0000000000136,-1121.0000000000164,-1245.0000000000045,-646.9999999999976,-1512.0000000000023,-2319.0000000000045,-373.00000000000466,120.99999999999511,-525.0000000000057,-899.0000000000053,-435.9999999999919,,-15059.000000000073
2015.06.25,-2009.0000000000052,-1892.999999999989,-1286.0000000000093,-340.9999999999913,-59.000000000009045,1285.9999999999873,-1388.0000000000005,246.99999999999721,-1021.000000000015,-1432.0000000000111,-1463.9999999999986,-907.9999999999977,-1775.9999999999998,-2574.999999999994,-296.0000000000065,189.00000000000716,-603.9999999999992,-945.0000000000069,-415.99999999999415,,-16691.000000000036
2015.06.25,-2139.9999999999973,-2184.9999999999927,-1242.0000000000098,-334.00000000000097,-53.00000000000304,1455.0000000000064,-1498.9999999999948,290.00000000000136,-1489.0000000000043,-1798.0000000000107,-2055.000000000007,-1341.9999999999986,-2346.999999999988,-3203.9999999999845,-433.00000000000693,135.00000000000512,-487.99999999999955,-951.0000000000018,-374.999999999992,,-20054.999999999985
2015.06.25,-2244.999999999997,-2205.999999999997,-1265.000000000005,-304.9999999999997,-55.000000000005045,1553.9999999999886,-1573.9999999999977,403.99999999999324,-1681.0000000000116,-1678.0000000000239,-2175.9999999999877,-1323.9999999999918,-2300.9999999999973,-3203.9999999999845,-594.0000000000083,-39.99999999999204,-457.00000000000784,-965.0000000000048,-412.9999999999967,,-20525.000000000022
2015.06.25,-2337.0,-2102.999999999988,-1280.0000000000146,-317.9999999999961,-64.0000000000085,1710.999999999996,-1598.9999999999948,236.00000000000287,-1628.0000000000143,-1771.0000000000114,-2051.9999999999927,-1194.9999999999905,-2227.0000000000014,-3034.000000000003,-528.0000000000058,58.9999999999975,-542.0000000000016,-990.9999999999974,-398.9999999999938,,-20062.00000000002
2015.06.25,-2293.999999999996,-1868.9999999999873,-1294.0000000000173,-330.9999999999924,-62.000000000006494,1899.0000000000061,-1595.9999999999975,287.9999999999994,-1152.0000000000152,-1455.0000000000284,-1543.9999999999827,-839.9999999999964,-1814.0000000000045,-2668.0000000000036,-454.00000000000773,132.99999999999557,-532.0000000000107,-990.9999999999974,-435.9999999999919,,-17012.000000000033
2015.06.25,-2471.000000000001,-1814.9999999999889,-1289.0000000000068,-312.9999999999966,-144.0000000000108,2080.9999999999995,-1766.000000000001,270.99999999999903,-1010.9999999999957,-1444.000000000001,-1534.9999999999966,-872.9999999999905,-1846.9999999999986,-2898.0000000000005,-396.0000000000008,183.00000000000693,-628.0000000000001,-1061.000000000001,-530.9999999999926,,-17486.999999999975
2015.06.25,-2332.000000000001,-1801.9999999999925,-1276.0000000000105,-322.9999999999955,-127.00000000001043,2122.999999999986,-1693.9999999999955,319.99999999999807,-974.000000000018,-1262.0000000000075,-1471.0000000000036,-811.9999999999905,-1760.9999999999905,-2790.0000000000036,-398.00000000001035,147.99999999999613,-611.0000000000042,-1062.0000000000073,-534.9999999999966,,-16639.00000000006
2015.06.25,-2285.0000000000036,-1774.9999999999932,-1321.0000000000166,-314.99999999999864,-102.00000000000209,1871.0000000000005,-1651.999999999998,339.99999999999585,-831.9999999999936,-1148.0000000000157,-1412.9999999999825,-746.0000000000023,-1710.999999999996,-2719.0000000000045,-457.00000000000784,135.99999999999568,-584.0000000000032,-1062.0000000000073,-612.9999999999969,,-16388.00000000003
2015.06.25,-2302.000000000004,-1846.9999999999986,-1365.0000000000161,-392.9999999999989,-125.00000000000844,2041.9999999999882,-1608.9999999999939,363.99999999999767,-772.9999999999961,-1081.000000000021,-1382.9999999999814,-777.0000000000055,-1712.0000000000025,-2807.999999999988,-472.0000000000084,131.00000000000023,-608.0000000000041,-1044.0000000000005,-675.9999999999877,,-16438.00000000003
2015.06.25,-2234.999999999998,-1791.9999999999936,-1195.0000000000127,-313.99999999999204,-115.00000000000954,2144.999999999997,-1630.9999999999936,419.00000000000273,-637.0000000000005,-892.9999999999883,-1397.9999999999961,-923.9999999999915,-1702.999999999988,-2668.999999999988,-337.0000000000033,137.00000000000045,-603.0000000000086,-1007.9999999999978,-574.9999999999922,,-15327.999999999956
2015.06.25,-2214.000000000005,-1831.999999999989,-967.0000000000067,-313.99999999999204,-171.00000000001003,1627.0000000000007,-1627.9999999999961,465.9999999999998,-596.0000000000036,-763.0000000000248,-1657.999999999987,-1276.0000000000105,-1777.0000000000064,-2874.999999999983,-224.00000000000375,42.00000000000159,-626.0000000000048,-868.9999999999975,-605.9999999999955,,-16261.000000000015
2015.06.25,-2065.000000000006,-1954.9999999999957,-862.0000000000072,-322.9999999999955,-151.00000000000114,1818.999999999993,-1488.999999999996,452.99999999999227,-614.0000000000043,-972.0000000000173,-1639.9999999999864,-1476.0000000000107,-1896.9999999999932,-2933.9999999999923,-86.00000000001273,129.99999999999545,-644.0000000000055,-819.0000000000031,-577.0000000000052,,-16102.000000000051
2015.06.25,-2154.999999999996,-1838.9999999999907,-910.0000000000108,-264.999999999993,-158.0000000000026,1773.9999999999868,-1532.9999999999955,426.9999999999996,-765.0000000000148,-1168.0000000000134,-1477.9999999999802,-1215.0000000000105,-1845.0000000000077,-2777.999999999992,-148.00000000001035,162.00000000000614,-642.0000000000101,-841.0000000000028,-517.9999999999962,,-15895.000000000035
2015.06.25,-2241.000000000004,-1872.9999999999914,-924.9999999999981,-263.99999999999756,-124.00000000000189,1862.9999999999925,-1586.9999999999939,425.99999999999307,-737.9999999999995,-1273.9999999999973,-1522.9999999999961,-1323.9999999999918,-1949.0000000000007,-2781.9999999999955,-118.00000000000921,260.0000000000051,-603.0000000000086,-816.0000000000056,-424.00000000000216,,-16016.000000000002
2015.06.25,-2136.0000000000045,-1808.9999999999939,-921.0000000000163,-256.0000000000007,-140.0000000000068,1869.9999999999939,-1569.9999999999936,412.9999999999967,-782.0000000000107,-1263.000000000014,-1454.0000000000077,-1205.0000000000116,-1930.9999999999939,-2834.9999999999877,-110.00000000001364,230.00000000000398,-632.000000000005,-851.9999999999972,-452.99999999999227,,-15836.000000000056
2015.06.25,-2075.0000000000045,-1817.000000000002,-995.9999999999969,-274.9999999999919,-85.00000000000173,1669.9999999999936,-1480.999999999999,395.99999999999636,-750.0,-1117.9999999999968,-1450.9999999999934,-1222.9999999999964,-1810.0000000000005,-2722.9999999999864,-159.00000000000603,209.00000000000318,-572.0000000000027,-816.0000000000056,-459.99999999999375,,-15535.999999999982
2015.06.25,-2007.0000000000032,-1780.0000000000039,-934.9999999999969,-271.9999999999945,-81.00000000000884,1726.0000000000052,-1420.9999999999945,407.0000000000018,-763.0000000000052,-1109.0000000000266,-1453.000000000003,-1157.000000000008,-1790.999999999987,-2679.9999999999936,-117.00000000000443,203.00000000000296,-553.0000000000115,-785.0000000000024,-446.9999999999974,,-15015.00000000003
2015.06.25,-1961.0000000000016,-1746.0000000000032,-907.0000000000133,-242.99999999999324,-127.00000000001043,1766.000000000001,-1450.9999999999911,407.99999999999727,-754.0000000000191,-1114.000000000015,-1418.0000000000064,-1133.0000000000061,-1810.0000000000005,-2634.000000000003,-139.00000000001,210.00000000000796,-554.000000000002,-766.0,-400.00000000000034,,-14773.000000000071
2015.06.25,-2007.9999999999986,-1722.9999999999857,-849.0000000000109,-191.99999999999218,-108.00000000000809,1900.999999999997,-1464.999999999994,443.99999999999994,-706.0000000000173,-1136.999999999988,-1433.9999999999975,-1217.0000000000014,-1845.0000000000077,-2642.9999999999955,-115.99999999999966,246.9999999999999,-549.0000000000066,-774.000000000008,-387.99999999998835,,-14562.000000000004
2015.06.25,-2041.0000000000039,-1790.0000000000027,-785.9999999999978,-252.99999999999213,-84.0000000000063,1778.9999999999973,-1457.9999999999927,434.000000000001,-762.0000000000005,-1096.9999999999925,-1485.99999999999,-1347.0000000000093,-1821.9999999999902,-2673.9999999999986,-31.00000000000591,171.99999999999704,-539.0000000000015,-695.0000000000011,-429.99999999999704,,-14909.999999999989
2015.06.25,-1954.0000000000002,-1750.9999999999914,-730.0000000000084,-246.99999999999721,-103.00000000000864,1700.999999999997,-1422.0000000000011,414.9999999999987,-763.0000000000052,-1101.0000000000186,-1483.9999999999804,-1451.0000000000023,-1821.9999999999902,-2705.000000000002,-27.000000000001023,174.99999999999716,-573.0000000000075,-658.0000000000031,-469.99999999999267,,-14970.000000000018
2015.06.25,-1988.000000000001,-1753.0000000000045,-663.999999999998,-261.99999999999557,-89.00000000000574,1758.9999999999995,-1418.9999999999925,400.00000000000034,-729.0000000000134,-1082.9999999999895,-1406.000000000006,-1448.0000000000048,-1739.0000000000016,-2671.0000000000014,79.9999999999983,198.0000000000075,-563.0000000000024,-607.9999999999974,-472.9999999999901,,-14458.0
2015.06.25,-2043.000000000006,-1734.9999999999977,-663.0000000000135,-264.999999999993,-64.0000000000085,1788.9999999999961,-1449.0000000000002,419.9999999999982,-662.0000000000061,-1028.0000000000289,-1391.999999999996,-1425.0000000000095,-1729.999999999987,-2568.999999999999,92.99999999998931,195.99999999999795,-540.0000000000063,-575.9999999999987,-448.000000000004,,-14091.000000000071
2015.06.25,-2039.0000000000018,-1749.0000000000005,-679.0000000000074,-291.99999999999227,-95.00000000000064,1814.9999999999889,-1458.999999999999,419.9999999999982,-676.9999999999925,-995.9999999999969,-1388.9999999999816,-1398.9999999999948,-1707.9999999999984,-2648.9999999999905,83.99999999998897,182.00000000000216,-580.0000000000125,-641.0000000000027,-502.00000000000244,,-14352.999999999998
2015.06.25,-1978.9999999999975,-1722.9999999999857,-678.0000000000008,-293.99999999999426,-91.00000000000774,1791.9999999999936,-1411.9999999999911,451.0000000000014,-563.999999999993,-919.9999999999875,-1362.9999999999995,-1448.0000000000048,-1686.999999999994,-2638.9999999999914,74.99999999998863,174.0000000000066,-579.0000000000077,-597.0000000000031,-519.9999999999872,,-14001.999999999955
2015.06.26,-1953.0000000000048,-1767.9999999999918,-695.0000000000011,-334.9999999999964,-59.000000000009045,1780.0000000000039,-1361.0000000000011,468.9999999999972,-509.00000000001455,-864.0000000000203,-1397.9999999999961,-1415.999999999995,-1726.0000000000052,-2720.9999999999955,50.99999999998772,135.00000000000512,-554.000000000002,-595.0000000000011,-570.9999999999882,,-14090.00000000003
2015.06.26,-1961.999999999997,-1756.9999999999864,-717.000000000012,-352.9999999999922,-36.0000000000027,1771.999999999996,-1330.9999999999934,473.0000000000012,-546.999999999997,-862.0000000000072,-1364.9999999999807,-1364.0000000000095,-1703.9999999999943,-2546.999999999988,76.99999999999818,126.00000000000477,-533.0000000000013,-578.0000000000007,-487.99999999999955,,-13695.999999999962
2015.06.26,-1976.0,-1750.9999999999914,-741.9999999999982,-332.99999999999443,178.99999999999582,1802.999999999999,-1174.9999999999927,458.00000000000284,-576.9999999999982,-849.0000000000109,-1368.9999999999998,-1347.0000000000093,-1661.9999999999857,-2054.9999999999845,43.99999999999693,141.9999999999959,-251.00000000000477,-345.0000000000064,-156.00000000000057,,-11961.999999999987
2015.06.26,-1973.999999999998,-1740.9999999999925,-748.9999999999997,-322.9999999999955,54.999999999993946,1851.999999999987,-1278.0000000000014,468.00000000000176,-570.999999999998,-828.0000000000065,-1424.999999999983,-1296.9999999999925,-1675.9999999999886,-2705.000000000002,13.999999999995794,140.00000000000057,-439.00000000000716,-485.0000000000021,-452.99999999999227,,-13414.99999999998
2015.06.26,-1995.0000000000023,-1734.9999999999977,-722.0000000000005,-302.0000000000023,77.99999999998919,1902.0000000000036,-1281.9999999999943,463.0000000000023,-612.9999999999995,-787.0000000000043,-1437.9999999999882,-1296.0000000000082,-1646.9999999999984,-2249.9999999999964,0.999999999990564,111.0000000000042,-343.0000000000035,-465.0000000000043,-255.99999999998957,,-12575.999999999998
2015.06.26,-1990.000000000003,-1723.9999999999923,-741.9999999999982,-353.99999999999875,75.9999999999983,1923.9999999999923,-1286.9999999999936,456.9999999999963,-616.0000000000139,-814.0000000000036,-1407.999999999987,-1286.9999999999936,-1669.9999999999936,-2227.0000000000014,6.000000000000227,75.00000000000284,-335.9999999999985,-456.00000000000085,-256.99999999999613,,-12629.999999999985
2015.06.26,-1971.999999999996,-1788.9999999999961,-766.0,-414.9999999999987,98.99999999999353,1794.9999999999911,-1230.9999999999932,469.99999999999267,-768.0000000000007,-755.0000000000168,-1548.0000000000018,-1350.0000000000068,-1634.9999999999864,-2275.999999999989,-50.00000000001137,4.0000000000048885,-276.00000000001046,-441.99999999999795,-312.00000000000114,,-13217.000000000027
2015.06.26,-1943.000000000006,-1926.0000000000055,-818.0000000000076,-402.9999999999978,93.99999999999409,1751.999999999998,-1232.9999999999952,493.99999999999443,-836.0000000000127,-716.9999999999899,-1729.9999999999898,-1461.0000000000011,-1723.000000000008,-2417.0000000000023,-112.00000000000898,-40.99999999999682,-299.0000000000066,-463.0000000000023,-322.00000000000006,,-14104.000000000044
2015.06.26,-1956.9999999999977,-1910.9999999999961,-823.0000000000182,-512.9999999999968,135.99999999999167,1714.9999999999998,-1197.999999999999,520.9999999999936,-855.9999999999945,-634.0000000000234,-1692.0000000000073,-1419.999999999999,-1655.999999999991,-2359.9999999999845,-139.00000000001,-210.99999999999852,-248.00000000000466,-436.9999999999985,-445.0000000000065,,-14128.000000000042
2015.06.26,-1944.9999999999968,-1950.0000000000073,-877.0000000000166,-562.9999999999912,120.99999999999334,1720.9999999999948,-1205.0000000000005,529.0000000000017,-1009.0000000000146,-356.9999999999851,-1835.9999999999843,-1405.9999999999961,-1485.000000000003,-2420.0,-233.0000000000041,-290.9999999999968,-199.00000000001228,-494.00000000000557,-533.99999999999,,-14433.000000000015
2015.06.26,-1948.0000000000052,-1953.999999999989,-883.0000000000116,-514.9999999999987,73.99999999999629,1760.000000000006,-1250.999999999991,539.999999999996,-1103.0000000000086,-573.9999999999857,-1955.9999999999889,-1404.0000000000052,-1695.000000000002,-2556.0000000000027,-295.0000000000017,-272.00000000000557,-210.00000000000796,-557.0000000000075,-523.0000000000068,,-15322.000000000022
2015.06.26,-1948.0000000000052,-1953.999999999989,-838.0000000000055,-474.9999999999921,63.99999999999739,1818.999999999993,-1261.000000000001,566.9999999999953,-1135.9999999999957,-565.0000000000155,-2038.9999999999873,-1489.000000000007,-1699.0000000000061,-2594.999999999992,-314.00000000000716,-320.99999999999795,-174.0000000000066,-536.9999999999986,-514.9999999999987,,-15410.00000000002
2015.06.26,-1946.0000000000032,-1882.9999999999902,-802.9999999999982,-442.9999999999934,73.99999999999629,1868.000000000003,-1254.999999999995,564.9999999999933,-1075.000000000017,-469.0000000000083,-1930.0000000000068,-1415.999999999995,-1635.999999999993,-2458.999999999989,-279.0000000000106,-274.9999999999915,-167.0000000000016,-507.9999999999973,-468.9999999999861,,-14505.999999999984
2015.06.26,-1936.0000000000043,-1915.0,-840.0000000000185,-539.999999999996,88.99999999999464,1827.000000000001,-1228.9999999999911,578.9999999999961,-963.9999999999986,-411.99999999999017,-1895.9999999999866,-1398.9999999999948,-1587.9999999999893,-2422.9999999999973,-270.00000000001023,-329.9999999999983,-156.0000000000059,-504.9999999999999,-482.00000000000466,,-14389.999999999995
2015.06.26,-1922.999999999997,-1878.0000000000018,-832.0000000000105,-515.9999999999942,121.99999999999989,1794.0000000000066,-1200.0000000000011,541.0000000000026,-912.0000000000061,-324.9999999999975,-1829.0000000000077,-1364.999999999994,-1492.0000000000045,-2337.9999999999955,-239.00000000000432,-286.00000000000136,-176.00000000000193,-473.0000000000012,-485.0000000000021,,-13812.000000000015
2015.06.26,-1941.9999999999993,-1888.0000000000007,-831.000000000004,-478.0000000000006,84.99999999999064,1788.9999999999961,-1229.9999999999977,527.9999999999951,-977.0000000000039,-518.0000000000184,-1796.999999999997,-1371.0000000000111,-1593.0,-2394.9999999999914,-219.0000000000083,-215.0000000000034,-197.00000000000273,-497.99999999999847,-449.9999999999948,,-14197.000000000051
2015.06.26,-1951.9999999999982,-1917.9999999999975,-840.0000000000185,-513.9999999999923,123.99999999999079,1788.9999999999961,-1202.9999999999984,534.0000000000011,-1111.0000000000184,-425.99999999999307,-1949.9999999999886,-1415.0000000000107,-1551.9999999999977,-2390.000000000003,-283.00000000000125,-319.0000000000026,-121.99999999999989,-458.9999999999983,-446.9999999999974,,-14454.000000000027
2015.06.26,-2039.9999999999973,-1879.9999999999927,-844.0000000000003,-524.9999999999977,123.99999999999079,1838.9999999999907,-1245.9999999999916,513.9999999999923,-1096.0000000000036,-374.0000000000077,-1876.0000000000048,-1371.0000000000111,-1488.0000000000005,-2350.999999999992,-278.0000000000058,-328.00000000000296,-115.99999999999966,-462.0000000000068,-458.00000000000284,,-14256.000000000045
2015.06.26,-2049.000000000001,-1889.0000000000073,-842.0000000000094,-525.9999999999932,135.99999999999167,1749.0000000000005,-1245.9999999999916,446.9999999999974,-1010.0000000000193,-356.9999999999851,-1819.9999999999932,-1375.9999999999995,-1468.0000000000027,-2273.999999999998,-237.99999999999955,-275.99999999999625,-143.00000000000068,-446.00000000000193,-468.00000000000176,,-14096.000000000013
2015.06.26,-1961.999999999997,-1829.9999999999982,-981.0000000000097,-669.9999999999928,152.99999999999204,1723.9999999999923,-1170.9999999999998,458.00000000000284,-995.0000000000045,-300.00000000001137,-1673.0000000000018,-1202.9999999999984,-1299.0000000000057,-2119.000000000004,-288.0000000000109,-414.99999999999204,-132.000000000005,-470.9999999999992,-526.9999999999886,,-13701.000000000035
2015.06.26,-1987.0000000000055,-1862.9999999999925,-978.9999999999966,-692.9999999999992,172.99999999998983,1621.0000000000057,-1146.999999999998,404.99999999999983,-1222.0000000000084,-241.00000000002453,-1801.9999999999925,-1183.0000000000007,-1228.0000000000068,-2092.999999999989,-346.00000000000364,-492.00000000000443,-96.00000000000364,-453.0000000000034,-519.9999999999872,,-14146.00000000002
2015.06.26,-1838.0000000000064,-1760.9999999999905,-966.0000000000002,-620.9999999999937,191.99999999999218,1488.0000000000005,-1070.9999999999998,439.0000000000005,-992.999999999995,-129.00000000000134,-1686.000000000007,-1157.9999999999923,-1156.999999999986,-2001.9999999999927,-341.0000000000082,-405.9999999999917,-65.00000000001194,-458.00000000000284,-486.999999999993,,-13019.999999999978
2015.06.26,-1675.9999999999998,-1702.999999999988,-1032.0000000000107,-642.9999999999936,211.99999999998997,1366.0000000000005,-920.9999999999941,391.9999999999924,-912.0000000000061,57.99999999998029,-1620.0000000000045,-995.9999999999969,-1029.9999999999975,-1832.9999999999957,-391.00000000000534,-447.00000000000273,-45.000000000001705,-483.0000000000001,-531.9999999999991,,-12236.000000000033
2015.06.26,-1656.9999999999973,-1716.0000000000064,-967.0000000000067,-637.9999999999941,219.99999999999798,1383.000000000001,-910.9999999999951,434.9999999999965,-830.0000000000125,71.99999999998319,-1600.999999999999,-1039.9999999999966,-1053.9999999999993,-1807.9999999999875,-337.0000000000033,-435.0000000000023,-29.000000000010573,-416.00000000000523,-455.99999999998977,,-11785.000000000025
2015.06.26,-1654.0,-1767.9999999999918,-1002.9999999999983,-647.9999999999931,270.99999999999903,1356.999999999986,-857.9999999999922,456.9999999999963,-860.0000000000136,77.99999999997809,-1644.0000000000055,-1049.9999999999955,-1049.9999999999955,-1804.99999999999,-337.0000000000033,-424.99999999999716,13.999999999995794,-392.9999999999989,-429.99999999999704,,-11748.000000000013
2015.06.26,-1634.000000000002,-1808.9999999999939,-1053.9999999999993,-778.0000000000009,300.99999999999574,1251.000000000002,-817.9999999999965,410.9999999999947,-891.0000000000196,202.9999999999976,-1637.0000000000005,-1049.9999999999955,-934.9999999999969,-1722.0000000000014,-351.0000000000133,-551.9999999999925,36.000000000001364,-385.99999999999744,-496.99999999999187,,-11912.000000000013
2015.06.26,-1658.0000000000039,-1832.9999999999957,-1029.0000000000132,-810.9999999999951,323.99999999999096,1095.0000000000016,-801.9999999999916,437.999999999994,-1098.0000000000132,247.99999999998158,-1743.9999999999998,-1174.0000000000084,-882.000000000005,-1761.9999999999968,-323.0000000000075,-614.9999999999949,54.99999999999261,-331.0000000000035,-524.9999999999977,,-12427.000000000065
2015.06.26,-1536.9999999999995,-1793.0000000000002,-920.0000000000097,-754.9999999999945,278.9999999999959,845.9999999999912,-779.9999999999918,400.9999999999958,-1171.999999999997,124.99999999997513,-1715.0000000000034,-1241.0000000000032,-939.0000000000009,-1824.9999999999877,-303.0000000000115,-560.9999999999928,28.999999999996362,-321.0000000000046,-523.9999999999911,,-12706.000000000035
2015.06.26,-1632.0000000000002,-1802.999999999999,-904.0000000000159,-798.9999999999942,303.9999999999932,975.9999999999991,-779.9999999999918,385.000000000002,-1081.9999999999936,165.99999999997726,-1637.0000000000005,-1236.9999999999993,-865.999999999989,-1706.9999999999918,-253.0000000000001,-567.9999999999978,33.00000000000125,-262.00000000000665,-513.9999999999923,,-12180.0
2015.06.26,-1616.0000000000064,-1797.9999999999884,-1012.0000000000128,-1090.000000000002,359.99999999999363,978.9999999999966,-732.9999999999948,356.9999999999962,-912.0000000000061,313.00000000000773,-1548.0000000000018,-1242.0000000000098,-767.9999999999909,-1602.9999999999989,-208.00000000001262,-819.0000000000026,64.99999999999773,-200.00000000000017,-706.999999999991,,-12182.000000000024
