date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPAUD,EURCAD,EURNZD,AUDCAD,AUDNZD,empty,sum
2021.10.14,-303.0000000000088,-713.0000000000081,-256.99999999999613,1523.0000000000105,973.999999999986,-1111.0000000000064,181.9999999999933,-2373.9999999999955,476.9999999999941,795.0000000000013,90.99999999999665,1723.9999999999923,869.0000000000086,2029.9999999999984,-661.0000000000005,-85.99999999998609,,3159.99999999998
2021.10.14,-304.00000000000426,-719.000000000003,-262.00000000000665,1434.0000000000118,913.9999999999926,-1114.0000000000039,204.99999999998852,-2286.0000000000014,432.9999999999945,785.0000000000024,108.99999999999244,1733.9999999999911,807.0000000000022,2042.0000000000105,-665.9999999999999,-51.99999999998539,,3059.9999999999814
2021.10.14,-336.00000000000296,-768.9999999999975,-289.0000000000059,1382.000000000005,1010.9999999999841,-1135.0000000000082,208.00000000000819,-2283.0000000000014,439.0000000000005,744.0000000000002,116.99999999998934,1615.9999999999952,836.9999999999989,2080.9999999999995,-614.0000000000034,-21.00000000000435,,2987.9999999999573
2021.10.14,-301.0000000000068,-740.0000000000073,-259.9999999999936,1456.0000000000032,963.999999999987,-1119.0000000000034,235.99999999999176,-2263.999999999996,451.0000000000014,749.9999999999951,105.99999999999498,1593.9999999999843,842.0000000000094,2090.000000000014,-600.999999999996,36.0000000000138,,3239.9999999999923
2021.10.14,-245.0000000000063,-706.0000000000066,-238.0000000000049,1536.0000000000014,974.9999999999925,-1092.9999999999995,256.99999999999613,-2301.9999999999927,481.9999999999935,751.0000000000017,107.99999999999699,1587.9999999999893,846.0000000000134,2028.0000000000075,-551.9999999999969,32.999999999994145,,3467.99999999998
2021.10.14,-260.00000000000466,-690.9999999999972,-262.999999999991,1544.0000000000111,961.9999999999961,-1089.0000000000066,248.99999999998812,-2323.999999999998,481.9999999999935,761.0000000000006,97.9999999999981,1607.9999999999873,838.0000000000055,2043.000000000017,-570.9999999999993,22.0000000000109,,3409.000000000012
2021.10.14,-276.00000000000955,-700.0000000000117,-270.99999999999903,1537.0000000000061,1000.0000000000009,-1084.0000000000073,249.99999999999466,-2324.9999999999886,468.00000000000176,773.9999999999969,98.99999999999353,1651.9999999999868,821.000000000005,2025.0000000000102,-597.9999999999985,-2.999999999997449,,3368.999999999984
2021.10.14,-305.0000000000108,-726.0000000000044,-333.0000000000055,1544.0000000000111,949.9999999999842,-1114.9999999999993,236.99999999999832,-2350.999999999999,441.0000000000025,764.9999999999934,78.99999999999574,1633.99999999998,738.0000000000164,2005.9999999999966,-631.0000000000038,-0.9999999999843467,,2931.999999999971
2021.10.14,-288.00000000001046,-720.0000000000095,-337.0000000000095,1547.0000000000114,936.0000000000035,-1170.9999999999998,226.99999999999943,-2342.999999999989,422.00000000000017,759.999999999994,55.99999999998939,1664.9999999999832,686.0000000000089,2002.9999999999993,-641.0000000000027,0.0,,2801.999999999968
2021.10.14,-322.00000000000006,-733.0000000000059,-361.9999999999957,1489.0000000000043,916.0000000000057,-1245.0000000000073,160.00000000000458,-2328.9999999999936,407.99999999999727,758.9999999999985,-5.000000000010552,1668.9999999999873,655.0000000000056,2160.0000000000064,-676.9999999999943,126.0000000000039,,2669.000000000007
2021.10.14,-261.0000000000001,-622.9999999999958,-330.0000000000081,1540.0000000000064,917.9999999999966,-1227.0000000000002,153.00000000000313,-2327.9999999999886,431.99999999999903,795.9999999999967,-12.000000000000899,1822.9999999999968,676.0000000000099,2246.999999999999,-668.9999999999974,151.00000000001222,,3286.0000000000286
2021.10.14,-284.0000000000065,-600.0000000000006,-320.00000000000915,1561.000000000007,992.9999999999994,-1211.0000000000066,137.00000000000932,-2315.999999999988,451.0000000000014,787.9999999999998,0.999999999995449,1839.9999999999973,751.9999999999972,2229.9999999999986,-631.9999999999992,161.00000000001114,,3551.0000000000064
2021.10.15,-373.00000000000114,-573.0000000000013,-316.99999999998954,1544.0000000000111,970.0000000000042,-1209.0000000000045,-25.00000000000835,-2390.0000000000005,374.999999999992,673.0000000000014,37.99999999999359,1873.999999999998,745.0000000000178,2157.000000000009,-610.9999999999949,156.00000000000057,,3034.0000000000277
2021.10.15,-347.0000000000084,-595.0000000000122,-320.9999999999935,1539.0000000000014,1002.9999999999983,-1194.0000000000061,-56.000000000011596,-2351.9999999999895,369.99999999999255,717.9999999999964,33.9999999999896,1869.9999999999939,765.0000000000157,2180.000000000004,-609.9999999999994,123.00000000000644,,3126.999999999977
2021.10.15,-289.0000000000059,-608.9999999999928,-324.9999999999975,1539.0000000000014,958.9999999999987,-1207.0000000000025,106.00000000000608,-2376.9999999999955,409.99999999999926,748.9999999999997,7.9999999999968985,1854.9999999999845,713.0000000000081,2154.0000000000114,-690.0000000000017,117.99999999999588,,3114.000000000006
2021.10.15,-264.0000000000087,-612.0000000000125,-327.99999999999494,1579.0000000000077,930.999999999993,-1202.000000000003,180.0000000000024,-2375.9999999999905,408.9999999999927,790.0000000000018,13.999999999991797,1926.9999999999898,692.0000000000038,2181.000000000011,-709.9999999999995,85.00000000000173,,3295.999999999987
2021.10.15,-263.0000000000021,-617.0000000000009,-327.99999999999494,1614.0000000000043,930.999999999993,-1204.000000000005,167.9999999999904,-2405.000000000001,410.9999999999947,793.9999999999947,14.999999999998348,1891.9999999999825,690.9999999999972,2210.000000000001,-700.0000000000006,103.00000000000864,,3311.99999999996
2021.10.15,-221.99999999999997,-587.0000000000042,-295.0000000000008,1641.0000000000055,936.9999999999878,-1207.0000000000025,218.99999999999142,-2428.9999999999877,486.999999999993,834.0000000000014,23.999999999990695,1854.0,765.0000000000157,2263.000000000015,-678.9999999999962,110.99999999999443,,3716.0000000000036
2021.10.15,-202.0000000000022,-577.0000000000052,-273.9999999999965,1707.0000000000077,885.0000000000025,-1214.9999999999993,239.99999999999577,-2465.999999999994,481.9999999999935,778.0000000000009,28.999999999990145,1662.9999999999923,748.0000000000153,2195.999999999998,-646.9999999999976,158.99999999999804,,3505.9999999999995
2021.10.15,-204.00000000000418,-625.0000000000089,-286.99999999999284,1760.000000000005,905.0000000000002,-1226.0000000000048,275.000000000003,-2472.999999999999,497.99999999999847,795.9999999999967,41.9999999999976,1674.999999999982,747.0000000000088,2207.000000000003,-624.9999999999977,165.9999999999995,,3630.999999999987
2021.10.15,-214.00000000000307,-662.9999999999914,-330.9999999999924,1712.0000000000032,970.9999999999885,-1261.000000000001,280.9999999999979,-2454.999999999998,508.9999999999928,812.0000000000016,32.999999999994145,1732.9999999999845,751.9999999999972,2256.9999999999977,-651.0000000000016,154.0000000000097,,3638.9999999999795
2021.10.15,-245.0000000000063,-668.0000000000019,-357.00000000000733,1715.0000000000034,1019.9999999999986,-1352.0000000000086,225.99999999999287,-2539.999999999992,513.9999999999923,812.999999999997,-7.0000000000014495,1793.9999999999845,774.000000000008,2375.000000000016,-675.0000000000034,191.00000000000784,,3577.9999999999795
2021.10.15,-269.00000000000813,-669.0000000000085,-380.00000000000256,1743.9999999999998,1004.0000000000049,-1314.9999999999995,204.00000000000418,-2551.9999999999927,509.9999999999993,768.9999999999975,-9.00000000000345,1716.9999999999907,772.0000000000172,2351.9999999999986,-568.9999999999973,309.0000000000037,,3618.0000000000036
2021.10.15,-295.0000000000008,-727.0000000000109,-434.000000000001,1737.000000000009,1114.9999999999993,-1351.0000000000023,219.99999999999798,-2631.999999999991,532.9999999999945,805.9999999999956,-10.000000000010001,1790.999999999987,775.0000000000146,2398.0000000000114,-593.9999999999945,282.0000000000045,,3614.0000000000036
2021.10.15,-319.0000000000026,-737.0000000000099,-458.00000000000284,1798.0000000000018,1078.9999999999854,-1348.0000000000048,222.99999999999542,-2652.999999999992,480.99999999999807,778.0000000000009,-9.00000000000345,1711.9999999999802,699.0000000000052,2336.0000000000045,-602.999999999998,297.9999999999983,,3276.9999999999563
2021.10.15,-328.0000000000061,-717.000000000012,-435.0000000000076,1805.0000000000068,1072.9999999999907,-1331.0000000000043,192.99999999999872,-2681.999999999988,474.9999999999921,730.9999999999927,-6.0000000000060005,1639.999999999997,712.0000000000015,2306.000000000008,-570.9999999999993,304.00000000001535,,3168.999999999979
2021.10.15,-332.00000000001006,-737.9999999999942,-438.00000000000506,1824.0000000000123,1085.999999999987,-1352.0000000000086,201.99999999999108,-2713.9999999999986,480.0000000000027,744.9999999999957,2.999999999997449,1661.0000000000014,743.0000000000048,2385.000000000015,-559.9999999999939,336.00000000000296,,3331.0
2021.10.15,-332.00000000001006,-743.0000000000048,-443.99999999999994,1831.0000000000032,1129.0000000000023,-1389.0000000000068,198.99999999999363,-2728.999999999999,502.00000000000244,776.9999999999943,0.999999999995449,1728.9999999999804,772.0000000000172,2435.0000000000095,-578.9999999999961,339.0000000000004,,3497.9999999999823
2021.10.15,-326.0000000000041,-727.9999999999953,-428.00000000000614,1853.999999999999,1143.9999999999895,-1430.000000000009,194.0000000000053,-2806.999999999988,509.9999999999993,802.9999999999982,0.999999999995449,1828.9999999999918,802.9999999999982,2548.000000000017,-610.9999999999949,358.9999999999982,,3714.999999999994
2021.10.15,-337.0000000000095,-719.000000000003,-421.0000000000047,1945.0000000000073,1151.9999999999975,-1440.000000000008,123.99999999999079,-2917.9999999999923,512.9999999999968,815.9999999999945,-37.00000000000925,1871.9999999999848,819.9999999999985,2559.0,-605.9999999999955,324.9999999999975,,3647.9999999999454
2021.10.15,-357.00000000000733,-724.9999999999978,-443.99999999999994,1890.0000000000005,1129.0000000000023,-1397.0000000000039,116.00000000000499,-2911.999999999992,495.000000000001,803.9999999999936,-41.000000000002146,1909.9999999999895,788.0000000000109,2490.9999999999986,-620.9999999999937,304.9999999999997,,3431.000000000004
2021.10.15,-356.00000000000074,-852.0000000000083,-487.99999999999955,1853.0000000000086,1124.9999999999982,-1439.0000000000014,158.99999999999804,-2842.999999999989,510.99999999999477,815.9999999999945,-34.000000000000696,1882.9999999999902,772.0000000000172,2490.9999999999986,-668.9999999999974,246.00000000001288,,3175.0000000000164
2021.10.15,-357.00000000000733,-1075.0000000000036,-493.0000000000101,1919.0000000000111,1225.9999999999939,-1500.0000000000014,262.999999999991,-2926.000000000002,551.0000000000015,866.0000000000001,30.999999999992145,1597.9999999999884,842.0000000000094,2536.000000000005,-687.9999999999998,235.00000000000742,,3027.9999999999754
2021.10.15,-329.00000000000153,-1143.0000000000052,-482.00000000000466,1981.0000000000086,1268.0000000000025,-1465.0000000000052,517.9999999999962,-2921.9999999999973,612.0000000000015,812.0000000000016,166.99999999999494,1306.9999999999916,907.9999999999977,2366.0000000000014,-587.0000000000042,290.9999999999968,,3301.999999999975
2021.10.15,-364.00000000000875,-1245.0000000000073,-526.9999999999886,1989.0000000000043,1227.9999999999848,-1429.0000000000025,554.9999999999944,-2948.999999999998,559.9999999999939,766.0,183.99999999999528,1192.9999999999995,845.0000000000068,2388.999999999997,-558.000000000003,282.0000000000045,,2918.999999999972
2021.10.15,-336.00000000000296,-1113.0000000000084,-489.99999999999045,1999.0000000000095,1190.0000000000023,-1382.0000000000055,506.0000000000064,-3052.9999999999973,563.0000000000024,756.9999999999966,186.99999999999272,1202.9999999999984,827.0,2378.9999999999977,-492.0000000000035,347.0000000000084,,3092.0000000000064
2021.10.15,-324.00000000000205,-1195.999999999997,-417.0000000000007,2141.0000000000055,1214.9999999999884,-1391.0000000000089,550.000000000006,-3119.9999999999905,580.0000000000027,781.9999999999939,249.99999999999466,1062.9999999999918,937.00000000001,2463.9999999999995,-493.99999999999443,314.00000000001427,,3354.000000000013
2021.10.15,-307.0000000000017,-1154.999999999995,-400.00000000000034,2228.999999999999,1173.0000000000018,-1360.0000000000057,607.0000000000019,-3108.9999999999945,602.999999999998,790.0000000000018,261.0000000000001,1115.9999999999836,929.000000000002,2408.00000000001,-465.9999999999998,292.00000000000335,,3611.000000000004
2021.10.15,-303.0000000000088,-1201.999999999992,-434.000000000001,2143.000000000001,1217.9999999999857,-1384.0000000000075,621.0000000000049,-3116.99999999999,603.9999999999934,785.9999999999978,278.9999999999959,1132.999999999984,895.0000000000014,2449.0000000000123,-524.0000000000023,319.0000000000026,,3482.9999999999777
2021.10.15,-286.00000000000847,-1310.0000000000111,-462.0000000000068,2164.0000000000014,1195.999999999997,-1369.000000000009,737.9999999999942,-3045.000000000002,596.9999999999919,805.0000000000001,290.9999999999968,939.0000000000009,846.9999999999977,2400.0000000000023,-537.9999999999941,317.0000000000117,,3283.9999999999627
2021.10.15,-274.00000000000756,-1434.000000000002,-448.9999999999883,2173.000000000002,1219.9999999999989,-1413.0000000000086,827.0,-3067.9999999999977,622.0000000000003,819.9999999999985,346.9999999999973,783.9999999999848,887.9999999999999,2470.000000000017,-487.99999999999955,385.00000000001313,,3410.0000000000077
2021.10.15,-228.00000000000597,-1425.0000000000095,-412.9999999999967,2182.0000000000023,1090.9999999999975,-1390.0000000000023,971.9999999999951,-2961.999999999989,614.9999999999989,834.9999999999968,422.00000000000017,737.9999999999942,809.0000000000152,2543.0000000000064,-556.9999999999964,387.000000000004,,3619.0000000000105
2021.10.15,-186.00000000000838,-1394.0000000000064,-378.999999999996,2161.0000000000014,995.9999999999969,-1399.0000000000057,977.0000000000057,-2918.999999999997,605.9999999999955,880.000000000003,430.9999999999925,831.9999999999883,760.0000000000051,2578.999999999998,-595.0000000000011,400.00000000000034,,3749.9999999999723
2021.10.15,-101.00000000000664,-1402.9999999999986,-384.9999999999909,2172.0000000000114,845.9999999999912,-1418.0000000000082,1055.000000000006,-2835.9999999999986,593.9999999999945,871.999999999995,409.99999999999926,727.9999999999953,663.999999999998,2551.0000000000146,-653.0000000000035,378.999999999996,,3474.999999999994
2021.10.15,-159.00000000000912,-1316.0000000000061,-384.00000000000654,2278.000000000006,859.9999999999941,-1439.0000000000014,947.000000000009,-2974.9999999999945,534.0000000000011,837.9999999999943,379.9999999999915,740.9999999999917,643.0000000000158,2602.0000000000155,-658.0000000000031,470.9999999999992,,3362.9999999999973
2021.10.15,-203.00000000000873,-1432.0000000000111,-387.99999999998835,2250.0,910.9999999999951,-1468.0000000000027,939.0000000000009,-3010.9999999999955,517.9999999999962,812.999999999997,383.99999999999545,608.9999999999928,617.0000000000009,2615.999999999996,-626.9999999999998,520.0000000000093,,3047.9999999999773
2021.10.15,-168.00000000000148,-1449.9999999999957,-327.99999999999494,2135.000000000005,794.9999999999901,-1492.9999999999998,1024.0000000000027,-2926.000000000002,435.9999999999919,776.9999999999943,489.99999999999045,513.9999999999923,578.0000000000118,2777.0000000000073,-648.0000000000041,565.0000000000155,,3078.000000000003
2021.10.15,-347.0000000000084,-1585.9999999999986,-442.00000000000904,1882.000000000005,802.9999999999982,-1571.0000000000002,960.0000000000053,-2852.9999999999945,439.99999999999596,778.0000000000009,512.9999999999968,515.9999999999832,583.0000000000002,2765.0000000000173,-671.9999999999948,550.000000000006,,2319.000000000003
2021.10.15,-365.0000000000042,-1564.0000000000098,-428.9999999999905,1949.0000000000123,927.9999999999955,-1591.000000000009,912.0000000000017,-2899.9999999999914,443.99999999999994,809.9999999999997,497.99999999999847,731.9999999999993,665.0000000000044,2925.0,-727.9999999999953,557.0000000000075,,2843.000000000018
2021.10.15,-273.000000000001,-1513.0000000000089,-351.99999999999676,2062.000000000012,805.9999999999956,-1597.0000000000039,964.9999999999936,-2953.9999999999936,413.99999999999216,829.9999999999974,514.9999999999987,697.9999999999986,592.9999999999991,3069.0000000000105,-746.9999999999976,636.0000000000143,,3152.00000000001
2021.10.15,-221.00000000000452,-1495.0000000000018,-289.0000000000059,2140.0000000000005,754.9999999999945,-1563.0000000000032,1018.9999999999922,-2943.999999999988,373.00000000000114,834.9999999999968,544.0,674.9999999999811,541.0000000000136,3073.999999999999,-812.999999999997,648.0000000000041,,3278.9999999999823
2021.10.15,-241.00000000000233,-1469.9999999999936,-307.99999999999716,2102.0000000000036,726.0000000000044,-1541.0000000000034,994.000000000006,-2914.0000000000014,361.0000000000002,810.9999999999951,535.999999999992,639.9999999999961,506.0000000000064,3004.000000000007,-809.9999999999997,648.0000000000041,,3044.0000000000173
2021.10.15,-257.0000000000072,-1445.9999999999918,-319.0000000000026,2150.0000000000055,766.0,-1534.000000000002,960.0000000000053,-2950.9999999999936,376.99999999999403,810.9999999999951,522.0000000000002,698.999999999983,529.0000000000017,3029.9999999999995,-788.9999999999952,646.0000000000132,,3194.000000000005
2021.10.15,-261.0000000000001,-1442.00000000001,-340.00000000000693,2161.0000000000014,815.9999999999945,-1558.9999999999993,951.9999999999973,-3006.0,378.00000000000057,812.0000000000016,508.9999999999928,744.9999999999957,548.9999999999995,3031.000000000006,-768.000000000002,648.0000000000041,,3224.999999999975
2021.10.15,-258.0000000000027,-1473.9999999999975,-333.0000000000055,2173.000000000002,797.9999999999876,-1569.0000000000093,943.9999999999893,-2989.999999999995,385.000000000002,822.9999999999959,502.9999999999979,724.9999999999978,550.000000000006,3058.000000000005,-770.000000000004,649.999999999995,,3214.999999999964
2021.10.15,-336.00000000000296,-1381.9999999999943,-398.9999999999938,2140.0000000000005,781.9999999999939,-1544.000000000001,767.9999999999909,-3049.9999999999973,334.00000000000097,783.9999999999958,415.99999999999415,817.9999999999854,494.00000000001666,2893.0000000000123,-795.9999999999967,590.0000000000016,,2512.0000000000064
2021.10.15,-356.00000000000074,-1366.0000000000005,-398.9999999999938,2126.0000000000045,828.9999999999909,-1528.000000000007,703.0000000000092,-3054.9999999999927,302.9999999999977,751.0000000000017,379.9999999999915,908.999999999982,467.0000000000174,2828.000000000008,-792.0000000000039,556.0000000000009,,2356.0000000000055
2021.10.15,-397.0000000000029,-1344.0000000000118,-398.9999999999938,2084.000000000003,870.9999999999995,-1536.9999999999995,676.9999999999943,-3066.999999999993,320.9999999999935,744.0000000000002,400.00000000000034,958.9999999999987,565.0000000000155,2868.000000000004,-756.0000000000011,551.0000000000126,,2540.000000000019
2021.10.15,-370.00000000000364,-1329.0000000000025,-394.9999999999898,2102.0000000000036,948.9999999999999,-1597.0000000000039,672.9999999999902,-3076.999999999998,363.0000000000022,764.9999999999934,391.9999999999924,1001.9999999999918,628.0000000000064,2953.0000000000055,-717.9999999999964,594.0000000000057,,2934.9999999999973
2021.10.15,-343.00000000000443,-1306.000000000007,-357.00000000000733,2136.00000000001,974.9999999999925,-1583.0000000000011,689.9999999999907,-3079.999999999998,380.999999999998,770.9999999999994,400.9999999999958,966.9999999999845,703.0000000000092,3093.0000000000123,-675.9999999999989,676.9999999999943,,3448.999999999971
